player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
George Kittle,11901,TE,SF,3,0,28,67.3,100.0,33,35.1,33,73.6,0,100.0,94,94,71.5,100.0,53,56.4,53
Ted Karras,10855,C,NE,3,0,19,75.6,100.0,49,52.7,49,70.9,1,100.0,93,93,73.7,100.0,23,24.7,23
Kirk Cousins,7102,QB,MIN,3,0,18,60.0,100.0,23,25.0,23,60.0,0,92.0,92,100,60.0,97.1,66,71.7,68
Dak Prescott,10769,QB,DAL,3,0,9,60.0,100.0,29,31.9,29,60.0,0,91.9,91,99,60.0,93.7,59,64.8,63
Joe Thuney,10712,G,NE,3,0,19,71.2,100.0,47,52.2,47,55.6,0,100.0,90,90,41.4,100.0,22,24.4,22
Mark Glowinski,9567,G,IND,3,0,14,51.9,100.0,35,39.3,35,61.2,1,100.0,89,89,64.5,100.0,45,50.6,45
Braden Smith,46794,T,IND,3,0,14,60.0,100.0,35,39.3,35,66.7,0,100.0,89,89,73.9,100.0,45,50.6,45
Quenton Nelson,12954,G,IND,3,0,14,64.6,100.0,35,39.3,35,74.2,0,100.0,89,89,75.2,100.0,45,50.6,45
Tom Brady,698,QB,NE,3,0,19,60.0,100.0,49,55.1,49,60.0,0,95.7,89,93,60.0,100.0,23,25.8,23
Ryan Kelly,10652,C,IND,3,0,14,67.8,100.0,35,39.3,35,71.1,0,100.0,89,89,67.4,100.0,45,50.6,45
Anthony Castonzo,6174,T,IND,3,0,14,63.4,100.0,35,39.3,35,73.8,0,100.0,89,89,77.8,100.0,45,50.6,45
Marshal Yanda,3702,G,BLT,3,0,3,59.1,100.0,57,64.8,57,77.2,0,100.0,88,88,92.7,100.0,24,27.3,24
Shaq Mason,9564,G,NE,3,0,19,58.7,100.0,48,54.5,48,57.6,1,100.0,88,88,45.8,100.0,21,23.9,21
Josh Kline,8230,G,MIN,3,0,18,49.1,100.0,20,23.0,20,62.4,0,100.0,87,87,62.4,100.0,58,66.7,58
Adam Thielen,8288,WR,MIN,3,0,18,59.9,95.2,20,23.0,21,65.2,1,98.9,87,88,57.9,100.0,56,64.4,56
Ron Leary,7338,G,DEN,3,0,10,46.4,100.0,38,44.7,38,46.4,2,100.0,85,85,52.7,100.0,41,48.2,41
Rick Wagner,7950,T,DET,3,0,11,46.7,100.0,33,38.8,33,63.3,0,100.0,85,85,74.8,100.0,47,55.3,47
Frank Ragnow,39137,C,DET,3,0,11,78.9,100.0,33,38.8,33,84.2,0,100.0,85,85,76.9,100.0,47,55.3,47
Dalton Risner,47008,G,DEN,3,0,10,71.6,100.0,38,44.7,38,66.1,0,100.0,85,85,65.5,100.0,41,48.2,41
Garett Bolles,11775,T,DEN,3,1,10,51.8,100.0,38,44.7,38,51.0,3,100.0,85,85,54.5,100.0,41,48.2,41
Connor McGovern,10778,C,DEN,3,0,10,61.5,100.0,38,44.7,38,56.8,0,100.0,85,85,56.9,100.0,41,48.2,41
Ali Marpet,9494,G,TB,3,0,30,62.7,100.0,48,57.1,48,75.5,0,100.0,84,84,76.7,100.0,29,34.5,29
Lane Johnson,7786,T,PHI,3,1,24,58.4,100.0,28,33.3,28,77.1,1,100.0,84,84,88.5,100.0,44,52.4,44
Alex Cappa,66578,G,TB,3,0,30,49.6,100.0,48,57.1,48,55.5,0,100.0,84,84,64.5,100.0,29,34.5,29
Demar Dotson,5410,T,TB,3,0,30,66.4,100.0,48,57.1,48,70.2,0,100.0,84,84,84.0,100.0,29,34.5,29
Ryan Jensen,7985,C,TB,3,0,30,62.1,100.0,48,57.1,48,69.5,0,100.0,84,84,65.8,100.0,29,34.5,29
Isaac Seumalo,10713,G,PHI,3,0,24,32.6,100.0,28,33.3,28,47.4,2,100.0,84,84,58.8,100.0,44,52.4,44
Donovan Smith,9467,T,TB,3,1,30,64.7,100.0,48,57.1,48,68.1,1,100.0,84,84,64.5,100.0,29,34.5,29
Jason Kelce,6343,C,PHI,3,0,24,74.7,100.0,28,33.3,28,73.7,0,100.0,84,84,69.6,100.0,44,52.4,44
Andrew Whitworth,3000,T,LA,3,0,26,51.0,100.0,31,37.3,31,54.8,0,100.0,83,83,62.2,100.0,37,44.6,37
Joe Flacco,4332,QB,DEN,3,0,10,60.0,100.0,38,45.8,38,60.0,0,97.6,83,85,60.0,100.0,41,49.4,41
Mitch Morse,9482,C,BUF,3,0,4,63.9,100.0,52,62.7,52,53.3,1,100.0,83,83,52.6,100.0,16,19.3,16
Rob Havenstein,9490,T,LA,3,0,26,54.0,100.0,31,37.3,31,46.3,0,100.0,83,83,43.0,100.0,37,44.6,37
Brian Allen,46104,C,LA,3,0,26,68.4,100.0,31,37.3,31,62.2,0,100.0,83,83,56.7,100.0,37,44.6,37
Joseph Noteboom,46249,G,LA,3,0,26,43.9,100.0,31,37.3,31,33.0,0,100.0,83,83,39.0,100.0,37,44.6,37
Dion Dawkins,11818,T,BUF,3,0,4,59.4,100.0,52,62.7,52,59.0,0,100.0,83,83,59.0,100.0,16,19.3,16
Jacoby Brissett,10725,QB,IND,3,0,14,60.0,100.0,35,42.7,35,60.0,0,92.1,82,89,60.0,100.0,45,54.9,45
Elijah Wilkinson,46238,T,DEN,3,0,10,55.7,100.0,37,46.3,37,40.1,0,100.0,80,80,33.1,100.0,38,47.5,38
Duane Brown,4340,T,SEA,3,0,29,66.4,100.0,17,21.3,17,54.6,0,100.0,80,80,50.6,100.0,54,67.5,54
Matthew Stafford,4924,QB,DET,3,0,11,60.0,100.0,33,41.3,33,60.0,0,94.1,80,85,60.0,95.7,45,56.3,47
Nick Boyle,9604,TE,BLT,3,0,3,73.1,100.0,55,68.8,55,69.5,1,100.0,80,80,59.0,100.0,20,25.0,20
Germain Ifedi,10665,T,SEA,3,0,29,52.3,100.0,17,21.3,17,66.3,2,100.0,80,80,71.6,100.0,54,67.5,54
Justin Britt,8699,C,SEA,3,0,29,65.2,100.0,17,21.3,17,59.9,0,100.0,80,80,57.6,100.0,54,67.5,54
Kyle Juszczyk,7912,FB,SF,3,0,28,77.3,100.0,22,27.5,22,78.6,1,98.8,80,81,77.3,98.0,50,62.5,51
O.J. Howard,11774,TE,TB,3,0,30,49.3,100.0,45,57.0,45,52.2,0,100.0,79,79,60.1,100.0,28,35.4,28
Quinton Spain,10110,G,BUF,3,0,4,65.6,100.0,50,63.3,50,68.7,0,100.0,79,79,66.4,100.0,14,17.7,14
Bryan Bulaga,5548,T,GB,3,0,12,76.8,100.0,8,10.3,8,78.8,0,100.0,78,78,75.8,100.0,65,83.3,65
Corey Linsley,8796,C,GB,3,0,12,56.1,100.0,8,10.3,8,57.3,1,100.0,78,78,64.5,100.0,65,83.3,65
Nelson Agholor,9453,WR,PHI,3,0,24,52.4,100.0,28,35.9,28,43.5,0,100.0,78,78,71.9,100.0,40,51.3,40
David Bakhtiari,7891,T,GB,3,0,12,69.6,100.0,8,10.3,8,61.9,0,100.0,78,78,60.0,100.0,65,83.3,65
Billy Turner,8702,G,GB,3,0,12,63.1,100.0,8,10.3,8,64.3,0,100.0,78,78,60.6,100.0,65,83.3,65
Jason Peters,2148,T,PHI,3,0,24,40.1,100.0,24,31.2,24,59.6,1,100.0,77,77,68.1,100.0,41,53.2,41
Jameis Winston,9434,QB,TB,3,0,30,60.0,97.9,47,61.0,48,60.0,0,91.7,77,84,60.0,96.6,28,36.4,29
Brandin Cooks,8655,WR,LA,3,0,26,62.8,100.0,29,37.7,29,51.5,0,97.5,77,79,62.8,100.0,35,45.5,35
Pat Elflein,11825,G,MIN,2,0,18,51.0,100.0,22,28.9,22,57.6,0,100.0,76,76,63.9,100.0,43,56.6,43
Zach Ertz,7816,TE,PHI,3,0,24,36.6,100.0,26,34.2,26,44.2,0,100.0,76,76,62.2,100.0,39,51.3,39
Chris Godwin,11839,WR,TB,3,0,30,89.1,100.0,47,61.8,47,80.1,0,100.0,76,76,59.1,100.0,26,34.2,26
Robert Woods,7822,WR,LA,3,0,26,63.3,96.7,29,38.7,30,65.9,0,93.8,75,80,75.0,100.0,35,46.7,35
Cooper Kupp,11824,WR,LA,3,0,26,55.4,100.0,30,40.0,30,41.4,0,98.7,75,76,61.2,100.0,36,48.0,36
Carson Wentz,10636,QB,PHI,3,0,24,60.0,96.4,27,36.0,28,60.0,0,90.4,75,83,60.0,97.7,43,57.3,44
Jared Goff,10635,QB,LA,3,0,26,60.0,96.8,30,40.5,31,60.0,0,89.2,74,83,60.0,100.0,37,50.0,37
Amari Cooper,9437,WR,DAL,3,0,9,69.8,100.0,23,31.1,23,73.5,2,100.0,74,74,72.3,100.0,49,66.2,49
Laurent Duvernay-Tardif,8834,G,KC,3,0,16,57.3,100.0,25,33.8,25,56.9,0,100.0,74,74,62.1,100.0,44,59.5,44
Austin Reiter,9655,C,KC,3,0,16,65.4,100.0,25,33.8,25,41.0,0,100.0,74,74,38.2,100.0,44,59.5,44
Brandon Brooks,7078,G,PHI,3,0,24,68.5,100.0,24,32.4,24,81.0,0,100.0,74,74,88.0,100.0,39,52.7,39
Aaron Rodgers,2241,QB,GB,3,0,12,60.0,100.0,8,10.8,8,60.0,0,94.9,74,78,60.0,100.0,65,87.8,65
Kenny Golladay,11851,WR,DET,3,0,11,61.7,100.0,24,32.4,24,67.3,0,100.0,74,74,74.0,100.0,46,62.2,46
D.J. Fluker,7792,G,SEA,3,0,29,56.6,100.0,15,20.3,15,62.7,0,100.0,74,74,61.2,100.0,50,67.6,50
Mitchell Schwartz,7041,T,KC,3,0,16,84.3,100.0,25,33.8,25,85.0,0,100.0,74,74,70.0,100.0,44,59.5,44
Courtland Sutton,48164,WR,DEN,3,0,10,79.4,100.0,32,43.2,32,74.2,0,100.0,74,74,68.7,100.0,39,52.7,39
Taylor Moton,11819,T,CAR,3,0,5,59.3,100.0,31,42.5,31,60.0,1,100.0,73,73,65.6,100.0,37,50.7,37
Greg Van Roten,7746,G,CAR,3,0,5,58.1,100.0,31,42.5,31,57.1,0,100.0,73,73,57.3,100.0,37,50.7,37
Davante Adams,8688,WR,GB,3,0,12,49.5,100.0,8,11.0,8,55.8,0,100.0,73,73,72.4,100.0,60,82.2,60
Jack Doyle,8520,TE,IND,3,0,14,53.5,100.0,27,37.0,27,58.5,0,100.0,73,73,69.7,100.0,37,50.7,37
Matt Paradis,8841,C,CAR,3,0,5,63.9,100.0,31,42.5,31,66.7,0,100.0,73,73,66.7,100.0,37,50.7,37
Andrew Wylie,12333,G,KC,3,0,16,72.4,100.0,25,34.7,25,69.4,1,100.0,72,72,67.7,100.0,42,58.3,42
Rodger Saffold,5558,G,TEN,3,0,31,44.0,100.0,8,11.3,8,65.6,0,100.0,71,71,67.3,100.0,57,80.3,57
Jack Conklin,10642,T,TEN,3,0,31,62.4,100.0,8,11.3,8,64.1,0,100.0,71,71,69.1,100.0,57,80.3,57
Graham Glasgow,10729,G,DET,3,0,11,65.5,100.0,31,43.7,31,80.4,1,100.0,71,71,82.4,100.0,36,50.7,36
Joe Dahl,10785,G,DET,3,0,11,45.6,100.0,27,38.0,27,65.8,0,100.0,71,71,79.1,100.0,39,54.9,39
Dennis Kelly,7146,T,TEN,3,0,31,62.0,100.0,8,11.3,8,50.6,0,100.0,71,71,49.5,100.0,57,80.3,57
Ben Jones,7099,C,TEN,3,0,31,42.8,100.0,8,11.3,8,75.5,0,100.0,71,71,77.3,100.0,57,80.3,57
Jamil Douglas,9547,G,TEN,3,0,31,53.2,100.0,7,10.0,7,57.9,1,100.0,70,70,60.2,100.0,57,81.4,57
Charles Leno Jr.,8880,T,CHI,3,0,6,45.9,100.0,15,21.7,15,52.0,1,100.0,69,69,54.9,100.0,49,71.0,49
Cody Whitehair,10690,G,CHI,3,0,6,55.4,100.0,15,21.7,15,64.9,0,100.0,69,69,61.2,100.0,49,71.0,49
Willie Snead IV,8999,WR,BLT,3,0,3,74.6,100.0,38,55.1,38,66.3,1,100.0,69,69,54.5,100.0,26,37.7,26
Russell Wilson,7077,QB,SEA,3,0,29,60.0,100.0,17,24.6,17,60.0,0,86.3,69,80,60.0,90.7,49,71.0,54
Kyle Long,7801,G,CHI,3,0,6,44.4,100.0,15,21.7,15,40.2,1,100.0,69,69,42.7,100.0,49,71.0,49
James Daniels,45576,C,CHI,3,1,6,61.5,100.0,15,21.7,15,53.2,2,100.0,69,69,58.3,100.0,49,71.0,49
Lamar Jackson,46416,QB,BLT,3,0,3,60.3,82.5,47,68.1,57,60.3,0,78.4,69,88,60.0,91.7,22,31.9,24
Josh Allen,46601,QB,BUF,3,0,4,60.0,90.4,47,68.1,52,60.0,0,83.1,69,83,60.0,93.8,15,21.7,16
Marquise Goodwin,7859,WR,SF,3,0,28,52.1,100.0,25,36.2,25,58.7,0,100.0,69,69,53.1,100.0,41,59.4,41
Eric Kush,7952,G,CLV,3,0,8,80.0,100.0,29,42.6,29,60.6,0,100.0,68,68,50.7,100.0,31,45.6,31
Jarvis Landry,8698,WR,CLV,3,0,8,75.1,100.0,29,42.6,29,69.7,0,100.0,68,68,60.2,100.0,31,45.6,31
Joel Bitonio,8670,G,CLV,3,0,8,76.2,100.0,29,42.6,29,86.2,0,100.0,68,68,77.5,100.0,31,45.6,31
J.C. Tretter,7904,C,CLV,3,0,8,71.9,100.0,29,42.6,29,78.2,0,100.0,68,68,73.6,100.0,31,45.6,31
Mike Evans,8642,WR,TB,3,0,30,66.4,100.0,42,62.7,42,66.1,0,100.0,67,67,63.8,100.0,22,32.8,22
Emmanuel Sanders,5606,WR,DEN,3,0,10,56.0,100.0,29,43.3,29,55.2,1,100.0,67,67,60.8,100.0,32,47.8,32
Baker Mayfield,46518,QB,CLV,3,0,8,60.0,100.0,29,43.3,29,60.0,0,98.5,67,68,60.0,100.0,31,46.3,31
Odell Beckham Jr.,8647,WR,CLV,3,0,8,64.4,100.0,28,41.8,28,49.7,1,100.0,67,67,61.0,100.0,31,46.3,31
Zach Fulton,8828,G,HST,3,0,13,50.8,100.0,10,14.9,10,49.2,1,100.0,67,67,51.4,100.0,51,76.1,51
Randall Cobb,6216,WR,DAL,3,0,9,51.7,100.0,18,26.9,18,48.1,0,97.1,67,69,63.3,100.0,48,71.6,48
Nick Martin,10684,C,HST,3,0,13,63.0,100.0,10,14.9,10,67.4,0,100.0,67,67,74.2,100.0,51,76.1,51
Laremy Tunsil,10647,T,HST,3,0,13,54.0,100.0,10,14.9,10,59.4,0,100.0,67,67,57.0,100.0,51,76.1,51
Rodney Hudson,6207,C,OAK,3,0,23,57.1,100.0,23,34.8,23,57.8,1,100.0,66,66,64.2,100.0,37,56.1,37
Tyler Lockett,9502,WR,SEA,3,0,29,54.2,100.0,11,16.7,11,60.0,0,100.0,66,66,62.9,100.0,51,77.3,51
Kolton Miller,47013,T,OAK,3,0,23,38.9,100.0,23,34.8,23,40.8,0,100.0,66,66,45.5,100.0,37,56.1,37
Jordan Devey,8268,G,OAK,3,0,23,52.2,100.0,23,34.8,23,57.6,0,100.0,66,66,54.7,100.0,37,56.1,37
Josh Gordon,7618,WR,NE,3,0,19,59.0,100.0,39,59.1,39,47.8,1,98.5,66,67,54.4,100.0,16,24.2,16
Mitchell Trubisky,11757,QB,CHI,3,0,6,60.0,93.3,14,21.2,15,60.3,0,95.7,66,69,60.0,95.9,47,71.2,49
Ryan Izzo,47327,TE,NE,3,0,19,34.0,100.0,31,47.7,31,45.2,0,100.0,65,65,57.3,100.0,18,27.7,18
Sammy Watkins,8639,WR,KC,3,0,16,57.5,100.0,23,35.4,23,80.0,0,100.0,65,65,76.4,100.0,41,63.1,41
T.Y. Hilton,7092,WR,IND,3,0,14,63.0,100.0,25,38.5,25,63.2,0,100.0,65,65,62.6,100.0,36,55.4,36
Marcus Mariota,9435,QB,TEN,3,0,31,60.0,100.0,8,12.5,8,60.0,0,92.8,64,69,60.0,94.7,54,84.4,57
Julian Edelman,5156,WR,NE,3,0,19,53.7,100.0,41,64.1,41,59.4,0,97.0,64,66,59.5,100.0,15,23.4,15
Kelechi Osemele,7062,G,NYJ,3,0,22,52.5,100.0,22,34.4,22,53.8,0,100.0,64,64,61.8,100.0,38,59.4,38
Kelvin Beachum,7229,T,NYJ,3,0,22,72.8,100.0,22,34.4,22,52.2,0,100.0,64,64,46.9,100.0,38,59.4,38
DeAndre Hopkins,7808,WR,HST,3,0,13,60.4,100.0,10,15.6,10,63.4,0,100.0,64,64,64.2,100.0,50,78.1,50
Brian Winters,7853,G,NYJ,3,0,22,63.9,100.0,22,34.4,22,54.5,1,100.0,64,64,55.7,100.0,38,59.4,38
Ryan Griffin,7982,TE,NYJ,3,0,22,62.9,100.0,22,34.4,22,55.6,0,100.0,64,64,59.0,100.0,38,59.4,38
Derek Carr,8671,QB,OAK,3,0,23,60.0,100.0,23,35.9,23,60.0,0,97.0,64,66,60.0,100.0,37,57.8,37
Trai Turner,8727,G,CAR,3,0,5,55.4,100.0,25,39.1,25,56.0,0,100.0,64,64,58.1,100.0,36,56.3,36
Stefon Diggs,9579,WR,MIN,3,0,18,59.8,100.0,13,20.3,13,68.3,0,100.0,64,64,70.5,100.0,46,71.9,46
Brandon Shell,10792,T,NYJ,3,0,22,63.4,100.0,22,34.4,22,58.6,0,100.0,64,64,55.5,100.0,38,59.4,38
Marshall Newhouse,5692,T,NE,2,0,19,51.6,100.0,35,55.6,35,52.0,0,100.0,63,63,57.0,100.0,12,19.0,12
Mike Pouncey,6167,C,LAC,3,0,27,63.0,100.0,28,44.4,28,65.9,0,100.0,63,63,72.2,100.0,28,44.4,28
Trent Scott,24481,T,LAC,3,0,27,55.9,100.0,28,44.4,28,39.4,0,100.0,63,63,53.7,100.0,28,44.4,28
John Brown,8726,WR,BUF,3,0,4,62.4,100.0,44,69.8,44,61.4,0,98.4,63,64,61.0,100.0,10,15.9,10
Sam Tevi,11945,T,LAC,3,0,27,71.4,100.0,28,44.4,28,62.7,0,100.0,63,63,51.2,100.0,28,44.4,28
Trent Brown,9677,T,OAK,3,0,23,84.2,100.0,23,36.5,23,79.8,0,100.0,63,63,64.9,100.0,35,55.6,35
Dan Feeney,11826,G,LAC,3,0,27,66.1,100.0,28,44.4,28,61.1,2,100.0,63,63,59.2,100.0,28,44.4,28
Justin Skule,38951,T,SF,3,0,28,58.3,100.0,21,33.3,21,57.5,1,100.0,63,63,57.7,100.0,32,50.8,32
Jesse James,9593,TE,DET,3,0,11,47.7,100.0,27,42.9,27,47.0,0,100.0,63,63,51.7,100.0,33,52.4,33
Philip Rivers,1725,QB,LAC,3,0,27,60.0,100.0,28,44.4,28,60.0,0,100.0,63,63,60.0,100.0,28,44.4,28
Michael Schofield III,8730,G,LAC,3,0,27,59.4,100.0,28,44.4,28,62.0,0,100.0,63,63,74.3,100.0,28,44.4,28
Darren Waller,9637,TE,OAK,3,0,23,69.8,100.0,22,35.5,22,66.6,0,98.4,62,63,56.8,100.0,36,58.1,36
Patrick Mahomes,11765,QB,KC,3,0,16,60.0,100.0,21,34.4,21,60.0,0,92.4,61,66,60.0,95.1,39,63.9,41
Tyrell Williams,10154,WR,OAK,3,0,23,61.5,100.0,22,36.1,22,46.7,0,100.0,61,61,61.1,100.0,33,54.1,33
Larry Warford,7846,G,NO,3,0,20,73.2,100.0,24,39.3,24,79.1,0,100.0,61,61,72.0,100.0,30,49.2,30
Terron Armstead,7856,T,NO,3,0,20,76.2,100.0,24,39.3,24,63.8,0,100.0,61,61,55.9,100.0,30,49.2,30
Deshaun Watson,11767,QB,HST,3,0,13,60.0,100.0,10,16.4,10,60.0,0,91.0,61,67,60.0,96.1,49,80.3,51
Ryan Ramczyk,11787,T,NO,3,0,20,88.0,100.0,24,39.3,24,86.3,0,100.0,61,61,79.5,100.0,30,49.2,30
Marvin Jones Jr.,7158,WR,DET,3,0,11,68.4,100.0,21,34.4,21,52.0,0,100.0,61,61,60.3,100.0,38,62.3,38
Erik McCoy,37347,C,NO,3,0,20,68.8,100.0,24,39.3,24,68.9,0,100.0,61,61,70.2,100.0,30,49.2,30
Ryan Kalil,3675,C,NYJ,3,0,22,62.5,100.0,21,34.4,21,59.6,1,100.0,61,61,64.2,100.0,36,59.0,36
Will Fuller V,10655,WR,HST,3,0,13,59.1,100.0,9,15.0,9,82.5,0,100.0,60,60,78.8,100.0,47,78.3,47
Deebo Samuel,48274,WR,SF,3,0,28,80.0,100.0,20,33.3,20,66.8,0,96.8,60,62,57.3,100.0,37,61.7,37
Robby Anderson,11254,WR,NYJ,3,0,22,62.7,100.0,20,33.3,20,63.2,0,100.0,60,60,62.5,100.0,36,60.0,36
Allen Robinson II,8696,WR,CHI,3,0,6,85.0,100.0,9,15.3,9,86.5,0,100.0,59,59,63.4,100.0,45,76.3,45
Phillip Dorsett,9462,WR,NE,3,0,19,50.9,100.0,31,52.5,31,50.4,0,96.7,59,61,59.1,100.0,19,32.2,19
Daryl Williams,9535,T,CAR,3,0,5,57.9,100.0,23,39.0,23,49.3,0,100.0,59,59,47.8,100.0,31,52.5,31
Cody Ford,39805,T,BUF,3,0,4,67.8,100.0,36,61.0,36,70.4,0,100.0,59,59,69.7,100.0,12,20.3,12
Jason Witten,1384,TE,DAL,3,0,9,58.6,100.0,12,20.7,12,58.1,0,100.0,58,58,64.9,100.0,42,72.4,42
Lee Smith,6311,TE,BUF,3,0,4,70.8,100.0,39,67.2,39,67.0,0,100.0,58,58,61.5,100.0,12,20.7,12
Taylor Decker,10650,T,DET,2,0,11,79.3,100.0,23,39.7,23,68.3,0,100.0,58,58,64.4,100.0,31,53.4,31
Greg Olsen,3647,TE,CAR,3,0,5,54.0,100.0,22,37.9,22,52.4,0,100.0,58,58,53.8,100.0,33,56.9,33
Jaron Brown,8128,WR,SEA,3,0,29,57.3,100.0,14,24.1,14,62.8,2,100.0,58,58,52.1,100.0,40,69.0,40
D.K. Metcalf,47864,WR,SEA,3,0,29,60.9,100.0,12,20.7,12,62.2,0,100.0,58,58,62.4,100.0,43,74.1,43
Jon Feliciano,9561,G,BUF,3,0,4,60.4,100.0,37,64.9,37,65.0,0,100.0,57,57,73.3,100.0,10,17.5,10
T.J. Hockenson,40912,TE,DET,3,0,11,44.6,100.0,22,38.6,22,56.6,1,100.0,57,57,63.3,100.0,32,56.1,32
Marquez Valdes-Scantling,47809,WR,GB,3,0,12,59.3,100.0,5,8.9,5,37.9,0,98.2,56,57,59.4,100.0,49,87.5,49
Jonnu Smith,11855,TE,TEN,3,0,31,57.0,100.0,7,12.5,7,61.6,1,98.2,56,57,63.7,100.0,45,80.4,45
D.J. Moore,48267,WR,CAR,3,0,5,57.7,95.8,23,41.1,24,60.7,0,98.2,56,57,63.2,100.0,31,55.4,31
Seth Roberts,9079,WR,BLT,3,0,3,61.4,100.0,34,61.8,34,62.3,0,100.0,55,55,62.3,100.0,19,34.5,19
Curtis Samuel,11795,WR,CAR,3,0,5,73.7,100.0,21,38.2,21,69.9,0,98.2,55,56,62.0,100.0,33,60.0,33
Andrus Peat,9446,G,NO,3,0,20,56.6,100.0,22,40.0,22,56.8,0,100.0,55,55,58.2,100.0,27,49.1,27
Travis Kelce,7844,TE,KC,3,0,16,54.2,100.0,17,30.9,17,67.9,0,100.0,55,55,65.6,100.0,37,67.3,37
John Miller,9514,G,CIN,3,0,7,45.5,100.0,18,32.7,18,62.2,0,100.0,55,55,67.7,100.0,35,63.6,35
Brandon Linder,8728,C,JAX,3,0,15,65.1,100.0,28,50.9,28,63.0,1,100.0,55,55,66.5,100.0,23,41.8,23
Trey Hopkins,9276,C,CIN,3,0,7,65.2,100.0,18,32.7,18,82.0,0,100.0,55,55,81.5,100.0,35,63.6,35
Bobby Hart,9659,T,CIN,3,0,7,48.5,100.0,18,32.7,18,50.9,0,100.0,55,55,49.3,100.0,35,63.6,35
Demarcus Robinson,10760,WR,KC,3,0,16,62.2,100.0,15,27.3,15,57.6,0,100.0,55,55,58.6,100.0,35,63.6,35
Jawaan Taylor,41665,T,JAX,3,0,15,46.1,100.0,28,50.9,28,50.3,1,100.0,55,55,61.8,100.0,23,41.8,23
Andrew Norwell,9126,G,JAX,3,0,15,65.0,100.0,28,50.9,28,51.7,1,100.0,55,55,40.3,100.0,23,41.8,23
J.R. Sweezy,7209,G,ARZ,3,0,1,65.3,100.0,15,27.8,15,55.6,2,100.0,54,54,57.9,100.0,34,63.0,34
Noah Fant,42388,TE,DEN,3,0,10,47.5,100.0,24,44.4,24,43.1,0,98.2,54,55,50.5,100.0,27,50.0,27
A.Q. Shipley,5150,C,ARZ,3,0,1,58.9,100.0,15,27.8,15,47.1,1,100.0,54,54,45.2,100.0,34,63.0,34
