player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Adrian Clayborn,6172,ED,ATL,3,1,1.0,0,0,2,60.8,67.7,81.2,61.8,68.5,38.3,0.0,0,0,19,19,5.3,1,1
Cameron Jordan,6176,ED,NO,3,2,2.0,0,0,20,62.0,85.1,27.9,76.3,87.1,37.2,16.7,2,2,62,64,8.1,5,8
Jimmy Smith,6179,CB,BLT,1,0,,0,0,3,64.7,65.0,70.5,,60.0,,,0,0,1,1,0.0,0,0
Cameron Heyward,6183,DI,PIT,3,5,3.4,0,0,25,60.0,81.9,80.9,66.7,80.9,75.0,0.0,0,0,74,76,4.1,3,9
Brooks Reed,6194,ED,ARZ,2,0,,0,0,1,44.7,50.3,75.5,60.3,59.4,69.9,,0,0,8,8,0.0,0,0
Justin Houston,6222,ED,IND,3,2,2.9,0,0,14,62.7,79.5,47.6,77.6,69.9,78.0,0.0,0,1,43,45,11.6,5,7
Jurrell Casey,6229,DI,TEN,3,3,2.0,0,0,31,60.0,74.0,39.2,64.0,77.6,58.3,0.0,0,1,49,54,12.2,6,7
Allen Bailey,6238,DI,ATL,3,1,1.3,0,0,2,62.3,63.9,81.7,65.8,55.5,26.7,30.0,3,0,62,66,9.7,6,6
K.J. Wright,6251,LB,SEA,3,5,1.8,0,0,29,54.6,64.1,80.5,59.4,80.0,87.8,0.0,0,1,50,54,6.0,3,4
Buster Skrine,6289,CB,CHI,3,3,0.0,0,0,6,52.3,55.0,80.4,88.1,49.2,29.9,33.3,2,0,39,40,2.6,1,1
Richard Sherman,6306,CB,SF,3,1,10.0,1,0,28,75.6,73.8,80.3,,58.5,50.2,25.0,1,3,57,59,0.0,0,2
Pernell McPhee,6317,ED,BLT,3,0,1.0,0,0,3,60.5,68.1,25.5,62.2,77.9,77.1,0.0,0,1,29,31,13.8,4,4
Lawrence Guy,6385,DI,NE,3,3,3.0,0,0,19,,79.9,78.8,59.4,81.5,73.7,0.0,0,0,25,25,12.0,3,6
Chris Harris Jr.,6457,CB,DEN,3,1,5.0,0,0,10,62.8,66.4,80.7,,74.0,67.2,0.0,0,1,77,81,1.3,1,3
Mario Addison,6558,ED,CAR,3,1,,0,0,5,60.0,66.2,85.1,67.8,54.7,74.9,0.0,0,0,48,50,0.0,0,0
Mark Barron,7013,LB,PIT,3,2,5.3,0,0,25,39.5,42.1,80.5,62.1,51.0,60.9,0.0,0,1,88,92,4.5,4,6
Luke Kuechly,7015,LB,CAR,3,3,2.0,0,0,5,80.2,83.5,80.2,58.6,74.8,90.0,0.0,0,0,79,81,12.7,10,13
Stephon Gilmore,7016,CB,NE,3,0,8.0,0,0,19,79.4,79.5,81.6,,69.0,48.9,0.0,0,1,39,39,2.6,1,1
Dontari Poe,7017,DI,CAR,3,0,3.7,0,0,5,60.2,73.5,80.8,59.9,75.9,48.5,0.0,0,0,43,45,4.7,2,3
Fletcher Cox,7018,DI,PHI,3,0,-1.0,0,0,24,64.8,75.2,81.9,70.6,60.7,70.1,0.0,0,0,38,40,5.3,2,2
Michael Brockers,7020,DI,LA,3,2,3.4,0,0,26,,71.1,81.3,57.7,77.8,42.7,0.0,0,0,48,50,10.4,5,8
Dre Kirkpatrick,7023,CB,CIN,3,0,7.2,0,0,7,53.3,56.5,7.1,83.9,66.1,48.0,14.3,1,1,93,96,2.2,2,6
Melvin Ingram III,7024,ED,LAC,3,1,1.5,1,0,27,74.7,71.6,9.7,70.9,67.2,79.6,0.0,0,2,65,68,10.8,7,8
Chandler Jones,7027,ED,ARZ,3,0,4.2,0,0,1,55.1,76.6,25.7,83.8,66.9,79.3,0.0,0,2,81,87,4.9,4,6
Dont'a Hightower,7030,LB,NE,3,1,2.5,0,0,19,75.3,71.0,81.9,55.7,66.2,68.0,0.0,0,0,30,30,13.3,4,4
Whitney Mercilus,7031,ED,HST,3,0,1.7,0,0,13,83.4,81.6,82.4,77.3,60.2,54.9,25.0,2,0,48,53,10.4,5,6
Derek Wolfe,7040,DI,DEN,3,2,2.5,0,0,10,,51.3,0.0,53.3,60.9,74.4,0.0,0,2,54,55,11.1,6,8
Jackrabbit Jenkins,7043,CB,NYG,3,0,3.3,0,0,21,31.0,37.0,82.5,60.0,66.5,62.4,20.0,1,1,89,92,2.2,2,4
Mychal Kendricks,7049,ED,SEA,3,0,2.5,0,0,29,47.5,52.7,81.9,63.7,59.1,28.3,50.0,2,1,47,51,2.1,1,2
Bobby Wagner,7050,LB,SEA,3,2,3.8,0,0,29,59.9,76.3,81.2,88.7,80.1,63.9,6.3,1,0,50,54,18.0,9,13
Tavon Wilson,7051,S,DET,3,2,1.0,0,0,11,86.7,88.9,76.1,,68.6,78.4,0.0,0,0,15,15,6.7,1,1
Zach Brown,7055,LB,PHI,3,0,1.1,0,0,24,52.7,58.1,76.9,49.9,66.4,84.1,0.0,0,0,55,58,14.5,8,10
Lavonte David,7060,LB,TB,3,7,2.4,0,0,30,70.2,70.3,81.3,49.1,70.0,56.8,11.1,2,0,65,65,7.7,5,9
Vinny Curry,7061,ED,PHI,3,0,1.0,0,0,24,,72.6,81.0,63.6,74.0,69.9,0.0,0,0,17,18,11.8,2,2
Casey Hayward Jr.,7064,CB,LAC,3,0,17.0,0,0,27,82.4,82.0,82.0,,70.7,81.0,0.0,0,0,72,76,0.0,0,1
Trumaine Johnson,7067,CB,NYJ,2,1,,0,0,22,49.9,49.7,0.0,,71.7,82.0,0.0,0,1,20,20,0.0,0,0
Olivier Vernon,7074,ED,CLV,3,0,4.8,0,0,8,74.5,77.1,85.6,70.9,66.7,38.7,0.0,0,0,64,65,3.1,2,5
Demario Davis,7079,LB,NO,3,2,6.1,1,0,20,67.6,69.3,81.8,69.9,62.1,72.1,0.0,0,1,72,74,6.9,5,8
Tyrone Crawford,7083,DI,DAL,2,0,,0,0,9,60.0,49.4,79.5,59.0,40.2,23.8,100.0,1,0,10,11,0.0,0,0
Akiem Hicks,7090,DI,CHI,3,0,1.7,0,0,6,55.5,74.2,82.5,64.6,77.1,39.6,25.0,1,0,39,39,7.7,3,3
Nigel Bradham,7105,LB,PHI,3,2,2.5,0,0,24,63.4,51.1,79.9,52.5,34.9,27.4,25.0,2,0,56,59,5.4,3,4
Kyle Wilber,7113,LB,OAK,1,1,,0,0,23,62.5,61.0,72.8,56.7,60.1,71.7,0.0,0,0,13,13,0.0,0,0
Mike Daniels,7132,DI,DET,3,3,2.0,0,0,11,,61.8,79.0,68.6,53.4,36.6,0.0,0,0,28,28,3.6,1,1
Tahir Whitehead,7135,LB,OAK,3,2,1.6,0,0,23,59.3,67.8,78.0,65.7,71.1,47.6,16.7,2,0,79,81,7.6,6,8
Najee Goode,7137,LB,JAX,2,1,19.0,0,0,15,51.6,43.8,76.6,67.5,36.2,28.9,33.3,1,0,28,29,0.0,0,1
Jack Crawford,7151,DI,ATL,3,1,2.3,0,0,2,,47.6,0.0,53.9,57.4,72.5,0.0,0,2,47,50,8.5,4,6
Danny Trevathan,7177,LB,CHI,3,4,4.0,0,1,6,47.4,56.2,7.6,90.3,61.0,64.0,11.8,2,1,62,63,11.3,7,11
Rodney McLeod,7271,S,PHI,3,2,8.3,0,0,24,62.8,66.1,80.9,69.8,64.8,54.4,11.1,1,0,56,59,5.4,3,6
Michael Thomas,7279,S,NYG,3,1,,0,0,21,64.0,61.0,76.0,53.5,55.0,81.3,0.0,0,0,10,10,0.0,0,0
Vontaze Burfict,7280,LB,OAK,3,5,3.2,0,0,23,65.2,64.9,79.8,79.2,53.8,29.8,28.6,4,0,72,74,4.2,3,5
Tashaun Gipson Sr.,7288,S,HST,3,1,15.7,0,0,13,51.2,52.5,79.4,50.4,66.6,86.0,0.0,0,0,52,57,0.0,0,3
Damon Harrison Sr.,7355,DI,DET,3,3,1.7,0,0,11,60.0,63.2,80.1,65.3,57.3,27.9,14.3,1,0,42,43,4.8,2,3
Johnson Bademosi,7374,CB,MIA,2,0,14.0,0,0,17,76.2,75.8,79.4,,62.7,74.6,0.0,0,0,6,6,0.0,0,1
Harrison Smith,7641,S,MIN,3,2,10.3,0,0,18,78.6,80.7,81.7,69.8,63.2,83.9,14.3,1,0,66,66,1.5,1,4
Malik Jackson,7647,DI,PHI,1,0,,0,0,24,,53.7,75.7,59.9,50.5,66.8,,0,0,10,11,0.0,0,0
Josh Norman,7649,CB,WAS,3,1,22.0,0,0,32,43.4,47.4,82.8,,65.0,74.3,25.0,1,1,86,92,1.2,1,2
Justin Bethel,7654,CB,BLT,1,0,,0,0,3,61.1,61.8,67.0,,60.0,,,0,0,1,1,0.0,0,0
D.J. Hayden,7793,CB,JAX,3,0,6.5,0,0,15,64.8,71.3,80.2,70.4,82.2,84.2,0.0,0,0,42,44,4.8,2,4
Sheldon Richardson,7794,DI,CLV,3,4,2.5,0,0,8,59.3,75.2,40.5,61.1,81.8,61.0,6.7,1,1,56,57,10.7,6,10
Star Lotulelei,7795,DI,BUF,3,2,1.5,0,0,4,,55.1,79.7,52.7,57.9,27.2,33.3,2,0,30,33,6.7,2,2
Kenny Vaccaro,7796,S,TEN,3,3,15.6,0,0,31,57.6,57.3,80.9,66.5,54.1,58.3,11.1,1,0,62,67,1.6,1,5
Eric Reid,7799,S,CAR,3,2,8.0,0,0,5,51.1,54.5,80.7,71.8,62.6,49.2,12.5,1,0,79,81,0.0,0,5
Desmond Trufant,7803,CB,ATL,3,0,,0,0,2,75.5,72.8,82.0,,53.6,27.0,100.0,1,0,77,82,0.0,0,0
Xavier Rhodes,7806,CB,MIN,3,0,1.5,0,0,18,59.5,53.3,82.3,,28.4,74.5,33.3,1,1,63,63,3.2,2,2
Alec Ogletree,7811,LB,NYG,3,3,2.8,0,0,21,76.9,71.5,78.2,82.4,50.7,57.2,10.0,1,0,71,74,5.6,4,6
Darius Slay,7817,CB,DET,3,0,,1,0,11,60.1,57.3,82.9,,37.3,80.3,,0,3,64,65,0.0,0,0
Tank Carradine,7821,DI,MIA,1,2,0.0,0,0,17,60.1,64.8,76.7,61.4,62.3,70.1,0.0,0,0,19,19,5.3,1,1
Kawann Short,7825,DI,CAR,2,0,2.3,0,0,5,,73.6,79.8,74.3,64.4,71.5,0.0,0,0,38,38,7.9,3,4
Kevin Minter,7826,LB,TB,2,1,3.2,0,0,30,58.8,62.5,77.1,66.7,60.9,54.4,14.3,1,0,31,31,12.9,4,5
Kiko Alonso,7827,LB,NO,2,0,0.0,0,0,20,51.7,37.0,72.5,,44.0,76.2,0.0,0,0,7,7,14.3,1,1
Johnathan Hankins,7830,DI,OAK,3,4,1.7,0,0,23,55.0,61.9,44.4,60.7,65.6,73.5,0.0,0,1,63,65,12.7,8,9
Jon Bostic,7831,LB,WAS,3,5,4.1,0,0,32,47.8,56.5,76.9,62.5,66.8,49.6,7.7,1,0,77,81,2.6,2,7
Jamie Collins Sr.,7833,LB,NE,3,5,-1.4,0,0,19,72.2,89.9,82.4,79.2,85.1,58.1,9.1,1,0,40,40,12.5,5,5
Margus Hunt,7834,DI,IND,3,0,6.5,0,0,14,58.9,54.9,81.6,56.2,55.0,68.7,0.0,0,0,45,47,0.0,0,2
Jamar Taylor,7835,CB,SEA,2,0,7.0,0,0,29,59.5,63.7,75.9,73.1,62.9,79.1,0.0,0,0,3,3,0.0,0,1
D.J. Swearinger Sr.,7838,S,ARZ,3,1,11.1,0,0,1,37.5,44.9,78.8,59.0,68.6,62.3,11.1,1,0,87,93,1.1,1,7
Tyrann Mathieu,7850,S,KC,3,1,10.0,0,0,16,63.3,63.6,81.0,56.8,61.4,63.4,0.0,0,1,59,66,0.0,0,2
Blidi Wreh-Wilson,7851,CB,ATL,1,0,,0,0,2,67.1,68.8,72.3,,60.0,72.5,,0,0,4,4,0.0,0,0
John Jenkins,7863,DI,MIA,3,2,2.7,0,0,17,,74.4,80.9,79.5,64.6,31.2,20.0,2,0,58,60,6.9,4,6
Logan Ryan,7864,CB,TEN,3,3,3.0,0,0,31,75.4,71.2,81.0,67.9,44.2,47.5,33.3,2,1,62,67,1.6,1,1
Shawn Williams,7865,S,CIN,3,3,9.1,0,0,7,57.4,48.0,76.0,48.4,43.1,46.3,5.6,1,0,94,97,4.3,4,14
Duron Harmon,7872,S,NE,3,0,-4.0,0,0,19,61.8,67.8,79.6,80.7,69.1,81.7,0.0,0,0,19,19,10.5,2,2
Brandon Williams,7875,DI,BLT,3,2,3.0,0,0,3,60.0,61.0,80.7,48.6,74.1,36.0,0.0,0,0,35,36,2.9,1,1
Akeem Spence,7882,DI,PHI,2,0,1.0,0,0,24,62.3,63.8,4.4,54.8,70.3,69.6,0.0,0,1,24,24,4.2,1,2
Alex Okafor,7885,ED,KC,3,2,3.0,1,0,16,74.7,47.2,47.4,54.9,38.9,59.5,20.0,1,1,48,52,2.1,1,2
B.W. Webb,7896,CB,CIN,2,0,,0,0,7,43.1,46.9,77.6,50.7,65.8,76.5,,0,1,29,32,0.0,0,0
William Gholston,7908,DI,TB,3,2,2.1,0,0,30,,66.6,80.5,52.0,72.6,74.7,0.0,0,0,48,48,12.5,6,7
John Simon,7911,ED,NE,3,1,1.0,0,0,19,90.4,70.4,78.9,61.8,49.8,76.5,0.0,0,0,25,25,4.0,1,1
A.J. Klein,7930,LB,NO,3,1,7.9,0,0,20,42.2,35.5,81.3,63.4,35.5,31.9,11.1,1,0,69,71,5.8,4,7
Micah Hyde,7941,S,BUF,3,2,5.0,0,0,4,79.5,81.1,81.0,55.3,66.5,67.9,16.7,1,0,58,62,3.4,2,3
Vince Williams,7988,LB,PIT,2,1,2.0,0,0,25,57.8,43.7,74.7,57.6,43.2,50.5,25.0,1,0,16,18,6.3,1,2
Jordan Poyer,8000,S,BUF,3,1,5.6,0,0,4,73.9,80.8,81.8,69.5,76.4,90.0,0.0,0,0,58,62,5.2,3,7
Nick Williams,8006,DI,CHI,3,1,2.0,0,0,6,61.8,65.7,79.6,62.9,57.9,71.5,0.0,0,0,26,27,0.0,0,1
Kemal Ishmael,8026,S,ATL,2,0,0.3,0,0,2,54.8,56.2,74.6,59.3,59.7,51.5,25.0,1,0,27,27,11.1,3,3
Damion Square,8042,DI,LAC,3,2,2.7,0,0,27,,53.3,80.9,50.6,56.6,69.3,0.0,0,0,29,30,6.9,2,3
Daren Bates,8077,LB,TEN,1,0,2.0,0,0,31,,80.1,68.8,,70.8,71.4,0.0,0,0,4,4,25.0,1,1
Ezekiel Ansah,8094,ED,SEA,1,0,,0,0,29,,66.7,77.7,64.7,60.0,,,0,0,2,2,0.0,0,0
Rontez Miles,8102,S,NYJ,1,0,,0,0,22,72.6,74.5,69.6,58.4,60.0,77.2,,0,0,2,2,0.0,0,0
A.J. Bouye,8110,CB,JAX,2,0,,1,0,15,59.5,59.9,80.8,,59.1,42.0,,0,1,47,49,0.0,0,0
Jahleel Addae,8117,LB,HST,3,0,5.0,0,0,13,56.7,51.5,0.0,51.2,59.0,63.8,50.0,1,2,6,6,16.7,1,1
Lerentee McCray,8159,ED,JAX,3,0,1.0,0,0,15,,56.0,79.7,53.3,62.2,70.5,0.0,0,0,13,13,7.7,1,1
Abry Jones,8177,DI,JAX,3,0,1.8,0,0,15,,55.8,80.6,54.3,56.9,40.6,16.7,1,1,56,57,5.4,3,5
Benson Mayowa,8196,ED,OAK,3,0,4.0,0,0,23,54.3,73.7,81.5,79.8,64.5,75.4,0.0,0,0,11,13,9.1,1,1
Bradley McDougald,8220,S,SEA,3,0,13.7,0,0,29,68.1,70.3,81.6,52.5,68.0,38.6,25.0,1,1,50,54,0.0,0,3
Rashaan Melvin,8334,CB,DET,3,0,7.2,0,0,11,62.1,65.6,82.8,76.9,71.0,85.0,0.0,0,1,72,73,1.4,1,5
Tony Jefferson,8361,S,BLT,3,2,4.3,0,0,3,59.3,65.1,78.4,55.6,78.3,43.3,11.1,1,1,43,45,7.0,3,6
Jeff Heath,8396,S,DAL,3,0,3.0,0,0,9,75.6,70.0,80.4,60.1,35.1,87.3,0.0,0,0,49,50,2.0,1,2
Nickell Robey-Coleman,8483,CB,LA,3,1,4.0,0,0,26,65.1,66.7,79.5,,69.9,40.1,0.0,0,0,36,36,2.8,1,1
LaRoy Reynolds,8500,LB,CIN,1,0,,0,0,7,66.0,57.1,71.6,58.5,52.6,79.4,,0,0,4,4,0.0,0,0
Deon Lacey,8512,LB,MIA,1,0,,0,0,17,,60.0,60.0,,60.0,,,0,0,1,1,0.0,0,0
Mike Purcell,8530,DI,DEN,1,0,,0,0,10,,74.3,74.6,56.6,73.1,23.0,100.0,1,0,10,11,0.0,0,0
Jadeveon Clowney,8636,ED,SEA,3,0,2.5,0,0,29,60.0,60.7,10.1,69.3,53.6,25.7,50.0,2,2,28,29,3.6,1,2
Khalil Mack,8640,ED,CHI,3,0,1.8,1,0,6,66.8,90.8,26.5,91.6,67.4,52.2,25.0,2,2,49,49,10.2,5,6
Anthony Barr,8644,LB,MIN,2,2,,0,0,18,60.7,46.4,3.4,62.3,32.0,71.6,33.3,1,1,47,47,0.0,0,0
Aaron Donald,8648,DI,LA,3,0,0.6,0,0,26,65.5,90.3,46.7,78.7,87.7,29.1,16.7,1,1,55,57,7.3,4,5
Kyle Fuller,8649,CB,CHI,3,0,4.0,0,0,6,64.0,64.3,82.0,,61.3,66.7,33.3,1,2,65,66,1.5,1,2
C.J. Mosley,8652,LB,NYJ,1,0,3.3,0,0,22,78.0,81.0,75.6,65.0,63.7,80.3,0.0,0,0,11,11,18.2,2,3
Ha Ha Clinton-Dix,8656,S,CHI,3,1,6.2,0,0,6,76.6,82.0,82.0,52.8,81.2,61.6,0.0,0,0,65,66,4.6,3,5
Dee Ford,8658,ED,SF,2,0,0.0,0,0,28,60.4,78.8,82.0,75.3,63.1,73.0,0.0,0,0,15,15,6.7,1,1
Jason Verrett,8660,CB,SF,1,0,,0,0,28,24.1,19.6,67.5,,60.0,,,0,1,2,2,0.0,0,0
Deone Bucannon,8662,LB,TB,2,0,,0,0,30,60.0,61.1,68.3,59.0,60.0,,,0,0,2,2,0.0,0,0
Bradley Roby,8666,CB,HST,3,0,3.3,1,0,13,62.8,59.7,82.1,,39.8,49.5,25.0,1,1,52,57,3.8,2,3
Demarcus Lawrence,8669,ED,DAL,3,2,2.0,0,0,9,60.2,77.7,45.6,77.8,65.6,74.7,0.0,0,1,31,32,3.2,1,1
Kyle Van Noy,8675,ED,NE,2,1,-5.0,0,0,19,66.8,82.1,81.0,72.3,78.2,36.1,33.3,1,0,29,29,3.4,1,1
Lamarcus Joyner,8676,CB,OAK,3,1,4.5,0,0,23,29.9,30.4,79.2,54.0,45.3,28.8,25.0,1,2,46,48,2.2,1,2
Stephon Tuitt,8681,DI,PIT,3,2,0.3,0,0,25,61.1,89.5,82.3,79.0,75.9,45.3,11.1,1,0,64,67,9.4,6,6
Trent Murphy,8682,ED,BUF,3,0,1.0,1,0,4,72.8,69.5,46.9,64.9,62.8,24.7,50.0,2,1,34,38,5.9,2,2
Timmy Jernigan,8683,DI,PHI,2,0,,0,0,24,,67.7,77.6,68.2,57.3,67.3,,0,0,8,9,0.0,0,0
Christian Kirksey,8706,LB,CLV,2,0,5.1,0,0,8,50.4,48.2,78.8,48.5,55.3,29.8,30.0,3,0,48,49,6.3,3,7
Preston Brown,8708,LB,CIN,3,4,5.3,0,0,7,60.8,59.5,78.4,54.4,58.6,73.0,6.3,1,0,90,93,4.4,4,11
Terrence Brooks,8714,S,NE,3,0,,0,0,19,61.4,61.8,73.8,57.0,60.8,71.4,,0,0,6,6,0.0,0,0
Kareem Martin,8719,ED,NYG,1,0,4.0,0,0,21,60.0,57.3,74.3,53.1,61.3,70.5,0.0,0,0,4,4,25.0,1,1
Jaylen Watkins,8736,S,LAC,2,0,,0,0,27,53.5,55.2,74.3,68.1,60.9,80.7,,0,0,7,7,0.0,0,0
