player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Travis Kelce,7844,TE,KC,9,71,0,16,9.9,7,73.2,42.9,3,7,3.2,1,22,0,78.4,89.1,0,41,10.7,21,197,30,78.2,154,122.5,41,57.7,2,425,148,4.9,14.2,2.76,0,10.2,2,70.4,60.0,3,5,5.0,1,14,0,70.5,75.7,0,42,11.1,17,153,19,83.7,128,97.9,27,38.0,0,241,71,3.7,12.7,1.88
Allen Robinson II,8696,WR,CHI,8,70,0,6,9.3,1,60.0,57.1,4,7,0.0,0,9,0,80.0,74.0,1,32,0.0,0,91,12,86.8,79,71.5,20,28.6,1,113,33,2.8,9.4,1.43,0,13.2,5,70.8,56.3,9,16,2.9,1,19,0,79.9,74.8,2,31,0.0,0,203,34,96.1,195,86.5,48,68.6,1,412,75,2.2,12.1,2.11
Chris Godwin,11839,WR,TB,8,69,0,30,8.2,1,84.6,75.0,3,4,0.0,0,9,0,78.7,68.9,1,20,0.0,0,105,11,91.4,96,77.2,13,18.8,0,133,36,3.3,12.1,1.39,0,11.9,8,78.0,83.3,5,6,2.5,1,30,0,81.8,90.1,1,30,1.3,3,227,39,96.0,218,128.5,50,72.5,3,602,238,6.1,15.4,2.76
D.J. Chark Jr.,47702,WR,JAX,9,67,0,15,13.4,0,48.1,18.2,2,11,0.0,0,9,0,80.6,72.2,1,37,0.0,0,102,13,96.1,98,78.9,27,40.3,2,178,55,4.2,13.7,1.82,0,13.8,4,78.1,50.0,3,6,3.8,1,16,0,77.3,78.8,0,69,0.0,0,225,25,92.9,209,118.8,32,47.8,0,447,132,5.3,17.9,2.14
Evan Engram,11778,TE,NYG,8,65,0,21,5.1,0,65.0,42.9,3,7,13.3,2,8,0,48.0,62.7,0,18,10.3,13,126,13,81.0,102,94.0,20,30.8,1,101,52,4.0,7.8,0.99,0,7.6,1,70.7,42.9,3,7,3.3,1,14,0,77.8,70.6,0,75,2.7,5,184,29,93.5,172,105.6,41,63.1,1,359,189,6.5,12.4,2.09
D.J. Moore,48267,WR,CAR,8,64,0,5,9.8,2,78.6,42.9,3,7,4.3,1,16,0,72.1,78.7,0,52,0.9,1,117,22,93.2,109,118.6,28,43.8,1,269,101,4.6,12.2,2.47,0,12.4,2,65.7,66.7,6,9,8.0,2,14,1,62.7,68.0,0,52,0.0,0,176,23,96.6,170,92.0,35,54.7,0,295,84,3.7,12.8,1.74
Jarvis Landry,8698,WR,CLV,8,63,0,8,11.2,2,44.4,16.7,1,6,27.3,3,7,0,29.5,62.1,1,34,0.0,0,86,8,89.5,77,62.0,18,28.6,1,119,42,5.3,14.9,1.55,0,9.7,6,64.1,25.0,1,4,3.8,1,17,0,74.2,74.2,4,65,0.0,0,207,25,91.3,189,60.3,39,61.9,0,415,184,7.4,16.6,2.2
Odell Beckham Jr.,8647,WR,CLV,8,63,0,8,10.6,0,57.1,66.7,4,6,20.0,3,7,0,35.8,66.8,1,39,0.0,0,86,12,88.4,76,63.8,21,33.3,0,171,70,5.8,14.3,2.25,0,12.1,2,70.3,50.0,3,6,7.1,2,15,0,66.9,74.8,2,89,0.0,0,212,26,91.0,193,92.1,37,58.7,1,399,165,6.3,15.3,2.07
Kenny Golladay,11851,WR,DET,8,62,0,11,16.5,1,50.0,57.1,8,14,0.0,0,10,0,78.7,81.6,0,31,0.0,0,87,11,95.4,83,117.6,22,35.5,3,181,21,1.9,16.5,2.18,0,18.6,1,60.0,50.0,4,8,4.5,1,18,1,72.1,75.2,2,66,0.5,1,188,21,94.7,178,107.8,35,56.5,3,428,150,7.1,20.4,2.4
Courtland Sutton,48164,WR,DEN,9,61,0,10,14.5,4,66.7,75.0,3,4,6.7,1,13,0,64.4,84.4,0,70,0.0,0,110,14,89.1,98,141.5,21,34.4,2,318,145,10.4,22.7,3.24,0,11.6,6,75.0,66.7,4,6,0.0,0,17,1,86.9,75.5,0,41,0.0,0,194,27,95.9,186,122.6,36,59.0,2,341,75,2.8,12.6,1.83
Darren Waller,9637,TE,OAK,8,60,0,23,6.6,0,64.3,0.0,0,3,10.0,1,6,0,60.2,70.3,0,30,8.8,7,80,9,88.8,71,89.3,14,23.3,0,113,87,9.7,12.6,1.59,0,6.8,5,84.1,40.0,2,5,0.0,0,19,0,90.0,89.5,1,48,13.9,22,158,37,84.8,134,104.5,44,73.3,1,420,201,5.4,11.4,3.13
John Brown,8726,WR,BUF,8,60,0,4,14.3,4,65.7,66.7,4,6,4.2,1,18,0,73.0,80.6,1,38,0.0,0,157,23,95.5,150,103.9,35,58.3,2,335,77,3.3,14.6,2.23,0,15.2,2,76.0,0.0,0,1,5.0,1,15,0,57.1,69.8,1,27,0.0,0,136,19,93.4,127,93.4,25,41.7,0,268,36,1.9,14.1,2.11
Austin Hooper,10715,TE,ATL,8,60,0,2,11.3,0,66.7,0.0,0,1,20.0,1,3,0,41.6,54.6,0,30,4.9,4,82,4,87.8,72,109.7,6,10.0,0,76,26,6.5,19.0,1.06,0,7.0,6,91.5,100.0,4,4,0.0,0,22,0,90.2,89.5,2,35,9.6,23,240,43,83.3,200,91.8,47,78.3,0,483,214,5.0,11.2,2.42
Preston Williams,38855,WR,MIA,8,59,0,17,12.5,0,56.7,54.5,6,11,5.6,1,11,2,54.3,77.8,2,35,0.0,0,91,17,87.9,80,51.0,30,50.8,0,212,40,2.4,12.5,2.65,0,17.0,0,47.6,42.9,3,7,16.7,2,9,0,29.5,57.7,1,25,0.0,0,173,10,94.8,164,52.7,21,35.6,0,155,20,2.0,15.5,0.95
Mohamed Sanu,7084,WR,NE,9,59,0,19,9.7,1,55.0,60.0,3,5,15.4,2,7,0,45.7,62.1,3,19,0.0,0,106,11,93.4,99,46.0,20,33.9,1,101,38,3.5,9.2,1.02,0,6.4,3,86.5,33.3,1,3,3.0,1,16,0,69.6,65.6,0,28,0.0,0,242,32,93.0,225,99.2,37,62.7,0,289,121,3.8,9.0,1.28
Curtis Samuel,11795,WR,CAR,8,59,0,5,15.7,1,46.4,50.0,3,6,7.1,1,10,0,64.4,74.4,0,30,0.0,0,121,13,94.2,114,90.8,28,47.5,2,176,50,3.8,13.5,1.54,0,16.9,0,55.2,25.0,2,8,11.1,2,9,0,52.8,61.8,1,44,0.0,0,173,16,97.1,168,66.2,29,49.2,0,226,37,2.3,14.1,1.35
Larry Fitzgerald,1724,WR,ARZ,9,59,0,1,11.9,0,54.2,50.0,6,12,0.0,0,7,0,80.0,65.7,0,45,0.9,1,106,13,92.5,98,85.4,24,40.7,1,140,25,1.9,10.8,1.43,0,6.8,4,86.7,66.7,2,3,0.0,0,12,0,86.5,69.3,1,54,0.5,1,219,26,94.1,206,98.9,30,50.8,0,332,157,6.0,12.8,1.61
Marvin Jones Jr.,7158,WR,DET,8,57,0,11,10.1,1,78.9,71.4,5,7,0.0,0,10,0,81.1,81.2,0,27,0.0,0,89,15,95.5,85,142.0,19,33.3,3,163,31,2.1,10.9,1.92,0,16.3,3,75.0,75.0,9,12,0.0,0,15,0,85.3,75.7,2,47,0.0,0,196,24,94.9,186,95.6,32,56.1,1,358,45,1.9,14.9,1.92
Robert Woods,7822,WR,LA,8,57,0,26,7.0,1,66.7,33.3,1,3,0.0,0,8,0,78.0,67.9,0,25,3.2,3,94,10,90.4,85,92.9,15,26.3,0,127,70,7.0,12.7,1.49,0,8.4,3,66.7,40.0,2,5,6.7,2,15,0,68.4,73.7,2,37,2.6,6,233,28,89.3,208,71.9,42,73.7,0,344,181,6.5,12.3,1.65
George Kittle,11901,TE,SF,8,57,0,28,6.7,6,77.8,66.7,4,6,0.0,0,11,0,81.1,94.5,1,36,18.6,13,70,14,75.7,53,103.9,18,31.6,1,181,102,7.3,12.9,3.42,0,6.1,5,86.1,50.0,3,6,0.0,0,17,0,88.3,92.7,1,45,17.8,26,146,31,78.1,114,105.6,36,63.2,1,356,197,6.4,11.5,3.12
Mark Andrews,47436,TE,BLT,8,57,0,3,9.1,0,71.4,75.0,3,4,0.0,0,8,0,78.0,74.3,0,20,2.9,2,68,10,89.7,61,85.4,14,24.6,0,80,22,2.2,8.0,1.31,0,10.5,4,64.1,14.3,1,7,13.8,4,13,2,44.2,74.4,3,39,1.7,2,121,25,97.5,118,68.3,39,68.4,1,340,118,4.7,13.6,2.88
Austin Ekeler,12164,HB,LAC,9,57,0,27,5.3,1,92.3,100.0,1,1,0.0,0,6,0,79.4,91.6,0,41,20.8,21,101,12,72.3,73,135.3,13,22.8,1,134,77,6.4,11.2,1.84,0,-0.7,14,97.5,100.0,1,1,0.0,0,16,0,90.0,92.2,0,55,4.0,5,125,39,91.2,114,123.1,40,70.2,2,382,411,10.5,9.8,3.35
Amari Cooper,9437,WR,DAL,8,57,0,9,15.2,2,69.2,33.3,3,9,14.3,3,13,0,46.6,88.9,1,53,0.0,0,94,18,89.4,84,134.3,26,45.6,3,326,70,3.9,18.1,3.88,0,13.5,2,76.7,50.0,1,2,8.0,2,13,0,61.3,75.1,0,45,0.0,0,146,23,95.9,140,138.9,30,52.6,2,365,79,3.4,15.9,2.61
Emmanuel Sanders,5606,WR,SF,9,57,0,28,12.3,1,58.8,25.0,1,4,0.0,0,7,0,78.7,79.3,2,32,0.0,0,93,10,92.5,86,85.0,17,29.8,2,140,55,5.5,14.0,1.63,0,10.5,3,76.3,20.0,1,5,0.0,0,17,0,87.3,78.7,1,53,0.0,0,184,29,96.2,177,93.8,38,66.7,0,356,104,3.6,12.3,2.01
Jamison Crowder,9538,WR,NYJ,8,57,0,22,8.2,0,54.5,60.0,3,5,7.7,1,5,0,64.7,63.5,3,24,0.0,0,114,12,91.2,104,44.7,22,38.6,1,114,40,3.3,9.5,1.1,0,4.7,3,87.5,100.0,1,1,3.4,1,11,0,76.9,67.6,1,30,0.0,0,158,28,93.7,148,86.8,32,56.1,0,255,143,5.1,9.1,1.72
Sammy Watkins,8639,WR,KC,7,54,0,16,10.2,3,63.2,75.0,3,4,7.7,1,8,2,61.8,57.1,0,30,2.8,3,108,12,88.9,96,85.9,19,35.2,0,142,53,4.4,11.8,1.48,0,9.2,5,68.8,60.0,3,5,4.3,1,11,0,72.1,80.2,0,68,0.0,0,133,22,94.0,125,133.9,32,59.3,3,332,184,8.4,15.1,2.66
Stefon Diggs,9579,WR,MIN,9,53,0,18,11.3,0,83.3,50.0,1,2,11.8,2,11,3,53.1,67.5,0,39,0.0,0,87,15,92.0,80,118.8,18,34.0,0,283,121,8.1,18.9,3.54,0,16.9,5,70.0,33.3,1,3,8.7,2,10,0,60.3,70.8,2,62,0.0,0,145,21,91.0,132,113.9,30,56.6,3,345,81,3.9,16.4,2.61
Auden Tate,48192,WR,CIN,7,53,0,7,13.9,0,43.5,36.4,4,11,9.1,1,10,0,60.6,71.4,0,33,2.5,3,119,10,91.6,109,83.8,23,43.4,1,171,21,2.1,17.1,1.57,0,10.8,2,62.5,80.0,4,5,6.3,1,8,0,65.6,69.2,1,27,1.4,2,145,15,94.5,137,68.4,24,45.3,0,182,53,3.5,12.1,1.33
James White,8765,HB,NE,8,53,0,19,5.2,1,81.8,50.0,2,4,0.0,0,11,0,82.7,83.6,1,59,8.7,8,92,18,83.7,77,111.4,22,41.5,1,256,189,10.5,14.2,3.32,0,0.9,5,84.0,0.0,0,1,0.0,0,10,0,84.1,83.0,0,22,11.2,11,98,21,86.7,85,88.8,25,47.2,0,133,119,5.7,6.3,1.56
D.K. Metcalf,47864,WR,SEA,9,52,0,29,12.8,3,53.6,45.5,5,11,6.3,1,10,0,66.7,74.8,0,53,0.0,0,138,15,88.4,122,107.7,28,53.8,2,250,92,6.1,16.7,2.05,0,18.3,1,63.2,75.0,3,4,0.0,0,9,1,79.4,64.3,0,54,0.0,0,166,12,91.0,151,124.3,19,36.5,1,269,54,4.5,22.4,1.78
Alshon Jeffery,7048,WR,PHI,8,52,0,24,8.5,0,55.6,16.7,1,6,9.1,1,7,0,58.5,62.3,0,16,0.0,0,93,10,93.5,87,87.0,18,34.6,1,87,36,3.6,8.7,1.0,0,10.9,0,66.7,50.0,4,8,16.7,4,18,0,35.5,70.2,1,38,0.0,0,140,20,92.9,130,77.8,30,57.7,0,245,73,3.7,12.3,1.88
Cole Beasley,7330,WR,BUF,8,52,0,4,7.6,1,60.7,50.0,1,2,0.0,0,12,0,82.2,72.5,1,21,0.0,0,140,17,95.7,134,84.5,28,53.8,2,154,85,5.0,9.1,1.15,0,6.9,0,73.9,,0,0,10.5,2,6,0,54.5,61.6,2,51,1.0,1,103,17,95.1,98,73.6,23,44.2,1,175,69,4.1,10.3,1.79
Terry McLaurin,48229,WR,WAS,8,51,0,32,15.1,1,47.4,60.0,3,5,18.2,2,8,0,38.7,70.5,0,69,0.0,0,98,9,90.8,89,122.1,19,37.3,3,187,53,5.9,20.8,2.1,0,13.8,3,72.4,50.0,3,6,12.5,3,17,0,50.8,83.3,1,33,0.0,0,153,21,94.1,144,114.2,29,56.9,2,300,59,2.8,14.3,2.08
Dede Westbrook,11865,WR,JAX,8,51,0,15,9.4,2,42.9,16.7,1,6,14.3,1,3,0,54.5,56.2,0,32,0.0,0,81,6,96.3,78,61.0,14,27.5,0,78,32,5.3,13.0,1.0,0,6.7,5,74.3,50.0,2,4,7.1,2,15,0,65.2,72.0,0,33,0.0,0,195,26,91.8,179,109.8,35,68.6,1,305,164,6.3,11.7,1.7
Mike Williams,11762,WR,LAC,8,51,0,27,14.0,0,60.0,62.5,5,8,14.3,2,11,0,33.5,73.8,2,56,0.0,0,116,12,91.4,106,62.1,20,39.2,0,238,90,7.5,19.8,2.25,0,19.1,3,61.5,57.1,4,7,15.8,3,12,0,40.6,68.6,1,46,0.0,0,167,16,94.0,157,83.0,26,51.0,0,285,45,2.8,17.8,1.82
Nelson Agholor,9453,WR,PHI,9,51,0,24,10.8,1,61.9,33.3,2,6,7.1,1,6,1,63.2,53.9,0,20,0.0,0,140,13,92.1,129,94.9,21,41.2,1,128,54,4.2,9.8,0.99,0,14.1,2,65.4,33.3,1,3,5.6,1,5,1,61.1,52.5,0,43,0.0,0,179,17,95.0,170,80.3,26,51.0,0,148,63,3.7,8.7,0.87
Calvin Ridley,48262,WR,ATL,8,50,0,2,11.1,0,57.1,33.3,1,3,0.0,0,6,0,76.5,64.3,0,30,0.0,0,81,8,91.4,74,104.2,14,28.0,1,103,16,2.0,12.9,1.39,0,15.3,3,66.7,60.0,3,5,8.3,2,17,0,61.5,70.5,0,34,0.0,0,222,22,92.8,206,107.0,33,66.0,1,311,48,2.2,14.1,1.51
Leonard Fournette,11759,HB,JAX,9,50,0,15,2.5,4,81.8,100.0,1,1,0.0,0,5,1,77.3,57.3,0,26,21.6,24,111,9,74.8,83,93.9,11,22.0,0,72,67,7.4,8.0,0.87,0,-0.3,7,80.6,0.0,0,1,6.5,2,11,0,57.8,63.3,1,20,10.6,23,218,29,82.6,180,79.9,36,72.0,0,214,230,7.9,7.4,1.19
Tarik Cohen,11874,HB,CHI,8,49,0,6,1.9,1,66.7,100.0,2,2,20.0,2,3,0,38.4,52.7,0,24,6.0,3,50,8,86.0,43,81.3,12,24.5,0,68,75,9.4,8.5,1.58,0,2.9,6,72.7,50.0,1,2,7.7,2,4,0,62.3,56.9,0,31,3.4,4,118,24,92.4,109,76.3,33,67.3,0,108,101,4.2,4.5,0.99
Christian Kirk,47546,WR,ARZ,6,49,0,1,9.9,1,50.0,25.0,1,4,0.0,0,4,0,75.6,62.3,0,24,0.0,0,72,6,93.1,67,66.3,12,24.5,0,65,44,7.3,10.8,0.97,0,8.7,2,75.0,25.0,1,4,0.0,0,11,0,86.9,65.9,0,34,0.0,0,166,27,95.2,158,94.7,36,73.5,0,260,96,3.6,9.6,1.65
Will Fuller V,10655,WR,HST,7,49,0,13,12.1,0,76.9,,0,0,0.0,0,6,0,78.0,77.1,1,44,0.0,0,78,10,92.3,72,110.1,13,26.5,1,157,93,9.3,15.7,2.18,0,15.6,2,64.7,66.7,4,6,21.4,6,11,1,29.0,67.4,0,54,0.6,1,156,22,92.3,144,100.2,34,69.4,1,281,84,3.8,12.8,1.95
JuJu Smith-Schuster,11817,WR,PIT,8,49,0,25,11.0,3,74.1,50.0,4,8,0.0,0,11,1,84.5,76.9,1,76,0.0,0,131,20,89.3,117,135.1,27,55.1,3,322,138,6.9,16.1,2.75,0,11.5,1,61.9,50.0,2,4,0.0,0,6,0,80.0,60.0,1,45,0.0,0,135,13,92.6,125,61.0,21,42.9,0,137,55,4.2,10.5,1.1
DeVante Parker,9447,WR,MIA,8,48,0,17,14.8,0,47.1,50.0,4,8,11.1,1,8,0,56.7,72.8,2,40,0.0,0,113,8,89.4,101,73.7,17,35.4,3,132,34,4.3,16.5,1.31,0,15.8,1,66.7,75.0,6,8,4.8,1,14,0,58.1,64.6,0,49,0.0,0,188,20,96.3,181,106.0,30,62.5,1,268,52,2.6,13.4,1.48
Christian McCaffrey,11763,HB,CAR,8,48,0,5,1.9,7,76.5,0.0,0,2,0.0,0,12,0,80.6,94.4,0,24,32.5,39,120,13,63.3,76,145.0,17,35.4,2,163,143,11.0,12.5,2.14,0,-0.3,3,93.3,100.0,1,1,0.0,0,10,0,87.3,79.7,0,25,12.8,22,172,28,84.3,145,104.9,30,62.5,1,195,206,7.4,7.0,1.34
Michael Gallup,26075,WR,DAL,6,47,0,9,11.1,3,54.5,42.9,3,7,14.3,2,8,0,46.0,71.4,1,36,0.0,0,80,12,87.5,70,60.4,22,46.8,0,168,51,4.3,14.0,2.4,0,14.1,3,68.0,100.0,1,1,22.7,5,12,0,28.8,72.7,1,62,0.0,0,123,17,96.7,119,116.4,25,53.2,2,286,112,6.6,16.8,2.4
Le'Veon Bell,7829,HB,NYJ,8,47,0,22,0.5,1,54.5,50.0,1,2,14.3,1,1,0,52.1,56.1,1,10,21.0,25,119,6,71.4,85,22.2,11,23.4,0,20,31,5.2,3.3,0.24,0,-0.9,12,94.1,50.0,1,2,3.0,1,8,1,79.4,72.4,0,17,9.9,16,161,32,83.9,135,92.6,34,72.3,0,212,248,7.8,6.6,1.57
Davante Adams,8688,WR,GB,5,46,0,12,8.6,0,78.6,50.0,1,2,0.0,0,8,0,78.7,88.0,0,58,0.0,0,45,11,97.8,44,110.4,14,30.4,0,147,69,6.3,13.4,3.34,0,11.7,0,65.6,0.0,0,3,4.5,1,15,0,71.3,82.1,0,40,0.0,0,126,21,93.7,118,92.2,32,69.6,0,272,87,4.1,13.0,2.31
Greg Olsen,3647,TE,CAR,8,45,0,5,10.6,0,55.6,20.0,1,5,9.1,1,8,0,58.9,63.3,0,33,14.7,17,116,10,81.0,94,79.9,18,40.0,0,136,42,4.2,13.6,1.45,0,8.8,0,62.5,0.0,0,2,0.0,0,10,0,81.7,64.6,1,41,8.9,15,169,15,88.2,149,69.6,24,53.3,0,189,63,4.2,12.6,1.27
T.Y. Hilton,7092,WR,IND,6,45,0,14,12.3,2,50.0,14.3,1,7,14.3,2,10,0,46.0,71.1,1,26,0.0,0,87,12,88.5,77,89.1,24,53.3,3,133,48,4.0,11.1,1.73,0,7.5,1,94.7,,0,0,0.0,0,5,0,82.7,72.6,0,35,0.0,0,107,18,93.5,100,132.0,19,42.2,1,218,91,5.1,12.1,2.18
Chris Conley,9509,WR,JAX,9,45,0,15,12.2,1,47.6,50.0,3,6,28.6,4,7,0,28.1,61.8,0,47,0.0,0,100,10,95.0,95,75.1,21,46.7,0,168,52,5.2,16.8,1.77,0,19.0,3,54.2,0.0,0,6,0.0,0,12,0,80.0,63.4,0,70,0.5,1,208,13,93.3,194,125.9,24,53.3,2,293,112,8.6,22.5,1.51
Corey Davis,11760,WR,TEN,9,44,0,31,14.2,1,58.3,66.7,2,3,12.5,1,5,1,54.5,62.5,0,38,0.0,0,90,7,88.9,80,116.0,12,27.3,1,108,37,5.3,15.4,1.35,0,12.0,4,66.7,71.4,5,7,0.0,0,13,0,83.6,71.1,0,25,0.0,0,181,20,95.0,172,93.5,30,68.2,0,258,87,4.4,12.9,1.5
Aaron Jones,11937,HB,GB,9,44,0,12,4.6,0,63.6,50.0,1,2,12.5,1,3,0,52.1,64.9,0,13,15.0,9,60,7,76.7,46,72.9,11,25.0,0,47,44,6.3,6.7,1.02,0,0.0,5,86.2,,0,0,3.8,1,9,0,75.5,90.9,0,67,16.2,22,136,25,78.7,107,136.8,29,65.9,3,248,254,10.2,9.9,2.32
Robby Anderson,11254,WR,NYJ,8,43,0,22,18.0,0,31.8,28.6,2,7,0.0,0,4,0,77.3,55.6,3,18,0.0,0,124,7,90.3,112,1.5,22,51.2,0,66,7,1.0,9.4,0.59,0,13.0,1,75.0,50.0,1,2,0.0,0,8,0,82.2,64.6,0,92,0.0,0,177,15,92.7,164,133.3,20,46.5,1,268,94,6.3,17.9,1.63
Danny Amendola,4717,WR,DET,7,42,0,11,9.8,1,77.8,,0,0,0.0,0,4,0,75.6,72.0,0,17,0.0,0,62,7,93.5,58,97.2,9,21.4,0,66,11,1.6,9.4,1.14,0,8.2,2,76.7,0.0,0,2,4.2,1,15,0,72.8,77.5,0,47,0.0,0,114,23,94.7,108,117.9,30,71.4,1,294,146,6.3,12.8,2.72
Brandin Cooks,8655,WR,LA,8,41,0,26,17.8,0,80.0,100.0,3,3,0.0,0,7,0,76.5,73.9,0,29,0.0,0,74,8,90.5,67,150.0,10,24.4,1,120,20,2.5,15.0,1.79,0,14.5,0,61.3,37.5,3,8,13.6,3,13,0,48.0,67.8,1,57,0.5,1,192,19,92.7,178,77.6,31,75.6,0,282,79,4.2,14.8,1.58
