player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Mark Glowinski,9567,G,IND,2,0,14,56.9,100.0,25,38.5,25,61.7,1,100.0,65,65,60.4,100.0,33,50.8,33
Josh Kline,8230,G,MIN,2,0,18,51.0,100.0,13,20.0,13,67.5,0,100.0,65,65,66.0,100.0,45,69.2,45
Kyle Rudolph,6195,TE,MIN,2,0,18,64.2,100.0,13,20.0,13,49.6,1,100.0,65,65,45.0,100.0,45,69.2,45
Ted Karras,10855,C,NE,2,0,19,79.6,100.0,38,58.5,38,71.0,0,100.0,65,65,66.3,100.0,16,24.6,16
Quenton Nelson,12954,G,IND,2,0,14,70.0,100.0,25,38.5,25,79.5,0,100.0,65,65,78.3,100.0,33,50.8,33
Garrett Bradbury,46013,C,MIN,2,0,18,56.7,100.0,13,20.0,13,56.7,1,100.0,65,65,59.4,100.0,45,69.2,45
Riley Reiff,7029,T,MIN,2,0,18,61.9,100.0,13,20.0,13,53.9,0,100.0,65,65,59.6,100.0,45,69.2,45
Brian O'Neill,46854,T,MIN,2,0,18,54.3,100.0,13,20.0,13,71.3,0,100.0,65,65,76.4,100.0,45,69.2,45
Anthony Castonzo,6174,T,IND,2,0,14,62.3,100.0,25,38.5,25,74.5,0,100.0,65,65,79.3,100.0,33,50.8,33
Travis Frederick,7812,C,DAL,2,0,9,61.4,100.0,17,27.0,17,63.7,0,100.0,63,63,63.6,100.0,40,63.5,40
Tom Brady,698,QB,NE,2,0,19,60.0,100.0,38,60.3,38,60.0,0,96.9,63,65,60.0,100.0,16,25.4,16
Tyron Smith,6161,T,DAL,2,0,9,61.0,100.0,17,27.0,17,56.3,0,100.0,63,63,55.0,100.0,40,63.5,40
Joe Thuney,10712,G,NE,2,0,19,74.7,100.0,36,58.1,36,59.0,0,100.0,62,62,43.6,100.0,15,24.2,15
Shaq Mason,9564,G,NE,2,0,19,59.8,100.0,37,59.7,37,55.5,1,100.0,62,62,41.7,100.0,14,22.6,14
Joseph Noteboom,46249,G,LA,2,0,26,46.4,100.0,22,36.1,22,32.0,0,100.0,61,61,37.3,100.0,29,47.5,29
Rob Havenstein,9490,T,LA,2,0,26,56.5,100.0,22,36.1,22,47.1,0,100.0,61,61,42.5,100.0,29,47.5,29
Brian Allen,46104,C,LA,2,0,26,75.9,100.0,22,36.1,22,68.3,0,100.0,61,61,60.5,100.0,29,47.5,29
Andrew Whitworth,3000,T,LA,2,0,26,55.2,100.0,22,36.1,22,61.2,0,100.0,61,61,68.1,100.0,29,47.5,29
Jacoby Brissett,10725,QB,IND,2,0,14,60.0,100.0,25,41.7,25,60.0,0,92.3,60,65,60.0,100.0,33,55.0,33
Kirk Cousins,7102,QB,MIN,2,0,18,60.0,100.0,13,22.0,13,60.0,0,90.8,59,65,60.0,97.8,44,74.6,45
Zack Martin,8651,G,DAL,2,0,9,57.7,100.0,15,25.4,15,61.6,1,100.0,59,59,58.2,100.0,39,66.1,39
Adam Thielen,8288,WR,MIN,2,0,18,60.0,100.0,12,20.3,12,68.8,0,100.0,59,59,60.3,100.0,40,67.8,40
Marshal Yanda,3702,G,BLT,2,0,3,57.1,100.0,42,71.2,42,68.0,0,100.0,59,59,86.7,100.0,10,16.9,10
Rick Wagner,7950,T,DET,2,0,11,46.8,100.0,21,36.2,21,61.4,0,100.0,58,58,70.7,100.0,36,62.1,36
Frank Ragnow,39137,C,DET,2,0,11,67.1,100.0,21,36.2,21,78.2,0,100.0,58,58,75.2,100.0,36,62.1,36
Duane Brown,4340,T,SEA,2,0,29,77.9,100.0,12,20.7,12,54.6,0,100.0,58,58,44.9,100.0,39,67.2,39
Germain Ifedi,10665,T,SEA,2,0,29,51.5,100.0,12,20.7,12,61.7,2,100.0,58,58,66.3,100.0,39,67.2,39
Justin Britt,8699,C,SEA,2,0,29,58.3,100.0,12,20.7,12,54.7,0,100.0,58,58,54.1,100.0,39,67.2,39
Brandin Cooks,8655,WR,LA,2,0,26,62.0,100.0,21,36.2,21,62.3,0,98.3,58,59,64.2,100.0,28,48.3,28
Jason Kelce,6343,C,PHI,2,0,24,69.6,100.0,21,36.8,21,66.7,0,100.0,57,57,62.3,100.0,24,42.1,24
Lane Johnson,7786,T,PHI,2,1,24,69.8,100.0,21,36.8,21,75.3,1,100.0,57,57,78.2,100.0,24,42.1,24
Isaac Seumalo,10713,G,PHI,2,0,24,37.3,100.0,21,36.8,21,48.1,2,100.0,57,57,57.5,100.0,24,42.1,24
Jason Peters,2148,T,PHI,2,0,24,44.7,100.0,21,36.8,21,63.9,1,100.0,57,57,73.1,100.0,24,42.1,24
Dak Prescott,10769,QB,DAL,2,0,9,60.0,100.0,17,30.4,17,60.0,0,88.9,56,63,60.0,90.0,36,64.3,40
T.Y. Hilton,7092,WR,IND,2,0,14,62.6,100.0,21,37.5,21,62.6,0,100.0,56,56,62.1,100.0,31,55.4,31
Matthew Stafford,4924,QB,DET,2,0,11,60.0,100.0,21,38.2,21,60.0,0,94.8,55,58,60.0,94.4,34,61.8,36
Julian Edelman,5156,WR,NE,2,0,19,55.0,100.0,35,63.6,35,62.5,0,96.5,55,57,59.2,100.0,13,23.6,13
Robert Woods,7822,WR,LA,2,0,26,67.2,95.2,20,36.4,21,69.5,0,94.8,55,58,78.3,100.0,27,49.1,27
Jared Goff,10635,QB,LA,2,0,26,60.0,95.5,21,38.9,22,60.0,0,88.5,54,61,60.0,100.0,29,53.7,29
Ryan Jensen,7985,C,TB,2,0,30,60.6,100.0,29,53.7,29,70.4,0,100.0,54,54,70.2,100.0,21,38.9,21
Alex Cappa,66578,G,TB,2,0,30,53.6,100.0,29,53.7,29,56.8,0,100.0,54,54,61.5,100.0,21,38.9,21
O.J. Howard,11774,TE,TB,2,0,30,42.9,100.0,29,53.7,29,47.8,0,100.0,54,54,60.0,100.0,21,38.9,21
Jack Doyle,8520,TE,IND,2,0,14,50.7,100.0,19,35.2,19,57.1,0,100.0,54,54,64.5,100.0,28,51.9,28
Cooper Kupp,11824,WR,LA,2,0,26,64.4,100.0,21,38.9,21,42.7,0,98.2,54,55,62.5,100.0,28,51.9,28
Donovan Smith,9467,T,TB,2,1,30,67.7,100.0,29,53.7,29,72.4,1,100.0,54,54,72.0,100.0,21,38.9,21
Joe Staley,3644,T,SF,2,0,28,59.1,100.0,17,31.5,17,63.3,1,100.0,54,54,65.0,100.0,36,66.7,36
Ali Marpet,9494,G,TB,2,0,30,63.4,100.0,29,53.7,29,69.7,0,100.0,54,54,72.8,100.0,21,38.9,21
Demar Dotson,5410,T,TB,2,0,30,65.6,100.0,29,53.7,29,64.9,0,100.0,54,54,77.5,100.0,21,38.9,21
Bryan Bulaga,5548,T,GB,2,0,12,78.5,100.0,6,11.3,6,76.9,0,100.0,53,53,72.4,100.0,43,81.1,43
Nick Boyle,9604,TE,BLT,2,0,3,68.3,100.0,41,77.4,41,68.2,1,100.0,53,53,64.9,100.0,7,13.2,7
Billy Turner,8702,G,GB,2,0,12,66.4,100.0,6,11.3,6,68.4,0,100.0,53,53,67.1,100.0,43,81.1,43
Corey Linsley,8796,C,GB,2,0,12,57.8,100.0,6,11.3,6,57.3,0,100.0,53,53,70.2,100.0,43,81.1,43
David Bakhtiari,7891,T,GB,2,0,12,59.4,100.0,6,11.3,6,52.4,0,100.0,53,53,52.1,100.0,43,81.1,43
Kenny Golladay,11851,WR,DET,2,0,11,60.7,100.0,17,32.1,17,62.9,0,100.0,53,53,63.3,100.0,36,67.9,36
D.J. Fluker,7792,G,SEA,2,0,29,57.4,100.0,10,19.2,10,60.0,0,100.0,52,52,55.5,100.0,35,67.3,35
Nelson Agholor,9453,WR,PHI,2,0,24,51.7,100.0,21,40.4,21,40.0,0,100.0,52,52,74.6,100.0,21,40.4,21
Mitch Morse,9482,C,BUF,2,0,4,66.4,100.0,34,66.7,34,62.0,1,100.0,51,51,52.8,100.0,8,15.7,8
Zach Fulton,8828,G,HST,2,0,13,52.9,100.0,8,15.7,8,52.5,0,100.0,51,51,54.9,100.0,38,74.5,38
Jon Feliciano,9561,G,BUF,2,0,4,65.6,100.0,34,66.7,34,65.6,0,100.0,51,51,63.7,100.0,8,15.7,8
Nick Martin,10684,C,HST,2,0,13,62.5,100.0,8,15.7,8,60.3,0,100.0,51,51,67.7,100.0,38,74.5,38
Dion Dawkins,11818,T,BUF,2,0,4,54.2,100.0,34,66.7,34,50.4,0,100.0,51,51,56.1,100.0,8,15.7,8
Davante Adams,8688,WR,GB,2,0,12,48.0,100.0,6,11.8,6,40.1,0,100.0,51,51,57.1,100.0,41,80.4,41
George Kittle,11901,TE,SF,2,0,28,70.4,100.0,17,33.3,17,80.1,0,100.0,51,51,76.8,100.0,31,60.8,31
Laremy Tunsil,10647,T,HST,2,0,13,44.2,100.0,8,15.7,8,60.6,0,100.0,51,51,61.8,100.0,38,74.5,38
Aaron Rodgers,2241,QB,GB,2,0,12,60.0,100.0,6,12.0,6,60.0,0,94.3,50,53,60.0,100.0,43,86.0,43
Russell Wilson,7077,QB,SEA,2,0,29,60.0,100.0,12,24.0,12,60.0,0,86.2,50,58,60.0,92.3,36,72.0,39
Andrew Wylie,12333,G,KC,2,0,16,67.0,100.0,14,28.6,14,59.9,1,100.0,49,49,62.7,100.0,33,67.3,33
Graham Glasgow,10729,G,DET,2,0,11,54.6,100.0,20,40.8,20,79.9,1,100.0,49,49,88.1,100.0,28,57.1,28
Austin Reiter,9655,C,KC,2,0,16,66.9,100.0,14,28.6,14,42.7,0,100.0,49,49,47.5,100.0,33,67.3,33
Carson Wentz,10636,QB,PHI,2,0,24,60.0,95.2,20,40.8,21,60.0,0,87.5,49,56,60.0,100.0,24,49.0,24
Jameis Winston,9434,QB,TB,2,0,30,60.0,96.6,28,57.1,29,60.0,0,90.7,49,54,60.0,100.0,21,42.9,21
Zach Ertz,7816,TE,PHI,2,0,24,46.6,100.0,19,38.8,19,45.1,0,100.0,49,49,57.1,100.0,19,38.8,19
Laurent Duvernay-Tardif,8834,G,KC,2,0,16,73.4,100.0,14,28.6,14,55.0,0,100.0,49,49,51.6,100.0,33,67.3,33
DeAndre Hopkins,7808,WR,HST,2,0,13,60.2,100.0,8,16.3,8,64.1,0,100.0,49,49,65.3,100.0,37,75.5,37
Willie Snead IV,8999,WR,BLT,2,0,3,68.3,100.0,29,59.2,29,65.7,0,100.0,49,49,61.1,100.0,15,30.6,15
Mitchell Schwartz,7041,T,KC,2,0,16,73.7,100.0,14,28.6,14,84.3,0,100.0,49,49,73.9,100.0,33,67.3,33
Garett Bolles,11775,T,DEN,2,1,10,44.8,100.0,21,43.8,21,43.6,3,100.0,48,48,48.9,100.0,24,50.0,24
Jamil Douglas,9547,G,TEN,2,0,31,54.2,100.0,5,10.4,5,47.6,0,100.0,48,48,52.9,100.0,39,81.3,39
Jack Conklin,10642,T,TEN,2,0,31,66.4,100.0,5,10.4,5,70.2,0,100.0,48,48,69.3,100.0,39,81.3,39
Ben Jones,7099,C,TEN,2,0,31,49.4,100.0,5,10.4,5,70.8,0,100.0,48,48,75.4,100.0,39,81.3,39
Dennis Kelly,7146,T,TEN,2,0,31,61.0,100.0,5,10.4,5,50.4,0,100.0,48,48,49.3,100.0,39,81.3,39
Ron Leary,7338,G,DEN,2,0,10,46.6,100.0,21,43.8,21,48.5,2,100.0,48,48,55.6,100.0,24,50.0,24
Dalton Risner,47008,G,DEN,2,0,10,76.1,100.0,21,43.8,21,73.8,0,100.0,48,48,75.3,100.0,24,50.0,24
Connor McGovern,10778,C,DEN,2,0,10,63.0,100.0,21,43.8,21,53.5,0,100.0,48,48,50.4,100.0,24,50.0,24
Rodger Saffold,5558,G,TEN,2,0,31,54.9,100.0,5,10.4,5,74.7,0,100.0,48,48,73.6,100.0,39,81.3,39
Kyle Juszczyk,7912,FB,SF,2,0,28,70.4,100.0,9,19.1,9,71.6,1,97.9,47,48,72.9,97.0,32,68.1,33
Joe Flacco,4332,QB,DEN,2,0,10,60.0,100.0,21,44.7,21,60.0,0,97.9,47,48,60.0,100.0,24,51.1,24
Chris Godwin,11839,WR,TB,2,0,30,90.4,100.0,28,59.6,28,73.7,0,100.0,47,47,57.9,100.0,18,38.3,18
Joe Dahl,10785,G,DET,2,0,11,45.9,100.0,16,34.0,16,63.4,0,100.0,47,47,73.8,100.0,30,63.8,30
Deshaun Watson,11767,QB,HST,2,0,13,60.0,100.0,8,17.0,8,60.0,0,92.2,47,51,60.0,97.4,37,78.7,38
Brandon Brooks,7078,G,PHI,2,0,24,75.2,100.0,17,36.2,17,79.2,0,100.0,47,47,82.0,100.0,19,40.4,19
Quinton Spain,10110,G,BUF,2,0,4,65.6,100.0,32,68.1,32,66.7,0,100.0,47,47,67.4,100.0,6,12.8,6
Amari Cooper,9437,WR,DAL,2,0,9,71.9,100.0,13,28.3,13,68.4,2,100.0,46,46,61.9,100.0,31,67.4,31
Tyler Lockett,9502,WR,SEA,2,0,29,59.3,100.0,8,17.4,8,61.6,0,100.0,46,46,62.4,100.0,36,78.3,36
Darren Waller,9637,TE,OAK,2,0,23,73.8,100.0,15,32.6,15,69.5,0,100.0,46,46,57.2,100.0,29,63.0,29
Kolton Miller,47013,T,OAK,2,0,23,43.4,100.0,15,32.6,15,39.4,0,100.0,46,46,41.4,100.0,29,63.0,29
Denzelle Good,9688,G,OAK,2,0,23,55.3,100.0,15,32.6,15,64.4,0,100.0,46,46,70.1,100.0,29,63.0,29
Jordan Devey,8268,G,OAK,2,0,23,52.2,100.0,15,32.6,15,61.0,0,100.0,46,46,60.3,100.0,29,63.0,29
Rodney Hudson,6207,C,OAK,2,0,23,57.1,100.0,15,32.6,15,57.4,1,100.0,46,46,64.2,100.0,29,63.0,29
Will Fuller V,10655,WR,HST,2,0,13,58.7,100.0,7,15.6,7,77.0,0,100.0,45,45,80.8,100.0,34,75.6,34
Kelechi Osemele,7062,G,NYJ,2,0,22,54.3,100.0,16,35.6,16,51.5,0,100.0,45,45,58.9,100.0,27,60.0,27
Brian Winters,7853,G,NYJ,2,0,22,64.3,100.0,16,35.6,16,51.2,1,100.0,45,45,50.7,100.0,27,60.0,27
Sam Tevi,11945,T,LAC,2,0,27,74.6,100.0,22,48.9,22,70.4,0,100.0,45,45,57.6,100.0,19,42.2,19
Mike Pouncey,6167,C,LAC,2,0,27,65.0,100.0,22,48.9,22,61.4,0,100.0,45,45,67.6,100.0,19,42.2,19
Kelvin Beachum,7229,T,NYJ,2,0,22,76.8,100.0,16,35.6,16,61.1,0,100.0,45,45,50.0,100.0,27,60.0,27
Dan Feeney,11826,G,LAC,2,0,27,74.7,100.0,22,48.9,22,67.9,0,100.0,45,45,61.9,100.0,19,42.2,19
Michael Schofield III,8730,G,LAC,2,0,27,55.0,100.0,22,48.9,22,54.5,0,100.0,45,45,65.5,100.0,19,42.2,19
Ryan Griffin,7982,TE,NYJ,2,0,22,64.5,100.0,16,35.6,16,68.8,0,100.0,45,45,72.3,100.0,27,60.0,27
Trent Scott,24481,T,LAC,2,0,27,58.9,100.0,22,48.9,22,41.4,0,100.0,45,45,52.6,100.0,19,42.2,19
Lamar Jackson,46416,QB,BLT,2,0,3,60.4,85.7,36,80.0,42,60.3,0,76.3,45,59,60.0,90.0,9,20.0,10
Josh Gordon,7618,WR,NE,2,0,19,60.7,100.0,29,64.4,29,56.9,0,100.0,45,45,59.5,100.0,10,22.2,10
Philip Rivers,1725,QB,LAC,2,0,27,60.0,100.0,22,48.9,22,60.0,0,100.0,45,45,60.0,100.0,19,42.2,19
Derek Carr,8671,QB,OAK,2,0,23,60.0,100.0,15,33.3,15,60.0,0,97.8,45,46,60.0,100.0,29,64.4,29
Hayden Hurst,47294,TE,BLT,2,0,3,54.3,100.0,27,60.0,27,48.5,0,100.0,45,45,57.2,100.0,12,26.7,12
Brandon Shell,10792,T,NYJ,2,0,22,69.0,100.0,16,35.6,16,62.9,0,100.0,45,45,57.1,100.0,27,60.0,27
Cody Whitehair,10690,G,CHI,2,0,6,58.6,100.0,8,18.2,8,65.8,0,100.0,44,44,63.3,100.0,33,75.0,33
Jaron Brown,8128,WR,SEA,2,0,29,38.1,100.0,11,25.0,11,54.5,2,100.0,44,44,50.2,100.0,30,68.2,30
Bobby Massie,7112,T,CHI,2,0,6,51.0,100.0,8,18.2,8,51.9,0,100.0,44,44,54.8,100.0,33,75.0,33
Randall Cobb,6216,WR,DAL,2,0,9,54.6,100.0,11,25.0,11,49.8,0,95.7,44,46,50.7,100.0,32,72.7,32
Charles Leno Jr.,8880,T,CHI,2,0,6,45.7,100.0,8,18.2,8,54.4,1,100.0,44,44,54.9,100.0,33,75.0,33
James Daniels,45576,C,CHI,2,1,6,59.0,100.0,8,18.2,8,56.4,1,100.0,44,44,60.5,100.0,33,75.0,33
Kyle Long,7801,G,CHI,2,0,6,53.8,100.0,8,18.2,8,52.8,1,100.0,44,44,54.3,100.0,33,75.0,33
Trent Brown,9677,T,OAK,2,0,23,88.8,100.0,15,34.1,15,76.7,0,100.0,44,44,61.7,100.0,27,61.4,27
Lane Taylor,8365,G,GB,2,0,12,47.4,100.0,5,11.4,5,51.8,0,100.0,44,44,50.3,100.0,35,79.5,35
Eric Kush,7952,G,CLV,2,0,8,74.8,100.0,24,55.8,24,68.5,0,100.0,43,43,56.6,100.0,16,37.2,16
Jason Witten,1384,TE,DAL,2,0,9,51.4,100.0,8,18.6,8,55.5,0,100.0,43,43,68.8,100.0,31,72.1,31
Marvin Jones Jr.,7158,WR,DET,2,0,11,70.0,100.0,15,34.9,15,65.3,0,100.0,43,43,59.1,100.0,28,65.1,28
J.C. Tretter,7904,C,CLV,2,0,8,64.0,100.0,24,55.8,24,69.1,0,100.0,43,43,66.0,100.0,16,37.2,16
Chris Hubbard,8051,T,CLV,2,0,8,34.2,100.0,24,55.8,24,42.8,1,100.0,43,43,61.0,100.0,16,37.2,16
Mike Evans,8642,WR,TB,2,0,30,65.5,100.0,27,62.8,27,65.9,0,100.0,43,43,63.3,100.0,15,34.9,15
Odell Beckham Jr.,8647,WR,CLV,2,0,8,63.6,100.0,24,55.8,24,47.1,0,100.0,43,43,59.5,100.0,16,37.2,16
Joel Bitonio,8670,G,CLV,2,0,8,74.2,100.0,24,55.8,24,84.0,0,100.0,43,43,68.5,100.0,16,37.2,16
Jarvis Landry,8698,WR,CLV,2,0,8,76.0,100.0,24,55.8,24,73.3,0,100.0,43,43,60.3,100.0,16,37.2,16
Marcus Mariota,9435,QB,TEN,2,0,31,60.0,100.0,5,11.6,5,60.0,0,93.5,43,46,60.0,92.3,36,83.7,39
Jesse James,9593,TE,DET,2,0,11,46.3,100.0,17,39.5,17,44.9,0,100.0,43,43,49.8,100.0,25,58.1,25
Michael Gallup,26075,WR,DAL,2,0,9,63.9,100.0,15,34.9,15,47.2,0,100.0,43,43,62.1,100.0,24,55.8,24
Elijah Wilkinson,46238,T,DEN,2,0,10,47.3,100.0,20,46.5,20,47.3,0,100.0,43,43,52.8,100.0,21,48.8,21
Baker Mayfield,46518,QB,CLV,2,0,8,60.0,100.0,24,55.8,24,60.0,0,100.0,43,43,60.0,100.0,16,37.2,16
D.K. Metcalf,47864,WR,SEA,2,0,29,62.0,100.0,10,23.8,10,63.5,0,100.0,42,42,62.8,100.0,31,73.8,31
Mitchell Trubisky,11757,QB,CHI,2,0,6,60.0,87.5,7,16.7,8,60.0,0,95.5,42,44,60.0,97.0,32,76.2,33
Matt Paradis,8841,C,CAR,2,0,5,64.9,100.0,15,35.7,15,69.3,0,100.0,42,42,69.6,100.0,24,57.1,24
Trai Turner,8727,G,CAR,2,0,5,59.1,100.0,15,35.7,15,56.0,0,100.0,42,42,55.5,100.0,24,57.1,24
Daryl Williams,9535,T,CAR,2,0,5,50.9,100.0,15,35.7,15,44.9,0,100.0,42,42,47.5,100.0,24,57.1,24
Courtland Sutton,48164,WR,DEN,2,0,10,63.8,100.0,17,40.5,17,66.2,0,100.0,42,42,69.7,100.0,23,54.8,23
Greg Van Roten,7746,G,CAR,2,0,5,48.6,100.0,15,35.7,15,54.7,0,100.0,42,42,61.4,100.0,24,57.1,24
Josh Allen,46601,QB,BUF,2,0,4,60.0,94.1,32,76.2,34,60.0,0,82.4,42,51,60.0,100.0,8,19.0,8
Sammy Watkins,8639,WR,KC,2,0,16,56.3,100.0,12,28.6,12,83.5,0,100.0,42,42,78.0,100.0,30,71.4,30
Ryan Kalil,3675,C,NYJ,2,0,22,56.3,100.0,15,35.7,15,52.0,0,100.0,42,42,58.9,100.0,25,59.5,25
Taylor Moton,11819,T,CAR,2,0,5,54.8,100.0,15,35.7,15,51.9,1,100.0,42,42,58.9,100.0,24,57.1,24
Tyrell Williams,10154,WR,OAK,2,0,23,62.3,100.0,14,34.1,14,45.9,0,100.0,41,41,61.2,100.0,25,61.0,25
Robby Anderson,11254,WR,NYJ,2,0,22,61.7,100.0,14,34.1,14,62.2,0,100.0,41,41,62.0,100.0,25,61.0,25
Seth Roberts,9079,WR,BLT,2,0,3,62.6,100.0,25,61.0,25,62.8,0,100.0,41,41,61.6,100.0,14,34.1,14
T.J. Hockenson,40912,TE,DET,2,0,11,54.2,100.0,14,35.0,14,52.7,1,100.0,40,40,54.4,100.0,25,62.5,25
James Develin,6142,FB,NE,2,0,19,50.2,100.0,23,57.5,23,48.5,0,95.2,40,42,52.2,100.0,10,25.0,10
Stefon Diggs,9579,WR,MIN,2,0,18,59.7,100.0,6,15.0,6,60.1,0,100.0,40,40,60.3,100.0,31,77.5,31
Marquise Goodwin,7859,WR,SF,2,0,28,49.8,100.0,13,32.5,13,60.1,0,100.0,40,40,53.9,100.0,26,65.0,26
Austin Blythe,10882,C,LA,2,0,26,51.7,100.0,13,32.5,13,48.3,0,100.0,40,40,49.4,100.0,21,52.5,21
Ryan Izzo,47327,TE,NE,2,0,19,39.6,100.0,20,51.3,20,50.9,0,100.0,39,39,60.5,100.0,12,30.8,12
Larry Warford,7846,G,NO,2,0,20,72.0,100.0,18,46.2,18,86.9,0,100.0,39,39,81.3,100.0,17,43.6,17
Ryan Ramczyk,11787,T,NO,2,0,20,82.3,100.0,18,46.2,18,89.0,0,100.0,39,39,86.9,100.0,17,43.6,17
Lee Smith,6311,TE,BUF,2,0,4,74.3,100.0,30,76.9,30,73.2,0,100.0,39,39,69.5,100.0,6,15.4,6
Pat Elflein,11825,G,MIN,1,0,18,52.0,100.0,12,30.8,12,59.1,0,100.0,39,39,59.5,100.0,20,51.3,20
Patrick Mahomes,11765,QB,KC,2,0,16,60.0,100.0,10,25.6,10,60.0,0,95.1,39,41,60.0,96.7,29,74.4,30
Erik McCoy,37347,C,NO,2,0,20,71.7,100.0,18,46.2,18,72.7,0,100.0,39,39,64.7,100.0,17,43.6,17
Allen Robinson II,8696,WR,CHI,2,0,6,86.0,100.0,6,15.4,6,83.6,0,100.0,39,39,62.9,100.0,30,76.9,30
Terron Armstead,7856,T,NO,2,0,20,79.8,100.0,18,46.2,18,72.0,0,100.0,39,39,63.5,100.0,17,43.6,17
Cam Newton,6153,QB,CAR,2,0,5,60.0,100.0,15,39.5,15,60.2,0,90.5,38,42,60.2,87.5,21,55.3,24
Deebo Samuel,48274,WR,SF,2,0,28,82.7,100.0,13,34.2,13,68.8,0,95.0,38,40,56.2,100.0,25,65.8,25
Jawaan Taylor,41665,T,JAX,2,0,15,49.9,100.0,18,48.6,18,59.4,1,100.0,37,37,63.0,100.0,17,45.9,17
John Brown,8726,WR,BUF,2,0,4,62.6,100.0,28,75.7,28,62.2,0,100.0,37,37,60.2,100.0,3,8.1,3
Will Richardson Jr.,46980,G,JAX,2,1,15,54.5,100.0,18,48.6,18,36.1,2,100.0,37,37,35.9,100.0,17,45.9,17
Jamison Crowder,9538,WR,NYJ,2,0,22,60.0,100.0,13,35.1,13,30.3,0,97.4,37,38,61.1,100.0,23,62.2,23
A.J. Cann,9500,G,JAX,2,0,15,60.5,100.0,18,48.6,18,62.2,1,100.0,37,37,62.5,100.0,17,45.9,17
Patrick Ricard,48862,DI,BLT,2,0,3,68.8,100.0,31,83.8,31,66.2,0,100.0,37,37,58.0,100.0,3,8.1,3
Brandon Linder,8728,C,JAX,2,0,15,56.3,100.0,18,48.6,18,55.1,1,100.0,37,37,63.8,100.0,17,45.9,17
Emmanuel Sanders,5606,WR,DEN,2,0,10,58.9,100.0,16,43.2,16,56.4,0,100.0,37,37,60.7,100.0,18,48.6,18
Isaiah Wynn,46048,T,NE,2,0,19,71.4,100.0,18,48.6,18,65.9,1,100.0,37,37,61.4,100.0,12,32.4,12
Andrew Norwell,9126,G,JAX,2,0,15,60.9,100.0,18,48.6,18,53.4,1,100.0,37,37,48.8,100.0,17,45.9,17
Marcedes Lewis,2973,TE,GB,2,0,12,59.8,100.0,5,13.9,5,61.0,0,100.0,36,36,61.6,100.0,28,77.8,28
Levine Toilolo,7915,TE,SF,2,0,28,65.9,100.0,11,30.6,11,70.2,0,100.0,36,36,69.7,100.0,22,61.1,22
Jonnu Smith,11855,TE,TEN,2,0,31,56.8,100.0,4,11.1,4,63.9,0,97.3,36,37,66.6,100.0,29,80.6,29
D.J. Moore,48267,WR,CAR,2,0,5,59.5,100.0,13,36.1,13,61.4,0,100.0,36,36,62.4,100.0,21,58.3,21
