player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Zach Brown,7055,LB,PHI,6,9,0,75.0,0,0,24,51.5,54.7,28.2,55.7,63.3,66.0,1,3,0,22,8.8,3,1,2,98.4,12,0,232,1,137,268,28,0,0,28,0,0,240,16,115,7,13,22,16,4,0,130,95,10.8
Lavonte David,7060,LB,TB,15,32,1,73.8,0,3,30,90.9,89.9,86.9,54.3,79.0,75.7,6,11,1,75,7.4,9,4,1,97.4,62,1,802,20,625,1035,104,0,0,104,0,2,931,96,314,107,52,80,84,18,2,622,390,10.0
Vinny Curry,7061,ED,PHI,15,5,0,100.0,2,0,24,62.1,78.0,54.0,79.4,64.6,72.5,6,25,0,6,4.5,1,0,2,91.7,1,5,0,0,4,349,349,0,47,259,43,0,0,223,122,0,18,16,1,36,0,6,1,6.0
Casey Hayward Jr.,7064,CB,LAC,15,3,0,55.3,1,0,27,82.9,82.9,88.6,,72.2,59.2,0,0,2,38,13.9,5,5,4,88.9,26,0,30,835,512,893,21,0,0,21,0,1,872,0,381,6,9,28,47,0,4,339,68,13.0
Trumaine Johnson,7067,CB,NYJ,7,1,0,76.0,0,0,22,50.3,53.0,29.5,56.3,73.4,87.4,0,0,1,29,0.0,0,1,4,103.8,19,0,28,260,195,314,6,0,0,6,0,0,308,2,117,20,8,23,25,0,1,250,72,13.2
Olivier Vernon,7074,ED,CLV,9,1,0,100.0,0,1,8,72.0,81.2,89.3,76.7,68.9,37.7,7,24,0,-1,19.2,5,0,0,79.2,1,3,9,0,17,455,446,0,20,404,22,0,9,240,198,0,17,20,1,34,0,-1,0,-1.0
Demario Davis,7079,LB,NO,15,15,1,77.1,1,0,20,86.3,90.3,50.7,79.2,85.5,90.0,4,18,1,23,4.3,5,8,4,89.9,54,4,712,5,479,949,149,0,0,149,0,1,800,162,308,82,56,96,70,26,2,335,229,6.2
Tyrone Crawford,7083,DI,DAL,4,1,0,,0,0,9,61.9,53.4,81.2,58.8,44.1,27.1,1,1,0,,33.3,1,0,0,0.0,0,1,0,0,1,90,90,0,62,25,3,0,0,64,25,0,2,1,0,3,0,0,0,
Akiem Hicks,7090,DI,CHI,5,0,0,,0,0,6,55.5,76.7,83.4,63.3,81.6,30.0,4,5,0,,10.0,1,0,0,0.0,0,1,3,1,2,191,187,12,116,12,47,0,4,131,58,0,8,9,0,10,0,0,0,
Nigel Bradham,7105,LB,PHI,11,9,0,78.4,0,0,24,77.6,67.3,85.2,53.7,47.8,42.0,0,4,1,22,14.5,8,3,0,81.0,29,0,554,2,394,643,38,0,0,38,0,22,605,48,201,27,17,38,37,4,0,227,120,7.8
Kyle Wilber,7113,LB,OAK,7,1,1,0.0,0,0,23,66.0,51.1,0.0,55.3,54.6,74.2,0,2,0,,0.0,0,1,1,39.6,0,0,24,3,11,48,17,0,0,17,0,0,31,15,22,4,0,1,1,2,0,0,0,
Coty Sensabaugh,7115,CB,WAS,4,1,0,66.7,0,0,32,40.6,41.9,78.5,53.6,56.3,80.6,0,0,0,31,0.0,0,0,1,137.7,6,0,11,6,56,80,3,0,0,3,0,1,77,4,20,59,1,6,9,0,1,93,25,15.5
Mike Daniels,7132,DI,DET,9,4,0,,0,0,11,60.0,70.1,83.4,66.3,65.1,58.8,1,11,0,,7.7,1,0,0,0.0,0,1,0,0,0,203,203,29,122,11,41,0,0,125,78,0,9,8,0,13,0,0,0,
Tahir Whitehead,7135,LB,OAK,15,19,0,80.4,1,0,23,40.6,52.2,61.4,54.6,69.6,70.0,1,6,0,47,8.7,9,0,2,150.4,45,0,734,5,492,892,60,0,0,60,0,4,832,36,364,89,26,75,56,7,7,593,302,13.2
Najee Goode,7137,LB,JAX,7,5,0,75.0,0,0,15,47.5,39.0,79.7,68.1,34.1,27.7,0,3,0,21,29.4,10,2,0,109.4,18,1,267,5,155,295,10,0,0,10,0,1,285,9,131,12,5,19,24,4,1,178,144,9.9
Jack Crawford,7151,DI,ATL,15,4,1,50.0,0,0,2,67.1,51.9,51.8,54.7,48.1,67.1,3,10,0,7,8.3,2,2,2,58.3,1,1,1,0,9,410,409,9,226,13,161,0,1,249,152,0,12,18,2,14,0,7,1,7.0
Danny Trevathan,7177,LB,CHI,9,20,0,87.5,0,1,6,50.3,61.9,51.5,77.3,70.9,72.0,3,6,0,33,7.5,6,0,1,111.7,35,1,521,4,307,559,15,0,0,15,0,1,544,43,209,17,31,54,40,10,1,352,266,10.1
Nate Stupar,7214,LB,NYG,2,0,0,100.0,0,0,21,28.3,27.7,73.9,58.9,48.4,26.5,0,0,0,23,40.0,2,0,0,116.7,5,0,34,0,17,36,1,0,0,1,0,0,35,1,18,1,2,3,5,0,0,60,38,12.0
Rodney McLeod,7271,S,PHI,15,14,0,51.7,0,1,24,64.7,62.8,65.4,65.5,55.5,53.9,0,7,2,31,17.7,14,3,1,50.1,15,1,171,5,587,939,62,0,0,62,0,578,877,30,322,123,19,51,29,8,1,154,53,10.3
Michael Thomas,7279,S,NYG,15,5,0,81.3,0,0,21,64.2,58.1,82.2,46.1,46.3,71.9,0,1,0,20,7.4,2,3,0,138.0,13,0,95,9,148,230,30,0,0,30,0,41,200,19,63,55,7,20,16,1,2,122,56,9.4
Vontaze Burfict,7280,LB,OAK,4,5,0,69.2,0,0,23,66.3,62.2,0.0,79.2,53.2,31.4,0,0,0,24,25.0,7,1,1,79.6,9,0,168,0,94,191,4,0,0,4,0,4,187,16,81,15,10,16,13,0,0,62,55,6.9
Tashaun Gipson Sr.,7288,S,HST,13,2,0,76.0,0,0,13,68.6,63.0,60.1,51.1,50.2,54.5,3,2,3,44,15.4,8,4,2,70.7,19,0,251,34,522,820,48,0,0,48,0,370,772,17,281,117,10,42,25,5,0,269,118,14.2
L.J. Fort,7292,LB,BLT,10,7,0,78.6,0,0,3,66.6,69.7,0.0,79.6,65.4,66.4,0,8,0,23,8.7,2,1,2,94.9,11,2,191,5,106,230,19,0,0,19,0,0,211,37,87,15,10,14,14,10,0,95,72,8.6
Damon Harrison Sr.,7355,DI,DET,14,13,3,,0,0,11,63.0,64.0,57.5,56.2,67.2,38.8,0,4,0,,13.5,7,0,2,0.0,0,2,0,0,0,488,488,262,223,0,3,0,0,236,252,0,24,32,0,6,0,0,0,
Johnson Bademosi,7374,CB,NO,4,0,0,66.7,0,0,20,68.2,68.9,80.3,,63.9,76.3,0,0,0,15,0.0,0,0,0,82.6,2,0,4,17,21,32,2,0,0,2,0,0,30,0,11,8,1,3,3,0,0,18,11,9.0
Jamize Olawale,7572,FB,DAL,1,0,0,,0,0,9,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Harrison Smith,7641,S,MIN,15,18,1,60.0,0,1,18,91.4,89.8,89.5,64.5,63.5,60.9,1,5,3,24,12.5,12,6,2,35.7,18,0,278,22,586,971,91,0,0,91,0,488,880,35,350,91,20,66,30,6,0,167,80,9.3
Malik Jackson,7647,DI,PHI,1,0,0,,0,0,24,,53.7,75.7,59.9,50.5,66.8,0,1,0,,,0,0,0,0.0,0,0,0,0,0,32,32,0,20,2,10,0,0,21,11,0,0,0,0,1,0,0,0,
Josh Norman,7649,CB,WAS,11,5,0,69.6,1,1,32,43.4,45.7,23.8,,64.7,58.7,0,0,1,51,12.8,6,4,5,133.3,32,0,40,516,339,603,3,0,0,3,0,0,600,0,264,44,8,36,46,0,8,472,98,14.8
Justin Bethel,7654,CB,NE,4,0,0,50.0,0,0,19,51.8,52.2,73.6,,60.0,27.0,0,0,0,29,50.0,1,0,0,95.8,1,0,4,12,18,19,0,0,0,0,0,0,19,0,1,3,0,1,2,0,0,29,0,29.0
Neiko Thorpe,7716,CB,SEA,5,0,0,75.0,0,0,29,56.1,58.9,75.6,,65.7,77.6,0,0,0,13,0.0,0,0,0,96.9,3,0,0,19,16,22,1,0,0,1,0,0,21,0,6,2,2,4,4,0,0,31,5,10.3
Dion Jordan,7785,ED,OAK,6,0,1,,0,0,23,66.3,66.4,11.4,66.7,66.8,28.3,0,9,0,,50.0,2,0,2,0.0,0,3,5,0,2,147,142,0,14,69,59,0,5,105,40,0,3,2,0,12,0,0,0,
Barkevious Mingo,7787,ED,HST,7,0,0,0.0,0,0,13,71.3,57.7,0.0,59.4,59.4,,0,2,0,,,0,0,1,39.6,0,0,10,0,6,45,32,0,0,32,0,0,13,20,19,0,0,0,1,2,0,0,0,
Tavon Austin,7789,WR,DAL,1,0,0,,0,0,9,60.7,70.2,60.0,,,,0,0,0,,,0,0,3,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
D.J. Hayden,7793,CB,JAX,14,4,0,62.2,0,1,15,76.7,76.4,84.9,82.7,53.4,79.4,3,2,0,31,7.9,3,3,2,75.2,23,2,41,33,370,593,8,0,0,8,0,2,585,40,183,509,17,31,37,7,0,189,101,8.2
Sheldon Richardson,7794,DI,CLV,15,15,2,0.0,1,3,8,69.7,75.0,29.4,66.9,76.6,51.2,4,28,0,,7.5,5,0,6,39.6,0,4,2,0,12,726,724,31,495,93,105,0,2,422,292,0,33,47,1,36,0,0,0,
Star Lotulelei,7795,DI,BUF,15,7,1,,0,0,4,59.8,59.9,72.4,53.7,63.6,25.6,1,8,1,,33.3,9,0,1,0.0,0,2,0,0,0,478,477,69,363,0,45,0,1,259,219,0,9,11,0,11,0,0,0,
Kenny Vaccaro,7796,S,TEN,15,13,1,69.6,2,0,31,55.5,62.8,49.0,80.9,71.0,75.5,5,4,1,43,10.1,8,2,4,97.3,32,1,435,37,587,1004,82,0,0,82,0,347,922,58,359,103,23,58,46,10,2,351,134,11.0
Eric Reid,7799,S,CAR,15,17,0,77.4,0,1,5,39.3,48.1,85.9,73.8,56.7,62.7,1,5,0,37,9.8,12,5,2,144.7,41,4,456,15,590,1028,85,0,0,85,0,284,943,44,394,187,36,94,53,10,6,514,211,12.5
Desmond Trufant,7803,CB,ATL,9,3,0,67.6,0,0,2,70.3,70.2,85.4,,63.6,32.7,0,0,4,55,22.7,5,2,0,106.3,23,0,39,435,302,521,5,0,0,5,0,2,516,0,219,40,3,14,34,0,5,390,133,17.0
Xavier Rhodes,7806,CB,MIN,15,3,0,84.3,2,2,18,44.7,46.4,36.9,,62.9,78.1,0,0,0,60,7.0,5,4,10,127.8,59,0,39,721,503,795,5,0,0,5,0,1,790,0,292,29,19,63,70,0,4,707,225,12.0
Sylvester Williams,7809,DI,LAC,5,2,0,,0,0,27,60.0,66.9,80.8,65.2,62.6,43.7,0,1,0,,14.3,1,0,0,0.0,0,0,0,0,0,63,63,43,20,0,0,0,0,31,32,0,1,4,0,1,0,0,0,
Alec Ogletree,7811,LB,NYG,12,13,1,89.6,0,1,21,56.3,56.6,61.8,77.5,50.0,47.4,3,9,1,42,14.1,12,3,3,120.7,43,2,728,0,393,803,45,0,0,45,0,1,758,81,329,29,26,60,48,14,4,402,245,9.3
Johnathan Cyprien,7814,S,ATL,5,0,0,0.0,0,0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,0,0,,0.0,0,0,1,39.6,0,0,22,0,26,39,1,0,0,1,0,13,38,1,12,3,1,4,1,0,0,0,0,
Darius Slay,7817,CB,DET,13,3,0,56.6,1,0,11,61.6,60.3,88.4,,47.2,68.7,0,1,2,44,9.1,4,7,7,78.8,43,0,28,627,484,796,7,0,0,7,0,4,789,0,312,130,7,37,76,1,2,580,116,13.5
Manti Te'o,7819,LB,NO,2,0,0,,0,0,20,66.6,49.7,74.7,52.6,44.6,48.1,1,0,0,,16.7,1,0,0,0.0,0,0,33,0,14,34,1,0,0,1,0,0,33,4,16,0,1,5,0,1,0,0,0,
Tank Carradine,7821,DI,MIA,1,2,0,,0,0,17,60.1,64.8,76.7,61.4,62.3,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,30,30,0,16,12,2,0,0,10,19,0,2,1,0,1,0,0,0,
Kawann Short,7825,DI,CAR,2,0,0,,0,0,5,,73.6,79.8,74.3,64.4,71.5,3,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,76,76,17,43,4,12,0,0,38,38,0,3,4,0,4,0,0,0,
Kevin Minter,7826,LB,TB,10,3,0,80.0,0,0,30,57.2,65.2,23.3,74.3,68.4,58.7,1,11,0,41,15.6,5,1,1,105.6,16,0,254,0,146,275,6,0,0,6,0,1,269,56,73,13,16,24,20,12,0,187,86,11.7
Kiko Alonso,7827,LB,NO,11,6,0,58.8,0,0,20,71.1,73.0,81.3,59.8,70.0,66.0,1,5,0,14,11.8,4,1,0,67.5,10,0,228,0,144,263,22,0,0,22,0,1,241,36,83,12,14,24,17,6,0,67,19,6.7
Johnathan Hankins,7830,DI,OAK,15,14,1,,2,0,23,55.0,65.1,24.0,58.7,73.2,37.8,6,14,0,,10.2,5,0,6,0.0,0,1,1,0,1,629,627,283,320,0,24,0,2,328,300,1,25,30,0,21,0,0,0,
Jon Bostic,7831,LB,WAS,15,23,0,77.0,0,0,32,65.5,58.2,63.4,57.7,50.7,77.7,4,6,1,40,8.5,9,1,1,107.8,47,1,898,3,504,963,27,0,0,27,0,6,936,53,406,29,38,74,61,11,3,467,261,9.9
Jamie Collins Sr.,7833,LB,NE,15,16,2,77.4,0,3,19,75.6,76.3,90.2,79.0,58.6,37.8,3,17,3,25,19.0,15,2,0,51.7,24,7,403,9,319,758,292,0,0,292,0,5,466,168,271,49,37,48,31,27,0,184,139,7.7
Margus Hunt,7834,DI,IND,15,3,0,100.0,0,0,14,59.0,50.9,54.1,51.1,55.5,27.1,1,5,0,9,19.0,4,0,2,104.2,1,0,0,1,7,407,405,29,332,0,44,0,2,212,188,0,9,14,1,6,0,9,7,9.0
Jamar Taylor,7835,CB,ATL,10,0,0,67.5,1,0,2,42.5,40.0,83.0,41.7,41.7,60.2,0,1,0,26,13.6,3,3,3,98.8,27,0,4,7,166,195,2,0,0,2,0,1,193,20,9,180,3,19,40,1,1,308,137,11.4
D.J. Swearinger Sr.,7838,S,NO,8,6,0,72.7,0,0,20,41.1,51.1,81.4,58.7,71.4,65.1,2,2,0,69,11.8,6,1,0,153.4,16,0,169,8,234,451,40,0,0,40,0,184,411,18,199,50,7,39,22,4,4,270,133,16.9
Travis Kelce,7844,TE,KC,1,0,0,,2,0,16,60.0,60.0,62.9,,,,0,0,0,,,0,0,9,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Tyrann Mathieu,7850,S,KC,15,8,1,65.7,0,0,16,78.6,74.2,67.9,58.6,61.9,63.5,1,4,3,26,11.0,9,5,2,70.0,44,2,305,26,575,1003,80,0,0,80,0,164,923,51,377,428,22,65,67,7,2,352,222,8.0
Blidi Wreh-Wilson,7851,CB,ATL,11,2,0,51.5,0,0,2,62.1,64.0,83.4,,70.1,51.4,0,0,0,42,14.8,4,5,1,95.3,17,0,17,230,210,292,1,0,0,1,0,0,291,0,82,43,5,21,33,0,2,238,95,14.0
Damontre Moore,7862,ED,SF,2,0,0,,0,1,28,77.2,75.0,12.1,71.2,55.7,34.7,1,6,0,,16.7,1,0,1,0.0,0,0,0,0,0,55,55,0,1,53,1,0,0,37,18,0,4,5,0,7,0,0,0,
John Jenkins,7863,DI,MIA,15,8,1,,0,0,17,58.7,73.9,86.5,71.7,68.1,53.4,1,9,0,,9.8,4,0,0,0.0,0,1,2,0,2,452,450,142,269,3,36,0,2,194,256,0,21,29,0,11,0,0,0,
Logan Ryan,7864,CB,TEN,15,23,0,70.5,4,3,31,60.9,65.5,67.3,76.7,72.2,67.5,3,5,4,63,12.0,14,11,10,98.5,79,4,146,197,631,1040,16,0,0,16,0,16,1024,40,369,665,38,80,112,12,6,932,417,11.8
Shawn Williams,7865,S,CIN,15,12,0,72.1,0,0,7,55.5,57.6,81.9,58.2,59.4,47.9,3,4,1,49,16.3,20,2,0,98.4,31,1,604,41,473,948,52,0,0,52,0,159,896,52,423,92,34,91,43,8,1,394,154,12.7
Kayvon Webster,7871,CB,WAS,1,0,0,60.0,0,0,32,72.5,64.8,77.0,,30.6,44.5,0,0,0,51,20.0,1,1,0,104.2,3,0,1,47,33,49,0,0,0,0,0,0,49,0,16,1,0,4,5,0,0,70,59,23.3
Duron Harmon,7872,S,NE,15,4,1,57.1,0,0,19,70.4,70.4,86.1,59.6,64.7,50.2,2,2,2,29,17.9,5,1,0,39.3,4,0,113,11,405,611,14,0,0,14,0,452,597,25,181,21,3,19,7,4,0,49,9,12.3
Brandon Williams,7875,DI,BLT,14,15,0,,0,0,3,54.3,68.7,59.8,56.9,76.9,62.8,5,7,0,,5.4,2,0,3,0.0,0,1,3,0,4,525,522,114,385,0,23,0,3,319,202,0,13,20,0,13,0,0,0,
Akeem Spence,7882,DI,JAX,14,3,0,100.0,0,0,15,56.0,51.1,16.1,53.0,60.9,45.3,1,4,0,26,12.5,2,0,4,118.8,1,0,0,0,4,353,353,29,280,0,44,0,0,172,177,0,8,11,1,5,0,26,12,26.0
Alex Okafor,7885,ED,KC,10,5,1,75.0,1,0,16,66.8,48.2,73.8,54.2,39.6,73.6,4,12,0,7,11.1,2,0,2,83.3,3,5,14,0,28,421,404,1,1,385,17,0,17,248,145,3,11,11,4,21,0,18,1,6.0
B.W. Webb,7896,CB,CIN,14,4,0,61.0,1,0,7,54.1,55.2,61.8,46.4,63.4,63.8,0,1,0,79,5.3,2,2,6,113.7,36,0,61,512,460,780,16,0,0,16,0,1,764,8,312,190,5,32,59,1,3,620,266,17.2
William Gholston,7908,DI,TB,15,8,1,,0,0,30,60.4,69.2,71.3,63.5,68.5,67.7,4,11,0,,7.5,3,0,1,0.0,0,2,2,0,0,448,445,21,189,83,152,0,3,247,201,0,23,29,0,17,0,0,0,
John Simon,7911,ED,NE,15,10,2,50.0,0,1,19,90.0,71.4,69.2,59.6,68.0,64.1,2,14,1,1,10.5,4,1,1,56.3,1,4,6,0,30,445,431,0,0,431,0,0,14,216,199,8,16,24,2,20,1,1,0,1.0
A.J. Klein,7930,LB,NO,14,8,1,83.3,2,1,20,33.1,38.1,64.5,65.7,45.4,44.7,1,8,0,35,15.9,10,0,3,131.6,40,3,531,2,362,699,125,0,0,125,0,4,574,85,252,37,26,45,48,12,4,428,183,10.7
Micah Hyde,7941,S,BUF,15,14,0,62.1,0,2,4,82.3,80.4,88.0,54.7,72.8,79.2,1,3,1,34,10.3,8,1,0,79.1,18,0,262,6,597,959,35,0,0,35,0,518,924,14,348,137,15,56,29,4,1,196,71,10.9
Kenjon Barner,7963,HB,ATL,2,0,0,,0,0,2,65.7,68.3,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
Stacy McGee,7987,DI,CAR,3,0,0,,0,0,5,,66.5,80.2,74.2,56.5,70.2,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,63,63,33,29,0,1,0,0,28,35,0,1,1,0,2,0,0,0,
Vince Williams,7988,LB,PIT,13,11,0,93.8,0,0,25,69.4,82.1,37.0,78.1,79.6,59.6,6,8,0,21,15.2,7,1,1,111.7,15,3,292,2,131,354,26,0,0,26,0,0,328,51,172,34,22,28,16,17,1,93,38,6.2
Jordan Poyer,8000,S,BUF,15,25,0,77.3,0,3,4,69.8,73.9,86.1,66.7,75.8,71.0,0,5,2,61,8.8,10,0,1,111.9,17,1,357,18,582,967,59,0,0,59,0,459,908,31,354,73,30,78,22,6,3,231,80,13.6
Nick Williams,8006,DI,CHI,15,11,2,,0,0,6,64.2,68.6,59.1,63.2,68.7,63.7,3,12,0,,6.1,2,0,2,0.0,0,6,2,0,3,504,501,146,289,9,57,0,3,283,218,0,22,20,0,21,0,0,0,
Kemal Ishmael,8026,S,ATL,11,9,0,82.4,0,1,2,45.2,54.3,81.1,66.4,66.5,59.8,0,2,0,30,11.1,5,0,0,122.3,14,0,152,11,131,282,42,0,0,42,0,32,240,5,146,44,14,31,17,2,1,147,50,10.5
Damion Square,8042,DI,LAC,15,8,1,0.0,1,0,27,84.2,63.2,71.4,56.0,61.4,51.1,2,3,0,,6.9,2,1,1,39.6,0,0,0,0,2,390,390,215,137,21,17,0,0,188,200,0,11,19,1,5,0,0,0,
Daren Bates,8077,LB,TEN,4,1,0,100.0,0,0,31,60.0,31.5,69.7,58.2,65.1,38.5,0,0,0,15,0.0,0,0,0,118.8,1,0,5,0,1,8,0,0,0,0,0,0,8,2,5,1,1,1,1,0,0,15,14,15.0
Ezekiel Ansah,8094,ED,SEA,10,2,2,0.0,1,2,29,83.0,60.6,31.9,58.1,55.0,44.4,5,10,0,,23.5,4,1,3,39.6,0,3,1,0,22,316,314,0,1,287,26,0,2,233,61,1,8,11,3,18,0,0,0,
Rontez Miles,8102,S,NYJ,5,0,0,,0,0,22,70.8,72.4,71.9,58.4,60.0,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,15,19,2,0,0,2,0,9,17,1,3,1,0,2,0,0,0,0,0,
A.J. Bouye,8110,CB,JAX,14,5,0,65.0,2,0,15,55.4,58.4,88.7,,67.6,69.0,0,0,1,65,9.0,6,7,5,103.8,52,0,58,791,562,931,16,0,0,16,0,8,915,0,369,58,10,56,80,0,3,772,298,14.8
Jahleel Addae,8117,LB,HST,15,4,0,72.4,0,0,13,63.7,63.5,46.4,47.1,70.2,62.6,0,4,2,52,10.3,4,1,3,77.1,21,0,171,18,323,489,18,0,0,18,0,213,471,25,141,69,12,31,29,4,1,222,131,10.6
Lerentee McCray,8159,ED,JAX,8,1,0,0.0,0,0,15,67.2,67.1,81.3,56.7,66.7,74.3,0,2,0,,0.0,0,0,0,39.6,0,0,7,0,1,61,54,0,0,54,0,0,7,42,18,0,3,3,1,2,0,0,0,
Abry Jones,8177,DI,JAX,15,3,0,100.0,0,0,15,65.4,62.2,87.5,56.3,61.3,59.5,1,11,0,7,7.1,2,0,1,95.8,1,2,1,0,0,532,531,102,409,0,20,0,1,278,254,0,17,23,1,14,0,7,10,7.0
Benson Mayowa,8196,ED,OAK,14,1,0,100.0,0,3,23,50.6,59.7,16.3,70.4,62.9,63.9,3,18,0,21,20.0,1,0,4,118.8,3,8,1,0,11,288,287,0,1,278,8,0,1,239,38,0,8,3,3,29,0,47,25,15.7
Bradley McDougald,8220,S,SEA,14,5,0,56.8,0,1,29,66.3,64.4,86.7,63.1,55.6,55.2,1,3,2,58,15.4,12,4,1,78.7,25,1,221,19,570,891,73,0,0,73,0,441,818,19,302,137,18,61,44,5,2,349,168,14.0
Will Compton,8308,LB,OAK,8,10,0,93.8,0,0,23,49.7,60.1,81.4,48.6,73.6,65.8,0,1,0,24,5.6,2,0,0,109.1,15,0,166,0,89,185,1,0,0,1,0,1,184,8,88,17,10,24,16,1,0,163,98,10.9
Rashaan Melvin,8334,CB,DET,12,3,1,64.9,1,0,11,49.1,56.4,87.4,79.9,80.3,83.6,0,2,0,47,3.4,2,6,4,114.4,48,0,83,550,505,790,31,0,0,31,0,1,759,8,277,125,11,54,74,2,4,714,158,14.9
Tony Jefferson,8361,S,BLT,5,3,0,58.3,0,0,3,48.9,53.1,80.2,53.2,68.9,44.1,0,1,0,59,21.7,5,2,2,130.6,7,0,126,5,178,281,19,0,0,19,0,91,262,16,87,40,3,15,12,1,1,169,105,24.1
Brandon Copeland,8378,LB,NYJ,11,5,0,87.5,0,0,22,48.0,59.5,86.3,60.5,68.4,41.4,2,2,0,61,19.0,8,0,0,148.2,14,2,191,0,112,314,107,0,0,107,0,5,207,53,149,10,22,29,16,6,3,161,109,11.5
Jeff Heath,8396,S,DAL,12,12,0,73.7,0,0,9,67.1,65.7,85.3,64.3,56.4,84.6,2,2,0,24,3.8,2,5,2,112.2,28,0,170,26,414,660,62,0,0,62,0,265,598,18,228,137,11,39,38,4,2,284,155,10.1
Chris Banjo,8419,S,ARZ,5,0,0,100.0,0,0,1,57.5,61.7,73.6,,65.6,79.0,0,0,0,16,0.0,0,0,0,112.5,2,0,20,0,15,31,4,0,0,4,0,1,27,0,16,6,1,4,2,0,0,22,6,11.0
Cody Davis,8458,S,JAX,7,2,0,0.0,0,0,15,61.6,63.8,79.2,,61.8,85.0,0,0,0,,0.0,0,0,0,39.6,0,0,3,0,51,56,0,0,0,0,0,50,56,0,5,3,1,3,1,0,0,0,0,
Jordan Dangerfield,8468,S,PIT,5,0,0,,0,0,25,,86.6,99.9,68.0,73.2,73.3,1,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,8,2,0,0,2,0,1,6,1,7,1,1,1,0,1,0,0,0,
Brynden Trawick,8471,ED,BLT,3,0,0,,0,0,3,64.5,65.1,73.6,58.4,60.1,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,6,10,5,0,0,5,0,3,5,1,3,0,0,1,0,0,0,0,0,
Nickell Robey-Coleman,8483,CB,LA,15,3,0,61.8,0,2,26,75.5,75.2,85.4,73.1,61.1,58.7,0,2,0,27,14.6,6,4,2,83.4,34,0,30,63,471,640,8,0,0,8,0,1,632,4,165,538,11,32,55,2,1,314,131,9.2
Wes Horton,8484,DI,CAR,5,2,0,,1,0,5,,30.6,29.3,50.2,33.3,28.1,1,3,0,,42.9,3,0,1,0.0,0,0,0,0,0,97,97,0,44,32,21,0,0,49,48,0,0,2,0,4,0,0,0,
LaRoy Reynolds,8500,LB,CIN,7,0,1,100.0,0,0,7,44.0,37.3,76.9,57.2,41.6,45.7,1,3,0,9,33.3,1,0,0,132.6,3,0,31,1,17,43,9,0,0,9,0,0,34,11,15,2,0,2,3,4,1,19,16,6.3
Deon Lacey,8512,LB,MIA,3,0,0,,0,0,17,60.0,46.9,63.7,58.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,3,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,
Mike Purcell,8530,DI,DEN,12,13,0,,0,0,10,56.7,76.8,19.0,48.9,90.6,30.1,1,6,0,,14.8,8,0,4,0.0,0,0,0,0,1,374,373,189,184,0,0,0,1,184,189,0,26,33,0,7,0,0,0,
Jadeveon Clowney,8636,ED,SEA,12,4,2,100.0,0,3,29,88.0,88.8,14.0,79.0,82.2,43.3,10,33,1,4,19.4,6,0,7,43.8,1,3,13,0,18,572,559,0,8,523,28,0,13,404,150,0,20,21,1,46,0,4,3,4.0
Khalil Mack,8640,ED,CHI,15,6,2,100.0,1,4,6,61.5,86.8,59.0,82.1,82.1,60.3,7,53,0,14,18.8,9,1,4,101.7,5,9,5,0,53,880,866,0,0,860,6,0,14,514,313,8,33,33,5,69,0,42,34,8.4
Anthony Barr,8644,LB,MIN,14,14,1,77.6,2,1,18,59.1,60.6,50.1,61.4,62.8,80.9,7,12,1,45,4.9,4,2,4,104.6,52,2,671,8,491,930,151,0,0,151,0,14,779,109,330,85,33,63,67,21,3,470,357,9.0
Aaron Donald,8648,DI,LA,15,7,2,,1,2,26,67.3,93.5,53.0,92.7,90.1,42.0,13,44,0,,18.4,7,0,3,0.0,0,14,5,0,0,874,869,4,479,80,306,0,5,537,337,0,32,24,0,71,0,0,0,
