player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Jamon Brown,9505,G,ATL,4,0,2,46.3,2,3,116,100.0,100.0,97.8,3,5,0,127,127,38.8,1,1,44,100.0,100.0,97.7,2,0,50,50
Jamil Douglas,9547,G,TEN,4,0,31,39.5,5,3,117,100.0,100.0,95.7,1,9,1,127,127,28.7,4,1,50,100.0,100.0,93.0,6,1,56,56
John Jerry,5598,T,CIN,4,0,7,70.4,2,3,112,100.0,100.0,96.0,0,7,2,121,121,64.8,2,2,50,100.0,100.0,92.0,6,2,54,54
Kelechi Osemele,7062,G,NYJ,3,0,22,57.7,1,3,110,100.0,100.0,97.3,1,5,1,121,121,45.3,0,3,45,100.0,100.0,94.4,4,1,49,49
Ty Nsekhe,7636,T,BUF,4,0,4,66.2,2,6,103,100.0,100.0,96.1,0,8,0,112,112,70.5,2,2,57,100.0,100.0,96.5,4,0,59,59
Cameron Fleming,8775,T,DAL,3,0,9,61.0,3,5,99,100.0,100.0,94.9,1,9,1,110,110,60.7,2,5,64,100.0,100.0,93.0,8,1,67,67
Denzelle Good,9688,G,OAK,4,0,23,50.8,2,2,106,100.0,100.0,97.2,0,5,1,108,108,23.1,2,1,42,100.0,100.0,94.0,4,1,43,43
Justin Skule,38951,T,SF,4,0,28,51.0,2,3,100,100.0,100.0,96.5,2,6,1,105,105,27.8,1,1,25,100.0,100.0,92.0,3,1,28,28
Richie Incognito,2298,G,OAK,3,0,23,82.4,0,3,103,100.0,100.0,98.5,1,3,0,105,105,71.9,0,3,41,100.0,100.0,96.3,3,0,43,43
Josh Kline,8230,G,MIN,4,0,18,58.9,1,4,94,100.0,100.0,97.3,0,5,0,104,104,41.9,1,2,26,100.0,100.0,94.2,3,0,31,31
Billy Price,46795,G,CIN,4,0,7,31.6,2,4,95,100.0,100.0,95.8,1,7,1,103,103,28.4,1,4,48,100.0,100.0,92.7,6,1,51,51
Nate Davis,46808,G,TEN,3,0,31,36.8,0,3,90,100.0,100.0,95.0,0,6,3,97,97,18.4,0,3,40,100.0,100.0,88.7,6,3,45,45
Danny Isidora,11933,G,MIA,3,1,17,54.3,1,4,92,100.0,100.0,97.3,1,5,0,95,95,57.2,1,1,47,100.0,100.0,97.9,2,0,49,49
Forrest Lamp,11793,G,LAC,5,0,27,66.4,0,7,86,100.0,100.0,95.9,1,7,0,93,93,59.7,0,4,43,100.0,100.0,95.3,4,0,48,48
Jamil Demby,31982,G,LA,3,0,26,3.2,2,12,85,100.0,100.0,88.2,0,17,3,89,89,0.0,2,8,35,100.0,100.0,80.0,12,2,38,38
Taylor Lewan,8646,T,TEN,2,0,31,69.2,0,2,75,100.0,100.0,97.3,1,3,1,81,81,66.1,0,2,37,100.0,100.0,94.6,3,1,41,41
George Fant,11282,T,SEA,6,0,29,34.8,0,8,69,97.2,97.5,92.8,0,9,1,79,81,45.1,0,5,28,96.6,97.0,87.5,6,1,32,33
Chuma Edoga,46232,T,NYJ,2,1,22,51.0,0,6,71,100.0,100.0,93.0,1,8,2,77,77,46.8,0,2,26,100.0,100.0,88.5,4,2,29,29
Alex Lewis,10764,G,NYJ,2,0,22,81.9,0,1,71,100.0,100.0,99.3,0,1,0,77,77,69.2,0,1,26,100.0,100.0,98.1,1,0,29,29
Jamarco Jones,46226,G,SEA,2,0,29,78.5,0,1,67,100.0,100.0,99.3,0,1,0,77,77,87.6,0,0,26,100.0,100.0,100.0,0,0,30,30
Josh Wells,8968,T,TB,3,0,30,56.5,0,5,70,100.0,100.0,93.6,1,7,2,76,76,63.0,0,5,38,100.0,100.0,90.8,6,1,42,42
Justin McCray,9234,T,CLV,4,0,8,49.8,1,4,68,98.6,98.7,93.4,1,7,2,76,77,29.9,1,3,29,100.0,100.0,86.2,6,2,32,32
Kenny Wiggins,6471,G,DET,5,0,11,58.2,0,2,72,100.0,100.0,97.2,0,3,1,74,74,55.1,0,1,26,100.0,100.0,94.2,2,1,27,27
Tony Bergstrom,7095,C,WAS,3,1,32,54.5,0,1,70,100.0,100.0,97.9,1,2,1,74,74,33.0,0,1,37,100.0,100.0,95.9,2,1,40,40
Brandon Knight,25018,T,DAL,2,0,9,61.2,2,7,66,100.0,100.0,93.2,0,9,0,74,74,52.7,1,7,45,100.0,100.0,91.1,8,0,48,48
Dennis Daley,60063,T,CAR,3,0,5,74.2,2,1,70,100.0,100.0,97.9,0,3,0,74,74,63.8,1,1,31,100.0,100.0,96.8,2,0,32,32
Wes Martin,46087,G,WAS,2,1,32,31.8,0,3,68,100.0,100.0,96.3,1,4,1,71,71,23.6,0,3,36,100.0,100.0,93.1,4,1,38,38
Lane Taylor,8365,G,GB,2,1,12,75.5,1,2,65,100.0,100.0,96.2,1,4,1,70,70,61.5,0,2,22,100.0,100.0,90.9,3,1,25,25
Roderick Johnson,11915,T,HST,5,0,13,54.6,2,1,63,98.4,98.6,96.0,0,4,1,69,70,52.4,1,0,21,100.0,100.0,92.9,2,1,23,23
Earl Watford,7898,G,TB,1,0,30,73.4,1,4,62,100.0,100.0,96.0,0,5,0,67,67,67.3,1,4,36,100.0,100.0,93.1,5,0,39,39
Joe Staley,3644,T,SF,2,0,28,89.2,0,0,55,100.0,100.0,100.0,0,0,0,62,62,86.7,0,0,15,100.0,100.0,100.0,0,0,18,18
Jordan Mills,7945,T,ARZ,2,0,1,33.4,0,3,58,100.0,100.0,95.7,0,4,1,59,59,24.7,0,3,22,100.0,100.0,88.6,4,1,23,23
Todd Gurley II,9443,HB,LA,5,0,26,51.5,1,6,49,26.5,26.9,92.9,0,7,0,53,197,42.2,0,5,31,32.6,34.0,91.9,5,0,34,100
Christian McCaffrey,11763,HB,CAR,6,1,5,76.5,0,1,49,21.9,22.2,99.0,1,1,0,52,234,90.2,0,0,16,16.2,15.5,100.0,0,0,16,103
Ty Sambrailo,9492,T,ATL,3,0,2,47.8,0,6,49,100.0,100.0,93.9,0,6,0,51,51,46.7,0,3,16,100.0,100.0,90.6,3,0,17,17
Greg Little,46254,T,CAR,2,0,5,86.5,0,1,48,100.0,100.0,99.0,0,1,0,50,50,86.2,0,1,22,100.0,100.0,97.7,1,0,24,24
Ryan Griffin,7982,TE,NYJ,5,0,22,53.4,1,4,44,27.7,28.9,92.0,0,6,1,50,173,64.7,0,1,14,21.9,21.7,89.3,2,1,15,69
Greg Mancz,10019,G,HST,1,0,13,40.0,0,3,42,100.0,100.0,91.7,0,5,2,48,48,16.6,0,3,21,100.0,100.0,83.3,5,2,24,24
Alex Light,31454,T,GB,2,0,12,32.5,0,8,41,100.0,100.0,90.2,0,8,0,46,46,15.5,0,8,21,100.0,100.0,81.0,8,0,23,23
Dion Lewis,6301,HB,TEN,6,0,31,82.4,1,1,42,32.6,32.9,97.6,0,2,0,46,140,79.6,1,1,34,41.0,41.3,97.1,2,0,38,92
Giovani Bernard,7818,HB,CIN,6,0,7,73.1,0,1,42,29.4,30.1,98.8,0,1,0,46,153,67.7,0,1,23,31.9,33.3,97.8,1,0,26,78
Isaiah Wynn,46048,T,NE,2,0,19,77.4,1,0,42,100.0,100.0,98.8,0,1,0,45,45,88.8,0,0,18,100.0,100.0,100.0,0,0,19,19
Eric Fisher,7783,T,KC,2,0,16,72.0,0,2,36,100.0,100.0,97.2,0,2,0,44,44,58.3,0,2,7,100.0,100.0,85.7,2,0,12,12
Martinas Rankin,46333,T,KC,1,0,16,69.6,0,0,36,100.0,100.0,100.0,0,0,0,44,44,47.5,0,0,11,100.0,100.0,100.0,0,0,16,16
David Johnson,9519,HB,ARZ,6,0,1,64.8,0,0,41,19.6,19.4,95.1,0,2,2,43,222,81.5,0,0,13,17.6,16.7,100.0,0,0,13,78
Alex Redmond,11113,G,CIN,1,0,7,45.6,0,1,39,100.0,100.0,98.7,0,1,0,42,42,18.2,0,1,17,100.0,100.0,97.1,1,0,19,19
Seantrel Henderson,8871,T,HST,2,1,13,58.6,0,3,39,100.0,100.0,96.2,1,3,0,42,42,52.4,0,2,16,100.0,100.0,93.7,2,0,18,18
Senio Kelemete,7144,G,HST,1,0,13,62.1,1,1,38,100.0,100.0,94.7,0,3,1,41,41,41.3,1,1,16,100.0,100.0,87.5,3,1,18,18
Chris Manhertz,10211,TE,CAR,5,0,5,74.1,0,0,39,78.0,78.8,100.0,1,0,0,41,52,49.1,0,0,7,77.8,80.0,100.0,0,0,8,10
Kyle Rudolph,6195,TE,MIN,6,0,18,56.1,0,2,37,23.4,23.0,94.6,0,3,1,40,174,47.2,0,2,10,21.7,18.5,90.0,2,0,10,54
Andre Dillard,29250,T,PHI,4,0,24,36.2,3,8,39,97.5,97.6,83.3,0,12,1,40,41,22.8,1,7,19,100.0,100.0,73.7,9,1,19,19
Ethan Pocic,11813,G,SEA,2,0,29,54.5,0,1,37,100.0,100.0,98.6,1,1,0,40,40,47.7,0,0,6,100.0,100.0,100.0,0,0,9,9
Cornelius Lucas,9025,T,CHI,2,0,6,48.2,0,3,35,100.0,100.0,95.7,0,3,0,39,39,46.6,0,1,15,100.0,100.0,96.7,1,0,18,18
Julie'n Davenport,11885,T,MIA,1,0,17,43.3,1,1,37,100.0,100.0,94.6,1,3,1,39,39,38.5,1,0,16,100.0,100.0,90.6,2,1,17,17
Lee Smith,6311,TE,BUF,5,1,4,69.7,0,1,33,55.0,56.7,95.5,1,2,1,38,67,68.8,0,1,7,33.3,33.3,92.9,1,0,7,21
Joe Mixon,11803,HB,CIN,6,0,7,58.9,0,2,35,29.2,28.3,97.1,1,2,0,36,127,51.0,0,2,13,36.1,36.1,92.3,2,0,13,36
Daniel Brunskill,34807,T,SF,1,0,28,82.2,0,1,35,100.0,100.0,98.6,0,1,0,36,36,76.3,0,1,12,100.0,100.0,95.8,1,0,13,13
C.J. Uzomah,9590,TE,CIN,6,0,7,35.5,0,2,33,26.4,26.5,90.9,0,4,2,35,132,69.8,0,0,1,3.0,2.9,100.0,0,0,1,35
Will Clapp,39386,G,NO,4,0,20,59.8,0,1,30,100.0,100.0,98.3,2,1,0,35,35,59.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Durham Smythe,47257,TE,MIA,5,0,17,49.6,1,2,32,45.7,46.1,92.2,0,4,1,35,76,33.7,1,1,13,52.0,50.0,84.6,3,1,14,28
Demetrius Harris,8524,TE,CLV,6,0,8,56.6,1,1,30,26.8,26.6,96.7,1,2,0,34,128,73.8,0,0,3,6.8,6.4,100.0,0,0,3,47
Isaiah Prince,47019,T,MIA,2,0,17,38.9,0,3,31,96.9,97.1,91.9,0,4,1,34,35,11.2,0,3,13,100.0,100.0,80.8,4,1,14,14
Lucas Patrick,11435,C,GB,2,0,12,70.5,0,0,28,100.0,100.0,100.0,0,0,0,33,33,57.4,0,0,13,100.0,100.0,100.0,0,0,16,16
Tyrell Crosby,38897,T,DET,1,0,11,61.6,0,3,32,100.0,100.0,95.3,0,3,0,33,33,27.1,0,3,9,100.0,100.0,83.3,3,0,10,10
Ezekiel Elliott,10638,HB,DAL,6,0,9,33.1,0,3,29,15.2,15.5,94.8,1,3,0,32,206,29.1,0,2,13,13.7,15.8,92.3,2,0,16,101
Chris Lindstrom,46692,G,ATL,1,0,2,77.5,0,0,29,100.0,100.0,100.0,1,0,0,32,32,66.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Ryan Izzo,47327,TE,NE,6,0,19,55.4,1,0,30,24.4,23.9,95.0,3,2,1,32,134,65.8,0,0,1,3.2,2.8,100.0,0,0,1,36
Luke Stocker,6256,TE,ATL,6,0,2,82.6,0,0,31,43.7,42.7,100.0,0,0,0,32,75,69.6,0,0,1,7.1,7.1,100.0,0,0,1,14
Darren Fells,8549,TE,HST,6,0,13,61.1,0,4,30,19.7,19.8,93.3,0,4,0,32,162,73.4,0,0,2,5.1,4.8,100.0,0,0,2,42
Ito Smith,45932,HB,ATL,6,1,2,33.2,0,3,29,26.6,25.8,94.8,2,3,0,31,120,20.8,0,3,18,28.1,26.0,91.7,3,0,19,73
Deion Calhoun,46676,G,MIA,2,0,17,54.3,1,0,28,100.0,100.0,98.2,0,1,0,31,31,62.8,1,0,14,100.0,100.0,96.4,1,0,16,16
Josh Hill,8200,TE,NO,6,0,20,68.8,0,2,31,29.0,27.2,93.5,0,3,1,31,114,39.7,0,0,4,12.1,11.8,75.0,1,1,4,34
Kenyan Drake,10707,HB,MIA,5,0,17,43.5,1,3,27,20.9,22.8,88.9,0,5,1,31,136,42.7,0,2,16,23.9,25.7,87.5,3,1,18,70
Leonard Fournette,11759,HB,JAX,6,1,15,58.4,2,1,30,14.0,13.3,91.7,1,4,1,31,233,49.2,2,0,18,15.7,14.5,88.9,3,1,18,124
Korey Cunningham,38555,T,NE,1,0,19,63.2,0,1,26,100.0,100.0,98.1,0,1,0,31,31,60.4,0,0,2,100.0,100.0,100.0,0,0,4,4
Kerryon Johnson,34455,HB,DET,5,0,11,78.1,1,0,30,25.9,25.4,98.3,0,1,0,31,122,66.2,1,0,11,22.4,22.0,95.5,1,0,11,50
Rhett Ellison,7128,TE,NYG,6,0,21,69.7,0,2,30,30.9,28.8,96.7,0,2,0,30,104,78.2,0,0,10,23.3,22.2,100.0,0,0,10,45
Blake Bell,9550,TE,KC,6,1,16,76.6,0,0,28,30.8,31.6,96.4,1,1,1,30,95,,0,0,0,0.0,0.0,,0,0,0,19
Mark Ingram II,6180,HB,BLT,6,0,3,91.0,0,0,29,26.4,25.4,100.0,0,0,0,30,118,89.9,0,0,14,31.1,30.6,100.0,0,0,15,49
Devonta Freeman,8738,HB,ATL,6,0,2,78.3,0,1,29,17.3,16.5,98.3,0,1,0,30,182,83.9,0,0,7,9.9,9.2,100.0,0,0,7,76
Jesse James,9593,TE,DET,5,0,11,44.2,0,1,29,31.5,30.9,98.3,0,1,0,29,94,27.1,0,0,2,8.3,8.0,100.0,0,0,2,25
George Kittle,11901,TE,SF,5,0,28,69.4,0,2,28,19.4,18.7,96.4,0,2,0,29,155,75.4,0,0,4,10.5,11.6,100.0,0,0,5,43
O.J. Howard,11774,TE,TB,6,0,30,42.8,0,3,27,14.4,13.9,90.7,1,4,1,28,202,69.3,0,0,1,1.1,1.0,100.0,0,0,1,98
Ted Larsen,5728,G,CHI,1,0,6,13.8,1,1,25,100.0,100.0,92.0,0,3,1,28,28,18.0,1,0,11,100.0,100.0,86.4,2,1,13,13
Nick Boyle,9604,TE,BLT,6,0,3,71.9,0,0,25,25.0,25.0,100.0,1,0,0,27,108,72.9,0,0,2,7.1,6.7,100.0,0,0,2,30
MyCole Pruitt,9576,TE,TEN,6,0,31,71.4,0,2,26,41.9,40.9,96.2,0,2,0,27,66,72.4,0,0,1,11.1,11.1,100.0,0,0,1,9
Dare Ogunbowale,12329,HB,TB,6,0,30,29.8,0,1,24,20.0,20.2,97.9,0,1,0,26,129,87.6,0,0,10,12.8,13.3,100.0,0,0,11,83
Jordan Howard,10784,HB,PHI,6,0,24,70.6,0,0,22,28.2,30.6,95.5,0,1,1,26,85,40.0,0,0,5,31.3,29.4,80.0,1,1,5,17
Greg Olsen,3647,TE,CAR,6,0,5,70.9,0,0,24,11.3,11.7,95.8,0,1,1,26,223,59.7,0,0,8,8.4,8.1,100.0,0,0,8,99
Le'Veon Bell,7829,HB,NYJ,5,0,22,76.2,0,0,23,13.9,13.7,100.0,0,0,0,25,182,86.1,0,0,9,14.5,14.5,100.0,0,0,10,69
Nick O'Leary,9627,TE,MIA,5,0,17,86.9,0,0,25,41.7,40.3,100.0,0,0,0,25,62,83.4,0,0,12,42.9,42.9,100.0,0,0,12,28
Aaron Jones,11937,HB,GB,6,0,12,90.7,0,0,22,15.8,16.3,100.0,0,0,0,25,153,87.2,0,0,9,18.0,18.2,100.0,0,0,10,55
Jonnu Smith,11855,TE,TEN,6,0,31,50.6,0,1,22,24.7,26.9,97.7,0,1,0,25,93,,0,0,0,0.0,0.0,,0,0,0,18
Nick Chubb,45783,HB,CLV,6,0,8,90.8,0,0,23,14.6,14.0,100.0,0,0,0,24,172,89.3,0,0,12,20.3,19.4,100.0,0,0,12,62
Halapoulivaati Vaitai,10798,G,PHI,5,0,24,42.5,1,2,23,95.8,96.0,93.5,1,3,0,24,25,12.6,0,2,7,100.0,100.0,85.7,2,0,8,8
Travis Kelce,7844,TE,KC,6,2,16,72.8,0,2,22,9.6,9.2,95.5,4,2,0,24,260,74.9,0,0,3,3.8,3.0,100.0,0,0,3,99
Chris Carson,12004,HB,SEA,6,0,29,36.0,1,2,20,14.6,15.1,92.5,0,3,0,23,152,21.5,1,1,7,19.4,19.5,85.7,2,0,8,41
Jeremy Sprinkle,11909,TE,WAS,6,1,32,56.3,1,0,21,25.6,25.3,97.6,1,1,0,23,91,69.6,0,0,1,5.3,5.3,100.0,0,0,1,19
Austin Ekeler,12164,HB,LAC,6,0,27,44.2,0,3,21,12.3,12.4,92.9,0,3,0,23,185,39.8,0,2,9,12.3,13.1,88.9,2,0,11,84
Tyler Higbee,10744,TE,LA,5,0,26,64.8,1,0,19,22.4,24.0,97.4,0,1,0,23,96,28.9,0,0,1,3.6,3.2,100.0,0,0,1,31
Gus Edwards,46027,HB,BLT,6,0,3,68.0,0,2,20,30.3,31.9,95.0,0,2,0,23,72,65.6,0,1,4,15.4,18.5,87.5,1,0,5,27
Spencer Long,8713,G,BUF,1,0,4,84.8,0,0,23,100.0,100.0,100.0,0,0,0,23,23,79.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Duke Johnson Jr.,9510,HB,HST,6,0,13,46.8,0,2,22,15.7,15.2,95.5,0,2,0,23,151,36.6,0,2,10,14.1,14.3,90.0,2,0,11,77
Virgil Green,6356,TE,LAC,5,0,27,76.6,0,0,22,20.2,18.2,100.0,1,0,0,22,121,69.7,0,0,1,2.6,2.1,100.0,0,0,1,47
Rashod Hill,11369,T,MIN,1,0,18,86.2,0,0,19,100.0,100.0,100.0,0,0,0,22,22,79.4,0,0,2,100.0,100.0,100.0,0,0,4,4
Gerald Everett,11799,TE,LA,6,0,26,61.7,1,1,22,12.4,11.8,95.5,0,2,0,22,187,75.0,0,0,3,3.3,3.1,100.0,0,0,3,96
Dalvin Cook,11796,HB,MIN,6,0,18,43.6,0,2,20,16.3,16.4,90.0,1,3,1,22,134,21.8,0,2,9,25.0,23.8,77.8,3,1,10,42
Foster Moreau,47043,TE,OAK,5,0,23,44.5,0,3,21,30.0,30.0,92.9,0,3,0,21,70,20.7,0,2,4,22.2,22.2,75.0,2,0,4,18
Will Dissly,30762,TE,SEA,6,0,29,66.9,0,1,18,14.6,14.6,97.2,1,1,0,20,137,68.7,0,0,1,3.1,2.8,100.0,0,0,1,36
Cedric Ogbuehi,9454,T,JAX,3,0,15,68.3,0,1,18,100.0,100.0,97.2,0,1,0,20,20,83.7,0,1,7,100.0,100.0,92.9,1,0,8,8
Antony Auclair,24606,TE,TB,6,0,30,55.5,1,1,19,59.4,60.6,89.5,0,3,1,20,33,72.1,0,0,2,50.0,50.0,100.0,0,0,2,4
Darren Waller,9637,TE,OAK,5,0,23,62.7,1,0,19,11.8,12.3,97.4,0,1,0,20,163,36.7,1,0,6,9.1,9.0,91.7,1,0,6,67
Marcedes Lewis,2973,TE,GB,6,0,12,63.3,0,2,16,22.9,26.0,87.5,0,3,1,20,77,69.8,0,0,1,6.3,5.6,100.0,0,0,1,18
Brandon Parker,34693,T,OAK,3,0,23,26.3,0,2,19,100.0,100.0,89.5,0,3,1,20,20,15.5,0,2,12,100.0,100.0,83.3,3,1,13,13
Derrick Henry,10679,HB,TEN,6,0,31,82.2,0,0,17,18.7,19.6,94.1,0,1,1,19,97,61.8,0,0,4,26.7,23.5,75.0,1,1,4,17
Peyton Barber,10927,HB,TB,6,0,30,60.4,0,2,18,27.3,26.8,94.4,0,2,0,19,71,45.3,0,2,8,30.8,30.0,87.5,2,0,9,30
James Conner,11860,HB,PIT,6,0,25,67.7,0,1,16,14.3,15.2,96.9,0,1,0,19,125,41.7,0,1,5,11.9,10.2,90.0,1,0,5,49
Royce Freeman,45747,HB,DEN,6,0,10,72.0,1,1,17,13.5,13.9,94.1,0,2,0,19,137,82.1,0,0,5,6.8,6.4,100.0,0,0,5,78
Drew Sample,47259,TE,CIN,6,0,7,69.3,1,0,16,36.4,39.6,96.9,0,1,0,19,48,45.0,1,0,5,26.3,26.3,90.0,1,0,5,19
Dallas Goedert,47272,TE,PHI,5,0,24,68.6,0,1,18,19.8,18.6,91.7,0,2,1,18,97,56.0,0,1,3,9.1,8.6,83.3,1,0,3,35
Jon Hilliman,45826,HB,NYG,3,0,21,87.9,0,0,14,23.3,27.7,100.0,0,0,0,18,65,84.7,0,0,5,18.5,20.7,100.0,0,0,6,29
Austin Hooper,10715,TE,ATL,6,0,2,70.2,1,1,18,7.5,6.9,94.4,0,2,0,18,261,74.7,0,0,4,3.2,2.9,100.0,0,0,4,138
Miles Sanders,40555,HB,PHI,6,0,24,45.6,0,1,16,17.0,18.2,96.9,0,1,0,18,99,29.9,0,0,3,8.1,10.5,100.0,0,0,4,38
Maxx Williams,9488,TE,ARZ,6,0,1,72.5,0,1,15,20.5,21.5,96.7,0,1,0,17,79,,0,0,0,0.0,0.0,,0,0,0,16
Ronald Jones,34001,HB,TB,6,0,30,35.5,1,3,17,31.5,30.9,88.2,0,4,0,17,55,35.8,0,1,5,25.0,25.0,90.0,1,0,5,20
Jason Witten,1384,TE,DAL,6,0,9,67.6,0,2,16,9.1,8.3,93.7,0,2,0,16,193,,0,0,0,0.0,0.0,,0,0,0,100
Josh Jacobs,45953,HB,OAK,5,0,23,61.6,0,0,16,20.8,20.3,100.0,0,0,0,16,79,17.1,0,0,1,4.8,4.5,100.0,0,0,1,22
Jeff Heuerman,9525,TE,DEN,6,0,10,74.7,0,1,14,16.3,17.6,96.4,0,1,0,16,91,76.6,0,0,4,10.8,12.5,100.0,0,0,5,40
Elijhaa Penny,11300,FB,NYG,6,0,21,55.9,0,2,15,38.5,35.6,93.3,0,2,0,16,45,42.3,0,2,8,44.4,42.9,87.5,2,0,9,21
Sony Michel,27589,HB,NE,6,0,19,85.6,0,0,14,23.0,24.6,100.0,0,0,0,16,65,77.2,0,0,2,25.0,25.0,100.0,0,0,2,8
Mo Alie-Cox,12078,TE,IND,5,0,14,73.5,0,1,14,42.4,43.2,96.4,0,1,0,16,37,,0,0,0,0.0,0.0,,0,0,0,4
B.J. Finney,9875,C,PIT,3,0,25,71.1,0,0,15,100.0,100.0,100.0,0,0,0,16,16,76.8,0,0,4,100.0,100.0,100.0,0,0,5,5
Jonotthan Harrison,9132,C,NYJ,1,0,22,67.9,0,1,14,100.0,100.0,96.4,0,1,0,15,15,75.8,0,0,6,100.0,100.0,100.0,0,0,6,6
Carlos Hyde,8692,HB,HST,6,0,13,46.9,0,1,13,12.6,13.5,96.2,0,1,0,15,111,50.8,0,0,5,27.8,30.4,100.0,0,0,7,23
Saquon Barkley,45791,HB,NYG,3,0,21,77.3,0,1,15,16.3,16.0,96.7,0,1,0,15,94,81.4,0,0,4,10.5,10.3,100.0,0,0,4,39
Alex Armah,11948,FB,CAR,6,0,5,72.9,0,0,15,60.0,57.7,100.0,0,0,0,15,26,72.8,0,0,7,63.6,58.3,100.0,0,0,7,12
Luke Willson,7940,TE,SEA,3,0,29,80.8,0,0,12,26.7,28.8,100.0,0,0,0,15,52,69.0,0,0,1,7.1,6.3,100.0,0,0,1,16
Mark Walton,45996,HB,MIA,4,0,17,63.9,0,0,11,29.7,34.1,90.9,0,1,1,14,41,79.1,0,0,3,20.0,20.0,100.0,0,0,3,15
Kalen Ballage,45741,HB,MIA,5,0,17,70.3,0,1,14,29.2,26.4,96.4,0,1,0,14,53,84.9,0,0,7,35.0,31.8,100.0,0,0,7,22
Tyler Eifert,7802,TE,CIN,6,0,7,70.0,0,0,14,10.6,9.9,100.0,0,0,0,14,142,39.2,0,0,2,3.0,2.8,100.0,0,0,2,71
Wayne Gallman,11895,HB,NYG,5,0,21,57.2,0,1,11,14.7,16.7,95.5,0,1,0,14,84,65.2,0,0,3,6.7,9.8,100.0,0,0,5,51
Zach Line,8420,FB,NO,6,0,20,85.7,0,0,12,32.4,34.1,100.0,0,0,0,14,41,79.8,0,0,2,14.3,17.6,100.0,0,0,3,17
Noah Fant,42388,TE,DEN,6,1,10,25.9,0,0,10,6.3,7.7,90.0,3,1,1,13,169,29.3,0,0,5,5.7,7.6,100.0,0,0,7,92
Jack Doyle,8520,TE,IND,5,0,14,71.6,0,0,12,10.8,10.7,100.0,0,0,0,13,121,,0,0,0,0.0,0.0,,0,0,0,36
Aaron Stinnie,28653,G,TEN,1,0,31,44.3,0,1,13,100.0,100.0,96.2,0,1,0,13,13,38.1,0,1,10,100.0,100.0,95.0,1,0,10,10
Jalen Richard,11395,HB,OAK,5,0,23,58.8,0,0,13,18.8,18.6,100.0,0,0,0,13,70,50.8,0,0,9,22.0,21.4,100.0,0,0,9,42
Nick Vannett,10728,TE,PIT,6,0,25,29.3,0,0,11,11.2,12.1,90.9,0,1,1,13,107,19.8,0,0,2,6.5,5.6,100.0,0,0,2,36
Frank Gore,2282,HB,BUF,5,0,4,69.9,1,1,11,14.7,15.7,90.9,0,2,0,13,83,66.1,1,0,4,15.4,17.9,87.5,1,0,5,28
Jordan Akins,47050,TE,HST,6,0,13,64.0,0,2,11,7.3,8.0,90.9,0,2,0,13,162,66.4,0,0,1,1.7,1.6,100.0,0,0,1,64
Levine Toilolo,7915,TE,SF,5,0,28,72.4,0,1,13,54.2,54.2,96.2,0,1,0,13,24,56.5,0,1,3,50.0,50.0,83.3,1,0,3,6
Malcolm Brown,9902,HB,LA,6,0,26,49.8,1,1,10,15.4,17.6,90.0,0,2,0,13,74,39.4,1,1,6,24.0,24.1,83.3,2,0,7,29
Zach Ertz,7816,TE,PHI,6,0,24,68.9,0,0,11,5.1,5.6,100.0,0,0,0,13,231,,0,0,0,0.0,0.0,,0,0,0,97
Jimmy Graham,5619,TE,GB,6,0,12,65.5,0,0,13,7.7,6.9,92.3,1,1,1,13,188,35.0,0,0,3,3.9,3.5,66.7,1,1,3,86
Geoff Swaim,9679,TE,JAX,6,1,15,48.1,0,1,11,10.6,11.2,95.5,1,1,0,13,116,24.0,0,0,3,5.4,4.8,100.0,0,0,3,62
Latavius Murray,7962,HB,NO,6,1,20,76.0,0,0,10,14.1,15.2,100.0,1,0,0,12,79,80.8,0,0,3,10.3,9.4,100.0,0,0,3,32
Chase Edmonds,45851,HB,ARZ,6,0,1,57.0,1,1,12,18.5,17.1,91.7,0,2,0,12,70,54.6,1,1,6,25.0,24.0,83.3,2,0,6,25
Alvin Kamara,11822,HB,NO,6,0,20,59.2,0,1,11,6.9,7.0,95.5,1,1,0,12,172,40.9,0,1,4,5.0,5.7,87.5,1,0,5,88
David Montgomery,45719,HB,CHI,5,0,6,75.3,0,1,10,11.9,12.9,95.0,0,1,0,12,93,69.3,0,1,5,13.5,14.0,90.0,1,0,6,43
Evan Engram,11778,TE,NYG,5,0,21,61.1,0,0,10,5.3,5.8,100.0,0,0,0,12,206,53.2,0,0,6,6.4,6.7,100.0,0,0,7,104
Charles Clay,6326,TE,ARZ,6,0,1,72.7,0,2,11,15.1,14.6,90.9,0,2,0,12,82,,0,0,0,0.0,0.0,,0,0,0,16
