player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Casey Hayward Jr.,7064,CB,LAC,11,3,0,48.6,1,0,27,84.0,83.2,87.3,,69.3,57.3,0,0,2,38,15.4,4,4,3,66.4,18,0,23,612,382,659,18,0,0,18,0,0,641,0,277,6,6,19,37,0,2,251,59,13.9
Trumaine Johnson,7067,CB,NYJ,7,1,0,76.0,0,0,22,50.3,53.0,29.5,56.3,73.4,87.4,0,0,1,29,0.0,0,1,4,103.8,19,0,28,260,195,314,6,0,0,6,0,0,308,2,117,20,8,23,25,0,1,250,72,13.2
Olivier Vernon,7074,ED,CLV,8,1,0,100.0,0,1,8,72.0,81.7,89.2,77.2,68.8,36.4,6,24,0,-1,20.0,5,0,0,79.2,1,3,9,0,17,445,436,0,19,396,21,0,9,237,191,0,16,19,1,33,0,-1,0,-1.0
Demario Davis,7079,LB,NO,10,8,1,80.0,1,0,20,81.8,85.0,59.8,67.8,81.0,89.9,2,13,1,19,4.2,3,6,3,84.1,36,1,444,5,325,614,102,0,0,102,0,1,512,95,194,62,36,61,45,16,1,208,142,5.8
Tyrone Crawford,7083,DI,DAL,4,1,0,,0,0,9,61.9,53.4,81.2,58.8,44.1,27.1,1,1,0,,33.3,1,0,0,0.0,0,1,0,0,1,90,90,0,62,25,3,0,0,64,25,0,2,1,0,3,0,0,0,
Akiem Hicks,7090,DI,CHI,4,0,0,,0,0,6,55.5,77.0,82.6,64.3,81.7,47.3,2,5,0,,16.7,1,0,0,0.0,0,1,3,0,2,155,152,11,93,10,38,0,3,109,44,0,5,5,0,8,0,0,0,
Nigel Bradham,7105,LB,PHI,6,3,0,84.2,0,0,24,69.9,56.3,82.4,50.7,34.3,28.3,0,3,1,18,24.1,7,2,0,72.1,16,0,299,2,213,348,13,0,0,13,0,18,335,32,103,16,7,19,19,3,0,125,80,7.8
Kyle Wilber,7113,LB,OAK,6,1,1,0.0,0,0,23,64.3,48.0,0.0,55.3,53.3,71.7,0,2,0,,0.0,0,1,1,39.6,0,0,21,3,9,43,15,0,0,15,0,0,28,15,19,4,0,0,1,2,0,0,0,
Coty Sensabaugh,7115,CB,DEN,3,0,0,50.0,0,0,10,45.4,46.0,74.5,,,75.3,0,0,0,5,0.0,0,0,1,56.3,1,0,5,2,17,17,1,0,0,1,0,0,16,0,0,9,1,3,2,0,0,5,1,5.0
Mike Daniels,7132,DI,DET,5,3,0,,0,0,11,,59.0,80.9,62.7,52.5,45.5,1,6,0,,16.7,1,0,0,0.0,0,1,0,0,0,115,115,19,67,6,23,0,0,77,38,0,3,2,0,8,0,0,0,
Tahir Whitehead,7135,LB,OAK,10,12,0,81.6,0,0,23,47.9,57.1,84.6,58.5,69.1,64.3,1,6,0,32,10.5,8,0,0,148.4,31,0,531,3,360,632,35,0,0,35,0,3,597,28,244,60,19,56,38,7,5,384,181,12.4
Najee Goode,7137,LB,JAX,7,5,0,75.0,0,0,15,47.5,39.0,79.7,68.1,34.1,27.7,0,3,0,21,29.4,10,2,0,109.4,18,1,267,5,155,295,10,0,0,10,0,1,285,9,131,12,5,19,24,4,1,178,144,9.9
Jack Crawford,7151,DI,ATL,10,2,0,50.0,0,0,2,63.6,44.0,38.6,54.6,40.7,63.4,3,7,0,7,11.1,2,1,2,58.3,1,0,1,0,8,286,285,7,163,9,106,0,1,171,107,0,10,14,2,10,0,7,1,7.0
Danny Trevathan,7177,LB,CHI,9,20,0,87.5,0,1,6,50.3,61.9,51.5,77.3,70.9,72.0,3,6,0,33,7.5,6,0,1,111.7,35,1,521,4,307,559,15,0,0,15,0,1,544,43,209,17,31,54,40,10,1,352,266,10.1
Nate Stupar,7214,LB,NYG,2,0,0,100.0,0,0,21,28.3,27.7,73.9,58.9,48.4,26.5,0,0,0,23,40.0,2,0,0,116.7,5,0,34,0,17,36,1,0,0,1,0,0,35,1,18,1,2,3,5,0,0,60,38,12.0
Rodney McLeod,7271,S,PHI,10,11,0,57.1,0,0,24,72.3,70.5,55.1,59.1,64.4,60.2,0,4,1,31,15.5,9,3,1,69.5,12,0,116,2,396,640,40,0,0,40,0,402,600,21,223,80,13,38,21,4,1,120,38,10.0
Michael Thomas,7279,S,NYG,10,5,0,81.8,0,0,21,61.6,62.6,80.5,49.8,67.2,78.1,0,1,0,20,4.8,1,2,0,136.4,9,0,70,5,110,163,15,0,0,15,0,33,148,11,42,40,5,15,11,1,1,104,36,11.6
Vontaze Burfict,7280,LB,OAK,4,5,0,69.2,0,0,23,66.3,62.2,0.0,79.2,53.2,31.4,0,0,0,24,25.0,7,1,1,79.6,9,0,168,0,94,191,4,0,0,4,0,4,187,16,81,15,10,16,13,0,0,62,55,6.9
Tashaun Gipson Sr.,7288,S,HST,8,1,0,75.0,0,0,13,55.0,51.6,43.5,47.2,50.6,38.0,2,1,2,31,22.6,7,1,2,61.0,15,0,135,25,314,471,24,0,0,24,0,216,447,11,146,71,6,23,20,3,0,173,84,11.5
L.J. Fort,7292,LB,BLT,5,6,0,72.7,0,0,3,59.4,59.8,0.0,78.9,54.4,58.5,0,6,0,16,11.8,2,1,1,86.2,8,1,116,4,70,144,12,0,0,12,0,0,132,22,52,12,5,9,11,7,0,62,62,7.8
Damon Harrison Sr.,7355,DI,DET,10,8,3,,0,0,11,57.3,65.2,64.1,58.0,68.7,30.5,0,3,0,,17.1,6,0,1,0.0,0,2,0,0,0,322,322,153,166,0,3,0,0,168,154,0,14,21,0,5,0,0,0,
Johnson Bademosi,7374,CB,NO,3,0,0,66.7,0,0,20,68.0,68.7,80.2,,63.9,76.3,0,0,0,15,0.0,0,0,0,82.6,2,0,4,16,20,31,2,0,0,2,0,0,29,0,11,8,1,3,3,0,0,18,11,9.0
Harrison Smith,7641,S,MIN,11,11,0,57.7,0,0,18,89.3,80.7,88.2,64.7,49.1,55.6,1,4,1,24,14.3,10,5,1,58.5,15,0,196,15,437,704,67,0,0,67,0,367,637,27,240,58,12,49,26,5,0,152,57,10.1
Malik Jackson,7647,DI,PHI,1,0,0,,0,0,24,,53.7,75.7,59.9,50.5,66.8,0,1,0,,,0,0,0,0.0,0,0,0,0,0,32,32,0,20,2,10,0,0,21,11,0,0,0,0,1,0,0,0,
Josh Norman,7649,CB,WAS,9,5,0,68.9,1,1,32,45.2,47.2,23.0,,64.7,58.7,0,0,1,51,12.8,6,4,5,133.1,31,0,40,506,331,593,3,0,0,3,0,0,590,0,262,44,8,36,45,0,7,468,98,15.1
Justin Bethel,7654,CB,NE,3,0,0,50.0,0,0,19,51.1,51.5,73.4,,60.0,27.0,0,0,0,29,50.0,1,0,0,95.8,1,0,4,11,17,18,0,0,0,0,0,0,18,0,1,3,0,1,2,0,0,29,0,29.0
Neiko Thorpe,7716,CB,SEA,5,0,0,75.0,0,0,29,56.1,58.9,75.6,,65.7,77.6,0,0,0,13,0.0,0,0,0,96.9,3,0,0,19,16,22,1,0,0,1,0,0,21,0,6,2,2,4,4,0,0,31,5,10.3
Dion Jordan,7785,ED,OAK,1,0,0,,0,0,23,,64.6,0.0,75.3,,68.1,0,1,0,,,0,0,1,0.0,0,1,0,0,0,14,14,0,0,4,10,0,0,14,0,0,1,0,0,2,0,0,0,
Barkevious Mingo,7787,ED,HST,3,0,0,,0,0,13,60.0,55.7,93.5,52.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,14,11,0,0,11,0,0,3,8,5,0,0,0,0,0,0,0,0,
D.J. Hayden,7793,CB,JAX,9,2,0,66.7,0,1,15,71.9,77.0,83.7,90.3,68.5,88.0,3,1,0,31,3.3,1,2,1,82.5,20,2,29,21,268,434,7,0,0,7,0,2,427,32,134,375,16,27,30,6,0,179,91,9.0
Sheldon Richardson,7794,DI,CLV,10,8,0,0.0,0,1,8,70.6,81.5,57.3,67.6,79.0,51.6,1,21,0,,6.4,3,0,2,39.6,0,1,1,0,5,467,466,18,348,25,75,0,1,275,187,0,21,36,1,23,0,0,0,
Star Lotulelei,7795,DI,BUF,10,7,0,,0,0,4,59.8,57.9,85.4,51.4,61.0,25.1,0,5,0,,38.1,8,0,0,0.0,0,1,0,0,0,308,307,52,226,0,29,0,1,168,140,0,5,6,0,6,0,0,0,
Kenny Vaccaro,7796,S,TEN,10,8,1,75.9,2,0,31,51.9,58.2,32.4,73.2,70.6,70.6,2,4,0,43,11.9,7,2,4,115.6,22,0,298,24,404,686,51,0,0,51,0,253,635,40,242,60,15,44,29,6,1,270,94,12.3
Eric Reid,7799,S,CAR,10,12,0,80.6,0,1,5,48.4,56.8,85.1,81.0,64.6,45.9,1,3,0,37,15.0,12,3,1,137.8,25,3,295,5,430,705,42,0,0,42,0,230,663,27,248,132,24,56,31,7,3,289,147,11.6
Desmond Trufant,7803,CB,ATL,6,2,0,66.7,0,0,2,65.0,64.8,84.6,,58.8,39.6,0,0,3,55,21.4,3,1,0,106.7,18,0,20,335,225,387,3,0,0,3,0,2,384,0,162,27,1,9,27,0,5,318,117,17.7
Xavier Rhodes,7806,CB,MIN,11,3,0,85.5,2,1,18,47.7,49.1,56.8,,60.3,71.7,0,0,0,48,9.1,5,4,9,124.6,47,0,31,583,424,644,5,0,0,5,0,1,639,0,220,24,14,47,55,0,3,525,152,11.2
Sylvester Williams,7809,DI,LAC,4,2,0,,0,0,27,,71.4,80.3,68.9,65.7,34.1,0,1,0,,20.0,1,0,0,0.0,0,0,0,0,0,51,51,38,13,0,0,0,0,25,26,0,0,2,0,1,0,0,0,
Alec Ogletree,7811,LB,NYG,8,9,0,90.0,0,0,21,64.9,59.8,48.5,75.9,49.0,57.6,2,5,0,42,10.3,6,3,2,133.2,27,2,468,0,233,507,23,0,0,23,0,1,484,45,229,15,22,43,30,9,3,239,148,8.9
Johnathan Cyprien,7814,S,ATL,5,0,0,0.0,0,0,2,41.3,43.2,73.9,59.4,65.6,79.0,0,0,0,,0.0,0,0,1,39.6,0,0,22,0,26,39,1,0,0,1,0,13,38,1,12,3,1,4,1,0,0,0,0,
Darius Slay,7817,CB,DET,8,2,0,56.8,1,0,11,65.5,64.8,86.1,,54.8,68.1,0,1,1,40,8.0,2,3,5,82.8,21,0,13,384,298,476,1,0,0,1,0,3,475,0,178,75,4,21,37,1,1,317,40,15.1
Tank Carradine,7821,DI,MIA,1,2,0,,0,0,17,60.1,64.8,76.7,61.4,62.3,70.1,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,30,30,0,16,12,2,0,0,10,19,0,2,1,0,1,0,0,0,
Kawann Short,7825,DI,CAR,2,0,0,,0,0,5,,73.6,79.8,74.3,64.4,71.5,3,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,76,76,17,43,4,12,0,0,38,38,0,3,4,0,4,0,0,0,
Kevin Minter,7826,LB,TB,7,3,0,80.0,0,0,30,56.7,65.9,22.2,74.8,70.5,58.7,1,11,0,41,15.6,5,1,1,105.6,16,0,247,0,143,268,6,0,0,6,0,1,262,55,70,13,16,24,20,12,0,187,86,11.7
Kiko Alonso,7827,LB,NO,9,5,0,62.5,0,0,20,68.6,74.4,80.5,60.7,76.5,68.8,1,4,0,14,11.5,3,1,0,71.6,10,0,164,0,107,189,15,0,0,15,0,0,174,25,57,10,11,18,16,5,0,67,19,6.7
Johnathan Hankins,7830,DI,OAK,10,10,1,,2,0,23,55.0,62.3,16.1,59.4,70.5,44.4,4,10,0,,9.1,3,0,5,0.0,0,1,1,0,1,438,436,175,238,0,23,0,2,239,198,1,17,20,0,15,0,0,0,
Jon Bostic,7831,LB,WAS,10,16,0,82.1,0,0,32,60.4,60.1,53.4,56.6,61.1,78.0,0,2,1,40,8.8,7,0,1,107.3,32,1,611,1,314,642,14,0,0,14,0,0,628,32,296,16,26,57,39,3,2,320,170,10.0
Jamie Collins Sr.,7833,LB,NE,10,12,1,71.4,0,2,19,81.2,79.6,88.8,82.4,53.7,37.1,1,12,3,23,21.6,11,1,0,42.7,15,7,283,7,212,504,181,0,0,181,0,5,323,117,175,28,25,28,21,20,0,104,89,6.9
Margus Hunt,7834,DI,IND,10,1,0,100.0,0,0,14,59.4,54.4,84.7,53.3,55.0,25.1,1,4,0,9,30.0,3,0,0,104.2,1,0,0,1,6,264,263,28,209,0,26,0,1,143,115,0,4,6,1,5,0,9,7,9.0
Jamar Taylor,7835,CB,SEA,9,0,0,67.5,1,0,29,41.6,39.0,81.8,41.7,41.7,60.2,0,1,0,26,13.6,3,3,3,98.8,27,0,4,7,165,194,2,0,0,2,0,1,192,20,9,180,3,19,40,1,1,308,137,11.4
D.J. Swearinger Sr.,7838,S,OAK,5,5,0,73.3,0,0,23,39.9,49.1,80.4,59.7,70.9,68.8,2,1,0,28,10.8,4,0,0,145.3,11,0,117,7,171,320,28,0,0,28,0,129,292,15,134,39,4,28,15,3,3,153,38,13.9
Travis Kelce,7844,TE,KC,1,0,0,,2,0,16,60.0,60.0,62.9,,,,0,0,0,,,0,0,8,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Tyrann Mathieu,7850,S,KC,11,7,1,68.1,0,0,16,68.6,67.2,62.3,59.2,62.5,61.1,0,2,2,26,11.1,7,3,2,80.7,32,1,249,24,440,775,65,0,0,65,0,143,710,39,296,294,15,49,47,3,2,287,169,9.0
Blidi Wreh-Wilson,7851,CB,ATL,7,2,0,76.9,0,0,2,45.5,49.3,81.0,,66.0,60.9,0,0,0,23,10.5,2,0,1,136.1,10,0,15,116,102,161,1,0,0,1,0,0,160,0,59,29,4,15,13,0,1,138,52,13.8
Damontre Moore,7862,ED,SF,1,0,0,,0,1,28,79.5,70.7,0.0,60.3,55.5,72.3,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,21,21,0,1,20,0,0,0,15,6,0,1,2,0,2,0,0,0,
John Jenkins,7863,DI,MIA,10,6,1,,0,0,17,58.7,78.4,84.9,77.3,70.6,54.3,1,7,0,,12.5,3,0,0,0.0,0,1,2,0,2,290,288,101,165,1,21,0,2,124,164,0,13,15,0,9,0,0,0,
Logan Ryan,7864,CB,TEN,10,15,0,64.1,2,2,31,69.8,70.2,57.4,85.5,58.7,63.2,2,2,3,63,13.2,10,9,5,86.9,50,4,107,128,421,691,10,0,0,10,0,12,681,28,242,434,23,51,78,8,4,568,275,11.4
Shawn Williams,7865,S,CIN,10,8,0,75.9,0,0,7,49.6,49.9,79.5,54.0,52.9,46.8,1,2,0,49,15.4,14,2,0,125.5,22,0,380,31,288,595,22,0,0,22,0,102,573,25,282,60,22,69,29,3,1,339,122,15.4
Duron Harmon,7872,S,NE,10,4,1,57.1,0,0,19,69.0,70.1,84.5,59.4,66.1,46.9,1,1,2,29,20.0,4,1,0,39.3,4,0,86,6,282,420,10,0,0,10,0,299,410,19,119,19,2,12,7,2,0,49,9,12.3
Brandon Williams,7875,DI,BLT,9,10,0,,0,0,3,60.0,70.5,45.1,57.9,80.6,64.8,5,4,0,,4.5,1,0,3,0.0,0,1,1,0,0,331,330,65,255,0,10,0,1,202,129,0,7,11,0,10,0,0,0,
Akeem Spence,7882,DI,JAX,9,3,0,100.0,0,0,15,56.6,56.0,58.5,52.2,62.7,73.3,0,3,0,26,0.0,0,0,1,118.8,1,0,0,0,3,246,246,22,198,0,26,0,0,127,116,0,7,9,1,3,0,26,12,26.0
Alex Okafor,7885,ED,KC,7,4,1,100.0,1,0,16,73.3,47.5,68.7,54.3,37.0,71.0,4,9,0,6,12.5,2,0,2,91.7,1,3,13,0,19,324,310,1,1,297,11,0,14,191,114,1,9,10,1,16,0,6,1,6.0
B.W. Webb,7896,CB,CIN,9,3,0,69.0,0,0,7,57.5,55.6,46.3,46.4,55.5,73.4,0,1,0,65,5.3,1,2,2,122.5,20,0,36,249,257,463,15,0,0,15,0,1,448,8,198,162,2,15,29,1,1,358,186,17.9
William Gholston,7908,DI,TB,10,6,1,,0,0,30,60.4,70.5,85.5,61.1,70.4,61.7,3,7,0,,7.7,2,0,0,0.0,0,1,2,0,0,324,321,16,136,68,101,0,3,173,151,0,14,18,0,11,0,0,0,
John Simon,7911,ED,NE,10,5,2,0.0,0,1,19,90.3,75.3,83.8,66.0,62.9,70.3,1,10,1,,5.3,1,1,0,0.0,0,3,4,0,22,282,273,0,0,273,0,0,9,150,110,5,9,13,1,14,0,0,0,
A.J. Klein,7930,LB,NO,10,6,0,80.5,1,1,20,33.5,36.9,53.8,57.8,49.5,56.5,0,8,0,35,11.8,6,0,2,128.7,33,0,410,2,273,512,67,0,0,67,0,3,445,59,180,30,20,39,41,8,3,370,156,11.2
Micah Hyde,7941,S,BUF,10,8,0,63.2,0,1,4,77.5,78.5,86.6,51.8,74.3,74.3,0,0,1,22,10.2,5,1,0,60.2,12,0,165,3,406,646,30,0,0,30,0,364,616,7,233,83,10,36,19,0,0,125,42,10.4
Kenjon Barner,7963,HB,ATL,1,0,0,,0,0,2,60.0,60.0,62.9,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Vince Williams,7988,LB,PIT,8,7,0,92.3,0,0,25,57.1,75.6,16.8,78.1,81.4,57.8,4,6,0,21,14.7,5,1,1,118.3,12,1,180,2,83,223,19,0,0,19,0,0,204,32,108,22,17,22,13,11,1,81,33,6.8
Jordan Poyer,8000,S,BUF,10,16,0,81.8,0,2,4,72.3,77.7,85.1,67.4,79.1,83.5,0,5,1,18,5.5,4,0,1,102.1,9,1,214,11,390,650,52,0,0,52,0,330,598,24,236,42,22,53,11,6,2,89,15,9.9
Nick Williams,8006,DI,CHI,10,7,2,,0,0,6,64.6,71.0,46.3,65.8,70.7,67.1,3,7,0,,4.8,1,0,2,0.0,0,6,2,0,2,338,335,88,198,4,45,0,3,186,150,0,15,13,0,16,0,0,0,
Kemal Ishmael,8026,S,ATL,8,6,0,81.3,0,0,2,41.1,47.7,79.3,66.4,59.2,56.2,0,2,0,30,12.5,5,0,0,124.5,13,0,143,11,120,266,42,0,0,42,0,32,224,5,141,38,13,29,16,2,1,142,50,10.9
Damion Square,8042,DI,LAC,11,6,1,0.0,1,0,27,83.5,64.8,67.1,56.6,62.6,45.8,2,2,0,,8.7,2,1,1,39.6,0,0,0,0,1,314,314,167,116,20,11,0,0,161,152,0,8,15,1,4,0,0,0,
Daren Bates,8077,LB,TEN,4,1,0,100.0,0,0,31,60.0,31.5,69.7,58.2,65.1,38.5,0,0,0,15,0.0,0,0,0,118.8,1,0,5,0,1,8,0,0,0,0,0,0,8,2,5,1,1,1,1,0,0,15,14,15.0
Ezekiel Ansah,8094,ED,SEA,7,0,0,0.0,1,1,29,83.2,52.5,15.9,48.5,53.2,31.6,2,7,0,,28.6,4,1,3,39.6,0,1,0,0,12,216,215,0,1,193,21,0,1,169,35,1,6,10,2,10,0,0,0,
Rontez Miles,8102,S,NYJ,5,0,0,,0,0,22,70.8,72.4,71.9,58.4,60.0,77.2,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,15,19,2,0,0,2,0,9,17,1,3,1,0,2,0,0,0,0,0,
A.J. Bouye,8110,CB,JAX,9,2,0,63.5,2,0,15,68.2,69.3,86.6,,68.0,69.4,0,0,1,52,8.7,4,5,3,92.3,33,0,36,509,377,592,5,0,0,5,0,5,587,0,215,37,9,40,52,0,2,406,133,12.3
Jahleel Addae,8117,LB,HST,10,0,0,78.3,0,0,13,56.4,55.2,34.6,43.8,64.7,49.6,0,3,1,52,14.8,4,1,3,82.8,18,0,130,12,250,368,12,0,0,12,0,155,356,17,101,59,11,23,23,3,0,189,130,10.5
Lerentee McCray,8159,ED,JAX,8,1,0,0.0,0,0,15,67.2,67.1,81.3,56.7,66.7,74.3,0,2,0,,0.0,0,0,0,39.6,0,0,7,0,1,61,54,0,0,54,0,0,7,42,18,0,3,3,1,2,0,0,0,
Abry Jones,8177,DI,JAX,10,3,0,100.0,0,0,15,60.0,63.8,85.5,60.7,61.4,53.6,1,10,0,7,10.0,2,0,1,95.8,1,2,1,0,0,346,345,76,255,0,14,0,1,187,159,0,12,15,1,13,0,7,10,7.0
Benson Mayowa,8196,ED,OAK,9,1,0,100.0,0,3,23,50.1,65.0,35.5,76.1,62.6,62.7,1,13,0,21,25.0,1,0,2,118.8,3,8,1,0,10,204,203,0,0,198,5,0,1,160,34,0,8,2,3,22,0,47,25,15.7
Bradley McDougald,8220,S,SEA,9,3,0,52.0,0,1,29,66.7,62.9,84.9,48.2,51.2,56.5,0,2,1,29,14.6,6,2,1,65.1,13,0,112,12,370,554,41,0,0,41,0,327,513,12,172,62,8,32,25,2,1,138,67,10.6
Will Compton,8308,LB,OAK,3,0,0,100.0,0,0,23,61.9,65.3,73.5,56.6,65.5,77.1,0,1,0,13,0.0,0,0,0,100.0,2,0,22,0,7,23,0,0,0,0,0,0,23,2,14,1,2,4,2,1,0,16,2,8.0
Rashaan Melvin,8334,CB,DET,10,1,1,63.5,1,0,11,49.4,55.4,86.8,89.6,73.8,79.6,0,1,0,47,4.3,2,6,4,110.0,40,0,61,478,430,663,23,0,0,23,0,1,640,5,228,100,8,44,63,1,3,592,142,14.8
Tony Jefferson,8361,S,BLT,5,3,0,58.3,0,0,3,48.9,53.1,80.2,53.2,68.9,44.1,0,1,0,59,21.7,5,2,2,130.6,7,0,126,5,178,281,19,0,0,19,0,91,262,16,87,40,3,15,12,1,1,169,105,24.1
Brandon Copeland,8378,LB,NYJ,6,5,0,100.0,0,0,22,48.3,66.2,85.3,61.4,80.6,46.4,0,2,0,61,17.1,6,0,0,154.6,13,1,149,0,90,221,60,0,0,60,0,5,161,31,100,6,17,24,13,3,2,151,102,11.6
Jeff Heath,8396,S,DAL,9,8,0,82.8,0,0,9,59.6,59.4,84.5,60.0,56.1,87.4,1,2,0,24,2.4,1,4,1,112.2,24,0,113,14,294,476,49,0,0,49,0,218,427,17,165,82,10,32,29,3,1,237,133,9.9
Chris Banjo,8419,S,ARZ,2,0,0,,0,0,1,60.0,63.7,68.9,,60.2,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,4,4,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,
Cody Davis,8458,S,JAX,6,1,0,,0,0,15,65.2,68.9,78.8,,61.8,82.8,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,33,38,0,0,0,0,0,34,38,0,5,1,1,2,0,0,0,0,0,
Jordan Dangerfield,8468,S,PIT,3,0,0,,0,0,25,,68.9,68.6,68.0,60.0,,1,0,0,,,0,0,0,0.0,0,0,1,0,0,4,2,0,0,2,0,1,2,1,3,0,0,0,0,1,0,0,0,
Brynden Trawick,8471,ED,BLT,1,0,0,,0,0,3,63.6,64.4,69.6,58.4,,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,2,3,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,
Nickell Robey-Coleman,8483,CB,LA,10,2,0,56.8,0,2,26,79.5,79.0,84.4,60.0,66.0,58.5,0,1,0,27,15.2,5,3,1,77.7,25,0,12,51,347,460,5,0,0,5,0,1,455,2,111,391,10,26,44,1,1,219,81,8.8
Wes Horton,8484,DI,CAR,2,1,0,,1,0,5,,32.6,0.0,51.1,44.6,67.4,0,1,0,,50.0,1,0,1,0.0,0,0,0,0,0,35,35,0,18,4,13,0,0,19,16,0,0,0,0,1,0,0,0,
LaRoy Reynolds,8500,LB,CIN,6,0,1,100.0,0,0,7,41.4,35.2,76.4,57.2,41.6,45.7,1,3,0,9,33.3,1,0,0,132.6,3,0,28,1,14,40,9,0,0,9,0,0,31,11,15,2,0,2,3,4,1,19,16,6.3
Deon Lacey,8512,LB,MIA,2,0,0,,0,0,17,,44.6,61.9,58.5,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Mike Purcell,8530,DI,DEN,7,5,0,,0,0,10,59.5,80.7,18.7,53.0,90.5,38.2,1,2,0,,14.3,4,0,2,0.0,0,0,0,0,1,171,171,103,68,0,0,0,0,82,88,0,14,19,0,3,0,0,0,
Jadeveon Clowney,8636,ED,SEA,10,4,2,100.0,0,2,29,89.1,89.5,14.9,81.3,80.2,37.0,9,32,1,4,23.1,6,0,6,43.8,1,3,8,0,18,489,481,0,8,449,24,0,8,347,124,0,17,16,1,44,0,4,3,4.0
Khalil Mack,8640,ED,CHI,10,5,2,100.0,1,3,6,59.4,89.4,43.7,86.0,85.1,64.2,4,34,0,14,15.8,6,1,4,101.7,5,6,3,0,38,596,586,0,0,584,2,0,10,343,215,6,26,27,5,44,0,42,34,8.4
Anthony Barr,8644,LB,MIN,10,11,1,72.0,2,0,18,56.0,57.0,37.5,61.3,60.1,79.0,5,9,1,45,5.2,3,2,3,95.5,36,2,488,5,360,665,104,0,0,104,0,13,561,80,225,54,23,44,50,16,2,341,236,9.5
Aaron Donald,8648,DI,LA,10,4,1,,1,2,26,67.3,93.7,38.8,92.7,90.6,49.2,10,34,0,,14.3,4,0,3,0.0,0,8,5,0,0,612,607,3,325,63,216,0,5,384,228,0,24,20,0,52,0,0,0,
Kyle Fuller,8649,CB,CHI,10,4,0,71.2,0,0,6,51.8,53.5,57.6,,63.4,72.2,0,0,3,47,7.8,4,4,7,96.6,47,0,71,601,431,691,9,0,0,9,0,1,682,0,260,8,15,43,66,0,3,617,176,13.1
C.J. Mosley,8652,LB,NYJ,2,1,0,62.5,0,0,22,77.1,75.0,78.4,58.1,62.1,82.8,1,0,1,22,0.0,0,1,0,30.7,5,0,108,1,59,114,3,0,0,3,0,0,111,18,37,2,2,7,8,1,0,31,31,6.2
Ha Ha Clinton-Dix,8656,S,CHI,10,3,0,64.7,0,0,6,71.6,73.0,85.1,51.0,72.3,72.6,0,0,2,20,8.0,4,0,0,43.9,11,0,189,12,416,685,12,0,0,12,0,415,673,10,259,57,8,43,17,0,0,112,70,10.2
Dee Ford,8658,ED,SF,10,1,1,,0,2,28,78.5,85.0,60.1,82.4,58.2,79.4,1,17,0,,14.3,1,0,1,0.0,0,7,3,0,6,222,219,0,0,219,0,0,3,171,45,0,11,5,0,25,0,0,0,
Darqueze Dennard,8659,CB,CIN,3,2,0,69.2,0,0,7,66.7,70.0,78.4,53.7,75.9,66.1,0,0,0,24,7.1,1,2,0,85.1,9,0,27,18,80,150,1,0,0,1,0,1,149,4,66,103,3,11,13,0,0,79,46,8.8
Jason Verrett,8660,CB,SF,1,0,0,100.0,0,0,28,24.1,19.6,67.5,,60.0,,0,0,0,39,,0,0,1,158.3,1,0,1,3,2,4,0,0,0,0,0,0,4,0,2,0,0,0,1,0,1,39,2,39.0
Deone Bucannon,8662,LB,NYG,6,1,0,66.7,0,0,21,51.3,44.5,77.5,56.2,45.6,38.9,0,2,0,15,0.0,0,0,0,85.4,2,0,60,0,36,70,5,0,0,5,0,0,65,12,22,5,1,3,3,2,0,20,12,10.0
Jimmie Ward,8665,S,SF,7,2,0,50.0,0,0,28,72.3,78.1,84.4,,80.8,57.5,0,0,0,20,6.9,2,5,0,103.1,6,0,35,1,231,392,1,0,0,1,0,297,391,0,161,58,4,25,12,0,2,57,20,9.5
