player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Quenton Nelson,12954,G,IND,10,0,14,69.6,100.0,133,44.3,133,90.2,0,99.7,300,301,93.4,100.0,136,45.3,136
Kyle Rudolph,6195,TE,MIN,11,0,18,48.6,100.0,63,21.7,63,55.0,1,100.0,290,290,59.5,100.0,199,68.6,199
Germain Ifedi,10665,T,SEA,10,0,29,42.5,100.0,75,26.2,75,57.9,2,100.0,286,286,67.5,100.0,186,65.0,186
Jason Kelce,6343,C,PHI,10,0,24,72.2,100.0,86,30.2,86,75.0,1,100.0,285,285,72.1,100.0,168,58.9,168
Isaac Seumalo,10713,G,PHI,10,0,24,49.8,100.0,86,30.3,86,61.8,2,100.0,284,284,68.7,100.0,167,58.8,167
Ted Karras,10855,C,NE,10,0,19,73.3,100.0,141,49.8,141,63.3,1,100.0,283,283,57.1,100.0,89,31.4,89
Ryan Kelly,10652,C,IND,10,1,14,70.0,100.0,124,44.3,124,76.8,1,100.0,280,280,79.6,100.0,128,45.7,128
Kolton Miller,47013,T,OAK,10,0,23,41.8,100.0,73,26.1,73,54.6,0,100.0,280,280,58.0,100.0,183,65.4,183
Travis Frederick,7812,C,DAL,10,0,9,60.3,100.0,92,32.9,92,61.7,0,100.0,280,280,64.1,100.0,169,60.4,169
Nick Boyle,9604,TE,BLT,10,0,3,70.3,100.0,209,75.5,209,69.1,3,100.0,277,277,57.0,100.0,55,19.9,55
Joe Thuney,10712,G,NE,10,0,19,74.2,100.0,138,50.0,138,67.0,0,100.0,276,276,53.4,100.0,88,31.9,88
Zack Martin,8651,G,DAL,10,0,9,71.9,100.0,90,32.6,90,79.6,1,100.0,276,276,75.9,100.0,168,60.9,168
Brandon Brooks,7078,G,PHI,10,0,24,76.0,100.0,82,29.8,82,90.9,1,100.0,275,275,91.6,100.0,163,59.3,163
Lane Johnson,7786,T,PHI,10,1,24,64.4,100.0,83,30.2,83,90.5,2,100.0,275,275,94.9,100.0,161,58.5,161
Justin Skule,38951,T,SF,9,0,28,67.2,100.0,102,37.9,102,71.5,2,100.0,269,269,70.9,100.0,137,50.9,137
Ron Leary,7338,G,DEN,10,0,10,48.9,100.0,115,42.9,115,51.7,3,100.0,268,268,59.1,100.0,130,48.5,130
Garett Bolles,11775,T,DEN,10,2,10,63.4,100.0,115,42.9,115,62.5,4,100.0,268,268,59.7,100.0,130,48.5,130
Connor McGovern,10778,C,DEN,10,0,10,58.5,100.0,115,42.9,115,60.4,0,100.0,268,268,68.9,100.0,130,48.5,130
Dalton Risner,47008,G,DEN,10,0,10,61.3,100.0,115,43.1,115,62.0,0,100.0,267,267,66.8,100.0,130,48.7,130
Derek Carr,8671,QB,OAK,10,0,23,60.0,98.6,71,26.7,72,60.0,0,96.4,266,276,60.0,99.4,179,67.3,180
Russell Wilson,7077,QB,SEA,10,0,29,60.0,100.0,75,28.4,75,60.0,0,92.3,264,286,60.0,95.2,177,67.0,186
Dak Prescott,10769,QB,DAL,10,0,9,60.0,97.8,90,34.6,92,60.0,0,92.9,260,280,60.0,95.3,161,61.9,169
Connor Williams,46216,G,DAL,9,0,9,64.9,100.0,86,33.1,86,58.8,1,100.0,260,260,55.7,100.0,159,61.2,159
Tom Brady,698,QB,NE,10,0,19,60.1,100.0,136,52.7,136,60.1,0,94.5,258,273,60.0,100.0,88,34.1,88
Dion Dawkins,11818,T,BUF,10,0,4,65.4,100.0,141,54.9,141,64.2,0,100.0,257,257,63.1,100.0,72,28.0,72
Mike Iupati,5542,G,SEA,9,1,29,45.7,100.0,72,28.2,72,60.2,1,100.0,255,255,64.8,100.0,162,63.5,162
Elijah Wilkinson,46238,T,DEN,10,1,10,62.1,100.0,109,42.9,109,55.9,2,100.0,254,254,52.2,100.0,124,48.8,124
Nick Martin,10684,C,HST,10,0,13,68.6,100.0,61,24.0,61,59.3,0,100.0,254,254,58.6,100.0,175,68.9,175
Marshall Newhouse,5692,T,NE,9,0,19,44.4,100.0,127,50.2,127,51.2,0,100.0,253,253,60.2,100.0,78,30.8,78
Carson Wentz,10636,QB,PHI,10,0,24,60.0,98.8,83,32.8,84,60.0,0,92.0,253,275,60.0,98.8,161,63.6,163
Quinton Spain,10110,G,BUF,10,0,4,53.5,100.0,139,54.9,139,55.5,1,100.0,253,253,68.4,100.0,70,27.7,70
Frank Ragnow,39137,C,DET,10,0,11,80.7,100.0,107,42.3,107,80.0,1,100.0,253,253,70.5,100.0,129,51.0,129
Taylor Moton,11819,T,CAR,10,0,5,60.6,100.0,109,43.4,109,59.3,1,100.0,251,251,62.0,100.0,122,48.6,122
Greg Van Roten,7746,G,CAR,10,0,5,51.7,100.0,109,43.4,109,57.4,0,100.0,251,251,65.0,100.0,122,48.6,122
Shaq Mason,9564,G,NE,9,0,19,68.0,100.0,127,50.8,127,72.0,2,100.0,250,250,54.9,100.0,74,29.6,74
Andrew Whitworth,3000,T,LA,10,0,26,53.7,100.0,109,43.8,109,54.6,1,100.0,249,249,64.2,100.0,112,45.0,112
Larry Warford,7846,G,NO,10,0,20,66.4,100.0,100,40.2,100,73.6,0,100.0,249,249,67.2,100.0,109,43.8,109
A.Q. Shipley,5150,C,ARZ,11,0,1,64.6,100.0,75,30.1,75,46.2,1,100.0,249,249,43.8,100.0,127,51.0,127
Justin Pugh,7800,G,ARZ,11,0,1,49.4,100.0,75,30.1,75,58.5,0,100.0,249,249,57.8,100.0,127,51.0,127
Ryan Ramczyk,11787,T,NO,10,0,20,75.4,100.0,100,40.2,100,86.6,0,100.0,249,249,91.6,100.0,109,43.8,109
Erik McCoy,37347,C,NO,10,0,20,70.2,100.0,100,40.2,100,73.0,3,100.0,249,249,67.7,100.0,109,43.8,109
Michael Schofield III,8730,G,LAC,11,0,27,48.8,100.0,113,45.4,113,54.0,0,100.0,249,249,61.0,100.0,104,41.8,104
J.R. Sweezy,7209,G,ARZ,11,0,1,68.2,100.0,75,30.2,75,56.4,4,100.0,248,248,44.5,100.0,126,50.8,126
D.J. Humphries,9457,T,ARZ,11,0,1,58.6,100.0,74,29.8,74,52.5,3,100.0,248,248,51.6,100.0,127,51.2,127
George Kittle,11901,TE,SF,8,0,28,66.8,100.0,91,36.8,91,71.3,1,98.8,247,250,70.4,100.0,136,55.1,136
J.C. Tretter,7904,C,CLV,10,0,8,57.3,100.0,113,45.9,113,65.2,0,100.0,246,246,72.5,100.0,106,43.1,106
Joel Bitonio,8670,G,CLV,10,0,8,62.3,100.0,113,45.9,113,67.3,0,100.0,246,246,69.7,100.0,106,43.1,106
Matt Paradis,8841,C,CAR,10,0,5,68.1,100.0,106,43.1,106,65.1,0,100.0,246,246,60.6,100.0,120,48.8,120
Dan Feeney,11826,G,LAC,11,0,27,56.3,100.0,111,45.7,111,50.0,3,100.0,243,243,53.3,100.0,100,41.2,100
La'el Collins,9719,T,DAL,9,0,9,71.4,100.0,81,33.3,81,87.5,2,100.0,243,243,90.4,100.0,147,60.5,147
Tyler Lockett,9502,WR,SEA,10,0,29,53.3,100.0,61,25.1,61,59.6,0,98.4,243,247,64.7,99.4,170,70.0,171
Terron Armstead,7856,T,NO,10,0,20,77.0,100.0,97,40.2,97,67.2,0,100.0,241,241,57.9,100.0,106,44.0,106
Stefon Diggs,9579,WR,MIN,11,0,18,61.7,100.0,42,17.4,42,69.7,0,99.2,241,243,67.2,100.0,172,71.4,172
DeAndre Hopkins,7808,WR,HST,10,0,13,65.7,98.4,60,25.0,61,68.8,0,99.6,240,241,63.8,100.0,169,70.4,169
Philip Rivers,1725,QB,LAC,11,0,27,60.3,100.0,112,46.7,112,60.3,0,98.4,240,244,60.3,100.0,103,42.9,103
Mitch Morse,9482,C,BUF,10,1,4,62.2,100.0,131,54.6,131,63.1,2,100.0,240,240,64.9,100.0,70,29.2,70
Jack Doyle,8520,TE,IND,10,0,14,53.0,100.0,110,46.0,110,57.5,3,100.0,239,239,74.3,100.0,99,41.4,99
Darren Waller,9637,TE,OAK,10,0,23,59.7,100.0,66,27.6,66,57.0,0,99.2,239,241,56.6,100.0,153,64.0,153
Marcus Cannon,6290,T,NE,9,0,19,63.6,100.0,114,47.7,114,75.6,0,100.0,239,239,87.1,100.0,82,34.3,82
Josh Kline,8230,G,MIN,8,1,18,48.4,100.0,49,20.8,49,61.2,1,100.0,236,236,64.8,100.0,166,70.3,166
Baker Mayfield,46518,QB,CLV,10,0,8,60.0,100.0,113,47.9,113,60.0,0,97.1,236,243,60.0,100.0,105,44.5,105
Nelson Agholor,9453,WR,PHI,10,0,24,50.0,100.0,73,31.1,73,50.5,0,99.2,235,237,68.3,100.0,144,61.3,144
Zach Fulton,8828,G,HST,9,0,13,47.9,100.0,52,22.1,52,49.0,2,100.0,235,235,51.4,100.0,166,70.6,166
Jawaan Taylor,41665,T,JAX,10,0,15,44.5,100.0,108,46.2,108,52.4,1,100.0,234,234,66.9,100.0,105,44.9,105
Andrew Norwell,9126,G,JAX,10,0,15,58.5,100.0,108,46.2,108,59.7,1,100.0,234,234,60.5,100.0,105,44.9,105
Richie Incognito,2298,G,OAK,8,1,23,66.0,100.0,58,24.8,58,72.0,3,100.0,234,234,71.4,100.0,154,65.8,154
Jacoby Brissett,10725,QB,IND,9,0,14,60.0,100.0,106,45.5,106,60.0,0,93.2,233,250,60.0,99.1,116,49.8,117
Jared Goff,10635,QB,LA,10,0,26,60.0,98.1,106,45.5,108,60.0,0,94.0,233,248,60.0,100.0,112,48.1,112
Brandon Linder,8728,C,JAX,10,0,15,62.9,100.0,108,46.4,108,67.4,3,100.0,233,233,74.7,100.0,105,45.1,105
Trent Scott,24481,T,LAC,11,0,27,47.1,100.0,104,44.8,104,47.0,0,100.0,232,232,61.0,100.0,98,42.2,98
Courtland Sutton,48164,WR,DEN,10,0,10,80.5,100.0,97,42.0,97,77.3,0,99.1,231,233,83.6,100.0,118,51.1,118
Jon Feliciano,9561,G,BUF,10,0,4,50.8,100.0,126,54.5,126,63.6,0,100.0,231,231,79.8,100.0,66,28.6,66
Billy Turner,8702,G,GB,10,1,12,58.7,100.0,50,21.6,50,62.4,1,100.0,231,231,59.9,100.0,163,70.6,163
Odell Beckham Jr.,8647,WR,CLV,10,0,8,58.8,99.0,103,44.8,104,57.7,1,98.7,230,233,60.9,100.0,106,46.1,106
Mitchell Schwartz,7041,T,KC,11,0,16,86.8,100.0,69,30.0,69,79.8,0,100.0,230,230,68.5,100.0,140,60.9,140
Zach Ertz,7816,TE,PHI,10,0,24,45.3,100.0,70,30.4,70,57.8,1,100.0,230,230,72.4,100.0,132,57.4,132
David Bakhtiari,7891,T,GB,10,0,12,72.8,100.0,50,21.7,50,62.6,1,100.0,230,230,60.9,100.0,162,70.4,162
Tyron Smith,6161,T,DAL,8,0,9,67.7,100.0,75,32.8,75,67.0,2,100.0,229,229,63.8,100.0,137,59.8,137
Deshaun Watson,11767,QB,HST,10,0,13,60.0,88.5,54,23.6,61,60.0,0,90.9,229,252,60.0,96.0,166,72.5,173
Matt Feiler,9289,T,PIT,10,0,25,64.7,100.0,117,51.3,117,69.2,1,100.0,228,228,67.8,100.0,90,39.5,90
Alejandro Villanueva,9091,T,PIT,10,0,25,52.1,100.0,117,51.3,117,55.9,1,100.0,228,228,64.0,100.0,90,39.5,90
Ryan Jensen,7985,C,TB,10,0,30,63.8,100.0,113,49.6,113,57.7,0,100.0,228,228,56.8,100.0,93,40.8,93
Donovan Smith,9467,T,TB,10,1,30,54.4,100.0,113,49.6,113,58.1,1,100.0,228,228,62.5,100.0,93,40.8,93
David DeCastro,7640,G,PIT,10,0,25,72.1,100.0,117,51.3,117,63.5,0,100.0,228,228,56.9,100.0,90,39.5,90
Ali Marpet,9494,G,TB,10,0,30,62.7,100.0,113,49.6,113,63.0,0,100.0,228,228,55.7,100.0,93,40.8,93
Austin Reiter,9655,C,KC,11,0,16,69.0,100.0,68,29.8,68,51.9,0,100.0,228,228,46.6,100.0,139,61.0,139
Taylor Decker,10650,T,DET,9,0,11,75.3,100.0,97,42.7,97,69.5,2,100.0,227,227,61.6,100.0,114,50.2,114
Rodney Hudson,6207,C,OAK,9,0,23,56.1,100.0,60,26.5,60,66.6,2,100.0,226,226,69.4,100.0,145,64.2,145
Cody Whitehair,10690,G,CHI,10,0,6,46.0,100.0,72,32.0,72,56.7,0,100.0,225,225,62.3,100.0,138,61.3,138
James Daniels,45576,C,CHI,10,1,6,63.2,100.0,72,32.0,72,62.1,2,100.0,225,225,63.9,100.0,138,61.3,138
Joe Dahl,10785,G,DET,10,0,11,49.9,100.0,93,41.3,93,57.7,1,100.0,225,225,64.7,100.0,115,51.1,115
Maurkice Pouncey,5543,C,PIT,10,0,25,63.3,100.0,117,52.2,117,53.5,1,100.0,224,224,38.6,100.0,90,40.2,90
Duane Brown,4340,T,SEA,8,0,29,64.5,100.0,58,25.9,58,59.8,0,100.0,224,224,52.5,100.0,148,66.1,148
Charles Leno Jr.,8880,T,CHI,10,0,6,40.0,100.0,72,32.1,72,43.2,3,100.0,224,224,50.2,100.0,137,61.2,137
Lamar Jackson,46416,QB,BLT,10,0,3,60.2,75.2,164,74.2,218,60.2,0,71.8,221,308,60.0,84.8,56,25.3,66
Ben Jones,7099,C,TEN,9,0,31,62.1,100.0,50,22.6,50,69.0,0,100.0,221,221,68.1,100.0,153,69.2,153
Chris Hubbard,8051,T,CLV,9,0,8,32.6,100.0,108,49.1,108,38.3,1,100.0,220,220,51.7,100.0,91,41.4,91
Greg Olsen,3647,TE,CAR,10,0,5,54.3,100.0,93,42.3,93,49.8,0,100.0,220,220,45.6,100.0,110,50.0,110
D.J. Moore,48267,WR,CAR,10,0,5,79.2,99.0,95,43.2,96,73.2,0,99.1,220,222,68.8,100.0,112,50.9,112
Darren Fells,8549,TE,HST,10,0,13,53.4,100.0,56,25.5,56,55.4,1,100.0,220,220,60.1,100.0,154,70.0,154
Jarvis Landry,8698,WR,CLV,10,0,8,69.7,100.0,99,45.0,99,58.7,0,100.0,220,220,56.0,100.0,99,45.0,99
Rodger Saffold,5558,G,TEN,10,0,31,53.3,100.0,52,23.6,52,66.4,0,100.0,220,220,66.5,100.0,153,69.5,153
Rob Havenstein,9490,T,LA,9,0,26,54.1,100.0,87,39.7,87,53.8,0,100.0,219,219,56.1,100.0,107,48.9,107
Rick Wagner,7950,T,DET,9,0,11,46.6,100.0,95,43.8,95,48.9,0,100.0,217,217,54.2,100.0,107,49.3,107
Willie Snead IV,8999,WR,BLT,10,0,3,66.3,100.0,144,66.7,144,64.2,1,99.5,216,217,59.6,98.3,57,26.4,58
Julian Edelman,5156,WR,NE,10,0,19,56.0,100.0,118,54.6,118,61.0,2,97.3,216,222,73.0,100.0,73,33.8,73
Jameis Winston,9434,QB,TB,10,0,30,60.0,99.1,112,51.9,113,60.0,0,94.7,216,228,60.0,98.9,92,42.6,93
Demar Dotson,5410,T,TB,9,0,30,58.4,100.0,105,48.8,105,63.4,0,100.0,215,215,73.3,100.0,88,40.9,88
Laremy Tunsil,10647,T,HST,9,0,13,68.4,100.0,56,26.0,56,71.9,0,100.0,215,215,69.8,100.0,145,67.4,145
Chris Godwin,11839,WR,TB,10,0,30,68.3,100.0,109,50.9,109,63.9,1,99.5,214,215,57.6,100.0,89,41.6,89
Aaron Rodgers,2241,QB,GB,10,0,12,60.0,100.0,49,23.0,49,60.0,0,94.7,213,225,60.0,100.0,161,75.6,161
Zach Pascal,12303,WR,IND,10,0,14,88.9,100.0,93,43.7,93,89.4,0,99.5,213,214,70.6,100.0,92,43.2,92
Jack Conklin,10642,T,TEN,10,0,31,66.2,100.0,51,24.1,51,69.3,1,100.0,212,212,74.2,100.0,146,68.9,146
Josh Allen,46601,QB,BUF,10,0,4,60.0,90.7,127,60.5,140,60.0,0,82.7,210,254,60.0,94.3,66,31.4,70
Michael Thomas,10681,WR,NO,10,0,20,47.1,100.0,81,38.6,81,51.9,1,99.5,210,211,65.4,100.0,102,48.6,102
Gardner Minshew,41401,QB,JAX,9,0,15,60.0,99.0,104,49.5,105,60.0,0,94.6,210,222,60.0,99.0,95,45.2,96
Jonnu Smith,11855,TE,TEN,10,0,31,57.2,100.0,53,25.4,53,56.9,2,99.5,209,210,57.7,100.0,143,68.4,143
Austin Blythe,10882,C,LA,9,0,26,40.4,100.0,93,44.5,93,40.8,0,100.0,209,209,46.6,100.0,97,46.4,97
Greg Robinson,8637,T,CLV,9,0,8,53.6,100.0,94,45.0,94,58.5,2,100.0,209,209,56.1,100.0,92,44.0,92
Trent Brown,9677,T,OAK,9,1,23,62.7,100.0,57,27.3,57,59.1,1,100.0,209,209,58.2,100.0,135,64.6,135
Ryan Griffin,7982,TE,NYJ,10,0,22,62.1,100.0,88,42.1,88,56.1,2,100.0,209,209,64.7,100.0,100,47.8,100
Joe Flacco,4332,QB,DEN,8,0,10,60.0,100.0,98,46.9,98,60.0,0,96.8,209,216,60.0,100.0,104,49.8,104
Bryan Bulaga,5548,T,GB,10,0,12,56.0,100.0,45,21.6,45,72.3,0,100.0,208,208,76.7,100.0,151,72.6,151
D.K. Metcalf,47864,WR,SEA,10,0,29,67.1,100.0,52,25.1,52,66.3,0,99.0,207,209,64.9,100.0,145,70.0,145
Jason Witten,1384,TE,DAL,10,1,9,57.0,100.0,66,31.9,66,58.4,1,100.0,207,207,61.7,100.0,128,61.8,128
Trey Hopkins,9276,C,CIN,10,0,7,58.4,100.0,62,30.1,62,64.9,0,100.0,206,206,63.8,100.0,127,61.7,127
Justin Britt,8699,C,SEA,8,0,29,71.1,100.0,55,26.8,55,66.2,0,100.0,205,205,62.4,100.0,132,64.4,132
Jake Matthews,8641,T,ATL,10,0,2,43.7,100.0,77,37.7,77,51.1,0,100.0,204,204,65.6,100.0,107,52.5,107
Andrus Peat,9446,G,NO,9,0,20,55.8,100.0,80,39.4,80,47.4,1,100.0,203,203,42.9,100.0,94,46.3,94
Ereck Flowers,9442,G,WAS,10,0,32,56.0,100.0,101,49.8,101,57.9,0,100.0,203,203,61.1,100.0,89,43.8,89
Max Scharping,46961,G,HST,8,0,13,44.2,100.0,53,26.1,53,48.4,0,100.0,203,203,52.7,100.0,137,67.5,137
Alex Mack,4944,C,ATL,10,0,2,68.4,100.0,77,38.1,77,60.0,2,100.0,202,202,62.3,100.0,106,52.5,106
Marvin Jones Jr.,7158,WR,DET,10,1,11,59.7,100.0,78,38.6,78,51.3,2,100.0,202,202,56.6,100.0,113,55.9,113
Kenny Golladay,11851,WR,DET,10,0,11,71.9,100.0,80,39.6,80,74.1,0,100.0,202,202,75.7,100.0,110,54.5,110
Corey Linsley,8796,C,GB,10,0,12,53.5,100.0,44,21.8,44,65.9,1,100.0,202,202,68.5,100.0,146,72.3,146
John Brown,8726,WR,BUF,10,0,4,62.0,100.0,120,59.7,120,55.0,0,99.5,201,202,63.1,100.0,57,28.4,57
Morgan Moses,8701,T,WAS,10,2,32,55.1,100.0,100,49.8,100,53.0,4,100.0,201,201,56.7,100.0,88,43.8,88
Kevin Zeitler,7032,G,NYG,10,0,21,69.9,100.0,66,33.0,66,70.3,0,100.0,200,200,69.3,100.0,105,52.5,105
Kyle Allen,26152,QB,CAR,8,0,5,60.0,100.0,94,47.0,94,60.0,0,95.7,200,209,60.0,98.0,96,48.0,98
Kyler Murray,38334,QB,ARZ,11,0,1,60.6,85.3,64,32.0,75,60.5,0,80.6,200,248,60.3,87.4,111,55.5,127
Will Hernandez,46180,G,NYG,10,0,21,49.7,100.0,66,33.0,66,47.9,2,100.0,200,200,45.2,100.0,105,52.5,105
Bobby Hart,9659,T,CIN,10,0,7,49.8,100.0,59,29.6,59,54.4,0,100.0,199,199,54.6,100.0,123,61.8,123
Cooper Kupp,11824,WR,LA,10,0,26,72.3,98.9,87,43.7,88,57.2,0,99.0,199,201,59.2,100.0,94,47.2,94
Brian Allen,46104,C,LA,9,0,26,65.2,100.0,77,38.7,77,67.7,0,100.0,199,199,66.1,100.0,97,48.7,97
Mike McGlinchey,46275,T,SF,6,0,28,51.4,100.0,72,36.5,72,57.2,0,100.0,197,197,74.5,100.0,109,55.3,109
Donald Penn,3459,T,WAS,10,0,32,64.1,100.0,101,51.3,101,63.6,2,100.0,197,197,61.1,100.0,84,42.6,84
Allen Robinson II,8696,WR,CHI,10,0,6,74.9,100.0,58,29.6,58,73.6,0,100.0,196,196,60.0,100.0,126,64.3,126
Bobby Massie,7112,T,CHI,9,0,6,47.3,100.0,65,33.2,65,59.7,0,100.0,196,196,66.0,100.0,118,60.2,118
Mike Evans,8642,WR,TB,10,0,30,64.1,100.0,98,50.3,98,70.1,0,100.0,195,195,73.9,100.0,82,42.1,82
Matthew Stafford,4924,QB,DET,8,0,11,60.0,98.9,91,46.7,92,60.0,0,94.7,195,206,60.0,96.0,95,48.7,99
Travis Kelce,7844,TE,KC,11,0,16,61.4,100.0,53,27.3,53,65.1,1,100.0,194,194,62.6,100.0,130,67.0,130
Keenan Allen,7857,WR,LAC,11,0,27,78.1,100.0,91,47.2,91,53.0,1,99.0,193,195,50.7,100.0,84,43.5,84
Alex Cappa,66578,G,TB,8,0,30,53.7,100.0,94,49.5,94,58.6,0,100.0,190,190,57.1,100.0,77,40.5,77
Robert Woods,7822,WR,LA,9,0,26,73.5,94.7,72,37.9,76,76.7,1,94.1,190,202,82.5,100.0,103,54.2,103
Kaleb McGary,46912,T,ATL,10,0,2,57.0,100.0,71,37.6,71,53.7,0,100.0,189,189,55.5,100.0,98,51.9,98
Michael Deiter,38554,G,MIA,10,0,17,46.6,100.0,112,59.3,112,47.4,1,100.0,189,189,56.7,100.0,54,28.6,54
Nate Solder,6169,T,NYG,10,0,21,58.3,100.0,63,33.3,63,56.4,1,100.0,189,189,54.5,100.0,99,52.4,99
D.J. Fluker,7792,G,SEA,8,0,29,58.7,100.0,47,25.0,47,60.4,0,100.0,188,188,59.0,100.0,125,66.5,125
Irv Smith Jr.,42060,TE,MIN,11,0,18,68.1,100.0,36,19.1,36,66.5,0,100.0,188,188,64.8,100.0,131,69.7,131
Graham Glasgow,10729,G,DET,9,0,11,65.6,100.0,87,46.5,87,72.8,1,100.0,187,187,74.0,100.0,90,48.1,90
Elgton Jenkins,46298,G,GB,9,0,12,62.5,100.0,45,24.1,45,62.3,2,100.0,187,187,57.7,100.0,128,68.4,128
Emmanuel Sanders,5606,WR,SF,11,0,28,61.4,100.0,77,41.4,77,61.9,2,100.0,186,186,64.2,100.0,100,53.8,100
Justin Murray,11022,T,ARZ,9,0,1,43.7,100.0,56,30.1,56,51.5,0,100.0,186,186,52.7,100.0,94,50.5,94
Amari Cooper,9437,WR,DAL,10,0,9,65.1,100.0,58,31.4,58,67.2,2,100.0,185,185,67.3,100.0,122,65.9,122
Josh Hill,8200,TE,NO,10,0,20,51.8,100.0,79,42.7,79,61.3,2,100.0,185,185,68.0,100.0,78,42.2,78
Dallas Goedert,47272,TE,PHI,9,0,24,72.1,100.0,48,25.9,48,83.5,1,100.0,185,185,85.2,100.0,118,63.8,118
Mike Remmers,7431,T,NYG,9,0,21,64.1,100.0,61,33.2,61,53.4,0,100.0,184,184,45.3,100.0,96,52.2,96
Jon Halapio,8814,C,NYG,9,0,21,49.9,100.0,61,33.2,61,54.0,0,100.0,184,184,48.7,100.0,96,52.2,96
Laurent Duvernay-Tardif,8834,G,KC,9,0,16,57.9,100.0,57,31.1,57,52.9,0,100.0,183,183,54.2,100.0,110,60.1,110
Curtis Samuel,11795,WR,CAR,10,0,5,77.9,100.0,69,38.1,69,53.3,0,96.8,181,187,59.3,100.0,108,59.7,108
Michael Gallup,26075,WR,DAL,8,0,9,61.0,100.0,60,33.3,60,47.3,0,100.0,180,180,64.1,100.0,109,60.6,109
Brian Winters,7853,G,NYJ,9,0,22,56.4,100.0,76,42.2,76,60.7,1,100.0,180,180,60.8,100.0,85,47.2,85
Cam Erving,9452,T,KC,9,0,16,48.3,100.0,51,28.5,51,35.4,0,100.0,179,179,38.3,100.0,110,61.5,110
Mike Williams,11762,WR,LAC,10,0,27,54.1,100.0,76,42.7,76,58.7,1,99.4,178,179,64.5,100.0,81,45.5,81
Noah Fant,42388,TE,DEN,10,0,10,53.9,98.7,75,42.4,76,48.6,1,98.3,177,180,53.4,100.0,89,50.3,89
Robby Anderson,11254,WR,NYJ,10,0,22,61.2,100.0,79,44.6,79,65.5,0,99.4,177,178,62.0,100.0,87,49.2,87
Tyrell Williams,10154,WR,OAK,8,0,23,59.7,100.0,52,29.5,52,56.7,0,100.0,176,176,69.6,100.0,110,62.5,110
Terry McLaurin,48229,WR,WAS,9,0,32,62.1,100.0,82,46.6,82,47.6,0,100.0,176,176,59.5,100.0,83,47.2,83
