player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Travis Kelce,7844,TE,KC,15,9.7,14,75.2,55.0,11,20,2,4.1,4,65,16,1,74.9,57.2,87.2,76.6,90.2,34.3,219,0,47,8.6,55,638,9,94,82.0,523,33.1,211,118.3,125,5,32.1,205,1205,389,4.1,12.8,2.3
Jarvis Landry,8698,WR,CLV,15,10.0,14,64.8,46.9,15,32,1,5.8,5,53,8,0,74.6,84.9,77.9,,79.2,0.0,0,6,65,0.0,0,589,5,81,91.5,539,62.0,365,85.8,125,5,37.4,220,1092,416,5.1,13.5,2.03
Odell Beckham Jr.,8647,WR,CLV,15,13.0,6,57.3,48.3,14,29,3,9.0,7,41,8,0,60.2,52.3,67.7,,68.4,0.0,0,6,89,0.0,0,592,8,71,90.7,537,23.5,139,69.8,124,3,76.5,453,954,321,4.5,13.4,1.78
Cooper Kupp,11824,WR,LA,15,7.2,6,71.3,40.0,4,10,0,3.3,3,45,26,3,87.1,22.0,72.6,69.0,73.9,0.2,1,2,66,2.6,15,584,2,87,90.1,526,68.0,397,115.5,122,9,31.8,186,1062,516,5.9,12.2,2.02
Robert Woods,7822,WR,LA,14,8.4,7,70.9,46.7,7,15,1,2.4,2,51,26,0,90.2,84.5,81.1,78.1,79.5,0.3,2,6,48,2.0,12,610,7,83,92.0,561,33.6,205,80.7,117,1,65.9,402,1067,555,6.7,12.9,1.9
John Brown,8726,WR,BUF,15,14.6,10,63.2,42.9,9,21,0,5.3,4,53,4,0,69.5,81.8,75.8,,75.9,0.0,0,3,53,0.0,0,572,0,72,94.2,539,20.1,115,100.0,114,6,79.9,457,1060,221,3.1,14.7,1.97
Chris Godwin,11839,WR,TB,14,10.3,17,75.4,66.7,16,24,1,1.1,1,63,30,0,90.8,82.8,90.7,73.2,90.4,1.6,10,5,71,0.5,3,634,2,86,94.0,596,63.4,402,121.7,114,9,34.9,221,1333,580,6.7,15.5,2.24
Mike Evans,8642,WR,TB,13,15.7,2,58.8,51.7,15,29,0,9.5,7,54,30,0,58.9,81.4,85.7,69.6,85.2,0.2,1,8,67,0.2,1,539,2,67,93.1,502,29.3,158,87.5,114,8,70.5,380,1157,266,4.0,17.3,2.3
Davante Adams,8688,WR,GB,11,9.5,2,67.9,46.2,6,13,1,9.5,8,49,12,2,55.3,28.0,83.0,,83.8,0.0,0,1,58,0.0,0,404,3,76,93.1,376,27.5,111,100.4,112,4,72.3,292,904,374,4.9,11.9,2.4
Amari Cooper,9437,WR,DAL,15,12.9,4,67.6,36.0,9,25,1,7.4,6,51,9,0,66.5,81.8,84.4,,84.2,0.0,0,2,53,0.0,0,516,6,75,94.4,487,13.6,70,116.1,111,8,86.4,446,1097,212,2.8,14.6,2.25
D.J. Chark Jr.,47702,WR,JAX,14,12.6,11,63.3,35.3,12,34,0,1.4,1,40,15,0,90.5,82.2,77.1,,77.8,0.3,2,2,69,0.0,0,598,4,69,93.0,556,24.2,145,108.9,109,8,75.4,451,974,296,4.3,14.1,1.75
Kenny Golladay,11851,WR,DET,15,16.1,4,56.9,61.5,24,39,3,7.5,5,49,11,1,65.8,45.1,79.1,48.3,78.5,0.0,0,5,75,0.3,2,614,6,62,93.5,574,16.0,98,106.7,109,11,84.0,516,1118,291,4.7,18.0,1.95
DeVante Parker,9447,WR,MIA,15,14.7,7,59.3,58.3,21,36,0,7.2,5,52,17,0,60.6,81.1,77.4,,78.2,0.3,2,4,51,0.0,0,624,1,64,93.8,585,22.6,141,104.9,108,9,77.1,481,1065,235,3.7,16.6,1.82
Jamison Crowder,9538,WR,NYJ,15,8.2,8,64.8,50.0,8,16,0,9.1,7,37,22,0,58.8,81.6,71.2,,71.9,0.0,0,4,41,0.0,0,530,1,70,93.0,493,75.5,400,85.7,108,5,23.8,126,768,337,4.8,11.0,1.56
Courtland Sutton,48164,WR,DEN,15,12.4,15,63.6,57.1,12,21,1,4.2,3,47,10,1,80.6,49.4,83.6,,80.9,0.2,1,2,70,0.0,0,547,1,68,92.9,508,19.0,104,107.2,107,6,80.8,442,1060,343,5.0,15.6,2.09
Darren Waller,9637,TE,OAK,15,7.6,11,79.2,43.8,7,16,0,4.5,4,50,23,1,81.1,55.0,83.6,54.7,87.9,45.6,231,2,48,11.8,60,507,1,84,85.2,432,29.2,148,109.1,106,3,25.2,128,1039,500,6.0,12.4,2.41
Michael Gallup,26075,WR,DAL,13,13.8,9,58.1,50.0,14,28,0,15.3,11,48,9,0,29.9,80.4,72.4,,72.9,0.0,0,2,62,0.0,0,508,1,61,94.7,481,13.0,66,92.1,105,3,87.0,442,1009,272,4.5,16.5,2.1
Tyler Lockett,9502,WR,SEA,15,13.8,2,75.2,53.3,8,15,0,5.0,4,49,29,0,78.0,88.2,77.7,,79.2,1.1,6,1,44,0.0,0,566,2,76,92.0,521,69.8,395,125.3,101,7,29.2,165,1006,281,3.7,13.2,1.93
George Kittle,11901,TE,SF,13,6.1,17,78.8,52.4,11,21,1,1.3,1,48,28,1,90.7,53.8,94.4,62.1,94.6,59.7,241,2,61,15.8,64,404,2,78,78.7,318,22.8,92,115.8,99,5,13.9,56,967,573,7.3,12.4,3.04
Cole Beasley,7330,WR,BUF,15,8.1,3,67.7,22.2,2,9,0,8.2,6,37,4,0,62.3,81.1,73.6,70.2,73.8,0.0,0,4,51,0.8,4,501,0,67,94.4,473,74.5,373,94.6,99,6,25.1,126,778,344,5.1,11.6,1.64
Curtis Samuel,11795,WR,CAR,15,14.7,3,52.5,31.6,6,19,0,11.9,7,35,5,0,46.2,82.4,63.3,65.7,63.7,0.0,0,1,44,0.2,1,636,2,52,96.4,613,29.4,187,87.7,99,6,70.1,446,614,154,3.0,11.8,1.0
Larry Fitzgerald,1724,WR,ARZ,15,7.9,6,73.2,54.2,13,24,0,0.0,0,39,1,1,91.0,81.7,72.1,64.4,73.6,0.7,4,2,54,0.9,5,573,2,71,93.2,534,86.9,498,100.8,97,4,12.4,71,759,332,4.7,10.7,1.42
Mark Andrews,47436,TE,BLT,15,11.1,7,66.0,34.8,8,23,1,7.2,5,44,3,2,67.5,26.7,90.8,57.3,90.2,20.4,64,3,51,1.6,5,313,2,64,94.2,295,63.9,200,115.1,97,10,15.0,47,852,290,4.5,13.3,2.89
Leonard Fournette,11759,HB,JAX,15,0.1,24,80.0,50.0,1,2,1,5.0,4,23,15,1,71.9,87.8,64.0,33.6,65.4,0.0,0,1,27,13.7,83,605,2,76,79.8,483,2.0,12,85.2,95,0,5.0,30,522,567,7.5,6.9,1.08
Austin Ekeler,12164,HB,LAC,15,1.4,19,89.2,50.0,2,4,0,1.2,1,40,27,2,90.8,63.4,84.1,56.2,93.8,0.0,0,2,84,8.2,32,391,0,83,84.9,332,12.5,49,128.9,93,8,14.6,57,950,904,10.9,11.4,2.86
Alvin Kamara,11822,HB,NO,13,0.2,14,85.9,0.0,0,5,0,3.7,3,27,20,1,85.0,57.1,70.1,56.6,71.1,0.0,0,1,41,6.1,23,378,1,79,87.3,330,11.9,45,89.1,92,1,14.0,53,515,548,6.9,6.5,1.56
Tarik Cohen,11874,HB,CHI,15,1.9,10,76.1,75.0,3,4,0,7.9,6,17,6,1,64.3,90.7,59.4,74.8,59.4,3.7,14,1,31,7.3,28,383,0,70,87.5,335,27.2,104,90.5,92,3,14.4,55,412,390,5.6,5.9,1.23
Emmanuel Sanders,5606,WR,SF,16,11.2,7,68.5,37.5,6,16,0,1.6,1,39,28,0,90.1,80.9,78.7,62.4,79.8,0.4,2,7,75,0.2,1,505,7,63,93.7,473,35.2,178,83.8,92,5,63.8,322,844,240,3.8,13.4,1.78
Calvin Ridley,48262,WR,ATL,13,13.9,4,69.2,50.0,11,22,1,4.5,3,47,2,0,78.4,47.0,74.9,,74.8,0.0,0,2,36,0.0,0,555,4,63,92.1,511,11.7,65,115.9,91,7,87.9,488,866,141,2.2,13.7,1.69
Stefon Diggs,9579,WR,MIN,15,15.6,5,69.2,50.0,8,16,0,8.7,6,41,18,4,67.1,23.1,78.8,,78.4,0.0,0,5,66,0.0,0,454,4,63,92.7,421,16.7,76,110.7,91,6,83.0,377,1132,313,5.0,18.0,2.69
Terry McLaurin,48229,WR,WAS,14,14.6,7,63.7,60.0,15,25,0,10.8,7,43,32,0,51.9,80.4,85.7,,86.5,0.0,0,1,75,0.0,0,485,1,58,92.6,449,23.5,114,118.3,91,7,76.5,371,919,222,3.8,15.8,2.05
Marvin Jones Jr.,7158,WR,DET,13,13.7,6,68.9,64.5,20,31,1,4.6,3,41,11,0,77.7,80.6,72.9,,74.6,0.5,3,5,47,0.0,0,546,3,62,93.2,509,34.2,187,105.7,90,9,65.0,355,779,112,1.8,12.6,1.53
Christian Kirk,47546,WR,ARZ,12,9.7,4,67.8,33.3,5,15,0,3.2,2,29,1,0,83.9,84.7,62.9,66.2,62.7,0.0,0,1,69,0.2,1,490,2,61,93.9,460,44.5,218,95.1,90,3,54.9,269,649,268,4.4,10.6,1.41
Danny Amendola,4717,WR,DET,14,8.7,4,66.7,36.4,4,11,0,7.7,5,36,11,0,65.6,84.8,73.2,,72.3,0.2,1,2,47,0.0,0,451,0,60,93.6,422,78.3,353,82.7,90,1,20.2,91,662,223,3.7,11.0,1.57
Dede Westbrook,11865,WR,JAX,14,7.3,9,66.3,26.3,5,19,1,6.3,4,26,15,0,71.3,65.6,61.1,,61.6,0.2,1,2,39,0.0,0,558,3,59,92.5,516,82.8,462,83.0,89,2,17.0,95,588,285,4.8,10.0,1.14
James White,8765,HB,NE,14,2.2,11,79.3,42.9,3,7,0,2.8,2,29,19,0,86.7,88.1,75.6,70.4,84.1,1.3,5,1,59,11.6,45,387,1,69,82.7,320,7.2,28,106.5,87,4,14.7,57,612,510,7.4,8.9,1.91
D.K. Metcalf,47864,WR,SEA,15,13.8,9,60.5,50.0,12,24,3,11.9,7,33,29,3,47.0,21.0,68.2,,68.1,0.2,1,1,54,0.0,0,528,6,52,92.0,486,11.4,60,110.6,86,6,88.4,467,819,273,5.3,15.8,1.69
Sammy Watkins,8639,WR,KC,13,9.9,10,59.3,42.1,8,19,1,7.3,4,30,16,2,65.6,24.9,67.6,80.8,65.6,1.0,5,0,68,1.0,5,490,2,51,89.6,439,56.3,276,95.3,86,3,42.7,209,665,304,6.0,13.0,1.51
Austin Hooper,10715,TE,ATL,12,7.4,6,79.1,60.0,9,15,0,2.9,2,38,2,0,86.7,81.3,78.3,64.4,80.7,49.6,245,2,35,6.9,34,494,3,68,86.6,428,42.3,209,116.2,86,6,7.7,38,742,310,4.6,10.9,1.73
Robby Anderson,11254,WR,NYJ,15,16.3,4,57.6,47.6,10,21,0,2.0,1,34,22,1,88.0,40.7,70.8,,70.7,0.0,0,3,92,0.0,0,576,3,49,92.2,531,19.1,110,92.3,85,5,80.9,466,760,180,3.7,15.5,1.43
Chris Conley,9509,WR,JAX,15,14.9,7,53.7,33.3,7,21,0,12.0,6,34,15,0,48.2,78.9,63.5,67.9,62.9,0.2,1,0,70,0.3,2,588,2,44,92.9,546,11.2,66,104.6,82,5,88.6,521,737,238,5.4,16.8,1.35
Tyreek Hill,10799,WR,KC,11,12.6,9,65.9,23.1,3,13,0,6.9,4,38,16,0,67.2,81.2,86.7,,89.2,1.1,4,1,57,0.0,0,353,1,54,91.5,323,52.4,185,120.9,82,7,46.2,163,799,269,5.0,14.8,2.47
Mike Williams,11762,WR,LAC,14,18.0,3,58.8,56.7,17,30,0,11.3,6,39,27,0,36.0,79.2,74.0,64.5,74.6,0.0,0,7,56,0.2,1,531,2,47,92.7,492,37.5,199,73.1,80,2,62.5,332,963,196,4.2,20.5,1.96
Mohamed Sanu,7084,WR,NE,14,7.8,4,70.0,53.8,7,13,1,8.2,5,28,19,0,56.7,55.1,58.2,,58.4,0.2,1,3,28,0.0,0,511,1,56,92.6,473,62.0,317,78.4,80,2,37.0,189,485,182,3.3,8.7,1.03
Anthony Miller,48160,WR,CHI,15,10.3,2,63.8,35.7,5,14,2,7.3,4,34,6,0,65.6,39.2,66.2,,68.5,2.1,10,2,35,0.0,0,480,5,51,94.6,454,78.1,375,87.0,80,2,19.6,94,651,224,4.4,12.8,1.43
Diontae Johnson,33441,WR,PIT,15,9.4,16,69.6,33.3,2,6,0,5.2,3,29,25,3,74.8,22.6,66.7,,67.7,0.0,0,2,45,0.0,0,429,7,55,93.0,399,12.6,54,103.7,79,5,87.4,375,626,281,5.1,11.4,1.57
Auden Tate,48192,WR,CIN,12,12.9,5,51.3,48.1,13,27,0,11.1,5,29,7,1,51.0,78.1,70.5,81.3,70.0,0.2,1,2,33,1.6,7,437,2,40,93.6,409,26.5,116,69.1,78,1,73.2,320,575,137,3.4,14.4,1.41
Jason Witten,1384,TE,DAL,15,6.7,0,75.6,50.0,6,12,1,9.2,6,25,9,1,58.2,43.4,59.5,59.3,57.7,48.3,239,0,33,8.5,42,495,1,59,85.7,424,44.0,218,109.2,78,4,7.7,38,505,171,2.9,8.6,1.19
A.J. Brown,48327,WR,TEN,15,13.1,15,63.2,30.0,6,20,2,7.7,4,36,31,1,64.5,38.5,81.2,66.2,80.0,0.0,0,2,91,0.3,1,395,4,48,94.4,373,10.6,42,125.3,76,7,89.4,353,927,410,8.5,19.3,2.49
Tyler Higbee,10744,TE,LA,14,6.7,6,81.3,66.7,4,6,0,3.2,2,32,26,0,78.0,80.7,85.9,69.5,89.9,78.2,279,1,33,25.8,92,357,0,61,69.2,247,9.2,33,106.1,75,2,12.3,44,650,355,5.8,10.7,2.63
Greg Olsen,3647,TE,CAR,13,9.4,1,66.7,38.5,5,13,0,2.0,1,34,5,0,86.6,79.6,67.1,69.0,69.0,27.2,136,1,41,9.4,47,500,0,50,86.8,434,51.6,258,93.5,75,2,16.8,84,585,210,4.2,11.7,1.35
James Washington,47792,WR,PIT,14,16.1,2,59.5,60.0,9,15,0,6.4,3,31,25,1,68.6,32.1,71.9,73.1,71.5,1.4,6,5,79,0.5,2,420,3,44,92.9,390,26.2,110,78.4,74,3,72.4,304,735,202,4.6,16.7,1.88
Randall Cobb,6216,WR,DAL,14,10.5,9,67.6,63.6,7,11,0,15.3,9,36,9,2,28.7,31.7,69.3,68.6,70.2,1.1,5,3,59,0.4,2,473,2,50,94.1,445,91.8,434,97.1,74,3,7.2,34,747,286,5.7,14.9,1.68
Sterling Shepard,10674,WR,NYG,9,9.8,7,71.2,46.7,7,15,1,3.7,2,27,21,0,80.4,80.7,77.3,,75.2,0.8,3,4,36,0.0,0,369,2,52,93.5,345,50.1,185,83.0,73,3,48.8,180,537,178,3.4,10.3,1.56
Golden Tate,5585,WR,NYG,10,10.7,6,60.3,48.5,16,33,0,4.3,2,27,21,1,77.4,82.8,73.7,,72.5,0.2,1,5,64,0.0,0,402,1,44,93.0,374,83.6,336,81.3,73,5,16.2,65,608,291,6.6,13.8,1.63
Mike Gesicki,47153,TE,MIA,15,11.1,0,64.4,36.8,7,19,0,4.1,2,23,17,1,78.8,36.0,60.3,66.6,60.1,17.6,93,1,34,2.7,14,528,1,47,90.3,477,71.2,376,98.9,73,4,10.8,57,536,163,3.5,11.4,1.12
Alex Erickson,11107,WR,CIN,15,9.3,4,57.5,25.0,4,16,0,6.7,3,25,7,1,68.2,38.1,67.5,70.5,65.3,0.8,3,3,52,0.8,3,385,0,42,93.0,358,30.6,118,62.2,73,0,68.3,263,513,224,5.3,12.2,1.43
Deebo Samuel,48274,WR,SF,14,7.6,14,72.2,46.2,6,13,0,16.1,10,28,28,1,29.9,47.2,71.3,75.8,69.9,1.0,4,0,42,0.7,3,405,7,52,91.9,372,24.9,101,116.7,72,3,72.3,293,700,420,8.1,13.5,1.88
Dallas Goedert,47272,TE,PHI,14,5.9,8,76.1,27.3,3,11,0,6.9,4,30,24,2,62.2,25.6,82.7,68.9,77.7,53.3,217,3,28,13.5,55,407,3,54,81.3,331,35.1,143,103.1,71,5,9.3,38,542,345,6.4,10.0,1.64
Darius Slayton,25578,WR,NYG,13,13.9,5,62.0,50.0,11,22,0,6.4,3,31,21,0,68.6,81.0,71.5,,71.8,0.0,0,3,55,0.0,0,452,2,44,93.4,422,4.6,21,114.2,71,8,95.4,431,690,192,4.4,15.7,1.64
Will Fuller V,10655,WR,HST,11,14.7,3,70.0,66.7,8,12,0,10.9,6,26,13,1,51.0,36.0,75.4,64.5,74.3,0.0,0,3,54,0.3,1,351,2,49,94.0,330,30.5,107,96.7,70,3,69.5,244,670,223,4.6,13.7,2.03
Alshon Jeffery,7048,WR,PHI,10,11.6,0,62.3,47.1,8,17,0,10.4,5,36,24,0,52.3,78.4,74.8,,75.0,0.0,0,1,38,0.0,0,305,1,43,93.8,286,11.8,36,96.9,69,4,88.2,269,490,136,3.2,11.4,1.71
Le'Veon Bell,7829,HB,NYJ,14,0.6,17,88.4,66.7,4,6,0,4.7,3,19,22,1,78.7,84.9,74.0,63.3,77.1,0.0,0,1,23,14.2,67,473,0,61,78.4,371,5.1,24,91.1,69,1,7.0,33,425,413,6.8,7.0,1.15
Hunter Henry,10669,TE,LAC,11,10.7,0,73.5,60.0,9,15,0,5.7,3,33,27,1,73.0,38.1,73.8,56.2,74.9,28.6,110,1,30,3.6,14,385,4,50,89.6,345,50.4,194,114.2,68,4,20.8,80,610,158,3.2,12.2,1.77
Zach Pascal,12303,WR,IND,15,12.4,4,59.7,27.8,5,18,1,4.8,2,28,14,0,74.3,81.2,74.2,76.2,71.8,0.5,2,4,37,0.5,2,428,2,40,92.8,397,33.9,145,89.0,67,5,65.4,280,597,230,5.8,14.9,1.5
Jack Doyle,8520,TE,IND,15,7.1,1,63.6,0.0,0,5,0,4.5,2,29,14,1,76.5,33.3,69.4,78.0,66.8,48.8,201,2,23,8.5,35,412,4,42,84.7,349,39.1,161,90.6,66,4,11.2,46,442,222,5.3,10.5,1.27
Evan Engram,11778,TE,NYG,8,6.5,1,67.7,37.5,6,16,1,6.4,3,23,21,0,69.3,79.4,64.1,67.2,67.8,55.1,184,0,75,5.7,19,334,3,44,88.0,294,33.5,112,103.8,65,3,11.4,38,467,252,5.7,10.6,1.59
Saquon Barkley,45791,HB,NYG,12,0.8,11,75.4,0.0,0,1,1,5.8,3,13,21,1,71.4,82.0,73.4,59.1,58.5,0.0,0,1,65,18.4,81,441,1,49,77.8,343,1.4,6,95.2,65,2,6.1,27,413,412,8.4,8.4,1.2
Nelson Agholor,9453,WR,PHI,11,12.4,5,60.0,38.5,5,13,1,7.1,3,17,24,2,61.6,23.4,54.4,,54.9,0.2,1,1,43,0.0,0,438,1,39,92.9,407,65.1,285,84.3,65,3,34.5,151,363,145,3.7,9.3,0.89
Ezekiel Elliott,10638,HB,DAL,15,0.6,10,79.7,0.0,0,2,0,8.9,5,20,9,0,59.2,67.9,77.1,47.6,58.3,0.0,0,0,27,17.8,100,562,1,51,78.8,443,6.6,37,99.0,64,1,3.0,17,417,401,7.9,8.2,0.94
Tyrell Williams,10154,WR,OAK,13,14.0,4,65.6,30.0,3,10,0,10.6,5,33,23,0,51.4,78.3,66.8,65.6,67.3,0.0,0,3,46,0.2,1,418,2,42,96.2,402,28.7,120,110.9,64,6,71.1,297,651,198,4.7,15.5,1.62
T.Y. Hilton,7092,WR,IND,9,10.7,3,65.6,30.8,4,13,2,4.5,2,21,14,0,75.0,78.3,73.3,,73.7,0.0,0,1,35,0.0,0,273,4,42,91.9,251,28.2,77,104.2,64,5,71.8,196,429,159,3.8,10.2,1.71
Brandin Cooks,8655,WR,LA,13,14.7,0,61.9,57.1,8,14,0,11.4,5,29,26,0,50.7,79.4,67.4,62.4,66.4,0.0,0,2,57,0.2,1,449,1,39,93.5,420,32.3,145,86.9,63,2,67.5,303,543,163,4.2,13.9,1.29
Corey Davis,11760,WR,TEN,14,12.5,7,61.9,69.2,9,13,0,7.1,3,28,31,1,65.5,29.5,67.9,68.1,68.4,0.2,1,0,38,0.2,1,415,3,39,92.8,385,26.7,111,101.1,63,2,73.0,303,557,206,5.3,14.3,1.45
Marquise Brown,61568,WR,BLT,13,12.1,8,69.8,42.9,3,7,0,6.4,3,24,3,0,68.2,78.5,72.5,,71.7,0.0,0,0,83,0.0,0,319,1,44,95.3,304,37.9,121,135.0,63,7,62.1,198,569,225,5.1,12.9,1.87
Dalvin Cook,11796,HB,MIN,14,-1.6,19,85.5,100.0,2,2,0,11.7,7,26,18,1,46.8,54.0,81.3,46.5,66.4,0.9,3,0,31,11.7,38,325,1,53,82.8,269,1.8,6,101.5,62,0,5.2,17,519,600,11.3,9.8,1.93
JuJu Smith-Schuster,11817,WR,PIT,11,10.4,4,64.5,57.1,8,14,1,9.1,4,22,25,1,59.0,29.9,65.2,,65.0,0.8,3,3,76,0.0,0,378,2,40,91.0,344,66.7,252,88.5,62,3,32.5,123,546,225,5.6,13.7,1.59
Devonta Freeman,8738,HB,ATL,13,1.2,6,91.9,75.0,6,8,1,1.7,1,16,2,1,89.9,54.5,59.8,65.4,71.2,0.0,0,1,28,19.9,82,412,1,57,75.0,309,2.2,9,108.0,62,4,3.9,16,395,335,5.9,6.9,1.28
Aaron Jones,11937,HB,GB,15,1.7,7,78.7,50.0,1,2,0,7.7,4,16,12,1,65.1,71.1,83.9,58.4,81.2,1.4,5,0,67,16.8,60,357,0,48,76.8,274,5.3,19,112.9,61,3,12.6,45,437,420,8.8,9.1,1.59
Kenyan Drake,10707,HB,ARZ,13,-0.5,9,76.7,25.0,1,4,0,8.0,4,14,1,0,55.9,63.7,70.7,53.3,61.8,0.3,1,1,26,19.8,69,349,0,46,75.9,265,5.7,20,80.8,60,0,4.9,17,313,388,8.4,6.8,1.18
Tyler Eifert,7802,TE,CIN,15,8.6,0,68.3,52.9,9,17,0,8.9,4,22,7,0,59.1,78.3,65.1,79.6,65.2,25.5,100,2,27,7.4,29,392,0,41,86.2,338,50.5,198,89.7,60,3,23.2,91,402,102,2.5,9.8,1.19
Jared Cook,5012,TE,NO,13,11.1,4,68.3,53.3,8,15,1,10.9,5,30,20,0,51.4,78.3,73.8,44.7,76.2,14.8,53,1,61,2.8,10,358,6,41,90.5,324,65.6,235,137.6,60,8,19.6,70,661,256,6.2,16.1,2.04
Preston Williams,38855,WR,MIA,8,14.6,0,54.2,47.6,10,21,0,8.6,3,24,17,2,42.0,40.9,67.7,,69.4,0.0,0,3,35,0.0,0,288,3,32,92.7,267,5.2,15,73.3,59,3,94.8,273,428,71,2.2,13.4,1.6
Noah Fant,42388,TE,DEN,15,9.3,5,67.2,47.1,8,17,1,7.1,3,23,10,1,65.0,30.1,54.0,26.7,62.6,59.1,247,3,75,10.3,43,418,7,39,84.0,351,27.5,115,93.9,58,3,11.7,49,558,322,8.3,14.3,1.59
Russell Gage,44771,WR,ATL,15,7.2,3,72.4,33.3,3,9,0,4.5,2,19,2,0,75.0,34.9,63.6,,63.7,0.0,0,1,19,0.0,0,354,2,42,93.5,331,68.1,241,88.1,58,1,31.6,112,378,132,3.1,9.0,1.14
Hunter Renfrow,47509,WR,OAK,12,6.2,8,74.1,45.5,5,11,1,8.5,4,27,23,0,68.0,80.2,76.2,67.0,77.4,0.0,0,1,65,0.8,2,256,3,43,96.1,246,72.7,186,110.1,58,3,27.3,70,503,291,6.8,11.7,2.04
Miles Sanders,40555,HB,PHI,15,2.4,7,82.5,100.0,1,1,0,4.1,2,19,24,0,77.4,56.1,64.7,62.1,78.0,0.0,0,0,45,18.2,71,391,1,47,78.3,306,4.9,19,121.5,57,3,5.1,20,510,414,8.8,10.9,1.67
Breshad Perriman,9459,WR,TB,13,17.8,2,54.4,41.7,5,12,0,3.1,1,24,30,0,77.8,77.2,68.1,,67.4,0.0,0,4,44,0.0,0,443,2,31,95.7,424,22.6,100,84.8,57,5,77.4,343,511,113,3.6,16.5,1.21
Duke Johnson Jr.,9510,HB,HST,15,3.4,9,69.6,0.0,0,3,0,2.5,1,15,13,0,81.8,66.0,72.3,54.4,67.4,0.0,0,2,21,10.2,40,394,1,39,84.5,333,3.3,13,90.3,56,3,24.1,95,365,314,8.1,9.4,1.1
