player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Joe Dahl,10785,G,DET,1,0,11,90.1,0,0,43,100.0,100.0,100.0,0,0,0,47,47,87.4,0,0,19,100.0,100.0,100.0,0,0,21,21
Quinton Spain,10110,G,BUF,1,0,4,49.0,1,2,44,100.0,100.0,96.6,0,3,0,47,47,32.8,1,2,29,100.0,100.0,94.8,3,0,30,30
Mitch Morse,9482,C,BUF,1,0,4,75.8,1,0,44,100.0,100.0,98.9,1,1,0,47,47,70.7,1,0,29,100.0,100.0,98.3,1,0,30,30
Ali Marpet,9494,G,TB,1,1,30,71.7,0,0,42,100.0,100.0,100.0,1,0,0,45,45,86.8,0,0,20,100.0,100.0,100.0,0,0,23,23
Alex Cappa,66578,G,TB,1,0,30,58.1,1,2,42,100.0,100.0,94.0,0,4,1,45,45,48.6,1,1,20,100.0,100.0,90.0,3,1,23,23
Larry Warford,7846,G,NO,1,0,20,79.8,0,1,42,100.0,100.0,98.8,0,1,0,45,45,62.4,0,1,14,100.0,100.0,96.4,1,0,15,15
Ryan Jensen,7985,C,TB,1,0,30,81.1,0,1,42,100.0,100.0,98.8,0,1,0,45,45,82.2,0,0,20,100.0,100.0,100.0,0,0,23,23
Donovan Smith,9467,T,TB,1,0,30,49.3,2,2,42,100.0,100.0,92.9,0,5,1,45,45,43.9,2,1,20,100.0,100.0,87.5,4,1,23,23
Erik McCoy,37347,C,NO,1,0,20,71.9,0,2,42,100.0,100.0,97.6,0,2,0,45,45,70.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Graham Glasgow,10729,G,DET,1,0,11,58.6,1,4,41,100.0,100.0,93.9,0,5,0,45,45,41.9,1,3,20,100.0,100.0,90.0,4,0,22,22
Andrus Peat,9446,G,NO,1,0,20,52.4,1,1,42,100.0,100.0,97.6,0,2,0,45,45,44.2,0,1,14,100.0,100.0,96.4,1,0,15,15
Ryan Ramczyk,11787,T,NO,1,0,20,77.6,0,0,42,100.0,100.0,100.0,1,0,0,45,45,69.1,0,0,14,100.0,100.0,100.0,0,0,15,15
Terron Armstead,7856,T,NO,1,0,20,78.2,1,1,42,100.0,100.0,97.6,0,2,0,45,45,81.3,0,1,14,100.0,100.0,96.4,1,0,15,15
Demar Dotson,5410,T,TB,1,0,30,68.6,0,1,42,100.0,100.0,98.8,2,1,0,45,45,61.8,0,0,20,100.0,100.0,100.0,0,0,23,23
Austin Blythe,10882,C,LA,1,0,26,77.5,0,1,41,100.0,100.0,98.8,0,1,0,44,44,63.5,0,1,14,100.0,100.0,96.4,1,0,16,16
Andrew Whitworth,3000,T,LA,1,0,26,87.6,0,0,41,100.0,100.0,100.0,0,0,0,44,44,87.0,0,0,14,100.0,100.0,100.0,0,0,16,16
Rob Havenstein,9490,T,LA,1,0,26,39.9,1,4,41,100.0,100.0,93.9,1,5,0,44,44,39.4,1,1,14,100.0,100.0,92.9,2,0,16,16
Joseph Noteboom,46249,G,LA,1,0,26,58.4,0,3,41,100.0,100.0,96.3,0,3,0,44,44,46.4,0,3,14,100.0,100.0,89.3,3,0,16,16
Brian Allen,46104,C,LA,1,0,26,33.4,2,2,41,100.0,100.0,95.1,0,4,0,44,44,46.7,0,2,14,100.0,100.0,92.9,2,0,16,16
Greg Van Roten,7746,G,CAR,1,0,5,43.1,1,2,41,100.0,100.0,93.9,0,4,1,43,43,60.4,1,1,18,100.0,100.0,94.4,2,0,19,19
Trai Turner,8727,G,CAR,1,0,5,68.6,0,2,41,100.0,100.0,97.6,0,2,0,43,43,49.2,0,2,18,100.0,100.0,94.4,2,0,19,19
Matt Paradis,8841,C,CAR,1,0,5,26.6,0,2,41,100.0,100.0,97.6,0,2,0,43,43,11.5,0,1,18,100.0,100.0,97.2,1,0,19,19
Daryl Williams,9535,T,CAR,1,0,5,56.9,0,2,41,100.0,100.0,95.1,0,3,1,43,43,61.6,0,1,18,100.0,100.0,91.7,2,1,19,19
Taylor Moton,11819,T,CAR,1,1,5,59.5,0,0,41,100.0,100.0,100.0,1,0,0,43,43,51.0,0,0,18,100.0,100.0,100.0,0,0,19,19
Michael Schofield III,8730,G,LAC,1,0,27,63.2,1,2,39,100.0,100.0,96.2,0,3,0,42,42,45.2,1,2,20,100.0,100.0,92.5,3,0,22,22
Mike Pouncey,6167,C,LAC,1,0,27,76.4,0,1,39,100.0,100.0,98.7,0,1,0,42,42,67.8,0,1,20,100.0,100.0,97.5,1,0,22,22
Dan Feeney,11826,G,LAC,1,0,27,81.6,1,0,39,100.0,100.0,96.2,0,2,1,42,42,87.8,0,0,20,100.0,100.0,100.0,0,0,22,22
Sam Tevi,11945,T,LAC,1,0,27,49.5,1,1,39,100.0,100.0,97.4,0,2,0,42,42,37.9,1,1,20,100.0,100.0,95.0,2,0,22,22
Trent Scott,24481,T,LAC,1,0,27,48.3,1,1,39,100.0,100.0,92.3,1,4,2,42,42,31.6,1,1,20,100.0,100.0,90.0,3,1,22,22
Andrew Wylie,12333,G,KC,1,0,16,72.1,1,0,34,100.0,100.0,98.5,0,1,0,41,41,44.2,1,0,7,100.0,100.0,92.9,1,0,12,12
Laurent Duvernay-Tardif,8834,G,KC,1,0,16,44.3,0,2,34,100.0,100.0,97.1,0,2,0,41,41,71.7,0,0,7,100.0,100.0,100.0,0,0,12,12
Zach Fulton,8828,G,HST,1,0,13,80.0,1,2,38,100.0,100.0,96.1,0,3,0,41,41,71.7,1,1,16,100.0,100.0,93.7,2,0,18,18
Maurkice Pouncey,5543,C,PIT,1,0,25,38.3,0,0,36,100.0,100.0,100.0,0,0,0,41,41,15.0,0,0,16,100.0,100.0,100.0,0,0,19,19
Lane Johnson,7786,T,PHI,1,0,24,72.4,1,2,41,100.0,100.0,96.3,0,3,0,41,41,74.9,0,1,12,100.0,100.0,95.8,1,0,12,12
Eric Fisher,7783,T,KC,1,0,16,71.1,0,2,34,100.0,100.0,97.1,0,2,0,41,41,58.3,0,2,7,100.0,100.0,85.7,2,0,12,12
Jason Peters,2148,T,PHI,1,0,24,90.0,0,0,41,100.0,100.0,100.0,0,0,0,41,41,86.0,0,0,12,100.0,100.0,100.0,0,0,12,12
Mitchell Schwartz,7041,T,KC,1,0,16,77.6,0,2,34,100.0,100.0,97.1,0,2,0,41,41,79.8,0,0,7,100.0,100.0,100.0,0,0,12,12
Isaac Seumalo,10713,G,PHI,1,0,24,72.4,1,0,41,100.0,100.0,98.8,0,1,0,41,41,84.2,0,0,12,100.0,100.0,100.0,0,0,12,12
Nick Martin,10684,C,HST,1,0,13,67.2,0,0,38,100.0,100.0,100.0,0,0,0,41,41,73.1,0,0,16,100.0,100.0,100.0,0,0,18,18
Laremy Tunsil,10647,T,HST,1,0,13,63.3,0,3,38,100.0,100.0,90.8,0,5,2,41,41,73.1,0,1,16,100.0,100.0,90.6,2,1,18,18
Senio Kelemete,7144,G,HST,1,0,13,62.1,1,1,38,100.0,100.0,94.7,0,3,1,41,41,41.3,1,1,16,100.0,100.0,87.5,3,1,18,18
Jason Kelce,6343,C,PHI,1,0,24,84.5,0,1,41,100.0,100.0,98.8,0,1,0,41,41,79.4,0,1,12,100.0,100.0,95.8,1,0,12,12
Austin Reiter,9655,C,KC,1,0,16,66.6,0,0,34,100.0,100.0,100.0,1,0,0,41,41,79.0,0,0,7,100.0,100.0,100.0,0,0,12,12
Seantrel Henderson,8871,T,HST,1,1,13,58.3,0,3,38,100.0,100.0,96.1,1,3,0,41,41,52.4,0,2,16,100.0,100.0,93.7,2,0,18,18
Ted Karras,10855,C,NE,1,0,19,67.4,0,2,38,100.0,100.0,97.4,0,2,0,40,40,73.0,0,1,17,100.0,100.0,97.1,1,0,18,18
Bryan Bulaga,5548,T,GB,1,1,12,70.7,0,1,36,100.0,100.0,98.6,1,1,0,40,40,72.7,0,1,13,100.0,100.0,96.2,1,0,15,15
David Bakhtiari,7891,T,GB,1,0,12,76.6,0,1,36,100.0,100.0,95.8,2,2,1,40,40,61.5,0,1,13,100.0,100.0,88.5,2,1,15,15
Lane Taylor,8365,G,GB,1,1,12,71.9,0,1,36,100.0,100.0,95.8,1,2,1,40,40,54.7,0,1,13,100.0,100.0,88.5,2,1,15,15
Billy Turner,8702,G,GB,1,0,12,37.3,0,2,36,100.0,100.0,94.4,0,3,1,40,40,8.4,0,2,13,100.0,100.0,84.6,3,1,15,15
Corey Linsley,8796,C,GB,1,0,12,40.4,0,2,36,100.0,100.0,94.4,0,3,1,40,40,26.6,0,1,13,100.0,100.0,88.5,2,1,15,15
Shaq Mason,9564,G,NE,1,0,19,26.1,1,7,38,100.0,100.0,89.5,0,8,0,40,40,7.1,1,6,17,100.0,100.0,79.4,7,0,18,18
Joe Thuney,10712,G,NE,1,0,19,65.6,0,1,38,100.0,100.0,98.7,0,1,0,40,40,52.3,0,1,17,100.0,100.0,97.1,1,0,18,18
Isaiah Wynn,46048,T,NE,1,0,19,75.6,1,0,38,100.0,100.0,98.7,0,1,0,40,40,88.4,0,0,17,100.0,100.0,100.0,0,0,18,18
Will Richardson Jr.,46980,G,JAX,1,0,15,62.9,0,2,36,100.0,100.0,97.2,0,2,0,39,39,58.7,0,2,19,100.0,100.0,94.7,2,0,20,20
Julie'n Davenport,11885,T,MIA,1,0,17,43.3,1,1,37,100.0,100.0,94.6,1,3,1,39,39,38.5,1,0,16,100.0,100.0,90.6,2,1,17,17
Daniel Kilgore,6315,C,MIA,1,0,17,85.3,0,0,37,100.0,100.0,100.0,0,0,0,39,39,82.1,0,0,16,100.0,100.0,100.0,0,0,17,17
Ron Leary,7338,G,DEN,1,0,10,64.6,1,2,35,100.0,100.0,95.7,0,3,0,39,39,71.2,0,1,21,100.0,100.0,97.6,1,0,25,25
Brandon Linder,8728,C,JAX,1,0,15,83.0,0,0,36,100.0,100.0,100.0,0,0,0,39,39,81.0,0,0,19,100.0,100.0,100.0,0,0,20,20
Andrew Norwell,9126,G,JAX,1,0,15,82.8,0,1,36,100.0,100.0,98.6,0,1,0,39,39,77.9,0,1,19,100.0,100.0,97.4,1,0,20,20
Dalton Risner,47008,G,DEN,1,0,10,83.3,0,0,35,100.0,100.0,100.0,0,0,0,39,39,80.3,0,0,21,100.0,100.0,100.0,0,0,25,25
Michael Deiter,38554,G,MIA,1,0,17,68.4,1,1,37,100.0,100.0,97.3,0,2,0,39,39,70.0,0,1,16,100.0,100.0,96.9,1,0,17,17
Connor McGovern,10778,C,DEN,1,0,10,83.9,0,0,35,100.0,100.0,100.0,0,0,0,39,39,82.5,0,0,21,100.0,100.0,100.0,0,0,25,25
Jawaan Taylor,41665,T,JAX,1,0,15,66.6,0,0,36,100.0,100.0,97.2,1,1,1,39,39,56.3,0,0,19,100.0,100.0,94.7,1,1,20,20
Jesse Davis,9989,T,MIA,1,0,17,58.9,0,4,37,100.0,100.0,94.6,0,4,0,39,39,44.5,0,3,16,100.0,100.0,90.6,3,0,17,17
Danny Isidora,11933,G,MIA,1,1,17,43.0,1,2,37,100.0,100.0,95.9,1,3,0,39,39,43.6,1,0,16,100.0,100.0,96.9,1,0,17,17
A.J. Cann,9500,G,JAX,1,0,15,17.8,1,4,36,100.0,100.0,93.1,0,5,0,39,39,5.1,1,2,19,100.0,100.0,92.1,3,0,20,20
Garett Bolles,11775,T,DEN,1,1,10,75.9,1,1,34,97.1,97.4,97.1,1,2,0,38,39,69.9,1,1,21,100.0,100.0,95.2,2,0,25,25
Marcus Cannon,6290,T,NE,1,0,19,41.2,0,2,35,100.0,100.0,97.1,0,2,0,37,37,56.2,0,2,16,100.0,100.0,93.7,2,0,17,17
La'el Collins,9719,T,DAL,1,0,9,79.1,0,0,32,100.0,100.0,100.0,0,0,0,36,36,73.5,0,0,9,100.0,100.0,100.0,0,0,11,11
Connor Williams,46216,G,DAL,1,0,9,74.3,1,0,32,100.0,100.0,98.4,0,1,0,36,36,83.0,0,0,9,100.0,100.0,100.0,0,0,11,11
Kaleb McGary,46912,T,ATL,1,0,2,53.3,1,1,31,100.0,100.0,93.5,0,3,1,36,36,50.8,1,0,20,100.0,100.0,92.5,2,1,22,22
Tyron Smith,6161,T,DAL,1,0,9,81.8,0,0,32,100.0,100.0,100.0,0,0,0,36,36,69.9,0,0,9,100.0,100.0,100.0,0,0,11,11
Zack Martin,8651,G,DAL,1,0,9,86.6,0,0,32,100.0,100.0,100.0,1,0,0,36,36,83.0,0,0,9,100.0,100.0,100.0,0,0,11,11
Travis Frederick,7812,C,DAL,1,0,9,72.3,0,0,32,100.0,100.0,100.0,0,0,0,36,36,78.8,0,0,9,100.0,100.0,100.0,0,0,11,11
Joe Staley,3644,T,SF,1,0,28,85.3,0,0,28,100.0,100.0,100.0,0,0,0,35,35,82.8,0,0,4,100.0,100.0,100.0,0,0,7,7
Weston Richburg,8678,C,SF,1,0,28,62.1,0,2,28,100.0,100.0,96.4,1,2,0,35,35,77.6,0,0,4,100.0,100.0,100.0,0,0,7,7
Mike Person,6391,G,SF,1,0,28,75.9,0,0,28,100.0,100.0,100.0,0,0,0,35,35,80.8,0,0,4,100.0,100.0,100.0,0,0,7,7
Mike McGlinchey,46275,T,SF,1,0,28,83.1,0,0,28,100.0,100.0,100.0,2,0,0,35,35,78.4,0,0,4,100.0,100.0,100.0,0,0,7,7
Laken Tomlinson,9461,G,SF,1,0,28,81.0,0,0,28,100.0,100.0,100.0,0,0,0,34,34,80.2,0,0,4,100.0,100.0,100.0,0,0,6,6
Elijah Wilkinson,46238,T,DEN,1,0,10,58.3,0,1,30,96.8,97.1,95.0,0,2,1,33,34,50.8,0,1,19,100.0,100.0,92.1,2,1,22,22
Ben Jones,7099,C,TEN,1,0,31,84.7,0,0,30,100.0,100.0,100.0,0,0,0,32,32,80.7,0,0,13,100.0,100.0,100.0,0,0,14,14
Rodger Saffold,5558,G,TEN,1,0,31,68.1,0,1,30,100.0,100.0,95.0,0,2,1,32,32,75.2,0,0,13,100.0,100.0,92.3,1,1,14,14
Dennis Kelly,7146,T,TEN,1,1,31,56.9,0,2,30,100.0,100.0,93.3,1,3,1,32,32,32.7,0,2,13,100.0,100.0,84.6,3,1,14,14
Jack Conklin,10642,T,TEN,1,1,31,72.0,0,1,30,100.0,100.0,98.3,1,1,0,32,32,62.9,0,1,13,100.0,100.0,96.2,1,0,14,14
Jamil Douglas,9547,G,TEN,1,0,31,70.9,1,2,30,100.0,100.0,95.0,0,3,0,32,32,65.7,1,1,13,100.0,100.0,92.3,2,0,14,14
Chris Lindstrom,46692,G,ATL,1,0,2,77.5,0,0,29,100.0,100.0,100.0,1,0,0,32,32,66.1,0,0,12,100.0,100.0,100.0,0,0,14,14
Bradley Bozeman,27934,G,BLT,1,0,3,61.0,0,2,28,100.0,100.0,96.4,0,2,0,31,31,19.1,0,2,8,100.0,100.0,87.5,2,0,8,8
Orlando Brown Jr.,46227,T,BLT,1,0,3,82.1,0,0,28,100.0,100.0,100.0,0,0,0,31,31,80.0,0,0,8,100.0,100.0,100.0,0,0,8,8
Matt Skura,11102,C,BLT,1,0,3,54.8,0,0,28,100.0,100.0,100.0,0,0,0,31,31,78.1,0,0,8,100.0,100.0,100.0,0,0,8,8
Brandon Brooks,7078,G,PHI,1,0,24,86.3,0,0,31,100.0,100.0,100.0,0,0,0,31,31,81.7,0,0,8,100.0,100.0,100.0,0,0,8,8
Justin McCray,9234,T,CLV,1,0,8,34.1,1,2,27,100.0,100.0,90.7,0,4,1,31,31,18.3,1,1,12,100.0,100.0,83.3,3,1,14,14
Braden Smith,46794,T,IND,1,0,14,51.1,0,2,30,100.0,100.0,93.3,0,3,1,30,30,51.0,0,1,9,100.0,100.0,83.3,2,1,9,9
Quenton Nelson,12954,G,IND,1,0,14,62.3,0,1,30,100.0,100.0,98.3,0,1,0,30,30,82.2,0,0,9,100.0,100.0,100.0,0,0,9,9
Ryan Kelly,10652,C,IND,1,0,14,76.5,0,1,30,100.0,100.0,98.3,0,1,0,30,30,78.7,0,0,9,100.0,100.0,100.0,0,0,9,9
Anthony Castonzo,6174,T,IND,1,0,14,68.4,0,1,30,100.0,100.0,98.3,0,1,0,30,30,74.8,0,1,9,100.0,100.0,94.4,1,0,9,9
Mark Glowinski,9567,G,IND,1,0,14,54.2,1,0,30,100.0,100.0,95.0,0,2,1,30,30,19.0,1,0,9,100.0,100.0,83.3,2,1,9,9
Denzelle Good,9688,G,OAK,1,0,23,84.8,0,0,27,100.0,100.0,100.0,0,0,0,27,27,81.1,0,0,7,100.0,100.0,100.0,0,0,7,7
Kolton Miller,47013,T,OAK,1,0,23,71.4,0,1,27,100.0,100.0,98.1,0,1,0,27,27,82.7,0,0,7,100.0,100.0,100.0,0,0,7,7
Rodney Hudson,6207,C,OAK,1,0,23,81.9,0,0,27,100.0,100.0,100.0,0,0,0,27,27,76.9,0,0,7,100.0,100.0,100.0,0,0,7,7
Wes Schweitzer,10829,G,ATL,1,0,2,80.1,0,1,23,100.0,100.0,97.8,0,1,0,27,27,76.5,0,1,17,100.0,100.0,97.1,1,0,18,18
Jordan Devey,8268,G,OAK,1,0,23,72.2,0,1,27,100.0,100.0,98.1,0,1,0,27,27,65.0,0,1,7,100.0,100.0,92.9,1,0,7,7
Ronnie Stanley,10640,T,BLT,1,0,3,73.0,0,0,24,100.0,100.0,100.0,1,0,0,27,27,83.4,0,0,7,100.0,100.0,100.0,0,0,7,7
Trent Brown,9677,T,OAK,1,0,23,67.8,0,1,27,100.0,100.0,98.1,0,1,0,27,27,69.0,0,0,7,100.0,100.0,100.0,0,0,7,7
Duane Brown,4340,T,SEA,1,0,29,62.6,1,2,24,100.0,100.0,93.7,0,3,0,25,25,55.5,1,0,5,100.0,100.0,90.0,1,0,6,6
D.J. Fluker,7792,G,SEA,1,0,29,85.7,0,0,24,100.0,100.0,100.0,0,0,0,25,25,79.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Germain Ifedi,10665,T,SEA,1,0,29,49.5,0,1,24,100.0,100.0,93.7,0,2,1,25,25,23.9,0,0,5,100.0,100.0,80.0,1,1,6,6
Ethan Pocic,11813,G,SEA,1,0,29,78.9,0,1,24,100.0,100.0,97.9,0,1,0,25,25,79.5,0,0,5,100.0,100.0,100.0,0,0,6,6
Ty Nsekhe,7636,T,BUF,1,0,4,73.7,1,0,25,100.0,100.0,98.0,0,1,0,25,25,69.6,1,0,17,100.0,100.0,97.1,1,0,17,17
Marshal Yanda,3702,G,BLT,1,0,3,62.1,0,1,22,100.0,100.0,97.7,0,1,0,25,25,80.5,0,0,6,100.0,100.0,100.0,0,0,6,6
Justin Britt,8699,C,SEA,1,0,29,0.0,3,1,23,100.0,100.0,91.3,0,4,0,24,24,7.3,0,0,5,100.0,100.0,100.0,0,0,6,6
Ty Sambrailo,9492,T,ATL,1,0,2,57.5,0,3,22,100.0,100.0,93.2,0,3,0,24,24,36.1,0,3,9,100.0,100.0,83.3,3,0,10,10
