tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Detry, Thomas",14181,9200,0.1571,T15,0,0,0,0,71.5,6,77.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Armour, Ryan",8469,7000,0.0407,T15,0,0,0,0,70.5,6,76.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Kohles, Ben",16395,7200,0.0198,T28,3,0,0,0,69.5,3,75.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Lingmerth, David",14815,6500,0.0072,T44,0,3,0,0,71.0,1,75.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Willett, Danny",12920,8200,0.0783,T36,6,0,0,0,66.5,2,74.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Taylor, Vaughn",6930,7200,0.0647,T25,0,0,0,0,70.0,4,74.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Schwab, Matthias",15016,9800,0.1015,T44,0,0,0,0,73.0,1,74.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Dufner, Jason",7301,6600,0.0119,T28,0,0,0,0,70.0,3,73.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Aphibarnrat, Kiradech",12321,6900,0.0467,T44,0,0,0,0,71.0,1,72.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Whaley, Vince",25908,6800,0.0,T28,3,3,0,0,62.5,3,71.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Duncan, Tyler",18187,7500,0.1277,T28,3,0,0,0,65.5,3,71.5
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Garrigus, Robert",6789,6300,0.0389,T36,0,0,0,0,69.0,2,71.0
pga,2022,2022,Corales Puntacana Championship,522,draftkings,PGA TOUR $300K Pitch + Putt [$100K to 1st] (PGA TOUR),"Wu, Brandon",25213,7400,0.0341,T28,0,0,0,0,67.5,3,70.5
