tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Corales Puntacana Championship,522,"Lipsky, David",15980,T7,3,Corales Golf Club,244,68,,,,,,2.677,282.0,0.857,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lipsky, David",15980,T7,4,Corales Golf Club,244,69,,,,,,0.862,286.0,0.786,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Schenk, Adam",19477,T7,1,Corales Golf Club,244,67,,,,,,5.758,286.5,0.714,0.833,,,
pga,2022,2022,Corales Puntacana Championship,522,"Schenk, Adam",19477,T7,2,Corales Golf Club,244,68,,,,,,2.949,307.5,0.786,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Schenk, Adam",19477,T7,3,Corales Golf Club,244,74,,,,,,-3.323,303.0,0.714,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Schenk, Adam",19477,T7,4,Corales Golf Club,244,66,,,,,,3.862,306.0,0.857,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Novak, Andrew",23475,T11,1,Corales Golf Club,244,70,,,,,,2.758,278.0,0.857,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Novak, Andrew",23475,T11,2,Corales Golf Club,244,69,,,,,,1.949,303.0,0.714,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Novak, Andrew",23475,T11,3,Corales Golf Club,244,69,,,,,,1.677,286.5,0.5,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Novak, Andrew",23475,T11,4,Corales Golf Club,244,68,,,,,,1.862,290.0,0.571,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Nimmer, Bryson",26013,T11,1,Corales Golf Club,244,70,,,,,,2.758,286.5,0.643,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Nimmer, Bryson",26013,T11,2,Corales Golf Club,244,72,,,,,,-1.051,297.0,0.643,0.5,,,
pga,2022,2022,Corales Puntacana Championship,522,"Nimmer, Bryson",26013,T11,3,Corales Golf Club,244,69,,,,,,1.677,294.5,0.5,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Nimmer, Bryson",26013,T11,4,Corales Golf Club,244,65,,,,,,4.862,292.0,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Hickok, Kramer",21237,T13,1,Corales Golf Club,244,73,,,,,,-0.242,281.5,0.714,0.444,,,
pga,2022,2022,Corales Puntacana Championship,522,"Hickok, Kramer",21237,T13,2,Corales Golf Club,244,68,,,,,,2.949,285.5,0.643,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Hickok, Kramer",21237,T13,3,Corales Golf Club,244,70,,,,,,0.677,312.5,0.643,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Hickok, Kramer",21237,T13,4,Corales Golf Club,244,66,,,,,,3.862,292.0,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Buckley, Hayden",25363,T13,1,Corales Golf Club,244,68,,,,,,4.758,287.0,0.786,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Buckley, Hayden",25363,T13,2,Corales Golf Club,244,74,,,,,,-3.051,293.5,0.714,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Buckley, Hayden",25363,T13,3,Corales Golf Club,244,68,,,,,,2.677,299.5,0.929,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Buckley, Hayden",25363,T13,4,Corales Golf Club,244,67,,,,,,2.862,286.5,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lashley, Nate",10943,T15,1,Corales Golf Club,244,69,,,,,,3.758,303.0,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lashley, Nate",10943,T15,2,Corales Golf Club,244,68,,,,,,2.949,288.5,0.857,0.778,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lashley, Nate",10943,T15,3,Corales Golf Club,244,69,,,,,,1.677,298.5,0.643,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lashley, Nate",10943,T15,4,Corales Golf Club,244,72,,,,,,-2.138,292.5,0.857,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Chappell, Kevin",13305,T15,1,Corales Golf Club,244,73,,,,,,-0.242,311.0,0.643,0.444,,,
pga,2022,2022,Corales Puntacana Championship,522,"Chappell, Kevin",13305,T15,2,Corales Golf Club,244,67,,,,,,3.949,314.5,0.643,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Chappell, Kevin",13305,T15,3,Corales Golf Club,244,72,,,,,,-1.323,293.0,0.643,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Chappell, Kevin",13305,T15,4,Corales Golf Club,244,66,,,,,,3.862,304.0,0.643,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Detry, Thomas",14181,T15,1,Corales Golf Club,244,69,,,,,,3.758,303.0,0.786,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Detry, Thomas",14181,T15,2,Corales Golf Club,244,69,,,,,,1.949,303.0,0.571,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Detry, Thomas",14181,T15,3,Corales Golf Club,244,68,,,,,,2.677,301.5,0.571,0.556,,,
pga,2022,2022,Corales Puntacana Championship,522,"Detry, Thomas",14181,T15,4,Corales Golf Club,244,72,,,,,,-2.138,308.0,0.5,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lower, Justin",17723,T15,1,Corales Golf Club,244,74,,,,,,-1.242,284.0,0.429,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lower, Justin",17723,T15,2,Corales Golf Club,244,65,,,,,,5.949,294.0,0.714,0.889,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lower, Justin",17723,T15,3,Corales Golf Club,244,68,,,,,,2.677,303.0,0.643,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lower, Justin",17723,T15,4,Corales Golf Club,244,71,,,,,,-1.138,277.5,0.643,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lamb, Rick",18869,T15,1,Corales Golf Club,244,72,,,,,,0.758,293.5,0.643,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lamb, Rick",18869,T15,2,Corales Golf Club,244,70,,,,,,0.949,304.5,0.786,0.611,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lamb, Rick",18869,T15,3,Corales Golf Club,244,68,,,,,,2.677,298.5,0.857,0.722,,,
pga,2022,2022,Corales Puntacana Championship,522,"Lamb, Rick",18869,T15,4,Corales Golf Club,244,68,,,,,,1.862,300.5,0.929,0.667,,,
pga,2022,2022,Corales Puntacana Championship,522,"Bryan, Wesley",21236,T15,1,Corales Golf Club,244,70,,,,,,2.758,288.0,0.643,0.556,,,
