bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+2007,2022-03-23 23:43,13508,+1977,2022-03-23 13:44,T4,"Vegas, Jhonattan",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+2457,2022-03-23 23:43,23014,+2861,2022-03-23 13:44,T22,"Theegala, Sahith",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+2695,2022-03-23 23:43,14509,+2588,2022-03-23 13:44,WD,"Dahmen, Joel",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+3339,2022-03-23 23:43,10943,+3282,2022-03-23 13:44,T15,"Lashley, Nate",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+3767,2022-03-23 23:43,12808,+3694,2022-03-23 13:44,CUT,"Grillo, Emiliano",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+3905,2022-03-23 23:43,16283,+3751,2022-03-23 13:44,CUT,"Rodgers, Patrick",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+3957,2022-03-23 23:43,23602,+3798,2022-03-23 13:44,CUT,"Hojgaard, Nicolai",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+3981,2022-03-23 23:43,13997,+3913,2022-03-23 13:44,CUT,"Svensson, Adam",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4083,2022-03-23 23:43,14181,+3963,2022-03-23 13:44,T15,"Detry, Thomas",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4103,2022-03-23 23:43,23838,+4950,2022-03-23 13:44,6,"Hojgaard, Rasmus",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4128,2022-03-23 23:43,18474,+3963,2022-03-23 13:44,T2,"Smalley, Alex",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4138,2022-03-23 23:43,15016,+4054,2022-03-23 13:44,T44,"Schwab, Matthias",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4348,2022-03-23 23:43,13126,+4253,2022-03-23 13:44,T25,"Taylor, Nick",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4389,2022-03-23 23:43,11357,+4217,2022-03-23 13:44,T36,"Uihlein, Peter",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4696,2022-03-23 23:43,21237,+4508,2022-03-23 13:44,T13,"Hickok, Kramer",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4722,2022-03-23 23:43,14706,+4533,2022-03-23 13:44,T36,"Swafford, Hudson",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4800,2022-03-23 23:43,23482,+4607,2022-03-23 13:44,T25,"Sigg, Greyson",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4862,2022-03-23 23:43,18554,+4668,2022-03-23 13:44,CUT,"Rai, Aaron",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4942,2022-03-23 23:43,8117,+4746,2022-03-23 13:44,CUT,"Kaymer, Martin",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4969,2022-03-23 23:43,11451,+6366,2022-03-23 13:44,T58,"Garnett, Brice",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4974,2022-03-23 23:43,24481,+4871,2022-03-23 13:44,CUT,"Redman, Doc",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+4992,2022-03-23 23:43,16333,+4898,2022-03-23 13:44,CUT,"Hubbard, Mark",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+5206,2022-03-23 23:43,15980,+5002,2022-03-23 13:44,T7,"Lipsky, David",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+5406,2022-03-23 23:43,22985,+5195,2022-03-23 13:44,CUT,"Smotherman, Austin",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+5428,2022-03-23 23:43,13022,+5215,2022-03-23 13:44,T7,"Stuard, Brian",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+5886,2022-03-23 23:43,14050,+5653,2022-03-23 13:44,CUT,"Sloan, Roger",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+5994,2022-03-23 23:43,12920,+5759,2022-03-23 13:44,T36,"Willett, Danny",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+5999,2022-03-23 23:43,18187,+6221,2022-03-23 13:44,T28,"Duncan, Tyler",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6149,2022-03-23 23:43,25908,+5908,2022-03-23 13:44,T28,"Whaley, Vincent",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6187,2022-03-23 23:43,21943,+7273,2022-03-23 13:44,T36,"Lebioda, Hank",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6414,2022-03-23 23:43,23604,+6163,2022-03-23 13:44,T22,"Clark, Wyndham",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6415,2022-03-23 23:43,15310,+6291,2022-03-23 13:44,CUT,"Li, Haotong",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6494,2022-03-23 23:43,7457,+9200,2022-03-23 13:44,CUT,"Cabrera Bello, Rafa",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6622,2022-03-23 23:43,20730,+6364,2022-03-23 13:44,CUT,"Perez, Victor",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6711,2022-03-23 23:43,7548,+6899,2022-03-23 13:44,T50,"McDowell, Graeme",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6736,2022-03-23 23:43,21891,+9695,2022-03-23 13:44,CUT,"Kitayama, Kurt",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+6972,2022-03-23 23:43,12321,+6808,2022-03-23 13:44,T44,"Aphibarnrat, Kiradech",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+7008,2022-03-23 23:43,25363,+6736,2022-03-23 13:44,T13,"Buckley, Hayden",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+7307,2022-03-23 23:43,25213,+7022,2022-03-23 13:44,T28,"Wu, Brandon",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+7395,2022-03-23 23:43,18761,+7107,2022-03-23 13:44,T50,"Mullinax, Trey",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+7496,2022-03-23 23:43,19477,+11468,2022-03-23 13:44,T7,"Schenk, Adam",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+7636,2022-03-23 23:43,19865,+7336,2022-03-23 13:44,CUT,"Hardy, Nick",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+7842,2022-03-23 23:43,20519,+7915,2022-03-23 13:44,CUT,"Tarren, Callum",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
1,paid in full,+8169,2022-03-23 23:43,19840,+7848,2022-03-23 13:44,1,"Ramey, Chad",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+8217,2022-03-23 23:43,5874,+7896,2022-03-23 13:44,T4,"Percy, Cameron",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+8236,2022-03-23 23:43,25002,+7915,2022-03-23 13:44,56,"Wu, Dylan",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+8271,2022-03-23 23:43,19643,+7949,2022-03-23 13:44,T62,"Reeves, Seth",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+8453,2022-03-23 23:43,17509,+8124,2022-03-23 13:44,T22,"Seiffert, Chase",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+8472,2022-03-23 23:43,7626,+8142,2022-03-23 13:44,T50,"O'Hair, Sean",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+8624,2022-03-23 23:43,16395,+8286,2022-03-23 13:44,T28,"Kohles, Ben",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+8692,2022-03-23 23:43,18695,+8352,2022-03-23 13:44,T44,"Hagy, Brandon",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+8771,2022-03-23 23:43,14606,+8430,2022-03-23 13:44,T62,"Huh, John",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+9549,2022-03-23 23:43,23475,+9178,2022-03-23 13:44,T11,"Novak, Andrew",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+10539,2022-03-23 23:43,7900,+10131,2022-03-23 13:44,T44,"Haas, Bill",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+10663,2022-03-23 23:43,8469,+10250,2022-03-23 13:44,T15,"Armour, Ryan",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+10784,2022-03-23 23:43,17723,+10366,2022-03-23 13:44,T15,"Lower, Justin",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+10909,2022-03-23 23:43,6931,+10488,2022-03-23 13:44,T36,"Byrd, Jonathan",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+11176,2022-03-23 23:43,23505,+10741,2022-03-23 13:44,CUT,"McGreevy, Max",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+11782,2022-03-23 23:43,12069,+11573,2022-03-23 13:44,CUT,"Stanley, Kyle",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+12193,2022-03-23 23:43,19395,+11719,2022-03-23 13:44,T44,"Thompson, Curtis",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+13430,2022-03-23 23:43,7881,+12910,2022-03-23 13:44,CUT,"Kang, Sung",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+13463,2022-03-23 23:43,15852,+12942,2022-03-23 13:44,CUT,"Kraft, Kelly",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+13626,2022-03-23 23:43,6930,+13101,2022-03-23 13:44,T25,"Taylor, Vaughn",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+14259,2022-03-23 23:43,16566,+13706,2022-03-23 13:44,CUT,"Barjon, Paul",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+14946,2022-03-23 23:43,14081,+14368,2022-03-23 13:44,T54,"Hoag, Bo",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+14946,2022-03-23 23:43,13305,+14368,2022-03-23 13:44,T15,"Chappell, Kevin",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+15189,2022-03-23 23:43,11082,+14604,2022-03-23 13:44,CUT,"Burgoon, Bronson",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+15189,2022-03-23 23:43,11330,+14604,2022-03-23 13:44,T28,"Brown, Scott",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+15448,2022-03-23 23:43,9171,+14853,2022-03-23 13:44,T58,"Villegas, Camilo",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+16555,2022-03-23 23:43,7305,+15918,2022-03-23 13:44,57,"Gutschewski, Scott",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
0,loss,+16555,2022-03-23 23:43,18164,+15918,2022-03-23 13:44,CUT,"Wolfe, Jared",pinnacle,2022-03-27,Corales Puntacana Championship,win,2022,2022,522
