player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Joe Flacco,4332,QB,BLT,1,40,58.3,24,25,11.6,0.0,1,0,0.0,52.0,13,8,7.1,26,65.0,1,10,,77.4,60.9,76.1,60.7,,,0,1,30,12.5,60.3,3.8,1,0,0,0,0,2,6.7,189,7.6,0,3,47.0,53.6,56.9,43.8,66.7,12,13,10.7,0.0,1,0,0.0,53.8,7,3,12.5,14,35.0,1,2,,25.2,51.1,73.9,51.6,,,0,0,16,33.3,65.9,7.1,1,0,0,0,0,1,6.3,59,4.5,60.7,28,29,10.6,0.0,1,0,0.0,51.7,15,0,11.8,29,72.5,2,8,,77.9,57.6,76.5,57.6,,,0,1,33,,54.2,0.0,0,0,0,0,0,2,6.1,163,5.6,0,62.5,8,9,13.5,0.0,1,0,0.0,55.6,5,11,0.0,11,27.5,0,4,,23.9,56.8,73.2,56.9,,,0,0,13,18.2,87.7,18.2,2,0,0,0,0,1,7.7,85,9.4
Trent Edwards,3708,QB,BUF,1,39,80.0,5,6,3.8,0.0,0,0,0.0,66.7,4,4,0.0,7,17.9,0,2,,69.6,61.5,71.1,61.3,,,0,0,7,25.0,72.2,14.3,1,0,0,1,0,0,0.0,21,3.5,0,4,79.0,64.8,65.8,54.2,69.6,23,28,6.7,0.0,3,1,3.4,50.0,14,12,12.5,32,82.1,2,4,,77.9,64.7,76.5,66.3,,54.2,0,0,33,16.7,73.2,6.3,2,2,0,2,1,1,3.0,118,4.2,65.0,20,22,7.2,0.0,2,1,4.3,54.5,12,0,7.7,23,59.0,1,4,,76.1,70.6,75.3,71.0,,57.9,0,0,24,,80.7,0.0,0,1,0,0,1,0,0.0,95,4.3,0,87.5,8,12,3.9,0.0,1,0,0.0,50.0,6,16,14.3,16,41.0,1,2,,73.9,53.6,73.9,55.1,,58.3,0,0,16,18.8,59.0,18.8,3,1,0,3,0,1,6.3,44,3.7
Matt Moore,4018,QB,CAR,1,39,63.6,11,13,8.5,0.0,1,0,0.0,38.5,5,9,28.6,15,38.5,2,3,,21.8,33.1,73.9,35.1,,,0,1,16,22.2,19.7,13.3,2,0,0,1,0,2,12.5,55,4.2,0,5,21.4,28.6,28.6,61.2,57.9,19,20,10.3,0.0,0,2,10.0,45.0,9,7,18.2,24,61.5,2,8,,24.6,30.1,75.3,30.3,,61.2,0,2,24,28.6,43.1,8.3,2,2,0,1,1,4,16.7,127,6.4,69.6,23,23,10.0,0.0,0,2,8.7,52.2,12,0,25.0,23,59.0,4,9,,75.9,52.8,75.2,53.3,,,0,2,23,,53.5,0.0,0,0,0,0,1,3,13.0,164,7.1,0,28.6,7,10,8.1,0.0,1,0,0.0,20.0,2,16,0.0,16,41.0,0,2,,15.2,20.9,74.1,20.9,,61.2,0,1,17,25.0,0.0,25.0,4,2,0,2,0,3,17.6,18,1.8
Chad Henne,4371,QB,MIA,1,38,100.0,11,13,3.9,0.0,1,0,0.0,61.5,8,4,27.3,15,39.5,3,3,,73.5,64.8,73.7,64.3,,,0,0,15,50.0,73.9,13.3,2,0,0,1,0,0,0.0,64,4.9,0,17,79.1,66.2,66.6,55.6,71.4,21,21,7.4,0.0,0,0,0.0,61.9,13,4,13.3,23,60.5,2,7,,76.1,68.1,75.3,66.1,,62.6,0,0,24,25.0,77.1,4.3,1,1,0,0,0,0,0.0,118,5.6,82.1,28,29,6.0,0.0,1,0,0.0,65.5,19,0,17.4,30,78.9,4,9,,77.6,73.5,76.3,71.3,,62.6,0,0,31,,80.7,0.0,0,1,0,0,0,0,0.0,167,5.8,0,75.0,4,5,7.5,0.0,0,0,0.0,40.0,2,8,33.3,8,21.1,1,1,,70.3,48.9,71.5,49.6,,,0,0,8,37.5,47.9,37.5,3,0,0,1,0,0,0.0,15,3.0
Jake Delhomme,303,QB,CLV,1,38,75.0,8,10,4.3,0.0,0,0,0.0,60.0,6,2,0.0,10,26.3,0,3,,71.4,47.8,72.3,48.6,,,0,1,10,0.0,47.5,0.0,0,0,0,2,0,1,10.0,84,8.4,0,8,78.9,46.4,48.1,55.3,60.0,25,27,13.0,0.0,0,1,3.6,51.9,14,8,6.7,28,73.7,1,5,,77.2,48.1,76.0,50.8,,55.3,1,1,29,0.0,64.3,0.0,0,1,1,0,1,1,3.4,143,5.3,72.0,25,27,7.6,0.0,0,0,0.0,63.0,17,0,5.6,28,73.7,1,7,,77.0,63.9,75.9,65.8,,55.3,0,0,28,,80.9,0.0,0,1,1,1,0,0,0.0,171,6.3,0,37.5,8,10,21.0,0.0,0,1,9.1,30.0,3,10,0.0,10,26.3,0,1,,71.9,26.6,72.6,27.8,,,1,2,11,0.0,44.2,0.0,0,0,0,1,1,2,18.2,56,5.6
Kyle Orton,2323,QB,DEN,1,38,46.2,13,14,11.8,0.0,1,1,7.1,42.9,6,9,0.0,16,42.1,0,5,,73.9,51.5,73.9,52.0,,,0,0,16,22.2,65.2,12.5,2,0,0,0,0,0,0.0,92,6.6,0,10,78.9,61.3,63.8,62.2,83.3,18,19,9.9,0.0,1,2,10.0,78.9,15,11,0.0,22,57.9,0,10,,75.9,73.1,75.2,71.8,,62.2,0,1,23,9.1,106.8,4.5,1,2,0,0,1,1,4.3,203,10.7,75.0,16,17,8.8,0.0,1,1,5.6,70.6,12,0,0.0,18,47.4,0,8,,74.8,65.8,74.5,66.5,,58.3,0,0,19,,116.1,0.0,0,1,0,0,1,0,0.0,145,8.5,2,60.0,15,16,12.8,0.0,1,2,12.5,56.3,9,20,0.0,20,52.6,0,7,,75.1,61.9,74.7,59.7,,63.3,0,1,20,15.0,62.0,15.0,3,1,0,0,0,1,5.0,150,9.4
Drew Brees,802,QB,NO,1,37,100.0,5,5,5.2,0.0,0,1,20.0,100.0,5,3,0.0,6,16.2,0,3,,19.7,70.9,70.6,69.9,,,0,0,6,33.3,111.7,16.7,1,0,0,0,0,0,0.0,54,10.8,0,20,41.8,79.5,85.2,46.6,77.4,31,31,7.5,0.0,0,3,9.4,71.0,22,12,8.3,31,83.8,2,9,,77.7,87.3,76.4,85.0,,,0,0,32,0.0,96.6,0.0,0,0,0,0,1,1,3.1,183,5.9,81.8,22,22,6.0,0.0,0,2,9.1,72.7,16,0,11.1,22,59.5,2,6,,75.6,88.0,75.0,85.6,,,0,0,22,,85.0,0.0,0,0,0,0,0,0,0.0,118,5.4,1,78.6,14,14,9.0,0.0,0,2,13.3,78.6,11,15,0.0,15,40.5,0,6,,25.2,75.5,73.9,74.1,,,0,0,16,6.7,125.9,6.7,1,0,0,0,1,1,6.3,119,8.5
Aaron Rodgers,2241,QB,GB,1,36,56.3,16,16,11.9,0.0,0,0,0.0,50.0,8,8,11.1,18,50.0,1,7,,75.1,34.6,74.7,34.3,,62.6,0,2,20,12.5,40.4,5.6,1,1,0,0,1,3,15.0,59,3.7,0,12,79.5,48.8,50.1,52.3,84.6,13,15,8.2,0.0,0,1,6.3,73.3,11,10,0.0,18,50.0,0,7,,74.8,72.2,74.5,72.8,,58.3,0,0,19,20.0,121.2,11.1,2,1,1,1,1,0,0.0,129,8.6,58.8,17,18,11.9,0.0,0,1,5.0,50.0,9,0,10.0,18,50.0,1,7,,75.1,53.7,74.7,54.0,,,0,1,20,,81.9,0.0,0,0,1,0,2,2,10.0,105,5.8,0,83.3,12,13,7.8,0.0,0,0,0.0,76.9,10,18,0.0,18,50.0,0,7,,74.8,50.1,74.5,49.4,,61.2,0,1,19,16.7,60.7,16.7,3,2,0,1,0,1,5.3,83,6.4
Tom Brady,698,QB,NE,1,35,100.0,5,5,6.4,0.0,0,0,0.0,80.0,4,1,20.0,5,14.3,1,3,,68.9,66.4,70.6,65.7,,,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,94,18.8,0,19,78.4,79.0,77.3,,83.3,30,30,7.8,0.0,0,1,3.3,70.0,21,8,16.0,30,85.7,4,10,,77.4,79.3,76.1,77.6,,,0,0,30,0.0,116.5,0.0,0,0,0,0,3,0,0.0,164,5.5,84.6,26,26,5.7,0.0,0,0,0.0,80.8,21,0,4.5,26,74.3,1,10,,76.6,63.2,75.6,62.8,,,0,0,26,,126.6,0.0,0,0,0,0,2,0,0.0,214,8.2,0,88.9,9,9,13.3,0.0,0,1,10.0,44.4,4,9,50.0,9,25.7,4,3,,71.4,92.0,72.3,90.8,,,0,0,10,0.0,96.5,0.0,0,0,0,0,1,0,0.0,44,4.9
Donovan McNabb,438,QB,WAS,1,34,75.0,16,18,7.3,0.0,0,0,0.0,55.6,10,10,16.7,20,58.8,2,8,,75.1,69.2,74.7,66.3,,63.9,0,0,20,10.0,72.7,5.0,1,1,0,2,0,0,0.0,105,5.8,0,32,78.6,56.6,54.6,63.9,61.5,13,14,9.8,0.0,0,0,0.0,35.7,5,5,37.5,14,41.2,3,3,,74.2,43.5,74.1,44.7,,,1,0,17,0.0,51.5,0.0,0,0,0,0,0,0,0.0,66,4.7,72.2,18,18,7.9,0.0,0,0,0.0,61.1,11,0,15.4,19,55.9,2,8,,75.1,66.5,74.7,63.8,,63.9,0,0,20,,81.9,0.0,0,1,0,0,0,0,0.0,125,6.9,0,63.6,11,14,9.3,0.0,0,0,0.0,28.6,4,15,42.9,15,44.1,3,3,,74.2,45.2,74.1,46.3,,,1,0,17,6.7,40.8,6.7,1,0,0,2,0,0,0.0,46,3.3
Josh Freeman,4940,QB,TB,1,33,66.7,18,18,12.6,0.0,0,1,5.6,61.1,11,15,8.3,21,63.6,1,7,,75.4,48.2,74.9,49.0,,,0,1,21,20.0,99.8,14.3,3,0,0,0,2,1,4.8,142,7.9,0,30,78.3,49.9,50.2,63.4,66.7,9,10,12.1,0.0,1,0,0.0,60.0,6,8,0.0,12,36.4,0,3,,73.2,54.8,0.0,56.7,,63.4,0,0,14,0.0,68.8,0.0,0,2,0,0,0,1,7.1,40,4.0,66.7,9,10,15.8,0.0,1,1,10.0,60.0,6,0,0.0,10,30.3,0,3,,71.4,71.9,72.3,70.8,,,0,0,10,,115.0,0.0,0,0,0,0,1,0,0.0,71,7.1,0,66.7,18,18,10.8,0.0,0,0,0.0,61.1,11,23,8.3,23,69.7,1,7,,76.3,39.2,0.0,41.0,,63.4,0,1,25,13.0,74.1,13.0,3,2,0,0,1,2,8.0,111,6.2
Michael Vick,773,QB,PHI,1,32,66.7,3,3,6.3,0.0,0,0,0.0,66.7,2,4,0.0,7,21.9,0,3,,69.6,90.1,71.1,67.5,,86.7,0,0,7,50.0,78.5,28.6,2,2,0,0,0,0,0.0,15,5.0,0,24,79.3,80.3,65.2,91.5,76.2,21,21,7.2,0.0,0,1,4.5,66.7,14,8,12.5,25,78.1,2,8,,76.6,68.7,0.0,63.1,59.3,82.8,0,0,26,12.5,105.3,4.0,1,3,0,0,1,0,0.0,160,7.6,84.2,19,19,7.0,0.0,0,1,5.0,78.9,15,0,6.3,20,62.5,1,8,,75.4,66.9,0.0,70.8,59.3,58.3,0,0,21,,120.0,0.0,0,1,0,0,1,0,0.0,163,8.6,1,40.0,5,5,7.6,0.0,0,0,0.0,20.0,1,12,50.0,12,37.5,1,3,,72.4,86.3,72.9,51.6,,93.4,0,0,12,25.0,39.6,25.0,3,4,0,0,0,0,0.0,12,2.4
