player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
Jahvid Best,5555,HB,DET,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.8,67.5,62.4,74.4,,60.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,11,61.1,63.2,55.2,58.5,0.0,1,1,14.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,73.0,75.3,66.1,77.2,55.2,73.4,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,14.0,0.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,72.3,75.1,62.4,77.3,55.2,61.5,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.9,68.4,70.5,74.2,,83.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Armanti Edwards,5613,WR,CAR,1,1,,0,0,,0.0,0,0,,,0,0,,1,100.0,0,0,28.0,60.4,51.0,69.6,,41.1,65.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,5,60.4,51.2,,65.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.9,67.9,,57.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,0.0,0,0,,,0,0,,1,100.0,0,0,28.0,60.4,50.8,70.5,,42.2,65.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,59.4,64.9,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Micheal Spurlock,3517,WR,TB,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.5,65.8,66.0,77.4,,65.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,30,69.5,69.7,60.0,,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,70.5,67.0,70.5,76.9,60.0,70.2,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,72.1,67.0,75.4,77.4,,73.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,68.3,65.7,59.7,76.9,60.0,60.1,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Mark Brunell,51,QB,NYJ,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,22,60.4,53.8,53.3,,100.0,1,1,6.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,52.5,64.6,53.3,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,100.0,1,1,6.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,52.5,64.6,53.3,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brad Smith,3048,WR,NYJ,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,52.3,73.6,,53.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,22,73.9,61.4,71.9,75.8,100.0,1,1,12.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,53.8,75.5,71.9,49.9,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,100.0,1,1,12.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,64.7,63.8,52.1,76.3,71.9,49.0,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.5,71.6,,56.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Drew Stanton,3659,QB,DET,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,11,68.2,58.3,60.3,57.9,100.0,1,1,2.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,60.5,64.6,60.3,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,100.0,1,1,2.0,0.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.4,60.5,64.6,60.3,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Michael Robinson,3045,FB,SEA,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,63.1,66.2,,64.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,29,70.4,60.2,81.6,50.1,100.0,1,1,23.0,0.0,0,1,100.0,100.0,1,1,0.0,1,100.0,0,1,38.3,67.5,68.5,73.6,81.6,47.5,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,29.9,64.0,48.2,73.2,,41.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,100.0,1,1,23.0,0.0,0,1,100.0,100.0,1,1,0.0,1,100.0,0,1,70.6,66.3,93.9,68.5,81.6,83.9,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,28,28.0
Johnnie Lee Higgins,3715,WR,OAK,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,68.3,64.0,50.7,77.9,,51.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,23,67.0,52.0,60.0,,,0,0,,0.0,0,0,,,0,0,,1,100.0,0,0,64.7,63.8,52.7,79.0,60.0,51.7,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,,0,0,,0.0,0,0,,,0,0,,1,100.0,0,0,68.3,65.7,47.8,79.2,60.0,47.2,,0,0,1,,0.0,0.0,0,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,58.4,77.6,,58.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Marion Barber III,2326,HB,DAL,1,1,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,68.3,65.7,53.2,72.0,60.0,66.6,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,9,81.9,49.9,60.0,51.9,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,58.8,72.9,,52.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,64.7,61.2,61.6,73.4,,51.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,1,,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,68.3,65.7,49.6,71.3,60.0,67.7,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Ronnie Brown,2219,HB,MIA,1,1,0.0,1,1,31.0,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,72.1,68.0,61.3,72.8,52.0,66.6,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,17,49.6,65.3,52.0,62.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.4,68.0,66.4,75.1,,60.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,74.6,68.8,66.4,75.1,,59.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,31.0,0.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,70.5,67.0,61.4,72.8,52.0,66.5,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Anquan Boldin,1369,WR,BLT,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,78.0,71.1,81.9,78.0,,80.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,3,76.6,75.4,58.8,56.7,100.0,1,1,-11.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,68.7,74.2,69.7,79.0,58.8,69.4,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-6,-6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.5,75.3,74.4,79.7,,73.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,100.0,1,1,-11.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,72.1,68.0,77.3,76.8,58.8,77.3,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-6,-6.0
Billy Volek,768,QB,SD,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,27,68.2,59.0,60.4,57.9,100.0,1,1,1.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.4,60.5,64.6,60.4,,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,1.0,0.0,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.4,60.5,64.6,60.4,,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
