tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Seiffert, Chase",17509,6700,0.0084,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McNealy, Maverick",18634,7300,0.0221,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Redman, Doc",24481,6900,0.0345,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Brown, Scott",11330,6400,0.0007,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"An, Byeong Hun",14459,6600,0.006,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Finau, Tony",11676,9500,0.169,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Burgoon, Bronson",11082,6500,0.0105,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Molinari, Francesco",7655,7500,0.0316,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Merritt, Troy",13367,6700,0.0097,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cover, Patrick",26102,6000,0.0004,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"van Rooyen, Erik",17550,7200,0.022,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Fowler, Rickie",12965,7800,0.0865,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Campos, Rafael",12909,6200,0.0015,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hahn, James",11374,6800,0.046,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Donald, Luke",4163,6200,0.0003,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Thompson, Michael",12946,6900,0.0431,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Im, Sungjae",17488,8800,0.1355,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"McCumber, Tyler",17584,6600,0.011,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Reavie, Chez",7961,6700,0.0037,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Hadwin, Adam",13965,7200,0.013,CUT,0,0,0,0,21.5,0,21.5
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Streb, Robert",14852,6300,0.0033,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Haas, Bill",7900,6000,0.0015,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Wells Fargo Championship,480,draftkings,PGA TOUR $750K Flop Shot [$200K to 1st],"Cantlay, Patrick",15466,9600,0.0542,CUT,0,0,0,0,21.0,0,21.0
