tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,Wells Fargo Championship,480,"Clark, Wyndham",23604,T43,1,Quail Hollow Club,872,71,0.21,2.886,-3.351,1.101,0.635,0.845,305.3,0.571,0.444,0.75,56.395,42.682
pga,2021,2021,Wells Fargo Championship,480,"Clark, Wyndham",23604,T43,2,Quail Hollow Club,872,72,-1.163,0.618,1.25,0.237,2.105,0.942,313.9,0.429,0.722,0.333,39.779,31.309
pga,2021,2021,Wells Fargo Championship,480,"Clark, Wyndham",23604,T43,3,Quail Hollow Club,872,73,-1.179,-0.864,1.207,-0.397,-0.055,-1.234,312.6,0.429,0.778,0.625,61.148,32.155
pga,2021,2021,Wells Fargo Championship,480,"Clark, Wyndham",23604,T43,4,Quail Hollow Club,872,70,0.614,0.361,0.41,0.822,1.594,2.208,311.6,0.429,0.611,0.7,36.629,43.335
pga,2021,2021,Wells Fargo Championship,480,"Dufner, Jason",7301,T43,1,Quail Hollow Club,872,71,-4.185,-0.128,5.505,-0.346,5.03,0.845,292.1,0.643,0.889,0.5,39.6,26.671
pga,2021,2021,Wells Fargo Championship,480,"Dufner, Jason",7301,T43,2,Quail Hollow Club,872,71,0.069,1.777,-0.048,0.144,1.873,1.942,295.8,0.643,0.5,0.818,27.719,40.739
pga,2021,2021,Wells Fargo Championship,480,"Dufner, Jason",7301,T43,3,Quail Hollow Club,872,67,2.916,-0.241,1.099,0.993,1.85,4.766,301.7,0.857,0.722,0.714,36.994,26.511
pga,2021,2021,Wells Fargo Championship,480,"Dufner, Jason",7301,T43,4,Quail Hollow Club,872,77,-3.745,-0.104,0.459,-1.403,-1.047,-4.792,292.2,0.286,0.556,0.273,56.071,24.379
pga,2021,2021,Wells Fargo Championship,480,"Putnam, Andrew",14704,T43,1,Quail Hollow Club,872,70,1.841,-0.876,0.719,0.162,0.004,1.845,279.7,0.786,0.667,0.625,39.557,40.363
pga,2021,2021,Wells Fargo Championship,480,"Putnam, Andrew",14704,T43,2,Quail Hollow Club,872,72,1.338,-0.603,1.108,-0.901,-0.396,0.942,279.6,0.643,0.611,0.4,20.727,34.457
pga,2021,2021,Wells Fargo Championship,480,"Putnam, Andrew",14704,T43,3,Quail Hollow Club,872,74,0.817,0.683,-1.04,-2.693,-3.051,-2.234,272.6,0.571,0.444,0.583,51.161,42.632
pga,2021,2021,Wells Fargo Championship,480,"Putnam, Andrew",14704,T43,4,Quail Hollow Club,872,70,1.45,0.359,0.543,-0.145,0.758,2.208,286.2,0.714,0.667,0.625,61.469,45.737
pga,2021,2021,Wells Fargo Championship,480,"Conners, Corey",17576,T43,1,Quail Hollow Club,872,69,-1.592,1.312,1.725,1.401,4.437,2.845,297.6,0.857,0.833,0.5,77.978,30.888
