bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+19640,2021-05-05 23:23,7655,+13900,2021-05-03 12:40,CUT,"Molinari, Francesco",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+19727,2021-05-05 23:23,15164,+13955,2021-05-03 12:40,CUT,"Lewis, Tom",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+21230,2021-05-05 23:23,11374,+14873,2021-05-03 12:40,CUT,"Hahn, James",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+21288,2021-05-05 23:23,13831,+14909,2021-05-03 12:40,T18,"Knox, Russell",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+21794,2021-05-05 23:23,7489,+15214,2021-05-03 12:40,T54,"Moore, Ryan",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+23081,2021-05-05 23:23,7961,+15987,2021-05-03 12:40,CUT,"Reavie, Chez",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+24139,2021-05-05 23:23,24481,+16613,2021-05-03 12:40,CUT,"Redman, Doc",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+25076,2021-05-05 23:23,19477,+17171,2021-05-03 12:40,CUT,"Schenk, Adam",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+25971,2021-05-05 23:23,6283,+17694,2021-05-03 12:40,CUT,"Sabbatini, Rory",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+26154,2021-05-05 23:23,14140,+17800,2021-05-03 12:40,CUT,"Higgs, Harry",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+28726,2021-05-05 23:23,14606,+19290,2021-05-03 12:40,CUT,"Huh, John",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+29516,2021-05-05 23:23,15473,+19736,2021-05-03 12:40,CUT,"Long, Adam",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+30446,2021-05-05 23:23,18634,+20268,2021-05-03 12:40,CUT,"McNealy, Maverick",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+30821,2021-05-05 23:23,23604,+20476,2021-05-03 12:40,T43,"Clark, Wyndham",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+31706,2021-05-05 23:23,17509,+20978,2021-05-03 12:40,CUT,"Seiffert, Chase",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+31841,2021-05-05 23:23,6986,+21051,2021-05-03 12:40,T51,"Johnson, Zach",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+31970,2021-05-05 23:23,1547,+21125,2021-05-03 12:40,69,"Mickelson, Phil",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+35482,2021-05-05 23:23,12946,+23071,2021-05-03 12:40,CUT,"Thompson, Michael",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+36820,2021-05-05 23:23,13470,+23802,2021-05-03 12:40,T58,"Kizzire, Patton",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+37501,2021-05-05 23:23,26096,+24170,2021-05-03 12:40,CUT,"Bhatia, Akshay",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+37700,2021-05-05 23:23,11657,+24281,2021-05-03 12:40,CUT,"Norlander, Henrik",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+42794,2021-05-05 23:23,13126,+26999,2021-05-03 12:40,T26,"Taylor, Nick",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+42946,2021-05-05 23:23,12069,+27084,2021-05-03 12:40,T26,"Stanley, Kyle",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+42946,2021-05-05 23:23,17511,+27084,2021-05-03 12:40,T54,"Straka, Sepp",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+43022,2021-05-05 23:23,16333,+27120,2021-05-03 12:40,CUT,"Hubbard, Mark",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+45256,2021-05-05 23:23,18187,+28291,2021-05-03 12:40,CUT,"Duncan, Tyler",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+45256,2021-05-05 23:23,7899,+28291,2021-05-03 12:40,T11,"Piercy, Scott",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+46512,2021-05-05 23:23,12359,+28939,2021-05-03 12:40,T43,"Stallings, Scott",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
0,loss,+47035,2021-05-05 23:23,15556,+29208,2021-05-03 12:40,CUT,"Hughes, Mackenzie",pinnacle,2021-05-09,Wells Fargo Championship,win,2021,2021,480
