bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+1215,2021-01-21 11:41,15466,+1268,2021-01-19 07:22,2,"Cantlay, Patrick",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+1474,2021-01-21 11:41,14838,+1577,2021-01-19 07:22,CUT,"Reed, Patrick",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+1494,2021-01-21 11:41,16243,+1688,2021-01-19 07:22,CUT,"Koepka, Brooks",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+1550,2021-01-21 11:41,18417,+1688,2021-01-19 07:22,CUT,"Scheffler, Scottie",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+1772,2021-01-21 11:41,17488,+2109,2021-01-19 07:22,T12,"Im, Sungjae",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+1879,2021-01-21 11:41,11676,+1899,2021-01-19 07:22,4,"Finau, Tony",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+1888,2021-01-21 11:41,25919,+2109,2021-01-19 07:22,T40,"Wolff, Matthew",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+2158,2021-01-21 11:41,18238,+2951,2021-01-19 07:22,T5,"Ancer, Abraham",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+3350,2021-01-21 11:41,23542,+4213,2021-01-19 07:22,CUT,"Champ, Cameron",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+3433,2021-01-21 11:41,7452,+3161,2021-01-19 07:22,CUT,"Na, Kevin",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+3772,2021-01-21 11:41,12965,+4213,2021-01-19 07:22,T21,"Fowler, Rickie",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+3778,2021-01-21 11:41,14578,+3477,2021-01-19 07:22,CUT,"Henley, Russell",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+4842,2021-01-21 11:41,7108,+4461,2021-01-19 07:22,T8,"Casey, Paul",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+4865,2021-01-21 11:41,1547,+5265,2021-01-19 07:22,CUT,"Mickelson, Phil",pinnacle,2021-01-24,The American Express,win,2021,2021,2
1,paid in full,+5195,2021-01-21 11:41,14609,+5791,2021-01-19 07:22,1,"Kim, Si Woo",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+5412,2021-01-21 11:41,15473,+4988,2021-01-19 07:22,69,"Long, Adam",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+5412,2021-01-21 11:41,19483,+4988,2021-01-19 07:22,CUT,"Burns, Sam",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+5914,2021-01-21 11:41,17786,+7369,2021-01-19 07:22,3,"Davis, Cameron",pinnacle,2021-01-24,The American Express,win,2021,2021,2
0,loss,+5987,2021-01-21 11:41,15330,+5516,2021-01-19 07:22,CUT,"Griffin, Lanto",pinnacle,2021-01-24,The American Express,win,2021,2021,2
