tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,THE PLAYERS Championship,11,"Kang, Sung",7881,T98,1,TPC Sawgrass,11,73,-2.784,-0.188,-0.27,1.546,1.089,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Armour, Ryan",8469,T98,1,TPC Sawgrass,11,73,-1.565,-0.5,0.639,-0.27,-0.13,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Knox, Russell",13831,T98,1,TPC Sawgrass,11,73,-4.08,1.234,-0.139,1.289,2.385,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Burns, Sam",19483,T98,1,TPC Sawgrass,11,73,-1.864,-0.154,-0.416,0.738,0.169,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Taylor, Nick",13126,T98,1,TPC Sawgrass,11,73,0.1,-1.488,-0.317,0.009,-1.795,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Ryder, Sam",16715,T98,1,TPC Sawgrass,11,73,-1.916,0.437,-1.237,1.02,0.221,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Niemann, Joaquin",18079,T98,1,TPC Sawgrass,11,73,-0.099,-0.537,0.541,-1.601,-1.596,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Lowry, Shane",13900,T98,1,TPC Sawgrass,11,73,-1.017,0.076,-1.324,0.569,-0.678,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Hubbard, Mark",16333,T98,1,TPC Sawgrass,11,73,-0.035,-1.151,-0.901,0.23,-1.818,-1.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Snedeker, Brandt",8820,T113,1,TPC Sawgrass,11,74,-0.72,-0.686,-0.344,-0.946,-1.975,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Holmes, J.B.",7959,T113,1,TPC Sawgrass,11,74,-3.525,-0.461,1.793,-0.503,0.83,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Wiesberger, Bernd",9531,T113,1,TPC Sawgrass,11,74,-1.205,0.073,0.815,-2.379,-1.49,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Casey, Paul",7108,T113,1,TPC Sawgrass,11,74,-1.915,-1.271,1.112,-0.622,-0.78,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Stenson, Henrik",5994,T113,1,TPC Sawgrass,11,74,-0.045,-0.786,-0.989,-0.876,-2.65,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Stroud, Chris",9604,T113,1,TPC Sawgrass,11,74,-1.324,-0.073,0.452,-1.751,-1.371,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Gooch, Talor",18580,T113,1,TPC Sawgrass,11,74,0.264,-0.447,-0.509,-2.004,-2.959,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Tway, Kevin",13127,T113,1,TPC Sawgrass,11,74,0.185,0.2,-4.185,1.104,-2.88,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Streelman, Kevin",8480,T113,1,TPC Sawgrass,11,74,-2.339,-0.388,0.219,-0.349,-0.514,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Woodland, Gary",12577,T113,1,TPC Sawgrass,11,74,-1.182,-0.32,0.389,-1.583,-1.513,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Gay, Brian",5951,T113,1,TPC Sawgrass,11,74,0.014,-0.504,-0.353,-1.853,-2.709,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Ancer, Abraham",18238,T113,1,TPC Sawgrass,11,74,1.356,-1.562,-1.605,-0.885,-4.051,-2.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Mickelson, Phil",1547,T125,1,TPC Sawgrass,11,75,-0.261,0.51,-2.408,-1.537,-3.434,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Finau, Tony",11676,T125,1,TPC Sawgrass,11,75,-4.594,-0.516,0.899,0.515,0.899,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Ortiz, Carlos",14735,T125,1,TPC Sawgrass,11,75,0.964,-0.645,-1.72,-2.295,-4.659,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Rose, Justin",6093,T125,1,TPC Sawgrass,11,75,1.309,-1.423,-0.707,-2.875,-5.004,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Tringale, Cameron",14013,T125,1,TPC Sawgrass,11,75,-1.42,-1.038,-0.427,-0.811,-2.275,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Grillo, Emiliano",12808,T125,1,TPC Sawgrass,11,75,-1.45,-0.916,-2.187,0.857,-2.245,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Sloan, Roger",14050,T125,1,TPC Sawgrass,11,75,-0.511,-1.678,-0.873,-0.634,-3.184,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Wallace, Matt",20706,T125,1,TPC Sawgrass,11,75,0.91,-2.566,-1.17,-0.87,-4.605,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Spieth, Jordan",14636,T125,1,TPC Sawgrass,11,75,-4.349,-0.901,0.54,1.014,0.654,-3.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Fowler, Rickie",12965,T134,1,TPC Sawgrass,11,76,0.004,-1.772,-0.924,-2.004,-4.699,-4.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Molinari, Francesco",7655,T134,1,TPC Sawgrass,11,76,-2.615,-0.987,0.043,-1.137,-2.08,-4.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Janewattananond, Jazz",14368,T134,1,TPC Sawgrass,11,76,-0.209,-2.347,-2.491,0.351,-4.486,-4.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Day, Jason",9771,T134,1,TPC Sawgrass,11,76,0.333,-3.017,-2.447,0.435,-5.028,-4.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Stallings, Scott",12359,T134,1,TPC Sawgrass,11,76,-0.097,-0.669,-1.616,-2.314,-4.598,-4.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Every, Matt",10185,139,1,TPC Sawgrass,11,77,0.661,-2.233,-1.685,-2.439,-6.356,-5.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Bradley, Keegan",13872,T140,1,TPC Sawgrass,11,78,-1.703,-0.699,-2.992,-1.302,-4.992,-6.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Fleetwood, Tommy",12294,T140,1,TPC Sawgrass,11,78,-2.198,1.747,-3.784,-2.461,-4.497,-6.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Watney, Nick",7955,T142,1,TPC Sawgrass,11,79,-3.19,-1.305,-0.385,-2.816,-4.505,-7.699,,,,,,
pga,2020,2020,THE PLAYERS Championship,11,"Kizzire, Patton",13470,T142,1,TPC Sawgrass,11,79,-4.281,0.016,-0.546,-2.885,-3.414,-7.699,,,,,,
