date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Mar 15, 2020","THE PLAYERS Championship","Smith, Cameron",0.47135,0.005575,0.163475,0.098875,0.042925,0.01855,0.0103,0.003125,T98
"Mar 15, 2020","THE PLAYERS Championship","Howell III, Charles",0.46535,0.00485,0.1597,0.096925,0.04145,0.016775,0.00935,0.003075,T37
"Mar 15, 2020","THE PLAYERS Championship","Niemann, Joaquin",0.509475,0.00625,0.194525,0.1213,0.053325,0.0237,0.012975,0.003075,T98
"Mar 15, 2020","THE PLAYERS Championship","Lee, Danny",0.4774,0.00515,0.170675,0.102925,0.044275,0.0194,0.010225,0.002925,T83
"Mar 15, 2020","THE PLAYERS Championship","Griffin, Lanto",0.492775,0.00565,0.180875,0.11215,0.051225,0.022275,0.01205,0.0029,T63
"Mar 15, 2020","THE PLAYERS Championship","McCarthy, Denny",0.478125,0.00395,0.1662,0.101425,0.043275,0.01865,0.009675,0.002875,T63
"Mar 15, 2020","THE PLAYERS Championship","Wise, Aaron",0.4621,0.00515,0.154625,0.09385,0.04025,0.017475,0.0099,0.002825,T83
"Mar 15, 2020","THE PLAYERS Championship","Stanley, Kyle",0.46625,0.0047,0.15985,0.097725,0.042425,0.018825,0.0103,0.002775,T37
"Mar 15, 2020","THE PLAYERS Championship","Tringale, Cameron",0.47125,0.005225,0.164975,0.1002,0.04345,0.019125,0.010275,0.002725,T125
"Mar 15, 2020","THE PLAYERS Championship","Johnson, Zach",0.47895,0.0053,0.167925,0.101575,0.04375,0.01825,0.00945,0.002725,T63
"Mar 15, 2020","THE PLAYERS Championship","Willett, Danny",0.468775,0.00535,0.1627,0.097175,0.0415,0.018275,0.0098,0.002675,T22
"Mar 15, 2020","THE PLAYERS Championship","Putnam, Andrew",0.46525,0.004825,0.16065,0.098275,0.042675,0.01865,0.010325,0.002675,T83
"Mar 15, 2020","THE PLAYERS Championship","Jones, Matt",0.461425,0.004775,0.155225,0.093725,0.0401,0.01725,0.00945,0.002625,T37
"Mar 15, 2020","THE PLAYERS Championship","Perez, Victor",0.460075,0.00435,0.153525,0.092825,0.039825,0.0172,0.009375,0.00255,T22
"Mar 15, 2020","THE PLAYERS Championship","Grace, Branden",0.454575,0.00455,0.144525,0.0864,0.0355,0.01545,0.008275,0.002425,T37
"Mar 15, 2020","THE PLAYERS Championship","Stuard, Brian",0.4544,0.0044,0.147175,0.08805,0.036375,0.014425,0.0081,0.0024,T37
"Mar 15, 2020","THE PLAYERS Championship","Glover, Lucas",0.465125,0.004675,0.154975,0.0924,0.039325,0.0168,0.008725,0.002325,T37
"Mar 15, 2020","THE PLAYERS Championship","Spieth, Jordan",0.436275,0.004325,0.13495,0.0805,0.0323,0.014025,0.007725,0.0023,T125
"Mar 15, 2020","THE PLAYERS Championship","Schenk, Adam",0.454325,0.00455,0.1462,0.0889,0.0361,0.0154,0.00805,0.002275,T63
"Mar 15, 2020","THE PLAYERS Championship","Frittelli, Dylan",0.4531,0.004525,0.1437,0.086325,0.0357,0.015375,0.007875,0.0022,T63
"Mar 15, 2020","THE PLAYERS Championship","Hoffman, Charley",0.446225,0.005,0.141125,0.083675,0.0346,0.0148,0.00735,0.002025,T37
"Mar 15, 2020","THE PLAYERS Championship","Laird, Martin",0.45455,0.005275,0.1524,0.090175,0.037475,0.015375,0.008325,0.002025,T22
"Mar 15, 2020","THE PLAYERS Championship","Burgoon, Bronson",0.461,0.00555,0.157325,0.0943,0.040775,0.015825,0.0079,0.002025,T63
"Mar 15, 2020","THE PLAYERS Championship","Mitchell, Keith",0.4337,0.0047,0.13785,0.081525,0.034725,0.01495,0.007675,0.002,T7
"Mar 15, 2020","THE PLAYERS Championship","Molinari, Francesco",0.444875,0.00385,0.1402,0.083125,0.034075,0.014175,0.007175,0.001975,T134
"Mar 15, 2020","THE PLAYERS Championship","Hubbard, Mark",0.454475,0.004925,0.14905,0.08900000000000001,0.037525,0.0166,0.00805,0.001975,T98
"Mar 15, 2020","THE PLAYERS Championship","Dufner, Jason",0.435025,0.00385,0.135775,0.07935,0.033575,0.0147,0.0073,0.00195,T7
"Mar 15, 2020","THE PLAYERS Championship","Rodgers, Patrick",0.418275,0.0043,0.123725,0.0738,0.03135,0.013125,0.00725,0.00195,T83
"Mar 15, 2020","THE PLAYERS Championship","Lee, Kyounghoon",0.442525,0.004025,0.1392,0.083,0.035425,0.01445,0.007875,0.001925,T37
"Mar 15, 2020","THE PLAYERS Championship","Perez, Pat",0.436275,0.00445,0.13455,0.0804,0.0327,0.014125,0.007825,0.00185,T22
