bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+56577,2021-06-02 22:51,16333,+48135,2021-05-31 11:59,T42,"Hubbard, Mark",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+56577,2021-06-02 22:51,14815,+48135,2021-05-31 11:59,CUT,"Lingmerth, David",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+56577,2021-06-02 22:51,6930,+48135,2021-05-31 11:59,T18,"Taylor, Vaughn",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+56577,2021-06-02 22:51,7881,+48135,2021-05-31 11:59,T32,"Kang, Sung",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+56577,2021-06-02 22:51,7959,+48135,2021-05-31 11:59,WD,"Holmes, J.B.",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+56577,2021-06-02 22:51,11382,+48135,2021-05-31 11:59,CUT,"Lovemark, Jamie",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,18635,+60163,2021-05-31 11:59,T32,"Shelton, Robby",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,23014,+60163,2021-05-31 11:59,T32,"Theegala, Sahith",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,5951,+60163,2021-05-31 11:59,CUT,"Gay, Brian",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,24450,+60163,2021-05-31 11:59,T57,"Strafaci, Tyler",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,12477,+60163,2021-05-31 11:59,CUT,"McGirt, William",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,17584,+60163,2021-05-31 11:59,CUT,"McCumber, Tyler",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,12846,+60163,2021-05-31 11:59,T26,"Herman, Jim",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,13026,+60163,2021-05-31 11:59,T26,"Zhang, Xinjun",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,14706,+60163,2021-05-31 11:59,T62,"Swafford, Hudson",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+71257,2021-06-02 22:51,15310,+60163,2021-05-31 11:59,CUT,"Li, Haotong",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
0,loss,+146544,2021-06-02 22:51,25334,+120307,2021-05-31 11:59,CUT,"Johnson, Chase",pinnacle,2021-06-06,the Memorial Tournament presented by Nationwide,win,2021,2021,23
