tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Scheffler, Scottie",18417,3,3,Muirfield Village Golf Club,23,69,1.611,2.253,1.676,-1.135,2.795,4.406,282.4,0.714,0.667,1.0,27.215,30.312
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Scheffler, Scottie",18417,3,4,Muirfield Village Golf Club,23,70,-1.175,1.793,1.127,1.361,4.281,3.103,299.5,0.786,0.611,0.615,24.138,36.613
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Grace, Branden",11952,4,1,Muirfield Village Golf Club,23,68,0.414,0.456,4.817,-0.62,4.653,5.067,281.8,0.5,0.833,0.8,22.672,24.498
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Grace, Branden",11952,4,2,Muirfield Village Golf Club,23,72,1.168,-0.189,-1.715,1.279,-0.625,0.543,294.0,0.714,0.722,0.625,49.744,27.867
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Grace, Branden",11952,4,3,Muirfield Village Golf Club,23,67,3.411,0.655,1.5,0.839,2.995,6.406,294.9,0.643,0.778,0.857,51.671,28.826
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Grace, Branden",11952,4,4,Muirfield Village Golf Club,23,71,0.604,2.383,0.222,-1.103,1.502,2.103,295.1,0.571,0.5,0.692,48.94,34.628
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Reed, Patrick",14838,5,1,Muirfield Village Golf Club,23,71,-1.231,1.212,1.099,0.987,3.298,2.067,285.8,0.714,0.556,0.625,39.666,27.557
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Reed, Patrick",14838,5,2,Muirfield Village Golf Club,23,71,-0.409,0.019,2.246,-0.313,1.952,1.543,282.1,0.714,0.611,0.571,29.523,31.71
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Reed, Patrick",14838,5,3,Muirfield Village Golf Club,23,69,1.5,0.663,1.619,0.623,2.906,4.406,282.3,0.786,0.778,0.6,44.591,30.279
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Reed, Patrick",14838,5,4,Muirfield Village Golf Club,23,69,0.739,2.067,0.721,0.579,3.367,4.103,287.6,0.786,0.556,0.769,41.866,37.928
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Lowry, Shane",13900,T6,1,Muirfield Village Golf Club,23,69,-0.373,1.882,0.455,2.103,4.44,4.067,292.7,0.929,0.611,0.778,27.687,25.45
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Lowry, Shane",13900,T6,2,Muirfield Village Golf Club,23,71,0.898,-0.02,-0.254,0.919,0.645,1.543,294.4,0.786,0.722,0.778,66.084,28.99
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Lowry, Shane",13900,T6,3,Muirfield Village Golf Club,23,72,1.869,0.964,-1.188,-0.24,-0.463,1.406,293.8,0.429,0.667,0.833,39.988,28.735
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Lowry, Shane",13900,T6,4,Muirfield Village Golf Club,23,70,0.023,1.203,3.393,-1.513,3.083,3.103,285.1,0.571,0.556,0.714,52.82,27.096
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Walker, Jimmy",7293,T6,1,Muirfield Village Golf Club,23,74,-0.717,-1.545,2.006,-0.677,-0.216,-0.933,275.4,0.643,0.611,0.375,17.206,23.733
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Walker, Jimmy",7293,T6,2,Muirfield Village Golf Club,23,69,0.062,0.766,1.361,1.354,3.481,3.543,289.0,0.857,0.667,0.5,33.172,31.469
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Walker, Jimmy",7293,T6,3,Muirfield Village Golf Club,23,74,-3.508,0.745,2.262,-0.094,2.914,-0.594,281.2,0.643,0.722,0.5,82.135,23.195
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Walker, Jimmy",7293,T6,4,Muirfield Village Golf Club,23,65,2.489,2.553,1.497,1.567,5.617,8.103,297.9,0.857,0.778,0.833,,28.587
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Homa, Max",17538,T6,1,Muirfield Village Golf Club,23,69,2.228,0.186,1.918,-0.265,1.839,4.067,283.5,0.643,0.667,0.714,24.154,34.825
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Homa, Max",17538,T6,2,Muirfield Village Golf Club,23,69,1.868,0.997,-0.155,0.833,1.675,3.543,285.6,0.786,0.556,0.875,52.789,23.379
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Homa, Max",17538,T6,3,Muirfield Village Golf Club,23,72,0.963,-1.031,0.187,1.286,0.443,1.406,297.5,0.714,0.667,0.556,87.829,32.45
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Homa, Max",17538,T6,4,Muirfield Village Golf Club,23,72,1.464,-0.666,0.119,0.189,-0.358,1.103,284.4,0.714,0.667,0.667,51.916,28.338
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Wise, Aaron",22051,T9,1,Muirfield Village Golf Club,23,72,0.479,-1.144,0.692,1.04,0.588,1.067,281.0,0.786,0.722,0.4,57.324,31.811
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Wise, Aaron",22051,T9,2,Muirfield Village Golf Club,23,70,0.646,1.288,0.743,-0.134,1.897,2.543,279.3,0.786,0.833,1.0,33.866,30.287
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Wise, Aaron",22051,T9,3,Muirfield Village Golf Club,23,70,1.219,0.422,1.531,0.233,2.187,3.406,285.4,0.643,0.667,0.625,68.788,28.718
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Wise, Aaron",22051,T9,4,Muirfield Village Golf Club,23,71,0.141,1.356,0.12,0.489,1.965,2.103,285.1,0.786,0.611,0.667,43.628,30.298
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Kim, Si Woo",14609,T9,1,Muirfield Village Golf Club,23,73,1.089,0.037,-0.666,-0.393,-1.022,0.067,273.6,0.643,0.556,0.8,47.86,39.041
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Kim, Si Woo",14609,T9,2,Muirfield Village Golf Club,23,70,1.486,0.146,0.202,0.709,1.057,2.543,287.4,0.714,0.667,0.5,49.054,23.804
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Kim, Si Woo",14609,T9,3,Muirfield Village Golf Club,23,68,0.603,1.192,2.826,0.784,4.803,5.406,283.2,0.857,0.889,1.0,13.024,28.586
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Kim, Si Woo",14609,T9,4,Muirfield Village Golf Club,23,72,-0.042,0.883,-0.158,0.423,1.148,1.103,285.5,0.786,0.611,0.667,35.487,37.471
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Schauffele, Xander",19895,T11,1,Muirfield Village Golf Club,23,68,0.5,0.522,2.518,1.527,4.567,5.067,287.3,0.857,0.833,0.714,72.342,33.305
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Schauffele, Xander",19895,T11,2,Muirfield Village Golf Club,23,70,-0.941,0.273,2.538,0.673,3.484,2.543,288.5,0.643,0.833,0.571,27.293,28.176
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Schauffele, Xander",19895,T11,3,Muirfield Village Golf Club,23,74,1.998,-2.931,-0.663,1.001,-2.592,-0.594,300.9,0.929,0.667,0.4,,44.309
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Schauffele, Xander",19895,T11,4,Muirfield Village Golf Club,23,72,-0.234,0.267,1.532,-0.459,1.34,1.103,298.6,0.714,0.722,0.714,37.51,26.343
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Fowler, Rickie",12965,T11,1,Muirfield Village Golf Club,23,69,1.382,0.431,1.31,0.944,2.685,4.067,276.2,0.857,0.611,1.0,35.881,24.232
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Fowler, Rickie",12965,T11,2,Muirfield Village Golf Club,23,70,0.627,2.425,0.56,-1.069,1.916,2.543,283.0,0.714,0.556,1.0,63.296,25.305
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Fowler, Rickie",12965,T11,3,Muirfield Village Golf Club,23,75,-1.462,0.865,-0.661,-0.337,-0.132,-1.594,286.6,0.714,0.556,0.667,12.583,30.84
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Fowler, Rickie",12965,T11,4,Muirfield Village Golf Club,23,70,3.345,-0.432,0.341,-0.148,-0.239,3.103,285.3,0.571,0.667,0.5,38.91,22.721
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Hoag, Bo",14081,T13,1,Muirfield Village Golf Club,23,68,0.1,1.147,2.938,0.882,4.967,5.067,274.0,0.857,0.778,0.5,103.203,24.239
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Hoag, Bo",14081,T13,2,Muirfield Village Golf Club,23,73,0.223,-0.584,-1.074,0.978,-0.68,-0.457,279.6,0.929,0.722,0.4,,32.342
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Hoag, Bo",14081,T13,3,Muirfield Village Golf Club,23,72,2.458,-0.211,0.15,-0.992,-1.052,1.406,270.9,0.714,0.556,0.7,35.892,41.594
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Hoag, Bo",14081,T13,4,Muirfield Village Golf Club,23,72,-0.526,-0.157,1.609,0.18,1.632,1.103,284.5,0.857,0.778,0.5,28.816,35.731
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Noren, Alex",10419,T13,1,Muirfield Village Golf Club,23,73,1.954,-0.52,-1.644,0.277,-1.887,0.067,277.0,0.786,0.5,0.75,52.749,31.471
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Noren, Alex",10419,T13,2,Muirfield Village Golf Club,23,69,0.239,-0.843,3.783,0.364,3.304,3.543,281.8,0.714,0.778,0.714,57.656,19.725
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Noren, Alex",10419,T13,3,Muirfield Village Golf Club,23,75,0.432,0.257,-2.106,-0.178,-2.026,-1.594,295.8,0.571,0.444,0.538,62.863,58.861
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Noren, Alex",10419,T13,4,Muirfield Village Golf Club,23,68,1.014,2.585,1.141,0.366,4.092,5.103,285.9,0.714,0.722,0.833,54.908,31.381
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Streelman, Kevin",8480,T13,1,Muirfield Village Golf Club,23,72,-1.114,0.318,1.552,0.311,2.181,1.067,282.2,0.857,0.722,0.8,45.063,27.865
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Streelman, Kevin",8480,T13,2,Muirfield Village Golf Club,23,72,-2.035,2.163,0.747,-0.332,2.578,0.543,286.1,0.643,0.722,0.833,20.213,32.181
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Streelman, Kevin",8480,T13,3,Muirfield Village Golf Club,23,73,1.747,0.093,-0.422,-1.013,-1.341,0.406,280.1,0.786,0.5,0.667,,27.061
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Streelman, Kevin",8480,T13,4,Muirfield Village Golf Club,23,68,0.421,0.471,2.643,1.571,4.685,5.103,289.0,1.0,0.667,0.75,,32.872
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Scott, Adam",6430,T16,1,Muirfield Village Golf Club,23,74,-0.768,0.643,-0.27,-0.538,-0.165,-0.933,293.4,0.571,0.611,0.667,40.867,24.905
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Scott, Adam",6430,T16,2,Muirfield Village Golf Club,23,68,2.454,0.903,0.046,1.14,2.089,4.543,292.2,0.786,0.611,0.75,33.751,28.845
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Scott, Adam",6430,T16,3,Muirfield Village Golf Club,23,71,1.208,0.435,0.843,-0.081,1.198,2.406,288.2,0.643,0.889,0.667,55.156,25.794
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Scott, Adam",6430,T16,4,Muirfield Village Golf Club,23,73,0.169,1.274,-0.653,-0.684,-0.063,0.103,293.3,0.643,0.556,0.8,40.084,30.118
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Ortiz, Carlos",14735,T16,1,Muirfield Village Golf Club,23,71,1.236,0.339,1.797,-1.305,0.831,2.067,292.9,0.643,0.722,0.556,44.782,30.526
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Ortiz, Carlos",14735,T16,2,Muirfield Village Golf Club,23,68,1.137,0.782,2.325,0.299,3.406,4.543,289.6,0.714,0.778,0.5,36.991,26.873
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Ortiz, Carlos",14735,T16,3,Muirfield Village Golf Club,23,72,-2.518,-0.312,4.005,0.23,3.924,1.406,288.4,0.571,0.833,0.333,23.197,18.192
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Ortiz, Carlos",14735,T16,4,Muirfield Village Golf Club,23,75,-2.78,-0.131,1.314,-0.297,0.886,-1.897,298.5,0.714,0.667,0.429,13.001,33.207
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Rozner, Antoine",18770,T18,1,Muirfield Village Golf Club,23,72,-1.749,0.248,1.053,1.515,2.816,1.067,295.5,0.643,0.722,0.714,33.276,30.355
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Rozner, Antoine",18770,T18,2,Muirfield Village Golf Club,23,72,-0.323,-0.481,2.002,-0.655,0.866,0.543,289.6,0.643,0.667,0.625,44.421,28.142
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Rozner, Antoine",18770,T18,3,Muirfield Village Golf Club,23,69,-0.814,0.344,4.223,0.652,5.22,4.406,295.4,0.786,0.778,0.5,54.632,33.954
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Rozner, Antoine",18770,T18,4,Muirfield Village Golf Club,23,74,-0.041,-1.939,1.177,-0.091,-0.853,-0.897,295.0,0.714,0.778,0.455,25.94,36.394
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Spieth, Jordan",14636,T18,1,Muirfield Village Golf Club,23,76,1.077,-0.34,-2.668,-1.002,-4.01,-2.933,289.1,0.5,0.333,0.5,52.572,42.192
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Spieth, Jordan",14636,T18,2,Muirfield Village Golf Club,23,67,-0.102,1.652,2.708,1.285,5.645,5.543,290.3,0.786,0.833,1.0,23.791,25.729
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Spieth, Jordan",14636,T18,3,Muirfield Village Golf Club,23,71,2.699,0.294,-1.16,0.572,-0.293,2.406,288.5,0.714,0.667,0.625,51.397,30.199
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Spieth, Jordan",14636,T18,4,Muirfield Village Golf Club,23,73,-1.69,-0.404,1.378,0.822,1.796,0.103,302.7,0.643,0.667,0.667,35.189,38.872
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Taylor, Vaughn",6930,T18,1,Muirfield Village Golf Club,23,69,2.956,1.093,-0.547,0.565,1.111,4.067,273.2,0.857,0.667,1.0,,31.792
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Taylor, Vaughn",6930,T18,2,Muirfield Village Golf Club,23,72,1.78,-0.528,-0.765,0.056,-1.237,0.543,273.5,0.786,0.611,0.375,63.371,30.063
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Taylor, Vaughn",6930,T18,3,Muirfield Village Golf Club,23,71,0.357,2.216,-0.192,0.024,2.049,2.406,276.9,0.786,0.5,0.875,39.632,26.795
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Taylor, Vaughn",6930,T18,4,Muirfield Village Golf Club,23,75,0.729,-0.941,-1.832,0.15,-2.623,-1.897,276.6,0.857,0.556,0.444,64.955,32.354
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Oosthuizen, Louis",7672,T18,1,Muirfield Village Golf Club,23,72,-1.031,0.487,0.811,0.8,2.098,1.067,286.2,0.857,0.722,0.857,42.8,29.971
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Oosthuizen, Louis",7672,T18,2,Muirfield Village Golf Club,23,71,1.73,-1.026,0.626,0.213,-0.187,1.543,291.9,0.714,0.722,0.571,71.356,24.557
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Oosthuizen, Louis",7672,T18,3,Muirfield Village Golf Club,23,72,1.273,-0.715,-0.331,1.178,0.133,1.406,294.8,0.786,0.778,0.4,,30.423
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Oosthuizen, Louis",7672,T18,4,Muirfield Village Golf Club,23,72,1.754,0.341,-1.103,0.114,-0.648,1.103,296.9,0.643,0.444,0.692,50.312,37.147
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Herbert, Lucas",17064,T18,1,Muirfield Village Golf Club,23,71,2.473,0.079,-1.076,0.591,-0.406,2.067,294.9,0.429,0.5,0.75,57.108,35.535
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Herbert, Lucas",17064,T18,2,Muirfield Village Golf Club,23,69,1.982,0.191,0.973,0.397,1.561,3.543,291.1,0.571,0.611,0.727,71.278,27.328
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Herbert, Lucas",17064,T18,3,Muirfield Village Golf Club,23,71,0.164,0.139,1.463,0.639,2.242,2.406,298.0,0.571,0.667,0.714,20.486,21.175
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Herbert, Lucas",17064,T18,4,Muirfield Village Golf Club,23,76,-1.67,-0.106,-0.252,-0.866,-1.224,-2.897,291.7,0.571,0.5,0.538,54.85,38.523
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Gooch, Talor",18580,T18,1,Muirfield Village Golf Club,23,74,-1.331,1.093,-0.535,-0.16,0.398,-0.933,278.2,0.714,0.556,0.667,17.357,31.627
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Gooch, Talor",18580,T18,2,Muirfield Village Golf Club,23,71,-0.975,0.81,1.246,0.462,2.518,1.543,279.6,0.714,0.778,0.8,25.863,24.356
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Gooch, Talor",18580,T18,3,Muirfield Village Golf Club,23,71,1.722,0.787,2.109,-2.213,0.684,2.406,282.7,0.643,0.722,0.857,36.028,30.283
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Gooch, Talor",18580,T18,4,Muirfield Village Golf Club,23,71,1.005,1.412,1.973,-2.284,1.101,2.103,283.4,0.5,0.556,0.875,35.339,23.928
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"DeChambeau, Bryson",19841,T18,1,Muirfield Village Golf Club,23,71,1.559,1.259,0.212,-0.963,0.508,2.067,300.8,0.429,0.611,0.714,31.855,37.286
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"DeChambeau, Bryson",19841,T18,2,Muirfield Village Golf Club,23,72,0.523,-1.218,0.914,0.324,0.02,0.543,305.6,0.5,0.667,0.5,48.988,26.256
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"DeChambeau, Bryson",19841,T18,3,Muirfield Village Golf Club,23,73,-2.215,-1.262,2.095,1.787,2.621,0.406,319.9,0.643,0.778,0.333,15.442,22.283
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"DeChambeau, Bryson",19841,T18,4,Muirfield Village Golf Club,23,71,1.392,0.278,-1.476,1.912,0.714,2.103,323.4,0.643,0.611,0.778,47.843,26.895
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"McIlroy, Rory",10091,T18,1,Muirfield Village Golf Club,23,72,2.092,-1.158,0.486,-0.353,-1.025,1.067,297.1,0.643,0.556,0.75,47.721,32.563
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"McIlroy, Rory",10091,T18,2,Muirfield Village Golf Club,23,72,0.136,-0.123,0.569,-0.039,0.407,0.543,293.5,0.571,0.611,0.5,34.504,31.494
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"McIlroy, Rory",10091,T18,3,Muirfield Village Golf Club,23,71,1.288,0.021,1.527,-0.431,1.118,2.406,294.6,0.5,0.667,0.714,39.039,35.168
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"McIlroy, Rory",10091,T18,4,Muirfield Village Golf Club,23,72,-0.204,-1.033,1.453,0.89,1.31,1.103,308.1,0.714,0.667,0.667,22.334,25.842
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Willett, Danny",12920,T26,1,Muirfield Village Golf Club,23,75,1.039,1.376,-1.203,-3.145,-2.972,-1.933,286.1,0.429,0.444,0.818,66.07,27.612
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Willett, Danny",12920,T26,2,Muirfield Village Golf Club,23,71,-1.211,2.092,-0.135,0.797,2.754,1.543,290.2,0.714,0.722,0.833,69.676,30.663
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Willett, Danny",12920,T26,3,Muirfield Village Golf Club,23,69,1.19,0.662,2.169,0.384,3.216,4.406,284.9,0.714,0.611,0.625,68.186,31.144
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Willett, Danny",12920,T26,4,Muirfield Village Golf Club,23,73,-0.924,1.325,1.088,-1.383,1.03,0.103,274.2,0.5,0.444,0.6,65.172,28.112
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Zhang, Xinjun",13026,T26,1,Muirfield Village Golf Club,23,73,0.697,-0.49,-0.373,0.233,-0.63,0.067,286.5,0.786,0.722,0.5,56.134,27.475
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Zhang, Xinjun",13026,T26,2,Muirfield Village Golf Club,23,68,1.416,3.0,1.451,-1.324,3.127,4.543,281.3,0.714,0.556,0.714,74.693,28.764
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Zhang, Xinjun",13026,T26,3,Muirfield Village Golf Club,23,75,1.578,0.344,-3.539,0.022,-3.172,-1.594,277.6,0.786,0.444,0.7,52.827,35.227
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Zhang, Xinjun",13026,T26,4,Muirfield Village Golf Club,23,72,1.393,-0.164,-0.383,0.26,-0.287,1.103,287.3,0.786,0.556,0.8,,33.435
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Kirk, Chris",12423,T26,1,Muirfield Village Golf Club,23,67,2.24,0.409,3.52,-0.102,3.827,6.067,287.6,0.5,0.778,0.75,39.091,24.825
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Kirk, Chris",12423,T26,2,Muirfield Village Golf Club,23,74,0.528,0.866,-2.044,-0.807,-1.985,-1.457,280.2,0.5,0.611,0.8,44.781,25.943
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Kirk, Chris",12423,T26,3,Muirfield Village Golf Club,23,74,0.962,0.816,-1.405,-0.968,-1.556,-0.594,279.6,0.643,0.333,0.857,49.357,33.254
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Kirk, Chris",12423,T26,4,Muirfield Village Golf Club,23,73,-0.94,1.445,-0.058,-0.341,1.046,0.103,288.2,0.643,0.556,0.7,77.287,26.233
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Herman, Jim",12846,T26,1,Muirfield Village Golf Club,23,72,0.996,0.712,-1.032,0.391,0.071,1.067,278.9,0.857,0.722,0.667,6.572,30.893
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Herman, Jim",12846,T26,2,Muirfield Village Golf Club,23,68,2.873,-0.137,1.525,0.282,1.67,4.543,281.4,0.857,0.722,0.75,,23.259
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Herman, Jim",12846,T26,3,Muirfield Village Golf Club,23,72,-0.822,0.24,1.894,0.093,2.228,1.406,281.6,0.857,0.722,0.8,27.814,25.15
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Herman, Jim",12846,T26,4,Muirfield Village Golf Club,23,76,-1.015,0.972,-2.579,-0.272,-1.879,-2.897,283.1,0.786,0.444,0.727,42.421,33.456
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Tringale, Cameron",14013,T26,1,Muirfield Village Golf Club,23,70,3.213,2.563,-2.843,0.134,-0.146,3.067,284.7,0.714,0.5,0.857,88.63,38.578
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Tringale, Cameron",14013,T26,2,Muirfield Village Golf Club,23,76,1.706,0.057,-1.998,-3.222,-5.163,-3.457,280.1,0.429,0.333,0.727,51.999,38.579
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Tringale, Cameron",14013,T26,3,Muirfield Village Golf Club,23,73,0.52,0.8,1.439,-2.354,-0.114,0.406,284.0,0.571,0.611,0.667,51.43,31.891
pga,2021,2021,the Memorial Tournament presented by Nationwide,23,"Tringale, Cameron",14013,T26,4,Muirfield Village Golf Club,23,69,1.625,-0.676,2.229,0.928,2.481,4.103,291.6,0.786,0.611,0.615,41.043,32.868
