tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2021,2021,The Masters #2,536,"Gay, Brian",5951,CUT,1,Augusta National Golf Club,14,78,-0.394,-0.246,-0.677,-2.16,-3.083,-3.477,269.3,0.429,0.444,0.286,72.749,35.751
pga,2021,2021,The Masters #2,536,"Gay, Brian",5951,CUT,2,Augusta National Golf Club,14,74,-0.226,1.276,-1.091,-1.629,-1.444,-1.67,287.3,0.714,0.556,0.5,69.284,48.849
pga,2021,2021,The Masters #2,536,"Osborne, Charles",26912,CUT,1,Augusta National Golf Club,14,76,0.209,0.379,-1.276,-0.789,-1.687,-1.477,296.1,0.5,0.556,0.545,65.907,40.138
pga,2021,2021,The Masters #2,536,"Osborne, Charles",26912,CUT,2,Augusta National Golf Club,14,76,-2.275,-0.811,0.077,-0.662,-1.396,-3.67,304.6,0.429,0.722,0.286,42.507,43.42
pga,2021,2021,The Masters #2,536,"Ortiz, Carlos",14735,CUT,1,Augusta National Golf Club,14,82,-2.539,-3.618,-2.38,1.059,-4.939,-7.477,306.4,0.786,0.5,0.167,72.114,38.907
pga,2021,2021,The Masters #2,536,"Ortiz, Carlos",14735,CUT,2,Augusta National Golf Club,14,71,0.187,-1.002,0.672,1.473,1.143,1.33,309.8,0.786,0.722,0.625,60.297,20.628
pga,2021,2021,The Masters #2,536,"Day, Jason",9771,CUT,1,Augusta National Golf Club,14,77,-2.401,1.813,-1.697,-0.191,-0.076,-2.477,284.2,0.714,0.5,0.5,,31.824
pga,2021,2021,The Masters #2,536,"Day, Jason",9771,CUT,2,Augusta National Golf Club,14,76,0.022,0.427,-3.82,-0.3,-3.693,-3.67,303.2,0.786,0.389,0.625,79.271,46.02
pga,2021,2021,The Masters #2,536,"Woosnam, Ian",334,CUT,1,Augusta National Golf Club,14,76,0.622,-0.334,-1.529,-0.236,-2.099,-1.477,268.3,0.786,0.444,0.545,62.018,38.275
pga,2021,2021,The Masters #2,536,"Woosnam, Ian",334,CUT,2,Augusta National Golf Club,14,77,0.785,-0.839,-2.798,-1.818,-5.455,-4.67,269.5,0.857,0.5,0.667,55.093,36.757
pga,2021,2021,The Masters #2,536,"Long, Joe",27984,CUT,1,Augusta National Golf Club,14,82,-1.883,-0.428,-2.74,-2.427,-5.595,-7.477,281.9,0.643,0.5,0.364,96.573,43.583
pga,2021,2021,The Masters #2,536,"Long, Joe",27984,CUT,2,Augusta National Golf Club,14,72,-0.883,-0.551,0.569,1.194,1.213,0.33,293.4,0.929,0.778,0.286,103.2,38.925
pga,2021,2021,The Masters #2,536,"Lyle, Sandy",294,CUT,1,Augusta National Golf Club,14,81,-2.752,-2.141,-0.127,-1.457,-3.725,-6.477,257.9,0.643,0.5,0.364,59.649,37.274
pga,2021,2021,The Masters #2,536,"Lyle, Sandy",294,CUT,2,Augusta National Golf Club,14,75,-0.162,0.278,-1.284,-1.502,-2.509,-2.67,256.3,0.786,0.611,0.5,54.251,36.347
pga,2021,2021,The Masters #2,536,"Swafford, Hudson",14706,CUT,1,Augusta National Golf Club,14,73,1.428,-0.675,0.14,0.63,0.095,1.523,295.3,0.786,0.667,0.556,30.368,43.083
pga,2021,2021,The Masters #2,536,"Swafford, Hudson",14706,CUT,2,Augusta National Golf Club,14,83,-3.074,-2.689,-3.799,-1.108,-7.597,-10.67,296.8,0.429,0.389,0.167,56.431,44.943
pga,2021,2021,The Masters #2,536,"Im, Sungjae",17488,CUT,1,Augusta National Golf Club,14,77,-0.003,-1.085,-3.039,1.65,-2.474,-2.477,295.1,0.857,0.556,0.692,52.019,52.968
pga,2021,2021,The Masters #2,536,"Im, Sungjae",17488,CUT,2,Augusta National Golf Club,14,80,-3.266,-1.935,-1.723,-0.747,-4.405,-7.67,287.2,0.643,0.611,0.4,93.656,39.985
pga,2021,2021,The Masters #2,536,"Couples, Fred",44,CUT,1,Augusta National Golf Club,14,79,-0.171,-1.22,-2.849,-0.237,-4.307,-4.477,283.4,0.571,0.556,0.5,74.731,39.114
pga,2021,2021,The Masters #2,536,"Couples, Fred",44,CUT,2,Augusta National Golf Club,14,78,-1.942,-0.425,-2.373,-0.93,-3.728,-5.67,282.6,0.786,0.5,0.538,36.627,40.456
pga,2021,2021,The Masters #2,536,"Singh, Vijay",653,CUT,1,Augusta National Golf Club,14,79,0.387,-2.416,-1.876,-0.573,-4.864,-4.477,302.7,0.357,0.556,0.5,48.934,30.376
pga,2021,2021,The Masters #2,536,"Singh, Vijay",653,CUT,2,Augusta National Golf Club,14,80,-1.914,-2.611,-1.573,-1.573,-5.757,-7.67,292.1,0.571,0.5,0.286,41.15,51.929
pga,2021,2021,The Masters #2,536,"Strafaci, Tyler",24450,CUT,1,Augusta National Golf Club,14,80,-1.348,-1.68,-2.227,-0.222,-4.129,-5.477,285.8,0.5,0.667,0.4,51.318,43.97
pga,2021,2021,The Masters #2,536,"Strafaci, Tyler",24450,CUT,2,Augusta National Golf Club,14,81,-0.34,-1.584,-1.932,-4.814,-8.331,-8.67,296.8,0.357,0.333,0.5,46.922,42.721
pga,2021,2021,The Masters #2,536,"Mize, Larry",139,CUT,1,Augusta National Golf Club,14,84,-1.975,-1.576,-4.835,-1.091,-7.502,-9.477,256.0,0.929,0.278,0.308,61.59,42.11
pga,2021,2021,The Masters #2,536,"Mize, Larry",139,CUT,2,Augusta National Golf Club,14,79,-2.686,-1.195,-0.768,-2.022,-3.985,-6.67,257.5,0.714,0.444,0.417,25.39,34.978
pga,2021,2021,The Masters #2,536,"Wolff, Matthew",25919,DQ,1,Augusta National Golf Club,14,76,,,,,,-1.477,,,,,,
pga,2021,2021,The Masters #2,536,"Wolff, Matthew",25919,DQ,2,Augusta National Golf Club,14,79,,,,,,-6.67,,,,,,
