tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Mickelson, Phil",1547,6600,0.0526,T21,0,0,0,0,57.0,4,61.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Kokrak, Jason",12337,6900,0.1021,49,0,0,0,0,59.5,1,60.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Ancer, Abraham",18238,7400,0.1273,T26,0,0,0,0,57.5,3,60.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Poulter, Ian",1435,6800,0.0245,T26,0,0,0,0,56.5,3,59.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"DeChambeau, Bryson",19841,10800,0.1879,T46,0,0,0,0,58.0,1,59.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Niemann, Joaquin",18079,7400,0.1585,T40,3,0,0,0,53.5,2,58.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Fitzpatrick, Matthew",17646,8100,0.1403,T34,0,0,0,0,56.5,2,58.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Thompson, Michael",12946,6100,0.0102,T34,0,0,0,0,56.0,2,58.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Watson, Bubba",7334,7800,0.0531,T26,0,0,0,0,55.0,3,58.0
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Oosthuizen, Louis",7672,7500,0.1237,T26,3,0,0,0,51.5,3,57.5
pga,2021,2021,The Masters #2,536,draftkings,$4M Fantasy Golf Millionaire [$1M to 1st + ToC Entry],"Schwartzel, Charl",7398,6300,0.0082,T26,0,0,0,0,54.5,3,57.5
