tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2021,Safeway Open,464,"Bae, Sangmoon",10081,CUT,2,Silverado Resort and Spa North,552,76,-1.16,-2.313,-0.857,-1.599,-4.769,-5.929,278.1,0.214,0.611,0.5,47.136,28.726
pga,2020,2021,Safeway Open,464,"Schniederjans, Luke",27803,CUT,1,Silverado Resort and Spa North,552,74,-0.032,-2.194,-1.015,-0.138,-3.346,-3.378,290.3,0.357,0.667,0.4,51.394,23.393
pga,2020,2021,Safeway Open,464,"Schniederjans, Luke",27803,CUT,2,Silverado Resort and Spa North,552,73,1.819,-0.118,-3.64,-0.99,-4.748,-2.929,289.7,0.5,0.556,0.583,68.01,37.974
pga,2020,2021,Safeway Open,464,"Every, Matt",10185,CUT,1,Silverado Resort and Spa North,552,74,0.85,-0.615,-1.369,-2.245,-4.228,-3.378,274.5,0.286,0.611,0.556,75.663,31.481
pga,2020,2021,Safeway Open,464,"Every, Matt",10185,CUT,2,Silverado Resort and Spa North,552,73,-1.78,-0.186,0.418,-1.381,-1.149,-2.929,293.4,0.286,0.611,0.625,35.392,32.088
pga,2020,2021,Safeway Open,464,"McNeill, George",6419,CUT,1,Silverado Resort and Spa North,552,72,-0.753,1.318,0.937,-2.881,-0.625,-1.378,281.5,0.357,0.778,1.0,22.072,28.406
pga,2020,2021,Safeway Open,464,"McNeill, George",6419,CUT,2,Silverado Resort and Spa North,552,75,-2.785,-0.165,-1.104,-0.875,-2.144,-4.929,269.3,0.429,0.667,0.5,50.633,23.893
pga,2020,2021,Safeway Open,464,"Castro, Roberto",12643,CUT,1,Silverado Resort and Spa North,552,76,-3.697,-0.169,-1.066,-0.447,-1.681,-5.378,275.0,0.429,0.778,0.8,42.444,28.943
pga,2020,2021,Safeway Open,464,"Castro, Roberto",12643,CUT,2,Silverado Resort and Spa North,552,71,-1.195,0.304,0.12,-0.158,0.266,-0.929,269.9,0.643,0.722,0.5,71.653,23.51
pga,2020,2021,Safeway Open,464,"Mahan, Hunter",7636,CUT,1,Silverado Resort and Spa North,552,73,-1.793,0.268,-0.009,-0.845,-0.585,-2.378,284.6,0.214,0.778,0.6,34.991,31.289
pga,2020,2021,Safeway Open,464,"Mahan, Hunter",7636,CUT,2,Silverado Resort and Spa North,552,74,-1.529,-0.75,0.326,-1.976,-2.4,-3.929,281.6,0.286,0.611,0.556,35.154,27.285
pga,2020,2021,Safeway Open,464,"Bramlett, Joseph",14698,CUT,1,Silverado Resort and Spa North,552,75,-2.788,0.746,-2.268,-0.069,-1.59,-4.378,295.7,0.5,0.611,0.545,37.312,32.941
pga,2020,2021,Safeway Open,464,"Bramlett, Joseph",14698,CUT,2,Silverado Resort and Spa North,552,72,-3.453,1.054,1.296,-0.826,1.524,-1.929,295.6,0.357,0.778,0.429,38.943,28.173
pga,2020,2021,Safeway Open,464,"Cejka, Alex",4425,CUT,1,Silverado Resort and Spa North,552,73,-0.258,-0.456,-0.817,-0.848,-2.12,-2.378,269.9,0.5,0.667,0.462,62.675,38.066
pga,2020,2021,Safeway Open,464,"Cejka, Alex",4425,CUT,2,Silverado Resort and Spa North,552,74,-2.985,0.406,-1.372,0.022,-0.944,-3.929,268.9,0.714,0.722,0.625,19.634,39.835
pga,2020,2021,Safeway Open,464,"Lashley, Nate",10943,CUT,1,Silverado Resort and Spa North,552,75,-2.149,-0.839,-0.952,-0.439,-2.229,-4.378,274.6,0.5,0.722,0.6,48.999,24.364
pga,2020,2021,Safeway Open,464,"Lashley, Nate",10943,CUT,2,Silverado Resort and Spa North,552,73,2.136,-0.69,-1.424,-2.951,-5.065,-2.929,267.8,0.643,0.556,0.636,47.92,35.109
pga,2020,2021,Safeway Open,464,"Donald, Luke",4163,CUT,1,Silverado Resort and Spa North,552,78,-1.264,-1.604,-3.465,-1.046,-6.114,-7.378,271.3,0.571,0.667,0.4,44.082,39.411
pga,2020,2021,Safeway Open,464,"Donald, Luke",4163,CUT,2,Silverado Resort and Spa North,552,70,-1.278,-0.264,1.212,0.401,1.349,0.071,278.7,0.714,0.722,0.375,43.267,29.031
pga,2020,2021,Safeway Open,464,"DeLaet, Graham",10252,CUT,1,Silverado Resort and Spa North,552,74,-4.502,1.02,-1.146,1.249,1.124,-3.378,291.6,0.643,0.833,0.6,35.4,40.677
pga,2020,2021,Safeway Open,464,"DeLaet, Graham",10252,CUT,2,Silverado Resort and Spa North,552,75,-1.682,-1.014,-2.321,0.088,-3.247,-4.929,284.9,0.643,0.722,0.6,33.57,28.426
pga,2020,2021,Safeway Open,464,"Hickok, Kramer",21237,CUT,1,Silverado Resort and Spa North,552,73,-0.918,-0.959,1.481,-1.983,-1.46,-2.378,280.8,0.714,0.722,0.375,22.403,26.617
pga,2020,2021,Safeway Open,464,"Hickok, Kramer",21237,CUT,2,Silverado Resort and Spa North,552,76,-0.424,-0.563,-3.87,-1.072,-5.505,-5.929,281.1,0.571,0.389,0.571,48.931,53.463
pga,2020,2021,Safeway Open,464,"Stefani, Shawn",14012,CUT,1,Silverado Resort and Spa North,552,77,-3.151,-1.282,-1.139,-0.807,-3.227,-6.378,271.6,0.429,0.667,0.5,53.483,36.852
pga,2020,2021,Safeway Open,464,"Stefani, Shawn",14012,CUT,2,Silverado Resort and Spa North,552,73,0.111,-0.095,-1.5,-1.445,-3.04,-2.929,271.2,0.571,0.611,0.667,34.94,32.595
pga,2020,2021,Safeway Open,464,"Points, D.A.",6761,CUT,1,Silverado Resort and Spa North,552,74,-1.476,0.12,-0.776,-1.247,-1.902,-3.378,263.2,0.429,0.611,0.857,46.039,26.871
pga,2020,2021,Safeway Open,464,"Points, D.A.",6761,CUT,2,Silverado Resort and Spa North,552,76,-1.043,-0.458,-2.389,-2.039,-4.886,-5.929,259.5,0.5,0.556,0.5,76.314,32.459
pga,2020,2021,Safeway Open,464,"Gay, Brian",5951,CUT,1,Silverado Resort and Spa North,552,77,-0.947,-1.805,-3.513,-0.114,-5.431,-6.378,283.7,0.571,0.611,0.545,39.127,38.766
pga,2020,2021,Safeway Open,464,"Gay, Brian",5951,CUT,2,Silverado Resort and Spa North,552,75,-3.643,0.123,-1.911,0.502,-1.286,-4.929,282.2,0.643,0.556,0.364,51.87,42.611
pga,2020,2021,Safeway Open,464,"Watanabe, Jr, Steve",10340,CUT,1,Silverado Resort and Spa North,552,75,-0.193,-0.3,-3.403,-0.483,-4.185,-4.378,257.7,0.786,0.722,0.333,40.871,33.226
pga,2020,2021,Safeway Open,464,"Watanabe, Jr, Steve",10340,CUT,2,Silverado Resort and Spa North,552,78,-1.937,-0.924,-4.042,-1.026,-5.992,-7.929,255.0,0.857,0.5,0.444,47.146,38.644
pga,2020,2021,Safeway Open,464,"Kuest, Peter",27600,CUT,1,Silverado Resort and Spa North,552,76,-2.196,-0.08,-3.451,0.348,-3.182,-5.378,306.8,0.429,0.667,0.571,39.954,32.235
pga,2020,2021,Safeway Open,464,"Kuest, Peter",27600,CUT,2,Silverado Resort and Spa North,552,77,-2.175,-0.477,-2.443,-1.834,-4.754,-6.929,301.1,0.5,0.667,0.5,41.357,38.971
pga,2020,2021,Safeway Open,464,"McLachlin, Parker",9168,CUT,1,Silverado Resort and Spa North,552,78,2.041,-1.835,-3.085,-4.5,-9.419,-7.378,258.6,0.286,0.444,0.643,43.959,32.148
pga,2020,2021,Safeway Open,464,"McLachlin, Parker",9168,CUT,2,Silverado Resort and Spa North,552,78,0.235,-1.444,-4.415,-2.305,-8.164,-7.929,260.9,0.429,0.389,0.385,48.648,54.907
pga,2020,2021,Safeway Open,464,"Campbell, Chad",6248,CUT,1,Silverado Resort and Spa North,552,75,-0.403,0.023,-1.135,-2.864,-3.975,-4.378,262.8,0.5,0.611,0.875,50.606,26.897
pga,2020,2021,Safeway Open,464,"Campbell, Chad",6248,CUT,2,Silverado Resort and Spa North,552,81,-0.824,0.811,-5.956,-4.96,-10.105,-10.929,263.1,0.286,0.333,0.636,43.015,40.964
