date,event_name,player_name,make_cut,first_round_lead,top_30,top_20,top_10,top_5,top_3,win,observed_finish
"Sep 13, 2020","Safeway Open","Varner III, Harold",0.705025,0.019375,0.466625,0.3621,0.225775,0.134925,0.0903,0.0356,T29
"Sep 13, 2020","Safeway Open","Garcia, Sergio",0.709225,0.0176,0.471575,0.363925,0.224325,0.1312,0.08625,0.0335,CUT
"Sep 13, 2020","Safeway Open","Lowry, Shane",0.68235,0.016725,0.42575,0.318775,0.1884,0.10755,0.068975,0.0256,CUT
"Sep 13, 2020","Safeway Open","Van Rooyen, Erik",0.672375,0.014775,0.4132,0.3112,0.181175,0.10245,0.065675,0.025375,CUT
"Sep 13, 2020","Safeway Open","Reavie, Chez",0.661725,0.01545,0.403525,0.298925,0.1753,0.098675,0.0628,0.0226,T3
"Sep 13, 2020","Safeway Open","Dahmen, Joel",0.644,0.01535,0.377275,0.27915,0.161275,0.089125,0.0574,0.021975,T52
"Sep 13, 2020","Safeway Open","Kim, Si Woo",0.636825,0.015125,0.374475,0.277775,0.157375,0.089175,0.057225,0.0214,T44
"Sep 13, 2020","Safeway Open","Cauley, Bud",0.667075,0.0126,0.3997,0.295725,0.167225,0.092175,0.0579,0.021375,T14
"Sep 13, 2020","Safeway Open","Spieth, Jordan",0.642275,0.013975,0.375875,0.27595,0.158775,0.0885,0.0572,0.0207,CUT
"Sep 13, 2020","Safeway Open","Schenk, Adam",0.6526,0.012575,0.382,0.281325,0.158125,0.0855,0.0543,0.0197,T61
"Sep 13, 2020","Safeway Open","Streelman, Kevin",0.631175,0.01335,0.361475,0.26275,0.150275,0.082725,0.05175,0.0193,T3
"Sep 13, 2020","Safeway Open","Grillo, Emiliano",0.647775,0.012175,0.377125,0.27455,0.1535,0.0856,0.0537,0.018825,T29
"Sep 13, 2020","Safeway Open","Vegas, Jhonattan",0.62955,0.013325,0.357275,0.257875,0.14555,0.0778,0.049125,0.017725,T52
"Sep 13, 2020","Safeway Open","Mickelson, Phil",0.6184,0.012475,0.3416,0.2464,0.136225,0.0734,0.0473,0.0175,T44
"Sep 13, 2020","Safeway Open","Glover, Lucas",0.644275,0.011675,0.37145,0.271275,0.153525,0.081375,0.050525,0.016975,T65
"Sep 13, 2020","Safeway Open","Steele, Brendan",0.6288,0.012725,0.355225,0.254975,0.143175,0.07685,0.048875,0.016725,T29
"Sep 13, 2020","Safeway Open","Snedeker, Brandt",0.63905,0.01195,0.362575,0.2603,0.144075,0.077525,0.04735,0.016625,CUT
"Sep 13, 2020","Safeway Open","List, Luke",0.631925,0.01195,0.35515,0.25585,0.1409,0.07655,0.0484,0.0166,T65
"Sep 13, 2020","Safeway Open","Davis, Cameron",0.62795,0.0127,0.34955,0.25275,0.136225,0.072825,0.04615,0.0159,T36
"Sep 13, 2020","Safeway Open","Gooch, Talor",0.614625,0.012,0.341725,0.244,0.133275,0.07215,0.045275,0.0156,CUT
"Sep 13, 2020","Safeway Open","Hubbard, Mark",0.612975,0.010675,0.329825,0.23425,0.127725,0.0689,0.042925,0.015,CUT
"Sep 13, 2020","Safeway Open","Duncan, Tyler",0.605925,0.01155,0.325075,0.230775,0.1262,0.066325,0.041775,0.01445,CUT
"Sep 13, 2020","Safeway Open","Stanley, Kyle",0.6108,0.012,0.32945,0.23175,0.1233,0.06575,0.039725,0.014275,T46
"Sep 13, 2020","Safeway Open","McCarthy, Denny",0.622025,0.00955,0.3397,0.239625,0.1276,0.065875,0.041725,0.01415,CUT
"Sep 13, 2020","Safeway Open","Bradley, Keegan",0.6077,0.0106,0.32405,0.230275,0.124275,0.065725,0.039825,0.01395,CUT
"Sep 13, 2020","Safeway Open","Rodgers, Patrick",0.597875,0.01175,0.318175,0.224075,0.121475,0.064275,0.039125,0.0139,T46
"Sep 13, 2020","Safeway Open","Tringale, Cameron",0.620025,0.010125,0.338075,0.24095,0.130225,0.068475,0.042,0.013775,CUT
"Sep 13, 2020","Safeway Open","Furyk, Jim",0.614875,0.01015,0.32995,0.233525,0.124575,0.065925,0.041225,0.01375,T46
"Sep 13, 2020","Safeway Open","Burns, Sam",0.6054,0.010775,0.323375,0.227575,0.1221,0.0639,0.03965,0.013325,T7
"Sep 13, 2020","Safeway Open","Redman, Doc",0.5926,0.010975,0.313125,0.219725,0.116825,0.061,0.0369,0.012825,T3
"Sep 13, 2020","Safeway Open","Wise, Aaron",0.599925,0.009925,0.3115,0.219025,0.115175,0.05955,0.0361,0.012575,CUT
"Sep 13, 2020","Safeway Open","Garnett, Brice",0.588125,0.009325,0.3024,0.2091,0.10745,0.055725,0.0331,0.011775,T67
"Sep 13, 2020","Safeway Open","Norlander, Henrik",0.59215,0.009875,0.302625,0.2088,0.10915,0.055999999999999994,0.0343,0.010775,CUT
"Sep 13, 2020","Safeway Open","Ortiz, Carlos",0.589025,0.0098,0.304375,0.210575,0.1112,0.056275,0.033375,0.01065,T46
"Sep 13, 2020","Safeway Open","Merritt, Troy",0.5748,0.009175,0.28875,0.198675,0.103575,0.05305,0.031675,0.01055,CUT
"Sep 13, 2020","Safeway Open","Grace, Branden",0.59,0.009525,0.299125,0.2062,0.10635,0.052825,0.030925,0.010225,T29
"Sep 13, 2020","Safeway Open","Laird, Martin",0.591125,0.00985,0.302525,0.210875,0.110075,0.055575,0.033675,0.009925,CUT
"Sep 13, 2020","Safeway Open","McNealy, Maverick",0.575275,0.008225,0.279875,0.19215,0.098025,0.0494,0.029725,0.009925,CUT
"Sep 13, 2020","Safeway Open","Holmes, J.B.",0.5459,0.00865,0.2564,0.173925,0.088025,0.0456,0.027225,0.009875,T46
"Sep 13, 2020","Safeway Open","Hoge, Tom",0.571325,0.0093,0.2784,0.191375,0.096625,0.04725,0.029525,0.00965,T29
"Sep 13, 2020","Safeway Open","Straka, Sepp",0.562075,0.010425,0.2735,0.1894,0.097725,0.049075,0.028875,0.009575,T14
"Sep 13, 2020","Safeway Open","Perez, Pat",0.562175,0.007825,0.269275,0.18225,0.0908,0.04375,0.026375,0.008475,T9
"Sep 13, 2020","Safeway Open","Piercy, Scott",0.56045,0.009775,0.266075,0.1808,0.089675,0.04425,0.02595,0.008375,CUT
"Sep 13, 2020","Safeway Open","Zhang, Xinjun",0.555975,0.008275,0.264325,0.180425,0.0908,0.043575,0.025325,0.00825,T14
"Sep 13, 2020","Safeway Open","Bramlett, Joseph",0.5655,0.0086,0.270725,0.1839,0.09305,0.0468,0.0283,0.008175,CUT
"Sep 13, 2020","Safeway Open","Knox, Russell",0.551875,0.0076,0.25405,0.171725,0.084625,0.0409,0.023875,0.00795,T9
"Sep 13, 2020","Safeway Open","Hoffman, Charley",0.544975,0.0081,0.252425,0.170875,0.086225,0.042275,0.02525,0.007925,T56
"Sep 13, 2020","Safeway Open","Hadley, Chesson",0.551775,0.00915,0.2593,0.17625,0.0888,0.042575,0.024775,0.00775,T14
"Sep 13, 2020","Safeway Open","Ventura, Kristoffer",0.537975,0.008275,0.244325,0.163625,0.0813,0.0397,0.024275,0.0075,T7
"Sep 13, 2020","Safeway Open","Cabrera Bello, Rafa",0.5427,0.007675,0.24795,0.16285,0.08045,0.03865,0.02245,0.00735,CUT
"Sep 13, 2020","Safeway Open","NeSmith, Matthew",0.537,0.008125,0.243725,0.161025,0.077825,0.037175,0.021775,0.0067,CUT
"Sep 13, 2020","Safeway Open","Ryder, Sam",0.542,0.007825,0.247525,0.163975,0.078425,0.038325,0.021975,0.006675,CUT
"Sep 13, 2020","Safeway Open","Schwartzel, Charl",0.523175,0.006675,0.2276,0.14875,0.070425,0.03455,0.020725,0.00665,T23
"Sep 13, 2020","Safeway Open","Higgs, Harry",0.5391,0.00705,0.24365,0.161625,0.078625,0.03845,0.021625,0.006575,2
"Sep 13, 2020","Safeway Open","Baker, Chris",0.518325,0.00735,0.22,0.14375,0.070175,0.0331,0.0192,0.006225,CUT
"Sep 13, 2020","Safeway Open","Stuard, Brian",0.54385,0.007475,0.24715,0.163675,0.0777,0.036525,0.02045,0.006175,T3
"Sep 13, 2020","Safeway Open","Dufner, Jason",0.528375,0.007275,0.230875,0.15255,0.072975,0.034925,0.02005,0.0061,T29
"Sep 13, 2020","Safeway Open","Clark, Wyndham",0.520025,0.006875,0.22135,0.144725,0.0683,0.031775,0.018325,0.0058,CUT
"Sep 13, 2020","Safeway Open","Stallings, Scott",0.52835,0.007275,0.227975,0.149325,0.0702,0.032775,0.019275,0.005625,CUT
"Sep 13, 2020","Safeway Open","Shelton, Robby",0.486025,0.0075,0.19205,0.123975,0.05995,0.02875,0.01685,0.0054,CUT
"Sep 13, 2020","Safeway Open","Gordon, Will",0.5016,0.00645,0.205125,0.1324,0.06185,0.0284,0.016325,0.00525,T61
"Sep 13, 2020","Safeway Open","Chappell, Kevin",0.5123,0.00685,0.21155,0.1368,0.063975,0.029775,0.01675,0.0052,T56
"Sep 13, 2020","Safeway Open","Hagy, Brandon",0.49745,0.00695,0.2008,0.1302,0.05895,0.02765,0.016275,0.005125,T67
"Sep 13, 2020","Safeway Open","Aphibarnrat, Kiradech",0.5047,0.00675,0.209325,0.136625,0.062775,0.029425,0.0174,0.005125,CUT
"Sep 13, 2020","Safeway Open","Hossler, Beau",0.500275,0.00625,0.20585,0.132925,0.0622,0.028125,0.01555,0.0051,T23
"Sep 13, 2020","Safeway Open","Murray, Grayson",0.489125,0.007975,0.200675,0.130225,0.062975,0.029975,0.0172,0.00505,CUT
"Sep 13, 2020","Safeway Open","Hahn, James",0.5169,0.0057,0.21245,0.136475,0.062875,0.028725,0.01635,0.004775,T9
"Sep 13, 2020","Safeway Open","DeLaet, Graham",0.4866,0.0063,0.191975,0.121375,0.0553,0.02485,0.01405,0.00465,CUT
"Sep 13, 2020","Safeway Open","Brown, Scott",0.4848,0.005925,0.18835,0.11800000000000001,0.054975,0.0248,0.01395,0.00445,CUT
"Sep 13, 2020","Safeway Open","Lee, Kyounghoon",0.4863,0.006125,0.187725,0.1202,0.0539,0.0252,0.01375,0.004425,CUT
"Sep 13, 2020","Safeway Open","Cook, Austin",0.48775,0.005925,0.193275,0.1254,0.0575,0.026125,0.014825,0.00425,T52
"Sep 13, 2020","Safeway Open","Gomez, Fabian",0.483775,0.0059,0.188375,0.1189,0.05555,0.0256,0.014425,0.0042,CUT
"Sep 13, 2020","Safeway Open","Pan, C.T.",0.490975,0.00575,0.19145,0.120525,0.0541,0.0256,0.01405,0.004175,T61
"Sep 13, 2020","Safeway Open","Blair, Zac",0.4659,0.00535,0.173775,0.108375,0.04925,0.022175,0.0122,0.004025,CUT
"Sep 13, 2020","Safeway Open","Hoag, Bo",0.485275,0.005375,0.184725,0.11665,0.0512,0.022775,0.012825,0.004025,T29
"Sep 13, 2020","Safeway Open","Malnati, Peter",0.47805,0.004925,0.181425,0.1139,0.0523,0.02275,0.012775,0.0038,CUT
"Sep 13, 2020","Safeway Open","Cink, Stewart",0.4777,0.00525,0.180775,0.1127,0.048975,0.0217,0.012525,0.0037,1
"Sep 13, 2020","Safeway Open","Lashley, Nate",0.468975,0.0049,0.1726,0.1082,0.049075,0.0225,0.012225,0.00355,CUT
"Sep 13, 2020","Safeway Open","Ghim, Doug",0.469275,0.0058,0.1789,0.110925,0.05165,0.022475,0.012375,0.0035,T14
"Sep 13, 2020","Safeway Open","O'Hair, Sean",0.46545,0.005,0.17015,0.103925,0.046375,0.02075,0.01185,0.00335,CUT
"Sep 13, 2020","Safeway Open","Kim, Joohyung",0.474475,0.00455,0.1746,0.109875,0.048325,0.021775,0.01075,0.003325,T67
"Sep 13, 2020","Safeway Open","Hickok, Kramer",0.45555,0.005775,0.160725,0.099725,0.042675,0.0191,0.010175,0.00325,CUT
"Sep 13, 2020","Safeway Open","Roach, Wes",0.46215,0.0047,0.1637,0.09955,0.043225,0.01915,0.01045,0.0032,CUT
