tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Brehm, Ryan",10423,6300,0.0016,CUT,0,0,0,0,36.0,0,36.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Malnati, Peter",14926,6700,0.0053,CUT,3,0,0,0,33.0,0,36.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Laird, Martin",9586,7000,0.0198,CUT,3,0,0,0,33.0,0,36.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Baddeley, Aaron",6252,6400,0.0033,CUT,0,0,0,0,35.5,0,35.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Piercy, Scott",7899,7200,0.0406,CUT,0,0,0,0,35.5,0,35.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Tway, Kevin",13127,6600,0.0053,CUT,3,0,0,0,32.0,0,35.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Haas, Bill",7900,6500,0.0035,CUT,0,0,0,0,35.0,0,35.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Roach, Wes",15720,6300,0.003,CUT,0,0,0,0,35.0,0,35.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Tringale, Cameron",14013,7500,0.1735,CUT,0,0,0,0,34.5,0,34.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Bradley, Keegan",13872,8800,0.0449,CUT,0,0,0,0,34.5,0,34.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Baker, Chris",13971,6400,0.0464,CUT,0,0,0,0,34.0,0,34.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Villegas, Camilo",9171,6100,0.0015,CUT,0,0,0,0,34.0,0,34.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"van Rooyen, Erik",17550,9400,0.1097,CUT,0,0,0,0,33.5,0,33.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Sucher, Zack",14036,6100,0.0008,CUT,0,0,0,0,33.5,0,33.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Seiffert, Chase",17509,6600,0.0071,CUT,0,0,0,0,33.0,0,33.0
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Kizzire, Patton",13470,6600,0.0075,CUT,0,0,0,0,32.5,0,32.5
pga,2020,2021,Safeway Open,464,draftkings,PGA TOUR $750K Fresh Start [$200K to 1st],"Clark, Wyndham",23604,6800,0.0296,CUT,0,3,0,0,29.5,0,32.5
