tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,THE PLAYERS Championship,11,"Berger, Daniel",17606,T13,2,TPC Sawgrass,11,75,0.713,-0.031,-1.144,-0.081,-1.256,-0.543,267.2,0.571,0.611,0.625,25.583,41.864
pga,2022,2022,THE PLAYERS Championship,11,"Berger, Daniel",17606,T13,3,TPC Sawgrass,11,70,3.283,-0.189,-1.513,-0.124,-1.826,1.457,270.2,0.571,0.556,1.0,41.411,32.945
pga,2022,2022,THE PLAYERS Championship,11,"Berger, Daniel",17606,T13,4,TPC Sawgrass,11,70,0.231,0.56,0.007,0.759,1.326,1.571,273.8,0.786,0.556,0.889,28.453,30.297
pga,2022,2022,THE PLAYERS Championship,11,"Pendrith, Taylor",17780,T13,1,TPC Sawgrass,11,68,1.855,0.774,-0.081,1.353,2.047,3.902,292.8,0.714,0.778,1.0,30.126,35.887
pga,2022,2022,THE PLAYERS Championship,11,"Pendrith, Taylor",17780,T13,2,TPC Sawgrass,11,71,-1.427,0.151,2.486,2.247,4.884,3.457,283.4,0.714,0.889,0.5,25.942,36.873
pga,2022,2022,THE PLAYERS Championship,11,"Pendrith, Taylor",17780,T13,3,TPC Sawgrass,11,74,1.741,-0.292,-2.717,-1.275,-4.284,-2.543,283.8,0.571,0.5,0.8,28.48,30.725
pga,2022,2022,THE PLAYERS Championship,11,"Pendrith, Taylor",17780,T13,4,TPC Sawgrass,11,69,0.307,0.056,0.784,1.41,2.25,2.571,298.3,0.643,0.778,0.5,56.76,35.33
pga,2022,2022,THE PLAYERS Championship,11,"Fleetwood, Tommy",12294,T22,1,TPC Sawgrass,11,66,3.08,1.816,-1.244,2.249,2.822,5.902,290.0,0.857,0.722,0.75,53.995,38.736
pga,2022,2022,THE PLAYERS Championship,11,"Fleetwood, Tommy",12294,T22,2,TPC Sawgrass,11,73,-1.378,1.051,1.356,0.428,2.835,1.457,270.5,0.643,0.667,0.5,33.968,30.511
pga,2022,2022,THE PLAYERS Championship,11,"Fleetwood, Tommy",12294,T22,3,TPC Sawgrass,11,72,-1.164,0.022,0.393,0.206,0.621,-0.543,278.6,0.714,0.778,0.5,32.493,32.124
pga,2022,2022,THE PLAYERS Championship,11,"Fleetwood, Tommy",12294,T22,4,TPC Sawgrass,11,72,-2.129,-0.425,1.76,0.351,1.686,-0.429,278.9,0.714,0.611,0.429,33.514,39.64
pga,2022,2022,THE PLAYERS Championship,11,"Kizzire, Patton",13470,T22,1,TPC Sawgrass,11,68,2.217,1.521,0.905,-0.742,1.685,3.902,275.8,0.5,0.778,0.5,34.278,37.833
pga,2022,2022,THE PLAYERS Championship,11,"Kizzire, Patton",13470,T22,2,TPC Sawgrass,11,76,0.787,-0.475,-0.196,-1.659,-2.33,-1.543,284.0,0.429,0.611,0.571,46.34,39.508
pga,2022,2022,THE PLAYERS Championship,11,"Kizzire, Patton",13470,T22,3,TPC Sawgrass,11,72,3.799,0.301,-3.389,-1.254,-4.342,-0.543,278.0,0.643,0.5,0.556,43.383,38.328
pga,2022,2022,THE PLAYERS Championship,11,"Kizzire, Patton",13470,T22,4,TPC Sawgrass,11,67,1.009,0.125,3.909,-0.486,3.548,4.571,279.3,0.643,0.833,0.5,28.145,35.432
pga,2022,2022,THE PLAYERS Championship,11,"Niemann, Joaquin",18079,T22,1,TPC Sawgrass,11,67,2.968,0.034,0.476,1.423,1.934,4.902,293.8,0.857,0.722,0.714,92.401,31.452
pga,2022,2022,THE PLAYERS Championship,11,"Niemann, Joaquin",18079,T22,2,TPC Sawgrass,11,73,-1.836,2.449,0.1,0.744,3.293,1.457,282.7,0.5,0.667,0.667,55.925,42.192
pga,2022,2022,THE PLAYERS Championship,11,"Niemann, Joaquin",18079,T22,3,TPC Sawgrass,11,73,-1.105,-1.052,-1.065,1.679,-0.438,-1.543,282.1,0.786,0.611,0.5,40.742,35.402
pga,2022,2022,THE PLAYERS Championship,11,"Niemann, Joaquin",18079,T22,4,TPC Sawgrass,11,70,-1.23,0.934,2.542,-0.689,2.787,1.571,286.8,0.214,0.833,1.0,52.737,23.059
pga,2022,2022,THE PLAYERS Championship,11,"Streelman, Kevin",8480,T22,1,TPC Sawgrass,11,73,-1.576,-1.631,1.062,1.046,0.478,-1.098,285.2,0.857,0.722,0.429,50.174,29.017
pga,2022,2022,THE PLAYERS Championship,11,"Streelman, Kevin",8480,T22,2,TPC Sawgrass,11,71,0.82,0.047,1.569,1.021,2.637,3.457,265.1,0.929,0.778,0.8,,31.263
pga,2022,2022,THE PLAYERS Championship,11,"Streelman, Kevin",8480,T22,3,TPC Sawgrass,11,66,3.425,0.4,0.235,1.397,2.032,5.457,269.4,0.929,0.778,0.875,,36.42
pga,2022,2022,THE PLAYERS Championship,11,"Streelman, Kevin",8480,T22,4,TPC Sawgrass,11,73,0.672,-1.199,0.832,-1.748,-2.115,-1.429,280.5,0.714,0.556,0.545,61.416,24.393
pga,2022,2022,THE PLAYERS Championship,11,"Noren, Alex",10419,T26,1,TPC Sawgrass,11,69,-0.263,0.319,3.856,-1.011,3.165,2.902,279.2,0.429,0.722,1.0,26.199,28.378
pga,2022,2022,THE PLAYERS Championship,11,"Noren, Alex",10419,T26,2,TPC Sawgrass,11,75,-0.595,-0.801,-0.292,1.145,0.052,-0.543,273.2,0.643,0.556,0.5,44.056,46.11
pga,2022,2022,THE PLAYERS Championship,11,"Noren, Alex",10419,T26,3,TPC Sawgrass,11,71,-1.941,0.545,1.608,0.245,2.398,0.457,279.8,0.643,0.722,0.714,33.271,32.254
pga,2022,2022,THE PLAYERS Championship,11,"Noren, Alex",10419,T26,4,TPC Sawgrass,11,69,2.196,0.263,-0.156,0.254,0.361,2.571,276.8,0.571,0.722,0.833,27.284,42.236
pga,2022,2022,THE PLAYERS Championship,11,"Reed, Patrick",14838,T26,1,TPC Sawgrass,11,73,1.021,-0.558,0.531,-2.093,-2.119,-1.098,274.2,0.643,0.611,0.625,45.333,39.858
pga,2022,2022,THE PLAYERS Championship,11,"Reed, Patrick",14838,T26,2,TPC Sawgrass,11,70,3.593,0.376,1.845,-1.357,0.864,4.457,274.0,0.5,0.833,0.8,48.789,42.882
pga,2022,2022,THE PLAYERS Championship,11,"Reed, Patrick",14838,T26,3,TPC Sawgrass,11,68,4.533,0.467,-1.011,-0.532,-1.076,3.457,271.0,0.643,0.611,1.0,31.853,36.855
pga,2022,2022,THE PLAYERS Championship,11,"Reed, Patrick",14838,T26,4,TPC Sawgrass,11,73,-0.162,0.197,0.289,-1.767,-1.281,-1.429,264.5,0.5,0.611,0.6,34.732,40.278
pga,2022,2022,THE PLAYERS Championship,11,"Conners, Corey",17576,T26,1,TPC Sawgrass,11,70,-2.155,0.967,1.485,1.604,4.057,1.902,286.4,0.714,0.889,0.8,31.293,31.698
pga,2022,2022,THE PLAYERS Championship,11,"Conners, Corey",17576,T26,2,TPC Sawgrass,11,69,1.764,0.593,3.445,-0.345,3.693,5.457,271.9,0.571,0.889,1.0,46.493,28.958
pga,2022,2022,THE PLAYERS Championship,11,"Conners, Corey",17576,T26,3,TPC Sawgrass,11,75,-0.905,-0.471,-1.759,-0.408,-2.638,-3.543,277.5,0.786,0.556,0.556,37.869,33.158
pga,2022,2022,THE PLAYERS Championship,11,"Conners, Corey",17576,T26,4,TPC Sawgrass,11,70,2.047,-0.085,-1.198,0.793,-0.49,1.571,275.2,0.786,0.667,0.889,31.445,39.235
pga,2022,2022,THE PLAYERS Championship,11,"Zalatoris, Will",19428,T26,1,TPC Sawgrass,11,69,-0.964,-0.349,2.951,1.263,3.866,2.902,293.1,0.714,0.833,0.4,35.901,26.797
pga,2022,2022,THE PLAYERS Championship,11,"Zalatoris, Will",19428,T26,2,TPC Sawgrass,11,71,3.968,-0.521,-0.731,0.741,-0.511,3.457,266.7,0.571,0.667,0.5,74.487,39.696
pga,2022,2022,THE PLAYERS Championship,11,"Zalatoris, Will",19428,T26,3,TPC Sawgrass,11,70,0.293,-0.197,0.761,0.6,1.164,1.457,277.8,0.571,0.611,0.625,41.262,28.515
pga,2022,2022,THE PLAYERS Championship,11,"Zalatoris, Will",19428,T26,4,TPC Sawgrass,11,74,-4.861,0.646,-0.055,1.827,2.418,-2.429,289.0,0.786,0.833,0.333,24.593,38.828
pga,2022,2022,THE PLAYERS Championship,11,"Burns, Sam",19483,T26,1,TPC Sawgrass,11,68,-0.43,-0.951,2.634,2.648,4.332,3.902,293.7,0.857,0.944,0.75,17.041,31.673
pga,2022,2022,THE PLAYERS Championship,11,"Burns, Sam",19483,T26,2,TPC Sawgrass,11,69,4.577,0.973,-0.844,0.751,0.88,5.457,284.9,0.571,0.556,0.778,44.911,49.366
pga,2022,2022,THE PLAYERS Championship,11,"Burns, Sam",19483,T26,3,TPC Sawgrass,11,71,1.712,-0.019,-0.293,-0.943,-1.255,0.457,285.8,0.5,0.667,0.857,39.148,34.094
pga,2022,2022,THE PLAYERS Championship,11,"Burns, Sam",19483,T26,4,TPC Sawgrass,11,76,-1.457,-0.008,-0.69,-2.288,-2.986,-4.429,284.6,0.286,0.5,0.6,42.377,35.033
pga,2022,2022,THE PLAYERS Championship,11,"Redman, Doc",24481,T26,1,TPC Sawgrass,11,71,-1.17,0.303,0.488,1.28,2.072,0.902,284.0,0.643,0.778,0.6,80.361,22.488
pga,2022,2022,THE PLAYERS Championship,11,"Redman, Doc",24481,T26,2,TPC Sawgrass,11,70,1.784,-0.974,2.382,1.265,2.673,4.457,278.5,0.643,0.778,0.667,66.437,27.254
pga,2022,2022,THE PLAYERS Championship,11,"Redman, Doc",24481,T26,3,TPC Sawgrass,11,72,-0.622,-0.835,0.983,-0.069,0.079,-0.543,268.0,0.643,0.611,0.444,32.825,40.139
pga,2022,2022,THE PLAYERS Championship,11,"Redman, Doc",24481,T26,4,TPC Sawgrass,11,71,0.68,-0.455,-0.589,0.921,-0.123,0.571,278.8,0.786,0.722,0.5,48.507,37.616
pga,2022,2022,THE PLAYERS Championship,11,"Garcia, Sergio",5689,T26,1,TPC Sawgrass,11,71,1.589,-0.57,-0.837,0.719,-0.687,0.902,291.1,0.929,0.722,0.5,49.379,32.119
pga,2022,2022,THE PLAYERS Championship,11,"Garcia, Sergio",5689,T26,2,TPC Sawgrass,11,71,2.515,-0.114,-0.596,1.652,0.942,3.457,277.4,0.714,0.667,0.714,23.181,37.348
pga,2022,2022,THE PLAYERS Championship,11,"Garcia, Sergio",5689,T26,3,TPC Sawgrass,11,71,0.413,0.525,-1.662,1.181,0.044,0.457,278.1,0.714,0.722,0.6,37.552,35.814
pga,2022,2022,THE PLAYERS Championship,11,"Garcia, Sergio",5689,T26,4,TPC Sawgrass,11,71,-1.548,-0.097,1.903,0.299,2.105,0.571,287.0,0.714,0.778,0.5,47.096,29.225
pga,2022,2022,THE PLAYERS Championship,11,"McIlroy, Rory",10091,T33,1,TPC Sawgrass,11,73,-2.269,0.408,-1.469,2.231,1.171,-1.098,285.8,0.857,0.556,0.5,46.351,37.31
pga,2022,2022,THE PLAYERS Championship,11,"McIlroy, Rory",10091,T33,2,TPC Sawgrass,11,73,-0.814,2.036,-0.209,0.444,2.271,1.457,287.9,0.571,0.5,0.7,39.212,43.956
pga,2022,2022,THE PLAYERS Championship,11,"McIlroy, Rory",10091,T33,3,TPC Sawgrass,11,73,-1.802,-0.506,1.762,-0.997,0.259,-1.543,284.5,0.571,0.778,0.5,66.23,25.732
pga,2022,2022,THE PLAYERS Championship,11,"McIlroy, Rory",10091,T33,4,TPC Sawgrass,11,66,0.402,1.092,2.678,1.385,5.155,5.571,287.1,0.786,0.778,0.667,57.061,23.691
pga,2022,2022,THE PLAYERS Championship,11,"Power, Seamus",10104,T33,1,TPC Sawgrass,11,71,0.813,-0.05,-0.621,0.759,0.089,0.902,277.2,0.857,0.722,0.6,61.884,31.387
pga,2022,2022,THE PLAYERS Championship,11,"Power, Seamus",10104,T33,2,TPC Sawgrass,11,71,0.41,-0.368,0.457,2.958,3.047,3.457,279.8,1.0,0.778,0.667,,32.252
pga,2022,2022,THE PLAYERS Championship,11,"Power, Seamus",10104,T33,3,TPC Sawgrass,11,73,0.655,-1.0,-1.845,0.647,-2.198,-1.543,278.3,0.643,0.722,0.571,30.714,37.706
pga,2022,2022,THE PLAYERS Championship,11,"Power, Seamus",10104,T33,4,TPC Sawgrass,11,70,1.715,-0.213,-0.647,0.702,-0.158,1.571,280.3,0.643,0.778,0.75,63.428,28.559
pga,2022,2022,THE PLAYERS Championship,11,"Thomas, Justin",14139,T33,1,TPC Sawgrass,11,72,-1.678,-0.218,0.929,0.868,1.58,-0.098,278.5,0.643,0.667,0.571,87.525,22.674
pga,2022,2022,THE PLAYERS Championship,11,"Thomas, Justin",14139,T33,2,TPC Sawgrass,11,69,2.521,1.151,1.376,0.409,2.936,5.457,283.8,0.571,0.778,0.833,62.934,36.179
pga,2022,2022,THE PLAYERS Championship,11,"Thomas, Justin",14139,T33,3,TPC Sawgrass,11,72,0.242,0.423,0.212,-1.42,-0.785,-0.543,291.6,0.571,0.667,0.6,22.74,25.368
pga,2022,2022,THE PLAYERS Championship,11,"Thomas, Justin",14139,T33,4,TPC Sawgrass,11,72,-1.69,-0.911,-0.161,2.319,1.247,-0.429,288.2,0.786,0.722,0.571,23.488,27.647
pga,2022,2022,THE PLAYERS Championship,11,"Poulter, Ian",1435,T33,1,TPC Sawgrass,11,73,-1.884,-0.281,2.962,-1.896,0.786,-1.098,279.7,0.571,0.667,0.429,43.093,26.082
pga,2022,2022,THE PLAYERS Championship,11,"Poulter, Ian",1435,T33,2,TPC Sawgrass,11,70,0.614,0.517,1.988,1.338,3.843,4.457,269.7,0.786,0.722,0.5,45.038,32.626
pga,2022,2022,THE PLAYERS Championship,11,"Poulter, Ian",1435,T33,3,TPC Sawgrass,11,71,-0.147,0.881,-1.634,1.357,0.604,0.457,273.7,0.857,0.611,0.625,44.423,34.466
pga,2022,2022,THE PLAYERS Championship,11,"Poulter, Ian",1435,T33,4,TPC Sawgrass,11,71,1.808,1.698,-1.545,-1.404,-1.251,0.571,264.7,0.643,0.556,0.857,35.344,31.047
pga,2022,2022,THE PLAYERS Championship,11,"Dahmen, Joel",14509,T33,1,TPC Sawgrass,11,70,0.826,-0.188,2.383,-1.12,1.076,1.902,277.0,0.786,0.833,0.75,42.963,28.61
pga,2022,2022,THE PLAYERS Championship,11,"Dahmen, Joel",14509,T33,2,TPC Sawgrass,11,71,1.035,1.13,0.535,0.757,2.422,3.457,271.7,0.571,0.611,0.556,42.404,35.84
pga,2022,2022,THE PLAYERS Championship,11,"Dahmen, Joel",14509,T33,3,TPC Sawgrass,11,71,2.118,-1.17,0.082,-0.573,-1.661,0.457,274.6,0.786,0.667,0.571,57.55,36.773
pga,2022,2022,THE PLAYERS Championship,11,"Dahmen, Joel",14509,T33,4,TPC Sawgrass,11,73,0.842,-1.099,-2.08,0.894,-2.285,-1.429,272.0,0.857,0.556,0.5,,44.217
