bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+13608,2022-03-10 02:01,15556,+12519,2022-03-07 15:22,CUT,"Hughes, Mackenzie",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+13995,2022-03-10 02:01,17365,+12519,2022-03-07 15:22,T13,"Mitchell, Keith",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+14263,2022-03-10 02:01,13965,+20027,2022-03-07 15:22,T9,"Hadwin, Adam",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+14614,2022-03-10 02:01,14013,+12519,2022-03-07 15:22,CUT,"Tringale, Cameron",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+14661,2022-03-10 02:01,25919,+23887,2022-03-07 15:22,CUT,"Wolff, Matthew",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+14716,2022-03-10 02:01,19455,+12519,2022-03-07 15:22,CUT,"Pereira, Mito",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15143,2022-03-10 02:01,14838,+17525,2022-03-07 15:22,T26,"Reed, Patrick",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15143,2022-03-10 02:01,15330,+13020,2022-03-07 15:22,CUT,"Griffin, Lanto",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15143,2022-03-10 02:01,22051,+12519,2022-03-07 15:22,T50,"Wise, Aaron",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15143,2022-03-10 02:01,1435,+13020,2022-03-07 15:22,T33,"Poulter, Ian",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15143,2022-03-10 02:01,13508,+12519,2022-03-07 15:22,CUT,"Vegas, Jhonattan",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15547,2022-03-10 02:01,17064,+26769,2022-03-07 15:22,T68,"Herbert, Lucas",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15676,2022-03-10 02:01,6762,+20027,2022-03-07 15:22,T33,"Perez, Pat",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15815,2022-03-10 02:01,13367,+25036,2022-03-07 15:22,T46,"Merritt, Troy",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+15823,2022-03-10 02:01,4052,+15025,2022-03-07 15:22,CUT,"Westwood, Lee",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+16194,2022-03-10 02:01,7961,+25036,2022-03-07 15:22,CUT,"Reavie, Chez",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+16396,2022-03-10 02:01,12425,+20027,2022-03-07 15:22,CUT,"Todd, Brendon",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+16617,2022-03-10 02:01,24550,+25036,2022-03-07 15:22,T6,"Ghim, Doug",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+16731,2022-03-10 02:01,13831,+10996,2022-03-07 15:22,T6,"Knox, Russell",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+17323,2022-03-10 02:01,9586,+15025,2022-03-07 15:22,CUT,"Laird, Martin",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+17640,2022-03-10 02:01,14704,+30047,2022-03-07 15:22,CUT,"Putnam, Andrew",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+17642,2022-03-10 02:01,21554,+30047,2022-03-07 15:22,CUT,"Poston, J.T.",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+17659,2022-03-10 02:01,16602,+12519,2022-03-07 15:22,T6,"Varner III, Harold",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+17659,2022-03-10 02:01,17550,+15025,2022-03-07 15:22,T13,"Van Rooyen, Erik",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+19189,2022-03-10 02:01,14509,+17525,2022-03-07 15:22,T33,"Dahmen, Joel",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+19220,2022-03-10 02:01,16433,+35055,2022-03-07 15:22,CUT,"NeSmith, Matthew",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+20174,2022-03-10 02:01,21944,+30000,2022-03-08 08:14,CUT,"Moore, Taylor",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+20175,2022-03-10 02:01,7820,+17525,2022-03-07 15:22,CUT,"Palmer, Ryan",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+20175,2022-03-10 02:01,11328,+17525,2022-03-07 15:22,4,"Kisner, Kevin",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+20175,2022-03-10 02:01,12808,+17525,2022-03-07 15:22,CUT,"Grillo, Emiliano",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+22706,2022-03-10 02:01,7655,+21897,2022-03-07 15:22,T42,"Molinari, Francesco",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+23906,2022-03-10 02:01,8480,+27544,2022-03-07 15:22,T22,"Streelman, Kevin",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
0,loss,+24115,2022-03-10 02:01,17511,+25036,2022-03-07 15:22,T9,"Straka, Sepp",pinnacle,2022-03-13,THE PLAYERS Championship,win,2022,2022,11
