tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2022,2022,Farmers Insurance Open,4,"Redman, Doc",24481,T25,3,Torrey Pines (South),4,72,-2.177,0.523,1.949,-1.004,1.468,-0.709,305.2,0.643,0.778,0.5,41.841,29.347
pga,2022,2022,Farmers Insurance Open,4,"Redman, Doc",24481,T25,4,Torrey Pines (South),4,70,0.665,-0.626,1.924,0.138,1.436,2.101,299.0,0.571,0.611,0.667,34.538,30.309
pga,2022,2022,Farmers Insurance Open,4,"Theegala, Sahith",23014,T25,1,Torrey Pines (North),104,67,,,,,,2.103,,,,,,
pga,2022,2022,Farmers Insurance Open,4,"Theegala, Sahith",23014,T25,2,Torrey Pines (South),4,68,3.541,0.125,1.055,0.522,1.703,5.244,299.8,0.571,0.611,0.714,48.45,31.29
pga,2022,2022,Farmers Insurance Open,4,"Theegala, Sahith",23014,T25,3,Torrey Pines (South),4,73,-2.235,-1.211,2.802,-1.065,0.526,-1.709,302.8,0.5,0.611,0.5,29.957,28.067
pga,2022,2022,Farmers Insurance Open,4,"Theegala, Sahith",23014,T25,4,Torrey Pines (South),4,71,0.349,0.358,-0.077,0.471,0.752,1.101,301.4,0.643,0.611,0.714,50.878,28.794
pga,2022,2022,Farmers Insurance Open,4,"Taylor, Nick",13126,T30,1,Torrey Pines (South),4,73,-0.737,0.942,-0.123,-0.299,0.519,-0.218,292.0,0.571,0.611,0.75,67.407,33.873
pga,2022,2022,Farmers Insurance Open,4,"Taylor, Nick",13126,T30,2,Torrey Pines (North),104,65,,,,,,3.436,,,,,,
pga,2022,2022,Farmers Insurance Open,4,"Taylor, Nick",13126,T30,3,Torrey Pines (South),4,71,0.568,-1.132,1.064,-0.209,-0.277,0.291,297.9,0.571,0.722,0.556,41.126,34.192
pga,2022,2022,Farmers Insurance Open,4,"Taylor, Nick",13126,T30,4,Torrey Pines (South),4,71,0.426,-0.046,0.878,-0.157,0.675,1.101,294.5,0.571,0.778,0.833,44.609,29.537
pga,2022,2022,Farmers Insurance Open,4,"Griffin, Lanto",15330,T30,1,Torrey Pines (South),4,73,0.161,-0.667,0.196,0.093,-0.379,-0.218,298.7,0.571,0.667,0.364,65.159,30.356
pga,2022,2022,Farmers Insurance Open,4,"Griffin, Lanto",15330,T30,2,Torrey Pines (North),104,68,,,,,,0.436,,,,,,
pga,2022,2022,Farmers Insurance Open,4,"Griffin, Lanto",15330,T30,3,Torrey Pines (South),4,74,-2.795,0.157,-0.244,0.173,0.086,-2.709,298.4,0.643,0.667,0.625,49.988,27.403
pga,2022,2022,Farmers Insurance Open,4,"Griffin, Lanto",15330,T30,4,Torrey Pines (South),4,65,2.864,1.13,3.526,-0.419,4.237,7.101,299.6,0.714,0.667,1.0,42.267,27.628
pga,2022,2022,Farmers Insurance Open,4,"Matsuyama, Hideki",13562,T30,1,Torrey Pines (South),4,72,-0.289,-0.438,1.195,0.315,1.071,0.782,293.0,0.643,0.667,0.571,42.691,26.206
pga,2022,2022,Farmers Insurance Open,4,"Matsuyama, Hideki",13562,T30,2,Torrey Pines (North),104,67,,,,,,1.436,,,,,,
pga,2022,2022,Farmers Insurance Open,4,"Matsuyama, Hideki",13562,T30,3,Torrey Pines (South),4,73,-0.794,0.467,-1.93,0.548,-0.915,-1.709,296.4,0.714,0.611,0.75,54.651,33.828
pga,2022,2022,Farmers Insurance Open,4,"Matsuyama, Hideki",13562,T30,4,Torrey Pines (South),4,68,-1.299,1.281,3.011,1.108,5.4,4.101,304.1,0.786,0.833,1.0,16.431,29.407
pga,2022,2022,Farmers Insurance Open,4,"McNealy, Maverick",18634,T30,1,Torrey Pines (North),104,67,,,,,,2.103,,,,,,
pga,2022,2022,Farmers Insurance Open,4,"McNealy, Maverick",18634,T30,2,Torrey Pines (South),4,71,1.782,-0.323,1.16,-0.376,0.462,2.244,298.6,0.357,0.5,0.6,26.106,24.738
pga,2022,2022,Farmers Insurance Open,4,"McNealy, Maverick",18634,T30,3,Torrey Pines (South),4,67,0.952,0.924,1.375,1.04,3.339,4.291,306.6,0.714,0.778,0.625,35.029,36.738
pga,2022,2022,Farmers Insurance Open,4,"McNealy, Maverick",18634,T30,4,Torrey Pines (South),4,75,0.38,0.394,-3.191,-0.482,-3.279,-2.899,300.9,0.429,0.444,0.5,56.065,40.936
pga,2022,2022,Farmers Insurance Open,4,"Spaun, J.J.",17536,T34,1,Torrey Pines (South),4,73,-0.862,0.165,0.629,-0.149,0.644,-0.218,284.4,0.571,0.556,0.556,36.214,35.63
pga,2022,2022,Farmers Insurance Open,4,"Spaun, J.J.",17536,T34,2,Torrey Pines (North),104,66,,,,,,2.436,,,,,,
pga,2022,2022,Farmers Insurance Open,4,"Spaun, J.J.",17536,T34,3,Torrey Pines (South),4,71,1.105,-0.326,-0.934,0.446,-0.814,0.291,291.0,0.786,0.667,0.714,,31.854
pga,2022,2022,Farmers Insurance Open,4,"Spaun, J.J.",17536,T34,4,Torrey Pines (South),4,71,-0.142,-0.549,1.797,-0.005,1.243,1.101,290.5,0.571,0.556,0.625,45.889,29.869
pga,2022,2022,Farmers Insurance Open,4,"Sigg, Greyson",23482,T34,1,Torrey Pines (South),4,72,0.564,-1.682,1.494,0.407,0.218,0.782,292.9,0.714,0.667,0.556,41.874,25.526
pga,2022,2022,Farmers Insurance Open,4,"Sigg, Greyson",23482,T34,2,Torrey Pines (North),104,68,,,,,,0.436,,,,,,
pga,2022,2022,Farmers Insurance Open,4,"Sigg, Greyson",23482,T34,3,Torrey Pines (South),4,72,-2.095,0.775,1.188,-0.577,1.386,-0.709,290.6,0.571,0.722,0.429,36.042,26.061
pga,2022,2022,Farmers Insurance Open,4,"Sigg, Greyson",23482,T34,4,Torrey Pines (South),4,69,0.874,1.844,-0.073,0.456,2.227,3.101,295.3,0.643,0.667,0.714,52.612,29.647
pga,2022,2022,Farmers Insurance Open,4,"Ghim, Doug",24550,T34,1,Torrey Pines (North),104,66,,,,,,3.103,,,,,,
pga,2022,2022,Farmers Insurance Open,4,"Ghim, Doug",24550,T34,2,Torrey Pines (South),4,73,1.24,0.317,-0.296,-1.018,-0.996,0.244,286.6,0.571,0.5,0.909,47.799,30.197
pga,2022,2022,Farmers Insurance Open,4,"Ghim, Doug",24550,T34,3,Torrey Pines (South),4,71,0.594,0.955,-1.665,0.407,-0.303,0.291,295.5,0.786,0.667,0.75,32.871,33.383
pga,2022,2022,Farmers Insurance Open,4,"Ghim, Doug",24550,T34,4,Torrey Pines (South),4,71,-0.044,-0.597,1.016,0.726,1.145,1.101,295.1,0.714,0.778,0.6,,25.819
