bet_outcome_numeric,bet_outcome_text,close_odds,close_time,dg_id,open_odds,open_time,outcome,player_name,book,event_completed,event_name,market,season,year,event_id
0,loss,+630,2022-01-26 10:03,19195,+750,2022-01-24 18:43,T3,"Rahm, Jon",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+1656,2022-01-26 10:03,14139,+1400,2022-01-24 18:43,T20,"Thomas, Justin",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+1656,2022-01-26 10:03,19841,+2200,2022-01-24 18:43,CUT,"DeChambeau, Bryson",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+2000,2022-01-26 10:03,19895,+1900,2022-01-24 18:43,T34,"Schauffele, Xander",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+2020,2022-01-26 10:03,12422,+2200,2022-01-24 18:43,T25,"Johnson, Dustin",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+2054,2022-01-26 10:03,11676,+2900,2022-01-24 18:43,CUT,"Finau, Tony",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+2240,2022-01-26 10:03,13562,+2200,2022-01-24 18:43,T30,"Matsuyama, Hideki",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+2316,2022-01-26 10:03,18417,+2500,2022-01-24 18:43,T20,"Scheffler, Scottie",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+2545,2022-01-26 10:03,19483,+2200,2022-01-24 18:43,CUT,"Burns, Sam",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+2600,2022-01-26 10:03,17606,+2200,2022-01-24 18:43,T20,"Berger, Daniel",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+3358,2022-01-26 10:03,19428,+3300,2022-01-24 18:43,2,"Zalatoris, Will",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+3493,2022-01-26 10:03,17488,+2800,2022-01-24 18:43,T6,"Im, Sungjae",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+4069,2022-01-26 10:03,7649,+3500,2022-01-24 18:43,T16,"Leishman, Marc",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+4069,2022-01-26 10:03,16243,+4000,2022-01-24 18:43,CUT,"Koepka, Brooks",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+5084,2022-01-26 10:03,14636,+5000,2022-01-24 18:43,CUT,"Spieth, Jordan",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+5084,2022-01-26 10:03,17576,+5000,2022-01-24 18:43,CUT,"Conners, Corey",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+5332,2022-01-26 10:03,14838,+5000,2022-01-24 18:43,T46,"Reed, Patrick",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+5591,2022-01-26 10:03,18580,+4500,2022-01-24 18:43,T20,"Gooch, Talor",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
1,paid in full,+6298,2022-01-26 10:03,7960,+7000,2022-01-24 18:43,1,"List, Luke",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+6600,2022-01-26 10:03,7820,+6600,2022-01-24 18:43,T16,"Palmer, Ryan",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+6709,2022-01-26 10:03,17538,+7000,2022-01-24 18:43,CUT,"Homa, Max",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+6709,2022-01-26 10:03,15330,+6600,2022-01-24 18:43,T30,"Griffin, Lanto",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+6709,2022-01-26 10:03,18634,+5000,2022-01-24 18:43,T30,"McNealy, Maverick",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+6926,2022-01-26 10:03,13508,+8000,2022-01-24 18:43,T39,"Vegas, Jhonattan",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+6926,2022-01-26 10:03,25919,+8000,2022-01-24 18:43,64,"Wolff, Matthew",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+7868,2022-01-26 10:03,7655,+8000,2022-01-24 18:43,T62,"Molinari, Francesco",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+8388,2022-01-26 10:03,6093,+6000,2022-01-24 18:43,T6,"Rose, Justin",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+8388,2022-01-26 10:03,14609,+6600,2022-01-24 18:43,T11,"Kim, Si Woo",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+8499,2022-01-26 10:03,17786,+12500,2022-01-24 18:43,T56,"Davis, Cameron",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+9143,2022-01-26 10:03,18079,+7000,2022-01-24 18:43,T6,"Niemann, Joaquin",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+9433,2022-01-26 10:03,14013,+8000,2022-01-24 18:43,T3,"Tringale, Cameron",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
0,loss,+9433,2022-01-26 10:03,22051,+7000,2022-01-24 18:43,CUT,"Wise, Aaron",pinnacle,2022-01-29,Farmers Insurance Open,win,2022,2022,4
