tour,year,season,event_name,event_id,player_name,dg_id,fin_text,round_num,course_name,course_num,round_score,sg_putt,sg_arg,sg_app,sg_ott,sg_t2g,sg_total,driving_dist,driving_acc,gir,scrambling,prox_rgh,prox_fw
pga,2020,2020,Rocket Mortgage Classic,524,"Hatton, Tyrrell",14796,T4,3,Detroit Golf Club,876,69,-0.39,0.225,-0.204,0.87,0.89,0.5,303.9,0.857,0.667,0.714,59.709,26.087
pga,2020,2020,Rocket Mortgage Classic,524,"Hatton, Tyrrell",14796,T4,4,Detroit Golf Club,876,68,2.709,0.151,0.672,-1.089,-0.266,2.443,299.2,0.5,0.778,0.667,50.608,21.107
pga,2020,2020,Rocket Mortgage Classic,524,"Armour, Ryan",8469,T4,1,Detroit Golf Club,876,69,1.221,0.623,-0.478,-0.199,-0.054,1.167,280.9,0.786,0.778,1.0,68.058,23.109
pga,2020,2020,Rocket Mortgage Classic,524,"Armour, Ryan",8469,T4,2,Detroit Golf Club,876,64,1.388,0.638,4.294,-0.314,4.618,6.006,286.7,0.929,0.833,0.8,,23.133
pga,2020,2020,Rocket Mortgage Classic,524,"Armour, Ryan",8469,T4,3,Detroit Golf Club,876,67,-0.596,1.577,1.606,-0.086,3.096,2.5,287.3,0.786,0.778,0.8,,21.882
pga,2020,2020,Rocket Mortgage Classic,524,"Armour, Ryan",8469,T4,4,Detroit Golf Club,876,72,-0.579,-0.09,-0.148,-0.74,-0.978,-1.557,289.1,0.714,0.833,0.2,19.884,30.338
pga,2020,2020,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,T4,1,Detroit Golf Club,876,67,1.132,-0.018,1.615,0.438,2.035,3.167,288.4,0.929,0.889,1.0,,24.263
pga,2020,2020,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,T4,2,Detroit Golf Club,876,69,0.146,-0.169,0.242,0.787,0.86,1.006,296.3,0.857,0.833,0.8,57.214,28.069
pga,2020,2020,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,T4,3,Detroit Golf Club,876,69,-0.257,1.535,-0.796,0.019,0.757,0.5,297.6,0.714,0.833,0.8,37.351,25.661
pga,2020,2020,Rocket Mortgage Classic,524,"Hadwin, Adam",13965,T4,4,Detroit Golf Club,876,67,1.63,0.49,1.733,-0.41,1.813,3.443,303.5,0.643,0.889,1.0,36.173,26.084
pga,2020,2020,Rocket Mortgage Classic,524,"Willett, Danny",12920,T4,1,Detroit Golf Club,876,71,-1.026,-0.083,0.87,-0.594,0.193,-0.833,296.2,0.643,0.722,0.429,46.894,28.897
pga,2020,2020,Rocket Mortgage Classic,524,"Willett, Danny",12920,T4,2,Detroit Golf Club,876,68,-1.195,1.22,0.953,1.028,3.201,2.006,299.4,0.857,0.889,0.5,33.465,28.857
pga,2020,2020,Rocket Mortgage Classic,524,"Willett, Danny",12920,T4,3,Detroit Golf Club,876,67,0.928,1.145,-0.222,0.65,1.572,2.5,304.6,0.786,0.778,0.8,59.823,25.85
pga,2020,2020,Rocket Mortgage Classic,524,"Willett, Danny",12920,T4,4,Detroit Golf Club,876,66,2.989,-0.695,1.39,0.759,1.454,4.443,304.7,0.714,0.833,0.667,46.099,26.351
pga,2020,2020,Rocket Mortgage Classic,524,"Simpson, Webb",11049,T8,1,Detroit Golf Club,876,68,0.785,-0.732,1.567,0.547,1.382,2.167,292.5,0.857,0.833,0.5,,27.872
pga,2020,2020,Rocket Mortgage Classic,524,"Simpson, Webb",11049,T8,2,Detroit Golf Club,876,64,-0.233,1.8,3.296,1.143,6.239,6.006,297.8,0.929,0.944,0.5,22.508,24.819
pga,2020,2020,Rocket Mortgage Classic,524,"Simpson, Webb",11049,T8,3,Detroit Golf Club,876,71,-1.483,-0.579,1.32,-0.757,-0.017,-1.5,294.1,0.571,0.722,0.667,37.578,34.448
pga,2020,2020,Rocket Mortgage Classic,524,"Simpson, Webb",11049,T8,4,Detroit Golf Club,876,70,2.273,-1.263,-1.545,0.978,-1.83,0.443,300.7,0.929,0.667,0.5,45.651,32.07
pga,2020,2020,Rocket Mortgage Classic,524,"Straka, Sepp",17511,T8,1,Detroit Golf Club,876,68,0.461,-0.217,0.893,1.03,1.706,2.167,309.6,0.786,0.833,0.333,34.931,19.409
pga,2020,2020,Rocket Mortgage Classic,524,"Straka, Sepp",17511,T8,2,Detroit Golf Club,876,66,3.306,1.696,-1.472,0.476,0.7,4.006,298.0,0.714,0.833,0.8,37.646,33.444
pga,2020,2020,Rocket Mortgage Classic,524,"Straka, Sepp",17511,T8,3,Detroit Golf Club,876,72,-0.236,-1.234,-0.202,-0.827,-2.264,-2.5,304.1,0.429,0.611,0.6,39.294,31.686
pga,2020,2020,Rocket Mortgage Classic,524,"Straka, Sepp",17511,T8,4,Detroit Golf Club,876,67,-1.138,0.65,2.402,1.529,4.581,3.443,311.3,0.857,0.833,1.0,21.742,24.712
pga,2020,2020,Rocket Mortgage Classic,524,"McNealy, Maverick",18634,T8,1,Detroit Golf Club,876,68,2.174,1.265,-0.403,-0.869,-0.007,2.167,291.4,0.714,0.722,0.667,28.093,38.817
pga,2020,2020,Rocket Mortgage Classic,524,"McNealy, Maverick",18634,T8,2,Detroit Golf Club,876,68,2.658,-0.022,-0.079,-0.551,-0.652,2.006,295.3,0.429,0.722,0.714,29.395,34.946
pga,2020,2020,Rocket Mortgage Classic,524,"McNealy, Maverick",18634,T8,3,Detroit Golf Club,876,71,-1.363,-0.753,0.452,0.165,-0.137,-1.5,315.0,0.714,0.944,0.2,26.498,36.768
pga,2020,2020,Rocket Mortgage Classic,524,"McNealy, Maverick",18634,T8,4,Detroit Golf Club,876,66,2.99,1.312,1.514,-1.373,1.453,4.443,297.8,0.714,0.778,1.0,26.488,29.878
pga,2020,2020,Rocket Mortgage Classic,524,"Merritt, Troy",13367,T8,1,Detroit Golf Club,876,68,0.923,2.226,-1.209,0.227,1.244,2.167,294.0,0.786,0.722,1.0,34.435,24.268
pga,2020,2020,Rocket Mortgage Classic,524,"Merritt, Troy",13367,T8,2,Detroit Golf Club,876,67,0.37,0.153,1.578,0.905,2.636,3.006,298.7,0.857,0.889,1.0,17.163,24.454
pga,2020,2020,Rocket Mortgage Classic,524,"Merritt, Troy",13367,T8,3,Detroit Golf Club,876,67,2.088,-0.342,-0.371,1.126,0.412,2.5,304.3,0.929,0.944,0.75,,31.759
pga,2020,2020,Rocket Mortgage Classic,524,"Merritt, Troy",13367,T8,4,Detroit Golf Club,876,71,1.954,0.324,-3.566,0.731,-2.511,-0.557,304.0,0.786,0.667,0.583,56.306,51.096
pga,2020,2020,Rocket Mortgage Classic,524,"Lewis, Tom",15164,T12,1,Detroit Golf Club,876,68,1.164,-0.786,1.162,0.627,1.003,2.167,308.2,0.643,0.833,0.6,21.785,32.641
pga,2020,2020,Rocket Mortgage Classic,524,"Lewis, Tom",15164,T12,2,Detroit Golf Club,876,71,0.073,1.373,-2.864,0.424,-1.067,-0.994,298.2,0.643,0.667,0.857,66.403,31.789
pga,2020,2020,Rocket Mortgage Classic,524,"Lewis, Tom",15164,T12,3,Detroit Golf Club,876,66,2.82,0.006,-0.155,0.83,0.68,3.5,312.2,0.786,0.833,0.667,61.013,32.977
pga,2020,2020,Rocket Mortgage Classic,524,"Lewis, Tom",15164,T12,4,Detroit Golf Club,876,69,2.249,-0.611,-1.019,0.824,-0.806,1.443,310.0,0.786,0.722,0.571,57.39,32.583
pga,2020,2020,Rocket Mortgage Classic,524,"Power, Seamus",10104,T12,1,Detroit Golf Club,876,67,1.668,0.735,-0.84,1.604,1.499,3.167,310.4,0.857,0.778,0.778,28.386,35.984
pga,2020,2020,Rocket Mortgage Classic,524,"Power, Seamus",10104,T12,2,Detroit Golf Club,876,66,2.31,0.386,0.086,1.224,1.696,4.006,308.1,0.714,0.833,1.0,17.294,32.358
pga,2020,2020,Rocket Mortgage Classic,524,"Power, Seamus",10104,T12,3,Detroit Golf Club,876,69,-0.088,0.076,-0.96,1.473,0.588,0.5,316.7,0.786,0.722,0.714,31.08,28.095
pga,2020,2020,Rocket Mortgage Classic,524,"Power, Seamus",10104,T12,4,Detroit Golf Club,876,72,-2.198,-0.075,0.275,0.441,0.641,-1.557,308.4,0.643,0.778,0.4,18.344,22.557
pga,2020,2020,Rocket Mortgage Classic,524,"Byrd, Jonathan",6931,T12,1,Detroit Golf Club,876,70,-1.949,1.356,0.975,-0.215,2.116,0.167,291.5,0.643,0.833,0.75,51.792,20.814
pga,2020,2020,Rocket Mortgage Classic,524,"Byrd, Jonathan",6931,T12,2,Detroit Golf Club,876,69,2.922,0.879,-2.102,-0.693,-1.916,1.006,288.1,0.786,0.722,0.8,32.79,26.529
pga,2020,2020,Rocket Mortgage Classic,524,"Byrd, Jonathan",6931,T12,3,Detroit Golf Club,876,67,2.646,0.619,0.082,-0.846,-0.146,2.5,286.2,0.643,0.722,1.0,17.125,27.939
pga,2020,2020,Rocket Mortgage Classic,524,"Byrd, Jonathan",6931,T12,4,Detroit Golf Club,876,68,-0.522,0.101,2.196,0.668,2.965,2.443,296.2,0.857,0.889,0.8,19.396,29.538
pga,2020,2020,Rocket Mortgage Classic,524,"Fowler, Rickie",12965,T12,1,Detroit Golf Club,876,67,2.269,-0.713,1.441,0.17,0.898,3.167,289.7,0.786,0.889,0.6,88.398,17.85
pga,2020,2020,Rocket Mortgage Classic,524,"Fowler, Rickie",12965,T12,2,Detroit Golf Club,876,71,-0.676,-0.344,-0.31,0.336,-0.318,-0.994,289.7,0.786,0.778,0.429,39.683,35.454
pga,2020,2020,Rocket Mortgage Classic,524,"Fowler, Rickie",12965,T12,3,Detroit Golf Club,876,69,-1.685,-0.222,2.176,0.232,2.185,0.5,293.1,0.786,0.833,0.5,19.252,28.829
pga,2020,2020,Rocket Mortgage Classic,524,"Fowler, Rickie",12965,T12,4,Detroit Golf Club,876,67,1.334,1.762,-0.714,1.061,2.109,3.443,301.9,0.857,0.833,0.714,12.376,39.133
pga,2020,2020,Rocket Mortgage Classic,524,"Hovland, Viktor",18841,T12,1,Detroit Golf Club,876,69,-0.788,0.633,0.677,0.645,1.955,1.167,304.9,0.714,0.722,0.625,34.148,21.026
pga,2020,2020,Rocket Mortgage Classic,524,"Hovland, Viktor",18841,T12,2,Detroit Golf Club,876,67,-0.013,0.589,1.722,0.708,3.019,3.006,294.9,0.857,0.889,1.0,16.299,23.649
pga,2020,2020,Rocket Mortgage Classic,524,"Hovland, Viktor",18841,T12,3,Detroit Golf Club,876,67,0.521,0.727,0.871,0.382,1.979,2.5,304.2,0.643,0.889,1.0,42.548,25.167
pga,2020,2020,Rocket Mortgage Classic,524,"Hovland, Viktor",18841,T12,4,Detroit Golf Club,876,71,-3.225,-0.299,2.193,0.774,2.668,-0.557,307.7,0.714,0.778,0.571,71.156,24.615
pga,2020,2020,Rocket Mortgage Classic,524,"Champ, Cameron",23542,T12,1,Detroit Golf Club,876,69,-0.628,0.384,-0.644,2.055,1.795,1.167,322.8,0.786,0.833,0.333,22.516,38.322
pga,2020,2020,Rocket Mortgage Classic,524,"Champ, Cameron",23542,T12,2,Detroit Golf Club,876,68,1.866,-0.001,-0.831,0.972,0.14,2.006,307.2,0.714,0.778,0.625,35.842,28.516
pga,2020,2020,Rocket Mortgage Classic,524,"Champ, Cameron",23542,T12,3,Detroit Golf Club,876,71,-1.041,-1.847,0.69,0.699,-0.459,-1.5,322.0,0.5,0.833,0.429,46.816,30.074
pga,2020,2020,Rocket Mortgage Classic,524,"Champ, Cameron",23542,T12,4,Detroit Golf Club,876,66,0.793,1.078,0.603,1.969,3.65,4.443,326.7,0.786,0.944,0.5,48.501,23.759
pga,2020,2020,Rocket Mortgage Classic,524,"Hubbard, Mark",16333,T12,1,Detroit Golf Club,876,67,0.5,0.578,1.836,0.253,2.667,3.167,294.7,0.786,0.778,0.8,47.688,25.895
pga,2020,2020,Rocket Mortgage Classic,524,"Hubbard, Mark",16333,T12,2,Detroit Golf Club,876,66,1.876,0.709,1.437,-0.016,2.13,4.006,289.1,0.786,0.889,1.0,43.992,21.986
pga,2020,2020,Rocket Mortgage Classic,524,"Hubbard, Mark",16333,T12,3,Detroit Golf Club,876,69,-0.171,-0.609,0.721,0.56,0.671,0.5,296.2,0.929,0.889,0.2,9.702,30.842
pga,2020,2020,Rocket Mortgage Classic,524,"Hubbard, Mark",16333,T12,4,Detroit Golf Club,876,72,2.166,-1.85,-1.717,-0.156,-3.723,-1.557,298.2,0.571,0.611,0.6,34.189,31.862
pga,2020,2020,Rocket Mortgage Classic,524,"Norlander, Henrik",11657,T12,1,Detroit Golf Club,876,67,0.111,-0.716,2.633,1.139,3.056,3.167,300.4,0.929,0.778,0.833,11.78,23.253
pga,2020,2020,Rocket Mortgage Classic,524,"Norlander, Henrik",11657,T12,2,Detroit Golf Club,876,70,0.367,-0.227,-0.456,0.322,-0.361,0.006,288.8,0.857,0.778,0.714,25.18,32.087
pga,2020,2020,Rocket Mortgage Classic,524,"Norlander, Henrik",11657,T12,3,Detroit Golf Club,876,69,-2.04,-0.817,2.809,0.549,2.54,0.5,294.6,0.929,0.778,0.667,19.055,29.567
pga,2020,2020,Rocket Mortgage Classic,524,"Norlander, Henrik",11657,T12,4,Detroit Golf Club,876,68,-0.897,-0.238,3.3,0.278,3.34,2.443,298.3,0.929,0.833,0.75,,28.866
pga,2020,2020,Rocket Mortgage Classic,524,"Wallace, Matt",20706,T12,1,Detroit Golf Club,876,66,3.241,0.693,0.565,-0.332,0.926,4.167,310.7,0.571,0.833,0.667,59.813,25.904
pga,2020,2020,Rocket Mortgage Classic,524,"Wallace, Matt",20706,T12,2,Detroit Golf Club,876,69,-0.121,0.636,0.072,0.419,1.127,1.006,297.5,0.643,0.833,0.8,51.747,26.623
pga,2020,2020,Rocket Mortgage Classic,524,"Wallace, Matt",20706,T12,3,Detroit Golf Club,876,68,0.703,-0.055,1.011,-0.158,0.797,1.5,310.1,0.643,0.722,0.833,31.918,23.215
pga,2020,2020,Rocket Mortgage Classic,524,"Wallace, Matt",20706,T12,4,Detroit Golf Club,876,71,-1.025,-0.465,0.195,0.738,0.468,-0.557,316.6,0.571,0.833,0.75,41.986,26.503
pga,2020,2020,Rocket Mortgage Classic,524,"Werenski, Richy",19364,T21,1,Detroit Golf Club,876,67,2.251,0.404,-0.447,0.959,0.916,3.167,296.5,0.929,0.778,0.8,13.942,32.304
pga,2020,2020,Rocket Mortgage Classic,524,"Werenski, Richy",19364,T21,2,Detroit Golf Club,876,66,2.295,0.336,0.377,0.998,1.711,4.006,294.9,0.929,0.889,0.75,,24.465
pga,2020,2020,Rocket Mortgage Classic,524,"Werenski, Richy",19364,T21,3,Detroit Golf Club,876,72,-2.297,-0.224,-0.825,0.847,-0.203,-2.5,301.7,0.786,0.722,0.714,68.495,26.148
pga,2020,2020,Rocket Mortgage Classic,524,"Werenski, Richy",19364,T21,4,Detroit Golf Club,876,70,0.084,-0.44,0.278,0.521,0.359,0.443,299.8,0.714,0.833,0.5,59.852,18.459
pga,2020,2020,Rocket Mortgage Classic,524,"Glover, Lucas",7399,T21,1,Detroit Golf Club,876,67,0.852,-1.245,2.342,1.218,2.315,3.167,299.1,1.0,0.833,0.4,,22.766
pga,2020,2020,Rocket Mortgage Classic,524,"Glover, Lucas",7399,T21,2,Detroit Golf Club,876,70,-2.256,-0.856,1.841,1.277,2.262,0.006,301.0,0.929,0.833,0.5,23.471,24.043
pga,2020,2020,Rocket Mortgage Classic,524,"Glover, Lucas",7399,T21,3,Detroit Golf Club,876,71,-0.688,-0.692,-0.741,0.622,-0.812,-1.5,309.5,0.714,0.833,0.5,27.059,30.002
pga,2020,2020,Rocket Mortgage Classic,524,"Glover, Lucas",7399,T21,4,Detroit Golf Club,876,67,0.8,-0.117,1.545,1.215,2.643,3.443,301.7,1.0,0.889,0.333,,29.261
pga,2020,2020,Rocket Mortgage Classic,524,"Matsuyama, Hideki",13562,T21,1,Detroit Golf Club,876,71,-0.53,-0.249,-0.662,0.608,-0.303,-0.833,301.4,0.714,0.667,0.571,22.489,21.213
pga,2020,2020,Rocket Mortgage Classic,524,"Matsuyama, Hideki",13562,T21,2,Detroit Golf Club,876,68,-0.168,0.521,0.726,0.927,2.174,2.006,302.6,0.786,0.833,1.0,15.67,31.441
pga,2020,2020,Rocket Mortgage Classic,524,"Matsuyama, Hideki",13562,T21,3,Detroit Golf Club,876,65,0.292,0.865,2.25,1.094,4.208,4.5,304.1,0.929,0.778,1.0,45.181,22.866
pga,2020,2020,Rocket Mortgage Classic,524,"Matsuyama, Hideki",13562,T21,4,Detroit Golf Club,876,71,-1.913,-1.492,2.666,0.182,1.356,-0.557,314.2,0.714,0.833,0.571,34.178,27.605
pga,2020,2020,Rocket Mortgage Classic,524,"Ventura, Kristoffer",15651,T21,1,Detroit Golf Club,876,69,1.938,0.325,-2.083,0.987,-0.771,1.167,307.9,0.786,0.833,0.714,45.641,38.821
pga,2020,2020,Rocket Mortgage Classic,524,"Ventura, Kristoffer",15651,T21,2,Detroit Golf Club,876,68,-0.232,-0.882,1.255,1.865,2.238,2.006,320.4,0.714,0.889,0.5,46.933,26.674
pga,2020,2020,Rocket Mortgage Classic,524,"Ventura, Kristoffer",15651,T21,3,Detroit Golf Club,876,68,1.266,-0.44,-0.439,1.114,0.234,1.5,315.5,0.714,0.833,0.8,22.122,36.496
pga,2020,2020,Rocket Mortgage Classic,524,"Ventura, Kristoffer",15651,T21,4,Detroit Golf Club,876,70,-1.597,1.419,0.507,0.114,2.04,0.443,303.7,0.643,0.778,0.667,59.942,27.194
pga,2020,2020,Rocket Mortgage Classic,524,"Redman, Doc",24481,T21,1,Detroit Golf Club,876,65,3.124,0.34,1.678,0.025,2.043,5.167,291.4,0.714,0.833,0.75,43.213,27.487
pga,2020,2020,Rocket Mortgage Classic,524,"Redman, Doc",24481,T21,2,Detroit Golf Club,876,70,-0.464,0.005,0.377,0.088,0.47,0.006,294.1,0.643,0.889,0.2,59.313,19.266
pga,2020,2020,Rocket Mortgage Classic,524,"Redman, Doc",24481,T21,3,Detroit Golf Club,876,70,-1.957,0.963,0.263,0.232,1.457,-0.5,297.3,0.786,0.833,0.667,71.072,27.21
pga,2020,2020,Rocket Mortgage Classic,524,"Redman, Doc",24481,T21,4,Detroit Golf Club,876,70,2.752,-1.615,0.081,-0.775,-2.309,0.443,301.3,0.714,0.556,0.625,41.655,24.013
pga,2020,2020,Rocket Mortgage Classic,524,"Kirk, Chris",12423,T21,1,Detroit Golf Club,876,67,1.085,0.952,1.551,-0.421,2.082,3.167,283.7,0.786,0.778,1.0,26.517,18.445
pga,2020,2020,Rocket Mortgage Classic,524,"Kirk, Chris",12423,T21,2,Detroit Golf Club,876,65,3.17,2.648,-0.824,0.012,1.836,5.006,292.3,0.643,0.667,0.857,33.818,20.511
pga,2020,2020,Rocket Mortgage Classic,524,"Kirk, Chris",12423,T21,3,Detroit Golf Club,876,70,-0.709,2.691,-2.589,0.108,0.209,-0.5,302.1,0.714,0.556,0.727,57.692,30.646
pga,2020,2020,Rocket Mortgage Classic,524,"Kirk, Chris",12423,T21,4,Detroit Golf Club,876,73,-0.645,-0.991,-1.503,0.582,-1.912,-2.557,302.3,0.714,0.556,0.545,53.66,25.428
pga,2020,2020,Rocket Mortgage Classic,524,"Bryan, Wesley",21236,T21,1,Detroit Golf Club,876,69,1.001,-1.684,1.361,0.489,0.166,1.167,295.5,0.786,0.833,0.5,54.219,25.786
pga,2020,2020,Rocket Mortgage Classic,524,"Bryan, Wesley",21236,T21,2,Detroit Golf Club,876,69,1.879,-0.57,1.109,-1.412,-0.873,1.006,283.9,0.571,0.778,0.5,46.115,23.553
pga,2020,2020,Rocket Mortgage Classic,524,"Bryan, Wesley",21236,T21,3,Detroit Golf Club,876,65,2.889,-0.548,1.673,0.487,1.611,4.5,292.9,0.929,0.778,0.8,49.44,27.735
pga,2020,2020,Rocket Mortgage Classic,524,"Bryan, Wesley",21236,T21,4,Detroit Golf Club,876,72,-2.574,-0.46,0.826,0.651,1.017,-1.557,293.0,0.929,0.833,0.5,64.96,26.553
pga,2020,2020,Rocket Mortgage Classic,524,"Griffin, Lanto",15330,T21,1,Detroit Golf Club,876,70,-0.616,-0.363,0.534,0.612,0.783,0.167,298.3,0.786,0.889,0.75,61.691,25.735
pga,2020,2020,Rocket Mortgage Classic,524,"Griffin, Lanto",15330,T21,2,Detroit Golf Club,876,66,4.302,0.256,-1.257,0.705,-0.296,4.006,297.5,0.643,0.778,0.667,48.877,27.856
pga,2020,2020,Rocket Mortgage Classic,524,"Griffin, Lanto",15330,T21,3,Detroit Golf Club,876,70,-1.055,-1.235,0.705,1.086,0.555,-0.5,312.8,0.786,0.778,0.556,52.249,26.831
pga,2020,2020,Rocket Mortgage Classic,524,"Griffin, Lanto",15330,T21,4,Detroit Golf Club,876,69,-0.378,-0.406,1.752,0.475,1.821,1.443,306.2,0.643,0.833,0.571,46.422,25.417
pga,2020,2020,Rocket Mortgage Classic,524,"List, Luke",7960,T21,1,Detroit Golf Club,876,69,-0.706,0.86,0.104,0.909,1.873,1.167,315.4,0.571,0.833,0.5,31.489,33.84
pga,2020,2020,Rocket Mortgage Classic,524,"List, Luke",7960,T21,2,Detroit Golf Club,876,67,1.815,0.825,0.544,-0.178,1.191,3.006,304.2,0.643,0.722,0.714,24.304,29.899
pga,2020,2020,Rocket Mortgage Classic,524,"List, Luke",7960,T21,3,Detroit Golf Club,876,67,1.742,-0.604,1.166,0.197,0.758,2.5,315.0,0.643,0.889,0.429,75.475,21.321
pga,2020,2020,Rocket Mortgage Classic,524,"List, Luke",7960,T21,4,Detroit Golf Club,876,72,-1.775,-1.127,-0.322,1.667,0.218,-1.557,319.1,0.786,0.722,0.857,71.732,29.178
pga,2020,2020,Rocket Mortgage Classic,524,"Gomez, Fabian",8571,T30,1,Detroit Golf Club,876,70,1.553,-0.165,-0.263,-0.958,-1.386,0.167,285.9,0.571,0.778,0.8,20.977,28.92
pga,2020,2020,Rocket Mortgage Classic,524,"Gomez, Fabian",8571,T30,2,Detroit Golf Club,876,68,1.223,-0.445,1.19,0.038,0.783,2.006,292.1,0.643,0.833,0.5,39.509,21.849
pga,2020,2020,Rocket Mortgage Classic,524,"Gomez, Fabian",8571,T30,3,Detroit Golf Club,876,66,1.915,-0.39,1.466,0.51,1.585,3.5,295.5,0.857,0.889,0.6,73.117,24.343
pga,2020,2020,Rocket Mortgage Classic,524,"Gomez, Fabian",8571,T30,4,Detroit Golf Club,876,72,-0.475,0.514,-0.37,-1.226,-1.082,-1.557,285.9,0.5,0.611,1.0,22.017,26.063
pga,2020,2020,Rocket Mortgage Classic,524,"Stroud, Chris",9604,T30,1,Detroit Golf Club,876,66,2.08,-0.252,2.785,-0.446,2.087,4.167,290.0,0.643,0.889,0.429,16.587,34.01
pga,2020,2020,Rocket Mortgage Classic,524,"Stroud, Chris",9604,T30,2,Detroit Golf Club,876,71,1.69,-0.526,-2.075,-0.083,-2.684,-0.994,289.0,0.714,0.556,0.75,24.884,27.826
pga,2020,2020,Rocket Mortgage Classic,524,"Stroud, Chris",9604,T30,3,Detroit Golf Club,876,69,3.091,-1.249,0.508,-1.849,-2.591,0.5,297.2,0.571,0.722,0.833,33.126,24.627
pga,2020,2020,Rocket Mortgage Classic,524,"Stroud, Chris",9604,T30,4,Detroit Golf Club,876,70,-1.906,0.129,1.218,1.002,2.349,0.443,297.9,0.929,0.778,0.5,54.354,30.646
pga,2020,2020,Rocket Mortgage Classic,524,"Varner III, Harold",16602,T30,1,Detroit Golf Club,876,70,-3.056,1.981,0.26,0.982,3.223,0.167,301.5,0.857,0.889,0.6,21.887,25.551
pga,2020,2020,Rocket Mortgage Classic,524,"Varner III, Harold",16602,T30,2,Detroit Golf Club,876,67,1.506,0.443,0.127,0.93,1.5,3.006,300.9,0.786,0.889,0.75,61.675,21.395
pga,2020,2020,Rocket Mortgage Classic,524,"Varner III, Harold",16602,T30,3,Detroit Golf Club,876,70,-1.519,-0.938,0.916,1.042,1.019,-0.5,313.0,0.786,0.889,0.5,32.802,25.235
pga,2020,2020,Rocket Mortgage Classic,524,"Varner III, Harold",16602,T30,4,Detroit Golf Club,876,69,0.959,-0.342,0.99,-0.164,0.484,1.443,300.8,0.786,0.778,0.5,43.478,34.48
pga,2020,2020,Rocket Mortgage Classic,524,"Stuard, Brian",13022,T30,1,Detroit Golf Club,876,68,1.133,-0.005,1.215,-0.176,1.034,2.167,282.3,0.857,0.833,0.857,19.305,29.685
