tour,year,season,event_name,event_id,site,ownerships_from,player_name,dg_id,salary,ownership,fin_text,streak_pts,bogey_free_pts,hole_in_one_pts,sub_70_pts,hole_score_pts,finish_pts,total_pts
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Henley, Russell",14578,8700,0.1334,T11,0,3,0,5,87.0,6,101.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hoffman, Charley",5768,7000,0.0311,T14,0,3,0,5,86.5,6,100.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Lee, Kyoung-Hoon",13497,6200,0.0011,T19,3,3,0,5,83.5,5,99.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hickok, Kramer",21237,6400,0.006,T19,3,0,0,5,86.5,5,99.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Taylor, Vaughn",6930,6600,0.0059,T25,0,3,0,5,86.0,4,98.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hughes, Mackenzie",15556,7500,0.0289,T19,3,0,0,5,85.0,5,98.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Shelton, Robby",18635,6300,0.0017,T25,3,3,0,5,82.5,4,97.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Straka, Sepp",17511,7100,0.0701,T25,0,3,0,5,85.5,4,97.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Higgs, Harry",14140,6900,0.0151,T32,6,0,0,0,86.5,2,94.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Howell III, Charles",6892,8000,0.1588,T19,0,9,0,5,75.0,5,94.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Herman, Jim",12846,6400,0.0037,T32,0,3,0,5,83.5,2,93.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Thompson, Michael",12946,6900,0.0458,T25,0,3,0,5,80.0,4,92.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kim, Si Woo",14609,7600,0.0744,T25,0,6,0,0,81.0,4,91.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Swafford, Hudson",14706,6800,0.022,T25,0,6,0,5,75.5,4,90.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Cink, Stewart",5665,7200,0.0413,T19,0,3,0,0,82.5,5,90.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kisner, Kevin",11328,8800,0.1966,T32,0,3,0,5,80.5,2,90.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Garnett, Brice",11451,6500,0.0157,T32,3,0,0,5,80.5,2,90.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Davis, Cameron",17786,7200,0.0968,31,0,0,0,5,82.5,2,89.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hubbard, Mark",16333,6600,0.021,T32,0,0,0,5,82.5,2,89.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kodaira, Satoshi",13531,6200,0.0018,T56,6,3,0,5,74.5,0,88.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Armour, Ryan",8469,6500,0.0039,T32,0,0,0,5,81.0,2,88.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Bryan, Wesley",21236,6300,0.0142,T32,0,0,0,5,78.0,2,85.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Palmer, Ryan",7820,9200,0.1516,T41,3,0,0,0,81.0,1,85.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Scott, Adam",6430,9000,0.1183,T41,0,3,0,0,79.5,1,83.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Perez, Pat",6762,6800,0.0191,T32,0,3,0,5,73.5,2,83.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Ledesma, Nelson",15239,6000,0.0005,T47,0,0,0,0,81.5,1,82.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Garcia, Sergio",5689,8300,0.129,T47,0,6,0,0,75.5,1,82.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Baddeley, Aaron",6252,6500,0.0009,T41,0,0,0,0,81.0,1,82.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"English, Harris",14577,10800,0.1288,T32,0,3,0,0,76.5,2,81.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Johnson, Zach",6986,8500,0.1202,T62,6,0,0,0,75.0,0,81.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Furyk, Jim",2881,7200,0.0657,T47,0,3,0,5,71.5,1,80.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Lahiri, Anirban",12669,6700,0.0629,T62,3,0,0,0,77.0,0,80.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Trainer, Martin",15634,6000,0.0001,T47,0,3,0,0,76.0,1,80.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Griffin, Lanto",15330,8100,0.1208,T41,0,3,0,5,71.0,1,80.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Weir, Mike",5513,6100,0.0098,T47,0,0,0,5,73.0,1,79.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Baker, Chris",13971,6500,0.0023,T56,3,3,0,5,67.5,0,78.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Harman, Brian",8825,7800,0.1474,T56,0,0,0,5,73.0,0,78.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hahn, James",11374,7300,0.0663,T41,0,3,0,0,74.0,1,78.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kim, Michael",17543,6000,0.0002,T65,0,0,0,5,73.0,0,78.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Stuard, Brian",13022,6900,0.0345,T47,0,0,0,5,71.5,1,77.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Cook, Austin",18579,6900,0.0121,T47,0,0,0,5,71.5,1,77.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kinoshita, Ryosuke",14904,6200,0.0009,T67,3,0,0,5,69.0,0,77.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Todd, Brendon",12425,8200,0.1836,T41,0,0,0,0,75.0,1,76.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Brown, Scott",11330,6200,0.001,T47,0,0,0,0,74.5,1,75.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kokrak, Jason",12337,7700,0.0989,T56,0,3,0,0,72.0,0,75.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Im, Sungjae",17488,9800,0.2602,T56,0,3,0,5,66.0,0,74.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Grillo, Emiliano",12808,7900,0.1428,T47,0,3,0,0,70.0,1,74.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Reavie, Chez",7961,7400,0.0434,T67,0,0,0,5,66.0,0,71.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Smith, Cameron",15856,9600,0.1476,T62,0,3,0,0,67.5,0,70.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Choi, K.J.",1804,6100,0.0039,71,3,3,0,0,63.5,0,69.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Streb, Robert",14852,6800,0.0192,T67,0,0,0,0,68.5,0,68.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Lovemark, Jamie",11382,6300,0.0027,T67,0,0,0,0,68.0,0,68.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Merritt, Troy",13367,6500,0.007,T56,0,3,0,0,64.5,0,67.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Munoz, Sebastian",20770,7800,0.1901,T65,0,0,0,0,67.0,0,67.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Gay, Brian",5951,6700,0.0457,72,0,0,0,0,61.5,0,61.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kelly, Jerry",5151,6200,0.0443,73,0,0,0,0,52.5,0,52.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"van Rooyen, Erik",17550,8000,0.0317,CUT,0,0,0,0,40.5,0,40.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hoge, Tom",15575,7300,0.0881,CUT,3,0,0,0,37.5,0,40.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Gooch, Talor",18580,7600,0.0492,CUT,0,0,0,0,37.5,0,37.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Potter, Jr., Ted",8769,6300,0.0051,CUT,0,0,0,0,37.5,0,37.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Watney, Nick",7955,6100,0.0015,CUT,0,0,0,0,36.5,0,36.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Seiffert, Chase",17509,6200,0.0036,CUT,0,0,0,0,36.5,0,36.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Poston, J.T.",21554,7300,0.0363,CUT,3,0,0,0,33.0,0,36.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Lebioda, Hank",21943,6500,0.0063,CUT,0,0,0,0,36.0,0,36.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Gordon, Will",26660,6600,0.0078,CUT,0,0,0,0,36.0,0,36.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Ryder, Sam",16715,6200,0.0014,CUT,0,3,0,0,32.0,0,35.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Trahan, D.J.",7236,6300,0.0019,CUT,0,0,0,0,35.0,0,35.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Pan, C.T.",15475,7100,0.0243,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Lee, Danny",11826,6800,0.006,CUT,0,0,0,0,34.5,0,34.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Gonzales, Andres",11640,6000,0.0015,CUT,0,0,0,0,34.0,0,34.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Snedeker, Brandt",8820,7200,0.035,CUT,0,0,0,0,33.5,0,33.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hearn, David",7340,6200,0.0011,CUT,0,0,0,0,33.5,0,33.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"McGirt, William",12477,6100,0.0016,CUT,0,0,0,0,33.5,0,33.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Power, Seamus",10104,0,0.0,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Werenski, Richy",19364,6800,0.0264,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kanaya, Takumi",19729,7100,0.032,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Ancer, Abraham",18238,9400,0.1682,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Wilkinson, Tim",7097,6100,0.0013,CUT,0,0,0,0,33.0,0,33.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Burgoon, Bronson",11082,6400,0.0025,CUT,0,3,0,0,30.0,0,33.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Stanley, Kyle",12069,7200,0.0298,CUT,0,0,0,0,32.5,0,32.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Daffue, MJ",17068,6400,0.0018,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Tway, Kevin",13127,6100,0.0013,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Zhang, Xinjun",13026,6700,0.0041,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Spaun, J.J.",17536,6400,0.009,CUT,0,0,0,0,32.0,0,32.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kang, Sung",7881,6400,0.005,CUT,3,0,0,0,29.0,0,32.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Sloan, Roger",14050,6500,0.002,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hoag, Bo",14081,6800,0.0123,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Every, Matt",10185,6000,0.0004,CUT,0,0,0,0,31.5,0,31.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"List, Luke",7960,6600,0.0104,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Taylor, Ben",19948,6100,0.0015,CUT,0,0,0,0,30.5,0,30.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Ghim, Doug",24550,6900,0.0923,CUT,0,0,0,0,30.0,0,30.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Putnam, Andrew",14704,6700,0.0048,CUT,3,0,0,0,27.0,0,30.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Oppenheim, Rob",8002,6600,0.002,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Haas, Bill",7900,0,0.0,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Murray, Grayson",14655,6200,0.0004,CUT,0,3,0,0,26.5,0,29.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hur, In-hoi",9635,6100,0.0004,CUT,3,0,0,0,26.5,0,29.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Norlander, Henrik",11657,7000,0.022,CUT,0,0,0,0,29.5,0,29.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Sabbatini, Rory",6283,7400,0.0561,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kuchar, Matt",6169,8400,0.0661,CUT,0,0,0,0,28.5,0,28.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Campos, Rafael",12909,6100,0.0,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Bradley, Keegan",13872,7600,0.0504,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Dugas, Eric",13338,6000,0.0005,CUT,0,0,0,0,28.0,0,28.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Knox, Russell",13831,7400,0.058,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Yang, Y.E.",6629,6000,0.0023,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Van Pelt, Bo",6457,6000,0.0001,CUT,0,0,0,0,27.5,0,27.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"NeSmith, Matthew",16433,7400,0.0566,CUT,0,0,0,0,27.0,0,27.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Mahan, Hunter",7636,6100,0.001,CUT,0,0,0,0,26.5,0,26.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Hagy, Brandon",18695,6100,0.0007,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Walker, Jimmy",7293,6500,0.0052,CUT,0,0,0,0,26.0,0,26.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Piercy, Scott",7899,7300,0.0805,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"McLachlin, Parker",9168,6000,0.0001,CUT,0,0,0,0,25.5,0,25.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Anderson, Mark",12131,6300,0.0007,CUT,0,0,0,0,25.0,0,25.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Landry, Andrew",14000,6700,0.0099,CUT,0,0,0,0,24.5,0,24.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Schenk, Adam",19477,6600,0.0153,CUT,0,0,0,0,24.0,0,24.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Singh, Vijay",653,6000,0.0091,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Gomez, Fabian",8571,6200,0.0024,CUT,0,0,0,0,23.5,0,23.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Gibson, Rhein",13342,6400,0.0002,CUT,0,0,0,0,23.0,0,23.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Gligic, Michael",13404,6300,0.0033,CUT,0,0,0,0,22.5,0,22.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kozuma, Jinichiro",14209,6000,0.0006,CUT,0,0,0,0,22.0,0,22.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"McCumber, Tyler",17584,6400,0.0022,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Love III, Davis",3464,6100,0.002,CUT,0,0,0,0,21.0,0,21.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Grace, Branden",11952,7100,0.0235,CUT,0,0,0,0,20.5,0,20.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Ishikawa, Ryo",12232,6400,0.0049,CUT,0,0,0,0,20.0,0,20.0
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Bertsch, Shane",5605,6000,0.0088,CUT,0,0,0,0,19.5,0,19.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Kawai, Evan",28023,6000,0.0009,CUT,0,0,0,0,17.5,0,17.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Gellerman, Michael",19909,6300,0.0003,CUT,0,0,0,0,16.5,0,16.5
pga,2021,2021,Sony Open in Hawaii,6,draftkings,PGA TOUR $600K Resurgence [$200K to 1st],"Lashley, Nate",10943,6700,0.0077,CUT,0,0,0,0,14.0,0,14.0
