player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Mike Adams,1972,S,IND,9,0,0,14,62.1,2,0,18,4.6,0.0,0,0,5.6,0,395,18,2,0,60.1,1,0,9,5.4,0.0,0,5.6,0,167,9,1
DeMarcus Ware,2228,ED,DEN,5,0,1,10,72.1,2,9,88,98.0,18.2,16,1,9.7,3,98,96,14,0,77.6,2,6,55,98.3,23.6,13,12.7,3,60,59,11
Thomas Davis Sr.,2231,LB,CAR,10,1,0,5,90.2,2,10,63,15.8,19.0,12,1,12.7,2,418,66,14,0,90.3,0,0,21,12.4,9.5,2,4.8,1,170,21,1
Derrick Johnson,2232,LB,KC,10,0,0,16,52.0,1,2,31,7.6,0.0,0,0,8.1,1,422,32,4,0,55.4,1,1,22,14.1,0.0,0,9.1,1,163,23,3
Jonathan Babineaux,2276,DI,ATL,10,1,0,2,54.4,1,8,167,95.2,6.0,10,0,2.7,0,187,178,9,0,59.4,0,6,73,100.0,11.0,8,4.1,0,78,78,6
Trent Cole,2363,ED,IND,2,0,0,14,61.6,1,4,40,95.3,15.0,6,0,6.3,0,43,41,5,0,71.3,1,3,18,95.0,27.8,5,11.1,0,20,19,4
Lorenzo Alexander,2476,ED,BUF,10,2,0,4,80.1,8,15,222,81.8,14.9,33,2,10.1,11,292,239,34,1,91.1,4,6,84,90.3,23.8,20,16.7,9,103,93,19
Ahmad Brooks,2945,ED,SF,10,1,2,28,58.2,2,24,234,79.1,10.7,25,6,6.8,3,321,254,29,0,60.1,2,11,100,84.5,15.0,15,9.5,3,129,109,16
Mario Williams,2946,ED,MIA,9,1,0,17,62.0,3,15,172,95.5,9.9,17,0,6.4,2,198,189,20,0,68.6,0,9,62,93.3,16.1,10,10.5,2,75,70,11
Donte Whitner,2953,S,WAS,6,0,0,32,53.4,0,0,5,2.8,0.0,0,0,0.0,0,214,6,0,0,55.1,0,0,2,3.3,0.0,0,0.0,0,92,3,0
Haloti Ngata,2957,DI,DET,7,1,0,11,57.6,2,9,170,97.8,5.9,10,1,3.8,1,182,178,12,1,65.3,1,8,80,97.6,11.3,9,6.9,1,84,82,10
Chad Greenway,2962,LB,MIN,9,0,0,18,45.4,0,0,12,10.7,0.0,0,0,0.0,0,121,13,0,0,49.0,0,0,6,13.3,0.0,0,0.0,0,45,6,0
Tamba Hali,2965,ED,KC,10,0,2,16,69.9,3,24,232,92.1,15.5,36,3,6.7,2,265,244,29,0,73.1,2,13,100,95.6,20.0,20,9.5,2,114,109,17
Johnathan Joseph,2969,CB,HST,10,0,0,13,59.1,0,0,1,0.3,0.0,0,4,0.0,0,311,1,0,0,,0,0,0,0.0,,0,,0,125,0,0
D'Qwell Jackson,2979,LB,IND,10,1,1,14,48.2,1,1,49,13.3,2.0,1,2,4.1,1,391,52,3,0,49.5,1,1,26,17.6,3.8,1,7.7,1,153,27,3
Roman Harper,2988,S,NO,6,0,0,20,49.8,0,1,10,15.0,0.0,0,1,5.0,0,80,12,1,0,52.4,0,1,4,20.8,0.0,0,12.5,0,24,5,1
Darryl Tapp,3008,ED,NO,9,0,0,20,67.6,6,7,103,100.0,14.6,15,0,7.3,1,110,110,14,0,80.7,5,4,30,100.0,33.3,10,18.3,1,31,31,10
Frostee Rucker,3036,DI,ARZ,7,1,0,1,58.4,1,1,72,100.0,5.6,4,0,1.4,0,78,78,2,0,52.6,0,1,27,100.0,3.7,1,1.9,0,29,29,1
Will Blackmon,3060,S,WAS,9,0,0,32,62.7,0,2,7,2.7,28.6,2,0,28.6,1,255,7,3,0,,0,0,0,0.0,,0,,0,106,0,0
Stephen Tulloch,3061,LB,PHI,4,0,0,24,57.8,0,0,2,8.0,0.0,0,0,0.0,0,25,2,0,0,,0,0,0,0.0,,0,,0,9,0,0
Domata Peko Sr.,3068,DI,CIN,10,3,0,7,56.4,1,5,184,99.0,3.3,6,1,1.6,0,197,195,6,1,61.1,1,4,65,100.0,7.7,5,3.8,0,70,70,5
Elvis Dumervil,3071,ED,BLT,2,0,0,3,56.5,1,2,37,100.0,10.8,4,0,4.1,0,39,39,3,0,50.4,0,2,21,100.0,9.5,2,4.8,0,22,22,2
Kyle Williams,3079,DI,BUF,10,0,0,4,64.0,7,16,302,98.5,10.9,33,0,5.1,4,329,324,27,0,71.3,4,9,108,99.1,18.5,20,9.7,4,117,116,17
Rob Ninkovich,3080,ED,NE,6,0,0,19,55.6,0,11,109,67.0,10.1,11,0,6.9,2,179,120,13,0,60.3,0,5,57,75.3,10.5,6,6.1,1,81,61,6
Kedric Golston,3141,DI,WAS,2,0,0,32,56.2,1,0,8,88.9,12.5,1,0,6.3,0,9,8,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Antoine Bethea,3152,S,SF,10,0,0,28,51.8,1,2,14,3.7,0.0,0,1,10.7,0,406,15,3,0,48.8,0,1,6,4.5,0.0,0,8.3,0,157,7,1
Tom Johnson,3378,DI,MIN,10,0,0,18,67.7,9,16,251,100.0,10.0,25,2,5.8,2,268,268,27,0,68.1,7,11,146,100.0,12.3,18,6.8,1,156,156,19
Tony McDaniel,3423,DI,SEA,10,2,0,29,52.6,0,5,173,100.0,2.3,4,0,1.4,0,183,183,5,2,53.6,0,1,69,100.0,0.0,0,0.7,0,72,72,1
Tramon Williams,3558,CB,CLV,8,0,1,8,50.1,1,0,4,1.5,25.0,1,3,12.5,0,260,4,1,0,53.2,1,0,2,1.5,50.0,1,25.0,0,133,2,1
Brent Grimes,3589,CB,TB,10,0,2,30,60.0,0,1,1,0.3,100.0,1,4,50.0,0,365,1,1,0,60.0,0,1,1,0.6,100.0,1,50.0,0,169,1,1
Lawrence Timmons,3631,LB,PIT,10,0,0,25,59.0,4,5,74,20.9,12.2,9,3,8.8,2,378,79,11,0,65.4,4,4,47,31.1,19.1,9,12.8,2,161,50,10
Leon Hall,3634,CB,NYG,7,0,0,21,61.5,1,0,15,7.2,0.0,0,0,10.0,1,223,16,2,0,67.6,1,0,8,7.9,0.0,0,18.8,1,114,9,2
Michael Griffin,3635,S,CAR,5,0,0,5,58.8,0,0,1,1.7,0.0,0,0,0.0,0,58,1,0,0,,0,0,0,0.0,,0,,0,10,0,0
Reggie Nelson,3637,S,OAK,10,0,0,23,61.2,1,1,8,2.1,0.0,0,0,12.5,0,428,9,2,0,55.0,0,0,3,1.5,0.0,0,0.0,0,204,3,0
Alan Branch,3649,DI,NE,10,0,0,19,55.2,0,10,219,100.0,6.4,14,0,2.7,1,235,235,11,0,57.0,0,4,92,100.0,7.6,7,3.3,1,101,101,5
Paul Posluszny,3650,LB,JAX,10,0,0,15,79.4,1,7,41,11.7,12.2,5,0,14.6,2,394,46,10,0,72.8,1,4,22,14.0,13.6,3,11.4,0,172,24,5
Eric Weddle,3653,S,BLT,10,0,0,3,81.5,0,4,9,2.2,22.2,2,1,22.2,0,402,9,4,0,68.2,0,1,2,1.0,0.0,0,25.0,0,192,2,1
David Harris,3663,LB,NYJ,9,0,0,22,46.7,0,7,67,20.8,7.5,5,0,6.7,1,331,69,8,0,51.0,0,3,36,28.5,8.3,3,6.9,1,130,37,4
Justin Durant,3664,LB,DAL,10,0,0,9,74.1,1,1,13,7.1,23.1,3,4,15.4,1,183,13,3,0,66.6,1,0,8,15.1,25.0,2,18.8,1,53,8,2
Charles Johnson,3699,ED,CAR,10,2,0,5,68.5,8,24,259,90.9,13.9,36,2,6.9,2,298,271,34,0,70.3,5,14,115,97.6,18.3,21,9.1,1,124,121,20
Brandon Mebane,3701,DI,SD,10,0,0,27,74.7,2,12,162,100.0,11.1,18,0,5.6,2,171,171,16,0,77.2,2,5,50,100.0,14.0,7,7.0,0,54,54,7
Brian Robison,3718,ED,MIN,10,1,0,18,65.9,5,20,311,95.4,9.6,30,1,5.6,5,350,334,30,0,69.5,3,11,153,97.6,13.7,21,7.2,4,170,166,18
Paul Soliai,3724,DI,CAR,7,0,0,5,60.4,1,3,60,100.0,6.7,4,1,3.3,0,62,62,4,0,67.5,1,2,19,100.0,15.8,3,7.9,0,19,19,3
Corey Graham,3784,S,BUF,10,0,0,4,58.3,0,3,18,5.3,11.1,2,0,13.9,1,399,21,4,0,66.6,0,3,7,6.5,28.6,2,35.7,1,138,9,4
William Gay,3786,CB,PIT,10,0,1,25,48.1,0,2,15,4.0,0.0,0,3,6.7,0,404,16,2,0,51.4,0,0,4,2.8,0.0,0,0.0,0,177,5,0
James Ihedigbo,4147,S,BUF,1,0,0,4,58.8,0,0,2,33.3,0.0,0,0,0.0,0,6,2,0,0,,0,0,0,0.0,,0,,0,1,0,0
Chris Long,4316,ED,NE,10,1,0,19,59.4,3,31,278,90.1,14.7,41,2,6.8,2,323,291,36,1,65.0,1,23,139,94.2,20.1,28,9.4,1,155,146,25
Glenn Dorsey,4319,DI,SF,7,0,0,28,52.3,0,1,81,100.0,2.5,2,1,1.9,1,83,83,2,0,56.7,0,0,21,100.0,4.8,1,4.8,1,22,22,1
Dominique Rodgers-Cromartie,4330,CB,NYG,9,0,1,21,55.8,0,4,14,4.3,0.0,0,2,14.3,0,323,14,4,0,65.4,0,2,5,3.1,0.0,0,20.0,0,160,5,2
Brandon Flowers,4349,CB,SD,6,0,1,27,91.2,0,5,6,2.4,66.7,4,1,41.7,0,246,6,5,0,90.5,0,4,5,4.4,60.0,3,40.0,0,113,5,4
Tracy Porter,4354,CB,CHI,10,0,0,6,60.0,0,0,1,0.2,0.0,0,1,0.0,0,402,1,0,0,60.0,0,0,1,0.6,0.0,0,0.0,0,178,1,0
Calais Campbell,4364,DI,ARZ,10,4,0,1,80.6,9,18,292,100.0,12.7,37,0,5.7,3,315,315,30,2,80.7,7,14,133,100.0,17.3,23,10.2,3,145,145,24
Jason Jones,4368,ED,MIA,10,0,0,17,57.7,6,9,193,94.7,9.3,18,3,5.4,3,227,215,18,0,67.8,5,7,76,95.7,17.1,13,10.5,2,93,89,14
Kendall Langford,4380,DI,IND,7,2,0,14,51.6,1,7,186,98.5,6.5,12,0,2.2,0,202,199,8,1,49.6,0,5,80,100.0,6.3,5,3.1,0,86,86,5
Pat Sims,4391,DI,CIN,10,0,0,7,66.4,3,3,121,100.0,6.6,8,1,3.3,1,131,131,7,0,74.9,1,3,50,100.0,10.0,5,6.0,1,55,55,5
Cliff Avril,4406,ED,SEA,10,2,0,29,74.8,9,27,323,95.8,13.3,43,3,9.0,11,359,344,47,1,80.2,6,15,144,97.5,17.4,25,12.8,8,157,153,29
Philip Wheeler,4407,LB,ATL,10,0,0,2,50.7,2,0,33,30.0,6.1,2,1,3.0,0,120,36,2,0,55.4,1,0,14,25.4,7.1,1,3.6,0,63,16,1
Tyvon Branch,4414,CB,ARZ,4,0,1,1,56.6,1,2,8,6.5,0.0,0,1,18.8,0,124,8,3,0,48.7,0,1,3,4.9,0.0,0,16.7,0,61,3,1
William Hayes,4417,ED,LA,8,1,0,26,63.1,2,13,175,98.9,12.6,22,1,5.4,2,188,186,17,1,65.6,2,7,73,100.0,17.8,13,8.9,2,77,77,11
Dwight Lowery,4427,S,SD,10,0,0,27,53.2,0,0,6,1.4,0.0,0,0,0.0,0,441,6,0,0,59.0,0,0,1,0.5,0.0,0,0.0,0,194,1,0
Quintin Demps,4431,S,HST,7,0,0,13,69.3,1,0,3,1.3,0.0,0,1,16.7,0,230,3,1,0,,0,0,0,0.0,,0,,0,85,0,0
Brandon Carr,4454,CB,DAL,10,0,0,9,60.0,1,0,0,0.2,,1,1,,0,442,1,1,0,60.0,0,0,0,0.6,,0,,0,175,1,0
Orlando Scandrick,4457,CB,DAL,6,0,1,9,58.3,0,1,12,6.2,25.0,3,3,20.8,2,211,13,3,0,60.0,0,1,8,9.1,37.5,3,31.3,2,88,8,3
Letroy Guion,4466,DI,GB,9,1,1,12,53.1,0,0,116,100.0,1.7,2,4,0.0,0,121,121,0,1,58.9,0,0,39,100.0,2.6,1,0.0,0,41,41,0
Erik Walden,4481,ED,IND,10,0,0,14,60.3,6,9,217,74.4,10.1,22,1,7.1,8,324,241,23,0,63.6,2,5,107,86.1,13.1,14,9.8,7,144,124,14
Ahtyba Rubin,4504,DI,SEA,10,0,0,29,51.1,0,5,177,99.5,2.8,5,0,1.4,0,188,187,5,0,52.5,0,4,59,100.0,5.1,3,3.4,0,61,61,4
Wesley Woodyard,4583,LB,TEN,11,0,0,31,76.6,3,12,41,20.8,22.0,9,2,23.2,2,202,42,17,0,76.8,0,4,19,26.0,26.3,5,21.1,2,77,20,6
Leger Douzable,4654,DI,BUF,10,0,0,4,58.7,4,6,153,98.2,7.8,12,1,4.6,2,168,165,12,0,59.3,2,2,56,100.0,8.9,5,7.1,2,63,63,6
Erin Henderson,4656,LB,NYJ,5,0,0,22,50.2,1,2,24,27.7,8.3,2,0,6.3,0,94,26,3,0,57.6,1,1,8,30.0,12.5,1,12.5,0,30,9,2
Wallace Gilberry,4763,ED,CIN,6,0,0,7,51.2,1,8,124,99.2,5.6,7,0,3.6,0,132,131,9,0,54.0,0,6,64,98.6,7.8,5,4.7,0,69,68,6
Jerrell Freeman,4888,LB,CHI,10,0,1,6,56.7,2,2,26,6.8,7.7,2,3,7.7,0,428,29,4,0,59.9,2,1,13,7.3,15.4,2,11.5,0,193,14,3
Cameron Wake,4907,ED,MIA,10,1,0,17,90.1,4,26,211,95.4,20.9,44,4,11.4,9,241,230,39,0,91.7,2,17,102,96.6,28.4,29,17.2,8,118,114,27
Tyson Jackson,4926,DI,ATL,10,1,0,2,59.2,1,5,106,100.0,6.6,7,2,2.8,0,113,113,6,1,60.8,1,4,42,100.0,9.5,4,6.0,0,44,44,5
Brian Orakpo,4936,ED,TEN,11,1,0,31,74.3,5,30,276,77.8,17.0,47,1,9.6,9,388,302,44,0,72.4,3,15,128,85.8,20.3,26,11.7,6,169,145,24
Malcolm Jenkins,4937,S,PHI,10,0,1,24,57.1,1,5,29,7.6,6.9,2,4,13.8,1,408,31,7,0,49.2,1,2,11,5.7,0.0,0,13.6,0,212,12,3
Brian Cushing,4938,LB,HST,8,0,0,13,51.4,1,2,31,18.7,3.2,1,1,4.8,0,182,34,3,0,55.0,0,1,11,22.4,9.1,1,4.5,0,58,13,1
Robert Ayers,4941,ED,TB,6,0,1,30,62.7,6,7,171,96.8,10.5,18,1,5.6,3,187,181,16,0,67.3,6,2,79,98.8,15.2,12,8.9,3,83,82,11
Vontae Davis,4948,CB,IND,8,0,1,14,75.5,0,1,3,0.9,33.3,1,5,16.7,0,334,3,1,0,75.5,0,1,3,2.1,33.3,1,16.7,0,144,3,1
Clay Matthews,4949,ED,GB,6,0,0,12,60.3,1,12,131,95.9,9.2,12,1,7.3,3,145,139,16,0,57.7,1,6,69,97.4,10.1,7,9.4,3,77,75,10
Ziggy Hood,4955,DI,WAS,10,1,0,32,52.2,3,8,245,98.9,5.3,13,2,2.7,1,266,263,12,0,58.7,3,6,90,100.0,11.1,10,6.1,1,97,97,10
Patrick Chung,4957,S,NE,10,0,2,19,57.4,0,6,20,4.6,10.0,2,2,20.0,1,433,20,7,0,62.0,0,3,10,5.1,10.0,1,25.0,1,198,10,4
James Laurinaitis,4958,LB,NO,3,1,0,20,57.0,0,2,20,17.7,5.0,1,0,5.0,0,130,23,2,0,51.1,0,0,4,18.2,0.0,0,0.0,0,33,6,0
Rey Maualuga,4961,LB,CIN,8,0,0,7,51.0,0,0,4,5.1,0.0,0,0,0.0,0,99,5,0,0,56.3,0,0,2,5.7,0.0,0,0.0,0,35,2,0
Darius Butler,4964,CB,IND,7,0,0,14,63.1,1,1,6,3.2,0.0,0,1,16.7,0,218,7,2,0,74.5,1,0,2,1.9,0.0,0,25.0,0,107,2,1
Jairus Byrd,4965,S,NO,10,0,0,20,53.7,0,0,5,1.5,0.0,0,0,0.0,0,340,5,0,0,53.7,0,0,5,4.1,0.0,0,0.0,0,121,5,0
Connor Barwin,4969,ED,PHI,10,2,0,24,61.3,3,17,281,97.7,11.7,33,0,5.0,4,306,299,24,2,63.7,2,16,152,98.2,16.4,25,7.2,2,164,161,20
Mike Mitchell,4970,S,PIT,10,0,0,25,45.7,0,4,16,3.8,0.0,0,3,12.5,0,424,16,4,0,48.5,0,1,8,4.4,0.0,0,6.3,0,183,8,1
Paul Kruger,4980,ED,NO,9,1,1,20,57.2,3,14,218,97.4,9.6,21,1,4.8,2,234,228,19,0,59.4,2,9,75,98.7,16.0,12,7.3,0,79,78,11
Sen'Derrick Marks,4985,DI,JAX,10,0,0,15,51.8,3,9,193,98.1,6.7,13,4,4.1,2,208,204,14,0,56.0,3,7,103,100.0,10.7,11,6.8,2,110,110,12
Michael Johnson,4993,ED,CIN,10,1,0,7,56.1,3,24,285,92.9,9.8,28,4,5.8,3,322,299,30,1,60.4,2,18,145,94.5,16.6,24,8.3,2,163,154,22
DeAndre Levy,4999,LB,DET,1,1,0,11,62.4,1,1,5,9.4,20.0,1,1,20.0,0,53,5,2,1,70.2,0,1,2,8.0,0.0,0,25.0,0,25,2,1
Roy Miller,5004,DI,JAX,6,0,0,15,53.3,1,1,67,98.7,3.0,2,0,1.5,0,75,74,2,0,56.3,1,0,19,100.0,5.3,1,2.6,0,21,21,1
Lardarius Webb,5011,S,BLT,10,0,0,3,68.0,0,1,5,1.8,0.0,0,0,30.0,1,393,7,2,0,62.0,0,1,5,3.2,0.0,0,30.0,1,190,6,2
Jerraud Powers,5015,CB,BLT,7,0,0,3,64.7,0,0,9,5.1,0.0,0,0,11.1,1,175,9,1,0,71.4,0,0,4,5.1,0.0,0,25.0,1,78,4,1
Rashad Johnson,5018,S,TEN,9,0,1,31,53.0,0,1,6,3.2,16.7,1,1,8.3,0,249,8,1,0,58.7,0,0,1,1.0,0.0,0,0.0,0,102,1,0
Glover Quin,5035,S,DET,10,0,0,11,71.5,0,2,6,1.5,16.7,1,2,16.7,0,405,6,2,0,68.4,0,1,2,1.1,50.0,1,25.0,0,174,2,1
David Bruton,5037,S,WAS,4,0,0,32,56.7,0,1,3,2.2,0.0,0,0,16.7,0,137,3,1,0,,0,0,0,0.0,,0,,0,48,0,0
Brice McCain,5112,CB,TEN,11,0,1,31,47.8,0,1,13,3.2,0.0,0,4,3.8,0,410,13,1,0,48.5,0,1,7,3.6,0.0,0,7.1,0,195,7,1
Captain Munnerlyn,5140,CB,MIN,9,0,1,18,62.1,0,1,12,4.5,16.7,2,3,4.2,0,288,13,1,0,65.8,0,1,3,2.7,33.3,1,16.7,0,148,4,1
Ricky Jean Francois,5168,DI,WAS,10,0,0,32,52.6,0,3,121,99.2,4.1,5,0,2.1,1,129,128,4,0,57.8,0,3,39,100.0,7.7,3,3.8,0,42,42,3
Clinton McDonald,5173,DI,TB,6,0,0,30,62.9,3,7,146,97.5,9.6,14,1,5.5,3,158,154,13,0,58.5,1,4,52,100.0,9.6,5,4.8,0,56,56,5
Chris Baker,5188,DI,WAS,10,0,0,32,66.8,4,20,289,98.4,10.7,31,0,5.5,4,313,308,28,0,77.6,4,15,122,100.0,20.5,25,11.1,4,134,134,23
Steve McLendon,5232,DI,NYJ,10,0,0,22,54.9,1,4,194,100.0,5.7,11,1,2.8,3,203,203,8,0,55.0,1,2,59,100.0,8.5,5,4.2,1,66,66,4
Michael Bennett,5273,ED,SEA,6,0,2,29,61.1,7,14,204,98.6,13.2,27,5,6.6,3,215,212,24,0,61.8,1,11,91,100.0,16.5,15,7.7,1,95,95,13
Ramon Humber,5310,LB,BUF,3,0,0,4,67.6,0,1,1,6.3,100.0,1,0,50.0,0,16,1,1,0,67.6,0,1,1,9.1,100.0,1,50.0,0,11,1,1
Dan Skuta,5349,ED,JAX,8,1,0,15,53.7,0,0,20,34.4,0.0,0,0,0.0,0,64,22,0,0,52.0,0,0,6,42.9,0.0,0,0.0,0,14,6,0
Jonathan Casillas,5422,LB,NYG,10,1,1,21,55.0,1,4,45,14.8,2.2,1,1,7.8,1,311,46,6,0,56.5,0,1,13,10.6,7.7,1,11.5,1,123,13,2
Dannell Ellerbe,5442,LB,NO,3,0,0,20,66.9,2,2,26,31.3,15.4,4,0,15.4,2,83,26,6,0,74.8,2,1,12,30.8,25.0,3,29.2,2,39,12,5
Ndamukong Suh,5527,DI,MIA,10,4,1,17,71.1,5,24,333,100.0,11.1,37,5,6.2,6,365,365,35,1,75.8,3,16,137,100.0,18.2,25,10.6,5,153,153,24
Gerald McCoy,5528,DI,TB,9,3,0,30,82.5,3,18,289,99.4,11.8,34,2,5.4,5,308,306,26,2,78.3,2,15,139,99.3,15.8,22,8.3,3,147,146,20
Eric Berry,5530,S,KC,10,0,0,16,52.0,0,1,9,2.3,0.0,0,1,5.6,0,437,10,1,0,56.0,0,1,1,1.2,0.0,0,50.0,0,171,2,1
Joe Haden,5532,CB,CLV,8,0,0,8,40.4,0,2,3,0.9,0.0,0,4,33.3,0,325,3,2,0,40.4,0,2,3,2.1,0.0,0,33.3,0,142,3,2
Tyson Alualu,5535,DI,JAX,8,0,0,15,59.3,0,3,92,100.0,7.6,7,1,3.8,2,98,98,5,0,60.8,0,1,23,100.0,13.0,3,6.5,1,24,24,2
Brandon Graham,5538,ED,PHI,10,0,0,24,91.5,11,44,295,97.8,26.1,77,2,11.0,5,322,315,60,0,92.0,7,30,152,98.8,33.6,51,14.8,4,163,161,41
Jason Pierre-Paul,5540,ED,NYG,10,7,0,21,71.3,10,30,401,95.5,13.5,54,2,6.5,6,446,426,46,0,74.8,7,24,174,94.1,23.6,41,11.8,5,203,191,36
Derrick Morgan,5541,ED,TEN,10,0,0,31,71.2,10,25,264,88.0,17.4,46,0,10.0,9,316,278,44,0,75.0,5,12,111,91.6,22.5,25,14.0,7,131,120,24
Sean Weatherspoon,5544,LB,ATL,4,0,0,2,51.2,0,0,10,8.9,0.0,0,0,0.0,0,123,11,0,0,53.7,0,0,3,7.5,0.0,0,0.0,0,40,3,0
Kareem Jackson,5545,CB,HST,8,0,0,13,59.7,0,0,1,0.4,0.0,0,4,0.0,0,266,1,0,0,,0,0,0,0.0,,0,,0,105,0,0
Dan Williams,5551,DI,OAK,10,1,0,23,74.3,1,10,121,99.2,9.1,11,1,5.4,1,128,127,12,0,77.2,0,7,42,100.0,19.0,8,10.7,1,45,45,8
Devin McCourty,5552,S,NE,10,0,0,19,55.8,0,0,3,0.7,0.0,0,0,0.0,0,446,3,0,0,55.8,0,0,2,1.0,0.0,0,0.0,0,202,2,0
Jared Odrick,5553,DI,JAX,6,1,0,15,51.8,0,7,134,99.3,4.5,6,5,3.4,1,143,142,8,0,55.1,0,3,53,100.0,9.4,5,4.7,1,56,56,4
Jerry Hughes,5556,ED,BUF,10,3,1,4,76.9,3,36,296,84.2,14.9,44,7,8.3,5,368,310,44,0,71.2,0,18,111,89.4,18.0,20,10.8,3,132,118,21
Patrick Robinson,5557,CB,IND,6,0,0,14,56.2,0,0,2,1.3,0.0,0,3,0.0,0,236,3,0,0,60.0,0,0,0,1.1,,0,,0,94,1,0
T.J. Ward,5563,S,DEN,10,0,0,10,64.7,4,8,31,9.0,9.7,3,4,22.6,1,413,37,13,0,60.9,0,4,14,7.8,14.3,2,21.4,1,219,17,5
Koa Misi,5565,LB,MIA,3,0,0,17,58.2,0,0,10,16.9,0.0,0,0,0.0,0,65,11,0,0,63.7,0,0,3,20.0,0.0,0,0.0,0,20,4,0
Lamarr Houston,5569,ED,CHI,2,0,0,6,60.2,1,1,14,73.7,7.1,1,0,7.1,0,19,14,2,0,58.6,1,0,7,87.5,0.0,0,7.1,0,8,7,1
Linval Joseph,5571,DI,MIN,10,0,1,18,72.2,4,12,227,100.0,8.8,20,1,4.8,3,240,240,19,0,78.7,1,11,77,100.0,19.5,15,9.1,1,81,81,13
Carlos Dunlap,5579,ED,CIN,10,8,0,7,77.1,10,23,309,96.2,12.6,39,2,7.3,6,338,325,39,4,80.0,4,12,160,98.3,16.3,26,8.1,5,174,171,21
Sean Lee,5580,LB,DAL,10,0,0,9,47.4,0,3,36,9.0,0.0,0,0,4.2,0,442,40,3,0,52.1,0,1,20,13.1,0.0,0,2.5,0,175,23,1
Brandon Spikes,5587,ED,BUF,7,0,0,4,49.8,0,1,19,63.9,0.0,0,0,2.6,0,36,23,1,0,51.9,0,0,8,66.7,0.0,0,0.0,0,12,8,0
