player,player_id,position,team_name,player_game_count,coverage_snaps,coverage_snaps_per_reception,coverage_snaps_per_target,franchise_id,interceptions,qb_rating_against,receptions,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap
Corey White,7652,CB,BUF,1,3,,3.0,4,0,39.6,0,1,0,0,0,0.0
Chris Lewis-Harris,7624,CB,CIN,1,9,,9.0,7,0,39.6,0,1,0,0,0,0.0
Ron Brooks,7124,CB,PHI,1,18,,9.0,24,0,39.6,0,2,0,0,0,0.0
Demario Davis,7079,LB,CLV,1,4,,4.0,8,0,39.6,0,1,0,0,0,0.0
Nolan Carroll,5668,CB,PHI,1,2,,2.0,24,0,39.6,0,1,0,0,0,0.0
Dre Kirkpatrick,7023,CB,CIN,1,2,,2.0,7,0,39.6,0,1,0,0,0,0.0
Mark Barron,7013,LB,LA,1,5,,2.5,26,0,39.6,0,2,0,0,0,0.0
Jimmie Ward,8665,CB,SF,1,28,28.0,7.0,28,0,39.6,1,4,0,5,0,0.18
Captain Munnerlyn,5140,CB,MIN,1,28,28.0,28.0,18,0,87.5,1,1,0,5,3,0.18
Bryce Callahan,10000,CB,CHI,1,27,27.0,13.5,6,0,56.3,1,2,0,6,1,0.22
Josh Shaw,9553,CB,CIN,1,25,25.0,6.3,7,1,0.0,1,4,0,0,0,0.0
De'Vante Harris,11227,CB,NO,1,22,22.0,11.0,20,0,56.3,1,2,0,1,6,0.05
Brian Poole,11052,CB,ATL,1,22,22.0,7.3,2,0,66.0,1,3,0,26,27,1.18
Chris Harris Jr.,6457,CB,DEN,1,21,21.0,21.0,10,0,158.3,1,1,1,14,0,0.67
Robert McClain,5771,CB,CAR,1,20,20.0,10.0,5,0,56.3,1,2,0,6,9,0.3
Nickell Robey-Coleman,8483,CB,BUF,1,16,16.0,5.3,4,0,42.4,1,3,0,5,0,0.31
Buster Skrine,6289,CB,NYJ,1,30,15.0,10.0,22,0,91.0,2,3,0,24,13,0.8
Dashaun Phillips,9198,CB,WAS,1,28,14.0,9.3,32,0,102.1,2,3,0,32,13,1.14
Harrison Smith,7641,S,MIN,1,13,13.0,6.5,18,0,95.8,1,2,1,4,1,0.31
Keith McGill,8751,S,OAK,1,12,12.0,4.0,23,0,42.4,1,3,0,6,1,0.5
Dominique Rodgers-Cromartie,4330,CB,NYG,1,35,11.7,5.0,21,0,54.5,3,7,0,28,17,0.8
Michael Thomas,7279,S,MIA,1,22,11.0,11.0,17,0,89.6,2,2,0,11,17,0.5
Brandon Flowers,4349,CB,SD,1,43,10.8,6.1,27,0,71.1,4,7,0,36,5,0.84
Vernon Hargreaves III,10645,CB,TB,1,21,10.5,7.0,30,0,70.1,2,3,0,4,8,0.19
Bobby McCain,9578,CB,MIA,1,21,10.5,10.5,17,0,122.9,2,2,1,8,4,0.38
Malcolm Butler,9040,CB,NE,1,10,10.0,5.0,19,0,66.7,1,2,0,11,5,1.1
DeAndre Levy,4999,LB,DET,1,10,10.0,10.0,11,0,116.7,1,1,0,12,9,1.2
Steven Nelson,9531,CB,KC,1,30,10.0,7.5,16,0,77.1,3,4,0,8,2,0.27
Tavon Wilson,7051,S,DET,1,10,10.0,10.0,11,0,118.8,1,1,0,32,9,3.2
Tramon Williams,3558,CB,CLV,1,29,9.7,7.3,8,0,141.7,3,4,1,36,17,1.24
Kareem Jackson,5545,CB,HST,1,28,9.3,7.0,13,0,149.0,3,4,1,43,4,1.54
Jalen Ramsey,10639,CB,JAX,1,28,9.3,7.0,15,0,88.5,3,4,0,23,14,0.82
D.J. Hayden,7793,CB,OAK,1,18,9.0,9.0,23,0,143.8,2,2,1,18,2,1.0
Tavon Young,10738,CB,BLT,1,9,9.0,9.0,3,0,79.2,1,1,0,1,0,0.11
Kemal Ishmael,8026,S,ATL,1,9,9.0,9.0,2,0,91.7,1,1,0,6,9,0.67
Danny Trevathan,7177,LB,CHI,1,9,9.0,9.0,6,0,91.7,1,1,0,6,1,0.67
Orlando Scandrick,4457,CB,DAL,1,17,8.5,8.5,9,0,110.4,2,2,0,21,8,1.24
Anthony Brown,10823,CB,DAL,1,8,8.0,8.0,9,0,143.8,1,1,1,9,0,1.13
Adrian Amos,9575,S,CHI,1,8,8.0,8.0,6,0,87.5,1,1,0,5,0,0.63
Anthony Barr,8644,LB,MIN,1,8,8.0,8.0,18,0,108.3,1,1,0,10,1,1.25
Kiko Alonso,7827,LB,MIA,1,8,8.0,8.0,17,0,91.7,1,1,0,6,2,0.75
Shawn Williams,7865,S,CIN,1,8,8.0,8.0,7,0,118.8,1,1,1,3,0,0.38
Rafael Bush,5779,S,DET,1,8,8.0,8.0,11,0,118.8,1,1,0,15,3,1.88
Tyvon Branch,4414,CB,ARZ,1,22,7.3,4.4,1,0,73.8,3,5,0,26,4,1.18
Quandre Diggs,9633,CB,DET,1,36,7.2,6.0,11,0,118.8,5,6,0,80,1,2.22
Tony Jefferson,8361,S,ARZ,1,7,7.0,7.0,1,0,100.0,1,1,0,8,2,1.14
T.J. Ward,5563,S,DEN,1,14,7.0,3.5,10,0,59.4,2,4,0,15,4,1.07
Andrew Sendejo,6118,S,MIN,1,7,7.0,7.0,18,0,91.7,1,1,0,6,7,0.86
Eric Berry,5530,S,KC,1,13,6.5,6.5,16,0,112.5,2,2,0,22,13,1.69
Dwight Lowery,4427,S,SD,1,13,6.5,6.5,27,0,97.9,2,2,0,15,6,1.15
Sean Davis,10692,S,PIT,1,25,6.3,5.0,25,0,102.5,4,5,0,43,24,1.72
Darryl Morris,8456,CB,IND,1,31,6.2,5.2,14,0,103.5,5,6,0,53,50,1.71
Eric Weddle,3653,S,BLT,1,6,6.0,3.0,3,0,56.3,1,2,0,6,0,1.0
Jeremy Lane,7164,CB,SEA,1,24,6.0,4.8,29,0,90.0,4,5,0,28,10,1.17
Koa Misi,5565,LB,MIA,1,6,6.0,6.0,17,0,112.5,1,1,0,11,15,1.83
Lavonte David,7060,LB,TB,1,6,6.0,6.0,30,0,118.8,1,1,0,16,19,2.67
Marcus Gilchrist,6202,S,NYJ,1,6,6.0,6.0,22,0,118.8,1,1,0,29,29,4.83
Micah Hyde,7941,CB,GB,1,12,6.0,4.0,12,0,72.9,2,3,0,11,12,0.92
T.J. Carrie,8853,CB,OAK,1,12,6.0,6.0,23,0,112.5,2,2,0,22,4,1.83
Tyrann Mathieu,7850,S,ARZ,1,11,5.5,5.5,1,0,106.3,2,2,0,19,29,1.73
LaDarius Gunter,9925,CB,GB,1,11,5.5,5.5,12,0,118.8,2,2,0,42,21,3.82
Lamarcus Joyner,8676,CB,LA,1,32,5.3,4.0,26,0,90.1,6,8,0,49,27,1.53
Harold Jones-Quartey,10055,S,CHI,1,5,5.0,5.0,6,0,116.7,1,1,0,12,0,2.4
A.J. Bouye,8110,CB,HST,1,5,5.0,5.0,13,0,118.8,1,1,0,13,1,2.6
Jahleel Addae,8117,S,SD,1,10,5.0,5.0,27,0,118.8,2,2,0,25,5,2.5
Calvin Pryor,8653,S,NYJ,1,5,5.0,5.0,22,0,95.8,1,1,0,7,8,1.4
Brice McCain,5112,CB,TEN,1,23,4.6,3.8,31,0,111.1,5,6,0,64,12,2.78
Damarious Randall,9463,CB,GB,1,9,4.5,4.5,12,0,100.0,2,2,0,16,5,1.78
Logan Ryan,7864,CB,NE,1,25,4.2,3.1,19,0,132.3,6,8,2,54,9,2.16
Craig Robertson,7003,LB,NO,1,4,4.0,4.0,20,0,79.2,1,1,0,-2,0,-0.5
Mason Foster,6236,LB,WAS,1,4,4.0,4.0,32,0,91.7,1,1,0,6,2,1.5
K.J. Wright,6251,LB,SEA,1,4,4.0,4.0,29,0,118.8,1,1,0,28,21,7.0
Davon House,6283,CB,JAX,1,4,4.0,4.0,15,0,100.0,1,1,0,8,0,2.0
Reshad Jones,5686,S,MIA,1,4,4.0,4.0,17,0,83.3,1,1,0,4,0,1.0
Jonathan Casillas,5422,LB,NYG,1,4,4.0,4.0,21,0,104.2,1,1,0,9,3,2.25
Daimion Stafford,8031,S,TEN,1,4,4.0,4.0,31,0,118.8,1,1,0,16,3,4.0
Malcolm Jenkins,4937,S,PHI,1,4,4.0,4.0,24,0,118.8,1,1,0,13,1,3.25
Bradley Roby,8666,CB,DEN,1,4,4.0,2.0,10,0,81.3,1,2,0,18,9,4.5
Christian Kirksey,8706,LB,CLV,1,4,4.0,4.0,8,0,91.7,1,1,0,6,1,1.5
Deion Jones,10686,LB,ATL,1,4,4.0,4.0,2,0,83.3,1,1,0,4,0,1.0
Antoine Bethea,3152,S,SF,1,3,3.0,3.0,28,0,79.2,1,1,0,3,2,1.0
Winston Guy,7171,S,IND,1,3,3.0,3.0,14,0,79.2,1,1,0,2,3,0.67
Mike Adams,1972,S,IND,1,3,3.0,3.0,14,0,79.2,1,1,0,3,4,1.0
Bradley McDougald,8220,S,TB,1,3,3.0,3.0,30,0,116.7,1,1,0,12,7,4.0
Bashaud Breeland,8737,CB,WAS,1,3,3.0,1.5,32,0,56.3,1,2,0,0,0,0.0
Thomas Davis Sr.,2231,LB,CAR,1,3,3.0,3.0,5,0,118.8,1,1,0,13,0,4.33
Will Compton,8308,LB,WAS,1,3,3.0,3.0,32,0,87.5,1,1,0,5,1,1.67
Malcolm Smith,6394,LB,OAK,1,9,3.0,2.3,23,0,129.2,3,4,1,24,11,2.67
Anthony Levine,6013,S,BLT,1,6,3.0,3.0,3,0,85.4,2,2,0,9,15,1.5
Da'Norris Searcy,6252,S,TEN,1,6,3.0,3.0,31,0,93.8,2,2,0,13,2,2.17
Johnathan Cyprien,7814,S,JAX,1,6,3.0,3.0,15,0,118.8,2,2,0,25,4,4.17
Deone Bucannon,8662,LB,ARZ,1,3,3.0,3.0,1,0,112.5,1,1,0,11,5,3.67
Lawrence Timmons,3631,LB,PIT,1,3,3.0,3.0,25,0,87.5,1,1,0,5,0,1.67
T.J. McDonald,7852,S,LA,1,5,2.5,2.5,26,0,79.2,2,2,0,-4,0,-0.8
De'Vondre Campbell,10749,LB,ATL,1,10,2.5,2.5,2,0,158.3,4,4,1,52,37,5.2
Daryl Smith,1760,LB,TB,1,2,2.0,2.0,30,0,118.8,1,1,0,16,21,8.0
Nat Berhe,8787,S,NYG,1,2,2.0,1.0,21,0,60.4,1,2,0,8,2,4.0
Duke Williams,7887,S,BUF,1,2,2.0,2.0,4,0,158.3,1,1,1,66,31,33.0
Joe Haden,5532,CB,CLV,1,2,2.0,2.0,8,0,118.8,1,1,0,16,0,8.0
Bobby Wagner,7050,LB,SEA,1,4,2.0,2.0,29,0,79.2,2,2,0,5,3,1.25
Roman Harper,2988,S,NO,1,2,2.0,2.0,20,0,100.0,1,1,0,8,0,4.0
Bruce Irvin,7021,ED,OAK,1,2,2.0,2.0,23,0,83.3,1,1,0,4,3,2.0
Dexter McCoil,10341,S,SD,1,2,2.0,2.0,27,0,87.5,1,1,0,5,0,2.5
Jimmy Smith,6179,CB,BLT,1,2,2.0,2.0,3,0,118.8,1,1,0,19,4,9.5
Su'a Cravens,10687,LB,WAS,1,2,2.0,2.0,32,0,91.7,1,1,0,6,2,3.0
Byron Maxwell,6325,CB,MIA,1,2,2.0,2.0,17,0,118.8,1,1,0,22,7,11.0
Quintin Demps,4431,S,HST,1,2,2.0,2.0,13,0,87.5,1,1,0,5,0,2.5
Tahir Whitehead,7135,LB,DET,1,7,1.8,1.4,11,0,147.9,4,5,1,50,17,7.14
Jordan Poyer,8000,S,CLV,1,6,1.5,1.5,8,0,93.8,4,4,0,26,9,4.33
Jarvis Jones,7798,ED,PIT,1,2,1.0,1.0,25,0,108.3,2,2,0,20,8,10.0
Brandon Williams,10726,CB,ARZ,1,1,1.0,1.0,1,0,83.3,1,1,0,4,2,4.0
Justin Simmons,10732,S,DEN,1,1,1.0,1.0,10,0,118.8,1,1,0,15,0,15.0
Dont'a Hightower,7030,LB,NE,1,1,1.0,1.0,19,0,104.2,1,1,0,9,4,9.0
Jamar Taylor,7835,CB,CLV,1,1,1.0,1.0,8,0,118.8,1,1,0,28,9,28.0
Jatavis Brown,10809,LB,SD,1,1,1.0,1.0,27,0,79.2,1,1,0,0,8,0.0
Aaron Williams,6186,S,BUF,1,1,1.0,1.0,4,0,91.7,1,1,0,6,3,6.0
Earl Thomas III,5539,S,SEA,1,2,1.0,1.0,29,0,118.8,2,2,0,25,0,12.5
D.J. Swearinger Sr.,7838,S,ARZ,1,1,1.0,1.0,1,0,118.8,1,1,0,32,1,32.0
