player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Muhammad Wilkerson,6182,ED,NYJ,12,4,4,,0,0,22,66.6,55.9,67.9,55.8,53.6,54.4,8,15,0,,12.5,5,0,2,0.0,0,3,4,0,6,700,693,27,218,299,149,0,7,404,290,2,28,31,0,26,0,0,0,
Cameron Heyward,6183,DI,PIT,7,3,3,,0,1,25,63.3,66.5,46.1,70.8,58.4,75.3,1,15,0,,5.9,1,0,2,0.0,0,3,11,0,4,363,352,41,180,37,94,0,11,237,122,0,12,13,0,19,0,0,0,
Aaron Williams,6186,S,BUF,7,3,0,55.0,0,0,4,55.7,56.5,31.5,50.4,66.7,55.7,0,0,0,28,13.6,3,5,1,80.4,11,0,109,5,195,340,9,0,0,9,0,159,331,9,136,57,2,16,20,0,0,156,66,14.2
Jabaal Sheard,6189,ED,NE,12,3,0,100.0,0,0,19,87.7,78.3,88.5,62.5,71.4,63.8,3,24,0,26,17.2,5,2,0,116.7,4,4,11,0,44,491,476,8,36,380,52,0,15,290,157,4,17,21,4,31,0,48,43,12.0
Akeem Ayers,6191,ED,IND,13,0,1,70.0,0,0,14,86.6,72.7,57.1,60.5,62.5,55.4,0,6,1,12,13.3,2,1,1,40.0,7,2,43,0,78,291,222,0,0,222,0,0,69,110,103,25,10,13,10,8,0,46,23,6.6
Bruce Carter,6192,LB,NYJ,5,1,0,60.0,0,0,22,57.5,59.7,78.9,57.2,62.8,79.4,1,0,0,14,0.0,0,0,0,78.8,3,0,80,0,42,91,8,0,0,8,0,1,83,10,39,2,2,4,5,1,0,32,4,10.7
Jarvis Jenkins,6193,DI,KC,13,0,0,,1,0,16,60.2,64.1,26.8,54.2,74.1,56.7,0,6,0,,7.7,1,0,2,0.0,0,0,1,0,1,204,203,5,150,23,25,0,1,113,90,0,8,12,0,6,0,0,0,
Brooks Reed,6194,ED,ATL,12,3,0,,0,1,2,63.8,64.8,88.8,64.6,56.8,59.9,2,17,0,,13.3,2,0,0,0.0,0,2,9,0,5,328,319,0,6,304,9,0,9,187,136,0,8,10,0,21,0,0,0,
Marcus Gilchrist,6202,S,NYJ,13,5,0,65.4,0,1,22,60.2,62.7,59.6,52.4,71.3,83.3,0,3,2,54,7.4,4,1,1,95.8,17,0,182,5,498,819,5,0,0,5,0,531,814,12,309,96,6,45,26,3,2,285,81,16.8
Stephen Paea,6205,DI,CLV,12,3,0,,0,0,8,,71.5,62.9,66.8,69.5,28.5,2,10,0,,21.4,3,0,1,0.0,0,1,0,0,0,292,292,84,174,2,32,0,0,129,163,0,6,8,0,13,0,0,0,
Terrell McClain,6217,DI,DAL,13,11,0,,0,1,9,67.6,61.2,71.5,53.1,65.0,54.7,4,6,0,,8.3,3,0,1,0.0,0,2,0,0,4,417,417,200,203,1,13,0,0,262,151,0,21,22,0,12,0,0,0,
Kelvin Sheppard,6220,LB,NYG,13,9,0,63.2,0,0,21,58.7,40.3,83.5,45.2,34.3,64.9,0,5,0,33,11.4,4,2,0,83.0,12,0,365,0,142,371,1,0,0,1,0,0,370,20,209,5,7,22,19,5,0,129,67,10.8
Justin Houston,6222,ED,KC,4,2,1,50.0,0,1,16,71.0,84.0,85.3,79.4,72.0,67.8,2,8,0,12,10.0,2,0,0,68.8,1,5,3,0,23,240,230,0,0,228,2,0,10,122,95,7,16,16,2,15,0,12,8,12.0
Jurrell Casey,6229,DI,TEN,12,6,3,100.0,0,0,31,71.7,78.1,74.7,76.6,62.8,57.5,9,30,0,23,11.4,4,0,1,116.7,3,3,27,0,11,585,558,12,278,81,187,0,27,376,198,0,20,25,3,42,0,36,35,12.0
Mason Foster,6236,LB,WAS,13,18,1,79.6,0,0,32,84.9,80.9,50.5,77.8,65.3,81.2,3,5,0,22,5.7,5,3,1,91.5,39,2,532,3,277,578,10,0,0,10,0,4,568,38,263,27,31,64,49,10,0,292,207,7.5
Allen Bailey,6238,DI,KC,5,2,0,,0,0,16,54.7,57.5,83.1,49.7,66.5,55.3,0,2,0,,9.1,1,0,0,0.0,0,0,0,0,2,181,181,3,113,31,34,0,0,90,89,0,5,8,0,2,0,0,0,
Shareece Wright,6241,CB,BLT,9,3,0,63.2,0,0,3,60.9,66.0,85.6,66.3,82.6,52.4,0,1,0,47,12.8,6,4,1,127.0,36,0,45,409,317,473,4,0,0,4,0,2,469,1,155,13,16,38,57,1,6,509,98,14.1
Akeem Dent,6243,LB,HST,7,0,0,,0,0,13,62.8,63.0,76.6,52.6,64.0,71.4,0,0,0,,0.0,0,0,0,0.0,0,0,22,0,5,42,19,0,0,19,0,0,23,5,32,1,1,1,0,0,0,0,0,
Chris Conte,6245,S,TB,11,11,0,77.4,0,0,30,47.9,45.9,3.6,52.5,52.0,59.6,0,1,2,68,17.1,13,1,5,124.2,24,0,125,3,412,683,16,0,0,16,0,484,667,6,265,55,6,52,31,1,7,334,109,13.9
K.J. Wright,6251,LB,SEA,13,21,0,74.1,1,1,29,73.7,78.4,44.2,66.8,80.5,90.2,3,8,0,36,4.1,4,3,3,109.6,40,3,693,21,462,879,82,0,0,82,0,10,797,61,356,72,42,73,54,14,2,433,258,10.8
Da'Norris Searcy,6252,S,TEN,11,3,0,50.0,0,0,31,63.5,65.5,84.2,56.6,67.3,61.6,0,0,1,29,15.9,7,2,1,56.0,9,0,140,5,315,475,28,0,0,28,0,258,447,15,145,44,10,34,18,0,0,153,56,17.0
Sam Acho,6255,ED,CHI,13,4,1,100.0,0,1,6,82.4,61.8,85.8,49.1,61.6,74.7,4,9,0,1,4.8,1,0,0,79.2,1,1,7,1,47,410,379,0,0,379,0,0,31,193,170,23,11,16,1,14,0,1,3,1.0
Chimdi Chekwa,6265,CB,MIA,1,0,0,100.0,0,0,17,45.5,46.3,73.7,,60.0,75.4,0,0,0,23,0.0,0,0,0,158.3,3,0,0,15,14,15,0,0,0,0,0,0,15,0,1,0,0,2,3,0,1,51,3,17.0
Chris Prosinski,6273,S,CHI,12,3,0,50.0,0,0,6,61.6,66.2,81.8,59.2,73.4,90.1,0,0,0,20,0.0,0,1,0,72.9,3,0,21,10,104,163,1,0,0,1,0,119,162,1,58,12,1,15,6,0,0,42,5,14.0
Davon House,6283,CB,JAX,10,1,0,79.2,2,0,15,43.6,49.2,83.0,60.0,70.9,59.1,0,0,0,45,15.8,3,0,5,143.4,19,0,23,208,149,254,14,0,0,14,0,0,240,1,104,8,5,15,24,0,3,214,39,11.3
Buster Skrine,6289,CB,NYJ,12,3,0,75.4,2,0,22,52.3,55.0,30.1,90.9,63.1,50.1,0,3,1,53,17.8,8,2,9,104.7,49,1,59,239,421,683,9,0,0,9,0,1,674,7,255,374,14,34,65,4,3,481,211,9.8
Karl Klug,6294,DI,TEN,13,5,1,,0,0,31,60.4,76.8,86.7,70.9,70.3,46.8,4,24,0,,13.0,3,0,0,0.0,0,2,1,0,2,390,388,7,246,48,87,0,2,268,120,0,11,15,0,30,0,0,0,
Shiloh Keo,6296,S,NO,1,0,0,100.0,0,0,20,71.5,77.5,64.4,,,73.0,0,0,0,7,0.0,0,0,0,95.8,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,7,2,7.0
Richard Sherman,6306,CB,SEA,13,3,0,48.3,1,0,29,72.8,75.1,88.6,58.8,77.5,63.9,0,0,4,41,13.0,7,4,6,55.3,29,0,42,771,529,879,8,0,0,8,0,8,871,1,349,49,13,44,60,0,2,427,125,14.7
Chris Carter,6314,ED,IND,4,0,0,100.0,0,0,14,62.9,61.9,69.2,56.9,60.0,69.9,0,0,0,7,0.0,0,0,0,95.8,1,0,1,0,2,5,3,0,0,3,0,0,2,2,1,0,0,1,1,0,0,7,1,7.0
Chykie Brown,6316,CB,CIN,2,0,0,,0,0,7,62.1,62.8,68.1,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,2,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,
Pernell McPhee,6317,ED,CHI,7,4,0,,0,1,6,65.9,73.2,51.7,68.2,71.8,57.0,6,6,0,,8.3,1,0,1,0.0,0,2,0,0,8,193,190,0,0,190,0,0,3,111,74,3,8,7,0,14,0,0,0,
Byron Maxwell,6325,CB,MIA,12,4,0,53.3,2,4,17,74.4,71.4,39.0,60.0,57.3,73.7,0,1,2,40,9.1,5,11,10,71.6,40,0,68,750,533,838,1,0,0,1,0,0,837,2,303,19,13,46,75,1,3,412,134,10.3
Dwayne Harris,6328,WR,NYG,1,0,0,,0,0,21,60.7,70.2,60.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Aldrick Robinson,6330,WR,ATL,1,0,0,,0,0,2,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Colin Jones,6342,S,CAR,2,1,0,,0,0,5,65.3,49.5,70.0,,39.6,29.8,0,0,0,,33.3,1,0,0,0.0,0,0,7,0,9,13,0,0,0,0,0,6,13,0,4,0,0,1,0,0,0,0,0,
Cliff Matthews,6382,DI,ATL,3,0,0,,0,0,2,,47.4,78.3,51.2,50.9,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,44,43,0,32,8,3,0,1,34,10,0,0,0,0,0,0,0,0,
Lawrence Guy,6385,DI,BLT,13,3,0,,0,1,3,,73.4,49.9,55.5,88.2,77.3,4,12,0,,0.0,0,0,2,0.0,0,1,0,0,0,373,373,27,121,66,159,0,0,236,137,0,16,15,0,17,0,0,0,
Andrew Gachkar,6386,LB,DAL,4,0,0,100.0,0,0,9,28.5,29.9,74.5,59.1,61.7,74.8,0,0,0,28,0.0,0,0,0,118.8,3,0,17,0,16,29,7,0,0,7,0,0,22,1,12,5,2,2,3,0,0,58,30,19.3
Malcolm Smith,6394,LB,OAK,12,9,0,71.0,3,1,23,55.9,55.2,0.0,60.2,60.8,58.0,2,6,1,28,14.0,13,4,9,107.7,44,0,592,13,427,750,20,0,0,20,0,1,730,42,281,124,33,71,62,8,5,392,239,8.9
Spencer Paysinger,6419,LB,MIA,11,1,0,63.2,0,0,17,66.3,65.8,81.8,57.5,62.2,43.2,2,3,0,15,18.4,7,0,1,74.7,12,0,168,1,136,236,33,0,0,33,0,3,203,27,73,31,14,30,19,5,0,91,70,7.6
Chris Harris Jr.,6457,CB,DEN,13,3,0,51.4,2,0,10,90.2,88.6,64.4,56.2,69.0,87.4,0,0,2,37,5.1,3,7,6,61.5,38,0,66,393,549,904,3,0,0,3,0,16,901,2,353,426,24,53,74,0,2,335,108,8.8
Sealver Siliga,6483,DI,TB,7,2,0,,0,0,30,,65.7,82.4,54.1,68.2,72.8,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,117,116,57,57,0,2,0,1,57,60,0,3,5,0,1,0,0,0,
Josh Bynes,6503,LB,DET,6,11,0,81.5,0,0,11,63.1,64.7,80.7,48.4,66.6,54.2,0,2,0,32,17.5,7,3,0,110.5,22,0,223,3,145,265,17,0,0,17,0,2,248,18,102,20,11,22,27,2,1,204,147,9.3
Nick Bellore,6515,LB,SF,11,11,0,87.1,0,0,28,61.0,59.8,85.6,63.0,56.3,49.2,0,3,1,30,18.6,16,3,1,120.4,27,2,656,4,312,689,11,0,0,11,0,3,678,49,328,15,41,59,31,5,3,260,199,9.6
Mario Addison,6558,ED,CAR,11,1,1,100.0,0,2,5,72.1,83.0,71.8,80.9,58.6,66.5,4,31,0,19,22.2,2,0,1,101.4,3,8,13,0,18,319,304,0,2,300,2,0,15,226,75,2,11,6,3,43,0,25,20,8.3
Cedric Thornton,6607,DI,DAL,13,3,1,100.0,0,1,9,60.3,52.1,40.6,61.1,49.4,54.4,1,4,0,7,5.9,1,0,2,95.8,1,2,0,0,7,276,276,95,174,0,7,0,0,165,104,0,11,13,1,7,0,7,1,7.0
Michael Morgan,6623,LB,SEA,6,0,0,66.7,1,0,29,51.5,56.0,12.6,66.9,64.9,75.9,1,0,1,44,0.0,0,0,2,58.3,4,0,18,0,36,98,62,0,0,62,0,0,36,5,57,18,3,3,6,1,0,58,27,14.5
Ron Parker,6625,S,KC,13,9,0,61.5,2,2,16,73.3,71.6,85.1,54.4,63.7,61.4,0,0,0,31,13.6,8,7,2,105.9,24,0,200,31,559,918,32,0,0,32,0,481,886,14,345,174,8,42,39,0,3,252,110,10.5
Jonathan Freeny,6633,LB,NE,4,2,0,75.0,0,1,19,48.6,55.0,79.0,49.5,68.9,62.2,0,0,0,9,0.0,0,0,1,84.4,6,0,68,0,48,97,22,0,0,22,0,0,75,11,38,7,1,8,8,0,0,38,24,6.3
Justin Trattou,6669,ED,MIN,4,0,0,,0,0,18,,32.4,84.3,54.1,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,5,0,0,5,0,0,1,4,2,0,0,0,0,0,0,0,0,
Bryan Braman,6699,ED,PHI,2,0,0,,0,0,24,,62.9,94.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,
Isa Abdul-Quddus,6722,S,MIA,13,13,0,61.5,1,0,17,70.8,69.2,39.1,63.9,66.1,67.1,4,2,2,28,12.5,9,3,2,82.4,16,0,162,5,483,826,55,0,0,55,0,541,771,27,316,63,17,50,26,6,3,141,42,8.8
Mark Herzlich,6767,LB,NYG,6,0,0,,0,0,21,61.6,66.3,73.3,60.0,64.1,,0,0,0,,,0,0,0,0.0,0,0,7,0,2,13,4,0,0,4,0,0,9,1,10,1,0,0,0,0,0,0,0,
Corbin Bryant,6825,DI,BUF,8,2,0,,0,0,4,58.2,56.1,56.9,52.1,60.7,42.0,0,2,0,,16.7,2,0,1,0.0,0,0,3,0,2,233,229,135,91,0,3,0,4,105,126,0,5,8,0,2,0,0,0,
Sterling Moore,6871,CB,NO,10,6,2,64.7,0,0,20,69.5,67.9,86.5,70.4,48.3,69.3,0,4,2,19,9.1,4,6,3,73.6,33,0,43,391,373,623,22,0,0,22,0,2,601,23,227,165,4,34,51,4,1,335,161,10.2
Terrelle Pryor Sr.,6944,WR,CLV,1,0,0,,2,0,8,60.0,60.0,66.0,,,,0,0,0,,,0,0,8,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Michael Wilhoite,6989,LB,SF,11,3,0,62.5,0,0,28,68.1,34.6,82.3,64.3,25.0,61.3,0,3,0,14,11.4,4,2,0,75.5,15,1,267,6,142,320,24,0,0,24,0,0,296,24,154,23,10,28,24,4,0,123,58,8.2
Craig Robertson,7003,LB,NO,12,17,1,75.4,0,0,20,57.1,67.0,88.1,52.9,78.9,69.5,6,2,1,46,9.7,10,1,1,115.5,43,1,705,8,415,788,46,0,0,46,0,11,742,86,287,17,40,76,57,9,4,471,275,11.0
Morris Claiborne,7012,CB,DAL,7,1,0,54.2,0,0,9,77.3,74.8,40.1,60.0,60.5,62.2,0,0,1,32,12.9,4,3,5,64.1,26,0,22,356,279,406,7,0,0,7,0,0,399,1,126,21,10,26,48,0,1,214,54,8.2
Mark Barron,7013,LB,LA,13,18,1,74.6,1,0,26,71.3,63.2,49.5,46.5,59.4,64.5,2,4,2,33,11.6,14,4,4,94.6,50,1,626,14,456,881,153,0,0,153,0,3,728,100,325,85,44,89,67,7,3,447,269,8.9
Luke Kuechly,7015,LB,CAR,10,23,1,78.0,0,1,5,85.5,91.0,87.4,82.7,86.2,90.5,2,6,1,75,3.8,4,3,1,113.1,39,2,608,1,384,656,8,0,0,8,0,22,648,47,225,17,42,77,50,10,3,417,211,10.7
Stephon Gilmore,7016,CB,BUF,13,3,0,60.0,1,0,4,60.5,62.4,71.6,77.8,65.5,48.2,0,0,5,53,12.8,6,6,8,67.4,36,0,86,748,503,866,0,0,0,0,0,2,866,2,361,29,9,38,60,0,2,561,132,15.6
Dontari Poe,7017,DI,KC,13,7,2,,0,0,16,67.0,64.7,88.3,60.7,61.3,41.0,7,20,0,,17.2,5,0,0,0.0,0,1,0,0,2,676,675,353,290,3,29,0,1,423,251,0,10,17,0,28,0,0,0,
Fletcher Cox,7018,DI,PHI,13,7,2,,0,1,24,62.7,84.1,31.4,81.0,78.8,56.3,4,38,0,,12.1,4,0,5,0.0,0,6,0,0,4,620,620,28,484,17,91,0,0,387,229,0,21,22,0,48,0,0,0,
Michael Brockers,7020,DI,LA,11,7,1,100.0,0,0,26,67.8,78.2,42.1,67.5,76.4,75.7,4,5,0,8,0.0,0,1,2,95.8,2,0,0,0,8,314,314,102,205,1,6,0,0,159,147,0,12,14,2,9,0,14,6,7.0
Bruce Irvin,7021,ED,OAK,13,2,2,90.0,3,5,23,87.2,74.5,35.6,68.7,67.7,68.4,11,26,0,30,6.8,3,0,5,100.8,9,5,15,5,97,756,713,0,3,709,1,0,43,384,275,22,28,39,10,42,0,82,62,9.1
Dre Kirkpatrick,7023,CB,CIN,12,5,0,60.9,0,0,7,72.9,70.0,35.6,58.6,57.8,29.5,0,0,3,38,25.5,12,3,6,67.6,39,0,44,710,493,781,10,0,0,10,0,2,771,1,287,15,10,30,64,0,2,366,150,9.4
Melvin Ingram III,7024,ED,SD,13,7,0,71.4,1,3,27,69.5,81.3,24.1,83.0,72.9,50.6,9,42,0,14,17.4,8,1,5,81.8,10,6,81,2,102,770,664,1,5,657,1,6,106,385,283,17,22,31,14,57,0,68,42,6.8
Shea McClellin,7025,ED,NE,11,11,0,80.0,0,0,19,66.5,62.1,85.2,50.6,63.6,61.8,1,6,0,25,12.5,4,0,0,104.2,8,1,71,1,97,298,219,0,0,218,1,3,79,91,110,3,7,17,10,8,0,90,55,11.3
Chandler Jones,7027,ED,ARZ,13,6,1,100.0,0,3,1,80.2,83.0,70.2,81.3,66.6,62.7,9,34,0,8,11.4,4,1,2,87.5,2,8,7,1,31,758,746,4,9,708,25,0,12,444,283,4,27,25,2,51,0,10,5,5.0
Dont'a Hightower,7030,LB,NE,11,9,0,77.5,2,2,19,67.6,79.4,37.1,90.6,69.6,62.7,5,13,0,26,13.1,8,3,4,96.9,31,5,452,7,288,626,144,0,0,143,1,2,482,116,222,21,29,44,40,23,1,210,152,6.8
Whitney Mercilus,7031,ED,HST,13,6,1,100.0,1,1,13,57.3,78.8,45.4,81.0,71.9,68.1,13,35,0,35,11.9,5,0,4,118.8,5,6,67,0,77,784,705,0,4,701,0,0,79,409,298,12,26,31,5,54,0,72,47,14.4
Nick Perry,7033,ED,GB,12,10,2,100.0,0,0,12,66.2,77.7,45.8,67.4,84.0,70.3,2,29,1,21,8.9,4,0,3,79.2,2,8,17,0,15,533,513,0,0,513,0,0,20,333,185,3,34,31,2,39,0,29,17,14.5
Courtney Upshaw,7039,ED,ATL,10,2,1,100.0,0,1,2,53.7,61.2,85.3,57.0,66.3,29.2,2,11,0,10,18.8,3,0,0,108.3,1,1,2,0,3,252,250,5,137,68,40,0,2,179,70,0,10,11,1,14,0,10,7,10.0
Derek Wolfe,7040,DI,DEN,12,14,3,,0,0,10,61.2,68.8,64.9,58.9,73.7,70.0,9,21,0,,4.4,2,0,2,0.0,0,8,21,0,0,633,612,5,324,55,228,0,21,393,240,0,25,29,0,38,0,0,0,
Andre Branch,7042,ED,MIA,13,9,1,75.0,0,2,17,60.0,68.1,60.9,66.7,66.0,68.1,5,28,0,15,9.7,3,0,3,128.6,6,7,22,0,28,608,586,0,10,559,17,0,22,367,213,0,20,19,8,40,1,47,32,7.8
Jackrabbit Jenkins,7043,CB,NYG,13,2,0,50.6,2,1,21,82.1,81.4,43.3,70.7,75.4,66.6,0,0,3,70,10.9,5,10,7,66.1,40,1,60,817,586,919,3,0,0,3,0,0,916,2,331,38,12,39,79,1,3,474,152,11.9
Mychal Kendricks,7049,LB,PHI,13,0,0,93.3,0,0,24,45.5,63.0,77.1,84.0,73.7,35.8,1,2,0,15,24.2,8,0,0,115.0,14,0,214,2,96,239,9,0,1,8,0,0,230,7,136,14,15,25,15,3,1,94,67,6.7
Bobby Wagner,7050,LB,SEA,13,18,0,79.3,0,0,29,66.1,85.7,63.3,79.2,91.4,86.5,12,5,1,27,6.2,8,2,1,87.1,46,3,772,7,460,897,18,0,0,17,1,26,879,72,365,73,49,103,58,20,0,384,211,8.3
Tavon Wilson,7051,S,DET,12,9,0,79.3,0,0,11,75.5,76.0,53.7,62.4,72.5,84.5,0,4,2,32,5.8,4,0,2,71.4,23,0,188,15,297,550,46,0,0,46,0,154,504,26,227,147,25,56,29,4,0,233,114,10.1
Kendall Reyes,7052,DI,KC,10,2,0,,0,0,16,60.4,58.2,83.3,65.9,50.9,75.5,2,6,0,,0.0,0,0,0,0.0,0,1,0,0,1,198,197,19,116,13,49,0,1,98,99,0,8,15,0,9,0,0,0,
Jerel Worthy,7054,DI,BUF,11,3,0,,0,0,4,,62.6,38.4,59.5,65.2,74.2,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,126,125,31,66,4,24,0,1,57,69,0,8,9,0,2,0,0,0,
Zach Brown,7055,LB,BUF,13,18,0,81.8,0,2,4,74.4,76.6,86.6,68.4,70.8,66.4,4,3,1,58,10.1,12,0,1,90.6,45,3,646,13,395,798,73,0,0,73,0,5,725,42,361,60,52,89,55,10,0,416,251,9.2
Devon Still,7056,DI,HST,3,0,0,,0,0,13,,52.5,75.7,52.6,55.5,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,25,25,0,11,3,11,0,0,8,17,0,1,2,0,0,0,0,0,
Lavonte David,7060,LB,TB,13,15,0,76.6,0,4,30,74.9,62.7,66.5,50.0,49.6,53.7,3,6,1,34,15.6,12,3,1,100.1,36,1,605,3,437,827,130,0,0,130,0,1,697,75,315,88,25,50,47,10,2,326,201,9.1
Vinny Curry,7061,ED,PHI,13,4,0,,0,0,24,65.3,69.3,54.1,71.4,58.3,69.2,6,25,0,,5.6,1,0,1,0.0,0,2,0,0,3,348,348,0,64,251,33,0,0,233,112,0,8,13,0,33,0,0,0,
Casey Hayward Jr.,7064,CB,SD,13,2,0,58.0,2,0,27,83.6,82.0,63.1,57.3,67.7,63.9,0,0,7,40,8.9,5,9,5,49.0,47,0,33,681,519,799,11,0,0,11,0,4,788,2,278,70,15,49,81,0,1,592,175,12.6
Trumaine Johnson,7067,CB,LA,11,3,0,60.8,1,0,26,73.3,68.5,60.8,51.7,44.4,41.3,0,1,1,29,20.4,11,9,3,84.0,45,0,54,647,476,750,13,0,0,13,0,0,737,4,270,36,12,40,74,1,3,415,169,9.2
Josh Robinson,7068,CB,TB,1,0,0,,0,0,30,51.6,50.6,66.3,,,26.5,0,0,0,,100.0,1,0,0,0.0,0,0,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
Olivier Vernon,7074,ED,NYG,13,13,0,100.0,1,1,21,75.2,73.9,51.3,66.9,74.9,38.7,12,52,0,9,20.7,12,0,5,79.2,2,8,19,0,20,876,852,0,32,740,80,0,24,549,307,5,35,33,2,72,0,6,7,3.0
Demario Davis,7079,LB,CLV,13,20,0,80.6,0,1,8,62.0,58.0,83.8,56.2,54.5,58.5,2,4,0,22,11.4,10,2,0,117.6,25,1,634,2,294,679,6,0,0,6,0,5,673,49,336,32,32,58,31,7,2,219,133,8.8
Tyrone Crawford,7083,ED,DAL,13,3,0,,0,0,9,63.6,60.0,80.5,64.7,46.7,41.4,4,28,0,,19.0,4,0,1,0.0,0,5,0,0,2,598,597,6,74,489,28,0,1,409,187,1,16,14,0,37,0,0,0,
Sean Spence,7087,LB,TEN,13,8,0,67.6,1,0,31,59.9,59.2,84.4,56.4,58.1,87.3,4,4,0,58,2.6,1,2,1,106.0,23,1,345,7,258,433,37,0,0,37,0,3,396,49,126,41,15,30,34,9,1,308,258,13.4
John Hughes,7088,DI,TB,6,1,0,,0,0,30,60.0,55.3,22.6,54.2,61.2,71.7,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,84,84,18,63,1,2,0,0,38,46,0,5,5,0,1,0,0,0,
Akiem Hicks,7090,DI,CHI,13,11,2,,0,2,6,64.1,80.1,40.1,68.5,84.7,68.7,5,27,0,,4.8,2,0,5,0.0,0,8,7,0,4,761,754,31,532,17,174,0,7,455,302,0,31,29,0,40,0,0,0,
Nigel Bradham,7105,LB,PHI,13,14,0,77.1,0,1,24,76.8,71.8,22.0,60.3,67.2,61.6,1,6,1,22,12.2,10,3,3,92.2,37,1,627,8,431,788,83,0,0,83,0,13,705,55,302,57,34,58,48,8,1,318,231,8.6
Kyle Wilber,7113,LB,DAL,6,0,0,100.0,0,0,9,57.1,55.0,79.5,51.6,60.6,33.0,0,0,0,9,25.0,1,0,0,102.1,2,0,18,0,13,37,14,0,0,14,0,0,23,10,14,5,1,3,2,0,0,17,8,8.5
Jaye Howard Jr.,7114,DI,KC,8,6,0,,0,0,16,63.2,65.8,85.8,56.5,66.8,67.1,6,4,0,,3.8,1,0,0,0.0,0,1,1,0,0,360,359,32,301,12,14,0,1,218,142,0,15,19,0,11,0,0,0,
Coty Sensabaugh,7115,CB,NYG,7,0,0,91.7,0,0,21,53.4,57.8,81.8,65.1,70.7,84.8,0,0,0,35,0.0,0,0,1,118.8,11,0,14,93,107,181,2,0,0,2,0,0,179,5,69,72,7,17,12,0,0,158,73,14.4
Keenan Robinson,7119,LB,NYG,13,9,0,63.6,0,0,21,66.4,52.2,58.5,42.1,38.4,68.1,1,2,0,34,10.3,6,5,1,81.3,35,0,590,3,416,675,45,0,0,45,0,5,630,71,188,31,22,43,55,3,0,345,178,9.9
Ron Brooks,7124,CB,PHI,6,1,0,63.6,0,0,24,50.5,48.2,15.7,52.4,50.6,39.2,0,0,0,31,30.0,6,1,1,97.5,14,0,12,21,168,235,3,0,0,3,0,5,232,4,63,194,4,13,22,0,1,144,99,10.3
Jared Crick,7126,DI,DEN,13,13,5,,0,1,10,67.4,56.5,87.7,55.3,52.5,68.5,6,19,0,,4.4,2,0,0,0.0,0,1,6,0,0,762,756,8,508,41,199,0,6,433,329,0,25,30,0,26,0,0,0,
Mike Daniels,7132,DI,GB,13,5,1,,0,0,12,54.7,76.8,12.6,81.2,73.0,29.5,6,28,0,,19.2,5,0,6,0.0,0,3,1,0,4,520,519,26,373,9,111,0,1,308,208,0,18,16,0,37,0,0,0,
Tahir Whitehead,7135,LB,DET,12,13,0,86.3,1,0,11,45.3,48.1,62.3,40.5,62.2,67.0,0,2,0,26,10.3,12,3,3,123.2,63,0,637,1,406,759,41,0,0,41,0,8,718,67,286,72,38,91,73,2,5,590,305,9.4
Robert Blanton,7136,S,BUF,10,4,0,90.0,1,0,4,52.7,52.6,18.5,,63.6,79.4,0,0,0,17,3.7,1,0,3,139.2,9,0,46,3,192,270,8,0,0,8,0,189,262,0,78,23,6,22,10,0,1,94,10,10.4
Najee Goode,7137,LB,PHI,3,0,0,,0,0,24,,61.4,64.7,,60.1,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,3,1,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,
