player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Brian Orakpo,4936,ED,TEN,5,30,0,31,0,-3.0,100.0,18.3,15.0,15.0,0,0,0.0,74.5,0,-1,0.0,0,0,79.2,1,15,50.0,82,3,1,1,0,-1,2,-0.1,-1.0,0,0,4.0,100.0,19.2,13.0,13.0,0,0,0.0,76.7,0,6,0.0,0,0,91.7,1,14,46.7,73,4,2,1,0,6,2,0.5,6.0
Malcolm Jenkins,4937,S,PHI,4,149,0,24,1,5.4,57.1,92.1,13.8,7.9,1,1,14.3,56.4,0,13,20.0,1,1,68.8,4,58,38.9,63,1,3,7,0,32,16,0.6,8.0,0,2,9.6,40.0,98.8,41.0,16.4,2,3,60.0,79.1,0,16,16.7,1,3,55.4,2,85,57.0,86,2,3,5,0,24,22,0.3,12.0
Brian Cushing,4938,LB,HST,3,44,0,13,0,,,73.9,,,0,0,,67.0,0,,,0,0,0.0,0,17,38.6,23,0,0,0,0,0,0,0.0,,0,1,7.0,100.0,88.9,20.0,20.0,0,0,0.0,60.8,0,14,0.0,0,0,118.8,1,24,54.5,27,0,1,1,0,14,7,0.7,14.0
Robert Ayers,4941,ED,TB,2,2,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,4.0,100.0,5.4,2.0,2.0,0,0,0.0,56.6,0,47,,0,0,118.8,1,2,100.0,37,0,0,1,0,47,43,23.5,47.0
Vontae Davis,4948,CB,IND,3,134,0,14,0,14.5,41.7,100.0,11.0,4.6,0,1,8.3,53.4,0,15,25.0,1,1,56.9,5,61,45.5,61,1,3,12,0,58,9,1.1,11.6,0,1,2.6,87.5,98.5,9.0,7.9,0,0,0.0,62.2,0,22,16.7,1,0,97.9,7,66,49.3,67,2,4,8,0,60,37,1.0,8.6
Clay Matthews,4949,ED,GB,3,3,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,28,0,0,0,0,0,0,,,0,0,,,6.4,,,0,0,,61.5,0,,,0,0,0.0,0,3,100.0,47,3,0,0,0,0,0,0.0,
Ziggy Hood,4955,DI,WAS,5,2,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,51,1,0,0,0,0,0,,,0,0,,,2.6,,,0,0,,59.0,0,,,0,0,0.0,0,2,100.0,76,0,0,0,0,0,0,0.0,
Patrick Chung,4957,S,NE,5,210,0,19,0,11.9,72.7,97.0,11.5,8.4,0,0,0.0,54.9,0,21,12.5,1,0,97.9,8,97,46.2,100,0,7,11,0,93,29,1.0,11.6,0,1,7.1,63.6,95.9,12.7,8.1,0,0,0.0,51.8,1,31,23.1,3,0,50.6,7,93,44.3,97,2,9,11,0,88,36,1.0,12.6
James Laurinaitis,4958,LB,NO,3,107,0,20,0,5.0,100.0,62.5,26.0,26.0,0,0,0.0,53.6,0,34,,0,0,118.8,1,30,28.0,48,0,0,1,0,34,29,1.3,34.0,0,1,12.9,71.4,97.1,12.8,9.1,0,1,14.3,43.9,0,25,22.2,2,1,110.4,5,67,62.6,69,1,6,7,0,82,22,1.3,16.4
Rey Maualuga,4961,LB,CIN,5,71,0,7,0,3.0,100.0,90.0,8.0,8.0,0,0,0.0,67.9,0,11,0.0,0,0,95.8,2,18,25.4,20,1,1,2,0,14,8,0.9,7.0,0,1,5.3,50.0,96.1,12.0,6.0,0,0,0.0,49.4,0,17,0.0,0,0,104.7,4,49,69.0,51,1,1,8,1,41,21,0.9,10.3
Darius Butler,4964,CB,IND,2,37,0,14,0,9.8,50.0,100.0,8.0,4.0,0,0,0.0,47.7,0,5,0.0,0,0,56.3,2,19,51.4,19,2,2,4,0,9,6,0.6,4.5,0,0,3.0,60.0,84.2,5.0,3.0,0,0,0.0,72.8,1,13,25.0,1,0,36.7,3,16,43.2,19,0,3,5,0,29,12,1.9,9.7
Jairus Byrd,4965,S,NO,4,136,0,20,1,-1.5,100.0,97.9,20.0,20.0,0,0,0.0,72.9,0,6,0.0,0,0,81.3,2,46,33.8,47,1,5,2,0,7,10,0.2,3.5,0,2,25.5,100.0,100.0,36.0,36.0,0,0,0.0,73.4,0,34,0.0,0,0,118.8,2,77,56.6,77,1,5,2,0,56,5,0.8,28.0
Mike Mitchell,4970,S,PIT,5,227,0,25,0,2.0,100.0,100.0,39.0,39.0,0,0,0.0,64.2,0,9,20.0,1,0,104.2,1,41,18.1,41,0,4,1,0,9,7,0.2,9.0,0,0,9.6,57.1,95.1,20.8,11.9,0,2,14.3,57.3,0,33,5.9,1,2,82.1,8,173,76.2,182,1,16,14,0,109,19,0.7,13.6
Paul Kruger,4980,ED,NO,4,1,0,20,1,,,2.8,,,0,0,,60.4,0,,50.0,1,0,0.0,0,1,100.0,36,0,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,59,1,1,0,0,0,0,,
Sean Smith,4984,CB,OAK,5,196,0,23,0,8.4,66.7,100.0,5.7,3.8,0,2,13.3,53.3,0,59,0.0,0,2,131.9,10,60,30.6,60,1,6,15,1,193,123,3.4,19.3,0,0,12.4,46.7,100.0,15.6,7.3,0,1,6.7,74.0,2,98,0.0,0,1,75.7,7,116,59.2,116,1,4,15,1,202,114,1.9,28.9
Sen'Derrick Marks,4985,DI,JAX,4,1,0,15,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,1.6,,,0,0,,59.5,0,,,0,0,0.0,0,1,100.0,64,1,0,0,0,0,0,0.0,
Michael Johnson,4993,ED,CIN,5,12,0,7,0,,,6.5,,,0,0,,63.4,0,,0.0,0,0,0.0,0,3,25.0,46,0,1,0,0,0,0,0.0,,0,0,2.0,50.0,9.9,7.0,3.5,0,1,50.0,34.8,0,11,0.0,0,1,66.7,1,9,75.0,91,0,1,2,0,11,9,1.6,11.0
DeAndre Levy,4999,LB,DET,1,48,0,11,0,14.5,50.0,89.5,17.0,8.5,0,0,0.0,58.7,0,12,,0,0,68.8,1,17,35.4,19,0,0,2,0,12,9,0.7,12.0,0,1,-1.0,100.0,90.0,13.0,13.0,0,0,0.0,66.7,0,8,0.0,0,0,83.3,2,27,56.3,30,1,1,2,0,8,10,0.3,4.0
Lardarius Webb,5011,S,BLT,5,194,0,3,0,11.6,80.0,98.2,12.5,10.0,0,0,0.0,61.5,0,28,42.9,3,0,142.9,4,54,27.8,55,1,4,5,1,44,22,0.9,11.0,0,0,11.6,80.0,99.3,31.3,25.0,0,1,20.0,65.2,0,23,25.0,2,1,96.7,4,133,68.6,134,0,6,5,0,36,9,0.3,9.0
Jerraud Powers,5015,CB,BLT,2,41,0,3,0,7.0,100.0,100.0,12.0,12.0,0,0,0.0,69.2,0,7,0.0,0,0,95.8,1,15,36.6,15,0,1,1,0,7,0,0.6,7.0,0,0,5.8,80.0,100.0,5.5,4.4,0,0,0.0,57.6,0,9,0.0,0,0,91.7,4,23,56.1,23,0,3,5,0,30,18,1.4,7.5
Rashad Johnson,5018,S,TEN,5,141,0,31,1,4.0,66.7,98.8,38.0,25.3,0,0,0.0,64.3,0,8,28.6,2,0,71.5,2,80,56.7,81,2,4,3,0,10,3,0.1,5.0,0,0,8.0,0.0,93.7,,27.5,0,0,0.0,62.2,0,,40.0,2,0,39.6,0,59,41.8,63,0,3,2,0,0,0,0.0,
Glover Quin,5035,S,DET,5,201,0,11,1,35.0,0.0,92.4,,56.0,0,1,100.0,67.3,0,,0.0,0,0,39.6,0,61,30.3,66,0,2,1,0,0,0,0.0,,0,3,5.7,100.0,100.0,39.0,39.0,0,0,0.0,76.2,1,8,8.3,1,0,57.6,3,124,61.7,124,1,8,3,0,22,5,0.2,7.3
David Bruton,5037,S,WAS,4,134,0,32,0,7.0,60.0,94.5,15.3,9.2,0,1,20.0,59.5,0,28,40.0,2,1,90.4,3,52,38.8,55,0,3,5,0,46,29,1.0,15.3,0,1,6.0,100.0,100.0,13.8,13.8,0,0,0.0,56.1,0,19,28.6,2,0,106.7,5,73,54.5,73,1,4,5,0,48,18,0.7,9.6
Greg Toler,5055,CB,WAS,5,69,0,32,0,19.9,57.1,100.0,6.8,3.9,0,1,14.3,34.9,0,42,25.0,1,1,101.8,4,29,42.0,29,0,3,7,0,99,44,3.7,24.8,0,0,5.0,75.0,100.0,12.0,9.0,0,0,0.0,62.2,0,13,50.0,1,0,79.2,3,37,53.6,37,0,1,4,0,14,0,0.4,4.7
Don Carey,5101,CB,DET,2,2,0,11,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,1,0,0,0,0,0,0,0.0,
Brice McCain,5112,CB,TEN,5,139,0,31,0,12.5,54.5,95.1,11.8,6.5,0,2,18.2,57.5,0,24,33.3,1,2,123.1,6,78,56.1,82,0,2,11,2,95,25,1.3,15.8,0,0,2.6,100.0,96.7,6.6,6.6,0,0,0.0,64.1,0,28,16.7,1,0,107.3,8,58,41.7,60,4,5,8,0,78,57,1.5,9.8
Jason McCourty,5127,CB,TEN,5,195,0,31,0,13.5,37.5,100.0,10.9,4.1,0,4,16.7,70.6,2,50,0.0,0,2,23.4,9,105,53.8,105,2,10,24,0,143,33,1.5,15.9,0,2,16.2,66.7,100.0,20.0,13.3,0,0,0.0,66.9,0,30,12.5,1,0,95.8,4,87,44.6,87,1,5,6,0,55,18,0.7,13.8
Captain Munnerlyn,5140,CB,MIN,5,188,0,18,1,9.5,45.5,93.3,12.8,5.8,0,1,9.1,57.0,0,16,0.0,0,1,62.3,5,70,37.2,75,1,6,11,0,59,20,0.9,11.8,0,0,3.9,89.5,94.9,6.2,5.6,0,1,5.3,70.3,0,27,9.1,1,1,99.6,17,111,59.0,117,4,10,19,0,150,96,1.4,8.8
Clinton McDonald,5173,DI,TB,4,4,0,30,1,,,0.0,,,0,0,,62.8,0,,0.0,0,0,0.0,0,0,0.0,24,1,1,0,0,0,0,,,0,0,,,4.5,,,0,0,,57.1,0,,,0,0,0.0,0,4,100.0,89,2,0,0,0,0,0,0.0,
Chris Baker,5188,DI,WAS,5,2,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,61,0,0,0,0,0,0,,,0,0,1.0,100.0,2.2,2.0,2.0,0,0,0.0,58.4,0,4,0.0,0,0,83.3,1,2,100.0,89,1,1,1,0,4,3,2.0,4.0
Michael Bennett,5273,ED,SEA,4,2,0,29,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,47,1,0,0,0,0,0,,,0,0,,,2.4,,,0,0,,61.4,0,,50.0,1,0,0.0,0,2,100.0,82,3,1,0,0,0,0,0.0,
Ramon Humber,5310,LB,BUF,1,4,0,4,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,1,,,100.0,,,0,0,,63.8,0,,0.0,0,0,0.0,0,4,100.0,4,0,0,0,0,0,0,0.0,
Dan Skuta,5349,ED,JAX,3,18,0,15,0,,,20.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,5.6,5,0,0,0,0,0,0,0.0,,0,0,,,70.0,,,0,0,,66.5,0,,,0,0,0.0,0,14,77.8,20,0,0,0,0,0,0,0.0,
Jonathan Casillas,5422,LB,NYG,5,146,0,21,0,2.0,66.7,80.9,18.0,12.0,0,0,0.0,65.6,0,8,0.0,0,0,75.7,2,38,26.0,47,1,2,3,0,13,2,0.4,6.5,0,3,3.8,75.0,96.0,4.9,3.7,0,2,8.3,60.1,0,21,21.7,5,2,90.5,18,96,65.8,100,6,15,24,0,149,108,1.7,8.3
Gerald McCoy,5528,DI,TB,4,1,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,26,1,0,0,0,0,0,,,0,0,0.0,100.0,1.4,1.0,1.0,0,0,0.0,60.0,0,8,,0,0,100.0,1,1,100.0,73,1,0,1,0,8,8,8.0,8.0
Eric Berry,5530,S,KC,4,151,0,16,0,4.8,83.3,97.5,15.0,12.5,0,0,0.0,65.6,0,14,0.0,0,0,91.0,5,78,51.7,80,2,6,6,0,35,15,0.5,7.0,0,0,0.0,100.0,96.4,50.0,50.0,1,0,0.0,52.2,0,8,25.0,1,0,100.0,1,54,35.8,56,0,3,1,0,8,8,0.2,8.0
Joe Haden,5532,CB,CLV,4,168,0,8,0,12.0,80.0,100.0,11.8,9.4,0,1,20.0,49.8,0,31,25.0,1,1,158.3,4,53,31.5,53,0,3,5,1,63,8,1.3,15.8,0,1,18.8,53.3,99.1,13.0,6.9,1,3,20.0,84.0,2,63,0.0,0,3,67.5,8,108,64.3,109,2,8,15,1,138,20,1.3,17.3
Brandon Graham,5538,ED,PHI,4,2,0,24,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,52,1,0,0,0,0,0,,,0,0,8.0,100.0,1.6,1.0,1.0,0,0,0.0,60.0,0,9,,0,0,104.2,1,1,50.0,64,2,0,1,0,9,1,9.0,9.0
Earl Thomas III,5539,S,SEA,4,148,0,29,0,5.0,100.0,100.0,50.0,50.0,0,0,0.0,68.7,1,6,50.0,1,0,52.1,1,52,35.1,52,0,1,1,0,6,1,0.1,6.0,0,2,16.3,83.3,100.0,17.4,14.5,1,1,16.7,55.3,0,16,17.6,3,1,109.0,5,90,60.8,90,3,12,6,0,61,18,0.7,12.2
Jason Pierre-Paul,5540,ED,NYG,5,10,0,21,0,,,7.8,,,0,0,,60.7,0,,,0,0,0.0,0,5,50.0,64,0,0,0,0,0,0,0.0,,0,0,1.0,100.0,3.7,4.0,4.0,0,0,0.0,62.0,0,7,0.0,0,0,95.8,1,5,50.0,134,2,3,1,0,7,6,1.8,7.0
Derrick Morgan,5541,ED,TEN,4,17,0,31,0,,,14.6,,,0,0,,66.0,0,,0.0,0,0,0.0,0,7,41.2,48,1,1,0,0,0,0,0.0,,0,0,2.5,100.0,21.3,5.0,5.0,0,0,0.0,34.5,0,8,100.0,2,0,93.8,2,10,58.8,47,1,0,2,0,13,8,1.3,6.5
Sean Weatherspoon,5544,LB,ATL,4,112,0,2,0,-0.3,100.0,88.0,6.7,6.7,0,0,0.0,69.5,0,7,0.0,0,0,79.2,3,22,19.6,25,2,2,3,0,6,7,0.3,2.0,0,1,6.5,84.2,90.5,4.5,3.8,0,0,0.0,58.1,0,30,13.3,2,0,124.1,16,76,67.9,84,5,12,19,1,182,89,2.5,11.4
Kareem Jackson,5545,CB,HST,4,126,0,13,0,12.3,60.0,100.0,8.3,5.0,0,0,0.0,43.1,0,60,0.0,0,0,94.6,6,54,42.9,54,2,7,10,0,102,36,2.0,17.0,0,0,9.4,72.7,98.5,7.6,5.5,0,0,0.0,72.3,0,19,0.0,0,0,119.1,8,66,52.4,67,4,6,11,1,69,26,1.1,8.6
Devin McCourty,5552,S,NE,5,226,0,19,0,9.7,66.7,99.0,48.0,32.0,0,1,33.3,69.2,0,13,0.0,0,1,81.3,2,101,44.7,102,3,6,3,0,17,6,0.2,8.5,0,0,10.8,80.0,100.0,25.0,20.0,0,0,0.0,72.2,0,14,0.0,0,0,90.8,4,104,46.0,104,2,8,5,0,29,8,0.3,7.3
Jerry Hughes,5556,ED,BUF,5,37,0,4,2,,,8.9,,,0,0,,76.8,0,,0.0,0,0,0.0,0,5,13.5,56,1,0,0,0,0,0,0.0,,0,1,-0.3,75.0,21.3,9.0,6.8,0,0,0.0,68.2,0,6,0.0,0,0,77.1,3,29,78.4,136,4,4,4,0,11,13,0.4,3.7
Patrick Robinson,5557,CB,IND,3,93,0,14,1,8.2,83.3,100.0,7.4,6.2,0,0,0.0,51.7,0,32,20.0,1,0,118.8,5,40,43.0,40,0,3,6,0,91,55,2.5,18.2,0,0,15.2,72.7,100.0,5.8,4.2,0,1,9.1,52.7,0,38,14.3,1,1,104.4,8,49,52.7,49,0,6,11,0,110,14,2.4,13.8
Nate Allen,5562,S,OAK,2,7,0,23,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,14.3,1,0,0,0,0,0,0,0.0,
T.J. Ward,5563,S,DEN,5,188,0,10,0,7.9,66.7,84.5,13.0,8.7,0,0,0.0,47.5,0,22,25.0,2,0,93.8,6,87,46.3,103,1,6,9,0,78,43,1.0,13.0,0,1,9.4,70.0,97.9,12.6,8.8,1,2,20.0,84.6,0,27,12.5,1,2,86.7,7,94,50.0,96,3,6,10,0,63,24,0.7,9.0
Koa Misi,5565,LB,MIA,3,54,0,17,0,0.3,66.7,70.4,8.0,5.3,0,0,0.0,70.4,0,11,0.0,0,0,81.3,2,19,35.2,27,0,2,3,0,17,21,1.1,8.5,0,0,2.7,83.3,92.1,6.6,5.5,0,0,0.0,42.6,0,19,25.0,1,0,106.3,5,35,64.8,38,1,3,6,0,57,35,1.7,11.4
Lamarr Houston,5569,ED,CHI,2,5,0,6,0,,,33.3,,,0,0,,61.2,0,,,0,0,0.0,0,2,40.0,6,0,0,0,0,0,0,0.0,,0,0,,,27.3,,,0,0,,62.8,0,,,0,0,0.0,0,3,60.0,11,0,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,5,3,0,7,0,,,0.0,,,0,0,,60.9,0,,33.3,1,0,0.0,0,0,0.0,38,1,2,0,0,0,0,,,0,1,7.0,0.0,3.2,,1.5,0,0,0.0,60.3,0,,0.0,0,0,39.6,0,3,100.0,94,4,2,2,0,0,0,0.0,
Sean Lee,5580,LB,DAL,5,194,0,9,0,9.0,100.0,82.7,30.0,30.0,0,0,0.0,71.4,0,29,50.0,1,0,118.8,2,62,32.0,75,1,1,2,0,45,27,0.8,22.5,0,4,5.3,80.0,94.5,6.3,5.0,1,1,5.0,72.4,0,38,8.0,2,1,100.8,16,104,53.6,110,3,19,20,0,164,73,1.6,10.3
Brandon Spikes,5587,ED,BUF,4,8,0,4,0,,,25.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,4,0,0,0,0,0,0,0.0,,0,0,7.0,100.0,58.3,6.0,6.0,0,0,0.0,46.6,0,12,,0,0,116.7,1,7,87.5,12,0,0,1,0,12,5,2.0,12.0
Morgan Burnett,5596,S,GB,3,109,0,12,0,,,87.5,,,0,0,,62.6,0,,0.0,0,0,0.0,0,35,32.1,40,2,3,0,0,0,0,0.0,,0,0,9.9,77.8,95.8,9.1,7.1,1,2,22.2,50.0,0,22,20.0,2,2,138.0,7,68,62.4,71,2,8,9,1,74,30,1.2,10.6
Donald Butler,5603,LB,MIA,3,36,0,17,0,,,75.0,,,0,0,,66.0,0,,0.0,0,0,0.0,0,6,16.7,8,0,1,0,0,0,0,0.0,,0,1,-4.0,66.7,93.5,13.0,8.7,0,0,0.0,74.5,0,3,0.0,0,0,70.1,2,29,80.6,31,0,0,3,0,6,15,0.2,3.0
Corey Peters,5607,DI,ARZ,5,4,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,27,0,0,0,0,0,0,,,0,0,,,7.3,,,0,0,,29.2,0,,,0,0,0.0,0,4,100.0,55,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,4,123,0,28,0,4.0,33.3,74.2,43.0,14.3,0,0,0.0,70.8,0,7,0.0,0,0,42.4,1,46,37.4,62,1,1,3,0,7,4,0.2,7.0,0,0,6.8,50.0,92.3,11.7,5.8,0,1,8.3,66.7,1,12,14.3,1,1,21.5,6,72,58.5,78,5,6,12,0,36,18,0.5,6.0
Everson Griffen,5624,ED,MIN,5,10,0,18,1,14.0,100.0,4.2,3.0,3.0,0,0,0.0,67.6,0,14,0.0,0,0,118.8,1,3,30.0,72,2,2,1,0,14,0,4.7,14.0,0,0,,,5.1,,,0,0,,63.2,0,,0.0,0,0,0.0,0,7,70.0,137,3,1,0,0,0,0,0.0,
Perry Riley,5627,LB,OAK,1,27,0,23,0,7.0,100.0,71.4,10.0,10.0,0,0,0.0,67.2,0,8,0.0,0,0,100.0,1,10,37.0,14,0,1,1,0,8,1,0.8,8.0,0,0,6.0,100.0,100.0,4.7,4.7,0,0,0.0,72.0,0,9,0.0,0,0,100.0,3,14,51.9,14,0,2,3,0,24,6,1.7,8.0
Alterraun Verner,5628,CB,TB,3,71,0,30,0,11.3,0.0,100.0,,4.3,0,1,25.0,77.9,0,,,0,1,39.6,0,17,23.9,17,0,0,4,0,0,0,0.0,,0,0,13.5,50.0,100.0,21.5,10.8,0,1,25.0,57.3,0,19,0.0,0,1,78.1,2,45,63.4,45,1,2,4,0,33,6,0.8,16.5
Darrell Stuckey,5634,S,SD,3,10,0,27,0,,,80.0,,,0,0,,62.3,0,,,0,0,0.0,0,4,40.0,5,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.1,0,,,0,0,0.0,0,6,60.0,6,0,0,0,0,0,0,0.0,
Geno Atkins,5643,DI,CIN,5,1,0,7,0,,,2.4,,,0,0,,59.9,0,,,0,0,0.0,0,1,100.0,42,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,92,2,0,0,0,0,0,,
Kam Chancellor,5656,S,SEA,4,146,0,29,0,6.7,66.7,98.1,12.3,8.2,0,1,16.7,67.8,0,5,0.0,0,1,70.1,4,51,34.9,52,3,5,6,0,11,5,0.2,2.8,0,0,9.5,62.5,98.9,17.4,10.9,1,0,0.0,63.3,0,29,0.0,0,0,97.9,5,89,61.0,90,3,4,8,0,84,65,1.0,16.8
Kendrick Lewis,5659,S,BLT,2,5,0,3,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,20.0,1,0,0,0,0,0,0,0.0,,0,0,5.0,100.0,80.0,4.0,4.0,0,0,0.0,62.2,0,7,,0,0,95.8,1,4,80.0,5,0,0,1,0,7,2,1.8,7.0
Perrish Cox,5660,CB,TEN,5,187,0,31,1,12.5,60.0,100.0,10.4,6.3,1,1,6.7,52.7,2,47,41.7,5,1,53.6,9,101,54.0,101,0,6,15,0,148,79,1.6,16.4,0,0,11.8,66.7,98.8,7.6,5.1,0,1,6.7,57.7,0,25,0.0,0,1,85.1,10,83,44.4,84,3,10,15,0,99,23,1.3,9.9
Sherrick McManis,5667,CB,CHI,2,8,0,6,0,5.0,100.0,100.0,4.0,4.0,0,0,0.0,53.8,0,8,0.0,0,0,100.0,1,4,50.0,4,1,3,1,0,8,3,2.0,8.0,0,0,,,100.0,,,0,0,,64.3,0,,,0,0,0.0,0,3,37.5,3,0,0,0,0,0,0,0.0,
Nolan Carroll,5668,CB,PHI,4,155,0,24,0,8.0,77.8,100.0,8.4,6.6,0,1,11.1,49.4,0,22,0.0,0,1,109.3,7,63,40.6,63,0,4,9,0,92,39,1.6,13.1,0,0,22.3,37.5,100.0,27.7,10.4,0,1,12.5,64.4,0,58,16.7,1,1,85.4,3,86,55.5,86,0,5,8,0,114,16,1.4,38.0
Cam Thomas,5669,DI,LA,5,4,0,26,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,24,0,0,0,0,0,0,,,0,0,,,8.6,,,0,0,,57.7,0,,,0,0,0.0,0,3,75.0,35,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,5,192,0,17,1,27.0,0.0,88.2,,51.0,0,0,0.0,71.7,0,,0.0,0,0,39.6,0,60,31.3,68,0,0,1,0,0,0,0.0,,0,2,9.0,77.8,91.3,16.7,13.0,0,2,22.2,74.0,0,21,12.5,2,1,95.4,7,126,65.6,138,5,12,9,0,62,20,0.5,8.9
Arthur Moats,5701,ED,PIT,5,30,0,25,0,,,15.4,,,0,0,,64.1,0,,,0,0,0.0,0,4,13.3,26,0,0,0,0,0,0,0.0,,0,2,8.0,0.0,22.2,,24.0,0,0,0.0,58.6,0,,0.0,0,0,39.6,0,24,80.0,108,2,2,1,0,0,0,0.0,
Eugene Sims,5712,ED,LA,5,7,0,26,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,32,0,0,0,0,0,0,,,0,0,,,12.2,,,0,0,,57.2,0,,,0,0,0.0,0,6,85.7,49,0,0,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,5,14,0,6,0,,,7.3,,,0,0,,63.4,0,,,0,0,0.0,0,4,28.6,55,2,0,0,0,0,0,0.0,,0,0,,,11.0,,,0,0,,51.4,0,,100.0,1,0,0.0,0,9,64.3,82,2,0,0,0,0,0,0.0,
Ricardo Mathews,5761,DI,PIT,5,1,0,25,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,7,0,0,0,0,0,0,,,0,0,,,2.3,,,0,0,,59.9,0,,100.0,1,0,0.0,0,1,100.0,43,0,0,0,0,0,0,0.0,
Kurt Coleman,5767,S,CAR,5,171,0,5,0,-3.0,100.0,79.2,18.0,18.0,0,0,0.0,68.1,0,-1,0.0,0,0,79.2,1,19,11.1,24,0,3,1,0,-1,2,-0.1,-1.0,0,1,10.1,50.0,96.6,27.8,13.9,0,0,0.0,55.2,1,18,10.0,1,0,24.6,5,141,82.5,146,1,8,10,0,49,22,0.4,9.8
Robert McClain,5771,CB,CAR,5,110,0,5,0,17.0,100.0,100.0,14.0,14.0,0,0,0.0,55.1,0,19,0.0,0,0,118.8,1,15,13.6,15,0,1,1,0,19,2,1.4,19.0,0,1,8.6,72.7,90.5,10.5,7.6,0,1,9.1,57.9,0,16,20.0,2,1,96.4,8,86,78.2,95,2,7,11,0,89,21,1.1,11.1
Rafael Bush,5779,S,DET,5,122,0,11,0,10.8,50.0,100.0,21.5,10.8,0,0,0.0,57.0,0,15,0.0,0,0,66.7,2,46,37.7,46,0,5,4,0,22,6,0.5,11.0,0,1,8.3,66.7,96.9,14.8,9.8,0,1,16.7,55.0,0,13,0.0,0,0,75.7,4,63,51.6,65,2,4,6,0,26,18,0.4,6.5
Vincent Rey,5811,LB,CIN,5,129,0,7,1,3.0,0.0,71.4,,14.5,0,0,0.0,82.0,0,,0.0,0,0,39.6,0,30,23.3,42,0,1,2,0,0,0,0.0,,0,1,5.1,66.7,96.7,13.3,8.9,0,1,11.1,82.4,0,23,0.0,0,1,83.1,6,88,68.2,91,6,9,9,0,55,38,0.7,9.2
Darian Stewart,5820,S,DEN,5,203,0,10,0,4.8,80.0,93.1,20.5,16.4,0,1,20.0,68.7,0,14,0.0,0,1,132.9,4,94,46.3,101,1,7,5,1,32,19,0.4,8.0,0,0,12.5,83.3,100.0,19.0,15.8,0,0,0.0,67.7,0,15,0.0,0,0,103.5,5,101,49.8,101,0,5,6,0,53,10,0.6,10.6
