player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Daryl Smith,1760,LB,TB,14,148,0,30,0,7.0,50.0,45.5,23.0,11.5,0,0,0.0,60.2,0,9,,0,0,62.5,1,25,16.9,55,0,0,2,0,9,12,0.4,9.0,0,0,5.9,100.0,83.3,11.0,11.0,0,0,0.0,57.9,1,33,12.5,1,0,79.2,9,105,70.9,126,1,7,9,0,142,89,1.4,15.8
Mike Adams,1972,S,IND,13,515,0,14,1,2.8,100.0,94.0,20.9,20.9,0,0,0.0,59.8,0,12,0.0,0,0,95.3,8,189,36.7,201,2,12,8,0,55,33,0.3,6.9,0,1,8.0,73.3,97.7,25.9,19.0,1,0,0.0,75.8,2,34,0.0,0,0,100.1,11,296,57.5,303,3,18,15,2,133,40,0.5,12.1
Adam Jones,2223,CB,CIN,14,583,0,7,0,10.6,60.9,100.0,9.1,5.6,0,2,8.7,53.1,1,41,16.7,2,2,78.5,14,137,23.5,137,1,10,23,1,162,22,1.3,11.6,0,2,9.3,73.8,99.5,12.8,9.5,1,3,7.1,75.3,0,18,17.9,7,2,105.7,31,417,71.5,419,4,30,42,2,264,132,0.7,8.5
DeMarcus Ware,2228,ED,DEN,9,8,0,10,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,106,4,1,0,0,0,0,,,0,0,,,9.5,,,0,0,,64.6,0,,,0,0,0.0,0,8,100.0,84,0,0,0,0,0,0,0.0,
Thomas Davis Sr.,2231,LB,CAR,14,510,0,5,0,-1.5,100.0,52.2,17.0,17.0,0,0,0.0,72.9,0,3,0.0,0,0,79.2,2,36,7.1,69,1,2,2,0,4,7,0.1,2.0,0,4,3.4,76.9,88.4,8.3,6.4,0,0,0.0,63.3,3,42,14.0,7,0,87.4,50,428,83.9,484,14,39,65,2,471,342,1.1,9.4
Derrick Johnson,2232,LB,KC,13,487,0,16,4,1.6,71.4,90.0,22.0,15.7,0,1,7.1,88.7,1,20,14.3,2,1,45.5,10,234,48.0,260,5,8,14,0,46,36,0.2,4.6,0,1,3.2,81.8,95.2,10.4,8.5,0,1,4.5,58.5,0,30,15.0,3,1,118.2,18,199,40.9,209,4,16,22,1,192,155,1.0,10.7
Jonathan Babineaux,2276,DI,ATL,14,11,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,81,0,0,0,0,0,0,,,0,0,6.0,100.0,6.7,9.0,9.0,0,0,0.0,51.7,0,10,50.0,1,0,108.3,1,9,81.8,134,0,1,1,0,10,4,1.1,10.0
Trent Cole,2363,ED,IND,5,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,39,0,0,0,0,0,0,,,0,0,0.0,100.0,5.2,3.0,3.0,0,0,0.0,42.9,0,8,,0,0,100.0,1,3,100.0,58,1,0,1,0,8,8,2.7,8.0
Lorenzo Alexander,2476,ED,BUF,14,80,0,4,1,,,9.8,,,0,0,,60.6,0,,0.0,0,0,0.0,0,13,16.3,132,3,2,0,0,0,0,0.0,,0,1,1.9,90.0,23.4,6.0,5.4,1,0,0.0,67.2,1,28,27.3,3,0,65.4,9,56,70.0,239,12,7,10,0,92,78,1.7,10.2
Ahmad Brooks,2945,ED,SF,14,93,0,28,0,11.0,66.7,11.4,11.0,7.3,1,1,33.3,69.5,0,24,20.0,1,1,103.5,2,23,24.7,202,4,4,3,0,33,24,1.5,16.5,0,0,6.0,100.0,32.5,15.0,15.0,0,0,0.0,63.4,0,31,66.7,2,0,118.8,4,64,68.8,197,3,1,4,0,57,33,1.0,14.3
Mario Williams,2946,ED,MIA,12,11,0,17,0,,,3.5,,,0,0,,60.5,0,,100.0,1,0,0.0,0,3,27.3,86,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,5.3,7.0,7.0,0,0,0.0,63.6,0,0,,0,0,79.2,1,8,72.7,151,1,0,1,0,0,0,0.0,0.0
Donte Whitner,2953,S,WAS,10,331,0,32,1,3.6,88.2,94.3,8.2,7.2,0,1,5.9,56.9,0,47,13.3,2,0,107.6,15,132,39.9,140,2,12,17,0,167,136,1.4,11.1,0,1,10.0,76.9,99.4,17.0,13.1,0,0,0.0,48.1,0,37,0.0,0,0,157.9,10,180,54.4,181,0,12,13,2,164,66,1.0,16.4
Haloti Ngata,2957,DI,DET,11,8,0,11,0,,,1.3,,,0,0,,60.0,0,,,0,0,0.0,0,1,12.5,76,1,0,0,0,0,0,,,0,2,9.0,100.0,3.1,5.0,5.0,0,0,0.0,54.8,0,8,40.0,2,0,139.6,1,6,75.0,194,1,1,1,1,8,0,1.6,8.0
Chad Greenway,2962,LB,MIN,13,146,0,18,0,-0.8,50.0,61.5,12.0,6.0,0,0,0.0,64.1,0,6,33.3,1,0,95.8,2,24,16.4,39,2,2,4,1,6,8,0.3,3.0,0,1,4.7,72.2,99.1,8.4,6.1,0,0,0.0,38.7,1,27,16.7,2,0,88.7,13,114,78.1,115,4,9,18,1,134,98,1.2,10.3
Antonio Cromartie,2964,CB,IND,4,138,0,14,0,9.2,55.6,100.0,9.8,5.4,0,0,0.0,51.7,0,22,0.0,0,0,75.2,5,54,39.1,54,0,6,9,0,58,12,1.2,11.6,0,0,10.5,70.0,100.0,10.0,7.0,1,1,10.0,57.7,0,44,0.0,0,1,105.8,7,75,54.3,75,0,6,10,0,109,60,1.6,15.6
Tamba Hali,2965,ED,KC,14,26,0,16,0,,,5.8,,,0,0,,77.3,0,,33.3,1,0,0.0,0,10,38.5,172,4,2,0,0,0,0,0.0,,0,1,,,5.2,,,0,0,,66.0,0,,0.0,0,0,0.0,0,8,30.8,155,1,1,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,12,365,0,13,1,11.7,50.0,100.0,8.0,4.0,0,5,13.2,54.4,0,36,11.1,2,4,78.9,19,166,45.5,166,1,15,38,1,241,84,1.6,12.7,0,2,10.2,76.0,99.4,8.8,6.7,0,2,8.0,68.1,0,23,11.8,2,1,98.3,19,178,48.8,179,4,13,25,0,197,60,1.2,10.4
D'Qwell Jackson,2979,LB,IND,12,376,0,14,1,1.3,66.7,79.3,29.8,19.8,0,0,0.0,51.4,0,10,22.2,2,0,120.8,4,134,35.6,169,0,6,6,1,34,21,0.3,8.5,0,1,4.3,69.6,92.0,13.2,9.2,0,2,8.7,47.6,0,40,22.2,4,2,101.0,16,218,58.0,237,5,13,23,0,226,160,1.1,14.1
Roman Harper,2988,S,NO,9,124,0,20,0,4.5,100.0,72.9,20.0,20.0,0,0,0.0,65.1,0,13,,0,0,95.8,2,43,34.7,59,0,0,2,0,14,5,0.4,7.0,0,0,4.8,87.5,92.6,10.7,9.4,0,0,0.0,52.8,0,17,28.6,2,0,109.4,7,75,60.5,81,1,5,8,0,82,44,1.1,11.7
Darryl Tapp,3008,ED,NO,13,2,0,20,0,,,5.0,,,0,0,,61.3,0,,0.0,0,0,0.0,0,2,100.0,40,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,89,1,0,0,0,0,0,,
Will Blackmon,3060,S,WAS,12,300,0,32,0,6.1,55.6,96.0,22.2,12.3,1,1,11.1,58.3,0,28,14.3,1,1,108.1,5,119,39.7,124,2,6,9,1,49,39,0.4,9.8,0,0,7.9,90.0,98.2,17.1,15.4,0,0,0.0,72.6,0,23,16.7,2,0,101.7,9,161,53.7,164,4,10,10,0,84,32,0.5,9.3
Stephen Tulloch,3061,LB,PHI,6,25,0,24,0,,,77.8,,,0,0,,66.8,0,,0.0,0,0,0.0,0,7,28.0,9,0,1,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,4.0,4.0,0,0,0.0,47.3,0,19,33.3,1,0,108.3,4,17,68.0,17,1,2,4,0,40,32,2.5,10.0
Domata Peko Sr.,3068,DI,CIN,14,2,0,7,0,,,1.7,,,0,0,,59.9,0,,,0,0,0.0,0,1,50.0,58,0,0,0,0,0,0,0.0,,0,1,,,0.5,,,0,0,,61.9,0,,50.0,3,0,0.0,0,1,50.0,197,2,2,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,13,6,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,125,1,0,0,0,0,0,,,0,0,8.0,100.0,2.3,6.0,6.0,0,0,0.0,44.9,0,18,25.0,1,0,118.8,1,6,100.0,261,4,3,1,0,18,10,3.0,18.0
Rob Ninkovich,3080,ED,NE,10,88,0,19,0,8.0,100.0,19.7,21.0,21.0,0,0,0.0,46.2,0,22,100.0,3,0,118.8,1,23,26.1,117,1,0,1,0,22,14,1.0,22.0,0,2,4.2,75.0,42.4,6.3,4.8,0,1,8.3,65.4,0,20,33.3,3,1,89.2,9,59,67.0,139,5,4,12,0,71,42,1.2,7.9
Kedric Golston,3141,DI,WAS,2,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Antoine Bethea,3152,S,SF,14,520,0,28,0,6.6,92.9,94.8,16.7,15.5,0,0,0.0,56.9,0,47,9.1,2,0,139.6,13,235,45.2,248,4,20,14,1,165,91,0.8,12.7,0,2,14.6,76.2,98.4,14.7,11.2,0,2,9.5,50.8,1,78,11.1,3,1,129.6,16,250,48.1,254,5,22,21,2,327,126,1.4,20.4
Tramon Williams,3558,CB,CLV,10,286,0,8,2,8.2,76.5,99.0,7.2,5.5,0,0,0.0,44.0,1,42,9.1,1,0,121.0,13,97,33.9,98,0,8,17,2,165,64,1.8,12.7,0,2,7.4,77.3,98.3,9.6,7.5,0,2,9.1,65.3,0,26,20.0,4,2,116.5,17,173,60.5,176,6,14,22,1,184,67,1.1,10.8
Brent Grimes,3589,CB,TB,14,531,0,30,2,12.2,42.9,99.2,13.2,5.7,1,5,23.8,84.7,1,17,0.0,0,3,49.9,9,127,23.9,128,1,7,21,1,81,15,0.7,9.0,0,3,14.9,57.4,100.0,11.3,6.5,2,9,16.7,69.2,1,40,7.1,2,7,89.7,31,367,69.1,367,4,23,54,2,455,140,1.3,14.7
Darrelle Revis,3630,CB,NYJ,13,474,0,22,0,12.0,61.3,100.0,9.4,5.7,0,4,12.9,53.3,0,46,10.0,2,4,101.4,19,191,40.3,191,3,18,31,1,279,94,1.6,14.7,0,2,12.1,68.6,100.0,10.5,7.2,0,1,2.9,67.4,0,84,15.6,5,0,103.0,24,256,54.0,256,5,25,35,1,288,87,1.1,12.0
Lawrence Timmons,3631,LB,PIT,14,415,0,25,0,4.0,77.8,49.5,6.7,5.2,0,1,11.1,59.8,0,22,16.7,1,1,148.8,7,55,13.3,111,2,5,9,2,92,83,2.0,13.1,0,9,6.4,81.6,85.7,8.0,6.5,0,1,2.0,71.1,2,32,14.6,7,1,83.2,40,335,80.7,391,10,32,49,0,395,184,1.2,9.9
Leon Hall,3634,CB,NYG,10,245,0,21,1,6.5,50.0,98.6,32.5,16.3,0,0,0.0,69.3,0,14,0.0,0,0,65.6,2,71,29.0,72,1,4,4,0,21,10,0.3,10.5,0,1,2.7,78.3,91.8,8.2,6.4,0,2,8.7,70.1,1,55,15.4,2,1,102.5,18,157,64.1,171,4,10,23,1,218,161,1.5,12.1
Michael Griffin,3635,S,CAR,8,105,0,5,0,2.0,100.0,90.0,2.7,2.7,0,0,0.0,25.6,0,40,100.0,1,0,158.3,3,9,8.6,10,0,0,3,1,56,58,7.0,18.7,0,1,21.0,0.0,97.8,,89.0,0,0,0.0,64.1,0,,0.0,0,0,39.6,0,91,86.7,93,0,7,1,0,0,0,0.0,
Reggie Nelson,3637,S,OAK,14,561,0,23,3,5.0,50.0,95.7,160.0,80.0,1,1,50.0,59.9,0,1,16.7,2,1,95.8,1,180,32.1,188,0,7,2,1,1,0,0.0,1.0,0,2,10.6,68.8,99.7,28.9,19.9,1,4,25.0,57.6,4,48,16.7,4,4,89.6,11,338,60.2,339,2,18,16,1,188,68,0.6,17.1
Paul Posluszny,3650,LB,JAX,14,470,0,15,2,4.8,50.0,77.6,41.0,20.5,0,0,0.0,78.0,0,43,0.0,0,0,88.2,3,135,28.7,174,1,5,6,0,64,34,0.5,21.3,0,5,3.7,79.1,90.1,8.5,6.7,0,0,0.0,73.7,1,44,12.2,6,0,91.4,34,299,63.6,332,21,38,43,1,275,194,1.0,8.1
Eric Weddle,3653,S,BLT,14,575,0,3,2,9.0,77.8,96.3,24.0,18.7,1,0,0.0,60.7,0,27,11.8,2,0,148.6,7,183,31.8,190,2,13,9,1,97,33,0.6,13.9,0,2,11.6,54.5,97.5,55.5,30.3,2,5,45.5,89.4,3,79,0.0,0,5,85.2,6,353,61.4,362,3,17,11,1,124,56,0.4,20.7
David Harris,3663,LB,NYJ,13,364,0,22,0,4.2,83.3,59.4,9.2,7.7,0,1,8.3,61.4,0,32,10.0,1,0,135.1,10,98,26.9,165,3,9,12,1,117,77,1.3,11.7,0,1,3.4,73.1,89.6,12.4,9.0,0,1,3.8,69.2,0,23,4.8,1,1,83.2,19,240,65.9,268,11,19,26,0,126,81,0.5,6.6
Justin Durant,3664,LB,DAL,13,192,0,9,1,7.8,60.0,91.0,20.3,12.2,0,1,20.0,70.3,0,13,0.0,0,1,69.6,3,71,37.0,78,2,4,5,0,21,19,0.3,7.0,0,2,6.3,81.3,93.1,6.9,5.6,1,0,0.0,48.4,0,38,0.0,0,0,115.4,13,94,49.0,101,7,13,16,0,187,104,2.1,14.4
Charles Johnson,3699,ED,CAR,12,30,0,5,0,,,10.8,,,0,0,,63.1,0,,,0,0,0.0,0,4,13.3,37,0,0,0,0,0,0,0.0,,0,2,2.3,100.0,9.5,8.3,8.3,0,0,0.0,66.2,0,12,0.0,0,0,95.8,3,26,86.7,275,9,6,3,0,21,14,0.8,7.0
Brian Robison,3718,ED,MIN,14,19,0,18,0,9.0,100.0,6.4,7.0,7.0,0,0,0.0,49.5,0,15,,0,0,118.8,1,9,47.4,140,1,0,1,0,15,6,2.1,15.0,0,1,-1.0,75.0,2.9,3.0,2.3,0,0,0.0,62.3,0,10,50.0,2,0,77.1,3,9,47.4,306,7,1,4,0,6,13,0.7,2.0
Dashon Goldson,3742,S,ATL,2,3,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.8,0,14,100.0,1,0,118.8,1,2,66.7,2,0,0,1,0,14,10,7.0,14.0
Corey Graham,3784,S,BUF,14,512,0,4,0,8.5,60.0,92.0,23.3,14.0,0,2,20.0,70.6,0,24,18.2,2,2,77.5,6,150,29.3,163,3,9,10,0,61,56,0.4,10.2,0,4,14.1,57.9,95.8,27.6,16.0,1,3,15.8,67.5,1,25,9.5,2,3,92.9,11,320,62.5,334,2,15,19,2,134,54,0.4,12.2
William Gay,3786,CB,PIT,14,500,0,25,0,11.7,50.0,97.3,14.1,7.1,0,1,7.1,63.7,0,20,16.7,1,0,82.7,7,109,21.8,112,2,5,14,1,51,9,0.5,7.3,0,5,7.7,64.3,94.3,12.9,8.3,1,3,7.1,82.8,1,53,9.7,3,3,87.5,27,366,73.2,388,7,23,42,2,261,109,0.8,9.7
James Ihedigbo,4147,S,BUF,4,46,0,4,1,,,75.0,,,1,1,,60.0,0,,0.0,0,1,0.0,0,12,26.1,16,0,0,0,0,0,0,0.0,,0,0,14.3,33.3,92.9,26.0,8.7,0,0,0.0,59.8,0,17,0.0,0,0,53.5,1,26,56.5,28,0,1,3,0,17,3,0.7,17.0
Chris Long,4316,ED,NE,14,41,0,19,0,1.0,100.0,6.1,12.0,12.0,0,0,0.0,54.1,0,18,50.0,3,0,118.8,1,12,29.3,197,3,3,1,0,18,17,1.5,18.0,0,0,3.1,85.7,11.4,3.7,3.1,1,0,0.0,63.1,0,14,16.7,1,0,88.7,6,23,56.1,201,4,5,7,0,37,18,1.7,6.2
Glenn Dorsey,4319,DI,SF,11,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,60,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,50.1,0,,,0,0,0.0,0,1,100.0,75,1,0,0,0,0,0,0.0,
Leodis McKelvin,4325,CB,PHI,11,279,0,24,0,10.8,51.9,100.0,6.9,3.6,3,6,22.2,66.0,1,76,20.0,2,5,109.0,14,101,36.2,101,0,8,27,4,256,145,2.7,18.3,0,2,15.0,67.9,100.0,8.2,5.6,0,2,7.1,51.9,1,80,11.8,2,2,131.5,19,163,58.4,163,3,13,28,3,418,97,2.7,22.0
Dominique Rodgers-Cromartie,4330,CB,NYG,13,447,0,21,0,15.5,40.9,94.0,14.4,5.9,2,6,27.3,68.8,1,33,14.3,1,4,57.4,9,141,31.5,150,0,6,22,1,132,66,1.0,14.7,0,0,10.7,65.4,95.1,7.6,5.0,0,5,9.6,76.5,2,67,14.8,4,5,80.0,34,272,60.9,286,8,23,52,1,413,202,1.6,12.1
Aqib Talib,4334,CB,DEN,11,440,0,10,0,10.3,54.5,100.0,10.4,5.7,1,7,21.2,75.8,1,26,7.7,1,7,59.0,18,211,48.0,211,3,12,33,0,191,60,1.0,10.6,0,1,11.1,53.8,100.0,14.5,7.8,0,3,11.5,89.6,2,21,13.3,2,3,36.1,14,216,49.1,216,2,12,26,0,132,61,0.7,9.4
Brandon Flowers,4349,CB,SD,6,240,0,27,1,10.1,52.9,97.8,9.2,4.9,0,1,5.9,55.6,0,35,0.0,0,1,74.4,9,88,36.7,90,2,7,17,0,115,67,1.4,12.8,0,0,7.5,68.0,97.1,7.6,5.2,1,2,8.0,71.5,1,27,7.1,1,2,83.4,17,133,55.4,137,4,13,25,1,168,76,1.3,9.9
Tracy Porter,4354,CB,CHI,14,523,0,6,1,13.4,59.1,100.0,14.8,8.8,0,1,4.5,46.5,0,51,10.0,1,1,127.7,13,203,38.8,203,1,8,22,2,243,63,1.3,18.7,0,0,11.5,65.2,99.7,8.8,5.8,0,3,6.5,62.2,1,29,11.1,3,3,90.0,30,289,55.3,290,4,24,46,2,311,80,1.2,10.4
Calais Campbell,4364,DI,ARZ,14,1,0,1,0,,,0.0,,,0,0,,60.0,1,,,0,0,0.0,0,0,0.0,217,0,0,0,0,0,0,,,0,0,2.0,100.0,0.5,1.0,1.0,0,0,0.0,56.4,0,9,28.6,2,0,104.2,1,1,100.0,215,7,5,1,0,9,7,9.0,9.0
Jason Jones,4368,ED,MIA,12,25,0,17,0,-6.0,100.0,3.5,3.0,3.0,0,0,0.0,76.6,0,-5,0.0,0,0,79.2,1,3,12.0,85,1,1,1,0,-5,1,-1.7,-5.0,0,1,1.7,66.7,10.1,9.5,6.3,0,0,0.0,60.5,0,25,0.0,0,0,96.5,2,19,76.0,189,6,5,3,0,28,25,1.5,14.0
Kendall Langford,4380,DI,IND,7,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,98,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,58.6,0,,100.0,1,0,0.0,0,3,100.0,91,0,0,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,14,18,0,29,1,19.0,0.0,1.7,,2.0,0,0,0.0,62.0,0,,50.0,1,0,39.6,0,3,16.7,172,5,0,1,0,0,0,0.0,,0,0,,,5.3,,,0,0,,53.2,0,,66.7,2,0,0.0,0,14,77.8,265,6,1,0,0,0,0,0.0,
Philip Wheeler,4407,LB,ATL,14,97,0,2,0,-4.0,100.0,31.0,6.0,6.0,0,0,0.0,67.3,0,2,0.0,0,0,79.2,1,9,9.3,29,1,1,1,0,2,6,0.3,2.0,0,3,4.6,81.8,66.1,8.2,6.7,0,0,0.0,50.0,0,26,36.4,4,0,111.7,9,78,80.4,118,2,4,11,0,119,67,1.6,13.2
Tyvon Branch,4414,CB,ARZ,6,169,0,1,1,7.3,53.8,96.8,11.6,6.2,0,1,7.7,59.3,0,71,10.0,1,0,86.4,7,90,53.3,93,2,8,13,0,123,75,1.5,17.6,0,0,8.6,71.4,90.6,7.2,5.1,0,2,14.3,75.9,0,59,11.1,1,2,95.5,10,77,45.6,85,3,8,14,0,114,36,1.6,11.4
William Hayes,4417,ED,LA,12,2,0,26,0,,,1.3,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,50.0,80,3,1,0,0,0,0,0.0,,0,0,,,0.6,,,0,0,,64.4,0,,25.0,1,0,0.0,0,1,50.0,176,4,3,0,0,0,0,0.0,
Dwight Lowery,4427,S,SD,14,550,0,27,0,6.0,53.3,95.9,21.9,11.7,0,3,20.0,65.2,0,21,11.1,1,3,72.1,8,189,34.4,197,0,8,15,0,92,51,0.5,11.5,0,0,10.9,78.9,99.0,19.7,15.5,1,2,10.5,65.3,1,45,8.7,2,2,111.8,15,307,55.8,310,4,21,19,1,226,89,0.8,15.1
Quintin Demps,4431,S,HST,11,377,0,13,1,4.9,57.1,98.1,36.3,20.7,1,1,14.3,70.4,0,14,16.7,1,1,69.3,4,158,41.9,161,1,4,7,0,33,10,0.2,8.3,0,2,16.9,54.5,99.0,31.2,17.0,0,1,9.1,80.9,4,52,14.3,2,1,70.1,6,199,52.8,201,3,10,11,1,84,20,0.4,14.0
Brandon Carr,4454,CB,DAL,14,626,0,9,0,11.7,61.9,99.1,8.1,5.0,0,4,9.5,58.9,1,61,4.3,1,3,89.8,26,228,36.4,230,4,22,42,1,384,139,1.8,14.8,0,2,14.8,77.1,100.0,11.9,9.2,2,1,2.9,51.6,0,57,16.0,4,0,142.0,27,333,53.2,333,4,19,35,3,395,96,1.2,14.6
Orlando Scandrick,4457,CB,DAL,10,347,0,9,0,11.4,70.6,95.7,10.0,7.1,0,1,5.9,57.6,1,45,0.0,0,1,73.4,12,133,38.3,139,2,9,17,0,151,42,1.3,12.6,0,1,6.5,88.9,88.9,7.3,6.4,1,2,7.4,75.2,0,22,14.8,4,2,100.2,24,177,51.0,199,7,22,27,0,217,108,1.2,9.0
