player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Roy Miller,5004,DI,JAX,3,0,0,,0,0,15,60.1,62.0,80.8,54.0,64.4,72.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,76,76,45,31,0,0,0,0,38,37,0,4,4,0,1,0,0,0,
Lardarius Webb,5011,S,BLT,3,1,0,66.7,0,0,3,60.1,61.5,78.2,55.7,64.4,30.1,0,1,0,28,41.7,5,1,0,103.5,2,0,21,2,111,177,3,0,0,3,0,138,174,2,64,13,1,6,3,1,0,33,16,16.5
Rashad Johnson,5018,S,TEN,3,0,0,50.0,0,0,31,61.6,58.4,79.0,54.9,50.8,26.8,0,1,0,2,33.3,5,0,0,56.3,1,0,35,0,91,147,2,0,0,2,0,92,145,2,54,18,4,10,2,1,0,2,4,2.0
Glover Quin,5035,S,DET,3,4,0,66.7,0,0,11,72.5,73.2,80.5,77.4,53.8,54.8,0,2,1,7,20.0,3,0,0,70.1,2,0,28,1,122,191,5,0,0,5,0,146,186,4,65,11,1,8,3,2,1,9,0,4.5
David Bruton,5037,S,WAS,3,1,0,75.0,0,0,32,59.1,57.2,79.1,57.5,54.1,34.5,0,1,0,28,27.3,6,2,0,126.0,9,0,58,1,111,191,3,0,0,3,0,119,188,2,78,10,3,15,12,1,1,97,47,10.8
Greg Toler,5055,CB,WAS,3,0,0,100.0,0,0,32,53.6,56.5,77.1,,67.0,27.0,0,0,0,42,50.0,1,0,0,118.8,2,0,2,46,29,49,0,0,0,0,0,1,49,0,20,0,0,1,2,0,0,79,34,39.5
Brice McCain,5112,CB,TEN,3,1,0,73.3,1,0,31,59.9,58.7,80.5,56.9,51.4,28.0,0,1,0,24,33.3,3,2,1,138.9,11,0,3,1,96,135,6,0,0,6,0,0,129,3,36,125,2,5,15,1,2,130,45,11.8
Jason McCourty,5127,CB,TEN,3,2,0,41.7,0,0,31,63.3,66.1,82.8,,75.7,84.1,0,0,0,33,0.0,0,2,0,59.5,10,0,12,179,128,203,1,0,0,1,0,0,202,0,75,11,3,12,24,0,0,131,33,13.1
Captain Munnerlyn,5140,CB,MIN,3,2,0,73.3,1,0,18,60.5,63.4,79.8,49.1,78.8,81.9,0,0,0,27,0.0,0,1,1,98.8,11,0,12,1,104,146,8,0,0,8,0,0,138,8,34,125,1,8,15,0,0,128,58,11.6
Ricky Jean Francois,5168,DI,WAS,3,2,0,,0,0,32,60.0,55.2,80.0,53.7,56.6,71.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,70,70,17,41,6,6,0,0,36,34,0,1,3,0,1,0,0,0,
Clinton McDonald,5173,DI,TB,3,4,0,,0,0,30,62.1,45.9,47.2,54.3,45.0,27.9,2,3,0,,16.7,2,0,1,0.0,0,0,0,0,4,166,166,39,117,0,10,0,0,90,72,0,5,6,0,5,0,0,0,
Chris Baker,5188,DI,WAS,3,3,0,,0,1,32,,76.9,82.8,59.6,81.2,73.2,0,2,0,,0.0,0,0,0,0.0,0,1,2,0,0,147,145,32,89,5,19,0,2,89,58,0,4,5,0,3,0,0,0,
Steve McLendon,5232,DI,NYJ,3,0,0,,0,0,22,,58.8,33.2,59.7,61.5,47.5,0,1,0,,16.7,1,0,1,0.0,0,2,0,0,0,113,113,42,61,0,10,0,0,64,49,0,6,5,0,3,0,0,0,
Michael Bennett,5273,ED,SEA,3,1,0,,1,0,29,,67.7,24.6,63.2,72.5,77.9,2,8,0,,0.0,0,0,2,0.0,0,2,1,0,0,158,157,4,23,83,47,0,1,90,68,0,12,10,0,12,0,0,0,
Ramon Humber,5310,LB,BUF,2,1,0,,0,0,4,63.8,64.3,70.7,,59.9,70.5,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,6,5,0,0,5,0,0,1,0,2,0,0,0,0,0,0,0,0,
Dan Skuta,5349,ED,JAX,3,0,0,,0,0,15,51.4,54.0,79.3,50.0,61.9,72.0,0,0,0,,0.0,0,0,0,0.0,0,0,20,0,18,68,41,0,0,41,0,0,27,13,37,7,0,1,0,0,0,0,0,
Jonathan Casillas,5422,LB,NYG,3,2,0,73.3,0,0,21,65.6,60.4,78.9,47.2,55.7,71.6,0,2,0,13,9.1,2,2,0,85.7,11,0,140,2,82,159,8,0,0,8,0,1,151,10,67,8,7,18,15,2,0,81,36,7.4
Ndamukong Suh,5527,DI,MIA,3,2,1,,0,0,17,61.1,81.5,53.5,65.6,85.6,65.3,0,7,0,,5.3,1,0,1,0.0,0,2,0,0,0,197,197,24,138,4,31,0,0,118,79,0,15,16,0,9,0,0,0,
Gerald McCoy,5528,DI,TB,3,2,2,100.0,0,0,30,51.5,70.0,49.1,71.4,68.9,72.8,2,4,0,8,0.0,0,0,2,100.0,1,1,0,0,1,174,174,8,148,0,18,0,0,103,70,0,6,6,1,7,0,8,8,8.0
Eric Berry,5530,S,KC,3,0,0,77.8,0,0,16,65.2,66.3,82.4,54.8,63.7,50.3,0,1,1,14,17.6,3,1,1,48.8,7,0,47,3,120,213,9,0,0,9,0,114,204,4,89,40,5,14,9,1,0,47,27,6.7
Joe Haden,5532,CB,CLV,2,2,0,46.7,0,0,8,82.4,81.4,80.7,,67.8,80.5,0,0,2,35,0.0,0,3,1,73.5,7,0,8,128,90,148,1,0,0,1,0,0,147,0,58,11,0,6,15,0,2,117,11,16.7
Tyson Alualu,5535,DI,JAX,1,1,0,,0,0,15,,64.7,77.8,49.5,73.1,71.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,30,30,0,0,19,11,0,0,15,15,0,1,1,0,0,0,0,0,
Brandon Graham,5538,ED,PHI,3,0,0,100.0,0,1,24,52.3,83.7,84.4,83.5,66.7,76.5,1,8,0,9,0.0,0,0,0,104.2,1,3,0,0,2,115,114,0,2,107,5,0,1,86,27,1,7,5,1,12,0,9,1,9.0
Earl Thomas III,5539,S,SEA,3,1,0,66.7,0,0,29,52.9,53.4,82.1,,60.4,47.2,0,0,0,16,21.4,3,0,0,92.4,2,0,16,1,98,173,0,0,0,0,0,148,173,0,75,8,2,10,3,0,0,25,0,12.5
Jason Pierre-Paul,5540,ED,NYG,3,3,3,,0,1,21,61.5,73.3,33.4,76.1,65.2,57.7,3,9,0,,7.7,1,0,2,0.0,0,1,0,0,8,206,206,6,8,180,12,0,0,125,73,0,5,9,0,13,0,0,0,
Derrick Morgan,5541,ED,TEN,2,3,0,100.0,0,0,31,46.7,71.7,81.2,60.3,83.5,43.3,1,3,0,8,14.3,1,0,0,100.0,1,0,1,0,6,70,69,0,0,69,0,0,1,39,25,0,2,3,1,4,0,8,7,8.0
Sean Weatherspoon,5544,LB,ATL,3,2,0,85.0,0,0,2,72.3,60.4,76.6,51.7,42.3,44.4,0,0,0,30,17.2,5,0,0,117.3,17,0,110,1,83,143,5,0,0,5,0,2,138,9,51,25,8,22,20,0,1,163,68,9.6
Kareem Jackson,5545,CB,HST,3,1,0,81.3,0,0,13,60.2,57.8,80.6,59.7,50.2,58.5,0,0,0,19,14.3,3,0,2,117.4,13,0,18,51,104,176,0,0,0,0,0,1,176,1,71,106,7,17,16,0,1,115,32,8.8
Dan Williams,5551,DI,OAK,3,0,0,,0,0,23,,56.0,5.7,62.7,59.6,67.9,1,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,52,52,35,17,0,0,0,0,27,25,0,1,1,0,2,0,0,0,
Devin McCourty,5552,S,NE,3,3,0,66.7,0,0,19,69.8,73.1,81.5,60.0,69.1,80.6,0,0,0,13,5.9,1,1,0,76.4,4,0,46,3,138,196,2,0,0,2,0,139,194,1,57,6,3,13,6,0,0,27,14,6.8
Jared Odrick,5553,DI,JAX,2,2,0,,0,0,15,60.0,52.9,0.0,47.1,75.2,72.8,0,1,0,,0.0,0,0,3,0.0,0,0,0,0,1,79,79,3,17,37,22,0,0,43,35,0,4,4,0,1,0,0,0,
Jerry Hughes,5556,ED,BUF,3,5,1,75.0,0,0,4,70.0,69.1,12.2,82.3,51.7,53.4,2,11,0,6,14.3,2,0,3,77.1,3,3,2,0,27,215,208,0,0,203,5,0,7,107,81,5,6,7,4,16,0,11,13,3.7
Patrick Robinson,5557,CB,IND,1,0,0,66.7,0,0,14,54.4,50.5,75.5,,43.6,50.1,0,0,0,32,16.7,1,1,0,95.1,4,0,1,29,19,31,0,0,0,0,0,0,31,0,12,1,0,5,6,0,0,54,10,13.5
Nate Allen,5562,S,OAK,2,0,0,,0,0,23,61.9,55.7,69.4,,52.3,26.7,0,0,0,,50.0,1,0,0,0.0,0,0,5,0,7,12,0,0,0,0,0,6,12,0,5,1,1,1,0,0,0,0,0,
T.J. Ward,5563,S,DEN,3,2,0,75.0,0,0,10,53.4,54.8,79.9,60.6,59.5,64.9,2,4,0,27,11.8,2,2,2,97.9,12,0,89,7,114,195,11,0,0,11,0,42,184,12,69,46,3,13,16,6,0,128,65,10.7
Koa Misi,5565,LB,MIA,3,3,0,77.8,0,0,17,52.5,60.3,78.4,58.2,66.6,74.3,0,0,0,19,8.0,2,0,0,100.9,7,0,87,0,54,128,29,0,0,29,0,0,99,11,63,12,7,20,9,0,0,74,56,10.6
Lamarr Houston,5569,ED,CHI,2,1,0,,0,0,6,64.4,61.4,76.5,60.2,57.2,70.5,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,5,31,29,0,0,29,0,0,2,14,12,2,0,0,0,2,0,0,0,
Linval Joseph,5571,DI,MIN,3,7,0,,0,1,18,60.0,70.6,83.2,63.3,73.5,51.4,1,1,0,,6.7,1,0,0,0.0,0,3,0,0,0,129,129,75,54,0,0,0,0,74,55,0,8,7,0,5,0,0,0,
Carlos Dunlap,5579,ED,CIN,3,3,3,0.0,0,0,7,56.9,76.2,85.7,69.8,74.2,64.6,2,7,0,,7.7,1,0,0,39.6,0,1,0,0,2,160,160,0,5,145,10,0,0,92,66,0,5,9,1,10,0,0,0,
Sean Lee,5580,LB,DAL,3,6,0,71.4,0,0,9,81.4,74.4,78.6,48.6,55.5,66.6,0,0,0,38,7.7,2,1,0,89.6,10,0,158,2,123,188,9,0,0,9,0,13,179,11,54,6,9,18,14,0,0,94,61,9.4
Brandon Spikes,5587,ED,BUF,2,1,0,100.0,0,0,4,29.9,31.9,72.9,56.8,61.8,70.5,0,1,0,12,0.0,0,0,0,116.7,1,0,8,0,7,13,5,0,0,5,0,0,8,3,3,0,0,0,1,1,0,12,5,12.0
Morgan Burnett,5596,S,GB,2,1,0,83.3,0,0,12,43.0,54.8,76.3,66.8,86.6,67.9,0,0,0,22,9.1,1,1,2,146.5,5,1,47,3,69,118,5,0,0,5,0,57,113,6,43,6,5,9,6,1,1,58,7,11.6
Donald Butler,5603,LB,MIA,1,1,0,100.0,0,0,17,74.8,59.2,68.3,57.8,40.9,71.7,0,0,0,3,0.0,0,0,0,79.2,2,0,18,0,13,20,1,0,0,1,0,0,19,1,6,1,0,0,2,0,0,6,15,3.0
Earl Mitchell,5605,DI,MIA,1,0,0,,0,0,17,,64.9,74.1,55.0,67.1,67.3,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,15,15,1,14,0,0,0,0,9,6,0,1,1,0,0,0,0,0,
Corey Peters,5607,DI,ARZ,3,1,0,,0,0,1,33.0,58.0,29.9,59.1,69.6,27.8,1,0,0,,20.0,1,0,1,0.0,0,0,0,0,2,100,100,53,47,0,0,0,0,50,48,0,3,3,0,1,0,0,0,
NaVorro Bowman,5615,LB,SF,3,6,0,41.7,0,1,28,69.2,67.4,1.4,42.6,70.8,56.2,0,2,1,12,12.9,4,1,1,14.6,5,0,194,0,96,204,1,0,0,1,0,3,203,22,86,6,15,21,12,2,0,32,18,6.4
Everson Griffen,5624,ED,MIN,3,1,0,100.0,1,1,18,67.4,62.5,30.4,63.9,49.9,59.1,4,6,0,14,16.7,1,0,2,118.8,1,4,0,0,7,184,184,0,0,170,14,0,0,123,54,0,4,4,1,14,0,14,0,14.0
Alterraun Verner,5628,CB,TB,3,0,0,22.2,0,0,30,67.4,65.1,80.8,60.0,49.9,37.9,0,0,0,19,25.0,1,2,1,42.4,2,0,5,97,71,106,1,0,0,1,0,0,105,1,34,3,2,3,9,0,0,33,6,16.5
Darrell Stuckey,5634,S,SD,2,0,0,,0,0,27,63.5,63.6,73.5,60.0,60.0,,0,1,0,,,0,0,0,0.0,0,0,0,0,9,12,3,0,0,3,0,6,9,1,2,3,0,0,0,1,0,0,0,
Geno Atkins,5643,DI,CIN,3,1,0,,0,0,7,59.9,81.2,81.9,72.4,76.1,47.7,1,7,0,,14.3,1,0,0,0.0,0,1,1,0,1,147,146,25,118,1,2,0,1,89,57,0,6,5,0,9,0,0,0,
Al Woods,5646,DI,TEN,3,1,0,,0,0,31,,68.5,80.1,55.1,70.1,34.0,0,1,0,,20.0,1,0,0,0.0,0,0,1,0,0,68,67,61,6,0,0,0,1,29,39,0,3,3,0,1,0,0,0,
O'Brien Schofield,5653,ED,ATL,1,0,0,,0,0,2,,57.5,74.9,55.8,60.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,9,9,0,0,9,0,0,0,6,3,0,0,0,0,0,0,0,0,
Kam Chancellor,5656,S,SEA,3,1,0,69.2,0,0,29,64.7,67.3,0.0,60.0,78.0,85.6,0,0,0,29,0.0,0,1,3,87.3,9,0,85,7,97,173,22,0,0,22,0,33,151,1,75,26,11,15,13,0,0,86,64,9.6
Kendrick Lewis,5659,S,BLT,2,0,0,100.0,0,0,3,62.0,63.6,72.9,,60.0,,0,0,0,7,,0,0,0,95.8,1,0,0,0,3,8,3,0,0,3,0,0,5,0,5,5,0,0,1,0,0,7,2,7.0
Perrish Cox,5660,CB,TEN,3,1,0,62.5,0,0,31,45.2,49.3,81.7,60.0,70.2,28.6,0,0,1,47,30.0,6,1,2,72.4,15,0,12,164,124,191,3,0,0,3,0,1,188,1,66,11,3,13,24,0,0,205,93,13.7
Sherrick McManis,5667,CB,CHI,2,0,0,100.0,0,0,6,58.9,49.8,72.0,,39.1,81.2,0,0,0,8,0.0,0,0,0,100.0,1,0,1,1,8,17,0,0,0,0,0,0,17,0,9,15,1,3,1,0,0,8,3,8.0
Nolan Carroll,5668,CB,PHI,3,0,0,50.0,0,0,24,62.5,63.9,82.0,,68.1,60.3,0,0,0,58,11.1,1,2,1,90.6,8,0,8,149,119,162,0,0,0,0,0,0,162,0,43,5,0,8,16,0,0,180,42,22.5
Cam Thomas,5669,DI,LA,3,0,0,,0,0,26,57.7,61.9,79.7,63.3,61.2,69.8,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,3,81,81,33,45,0,3,0,0,45,33,0,1,2,0,3,0,0,0,
Reshad Jones,5686,S,MIA,3,4,1,75.0,0,0,17,79.6,77.9,80.6,59.2,62.5,75.4,0,2,0,18,3.6,1,1,0,87.5,6,1,72,1,130,244,28,0,0,28,0,118,216,14,100,25,12,23,8,3,0,44,26,7.3
Arthur Moats,5701,ED,PIT,3,0,0,,0,0,25,75.6,62.8,81.8,56.9,57.0,75.2,0,5,0,,0.0,0,0,0,0.0,0,1,2,0,14,116,110,0,0,110,0,0,6,59,43,4,4,4,0,6,0,0,0,
Eugene Sims,5712,ED,LA,3,0,0,,0,0,26,,59.1,82.3,57.6,58.7,29.7,1,0,0,,20.0,1,0,0,0.0,0,0,2,0,0,66,64,0,6,52,6,0,2,35,31,0,3,4,0,1,0,0,0,
Willie Young,5736,ED,CHI,3,5,0,,0,0,6,68.0,63.4,0.0,60.8,72.4,67.6,0,5,0,,7.7,1,0,3,0.0,0,1,0,0,12,148,143,0,0,143,0,0,5,64,72,5,6,7,0,6,0,0,0,
Dekoda Watson,5740,ED,DEN,2,0,0,,0,0,10,,48.9,74.2,50.0,57.5,70.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,0,19,0,0,0,15,4,0,1,1,0,1,0,0,0,
Ricardo Mathews,5761,DI,PIT,3,1,0,,0,0,25,,60.9,77.2,49.8,74.5,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,41,41,1,21,8,11,0,0,33,8,0,0,0,0,0,0,0,0,
Kurt Coleman,5767,S,CAR,3,2,0,50.0,0,0,5,56.1,53.8,80.0,74.0,48.3,44.3,2,0,0,12,18.8,3,0,0,57.6,3,0,88,2,97,176,12,0,0,12,0,49,164,5,74,25,5,11,6,2,0,20,12,6.7
Robert McClain,5771,CB,CAR,3,2,0,71.4,1,0,5,67.3,69.2,78.8,66.9,67.1,64.1,0,0,0,19,9.1,1,0,1,94.3,5,0,8,0,57,89,6,0,0,6,0,0,83,5,27,75,2,8,7,0,0,55,27,11.0
Rafael Bush,5779,S,DET,3,0,0,70.0,0,0,11,57.9,53.6,77.5,60.0,41.9,64.0,0,0,0,15,10.0,1,0,0,110.4,7,0,27,4,68,93,0,0,0,0,0,40,93,1,24,22,3,9,10,0,1,40,19,5.7
Vincent Rey,5811,LB,CIN,3,1,0,60.0,0,0,7,77.7,81.5,80.6,52.4,79.3,78.5,0,1,0,23,0.0,0,0,0,105.8,6,0,161,1,105,206,22,0,0,22,0,1,184,15,86,21,13,19,10,1,1,49,37,8.2
Darian Stewart,5820,S,DEN,3,1,0,87.5,1,0,10,70.5,65.9,0.0,54.4,60.7,81.1,0,0,0,15,7.1,1,0,2,137.0,7,0,39,3,127,203,3,0,0,3,0,144,200,3,73,14,2,12,8,0,1,59,26,8.4
Ben Garland,5839,DI,ATL,1,0,0,,0,0,2,,58.2,64.4,57.8,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
Tramaine Brock Sr.,5903,CB,SF,3,1,0,50.0,1,0,28,52.7,56.5,81.4,,67.9,71.3,0,0,0,59,9.1,1,1,2,84.6,10,0,24,172,118,204,2,0,0,2,0,1,202,0,86,5,2,9,20,0,0,196,62,19.6
Chris Maragos,5906,S,PHI,1,0,0,,0,0,24,,50.1,64.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Barry Church,5924,S,DAL,3,3,0,60.0,0,0,9,70.8,75.3,81.8,56.9,74.4,61.1,0,1,1,26,17.4,4,2,0,38.3,6,0,58,0,121,173,6,0,0,6,0,100,167,2,50,9,1,16,10,1,0,62,25,10.3
Sam Shields,5943,CB,GB,1,0,0,57.1,0,0,12,39.9,47.8,78.1,,72.9,77.5,0,0,0,22,0.0,0,0,0,77.1,4,0,5,53,35,62,1,0,0,1,0,0,61,0,27,3,2,4,7,0,0,46,26,11.5
Frank Zombo,5945,ED,KC,3,2,1,100.0,0,0,16,41.0,57.1,82.0,49.1,73.5,70.7,0,1,0,9,5.9,1,0,0,133.3,2,0,0,2,21,156,152,0,0,152,0,0,4,62,73,2,4,14,2,1,1,13,5,6.5
Anthony Levine,6013,S,BLT,3,1,0,100.0,0,0,3,76.4,75.8,77.6,,66.8,75.4,0,0,0,5,0.0,0,0,0,84.7,3,0,1,0,21,44,4,0,0,4,0,0,40,0,23,39,2,2,3,0,0,13,21,4.3
Marcus Sherels,6017,CB,MIN,1,0,0,0.0,0,0,18,78.8,82.0,66.8,60.0,,,0,0,0,,,0,1,0,39.6,0,0,1,0,3,4,0,0,0,0,0,0,4,1,0,3,0,0,3,0,0,0,0,
Albert McClellan,6022,ED,BLT,3,1,0,75.0,1,0,3,46.6,45.4,80.8,44.7,56.7,55.0,0,1,0,15,20.0,1,0,1,91.7,3,0,16,0,45,116,96,0,0,96,0,0,20,36,35,4,2,3,4,1,0,26,13,8.7
Mitch Unrein,6031,DI,CHI,3,1,0,,0,0,6,58.0,57.0,80.0,60.5,56.2,71.8,0,2,0,,16.7,1,0,0,0.0,0,0,0,0,2,120,120,1,83,4,32,0,0,49,69,0,4,4,0,2,0,0,0,
Andrew Sendejo,6118,S,MIN,3,2,0,100.0,0,0,18,58.9,64.4,83.8,57.8,77.6,66.9,0,0,0,31,11.1,2,0,1,118.8,4,0,33,1,142,215,10,0,0,10,0,147,205,4,69,24,2,14,4,0,0,70,24,17.5
Von Miller,6154,ED,DEN,3,0,1,0.0,0,1,10,66.3,91.7,83.2,91.5,78.0,78.2,0,9,0,,0.0,0,0,0,39.6,0,6,3,2,17,159,147,0,0,147,0,0,12,80,62,7,9,5,1,15,0,0,0,
Patrick Peterson,6157,CB,ARZ,3,1,0,46.7,1,0,1,90.2,84.9,81.4,,46.4,69.9,0,0,2,24,7.1,1,0,1,44.4,7,0,15,171,120,201,0,0,0,0,0,3,201,0,81,12,5,12,15,0,1,75,5,10.7
Julio Jones,6158,WR,ATL,1,0,0,,0,0,2,60.2,60.3,64.6,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
J.J. Watt,6163,DI,HST,3,0,0,,0,0,13,,56.6,83.3,59.8,51.6,72.1,3,4,0,,0.0,0,0,0,0.0,0,2,0,0,0,157,157,0,24,64,69,0,0,95,62,0,3,1,0,9,0,0,0,
Nick Fairley,6165,DI,NO,3,1,0,,0,0,20,53.3,59.3,81.5,60.6,64.6,57.4,0,5,0,,9.1,1,0,0,0.0,0,2,0,0,0,146,146,26,100,2,18,0,0,92,54,0,8,9,0,7,0,0,0,
Robert Quinn,6166,ED,LA,3,1,0,,0,2,26,67.5,80.1,86.2,84.2,47.3,76.1,2,6,0,,0.0,0,0,0,0.0,0,2,0,0,1,152,152,0,1,141,10,0,0,107,44,0,5,5,0,10,0,0,0,
Ryan Kerrigan,6168,ED,WAS,3,1,0,,0,1,32,61.6,69.8,85.4,66.4,63.8,58.6,0,6,0,,14.3,1,0,0,0.0,0,2,1,0,2,172,170,0,0,167,3,0,2,100,70,1,7,5,0,8,0,0,0,
Corey Liuget,6170,DI,SD,3,1,0,,0,0,27,61.5,71.1,82.5,58.0,73.6,72.8,1,8,0,,0.0,0,0,0,0.0,0,0,1,0,0,152,151,17,114,8,12,0,1,109,43,0,4,5,0,9,0,0,0,
Prince Amukamara,6171,CB,JAX,1,0,0,27.3,0,0,15,63.0,64.1,79.6,,65.0,75.4,0,0,0,32,0.0,0,1,1,45.3,3,0,0,58,41,64,3,0,0,3,0,0,61,0,23,3,1,2,11,0,0,48,0,16.0
Adrian Clayborn,6172,ED,ATL,3,0,0,,1,0,2,61.0,48.3,9.6,53.9,55.9,28.9,2,6,0,,33.3,2,0,2,0.0,0,0,0,0,3,131,131,6,31,66,28,0,0,92,36,0,3,4,0,8,0,0,0,
Cameron Jordan,6176,ED,NO,3,3,0,,1,0,20,61.5,58.7,55.9,59.4,55.7,76.2,1,3,0,,0.0,0,0,1,0.0,0,2,2,0,0,197,195,0,10,119,66,0,2,118,79,0,5,4,0,6,0,0,0,
Jimmy Smith,6179,CB,BLT,3,0,0,60.0,0,0,3,57.6,59.7,82.2,,68.9,57.4,0,0,0,20,14.3,1,1,2,95.2,12,0,9,156,112,173,1,0,0,1,0,0,172,0,61,7,1,6,20,0,1,127,64,10.6
Muhammad Wilkerson,6182,ED,NYJ,3,0,0,,0,0,22,71.0,66.8,52.7,58.0,67.1,77.7,2,3,0,,0.0,0,0,1,0.0,0,2,1,0,1,168,167,0,17,121,29,0,1,105,62,0,11,11,0,7,0,0,0,
Cameron Heyward,6183,DI,PIT,3,3,1,,0,0,25,62.2,63.2,81.7,64.1,56.6,73.6,0,8,0,,0.0,0,0,0,0.0,0,0,6,0,2,163,157,24,78,10,45,0,6,109,52,0,5,7,0,8,0,0,0,
Aaron Williams,6186,S,BUF,3,2,0,42.9,0,0,4,69.3,73.0,82.2,50.5,74.9,82.0,0,0,0,18,0.0,0,2,0,61.6,3,0,40,2,82,141,7,0,0,7,0,66,134,8,51,25,1,6,7,0,0,40,4,13.3
Jabaal Sheard,6189,ED,NE,3,0,0,100.0,0,0,19,53.6,64.3,83.0,68.5,55.2,54.4,1,8,0,26,16.7,1,0,0,118.8,1,2,3,0,6,141,138,5,17,97,19,0,3,92,43,0,5,5,1,11,0,26,24,26.0
Akeem Ayers,6191,ED,IND,3,0,0,100.0,0,0,14,53.2,60.5,77.7,60.7,66.4,72.4,0,1,0,12,0.0,0,0,0,116.7,1,0,5,0,12,39,30,0,0,30,0,0,9,17,10,4,1,2,1,1,0,12,6,12.0
Bruce Carter,6192,LB,NYJ,1,0,0,100.0,0,0,22,60.0,60.0,62.9,,,,0,0,0,10,,0,0,0,108.3,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,10,-4,10.0
Jarvis Jenkins,6193,DI,NYJ,3,0,0,,0,0,22,60.0,60.1,78.1,56.3,61.2,67.9,0,1,0,,0.0,0,0,0,0.0,0,0,1,0,1,41,40,3,22,11,4,0,1,23,17,0,2,2,0,1,0,0,0,
Brooks Reed,6194,ED,ATL,2,0,0,,0,0,2,60.7,61.9,81.2,57.1,62.5,69.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,2,50,50,0,0,50,0,0,0,29,19,0,1,1,0,2,0,0,0,
Marcus Gilchrist,6202,S,NYJ,3,2,0,66.7,0,1,22,44.6,44.3,0.0,58.8,69.1,71.4,0,0,0,54,7.7,1,0,1,146.5,6,0,30,2,108,173,1,0,0,1,0,113,172,1,64,27,2,10,9,0,1,112,36,18.7
Stephen Paea,6205,DI,CLV,3,0,0,,0,0,8,,69.8,10.2,87.9,58.2,68.1,2,5,0,,0.0,0,0,1,0.0,0,0,0,0,0,66,66,11,50,0,5,0,0,32,34,0,0,1,0,7,0,0,0,
Terrell McClain,6217,DI,DAL,3,1,0,,0,0,9,60.0,56.1,81.9,53.4,58.5,55.2,1,3,0,,8.3,1,0,0,0.0,0,0,0,0,0,115,115,43,70,0,2,0,0,80,35,0,9,10,0,4,0,0,0,
Kelvin Sheppard,6220,LB,NYG,3,2,0,75.0,0,0,21,46.3,35.7,77.5,51.8,40.6,75.5,0,1,0,13,0.0,0,1,0,94.8,3,0,91,0,37,93,0,0,0,0,0,0,93,5,51,2,0,1,4,1,0,29,16,9.7
Jurrell Casey,6229,DI,TEN,3,2,0,,0,0,31,61.2,67.4,82.3,63.6,64.1,73.7,4,5,0,,0.0,0,0,0,0.0,0,0,7,0,2,151,144,4,63,22,55,0,7,98,51,0,7,7,0,9,0,0,0,
Mason Foster,6236,LB,WAS,3,7,0,85.7,0,0,32,83.5,64.7,0.0,49.1,50.9,80.9,0,0,0,14,3.8,1,0,1,84.5,6,0,134,2,61,143,0,0,0,0,0,1,143,9,73,6,8,18,7,0,0,30,33,5.0
Allen Bailey,6238,DI,KC,3,1,0,,0,0,16,54.1,58.2,81.5,52.4,66.7,49.4,0,2,0,,12.5,1,0,0,0.0,0,0,0,0,2,131,131,0,90,16,25,0,0,64,65,0,4,6,0,2,0,0,0,
Shareece Wright,6241,CB,BLT,3,1,0,75.0,0,0,3,58.0,63.5,81.3,66.3,76.3,41.1,0,1,0,47,20.0,5,0,0,138.1,15,0,20,143,112,174,1,0,0,1,0,0,173,1,61,10,11,19,20,1,3,163,29,10.9
