player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Kelechi Osemele,7062,G,OAK,3,0,23,85.5,100.0,43,56.6,43,87.3,0,100.0,76,76,75.7,100.0,25,32.9,25
Ryan Fitzpatrick,2467,QB,NYJ,3,0,22,60.0,100.0,20,26.3,20,60.0,0,92.7,76,82,60.0,96.4,54,71.1,56
Jack Conklin,10642,T,TEN,3,0,31,82.4,100.0,31,40.8,31,78.6,0,100.0,76,76,69.6,100.0,39,51.3,39
Gabe Jackson,8716,G,OAK,3,0,23,62.2,100.0,43,56.6,43,61.9,1,100.0,76,76,60.2,100.0,25,32.9,25
Russell Okung,5531,T,DEN,3,1,10,52.5,100.0,5,6.6,5,77.4,1,100.0,76,76,75.6,100.0,63,82.9,63
Taylor Lewan,8646,T,TEN,3,0,31,93.8,100.0,31,40.8,31,94.3,0,100.0,76,76,88.9,100.0,39,51.3,39
Donald Penn,3459,T,OAK,3,0,23,85.6,100.0,43,56.6,43,83.8,0,100.0,76,76,68.4,100.0,25,32.9,25
Will Fuller V,10655,WR,HST,3,0,13,58.6,100.0,39,51.3,39,59.3,0,100.0,76,76,60.6,100.0,35,46.1,35
Eli Manning,1722,QB,NYG,3,0,21,60.0,100.0,53,70.7,53,60.0,0,94.9,75,79,60.0,100.0,17,22.7,17
Joe Berger,2424,C,MIN,3,0,18,70.5,100.0,47,62.7,47,65.4,0,100.0,75,75,49.6,100.0,20,26.7,20
Quinton Patton,7910,WR,SF,3,0,28,61.3,100.0,27,36.0,27,71.1,0,100.0,75,75,74.0,100.0,47,62.7,47
Brandon Fusco,6324,G,MIN,3,0,18,69.2,100.0,47,62.7,47,66.7,0,100.0,75,75,52.4,100.0,20,26.7,20
Cam Newton,6153,QB,CAR,3,0,5,60.0,80.0,44,58.7,55,60.0,0,78.1,75,96,60.0,88.0,22,29.3,25
Trevor Siemian,9683,QB,DEN,3,0,10,60.0,80.0,4,5.3,5,60.0,0,94.9,75,79,60.0,100.0,66,88.0,66
Derek Carr,8671,QB,OAK,3,0,23,60.0,100.0,43,57.3,43,60.0,0,98.7,75,76,60.0,100.0,25,33.3,25
Andre Smith,4929,T,MIN,3,0,18,58.5,100.0,47,62.7,47,51.9,0,100.0,75,75,43.7,100.0,20,26.7,20
Joe Thomas,3619,T,CLV,3,0,8,72.3,100.0,35,47.3,35,75.9,0,100.0,74,74,63.5,100.0,24,32.4,24
Jesse James,9593,TE,PIT,3,0,25,58.3,100.0,34,45.9,34,54.0,1,100.0,74,74,48.6,100.0,31,41.9,31
John Greco,4379,G,CLV,3,0,8,52.3,100.0,35,47.3,35,69.7,0,100.0,74,74,75.2,100.0,24,32.4,24
Alejandro Villanueva,9091,T,PIT,3,0,25,51.0,100.0,34,45.9,34,64.4,1,100.0,74,74,72.7,100.0,31,41.9,31
Joel Bitonio,8670,G,CLV,3,0,8,77.6,100.0,35,47.3,35,75.6,0,100.0,74,74,69.8,100.0,24,32.4,24
Maurkice Pouncey,5543,C,PIT,3,0,25,56.5,100.0,34,45.9,34,63.0,0,100.0,74,74,62.8,100.0,31,41.9,31
David DeCastro,7640,G,PIT,3,0,25,89.6,100.0,34,45.9,34,84.0,0,100.0,74,74,69.7,100.0,31,41.9,31
Marcus Gilbert,6215,T,PIT,3,0,25,72.9,100.0,34,45.9,34,69.9,0,100.0,74,74,59.6,100.0,31,41.9,31
Brandon Marshall,3064,WR,NYJ,3,0,22,62.7,100.0,18,24.3,18,62.6,0,100.0,74,74,61.9,100.0,50,67.6,50
Austin Pasztor,7689,T,CLV,3,0,8,65.9,100.0,35,47.9,35,62.6,0,100.0,73,73,57.3,100.0,24,32.9,24
Ben Roethlisberger,1732,QB,PIT,3,0,25,60.0,100.0,34,46.6,34,60.0,0,98.6,73,74,60.0,100.0,31,42.5,31
Gary Barnidge,4455,TE,CLV,3,0,8,64.8,100.0,35,47.9,35,63.8,0,100.0,73,73,57.6,100.0,23,31.5,23
Alex Lewis,10764,G,BLT,3,0,3,45.3,100.0,18,24.7,18,49.7,0,100.0,73,73,50.2,100.0,45,61.6,45
Matt Ryan,4317,QB,ATL,3,0,2,60.0,100.0,9,12.3,9,60.0,0,93.6,73,78,60.0,98.4,62,84.9,63
Antonio Brown,5718,WR,PIT,3,0,25,62.5,100.0,33,45.8,33,62.5,0,100.0,72,72,61.8,100.0,31,43.1,31
Dez Bryant,5549,WR,DAL,3,0,9,64.5,100.0,28,38.9,28,62.1,0,100.0,72,72,60.6,100.0,41,56.9,41
D.J. Humphries,9457,T,ARZ,3,0,1,58.7,100.0,40,56.3,40,65.0,0,100.0,71,71,72.4,100.0,25,35.2,25
Sterling Shepard,10674,WR,NYG,3,0,21,55.9,100.0,49,69.0,49,64.8,0,100.0,71,71,61.4,100.0,16,22.5,16
Mike Iupati,5542,G,ARZ,3,0,1,57.6,100.0,40,56.3,40,60.3,0,100.0,71,71,64.5,100.0,25,35.2,25
Joe Flacco,4332,QB,BLT,3,0,3,60.0,100.0,19,27.1,19,60.0,0,90.9,70,77,60.0,97.9,46,65.7,47
Ramon Foster,5229,G,PIT,3,0,25,60.7,100.0,33,47.1,33,70.3,0,100.0,70,70,70.3,100.0,29,41.4,29
Travis Swanson,8711,C,DET,3,0,11,71.8,100.0,23,33.3,23,67.4,1,100.0,69,69,59.5,100.0,38,55.1,38
Larry Warford,7846,G,DET,3,0,11,56.7,100.0,23,33.3,23,77.4,0,100.0,69,69,78.6,100.0,38,55.1,38
Jordan Mills,7945,T,BUF,3,0,4,53.9,100.0,38,55.1,38,53.1,1,100.0,69,69,56.5,100.0,26,37.7,26
Eric Wood,4951,C,BUF,3,0,4,61.7,100.0,38,55.1,38,64.3,0,100.0,69,69,61.8,100.0,26,37.7,26
Richie Incognito,2298,G,BUF,3,0,4,56.8,100.0,38,55.1,38,64.3,0,100.0,69,69,69.2,100.0,26,37.7,26
Laken Tomlinson,9461,G,DET,3,0,11,63.7,100.0,23,33.3,23,48.3,1,100.0,69,69,40.0,100.0,38,55.1,38
John Miller,9514,G,BUF,3,0,4,56.7,100.0,38,55.1,38,64.6,0,100.0,69,69,73.4,100.0,26,37.7,26
Taylor Decker,10650,T,DET,3,0,11,62.3,100.0,23,33.3,23,72.4,0,100.0,69,69,68.2,100.0,38,55.1,38
Marcus Mariota,9435,QB,TEN,3,0,31,60.0,100.0,30,43.5,30,60.0,0,93.2,69,74,60.0,92.3,36,52.2,39
Matthew Stafford,4924,QB,DET,3,0,11,60.0,100.0,23,33.8,23,60.0,0,98.6,68,69,60.0,100.0,38,55.9,38
Joe Hawley,5641,C,TB,3,0,30,56.1,100.0,42,61.8,42,70.0,0,100.0,68,68,74.7,100.0,14,20.6,14
Riley Reiff,7029,T,DET,3,0,11,84.2,100.0,23,33.8,23,90.1,0,100.0,68,68,86.2,100.0,37,54.4,37
Ali Marpet,9494,G,TB,3,0,30,55.1,100.0,42,61.8,42,66.3,0,100.0,68,68,71.4,100.0,14,20.6,14
Kenny Britt,4953,WR,LA,3,0,26,58.7,100.0,11,16.2,11,57.4,0,100.0,68,68,58.7,100.0,49,72.1,49
Demar Dotson,5410,T,TB,3,0,30,56.7,100.0,42,61.8,42,73.7,0,100.0,68,68,68.1,100.0,14,20.6,14
Donovan Smith,9467,T,TB,3,0,30,58.6,100.0,42,61.8,42,70.8,1,100.0,68,68,67.7,100.0,14,20.6,14
C.J. Fiedorowicz,8700,TE,HST,3,0,13,53.1,100.0,27,39.7,27,53.0,1,100.0,68,68,55.4,100.0,34,50.0,34
Nate Solder,6169,T,NE,2,0,19,77.5,100.0,31,45.6,31,73.7,0,100.0,68,68,55.7,100.0,24,35.3,24
Jared Veldheer,5594,T,ARZ,3,0,1,52.9,100.0,37,54.4,37,58.2,0,100.0,68,68,69.7,100.0,25,36.8,25
D.J. Fluker,7792,G,SD,3,0,27,66.0,100.0,25,36.8,25,68.9,0,100.0,68,68,69.8,100.0,34,50.0,34
Victor Cruz,5827,WR,NYG,3,0,21,59.7,100.0,48,70.6,48,68.0,0,100.0,68,68,58.9,100.0,15,22.1,15
A.Q. Shipley,5150,C,ARZ,3,0,1,61.8,100.0,37,55.2,37,67.4,1,100.0,67,67,67.4,100.0,25,37.3,25
Dontrelle Inman,6597,WR,SD,3,0,27,61.5,100.0,26,38.8,26,50.5,0,100.0,67,67,62.7,100.0,34,50.7,34
Kevin Pamphile,8784,G,TB,3,0,30,52.6,100.0,42,62.7,42,54.4,0,100.0,67,67,55.4,100.0,13,19.4,13
Kyle Rudolph,6195,TE,MIN,3,0,18,56.0,100.0,42,62.7,42,57.7,0,100.0,67,67,62.6,100.0,20,29.9,20
Lane Taylor,8365,G,GB,3,0,12,52.8,100.0,9,13.6,9,68.3,0,100.0,66,66,78.9,100.0,49,74.2,49
Bryan Bulaga,5548,T,GB,3,0,12,51.5,100.0,9,13.6,9,54.2,0,100.0,66,66,56.0,100.0,49,74.2,49
J.C. Tretter,7904,C,GB,3,0,12,57.1,100.0,9,13.6,9,74.8,1,100.0,66,66,66.4,100.0,49,74.2,49
David Bakhtiari,7891,T,GB,3,0,12,51.1,100.0,9,13.6,9,61.1,0,100.0,66,66,64.4,100.0,49,74.2,49
Russell Wilson,7077,QB,SEA,3,0,29,60.0,100.0,13,19.7,13,60.0,0,94.3,66,70,60.0,92.5,49,74.2,53
T.J. Lang,5032,G,GB,3,0,12,72.1,100.0,9,13.6,9,73.9,1,100.0,66,66,68.5,100.0,49,74.2,49
Cody Wichmann,9648,G,LA,3,0,26,72.2,100.0,10,15.4,10,65.4,0,100.0,65,65,61.3,100.0,47,72.3,47
King Dunlap,4544,T,SD,2,0,27,63.4,100.0,26,40.6,26,62.3,0,100.0,64,64,65.3,100.0,32,50.0,32
Jack Mewhort,8694,G,IND,3,0,14,53.8,100.0,25,39.1,25,63.1,0,100.0,64,64,69.8,100.0,34,53.1,34
Anthony Castonzo,6174,T,IND,3,0,14,62.5,100.0,25,39.1,25,65.8,0,100.0,64,64,66.8,100.0,34,53.1,34
Kellen Davis,4472,TE,NYJ,3,0,22,62.9,100.0,16,25.0,16,60.6,0,100.0,64,64,57.8,100.0,44,68.8,44
Amari Cooper,9437,WR,OAK,3,0,23,62.7,100.0,33,51.6,33,72.2,0,100.0,64,64,62.1,100.0,24,37.5,24
Ryan Kelly,10652,C,IND,3,0,14,54.7,100.0,25,39.1,25,53.4,0,100.0,64,64,55.1,100.0,34,53.1,34
Marvin Jones Jr.,7158,WR,DET,3,0,11,61.5,100.0,19,30.2,19,63.1,0,100.0,63,63,63.4,100.0,37,58.7,37
Mitch Morse,9482,C,KC,3,0,16,60.7,100.0,27,42.9,27,54.6,1,100.0,63,63,60.8,100.0,30,47.6,30
Nelson Agholor,9453,WR,PHI,3,0,24,56.7,100.0,27,42.9,27,52.0,0,100.0,63,63,67.9,100.0,34,54.0,34
Eric Fisher,7783,T,KC,3,0,16,68.7,100.0,27,42.9,27,71.6,0,100.0,63,63,58.9,100.0,30,47.6,30
Mitchell Schwartz,7041,T,KC,3,0,16,83.7,100.0,27,42.9,27,76.6,0,100.0,63,63,67.3,100.0,30,47.6,30
Andrew Luck,7007,QB,IND,3,0,14,60.0,100.0,25,40.3,25,60.0,0,96.9,62,64,60.0,100.0,34,54.8,34
Cyrus Kouandjio,8679,T,BUF,3,0,4,53.0,100.0,32,51.6,32,52.2,1,100.0,62,62,54.4,100.0,25,40.3,25
Emmanuel Sanders,5606,WR,DEN,3,0,10,58.1,100.0,4,6.5,4,73.1,0,100.0,62,62,66.4,100.0,52,83.9,52
Jameis Winston,9434,QB,TB,3,0,30,60.0,97.6,41,66.1,42,60.0,0,91.2,62,68,60.0,100.0,14,22.6,14
Cedric Ogbuehi,9454,T,CIN,3,0,7,59.1,100.0,19,31.1,19,64.2,0,100.0,61,61,66.6,100.0,36,59.0,36
Aaron Rodgers,2241,QB,GB,3,0,12,60.0,100.0,9,14.8,9,60.0,0,92.4,61,66,60.0,100.0,49,80.3,49
Luke Willson,7940,TE,SEA,3,0,29,65.8,100.0,9,14.8,9,67.8,1,100.0,61,61,67.8,100.0,47,77.0,47
Andrew Whitworth,3000,T,CIN,3,0,7,66.0,100.0,19,31.1,19,56.7,0,100.0,61,61,62.2,100.0,36,59.0,36
Demaryius Thomas,5547,WR,DEN,3,0,10,59.1,100.0,4,6.6,4,85.7,0,100.0,61,61,83.0,100.0,51,83.6,51
Russell Bodine,8746,C,CIN,3,0,7,59.8,100.0,19,31.1,19,68.3,0,100.0,61,61,64.3,100.0,36,59.0,36
Garrett Celek,7274,TE,SF,3,0,28,54.7,100.0,26,42.6,26,55.3,1,100.0,61,61,58.5,100.0,34,55.7,34
Clint Boling,6253,G,CIN,3,0,7,65.3,100.0,19,31.1,19,62.4,0,100.0,61,61,66.8,100.0,36,59.0,36
Hunter Henry,10669,TE,SD,3,0,27,56.2,100.0,22,36.1,22,69.3,0,100.0,61,61,63.2,100.0,33,54.1,33
Kevin Zeitler,7032,G,CIN,3,0,7,64.2,100.0,19,31.1,19,69.5,1,100.0,61,61,61.9,100.0,36,59.0,36
Kelvin Benjamin,8663,WR,CAR,3,0,5,61.9,100.0,32,52.5,32,58.7,1,100.0,61,61,63.4,100.0,17,27.9,17
James Carpenter,6177,G,NYJ,3,0,22,50.7,100.0,13,21.7,13,64.9,0,100.0,60,60,68.2,100.0,42,70.0,42
Charles Clay,6326,TE,BUF,3,0,4,66.7,100.0,32,53.3,32,62.6,0,100.0,60,60,56.1,100.0,23,38.3,23
Doug Baldwin,6615,WR,SEA,3,0,29,59.2,100.0,11,18.3,11,65.1,0,100.0,60,60,60.5,100.0,47,78.3,47
Carson Palmer,1317,QB,ARZ,3,0,1,60.0,100.0,33,55.0,33,60.0,0,96.8,60,62,60.0,100.0,24,40.0,24
Anthony Fasano,2998,TE,TEN,3,0,31,69.8,100.0,30,50.0,30,61.7,0,100.0,60,60,49.8,100.0,25,41.7,25
Tajae Sharpe,10774,WR,TEN,3,0,31,60.9,100.0,23,39.0,23,60.4,1,100.0,59,59,59.5,100.0,31,52.5,31
Morgan Moses,8701,T,WAS,3,0,32,58.3,100.0,30,50.8,30,66.4,0,100.0,59,59,72.6,100.0,23,39.0,23
Trent Williams,5529,T,WAS,3,0,32,72.0,100.0,30,50.8,30,76.6,1,100.0,59,59,82.8,100.0,23,39.0,23
Larry Fitzgerald,1724,WR,ARZ,3,0,1,75.6,100.0,30,50.8,30,73.1,0,100.0,59,59,65.3,100.0,24,40.7,24
Brandon Scherff,9438,G,WAS,3,0,32,67.1,100.0,30,50.8,30,73.6,0,100.0,59,59,70.8,100.0,23,39.0,23
Max Unger,4972,C,NO,3,0,20,73.3,100.0,13,22.0,13,70.6,0,100.0,59,59,71.4,100.0,31,52.5,31
Andrus Peat,9446,T,NO,3,0,20,53.2,100.0,13,22.0,13,58.1,0,100.0,59,59,51.8,100.0,31,52.5,31
Tyrod Taylor,6332,QB,BUF,3,0,4,60.7,97.3,36,61.0,37,61.1,0,86.8,59,68,60.2,80.8,21,35.6,26
Julian Edelman,5156,WR,NE,3,0,19,58.8,100.0,30,50.8,30,86.0,0,90.8,59,65,74.9,100.0,23,39.0,23
Shaq Mason,9564,G,NE,3,0,19,76.0,100.0,28,47.5,28,68.5,1,100.0,59,59,46.8,100.0,20,33.9,20
Alex Smith,2218,QB,KC,3,0,16,60.0,100.0,27,46.6,27,60.0,0,92.1,58,63,60.0,96.7,29,50.0,30
Eric Ebron,8645,TE,DET,3,0,11,43.8,100.0,19,32.8,19,52.3,1,100.0,58,58,55.8,100.0,31,53.4,31
Jeremy Maclin,4942,WR,KC,3,0,16,59.6,100.0,25,43.1,25,30.3,0,98.3,58,59,57.1,100.0,28,48.3,28
A.J. Green,6156,WR,CIN,3,0,7,63.5,100.0,18,31.0,18,72.8,0,100.0,58,58,62.0,100.0,35,60.3,35
Jordy Nelson,4350,WR,GB,3,0,12,53.6,100.0,9,15.5,9,55.2,0,100.0,58,58,57.1,100.0,46,79.3,46
Jermaine Kearse,7428,WR,SEA,3,0,29,61.3,100.0,11,19.0,11,71.6,0,100.0,58,58,61.3,100.0,45,77.6,45
Robert Woods,7822,WR,BUF,3,0,4,56.6,100.0,30,51.7,30,57.9,0,100.0,58,58,60.9,100.0,24,41.4,24
