player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Logan Ryan,7864,CB,NE,12,0,19,2,3,0,2,2,0,47.1,8,4,25.0,0,0,0,0,4.0,17,423,6,20.6,0,0,1,0,52.9,9,2,16.7,1,1,0,1,1,0
Eddie Pleasant,7593,S,HST,10,0,13,0,2,0,0,2,0,80.0,4,2,25.0,0,0,0,0,4.0,5,126,2,20.0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,0,0
Anthony Hitchens,8754,LB,DAL,12,0,9,3,0,0,2,0,0,75.0,9,3,22.2,1,2,0,0,5.5,13,237,4,19.2,0,0,0,0,25.0,3,0,0.0,0,0,0,1,2,0
Aaron Colvin,8749,CB,JAX,8,0,15,0,3,0,0,0,0,30.8,4,0,0.0,0,0,0,0,7.6,13,170,4,19.2,0,0,3,0,69.2,9,4,27.8,1,1,0,1,1,0
T.J. Ward,5563,S,DEN,12,0,10,4,10,0,2,3,0,51.2,21,6,16.7,1,1,0,1,8.9,42,471,15,19.0,0,2,7,1,48.8,20,9,22.5,0,0,0,1,1,0
Terence Garvin,8515,LB,WAS,7,0,32,1,0,0,1,0,0,87.5,7,2,21.4,1,1,0,0,28.6,8,28,2,18.8,0,0,0,0,12.5,1,0,0.0,0,0,0,1,1,0
T.J. Green,10691,S,IND,11,0,14,3,0,0,2,0,0,75.0,6,2,16.7,0,0,0,0,3.4,8,236,3,18.8,0,1,0,0,25.0,2,1,25.0,0,0,0,0,0,0
Rafael Bush,5779,S,DET,12,0,11,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,2.9,8,278,2,18.8,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,0
Andrew Adams,11240,S,NYG,10,0,21,1,3,0,0,0,0,30.0,3,0,0.0,0,0,0,0,3.1,11,353,4,18.2,0,1,3,0,70.0,7,4,28.6,0,0,0,0,0,0
Tyvon Branch,4414,CB,ARZ,5,0,1,1,3,0,0,2,0,27.3,3,2,33.3,0,0,0,1,7.5,11,147,4,18.2,0,1,1,1,72.7,8,2,12.5,0,0,0,0,0,0
Patrick Chung,4957,S,NE,12,0,19,0,7,0,0,4,0,40.0,10,4,20.0,0,0,0,2,5.3,25,473,8,18.0,0,0,3,2,60.0,15,4,16.7,1,2,1,1,2,1
Kevin Byard,10698,S,TEN,12,0,31,2,1,0,1,1,0,78.6,11,3,18.2,1,1,0,0,4.5,14,309,4,17.9,0,1,0,0,21.4,3,1,16.7,0,0,0,1,1,0
Bobby Wagner,7050,LB,SEA,12,0,29,12,4,0,5,1,0,46.2,24,6,12.5,0,0,0,0,13.6,64,472,19,17.2,0,4,3,0,53.8,28,9,19.6,2,2,0,3,3,0
David Bruton,5037,S,WAS,4,0,32,0,1,0,0,1,1,66.7,2,1,25.0,0,0,0,1,2.4,3,127,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Paul Worrilow,8141,LB,ATL,3,0,2,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,21.4,3,14,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,12,0,3,1,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0.8,3,382,1,16.7,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
Justin Simmons,10732,S,DEN,8,0,10,0,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,5.2,6,116,1,16.7,0,0,0,0,40.0,2,0,0.0,0,0,0,1,1,0
Rodney McLeod,7271,S,PHI,12,0,24,0,2,0,0,0,0,0.0,0,0,,0,0,0,0,2.6,12,454,3,16.7,0,0,2,0,100.0,12,3,16.7,1,1,0,1,1,0
Kendall Fuller,10718,CB,WAS,9,0,32,1,1,0,1,1,0,83.3,5,2,20.0,0,0,0,0,2.0,6,298,2,16.7,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
James Bradberry,10696,CB,CAR,9,0,5,0,1,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0.9,3,336,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Michael Griffin,3635,S,CAR,7,0,5,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,3.0,3,101,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Duke Ihenacho,7297,S,WAS,10,0,32,1,0,0,1,0,0,66.7,2,1,25.0,0,0,0,0,1.3,3,230,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
John Timu,10011,LB,CHI,3,0,6,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,10.3,3,29,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
LaDarius Gunter,9925,CB,GB,12,0,12,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0.7,3,403,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Vontae Davis,4948,CB,IND,10,0,14,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.9,3,346,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
Denzel Perryman,9481,LB,SD,9,0,27,0,5,0,0,2,0,50.0,7,2,14.3,0,0,0,0,8.8,15,171,5,16.7,0,0,3,0,50.0,7,3,21.4,0,0,0,0,0,0
Darius Butler,4964,CB,IND,9,0,14,1,1,0,1,0,0,83.3,5,1,10.0,0,0,0,0,2.5,6,239,2,16.7,0,0,1,0,16.7,1,1,50.0,0,0,0,0,0,0
Glover Quin,5035,S,DET,12,0,11,0,2,0,0,1,0,50.0,3,1,16.7,0,0,0,0,1.3,6,459,2,16.7,0,0,1,0,50.0,3,1,16.7,0,0,0,0,0,0
Adrian Phillips,9177,S,SD,10,0,27,1,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,3.4,9,268,2,16.7,0,1,0,0,55.6,5,2,30.0,1,0,0,1,0,0
E.J. Gaines,8823,CB,LA,9,0,26,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.0,3,294,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Keith Reaser,8805,CB,SF,11,0,28,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,1.9,3,154,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Darryl Morris,8456,CB,IND,5,0,14,1,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,4.7,6,128,2,16.7,0,1,0,0,33.3,2,1,25.0,0,0,0,0,0,0
Barry Church,5924,S,DAL,8,0,9,1,1,0,0,0,0,16.7,1,0,0.0,0,0,0,0,2.0,6,299,2,16.7,0,1,1,0,83.3,5,2,20.0,0,0,0,0,0,0
Landon Collins,9466,S,NYG,12,0,21,0,4,0,0,2,0,48.4,15,3,13.3,1,1,0,0,6.0,31,518,7,16.1,0,0,2,0,51.6,16,4,18.8,2,2,0,3,3,0
Todd Davis,9007,LB,DEN,12,0,10,2,5,0,2,3,0,74.1,20,6,17.5,1,1,0,0,12.3,28,228,8,16.1,0,0,2,0,25.9,7,2,14.3,0,0,0,1,1,0
Lamarcus Joyner,8676,CB,LA,12,0,26,1,5,0,1,3,0,60.0,15,4,13.3,0,0,0,0,6.1,25,412,7,16.0,0,0,2,0,40.0,10,3,20.0,1,1,0,1,1,0
Dannell Ellerbe,5442,LB,NO,5,0,20,3,4,0,1,1,0,40.0,22,4,13.6,2,1,0,0,34.2,55,161,12,15.5,0,2,3,0,60.0,33,8,16.7,3,3,0,5,4,0
Kurt Coleman,5767,S,CAR,11,0,5,2,2,0,1,1,0,38.5,5,2,20.0,0,0,0,0,2.8,13,462,4,15.4,0,1,1,0,61.5,8,2,12.5,0,0,0,0,0,0
Eric Weddle,3653,S,BLT,12,0,3,0,4,0,0,2,0,30.8,4,2,25.0,0,0,0,0,2.8,13,469,4,15.4,0,0,2,0,69.2,9,2,11.1,0,0,0,0,0,0
D.J. Swearinger Sr.,7838,S,ARZ,12,0,1,1,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,3.0,10,333,3,15.0,0,1,1,0,55.6,5,2,20.0,0,0,1,0,0,1
Dominique Rodgers-Cromartie,4330,CB,NYG,11,0,21,0,5,0,0,4,0,41.2,7,4,28.6,0,0,0,0,4.6,17,372,5,14.7,0,0,1,0,58.8,10,1,5.0,0,0,0,0,0,0
Harrison Smith,7641,S,MIN,12,0,18,1,6,0,1,2,0,34.2,13,3,11.5,0,0,0,0,8.1,38,467,9,14.5,0,0,4,0,65.8,25,6,16.0,2,2,0,2,2,0
Kemal Ishmael,8026,S,ATL,10,0,2,0,2,0,0,1,0,57.1,4,1,12.5,0,0,0,0,3.7,7,188,2,14.3,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Perry Riley,5627,LB,OAK,7,0,23,0,6,0,0,1,0,28.6,4,1,12.5,0,0,0,1,9.2,21,228,6,14.3,0,0,3,0,71.4,10,3,15.0,0,0,0,0,0,0
Jalen Ramsey,10639,CB,JAX,12,0,15,1,1,0,1,0,0,28.6,2,1,25.0,0,0,0,0,1.6,7,427,2,14.3,0,0,1,0,71.4,5,1,10.0,0,0,0,0,0,0
Duke Williams,7887,S,BUF,5,0,4,0,2,0,0,0,0,42.9,3,0,0.0,0,0,0,0,11.9,7,59,2,14.3,0,0,2,0,57.1,4,2,25.0,0,0,0,0,0,0
Morgan Burnett,5596,S,GB,11,0,12,1,0,0,0,0,0,80.0,20,1,5.0,1,2,1,0,6.4,25,392,4,14.0,0,1,0,0,20.0,5,3,50.0,2,2,0,3,4,1
Michael Wilhoite,6989,LB,SF,10,0,28,0,3,0,0,2,0,22.2,4,2,25.0,0,0,0,0,12.9,18,140,4,13.9,0,0,1,0,77.8,14,2,10.7,1,1,0,1,1,0
Luke Kuechly,7015,LB,CAR,10,0,5,2,6,0,2,3,1,59.0,23,5,10.9,0,1,1,1,10.7,44,411,10,13.6,0,0,1,0,41.0,16,3,15.6,2,2,0,2,4,2
Johnathan Cyprien,7814,S,JAX,12,0,15,1,2,0,0,1,0,36.4,4,1,12.5,0,0,0,0,2.6,11,431,3,13.6,0,1,1,0,63.6,7,2,14.3,0,0,0,0,0,0
Jatavis Brown,10809,LB,SD,8,0,27,0,5,0,0,2,0,50.0,16,3,12.5,1,1,0,0,12.5,33,264,7,13.6,0,0,3,0,50.0,16,4,15.6,1,1,0,2,2,0
Tony Jefferson,8361,S,ARZ,12,0,1,2,5,0,0,3,0,61.0,25,4,10.0,1,1,0,0,9.0,41,456,9,13.4,0,2,2,0,39.0,16,5,18.8,1,1,0,2,2,0
Daniel Sorensen,9253,S,KC,12,0,16,2,1,0,0,1,0,31.6,6,2,25.0,1,1,0,0,6.8,19,279,4,13.2,0,2,0,0,68.4,13,2,7.7,0,0,0,1,1,0
Bobby McCain,9578,CB,MIA,12,0,17,0,3,0,0,3,0,52.6,10,4,25.0,1,1,0,0,6.1,19,314,4,13.2,0,0,0,0,47.4,9,0,0.0,0,0,0,1,1,0
Thomas Davis Sr.,2231,LB,CAR,12,1,5,2,11,1,1,5,0,43.2,32,6,9.4,0,0,3,0,15.5,75,483,16,12.7,0,1,6,0,56.8,42,10,15.5,3,3,0,3,3,3
Von Miller,6154,ED,DEN,12,0,10,8,47,0,8,40,1,86.0,282,61,13.1,13,12,2,1,82.8,328,396,69,12.7,0,0,7,0,14.0,46,8,9.8,1,2,1,14,14,3
Wesley Woodyard,4583,LB,TEN,12,0,31,2,9,0,0,7,0,62.0,31,7,11.3,0,0,0,0,22.1,51,231,12,12.7,0,2,2,0,38.0,19,5,15.8,1,1,0,1,1,0
Trumaine Johnson,7067,CB,LA,10,0,26,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1.0,4,412,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Orlando Scandrick,4457,CB,DAL,8,0,9,0,1,0,0,1,1,40.0,8,1,6.3,0,0,0,1,6.9,20,289,3,12.5,0,0,0,0,60.0,12,2,16.7,2,2,0,2,2,0
Michael Morgan,6623,LB,SEA,5,0,29,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,10.8,4,37,1,12.5,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Paul Posluszny,3650,LB,JAX,12,0,15,1,7,0,1,3,0,51.3,20,5,15.0,1,1,0,0,11.3,48,426,10,12.5,0,0,3,0,48.7,19,4,13.2,1,1,0,2,2,1
Tashaun Gipson Sr.,7288,S,JAX,12,0,15,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.0,4,421,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
De'Vante Harris,11227,CB,NO,4,0,20,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.3,4,64,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Mike Mitchell,4970,S,PIT,12,0,25,0,4,0,0,0,0,46.7,7,0,0.0,0,0,0,0,3.3,16,482,4,12.5,0,0,4,0,53.3,8,4,25.0,0,0,0,0,0,0
Reggie Nelson,3637,S,OAK,12,0,23,1,1,0,0,0,0,37.5,3,0,0.0,0,0,0,0,1.7,8,461,2,12.5,0,1,1,0,62.5,5,2,20.0,0,0,0,0,0,0
LaRoy Reynolds,8500,LB,ATL,7,0,2,1,0,0,1,0,0,100.0,3,1,16.7,0,0,0,0,6.0,4,67,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tramon Williams,3558,CB,CLV,8,0,8,1,0,0,0,0,0,75.0,3,0,0.0,0,0,0,0,1.6,4,244,1,12.5,0,1,0,0,25.0,1,1,50.0,0,0,0,0,0,0
Quintin Demps,4431,S,HST,9,0,13,1,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.4,4,276,1,12.5,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Marcus Williams,9115,CB,NYJ,9,0,22,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.5,4,270,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Kelvin Sheppard,6220,LB,NYG,12,0,21,0,5,0,0,2,0,38.9,7,2,14.3,0,0,0,0,13.6,20,147,5,12.5,0,0,3,0,61.1,11,3,13.6,0,0,0,0,0,0
Vince Williams,7988,LB,PIT,9,0,25,2,3,0,0,2,0,36.4,8,3,25.0,1,1,0,0,18.3,28,153,6,12.5,0,1,0,0,63.6,14,1,3.6,0,0,0,1,1,0
Christian Kirksey,8706,LB,CLV,12,0,8,3,7,0,1,2,0,50.0,23,4,10.9,1,1,0,0,11.3,49,433,11,12.2,0,1,4,0,50.0,23,5,10.9,0,0,0,1,1,0
Isa Abdul-Quddus,6722,S,MIA,12,0,17,4,2,0,4,0,0,50.0,12,4,16.7,0,0,0,0,5.8,25,429,6,12.0,0,0,2,0,50.0,12,2,8.3,0,0,0,0,0,0
Gerald Hodges,7902,LB,SF,11,0,28,1,2,0,0,1,0,50.0,9,1,5.6,0,0,0,0,12.1,21,174,4,11.9,0,1,1,0,50.0,9,3,22.2,1,1,0,1,1,0
Jaquiski Tartt,9479,S,SF,11,0,28,2,2,0,0,2,0,52.9,9,2,11.1,0,0,0,0,8.7,17,195,4,11.8,0,2,0,0,47.1,8,2,12.5,0,0,0,0,0,0
Malcolm Jenkins,4937,S,PHI,12,0,24,1,5,0,1,4,0,68.6,24,6,14.6,1,1,0,0,7.7,35,454,7,11.4,0,0,1,0,31.4,11,1,4.5,0,0,0,1,1,0
William Gay,3786,CB,PIT,12,0,25,0,2,0,0,1,0,61.1,11,2,13.6,1,1,0,0,4.0,18,446,3,11.1,0,0,1,0,38.9,7,1,7.1,0,0,0,1,1,0
Justin Houston,6222,ED,KC,3,0,16,1,7,0,1,7,0,95.8,69,11,10.1,3,4,1,0,78.3,72,92,12,11.1,0,0,0,0,4.2,3,1,33.3,1,1,0,4,5,1
Ibraheim Campbell,9548,S,CLV,8,0,8,1,1,0,0,1,0,77.8,7,1,7.1,0,0,0,0,5.1,9,177,2,11.1,0,1,0,0,22.2,2,1,25.0,0,0,0,0,0,0
Karl Joseph,10648,S,OAK,10,0,23,0,2,0,0,2,0,66.7,6,2,16.7,0,0,0,0,2.6,9,342,2,11.1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Bradley McDougald,8220,S,TB,12,0,30,0,2,0,0,1,0,44.4,4,1,12.5,0,0,0,0,2.0,9,453,2,11.1,0,0,1,0,55.6,5,1,10.0,0,0,0,0,0,0
Zach Brown,7055,LB,BUF,12,0,4,2,2,0,0,0,0,29.4,10,1,10.0,1,1,0,1,9.5,36,379,6,11.1,0,2,2,1,70.6,24,5,12.5,1,1,0,2,2,0
Mario Addison,6558,ED,CAR,10,0,5,4,23,0,0,1,0,1.1,2,1,25.0,0,0,0,1,91.7,187,204,34,11.0,0,4,22,1,98.9,185,33,10.8,7,7,0,7,7,0
Dont'a Hightower,7030,LB,NE,10,0,19,3,10,0,2,6,0,54.5,48,10,12.5,2,0,0,0,29.4,96,326,17,10.9,0,0,4,0,45.5,40,5,7.5,1,1,0,4,2,0
Cameron Wake,4907,ED,MIA,12,0,17,5,35,0,5,35,2,99.6,275,50,10.9,10,10,0,2,95.2,276,290,50,10.9,0,0,0,0,0.4,1,0,0.0,0,0,0,10,10,0
Micah Hyde,7941,CB,GB,12,0,12,2,4,0,0,1,0,39.3,11,1,4.5,0,0,0,0,7.7,28,362,6,10.7,0,2,3,0,60.7,17,5,14.7,0,0,0,0,0,0
Kevin Minter,7826,LB,ARZ,12,0,1,1,9,0,1,6,1,52.1,37,7,9.5,0,0,0,2,19.1,76,397,13,10.5,0,0,2,1,47.9,34,5,11.8,3,2,0,3,2,0
Kyle Van Noy,8675,LB,NE,10,0,19,1,8,0,1,3,0,37.7,20,5,15.0,1,1,0,0,25.0,53,212,10,10.4,0,0,5,0,62.3,33,5,7.6,0,0,0,1,1,0
Aaron Lynch,8785,ED,SF,3,0,28,1,5,0,0,1,1,28.2,11,1,4.5,0,0,0,1,83.0,39,47,7,10.3,0,1,4,0,71.8,28,6,12.5,1,1,0,1,1,0
Danny Trevathan,7177,LB,CHI,9,0,6,0,4,0,0,2,0,60.0,15,3,13.3,1,1,1,0,9.1,29,318,5,10.3,0,0,1,0,40.0,10,1,5.0,0,0,0,1,1,1
Alex Okafor,7885,ED,ARZ,11,0,1,1,17,0,0,11,0,62.6,72,14,11.8,3,2,0,0,89.2,116,130,21,10.3,0,1,6,0,37.4,43,7,8.1,0,1,1,3,3,1
Joey Bosa,10637,ED,SD,8,0,27,11,25,0,8,16,0,70.5,165,28,9.7,4,5,2,0,99.6,234,235,42,10.3,0,3,9,0,29.5,69,14,11.6,2,3,1,6,8,3
Ryan Kerrigan,6168,ED,WAS,12,0,32,5,44,0,5,40,4,89.0,308,55,10.6,10,9,0,4,96.7,347,359,60,10.2,0,0,4,0,11.0,38,5,7.9,1,1,0,11,10,0
James Harrison,1251,ED,PIT,12,0,25,5,19,0,0,0,0,1.2,2,0,0.0,0,0,0,0,65.7,167,254,29,10.2,0,5,19,0,98.8,165,29,10.3,5,5,1,5,5,1
