player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jonathan Babineaux,2276,DI,ATL,12,10,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,75,0,0,0,0,0,0,,,0,0,,,6.6,,,0,0,,51.3,0,,50.0,1,0,0.0,0,8,80.0,121,0,1,0,0,0,0,0.0,
Trent Cole,2363,ED,IND,3,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,22,0,0,0,0,0,0,,,0,0,0.0,100.0,8.8,3.0,3.0,0,0,0.0,42.9,0,8,,0,0,100.0,1,3,100.0,34,0,0,1,0,8,8,2.7,8.0
Lorenzo Alexander,2476,ED,BUF,12,65,0,4,1,,,7.8,,,0,0,,57.1,0,,0.0,0,0,0.0,0,9,13.8,116,3,1,0,0,0,0,0.0,,0,1,-2.0,100.0,22.6,7.2,7.2,1,0,0.0,73.8,0,19,28.6,2,0,93.8,6,45,69.2,199,11,4,6,0,39,51,0.9,6.5
Ahmad Brooks,2945,ED,SF,12,77,0,28,0,11.0,66.7,12.0,10.5,7.0,1,1,33.3,69.5,0,24,0.0,0,1,103.5,2,22,28.6,184,4,4,3,0,33,24,1.6,16.5,0,0,7.0,100.0,31.4,15.3,15.3,0,0,0.0,62.1,0,31,66.7,2,0,118.8,3,49,63.6,156,3,1,3,0,50,29,1.1,16.7
Mario Williams,2946,ED,MIA,11,9,0,17,0,,,3.8,,,0,0,,60.5,0,,100.0,1,0,0.0,0,3,33.3,78,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,4.4,5.0,5.0,0,0,0.0,63.5,0,0,,0,0,79.2,1,6,66.7,137,1,0,1,0,0,0,0.0,0.0
Donte Whitner,2953,S,WAS,8,266,0,32,1,3.6,88.2,94.2,7.1,6.2,0,1,5.9,54.2,0,47,15.4,2,0,107.6,15,113,42.5,120,2,10,17,0,167,136,1.6,11.1,0,1,7.6,80.0,100.0,16.0,12.8,0,0,0.0,49.2,0,37,0.0,0,0,152.1,8,137,51.5,137,0,8,10,1,125,66,1.0,15.6
Haloti Ngata,2957,DI,DET,9,6,0,11,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,63,1,0,0,0,0,0,,,0,2,9.0,100.0,3.7,5.0,5.0,0,0,0.0,54.8,0,8,40.0,2,0,139.6,1,6,100.0,161,1,1,1,1,8,0,1.6,8.0
Chad Greenway,2962,LB,MIN,11,126,0,18,0,-3.0,50.0,57.6,19.0,9.5,0,0,0.0,54.4,0,6,50.0,1,0,95.8,1,19,15.1,33,1,1,2,1,6,8,0.3,6.0,0,1,4.4,66.7,99.0,9.5,6.3,0,0,0.0,40.8,1,27,18.2,2,0,55.7,10,99,78.6,100,3,8,15,0,93,75,1.0,9.3
Antonio Cromartie,2964,CB,IND,4,138,0,14,0,9.2,55.6,100.0,9.8,5.4,0,0,0.0,51.7,0,22,0.0,0,0,75.2,5,54,39.1,54,0,6,9,0,58,12,1.2,11.6,0,0,10.5,70.0,100.0,10.0,7.0,1,1,10.0,57.7,0,44,0.0,0,1,105.8,7,75,54.3,75,0,6,10,0,109,60,1.6,15.6
Tamba Hali,2965,ED,KC,12,26,0,16,0,,,6.4,,,0,0,,67.0,0,,50.0,1,0,0.0,0,10,38.5,156,3,1,0,0,0,0,0.0,,0,1,,,5.4,,,0,0,,66.0,0,,0.0,0,0,0.0,0,8,30.8,149,1,1,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,12,365,0,13,1,11.7,50.0,100.0,8.0,4.0,0,5,13.2,54.4,0,36,11.1,2,4,78.9,19,166,45.5,166,1,15,38,1,241,84,1.6,12.7,0,2,10.2,76.0,99.4,8.8,6.7,0,2,8.0,68.1,0,23,11.8,2,1,98.3,19,178,48.8,179,4,13,25,0,197,60,1.2,10.4
D'Qwell Jackson,2979,LB,IND,12,376,0,14,1,1.3,66.7,79.3,29.8,19.8,0,0,0.0,51.4,0,10,22.2,2,0,120.8,4,134,35.6,169,0,6,6,1,34,21,0.3,8.5,0,1,4.3,69.6,92.0,13.2,9.2,0,2,8.7,47.6,0,40,22.2,4,2,101.0,16,218,58.0,237,5,13,23,0,226,160,1.1,14.1
Roman Harper,2988,S,NO,7,68,0,20,0,-1.0,100.0,67.6,22.0,22.0,0,0,0.0,69.2,0,1,,0,0,79.2,1,23,33.8,34,0,0,1,0,1,2,0.0,1.0,0,0,1.5,83.3,100.0,8.0,6.7,0,0,0.0,47.3,0,16,33.3,1,0,103.5,5,40,58.8,40,0,2,6,0,53,44,1.3,10.6
Darryl Tapp,3008,ED,NO,11,2,0,20,0,,,5.6,,,0,0,,61.3,0,,0.0,0,0,0.0,0,2,100.0,36,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,84,1,0,0,0,0,0,,
Will Blackmon,3060,S,WAS,11,280,0,32,0,7.1,50.0,95.8,26.8,13.4,1,1,12.5,60.3,0,9,0.0,0,1,95.8,4,115,41.1,120,2,6,8,1,21,9,0.2,5.3,0,0,7.9,90.0,98.6,15.4,13.9,0,0,0.0,72.6,0,23,16.7,2,0,101.7,9,145,51.8,147,4,10,10,0,84,32,0.6,9.3
Stephen Tulloch,3061,LB,PHI,5,24,0,24,0,,,77.8,,,0,0,,66.8,0,,0.0,0,0,0.0,0,7,29.2,9,0,1,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,3.8,3.8,0,0,0.0,46.5,0,19,33.3,1,0,108.3,4,16,66.7,16,1,2,4,0,40,32,2.7,10.0
Domata Peko Sr.,3068,DI,CIN,12,2,0,7,0,,,1.8,,,0,0,,59.9,0,,,0,0,0.0,0,1,50.0,55,0,0,0,0,0,0,0.0,,0,1,,,0.6,,,0,0,,61.4,0,,50.0,3,0,0.0,0,1,50.0,166,2,2,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,12,6,0,4,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,117,1,0,0,0,0,0,,,0,0,8.0,100.0,2.4,6.0,6.0,0,0,0.0,44.9,0,18,25.0,1,0,118.8,1,6,100.0,245,3,3,1,0,18,10,3.0,18.0
Rob Ninkovich,3080,ED,NE,8,71,0,19,0,8.0,100.0,21.5,21.0,21.0,0,0,0.0,46.2,0,22,100.0,3,0,118.8,1,23,32.4,107,0,0,1,0,22,14,1.0,22.0,0,2,4.1,75.0,43.9,6.8,5.1,0,1,12.5,68.4,0,20,28.6,2,1,91.1,6,43,60.6,98,4,3,8,0,51,29,1.2,8.5
Kedric Golston,3141,DI,WAS,2,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Antoine Bethea,3152,S,SF,12,449,0,28,0,6.5,92.3,94.8,16.7,15.4,0,0,0.0,57.6,0,47,9.5,2,0,142.3,12,218,48.6,230,4,19,13,1,156,91,0.8,13.0,0,1,14.6,75.0,98.0,15.6,11.7,0,2,12.5,52.3,1,78,11.1,2,1,130.2,12,199,44.3,203,5,15,16,2,251,105,1.3,20.9
Tramon Williams,3558,CB,CLV,8,256,0,8,2,8.2,76.5,100.0,6.5,4.9,0,0,0.0,44.6,1,42,10.0,1,0,121.0,13,88,34.4,88,0,7,17,2,165,64,2.0,12.7,0,2,7.4,77.3,98.1,8.5,6.6,0,2,9.1,64.5,0,26,21.1,4,2,116.5,17,154,60.2,157,6,13,22,1,184,67,1.3,10.8
Brent Grimes,3589,CB,TB,12,444,0,30,2,13.6,38.9,99.1,15.4,6.0,1,4,22.2,80.8,1,17,0.0,0,2,46.1,7,115,25.9,116,1,5,18,1,70,9,0.6,10.0,0,3,15.1,57.8,100.0,10.8,6.3,2,8,17.8,63.5,0,40,8.7,2,6,102.2,26,296,66.7,296,3,18,45,2,401,131,1.4,15.4
Darrelle Revis,3630,CB,NYJ,11,425,0,22,0,11.6,64.3,100.0,8.4,5.4,0,3,10.7,51.0,0,46,10.5,2,3,106.5,18,163,38.4,163,3,17,28,1,262,90,1.7,14.6,0,2,12.4,70.6,100.0,9.7,6.9,0,1,2.9,65.1,0,84,16.1,5,0,106.0,24,238,56.0,238,5,24,34,1,288,87,1.2,12.0
Lawrence Timmons,3631,LB,PIT,12,365,0,25,0,4.0,75.0,52.0,7.2,5.4,0,1,12.5,63.9,0,22,0.0,0,1,142.7,6,51,14.0,98,2,4,8,2,74,69,1.7,12.3,0,7,6.0,83.3,85.0,7.1,5.9,0,1,2.1,65.9,1,32,15.2,7,1,92.3,40,294,80.5,346,10,32,48,0,395,184,1.4,9.9
Leon Hall,3634,CB,NYG,8,218,0,21,1,6.5,50.0,98.4,27.5,13.8,0,0,0.0,69.7,0,14,0.0,0,0,65.6,2,61,28.0,62,1,4,4,0,21,10,0.4,10.5,0,1,2.7,78.3,90.9,7.2,5.7,0,2,8.7,67.8,0,55,15.4,2,1,120.7,18,140,64.2,154,4,10,23,1,218,161,1.7,12.1
Michael Griffin,3635,S,CAR,7,102,0,5,0,2.0,100.0,90.0,2.7,2.7,0,0,0.0,25.6,0,40,100.0,1,0,158.3,3,9,8.8,10,0,0,3,1,56,58,7.0,18.7,0,1,21.0,0.0,97.8,,86.0,0,0,0.0,63.9,0,,0.0,0,0,39.6,0,88,86.3,90,0,7,1,0,0,0,0.0,
Reggie Nelson,3637,S,OAK,12,501,0,23,2,5.0,50.0,95.9,143.0,71.5,1,1,50.0,59.7,0,1,10.0,1,1,95.8,1,163,32.5,170,0,7,2,1,1,0,0.0,1.0,0,2,12.4,71.4,99.7,27.7,19.8,1,3,21.4,53.6,3,48,13.6,3,3,97.9,10,297,59.3,298,1,17,14,1,182,58,0.7,18.2
Paul Posluszny,3650,LB,JAX,12,399,0,15,2,4.8,50.0,79.9,36.3,18.2,0,0,0.0,76.6,0,43,0.0,0,0,88.2,3,119,29.8,149,1,5,6,0,64,34,0.6,21.3,0,4,4.3,73.5,91.9,9.7,7.1,0,0,0.0,66.9,1,44,11.1,4,0,88.4,25,251,62.9,273,14,28,34,1,224,157,0.9,9.0
Eric Weddle,3653,S,BLT,12,487,0,3,1,8.0,75.0,96.2,23.5,17.6,1,0,0.0,59.8,0,25,16.7,2,0,140.6,6,153,31.4,159,2,9,8,1,70,23,0.5,11.7,0,2,8.9,37.5,97.8,97.0,36.4,2,5,62.5,90.2,3,6,0.0,0,5,6.3,3,307,63.0,314,2,14,8,0,15,4,0.1,5.0
David Harris,3663,LB,NYJ,11,331,0,22,0,3.0,80.0,60.6,9.8,7.8,0,1,10.0,58.0,0,32,14.3,1,0,138.8,8,83,25.1,137,2,6,10,1,93,73,1.2,11.6,0,1,3.5,69.6,90.0,13.8,9.6,0,1,4.3,70.2,0,23,5.0,1,1,78.5,16,225,68.0,250,10,18,23,0,102,65,0.5,6.4
Justin Durant,3664,LB,DAL,11,175,0,9,0,5.5,75.0,91.8,19.0,14.3,0,1,25.0,74.4,0,13,0.0,0,1,86.5,3,67,38.3,73,2,4,4,0,21,19,0.4,7.0,0,2,6.8,92.3,92.1,6.5,6.0,0,0,0.0,39.2,0,38,0.0,0,0,118.8,12,82,46.9,89,5,11,13,0,185,100,2.4,15.4
Charles Johnson,3699,ED,CAR,12,30,0,5,0,,,10.8,,,0,0,,63.1,0,,,0,0,0.0,0,4,13.3,37,0,0,0,0,0,0,0.0,,0,2,2.3,100.0,9.5,8.3,8.3,0,0,0.0,66.2,0,12,0.0,0,0,95.8,3,26,86.7,275,9,6,3,0,21,14,0.8,7.0
Brian Robison,3718,ED,MIN,12,18,0,18,0,9.0,100.0,7.2,7.0,7.0,0,0,0.0,49.5,0,15,,0,0,118.8,1,9,50.0,125,1,0,1,0,15,6,2.1,15.0,0,1,-1.0,75.0,3.1,2.7,2.0,0,0,0.0,62.0,0,10,50.0,2,0,77.1,3,8,44.4,258,6,1,4,0,6,13,0.8,2.0
Dashon Goldson,3742,S,ATL,2,3,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.8,0,14,100.0,1,0,118.8,1,2,66.7,2,0,0,1,0,14,10,7.0,14.0
Corey Graham,3784,S,BUF,12,446,0,4,0,5.0,66.7,92.5,21.0,14.0,0,2,22.2,67.8,0,24,18.2,2,2,85.9,6,135,30.3,146,3,9,9,0,61,56,0.5,10.2,0,4,15.1,58.8,95.5,26.2,15.4,1,3,17.6,68.3,1,25,10.0,2,3,96.4,10,277,62.1,290,2,14,17,2,125,45,0.5,12.5
William Gay,3786,CB,PIT,12,453,0,25,0,12.1,53.8,97.0,12.4,6.7,0,1,7.7,65.0,0,20,16.7,1,0,88.9,7,96,21.2,99,2,5,13,1,51,9,0.6,7.3,0,3,8.1,59.5,95.5,14.6,8.7,1,3,8.1,83.4,1,53,4.2,1,3,84.2,22,336,74.2,352,7,20,37,2,229,98,0.7,10.4
James Ihedigbo,4147,S,BUF,3,37,0,4,1,,,78.6,,,1,1,,59.8,0,,0.0,0,1,0.0,0,11,29.7,14,0,0,0,0,0,0,0.0,,0,0,13.5,50.0,90.9,20.0,10.0,0,0,0.0,65.0,0,17,0.0,0,0,79.2,1,20,54.1,22,0,1,2,0,17,3,0.9,17.0
Chris Long,4316,ED,NE,12,35,0,19,0,1.0,100.0,6.2,11.0,11.0,0,0,0.0,52.9,0,18,75.0,3,0,118.8,1,11,31.4,177,2,1,1,0,18,17,1.6,18.0,0,0,5.3,75.0,11.3,5.7,4.3,1,0,0.0,71.6,0,14,50.0,1,0,88.5,3,18,51.4,160,2,1,4,0,23,5,1.4,7.7
Leodis McKelvin,4325,CB,PHI,9,236,0,24,0,11.6,52.6,100.0,7.8,4.1,3,4,21.1,56.4,0,76,25.0,2,3,123.5,10,82,34.7,82,0,6,19,4,173,100,2.2,17.3,0,2,14.4,68.0,100.0,7.8,5.3,0,1,4.0,54.3,1,53,6.7,1,1,120.8,17,139,58.9,139,3,12,25,2,328,64,2.5,19.3
Dominique Rodgers-Cromartie,4330,CB,NYG,11,381,0,21,0,15.8,47.1,94.3,13.3,6.2,1,3,17.6,64.8,1,33,14.3,1,2,41.5,8,115,30.2,122,0,6,17,0,101,60,1.0,12.6,0,0,10.5,60.5,95.9,8.6,5.2,0,5,11.6,74.4,1,44,15.0,3,5,80.4,26,235,61.7,245,7,17,43,1,308,164,1.4,11.8
Aqib Talib,4334,CB,DEN,9,379,0,10,0,9.8,51.7,100.0,10.6,5.5,1,7,24.1,81.7,1,18,8.3,1,7,50.8,15,180,47.5,180,3,11,29,0,139,52,0.9,9.3,0,1,8.8,61.9,100.0,13.5,8.4,0,2,9.5,87.1,2,21,15.4,2,2,39.3,13,188,49.6,188,2,10,21,0,127,61,0.7,9.8
Brandon Flowers,4349,CB,SD,6,240,0,27,1,10.1,52.9,97.8,9.2,4.9,0,1,5.9,55.6,0,35,0.0,0,1,74.4,9,88,36.7,90,2,7,17,0,115,67,1.4,12.8,0,0,7.5,68.0,97.1,7.6,5.2,1,2,8.0,71.5,1,27,7.1,1,2,83.4,17,133,55.4,137,4,13,25,1,168,76,1.3,9.9
Tracy Porter,4354,CB,CHI,12,458,0,6,1,13.5,57.1,100.0,14.4,8.2,0,1,4.8,51.2,0,51,11.1,1,1,127.5,12,182,39.7,182,1,7,21,2,232,63,1.3,19.3,0,0,11.5,65.0,99.6,8.8,5.7,0,2,5.0,62.4,1,29,13.0,3,2,92.2,26,250,54.6,251,3,20,40,2,285,71,1.3,11.0
Calais Campbell,4364,DI,ARZ,12,1,0,1,0,,,0.0,,,0,0,,60.0,1,,,0,0,0.0,0,0,0.0,186,0,0,0,0,0,0,,,0,0,2.0,100.0,0.5,1.0,1.0,0,0,0.0,56.4,0,9,28.6,2,0,104.2,1,1,100.0,192,6,5,1,0,9,7,9.0,9.0
Jason Jones,4368,ED,MIA,10,12,0,17,0,,,0.0,,,0,0,,63.4,0,,0.0,0,0,0.0,0,0,0.0,72,1,1,0,0,0,0,,,0,0,7.0,100.0,6.3,9.0,9.0,0,0,0.0,53.3,0,25,0.0,0,0,118.8,1,9,75.0,142,4,3,1,0,25,18,2.8,25.0
Kendall Langford,4380,DI,IND,7,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,98,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,58.6,0,,100.0,1,0,0.0,0,3,100.0,91,0,0,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,12,16,0,29,1,19.0,0.0,2.0,,2.0,0,0,0.0,62.0,0,,50.0,1,0,39.6,0,3,18.8,153,4,0,1,0,0,0,0.0,,0,0,,,5.1,,,0,0,,51.1,0,,100.0,2,0,0.0,0,12,75.0,237,5,0,0,0,0,0,0.0,
Philip Wheeler,4407,LB,ATL,12,94,0,2,0,-4.0,100.0,34.6,6.0,6.0,0,0,0.0,67.3,0,2,0.0,0,0,79.2,1,9,9.6,26,1,1,1,0,2,6,0.3,2.0,0,3,4.6,81.8,72.1,7.9,6.5,0,0,0.0,49.1,0,26,36.4,4,0,111.7,9,75,79.8,104,2,4,11,0,119,67,1.7,13.2
Tyvon Branch,4414,CB,ARZ,5,149,0,1,1,7.2,45.5,96.2,13.4,6.1,0,1,9.1,62.8,0,15,0.0,0,0,54.4,5,75,50.3,78,2,7,11,0,38,6,0.6,7.6,0,0,8.9,75.0,90.0,7.4,5.6,0,1,8.3,75.0,0,59,11.1,1,1,100.0,9,72,48.3,80,3,8,12,0,102,21,1.5,11.3
William Hayes,4417,ED,LA,10,2,0,26,0,,,1.3,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,50.0,75,3,1,0,0,0,0,0.0,,0,0,,,0.7,,,0,0,,64.0,0,,33.3,1,0,0.0,0,1,50.0,144,1,2,0,0,0,0,0.0,
Dwight Lowery,4427,S,SD,12,486,0,27,0,7.3,50.0,97.0,29.6,14.8,0,2,20.0,70.8,0,14,14.3,1,2,61.7,5,160,32.9,165,0,6,10,0,43,9,0.3,8.6,0,0,10.9,78.9,99.3,17.6,13.9,1,2,10.5,68.6,1,45,8.7,2,2,111.8,15,275,56.6,277,4,21,19,1,226,89,0.9,15.1
Quintin Demps,4431,S,HST,9,295,0,13,1,3.8,60.0,98.5,40.0,24.0,1,0,0.0,67.8,0,14,20.0,1,0,67.9,3,129,43.7,131,1,3,5,0,19,6,0.2,6.3,0,1,15.6,75.0,98.7,23.0,17.3,0,0,0.0,57.5,2,52,8.3,1,0,108.3,6,147,49.8,149,3,10,8,1,84,20,0.6,14.0
Brandon Carr,4454,CB,DAL,12,552,0,9,0,11.7,58.8,99.5,9.5,5.6,0,4,11.8,72.3,1,39,5.0,1,3,70.7,20,205,37.1,206,4,19,34,0,260,71,1.4,13.0,0,2,12.7,88.9,100.0,11.4,10.1,1,0,0.0,56.6,0,57,16.7,4,0,142.3,24,283,51.3,283,4,18,27,2,330,87,1.2,13.8
Orlando Scandrick,4457,CB,DAL,8,289,0,9,0,10.4,78.6,95.0,9.2,7.2,0,0,0.0,52.9,0,45,0.0,0,0,107.4,11,113,39.1,119,2,8,14,0,137,38,1.4,12.5,0,1,5.4,91.3,89.7,6.6,6.0,1,2,8.7,77.7,0,22,16.0,4,2,98.0,21,140,48.4,156,6,20,23,0,173,102,1.3,8.2
Letroy Guion,4466,DI,GB,11,1,0,12,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,49,0,0,0,0,0,0,,,0,1,,,0.9,,,0,0,,65.2,0,,33.3,1,0,0.0,0,1,100.0,107,1,1,0,0,0,0,0.0,
