player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Kelvin Beachum,7229,T,JAX,12,0,15,70.8,6,32,516,100.0,100.0,95.5,2,42,4,554,554,62.8,5,26,241,100.0,100.0,92.7,33,2,267,267
Kevin Zeitler,7032,G,CIN,13,0,7,85.8,3,11,523,100.0,100.0,98.5,1,15,1,554,554,82.8,2,7,208,100.0,100.0,97.8,9,0,225,225
Clint Boling,6253,G,CIN,13,0,7,78.8,2,17,520,100.0,100.0,97.6,1,22,3,551,551,68.2,2,13,208,100.0,100.0,95.0,18,3,225,225
Max Unger,4972,C,NO,12,0,20,82.9,1,5,517,100.0,100.0,99.4,1,6,0,551,551,82.9,0,2,199,100.0,100.0,99.5,2,0,219,219
Max Garcia,9566,G,DEN,13,1,10,67.8,4,19,513,100.0,100.0,97.0,1,27,4,549,549,52.5,3,17,241,100.0,100.0,94.2,24,4,266,266
Matt Paradis,8841,C,DEN,13,0,10,84.8,0,10,513,100.0,100.0,98.6,0,12,2,549,549,81.5,0,7,241,100.0,100.0,98.5,7,0,266,266
Michael Schofield III,8730,G,DEN,13,1,10,72.4,5,18,513,100.0,100.0,97.4,3,25,2,549,549,65.9,2,12,241,100.0,100.0,96.7,15,1,266,266
Rick Wagner,7950,T,BLT,12,1,3,79.4,4,19,505,100.0,100.0,97.1,1,26,3,544,544,74.5,3,14,215,100.0,100.0,95.1,19,2,231,231
Brandon Scherff,9438,G,WAS,13,0,32,75.8,7,19,506,100.0,100.0,97.4,1,26,0,543,543,73.5,4,10,236,100.0,100.0,97.0,14,0,256,256
Alejandro Villanueva,9091,T,PIT,13,0,25,78.2,4,30,509,100.0,100.0,95.5,0,40,6,542,542,62.6,3,25,226,100.0,100.0,91.6,33,5,237,237
Demar Dotson,5410,T,TB,12,1,30,71.0,7,22,492,100.0,100.0,96.6,9,31,2,542,542,64.7,5,21,238,100.0,100.0,93.7,28,2,258,258
David DeCastro,7640,G,PIT,13,1,25,84.4,4,10,508,100.0,100.0,98.2,2,16,2,541,541,74.3,4,8,226,100.0,100.0,96.5,14,2,237,237
Russell Okung,5531,T,DEN,13,0,10,64.7,3,45,505,100.0,100.0,94.5,3,52,4,539,539,49.8,2,31,235,100.0,100.0,91.3,37,4,259,259
Matt Slauson,5117,C,SD,13,0,27,71.8,7,18,505,100.0,100.0,97.3,1,26,1,539,539,69.6,5,7,241,100.0,100.0,97.1,13,1,259,259
Russell Bodine,8746,C,CIN,13,0,7,60.7,2,16,505,100.0,100.0,97.0,2,24,6,536,536,51.5,2,10,200,100.0,100.0,95.0,16,4,217,217
Ereck Flowers,9442,T,NYG,13,1,21,64.5,5,42,503,100.0,100.0,94.7,7,50,3,535,535,40.6,5,37,215,100.0,100.0,89.3,44,2,230,230
Andrew Whitworth,3000,T,CIN,13,2,7,92.4,0,10,504,97.5,97.6,98.2,3,14,4,535,548,85.7,0,9,205,100.0,100.0,96.3,12,3,222,222
John Jerry,5598,G,NYG,13,0,21,74.8,4,13,503,100.0,100.0,97.9,2,19,2,535,535,71.9,1,10,215,100.0,100.0,96.5,13,2,230,230
Joe Thuney,10712,G,NE,13,0,19,69.5,8,26,495,99.8,99.8,96.2,4,36,2,534,535,67.5,4,12,170,100.0,100.0,94.1,18,2,189,189
David Andrews,9948,C,NE,13,0,19,71.5,5,13,495,100.0,100.0,98.2,2,18,0,534,534,55.8,3,9,169,100.0,100.0,96.4,12,0,188,188
Brandon Linder,8728,C,JAX,11,0,15,81.7,2,8,493,100.0,100.0,98.6,0,12,2,529,529,79.4,1,4,236,100.0,100.0,98.1,7,2,260,260
Andrew Norwell,9126,G,CAR,13,0,5,78.3,2,18,485,100.0,100.0,97.7,4,21,1,528,528,79.1,1,13,255,100.0,100.0,96.9,15,1,273,273
Mike Remmers,7431,T,CAR,13,5,5,67.2,3,32,484,100.0,100.0,94.7,8,43,8,527,527,53.7,3,27,254,100.0,100.0,90.9,38,8,272,272
Morgan Moses,8701,T,WAS,13,1,32,72.2,2,22,491,100.0,100.0,96.7,3,28,4,526,526,71.6,1,14,233,100.0,100.0,95.5,18,3,252,252
Kelechi Osemele,7062,G,OAK,12,0,23,84.4,1,6,479,100.0,100.0,99.3,3,7,0,526,526,77.4,1,4,189,100.0,100.0,98.7,5,0,207,207
Larry Warford,7846,G,DET,12,0,11,72.1,1,20,485,100.0,100.0,97.4,0,23,2,524,524,56.4,1,18,230,100.0,100.0,95.0,21,2,250,250
Tim Barnes,6499,C,LA,13,0,26,65.6,2,17,493,100.0,100.0,97.3,0,23,4,523,523,47.7,1,14,192,100.0,100.0,95.1,17,2,207,207
Greg Mancz,10019,C,HST,13,0,13,83.6,4,10,494,100.0,100.0,98.4,0,15,1,523,523,72.9,4,8,235,100.0,100.0,97.0,13,1,248,248
Andy Levitre,4974,G,ATL,13,1,2,80.1,2,10,492,100.0,100.0,97.8,2,17,5,523,523,74.3,2,5,179,100.0,100.0,96.4,10,3,195,195
Trai Turner,8727,G,CAR,13,2,5,65.3,3,23,481,100.0,100.0,96.9,4,28,2,523,523,49.2,3,19,253,100.0,100.0,94.9,24,2,271,271
Chris Chester,3001,G,ATL,13,0,2,52.7,11,25,492,100.0,100.0,95.3,1,41,5,523,523,37.3,7,18,179,100.0,100.0,90.8,29,4,195,195
Ryan Schraeder,8496,T,ATL,13,0,2,74.3,6,14,492,100.0,100.0,96.7,1,26,6,523,523,66.5,5,9,179,100.0,100.0,93.9,18,4,195,195
Rob Havenstein,9490,T,LA,13,0,26,72.3,5,27,493,100.0,100.0,95.5,3,38,6,523,523,59.1,3,23,192,100.0,100.0,90.1,32,6,207,207
Mitchell Schwartz,7041,T,KC,13,1,16,74.4,1,20,498,100.0,100.0,96.3,2,29,8,522,522,62.1,0,17,167,100.0,100.0,91.9,22,5,179,179
Mitch Morse,9482,C,KC,13,0,16,79.5,1,10,498,100.0,100.0,98.9,1,11,0,522,522,77.2,1,2,167,100.0,100.0,99.1,3,0,179,179
Eric Fisher,7783,T,KC,13,2,16,72.8,3,18,498,100.0,100.0,96.9,4,26,5,522,522,59.4,1,11,167,100.0,100.0,94.6,15,3,179,179
Alex Mack,4944,C,ATL,13,0,2,80.5,3,10,490,100.0,100.0,98.3,1,15,2,521,521,78.3,1,5,178,100.0,100.0,97.8,7,1,194,194
Weston Richburg,8678,C,NYG,13,0,21,82.1,1,8,490,100.0,100.0,98.7,1,11,2,520,520,77.9,0,4,207,100.0,100.0,98.1,6,2,222,222
Charles Leno Jr.,8880,T,CHI,13,1,6,80.5,7,15,484,100.0,100.0,96.9,4,26,4,518,518,72.5,5,9,221,100.0,100.0,95.0,18,4,238,238
Cody Whitehair,10690,C,CHI,13,1,6,84.3,2,7,482,100.0,100.0,98.4,2,12,3,516,516,79.7,2,4,220,100.0,100.0,97.7,8,2,237,237
Travis Swanson,8711,C,DET,12,0,11,79.2,3,7,479,100.0,100.0,98.5,1,12,2,516,516,71.4,2,5,217,100.0,100.0,97.9,8,1,236,236
John Greco,4379,G,CLV,12,1,8,78.7,5,15,483,100.0,100.0,97.1,2,24,4,514,514,73.7,3,10,245,100.0,100.0,96.1,16,3,260,260
Andrus Peat,9446,T,NO,12,0,20,67.5,6,23,483,100.0,100.0,96.0,1,34,5,512,512,49.7,6,18,193,100.0,100.0,92.7,26,2,210,210
Riley Reiff,7029,T,DET,12,2,11,65.7,1,35,473,100.0,100.0,95.3,4,40,4,508,508,55.6,1,26,221,100.0,100.0,92.1,31,4,241,241
Justin Britt,8699,C,SEA,12,0,29,78.8,0,10,476,100.0,100.0,98.9,0,10,0,507,507,81.0,0,5,181,100.0,100.0,98.6,5,0,196,196
Zane Beadles,5570,G,SF,13,1,28,57.0,3,30,483,100.0,100.0,95.8,1,37,4,506,506,47.7,2,24,244,100.0,100.0,93.4,29,3,257,257
Trent Brown,9677,T,SF,13,0,28,66.6,2,29,483,100.0,100.0,95.5,4,37,6,506,506,57.8,2,25,244,100.0,100.0,92.4,32,5,257,257
Xavier Su'a-Filo,8668,G,HST,13,0,13,64.5,6,19,478,100.0,100.0,96.5,1,29,4,505,505,57.2,4,14,228,100.0,100.0,94.7,21,3,241,241
James Carpenter,6177,G,NYJ,13,0,22,81.3,3,16,478,100.0,100.0,97.6,0,21,2,505,505,70.9,2,12,177,100.0,100.0,95.5,15,1,189,189
Maurkice Pouncey,5543,C,PIT,13,0,25,79.5,0,9,472,100.0,100.0,98.6,0,11,2,502,502,64.6,0,6,206,100.0,100.0,97.6,8,2,216,216
Chris Clark,4623,T,HST,13,6,13,51.3,6,40,472,100.0,100.0,94.1,7,51,5,499,499,55.7,2,21,224,100.0,100.0,93.5,26,3,235,235
Joe Haeg,10789,G,IND,11,0,14,59.3,9,30,464,100.0,100.0,94.1,2,47,8,499,499,44.6,9,24,243,100.0,100.0,90.3,40,7,260,260
Richie Incognito,2298,G,BUF,13,0,4,81.8,5,11,459,100.0,100.0,97.6,5,19,3,498,498,78.1,3,7,236,100.0,100.0,97.0,12,2,257,257
D.J. Fluker,7792,G,SD,13,1,27,64.6,4,19,464,100.0,100.0,96.4,3,28,5,497,497,57.3,3,12,226,100.0,100.0,95.4,18,3,243,243
Jake Matthews,8641,T,ATL,13,1,2,82.6,7,10,467,100.0,100.0,97.5,3,20,3,495,495,77.7,2,6,169,100.0,100.0,95.9,11,3,184,184
Marcus Cannon,6290,T,NE,12,1,19,75.1,5,18,451,100.0,100.0,97.0,2,25,2,488,488,67.1,0,12,157,100.0,100.0,95.5,13,1,175,175
Brandon Fusco,6324,G,MIN,13,0,18,62.5,5,23,463,100.0,100.0,96.1,0,32,4,487,487,50.3,3,16,197,100.0,100.0,93.1,23,4,212,212
Greg Robinson,8637,T,LA,12,2,26,68.3,5,23,459,100.0,100.0,95.9,8,33,5,487,487,53.9,4,18,174,100.0,100.0,91.4,26,4,189,189
Nate Solder,6169,T,NE,12,2,19,82.2,3,15,450,100.0,100.0,96.9,5,23,5,485,485,68.6,1,9,157,100.0,100.0,93.6,15,5,174,174
John Miller,9514,G,BUF,13,0,4,64.1,2,24,445,100.0,100.0,96.4,3,29,3,485,485,54.0,1,18,228,100.0,100.0,95.4,20,1,250,250
Orlando Franklin,6198,G,SD,13,0,27,57.1,5,27,453,100.0,100.0,96.0,2,34,2,484,484,52.6,5,18,217,100.0,100.0,94.2,24,1,234,234
Ben Jones,7099,C,TEN,13,0,31,79.4,2,9,443,100.0,100.0,98.3,1,13,2,483,483,69.2,2,6,209,100.0,100.0,97.1,10,2,221,221
Jack Conklin,10642,T,TEN,13,0,31,79.9,2,20,443,100.0,100.0,97.1,0,24,2,483,483,70.4,2,16,209,100.0,100.0,94.7,20,2,222,222
Shaq Mason,9564,G,NE,13,1,19,75.6,1,14,449,100.0,100.0,97.7,1,18,3,482,482,67.9,1,7,158,100.0,100.0,96.8,9,1,174,174
Daniel Kilgore,6315,C,SF,13,0,28,60.6,2,18,459,100.0,100.0,97.2,2,23,3,482,482,53.0,1,13,232,100.0,100.0,95.7,17,3,245,245
Jordan Mills,7945,T,BUF,13,0,4,61.9,3,35,441,100.0,100.0,94.1,1,45,7,481,481,64.5,1,22,224,100.0,100.0,92.2,29,6,245,245
Shawn Lauvao,5616,G,WAS,11,0,32,57.4,3,26,447,100.0,100.0,96.1,0,32,3,477,477,49.3,2,15,221,100.0,100.0,94.8,20,3,237,237
Joe Barksdale,6244,T,SD,12,2,27,62.0,6,25,444,100.0,100.0,94.5,3,40,9,476,476,52.7,5,18,205,100.0,100.0,91.0,30,7,222,222
Joe Staley,3644,T,SF,12,0,28,76.3,6,29,453,100.0,100.0,95.5,0,38,3,476,476,73.3,4,23,230,100.0,100.0,93.3,29,2,243,243
Kevin Pamphile,8784,G,TB,11,0,30,70.7,6,21,432,100.0,100.0,96.9,1,27,0,474,474,57.4,6,16,206,100.0,100.0,94.7,22,0,221,221
Brandon Brooks,7078,G,PHI,11,0,24,85.0,2,12,446,100.0,100.0,98.2,0,15,1,474,474,73.4,2,9,185,100.0,100.0,96.5,12,1,195,195
Marshal Yanda,3702,G,BLT,10,0,3,91.0,0,6,440,100.0,100.0,99.3,2,6,0,473,473,90.6,0,3,183,100.0,100.0,99.2,3,0,198,198
Joe Hawley,5641,C,TB,12,0,30,72.5,3,11,431,100.0,100.0,97.9,2,16,2,473,473,73.3,2,6,203,100.0,100.0,97.5,9,1,220,220
Bobby Hart,9659,T,NYG,12,1,21,63.7,6,27,435,100.0,100.0,95.7,2,35,2,463,463,52.6,6,25,195,100.0,100.0,91.5,32,1,208,208
Rodger Saffold,5558,G,LA,12,0,26,75.9,2,16,436,100.0,100.0,97.5,0,20,2,462,462,68.0,1,10,165,100.0,100.0,96.1,12,1,179,179
Travis Frederick,7812,C,DAL,13,0,9,82.9,1,7,438,100.0,100.0,99.1,1,8,0,461,461,86.9,1,4,216,100.0,100.0,98.8,5,0,225,225
Zack Martin,8651,G,DAL,13,0,9,84.9,1,10,438,100.0,100.0,98.5,0,12,1,461,461,76.1,1,9,216,100.0,100.0,97.2,11,1,225,225
Doug Free,3738,T,DAL,13,0,9,66.8,6,24,438,100.0,100.0,95.0,1,37,7,461,461,54.4,4,20,216,100.0,100.0,91.2,31,7,225,225
Jermon Bushrod,3741,G,MIA,13,2,17,64.3,4,22,438,100.0,100.0,95.9,3,31,5,461,461,50.4,3,15,173,100.0,100.0,92.5,22,4,183,183
Ja'Wuan James,8654,T,MIA,13,2,17,68.1,5,22,433,100.0,100.0,95.7,6,32,5,456,456,63.9,2,14,172,100.0,100.0,93.6,19,3,182,182
Bobby Massie,7112,T,CHI,12,0,6,67.7,6,22,428,100.0,100.0,96.0,1,31,3,456,456,64.4,3,16,185,100.0,100.0,93.8,21,2,198,198
Brian Winters,7853,G,NYJ,12,1,22,77.3,3,14,427,100.0,100.0,97.5,3,19,2,453,453,67.9,2,10,155,100.0,100.0,94.8,14,2,165,165
T.J. Clemmings,9543,T,MIN,11,2,18,39.4,12,25,428,100.0,100.0,94.3,5,43,6,452,452,21.8,11,17,179,100.0,100.0,88.8,34,6,194,194
Alex Boone,5372,G,MIN,12,0,18,76.0,3,9,426,100.0,100.0,98.6,2,12,0,450,450,58.7,2,8,183,100.0,100.0,97.3,10,0,199,199
Jeff Allen,7642,G,HST,12,1,13,74.8,2,14,425,100.0,100.0,97.2,1,20,4,450,450,68.5,1,11,199,100.0,100.0,96.0,14,2,209,209
Ramon Foster,5229,G,PIT,11,0,25,88.0,3,17,416,100.0,100.0,97.6,0,20,0,444,444,79.2,2,13,179,100.0,100.0,95.8,15,0,190,190
Jack Mewhort,8694,G,IND,10,0,14,75.7,1,17,410,100.0,100.0,97.8,2,18,0,442,442,86.2,0,9,217,100.0,100.0,97.9,9,0,231,231
Laurent Duvernay-Tardif,8834,G,KC,11,0,16,72.4,2,15,421,100.0,100.0,97.7,0,18,1,442,442,62.1,2,12,144,100.0,100.0,94.4,15,1,154,154
Taylor Lewan,8646,T,TEN,12,1,31,84.1,0,16,402,99.0,99.1,97.8,6,17,1,442,446,75.5,0,12,194,100.0,100.0,96.4,13,1,207,207
King Dunlap,4544,T,SD,11,3,27,68.9,5,31,410,100.0,100.0,94.4,5,41,5,441,441,63.4,4,22,204,100.0,100.0,91.7,30,4,221,221
Ben Ijalana,6201,T,NYJ,13,0,22,61.9,6,25,403,100.0,100.0,94.4,2,38,7,424,424,54.0,2,16,152,100.0,100.0,92.1,21,3,162,162
Germain Ifedi,10665,G,SEA,10,1,29,38.1,3,24,398,100.0,100.0,95.6,2,31,4,422,422,24.9,2,19,157,100.0,100.0,90.8,25,4,167,167
Garry Gilliam,9137,T,SEA,11,0,29,53.0,6,33,389,100.0,100.0,94.5,2,41,2,419,419,47.2,5,16,144,100.0,100.0,92.0,22,1,158,158
Allen Barbre,3735,G,PHI,11,1,24,75.2,4,15,392,100.0,100.0,96.8,3,22,3,417,417,64.7,3,11,167,100.0,100.0,94.6,16,2,177,177
Ronnie Stanley,10640,T,BLT,9,0,3,75.6,2,21,382,100.0,100.0,96.5,4,25,2,410,410,64.3,1,15,161,100.0,100.0,93.8,18,2,171,171
Denzelle Good,9688,G,IND,10,1,14,56.2,5,17,381,100.0,100.0,95.5,2,28,6,406,406,48.5,3,11,191,100.0,100.0,93.7,19,5,203,203
Austin Howard,5847,T,OAK,10,1,23,60.9,2,27,374,100.0,100.0,95.3,2,32,3,405,405,46.9,2,19,147,100.0,100.0,90.8,24,3,162,162
Joe Berger,2424,C,MIN,11,0,18,80.1,3,3,382,100.0,100.0,98.7,0,8,2,401,401,75.0,2,2,162,100.0,100.0,97.5,6,2,174,174
T.J. Lang,5032,G,GB,10,0,12,92.1,0,7,369,100.0,100.0,99.1,1,7,0,400,400,82.8,0,7,143,100.0,100.0,97.6,7,0,158,158
Cordy Glenn,7045,T,BUF,11,0,4,86.0,0,16,365,100.0,100.0,97.5,2,17,1,397,397,80.1,0,12,184,100.0,100.0,96.2,13,1,201,201
Josh Kline,8230,G,TEN,11,0,31,85.8,1,10,360,99.4,99.2,98.5,1,11,0,393,396,79.7,1,8,175,100.0,100.0,97.4,9,0,185,185
Tyron Smith,6161,T,DAL,11,1,9,89.7,2,12,371,100.0,100.0,97.6,2,16,2,390,390,87.3,1,8,193,100.0,100.0,97.2,10,1,201,201
Marcus Gilbert,6215,T,PIT,10,2,25,79.5,1,9,364,100.0,100.0,98.1,3,12,2,388,388,73.6,1,5,171,100.0,100.0,97.7,7,1,179,179
Zach Fulton,8828,G,KC,11,0,16,77.8,1,12,362,99.7,99.7,97.1,0,17,4,384,385,63.5,1,9,127,100.0,100.0,93.7,13,3,137,137
Trent Williams,5529,T,WAS,9,0,32,90.7,0,8,356,100.0,100.0,98.3,1,10,2,384,384,89.6,0,6,165,100.0,100.0,98.2,6,0,179,179
Cedric Ogbuehi,9454,T,CIN,11,1,7,51.0,3,29,354,97.8,97.9,93.2,2,40,8,380,388,37.7,2,18,133,100.0,100.0,86.5,28,8,149,149
Earl Watford,7898,G,ARZ,10,0,1,47.8,3,22,342,100.0,100.0,94.6,1,31,6,379,379,22.4,1,16,147,100.0,100.0,90.1,23,6,169,169
Cody Wichmann,9648,G,LA,11,0,26,68.2,4,15,359,100.0,100.0,96.8,1,21,2,379,379,62.5,2,8,139,100.0,100.0,95.0,12,2,149,149
Cam Erving,9452,C,CLV,10,1,8,52.9,5,16,361,100.0,100.0,96.5,3,23,2,378,378,55.2,5,9,186,100.0,100.0,95.7,15,1,195,195
Spencer Long,8713,C,WAS,10,0,32,83.0,4,6,351,100.0,100.0,98.6,0,10,0,377,377,78.2,3,5,166,100.0,100.0,97.6,8,0,178,178
Bradley Sowell,7693,T,SEA,9,1,29,55.7,7,25,359,100.0,100.0,94.7,4,35,3,377,377,40.0,5,19,154,100.0,100.0,90.3,27,3,163,163
Laremy Tunsil,10647,G,MIA,11,0,17,73.2,4,14,350,100.0,100.0,97.1,0,19,1,369,369,65.0,4,8,142,100.0,100.0,95.1,13,1,150,150
Jared Veldheer,5594,T,ARZ,8,2,1,78.0,3,17,338,100.0,100.0,96.7,3,21,1,364,364,79.0,1,10,153,100.0,100.0,96.4,11,0,170,170
Alex Lewis,10764,G,BLT,8,0,3,66.5,8,20,331,100.0,100.0,95.5,1,29,1,359,359,51.9,7,14,155,100.0,100.0,92.6,22,1,169,169
Ron Leary,7338,G,DAL,11,0,9,80.3,1,14,341,100.0,100.0,97.8,0,15,0,355,355,75.0,1,11,177,100.0,100.0,96.6,12,0,181,181
Josh Sitton,4449,G,CHI,10,0,6,88.4,0,6,333,100.0,100.0,99.1,3,6,0,355,355,89.6,0,2,137,100.0,100.0,99.3,2,0,148,148
Donald Stephenson,7076,T,DEN,10,0,10,37.6,8,29,338,100.0,100.0,93.9,2,39,2,351,351,27.3,4,20,155,100.0,100.0,91.0,26,2,164,164
Duane Brown,4340,T,HST,9,0,13,77.8,4,21,323,99.7,99.7,96.1,0,25,0,347,348,69.8,4,17,166,100.0,100.0,93.7,21,0,179,179
Jeremiah Sirles,9305,T,MIN,11,1,18,61.1,7,11,324,100.0,100.0,95.7,3,23,5,344,344,58.4,4,7,138,100.0,100.0,93.1,15,4,149,149
Eric Wood,4951,C,BUF,9,1,4,65.2,5,16,315,100.0,100.0,96.7,1,21,0,344,344,59.1,5,9,165,100.0,100.0,95.8,14,0,181,181
Quinton Spain,10110,G,TEN,11,0,31,81.8,2,9,314,99.7,99.4,97.6,1,13,2,343,345,71.1,2,7,140,100.0,100.0,96.8,9,0,151,151
Joshua Garnett,10662,G,SF,9,1,28,58.1,2,22,320,100.0,100.0,95.6,2,26,2,338,338,44.0,2,17,171,100.0,100.0,93.3,21,2,182,182
Graham Glasgow,10729,C,DET,9,0,11,65.6,2,19,314,100.0,100.0,96.3,1,22,1,338,338,41.5,2,16,140,100.0,100.0,92.9,19,1,152,152
Ryan Clady,4326,T,NYJ,8,1,22,69.8,8,24,316,100.0,100.0,94.3,2,34,2,334,334,57.1,4,16,113,100.0,100.0,89.4,22,2,121,121
J.C. Tretter,7904,C,GB,7,0,12,82.5,1,5,307,100.0,100.0,98.4,1,8,2,334,334,77.9,0,4,117,100.0,100.0,97.4,5,1,130,130
Patrick Omameh,8277,G,JAX,8,1,15,79.4,1,12,307,100.0,100.0,97.9,2,13,0,332,332,80.1,0,9,150,100.0,100.0,97.0,9,0,166,166
Branden Albert,4329,T,MIA,9,0,17,71.7,8,13,302,100.0,100.0,95.5,0,24,3,318,318,61.4,4,7,122,100.0,100.0,93.9,13,2,129,129
Stefen Wisniewski,6200,G,PHI,9,0,24,67.8,3,10,299,100.0,100.0,97.5,0,14,1,312,312,57.6,2,6,127,100.0,100.0,96.1,9,1,130,130
Ryan Kalil,3675,C,CAR,8,0,5,78.6,2,3,284,100.0,100.0,98.8,1,6,1,310,310,76.7,1,2,145,100.0,100.0,98.3,4,1,156,156
Laken Tomlinson,9461,G,DET,8,0,11,67.2,2,13,282,100.0,100.0,96.3,1,18,3,308,308,60.9,1,10,136,100.0,100.0,94.5,13,2,154,154
Justin Pugh,7800,G,NYG,8,1,21,84.8,2,7,291,100.0,100.0,98.5,1,9,0,307,307,73.7,1,6,123,100.0,100.0,97.2,7,0,129,129
George Fant,11282,T,SEA,8,0,29,51.3,5,23,288,100.0,100.0,93.4,1,33,5,306,306,31.3,3,17,115,100.0,100.0,87.0,25,5,123,123
Senio Kelemete,7144,G,NO,11,0,20,58.0,0,20,287,99.7,99.7,96.5,0,20,0,303,304,47.3,0,14,116,100.0,100.0,94.0,14,0,127,127
