player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Lance Kendricks,6199,TE,LA,3,60.5,0,26,60.3,78.9,55.5,0,1,27,29.0,28.6,98.1,0,1,0,107,0,0,0,177,28,98,0,0,79,135
Jesse James,9593,TE,PIT,3,52.5,0,25,56.1,43.4,54.0,1,2,31,25.0,24.6,95.2,1,3,0,105,0,0,0,200,31,126,0,0,74,152
Brent Qvale,8921,T,NYJ,3,100.0,0,22,49.0,49.6,52.1,0,6,62,100.0,100.0,95.2,1,6,0,104,0,0,0,104,67,67,0,104,37,0
Cameron Fleming,8775,T,NE,3,100.0,0,19,62.6,76.8,48.2,0,1,51,100.0,100.0,99.0,0,1,0,102,0,0,86,102,57,57,0,0,45,16
Greg Olsen,3647,TE,CAR,3,45.3,0,5,72.7,61.1,49.6,1,0,13,10.7,9.6,96.2,1,1,0,102,0,0,8,225,13,136,0,1,89,67
Ted Karras,10855,G,NE,2,100.0,0,19,60.3,57.6,59.1,0,2,47,100.0,100.0,97.9,1,2,0,98,0,0,0,98,53,53,98,0,45,0
Dak Prescott,10769,QB,DAL,3,44.9,0,9,82.1,,60.0,0,0,0,0.0,0.0,,1,0,0,96,0,0,0,214,0,115,0,0,96,0
Brent Celek,3778,TE,PHI,3,69.9,0,24,84.0,64.7,73.5,0,0,14,26.9,26.8,100.0,1,0,0,95,0,0,0,136,15,56,0,0,80,111
Gary Barnidge,4455,TE,CLV,3,48.5,0,8,66.2,79.4,63.8,0,0,18,16.4,17.4,100.0,0,0,0,94,0,0,1,194,21,121,0,2,73,143
DeAndre Hopkins,7808,WR,HST,3,43.9,0,13,82.1,,78.6,0,0,0,0.0,0.0,,1,0,0,94,0,0,0,214,0,120,0,0,94,0
Brock Osweiler,7059,QB,HST,3,42.7,0,13,66.9,,60.0,0,0,0,0.0,0.0,,0,0,0,93,0,0,0,218,0,120,0,0,93,0
Kellen Davis,4472,TE,NYJ,3,68.9,0,22,52.2,67.2,60.6,0,1,26,39.4,40.8,98.1,0,1,0,93,0,0,0,135,29,71,0,0,64,113
Carson Wentz,10636,QB,PHI,3,43.0,0,24,90.7,,60.0,0,0,0,0.0,0.0,,1,0,0,92,0,0,0,214,0,118,0,0,92,0
Evan Mathis,2296,G,ARZ,2,100.0,0,1,76.4,68.5,75.1,1,1,51,100.0,100.0,98.0,0,2,0,89,0,0,0,89,52,52,89,0,37,0
Alvin Bailey,8071,G,CLV,2,100.0,0,8,57.7,55.8,63.1,0,4,45,100.0,100.0,93.3,1,5,1,86,0,0,0,86,53,53,86,0,33,0
Jordan Matthews,8677,WR,PHI,3,41.6,0,24,64.3,,29.3,0,0,0,0.0,0.0,,1,0,0,82,0,0,0,197,0,115,0,0,82,1
Chris Hogan,6468,WR,NE,3,47.4,0,19,67.0,,82.3,0,0,0,0.0,0.0,,0,0,0,82,0,0,0,173,0,91,0,0,82,1
Darrion Weems,7691,G,DEN,3,98.8,0,10,54.4,55.5,53.7,1,3,41,97.6,98.0,95.1,0,4,0,82,0,0,0,83,48,49,76,0,34,7
Lee Smith,6311,TE,OAK,3,71.1,0,23,64.7,76.7,67.6,0,0,18,37.5,42.1,100.0,2,0,0,81,0,0,0,114,24,57,0,0,57,104
Senio Kelemete,7144,G,NO,3,98.8,0,20,57.7,51.9,60.3,0,6,58,98.3,98.4,94.8,0,6,0,81,0,40,0,82,60,61,14,27,21,0
Philip Rivers,1725,QB,SD,3,40.5,0,27,67.4,,60.0,0,0,0,0.0,0.0,,1,0,0,79,0,0,0,195,0,115,0,0,79,0
Bobby Hart,9659,T,NYG,2,100.0,0,21,71.7,73.8,66.5,1,2,45,100.0,100.0,94.4,0,4,1,79,0,0,0,79,51,51,0,79,28,0
Eric Decker,5611,WR,NYJ,3,37.6,1,22,71.5,,78.5,0,0,0,0.0,0.0,,2,0,0,79,0,0,0,210,0,131,0,0,79,1
Blaine Gabbert,6162,QB,SF,3,39.5,0,28,50.7,,60.0,0,0,0,0.0,0.0,,0,0,0,79,0,0,0,200,0,113,0,0,79,0
Torrey Smith,6210,WR,SF,3,44.1,0,28,59.4,,61.8,0,0,0,0.0,0.0,,0,0,0,78,0,0,0,177,0,99,0,0,78,0
Odell Beckham Jr.,8647,WR,NYG,3,38.8,0,21,79.4,,61.7,0,0,0,0.0,0.0,,2,0,0,78,0,0,0,201,0,123,0,0,78,1
Tim Lelito,8189,G,NO,3,97.5,0,20,66.7,84.9,65.3,1,0,45,95.7,95.8,98.9,1,1,0,77,0,41,0,79,46,48,0,0,31,38
Kyle Rudolph,6195,TE,MIN,3,45.5,0,18,83.8,61.9,57.7,0,1,9,9.2,9.0,94.4,0,1,0,76,0,0,2,167,9,100,0,1,67,119
Case Keenum,7323,QB,LA,3,40.4,0,26,56.0,,60.0,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,188,0,106,0,0,76,0
Will Fuller V,10655,WR,HST,3,40.0,0,13,68.2,,59.3,0,0,0,0.0,0.0,,0,0,0,76,0,0,0,190,0,114,0,0,76,0
Ryan Fitzpatrick,2467,QB,NYJ,3,35.7,0,22,51.4,,60.0,0,0,0,0.0,0.0,,1,0,0,76,0,0,0,213,0,131,0,0,76,0
Anthony Fasano,2998,TE,TEN,3,70.4,0,31,52.3,71.4,61.7,0,1,14,33.3,33.3,96.4,1,1,0,76,0,0,0,108,16,48,0,0,60,82
Quinton Patton,7910,WR,SF,3,42.1,0,28,53.3,,71.1,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,178,0,103,0,0,75,0
Cam Newton,6153,QB,CAR,3,32.5,1,5,73.7,,60.0,0,0,0,0.0,0.0,,3,0,0,75,0,0,0,231,0,135,0,0,75,0
Derek Carr,8671,QB,OAK,3,35.2,0,23,85.1,,60.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,213,0,137,0,0,75,0
Chaz Green,9524,T,DAL,3,100.0,1,9,56.5,48.2,63.9,0,4,30,100.0,100.0,93.3,3,4,0,75,0,0,73,75,32,32,0,0,43,2
C.J. Fiedorowicz,8700,TE,HST,3,72.1,0,13,48.5,76.0,53.0,0,0,5,15.2,19.4,100.0,2,0,0,75,0,0,0,104,7,36,0,0,68,91
Trevor Siemian,9683,QB,DEN,3,38.3,0,10,65.5,,60.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,196,0,117,0,0,75,0
Austin Howard,5847,T,OAK,1,100.0,0,23,64.9,59.9,66.4,0,5,48,100.0,100.0,94.8,0,5,0,75,0,0,0,75,50,50,0,75,25,0
Eli Manning,1722,QB,NYG,3,37.1,0,21,76.2,,60.0,0,0,0,0.0,0.0,,0,0,0,75,0,0,0,202,0,123,0,0,75,0
Jack Doyle,8520,TE,IND,3,53.6,1,14,73.3,51.5,62.8,0,2,15,19.7,25.6,93.3,5,2,0,74,0,0,0,138,22,86,0,0,52,72
Brandon Marshall,3064,WR,NYJ,3,36.6,0,22,59.5,,62.6,0,0,0,0.0,0.0,,1,0,0,74,0,0,0,202,0,128,0,0,74,0
Ben Roethlisberger,1732,QB,PIT,3,36.1,0,25,67.9,,60.0,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,202,0,128,0,0,73,0
Matt Ryan,4317,QB,ATL,3,37.4,0,2,69.7,,60.0,0,0,0,0.0,0.0,,0,0,0,73,0,0,0,195,0,117,0,0,73,0
Joe Haeg,10789,G,IND,1,100.0,0,14,53.2,44.5,55.8,0,4,39,100.0,100.0,94.9,0,4,0,72,0,0,0,72,45,45,35,37,27,0
Dez Bryant,5549,WR,DAL,3,39.1,0,9,71.5,,62.1,0,0,0,0.0,0.0,,0,0,0,72,0,0,0,184,0,112,0,0,72,0
Antonio Brown,5718,WR,PIT,3,36.0,0,25,81.9,,62.5,0,0,0,0.0,0.0,,1,0,0,72,0,0,0,200,0,128,0,0,72,0
Hunter Henry,10669,TE,SD,3,55.5,0,27,65.7,76.5,69.3,0,0,8,13.1,14.9,100.0,1,0,0,71,0,0,0,128,10,67,0,0,61,82
Parker Ehinger,10739,G,KC,1,100.0,0,16,61.4,70.5,53.8,1,0,54,100.0,100.0,97.2,0,2,1,71,0,71,0,71,55,55,0,0,16,0
Sterling Shepard,10674,WR,NYG,3,36.6,1,21,76.0,,64.8,0,0,0,0.0,0.0,,2,0,0,71,0,0,0,194,0,123,0,0,71,2
Laurent Duvernay-Tardif,8834,G,KC,1,100.0,0,16,71.7,85.6,60.5,0,0,54,100.0,100.0,100.0,0,0,0,71,0,0,0,71,55,55,71,0,16,0
Joe Flacco,4332,QB,BLT,3,33.3,0,3,80.7,,60.0,0,0,0,0.0,0.0,,1,0,0,70,0,0,0,210,0,133,0,0,70,0
Marcus Mariota,9435,QB,TEN,3,34.5,0,31,53.7,,60.0,0,0,0,0.0,0.0,,1,0,0,69,0,0,0,200,0,126,0,0,69,0
Garrett Celek,7274,TE,SF,3,59.5,0,28,63.7,49.4,55.3,1,0,7,13.2,14.5,92.9,1,1,0,69,0,0,0,116,8,55,0,0,61,91
Victor Cruz,5827,WR,NYG,3,36.3,0,21,62.9,65.5,68.0,0,0,1,0.9,0.8,100.0,0,0,0,69,0,0,0,190,1,122,0,0,68,1
Charles Clay,6326,TE,BUF,3,45.6,1,4,53.2,77.6,62.6,0,0,8,9.6,9.0,100.0,1,0,0,68,0,0,5,149,8,89,0,0,60,105
Josh Kline,8230,G,TEN,1,100.0,0,31,62.8,74.6,56.7,1,1,36,100.0,100.0,97.2,0,2,0,68,0,0,0,68,39,39,68,0,29,0
Luke Willson,7940,TE,SEA,3,53.5,0,29,62.0,67.3,67.8,0,1,6,9.8,10.6,91.7,1,1,0,68,0,0,0,127,7,66,0,0,61,75
Chris Hairston,6274,T,SD,3,100.0,0,27,55.3,45.1,68.8,0,5,42,100.0,100.0,91.7,1,6,1,68,0,0,63,68,44,44,0,0,24,5
Kenny Britt,4953,WR,LA,3,41.0,0,26,70.4,,57.4,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,166,0,98,0,0,68,0
Matthew Stafford,4924,QB,DET,3,32.1,0,11,86.8,,60.0,0,0,0,0.0,0.0,,0,0,0,68,0,0,0,212,0,143,0,0,68,0
Dwayne Allen,7066,TE,IND,3,39.2,0,14,60.3,50.6,52.7,0,1,10,9.5,10.3,95.0,0,1,0,67,0,0,0,171,12,116,0,1,55,109
Ty Sambrailo,9492,T,DEN,1,100.0,0,10,46.5,35.2,52.9,1,1,39,100.0,100.0,94.9,1,3,1,67,0,0,0,67,45,45,0,67,22,0
Dontrelle Inman,6597,WR,SD,3,39.4,0,27,55.1,,50.5,0,0,0,0.0,0.0,,0,0,0,67,0,0,0,170,0,103,0,0,67,0
Chris Reed,9830,G,JAX,1,100.0,0,15,48.7,46.0,49.5,1,3,44,100.0,100.0,95.5,0,4,0,66,0,66,0,66,46,46,0,0,20,0
Tyler Shatley,9257,G,JAX,1,100.0,0,15,54.4,56.0,52.5,0,2,44,100.0,100.0,95.5,0,3,1,66,66,0,0,66,46,46,0,0,20,0
Donald Stephenson,7076,T,DEN,2,100.0,0,10,71.9,75.7,67.3,0,2,36,100.0,100.0,97.2,0,2,0,66,0,0,0,66,37,37,0,66,29,0
Russell Wilson,7077,QB,SEA,3,33.8,0,29,69.4,,60.0,0,0,0,0.0,0.0,,0,0,0,66,0,0,0,195,0,125,0,0,66,0
Travis Kelce,7844,TE,KC,3,37.1,0,16,81.2,76.9,65.4,0,0,8,7.0,6.8,100.0,2,0,0,65,0,0,0,175,8,118,0,0,57,77
Levine Toilolo,7915,TE,ATL,3,73.9,0,2,68.4,74.4,61.0,0,1,17,42.5,42.5,97.1,0,1,0,65,0,0,0,88,17,40,0,0,48,82
Jah Reid,6237,T,KC,1,100.0,0,16,62.1,74.3,53.9,2,0,42,100.0,100.0,97.6,0,2,0,64,0,0,0,64,45,45,64,0,19,0
Eric Ebron,8645,TE,DET,3,33.9,0,11,75.4,74.3,52.3,0,0,6,4.9,4.6,100.0,2,0,0,64,0,0,0,189,6,131,0,0,58,146
Crockett Gillmore,8734,TE,BLT,3,66.0,0,3,61.5,75.9,74.7,0,0,15,31.9,36.5,100.0,0,0,0,64,0,0,2,97,19,52,0,1,45,79
Amari Cooper,9437,WR,OAK,3,33.0,0,23,70.8,,72.2,0,0,0,0.0,0.0,,1,0,0,64,0,0,0,194,0,130,0,0,64,0
Marvin Jones Jr.,7158,WR,DET,3,31.7,0,11,81.4,,63.1,0,0,0,0.0,0.0,,0,0,0,63,0,0,0,199,0,136,0,0,63,0
Jordan Devey,8268,G,KC,1,100.0,0,16,54.7,59.9,52.0,0,2,35,100.0,100.0,97.1,0,2,0,63,0,0,0,63,35,35,63,0,28,0
Nelson Agholor,9453,WR,PHI,3,36.0,0,24,62.5,,52.0,0,0,0,0.0,0.0,,1,0,0,63,0,0,0,175,0,112,0,0,63,1
Emmanuel Sanders,5606,WR,DEN,3,37.1,0,10,81.3,,73.1,0,0,0,0.0,0.0,,0,0,0,62,0,0,0,167,0,105,0,0,62,0
Andrew Luck,7007,QB,IND,3,28.8,0,14,86.8,,60.0,0,0,0,0.0,0.0,,1,0,0,62,0,0,0,215,0,151,0,0,62,0
Jameis Winston,9434,QB,TB,3,26.6,0,30,65.7,,60.0,0,0,0,0.0,0.0,,2,0,0,62,0,0,0,233,0,165,0,0,62,0
Jonotthan Harrison,9132,G,IND,3,100.0,0,14,55.4,44.5,59.4,0,2,40,100.0,100.0,95.0,1,3,1,62,0,0,0,62,48,48,61,0,14,1
Jacob Tamme,4441,TE,ATL,3,43.6,0,2,80.3,84.1,62.3,0,0,14,15.4,16.0,100.0,1,0,0,61,0,0,0,140,15,94,0,0,46,91
Demaryius Thomas,5547,WR,DEN,3,38.9,1,10,75.0,,85.7,0,0,0,0.0,0.0,,2,0,0,61,0,0,0,157,0,96,0,0,61,5
Larry Fitzgerald,1724,WR,ARZ,3,30.8,0,1,85.9,75.6,73.1,0,0,2,1.5,1.4,100.0,0,0,0,61,0,0,0,198,2,139,0,0,59,4
Kelvin Benjamin,8663,WR,CAR,3,37.2,0,5,74.0,,58.7,0,0,0,0.0,0.0,,4,0,0,61,0,0,0,164,0,103,0,0,61,0
Aaron Rodgers,2241,QB,GB,3,32.3,0,12,65.4,,60.0,0,0,0,0.0,0.0,,2,0,0,61,0,0,0,189,0,123,0,0,61,0
Carson Palmer,1317,QB,ARZ,3,30.5,0,1,60.0,,60.0,0,0,0,0.0,0.0,,2,0,0,60,0,0,0,197,0,135,0,0,60,0
Doug Baldwin,6615,WR,SEA,3,32.8,0,29,84.0,,65.1,0,0,0,0.0,0.0,,0,0,0,60,0,0,0,183,0,123,0,0,60,6
Tyrod Taylor,6332,QB,BUF,3,36.0,0,4,58.7,,61.1,0,0,0,0.0,0.0,,1,0,0,59,0,0,0,164,0,96,0,0,59,0
Ed Dickson,5595,TE,CAR,3,66.3,0,5,50.5,37.9,54.5,1,2,12,30.8,30.2,87.5,1,3,0,59,0,0,2,89,13,43,0,4,46,45
Julian Edelman,5156,WR,NE,3,34.7,0,19,73.3,,86.0,0,0,0,0.0,0.0,,0,0,0,59,0,0,0,170,0,105,0,0,59,1
Jeremy Maclin,4942,WR,KC,3,31.4,0,16,61.2,67.5,30.3,0,0,1,0.8,0.8,100.0,0,0,0,59,0,0,0,188,1,129,0,0,58,1
Tajae Sharpe,10774,WR,TEN,3,32.4,0,31,67.9,,60.4,0,0,0,0.0,0.0,,1,0,0,59,0,0,0,182,0,123,0,0,59,1
Jordan Reed,7866,TE,WAS,3,34.3,0,32,72.2,43.8,65.1,0,0,9,7.8,7.4,88.9,0,1,1,59,0,0,0,172,9,122,0,0,50,88
A.J. Green,6156,WR,CIN,3,30.4,1,7,80.8,,72.8,0,0,0,0.0,0.0,,2,0,0,58,0,0,0,191,0,133,0,0,58,1
Robert Woods,7822,WR,BUF,3,39.2,0,4,52.3,,57.9,0,0,0,0.0,0.0,,1,0,0,58,0,0,0,148,0,90,0,0,58,8
Tyrell Williams,10154,WR,SD,3,39.7,0,27,77.2,,73.8,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,146,0,88,0,0,58,0
Jordy Nelson,4350,WR,GB,3,33.9,0,12,76.9,,55.2,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,171,0,113,0,0,58,3
Jermaine Kearse,7428,WR,SEA,3,32.6,0,29,53.1,,71.6,0,0,0,0.0,0.0,,2,0,0,58,0,0,0,178,0,120,0,0,58,0
Alex Smith,2218,QB,KC,3,29.3,0,16,75.9,,60.0,0,0,0,0.0,0.0,,0,0,0,58,0,0,0,198,0,135,0,0,58,0
Stefon Diggs,9579,WR,MIN,3,36.5,1,18,90.3,,59.8,0,0,0,0.0,0.0,,1,0,0,57,0,0,0,156,0,98,0,0,57,2
Darren Fells,8549,TE,ARZ,3,47.9,0,1,62.2,78.5,66.8,0,0,14,20.3,18.4,100.0,0,0,0,57,0,0,0,119,14,76,0,0,43,92
Devin Funchess,9474,WR,CAR,3,42.2,0,5,48.5,,46.4,0,0,0,0.0,0.0,,2,0,0,57,0,0,0,135,0,78,0,0,57,3
Terrelle Pryor Sr.,6944,WR,CLV,3,31.7,1,8,82.6,,85.3,0,0,0,0.0,0.0,,3,0,0,57,0,0,0,180,0,118,0,0,57,0
James Develin,6142,FB,NE,3,87.5,0,19,59.4,82.9,58.3,0,0,7,46.7,46.7,100.0,0,0,0,56,0,0,0,64,7,15,0,0,49,0
Kirk Cousins,7102,QB,WAS,3,28.6,0,32,61.6,,60.0,0,0,0,0.0,0.0,,0,0,0,56,0,0,0,196,0,137,0,0,56,0
Drew Brees,802,QB,NO,3,26.4,0,20,77.4,,60.0,0,0,0,0.0,0.0,,2,0,0,56,0,0,0,212,0,153,0,0,56,0
Andy Dalton,6187,QB,CIN,3,28.0,0,7,73.9,,60.3,0,0,0,0.0,0.0,,1,0,0,56,0,0,0,200,0,139,0,0,56,0
Allen Robinson II,8696,WR,JAX,3,29.1,0,15,70.2,,60.0,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,189,0,134,0,0,55,0
Randall Cobb,6216,WR,GB,3,31.6,1,12,63.1,70.8,75.1,0,0,2,1.9,1.7,100.0,1,0,0,55,0,0,0,174,2,117,0,0,53,4
Ryan Griffin,7982,TE,HST,3,50.5,0,13,65.0,70.7,56.2,0,0,3,5.3,5.3,100.0,0,0,0,55,0,0,0,109,3,57,0,0,52,59
Terrance Williams,7855,WR,DAL,3,37.7,0,9,58.5,,61.7,0,0,0,0.0,0.0,,0,0,0,55,0,0,0,146,0,91,0,0,55,9
T.J. Clemmings,9543,T,MIN,1,100.0,0,18,43.5,55.0,34.5,0,3,30,100.0,100.0,95.0,0,3,0,55,0,0,55,55,30,30,0,0,25,0
Kenny Stills,7926,WR,MIA,3,29.7,1,17,58.9,,49.3,0,0,0,0.0,0.0,,2,0,0,54,0,0,0,182,0,128,0,0,54,0
Vance McDonald,7836,TE,SF,3,54.5,0,28,53.9,63.4,50.1,0,1,6,12.2,13.5,91.7,0,1,0,54,0,0,0,99,7,52,0,0,47,77
Jarvis Landry,8698,WR,MIA,3,30.3,0,17,83.7,,67.0,0,0,0,0.0,0.0,,1,0,0,54,0,0,0,178,0,122,0,0,54,1
C.J. Uzomah,9590,TE,CIN,3,41.2,0,7,63.2,77.2,74.5,0,0,18,19.6,18.9,100.0,0,0,0,54,0,0,1,131,18,95,0,1,36,76
Geoff Swaim,9679,TE,DAL,3,82.8,0,9,74.2,27.7,63.2,0,0,2,18.2,21.4,100.0,0,0,0,53,0,0,0,64,3,14,0,0,50,61
Blake Bortles,8638,QB,JAX,3,26.0,0,15,60.9,,60.0,0,0,0,0.0,0.0,,1,0,0,53,0,0,0,204,0,148,0,0,53,0
Julio Jones,6158,WR,ATL,3,34.0,0,2,74.7,,65.9,0,0,0,0.0,0.0,,1,0,0,52,0,0,0,153,0,101,0,0,52,1
Jacoby Brissett,10725,QB,NE,2,52.0,0,19,59.5,,60.0,0,0,0,0.0,0.0,,0,0,0,52,0,0,0,100,0,39,0,0,52,0
Andy Janovich,10810,FB,DEN,3,59.1,0,10,69.3,77.8,64.0,0,0,4,11.1,12.8,100.0,0,0,0,52,0,0,0,88,5,39,0,0,47,1
Clive Walford,9501,TE,OAK,3,40.3,0,23,61.0,72.9,62.0,0,0,7,8.8,11.5,100.0,2,0,0,52,0,0,0,129,10,87,0,0,42,71
Spencer Pulley,10998,G,SD,3,100.0,0,27,60.9,53.1,61.7,0,2,30,100.0,100.0,96.7,0,2,0,52,0,7,0,52,32,32,45,0,20,0
Quincy Enunwa,8843,WR,NYJ,3,31.5,0,22,71.0,76.7,65.3,0,0,0,0.0,0.9,,0,0,0,52,0,0,0,165,1,114,0,0,51,18
Marcedes Lewis,2973,TE,JAX,3,55.3,0,15,73.7,79.5,57.2,0,0,18,30.5,31.1,100.0,0,0,0,52,0,0,0,94,19,61,0,0,33,79
Tavon Austin,7789,WR,LA,3,33.6,0,26,62.3,,70.1,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,152,0,96,0,0,51,6
Sean McGrath,7515,TE,SD,3,89.5,0,27,69.9,69.8,67.3,0,1,10,66.7,66.7,95.0,1,1,0,51,0,0,0,57,12,18,0,1,39,47
Vincent Jackson,2278,WR,TB,3,26.0,0,30,57.8,,90.4,0,0,0,0.0,0.0,,0,0,0,51,0,0,0,196,0,145,0,0,51,4
Michael Floyd,7019,WR,ARZ,3,27.6,0,1,64.2,62.4,70.5,0,0,1,0.8,0.7,100.0,1,0,0,51,0,0,0,185,1,135,0,0,50,0
Larry Donnell,7638,TE,NYG,3,44.3,0,21,54.1,74.1,56.1,0,0,7,10.8,11.1,100.0,1,0,0,51,0,0,0,115,8,72,0,0,43,97
Mike Evans,8642,WR,TB,3,24.8,0,30,83.7,,80.7,0,0,0,0.0,0.0,,1,0,0,50,0,0,0,202,0,152,0,0,50,0
T.Y. Hilton,7092,WR,IND,3,25.8,0,14,81.8,,59.0,0,0,0,0.0,0.0,,0,0,0,50,0,0,0,194,0,144,0,0,50,0
Julius Thomas,6281,TE,JAX,3,28.6,0,15,63.7,61.7,55.3,0,1,6,4.8,5.3,91.7,1,1,0,50,0,0,0,175,7,132,0,0,43,88
Michael Crabtree,4933,WR,OAK,3,28.6,0,23,79.8,,58.3,0,0,0,0.0,0.0,,3,0,0,50,0,0,0,175,0,125,0,0,50,1
Jeremy Kerley,6305,WR,SF,3,34.0,0,28,63.2,,62.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,144,0,95,0,0,49,0
Mohamed Sanu,7084,WR,ATL,3,37.4,0,2,69.8,,85.0,0,0,0,0.0,0.0,,0,0,0,49,0,0,0,131,0,82,0,0,49,2
Ryan Tannehill,7014,QB,MIA,3,26.5,0,17,72.9,,60.0,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,185,0,129,0,0,49,0
Dion Sims,7888,TE,MIA,3,46.2,0,17,64.9,80.2,76.1,0,0,13,19.4,18.6,100.0,1,0,0,49,0,0,0,106,13,70,0,0,36,91
Brandon LaFell,5602,WR,CIN,3,26.2,0,7,59.3,,67.0,0,0,0,0.0,0.0,,1,0,0,49,0,0,0,187,0,137,0,0,49,8
Jimmy Graham,5619,TE,SEA,3,41.2,0,29,76.0,70.1,65.3,0,1,6,8.1,12.5,91.7,2,1,0,49,0,0,0,119,10,80,0,0,39,82
Anquan Boldin,1369,WR,DET,3,27.6,0,11,58.8,,49.8,0,0,0,0.0,0.0,,2,0,0,48,0,0,0,174,0,126,0,0,48,1
Allen Hurns,8931,WR,JAX,3,27.0,0,15,60.9,,46.4,0,0,0,0.0,0.0,,1,0,0,48,0,0,0,178,0,130,0,0,48,10
Phillip Dorsett,9462,WR,IND,3,27.3,0,14,63.0,70.2,66.5,0,0,1,0.8,0.8,100.0,0,0,0,48,0,0,0,176,1,129,0,0,47,7
Golden Tate,5585,WR,DET,3,26.1,0,11,58.6,,69.1,0,0,0,0.0,0.0,,3,0,0,48,0,0,0,184,0,134,0,0,48,2
Wesley Johnson,8808,C,NYJ,2,100.0,0,22,50.7,84.7,51.0,0,0,23,100.0,100.0,100.0,1,0,0,47,0,46,0,47,24,24,0,0,23,1
Chris Conley,9509,WR,KC,3,28.3,0,16,64.9,,67.2,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,166,0,119,0,0,47,1
Alshon Jeffery,7048,WR,CHI,3,27.8,0,6,73.1,,72.2,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,169,0,122,0,0,47,0
Michael Thomas,10681,WR,NO,3,28.7,0,20,76.2,,62.1,0,0,0,0.0,0.0,,0,0,0,47,0,0,0,164,0,117,0,0,47,0
Virgil Green,6356,TE,DEN,2,56.1,0,10,84.9,78.5,71.5,0,0,9,21.4,23.4,100.0,0,0,0,46,0,0,0,82,11,47,0,0,35,69
Brandon Myers,5126,TE,TB,3,59.0,0,30,69.6,48.1,70.0,0,2,13,31.0,28.9,92.3,1,2,0,46,0,0,0,78,13,45,0,0,33,58
Brandin Cooks,8655,WR,NO,3,23.8,0,20,64.5,,60.2,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,193,0,145,0,0,46,2
Richard Rodgers,8733,TE,GB,3,44.2,0,12,62.8,67.5,43.7,0,1,8,13.3,13.4,93.7,1,1,0,46,0,0,0,104,9,67,0,0,37,58
Vernon Davis,2951,TE,WAS,3,56.8,0,32,66.1,77.9,47.8,0,0,10,23.8,23.9,100.0,2,0,0,46,0,0,0,81,11,46,0,0,35,68
Mike Wallace,5007,WR,BLT,3,31.3,0,3,70.0,,54.4,0,0,0,0.0,0.0,,0,0,0,46,0,0,0,147,0,99,0,0,46,0
Steve Smith,837,WR,BLT,3,32.6,1,3,68.9,,67.7,0,0,0,0.0,0.0,,2,0,0,45,0,0,0,138,0,93,0,0,45,0
Menelik Watson,7823,T,OAK,2,100.0,0,23,80.9,82.5,78.0,0,0,25,100.0,100.0,100.0,0,0,0,45,0,0,0,45,28,28,0,45,17,0
Dennis Pitta,5638,TE,BLT,3,30.0,0,3,64.5,24.3,55.4,1,1,6,5.7,5.4,83.3,1,2,0,45,0,0,0,150,6,111,0,0,39,81
Vadal Alexander,10868,T,OAK,2,100.0,0,23,57.1,77.8,53.0,0,1,23,100.0,100.0,97.8,1,1,0,45,0,0,0,45,25,25,0,44,20,1
Jermaine Gresham,5546,TE,ARZ,3,70.3,0,1,78.4,73.7,63.3,0,0,3,13.6,17.4,100.0,0,0,0,45,0,0,0,64,4,23,0,0,41,54
Tyler Kroft,9518,TE,CIN,3,48.4,0,7,55.6,76.6,67.2,0,0,12,21.1,20.0,100.0,0,0,0,45,0,0,1,93,12,60,0,2,33,69
Ted Ginn Jr.,3625,WR,CAR,3,31.3,0,5,58.3,,55.0,0,0,0,0.0,0.0,,1,0,0,45,0,0,0,144,0,95,0,0,45,0
Troy Niklas,8687,TE,ARZ,3,69.8,0,1,47.0,72.1,60.7,0,0,2,9.5,9.5,100.0,0,0,0,44,0,0,0,63,2,21,0,0,42,61
Sam Bradford,5526,QB,MIN,2,38.9,0,18,90.2,,60.6,0,0,0,0.0,0.0,,1,0,0,44,0,0,0,113,0,66,0,0,44,0
Travis Benjamin,7100,WR,SD,3,29.9,0,27,71.6,,58.7,0,0,0,0.0,0.0,,0,0,0,43,0,0,0,144,0,100,0,0,43,1
