player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Brandon Scherff,9438,G,WAS,11,0,32,75.8,7,16,443,100.0,100.0,97.4,1,23,0,475,475,72.9,4,10,208,100.0,100.0,96.6,14,0,224,224
Andrew Whitworth,3000,T,CIN,11,2,7,91.9,0,9,442,97.1,97.3,98.1,3,13,4,473,486,84.5,0,8,174,100.0,100.0,96.0,11,3,191,191
Russell Bodine,8746,C,CIN,11,0,7,61.9,2,15,440,100.0,100.0,97.2,2,21,4,471,471,52.7,2,9,168,100.0,100.0,95.5,13,2,185,185
Alejandro Villanueva,9091,T,PIT,11,0,25,78.8,4,27,439,100.0,100.0,95.3,0,36,5,470,470,61.4,3,23,194,100.0,100.0,90.7,31,5,203,203
David DeCastro,7640,G,PIT,11,1,25,82.6,3,10,438,100.0,100.0,98.1,2,15,2,469,469,72.5,3,8,194,100.0,100.0,96.1,13,2,203,203
Mitchell Schwartz,7041,T,KC,11,0,16,74.0,1,16,444,100.0,100.0,96.3,1,25,8,467,467,61.0,0,14,144,100.0,100.0,91.7,19,5,155,155
Eric Fisher,7783,T,KC,11,2,16,73.1,3,14,444,100.0,100.0,97.2,4,21,4,467,467,60.3,1,7,144,100.0,100.0,95.1,11,3,155,155
Mitch Morse,9482,C,KC,11,0,16,77.9,1,10,444,100.0,100.0,98.8,1,11,0,467,467,76.1,1,2,144,100.0,100.0,99.0,3,0,155,155
Travis Swanson,8711,C,DET,11,0,11,77.3,3,7,432,100.0,100.0,98.4,1,12,2,466,466,69.5,2,5,200,100.0,100.0,97.7,8,1,218,218
Taylor Decker,10650,T,DET,11,0,11,79.0,3,24,432,100.0,100.0,96.2,2,30,3,466,466,71.3,2,18,200,100.0,100.0,94.0,22,2,218,218
Matt Paradis,8841,C,DEN,11,0,10,86.1,0,6,431,100.0,100.0,99.1,0,7,1,464,464,82.2,0,4,203,100.0,100.0,99.0,4,0,227,227
Michael Schofield III,8730,G,DEN,11,1,10,73.2,3,17,431,100.0,100.0,97.2,3,22,2,464,464,64.9,2,12,203,100.0,100.0,96.1,15,1,227,227
Max Garcia,9566,G,DEN,11,1,10,69.4,3,14,431,100.0,100.0,97.1,1,21,4,464,464,53.3,2,13,203,100.0,100.0,94.3,19,4,227,227
Mark Glowinski,9567,G,SEA,11,2,29,61.8,6,16,431,100.0,100.0,96.8,3,25,3,463,463,42.1,5,15,168,100.0,100.0,93.5,21,1,183,183
Matt Slauson,5117,C,SD,11,0,27,73.8,4,16,430,100.0,100.0,97.7,1,20,0,461,461,70.4,4,6,201,100.0,100.0,97.5,10,0,218,218
Kelvin Beachum,7229,T,JAX,10,0,15,74.8,4,24,428,100.0,100.0,96.3,2,30,2,461,461,69.0,3,19,198,100.0,100.0,93.9,23,1,219,219
Jason Kelce,6343,C,PHI,11,1,24,44.2,3,16,429,100.0,100.0,97.6,2,20,1,459,459,36.9,1,12,174,100.0,100.0,95.7,14,1,184,184
Andrew Norwell,9126,G,CAR,11,0,5,77.1,2,14,419,100.0,100.0,97.9,4,17,1,458,458,77.3,1,10,212,100.0,100.0,96.9,12,1,229,229
Morgan Moses,8701,T,WAS,11,1,32,73.8,1,16,428,100.0,100.0,97.1,3,21,4,458,458,73.3,0,11,205,100.0,100.0,95.9,14,3,220,220
Cody Whitehair,10690,C,CHI,11,1,6,81.9,2,7,431,100.0,100.0,98.3,2,12,3,457,457,77.1,2,4,192,100.0,100.0,97.4,8,2,205,205
Charles Leno Jr.,8880,T,CHI,11,1,6,79.4,6,14,431,100.0,100.0,96.8,2,24,4,457,457,72.2,4,8,192,100.0,100.0,94.8,16,4,205,205
Mike Remmers,7431,T,CAR,11,4,5,66.6,3,27,418,100.0,100.0,95.0,6,36,6,457,457,53.3,3,22,211,100.0,100.0,91.2,31,6,228,228
Ereck Flowers,9442,T,NYG,11,1,21,70.5,4,36,431,100.0,100.0,94.9,6,42,2,456,456,51.2,4,32,187,100.0,100.0,89.8,37,1,199,199
John Jerry,5598,G,NYG,11,0,21,78.6,4,9,431,100.0,100.0,98.3,1,14,1,456,456,74.9,1,8,187,100.0,100.0,97.1,10,1,199,199
Ben Jones,7099,C,TEN,12,0,31,77.9,2,9,417,100.0,100.0,98.2,1,13,2,455,455,66.7,2,6,193,100.0,100.0,96.9,10,2,204,204
Jack Conklin,10642,T,TEN,12,0,31,79.6,2,17,417,100.0,100.0,97.2,0,21,2,455,455,69.2,2,14,193,100.0,100.0,94.8,18,2,205,205
Xavier Su'a-Filo,8668,G,HST,11,0,13,67.0,6,15,431,100.0,100.0,96.9,1,24,3,454,454,57.5,4,11,201,100.0,100.0,94.8,18,3,211,211
Russell Okung,5531,T,DEN,11,0,10,65.6,3,35,423,100.0,100.0,94.6,3,42,4,454,454,50.0,2,25,197,100.0,100.0,91.1,31,4,220,220
Trai Turner,8727,G,CAR,11,1,5,70.0,2,17,415,100.0,100.0,97.2,3,21,2,453,453,55.3,2,14,210,100.0,100.0,95.2,18,2,227,227
Greg Mancz,10019,C,HST,11,0,13,84.6,3,9,429,100.0,100.0,98.4,0,13,1,452,452,74.4,3,7,200,100.0,100.0,97.0,11,1,210,210
Joe Staley,3644,T,SF,11,0,28,76.0,6,27,429,100.0,100.0,95.5,0,36,3,449,449,72.6,4,21,212,100.0,100.0,93.2,27,2,223,223
Daniel Kilgore,6315,C,SF,11,0,28,64.0,2,14,429,100.0,100.0,97.9,1,17,1,449,449,59.3,1,9,212,100.0,100.0,97.2,11,1,223,223
Trent Brown,9677,T,SF,11,0,28,65.1,2,29,429,100.0,100.0,95.5,4,35,4,449,449,55.4,2,25,212,100.0,100.0,91.7,31,4,223,223
Zane Beadles,5570,G,SF,11,1,28,56.2,3,26,429,100.0,100.0,95.7,1,33,4,449,449,49.3,2,20,212,100.0,100.0,93.4,25,3,223,223
Jason Peters,2148,T,PHI,11,1,24,88.8,6,7,418,100.0,100.0,97.7,1,16,3,447,447,82.3,4,4,171,100.0,100.0,96.5,10,2,181,181
Joe Thuney,10712,G,NE,11,0,19,74.2,6,22,410,99.8,99.8,96.1,2,30,2,444,445,73.8,3,10,143,100.0,100.0,94.1,15,2,159,159
David Andrews,9948,C,NE,11,0,19,68.3,5,10,410,100.0,100.0,98.2,2,15,0,444,444,53.9,3,6,142,100.0,100.0,96.8,9,0,158,158
Alex Mack,4944,C,ATL,11,0,2,78.4,3,9,419,100.0,100.0,98.1,0,14,2,442,442,76.9,1,5,155,100.0,100.0,97.4,7,1,166,166
Chris Chester,3001,G,ATL,11,0,2,59.8,8,21,419,100.0,100.0,95.6,1,33,4,442,442,46.4,5,15,155,100.0,100.0,91.6,23,3,166,166
Jake Matthews,8641,T,ATL,11,1,2,83.2,6,9,419,100.0,100.0,97.7,2,17,2,442,442,78.8,2,5,155,100.0,100.0,96.5,9,2,166,166
Andy Levitre,4974,G,ATL,11,1,2,77.6,2,8,419,100.0,100.0,97.6,2,15,5,442,442,70.1,2,5,155,100.0,100.0,95.8,10,3,166,166
Ryan Schraeder,8496,T,ATL,11,0,2,76.1,5,12,419,100.0,100.0,97.0,0,21,4,442,442,67.2,4,9,155,100.0,100.0,93.9,16,3,166,166
Weston Richburg,8678,C,NYG,11,0,21,83.2,0,5,418,100.0,100.0,98.9,1,7,2,441,441,77.6,0,2,179,100.0,100.0,98.3,4,2,191,191
Rick Wagner,7950,T,BLT,10,1,3,77.0,4,15,401,100.0,100.0,96.9,1,22,3,437,437,73.5,3,10,174,100.0,100.0,95.1,15,2,190,190
Tim Barnes,6499,C,LA,11,0,26,71.7,0,12,413,100.0,100.0,97.8,0,15,3,436,436,60.9,0,9,157,100.0,100.0,96.5,10,1,170,170
Rob Havenstein,9490,T,LA,11,0,26,72.5,5,21,413,100.0,100.0,95.9,2,30,4,436,436,61.8,3,17,157,100.0,100.0,91.1,24,4,170,170
Shawn Lauvao,5616,G,WAS,10,0,32,58.3,2,21,408,100.0,100.0,96.7,0,25,2,435,435,51.9,1,11,202,100.0,100.0,96.0,14,2,216,216
Chris Clark,4623,T,HST,11,5,13,50.2,5,35,410,100.0,100.0,93.9,6,45,5,431,431,50.5,2,21,190,100.0,100.0,92.4,26,3,198,198
Maurkice Pouncey,5543,C,PIT,11,0,25,75.9,0,9,402,100.0,100.0,98.4,0,11,2,430,430,58.9,0,6,174,100.0,100.0,97.1,8,2,182,182
Larry Warford,7846,G,DET,10,0,11,73.6,0,15,397,100.0,100.0,97.6,0,17,2,428,428,60.2,0,13,189,100.0,100.0,95.5,15,2,204,204
D.J. Fluker,7792,G,SD,11,1,27,68.3,3,15,397,100.0,100.0,97.0,3,21,3,427,427,64.2,2,9,191,100.0,100.0,96.1,13,2,207,207
Andrus Peat,9446,T,NO,10,0,20,73.5,2,17,397,100.0,100.0,96.6,0,23,4,421,421,62.5,2,12,145,100.0,100.0,94.5,15,1,158,158
Orlando Franklin,6198,G,SD,11,0,27,59.7,4,24,392,100.0,100.0,96.2,1,29,1,421,421,50.8,4,18,186,100.0,100.0,94.1,22,0,203,203
James Carpenter,6177,G,NYJ,11,0,22,81.5,2,12,395,100.0,100.0,98.0,0,15,1,420,420,75.4,1,8,142,100.0,100.0,96.8,9,0,154,154
John Miller,9514,G,BUF,11,0,4,69.1,2,19,386,100.0,100.0,96.8,1,23,2,420,420,58.1,1,15,203,100.0,100.0,95.6,17,1,222,222
Garry Gilliam,9137,T,SEA,11,0,29,53.0,6,33,389,100.0,100.0,94.5,2,41,2,419,419,47.2,5,16,144,100.0,100.0,92.0,22,1,158,158
Richie Incognito,2298,G,BUF,11,0,4,79.1,4,9,386,100.0,100.0,97.5,4,16,3,418,418,75.6,2,6,203,100.0,100.0,97.0,10,2,221,221
Justin Britt,8699,C,SEA,10,0,29,77.1,0,8,385,100.0,100.0,99.0,0,8,0,414,414,77.6,0,5,141,100.0,100.0,98.2,5,0,155,155
Taylor Lewan,8646,T,TEN,11,1,31,83.2,0,15,376,98.9,99.0,97.7,6,16,1,414,418,74.5,0,11,178,100.0,100.0,96.3,12,1,190,190
Joe Haeg,10789,G,IND,9,0,14,62.5,5,26,385,100.0,100.0,94.2,1,38,7,413,413,51.1,5,21,198,100.0,100.0,90.4,32,6,212,212
Rodger Saffold,5558,G,LA,11,0,26,74.1,2,15,392,100.0,100.0,97.3,0,19,2,413,413,67.6,1,9,148,100.0,100.0,95.9,11,1,161,161
Riley Reiff,7029,T,DET,10,1,11,65.7,1,29,385,100.0,100.0,95.1,2,34,4,412,412,55.5,1,21,180,100.0,100.0,91.7,26,4,195,195
Brandon Brooks,7078,G,PHI,10,0,24,89.3,0,8,383,100.0,100.0,98.7,0,9,1,411,411,80.0,0,6,151,100.0,100.0,97.4,7,1,161,161
Kevin Pamphile,8784,G,TB,9,0,30,68.4,5,17,369,100.0,100.0,97.0,1,22,0,405,405,52.7,5,16,180,100.0,100.0,94.2,21,0,193,193
Joe Hawley,5641,C,TB,10,0,30,69.8,3,10,368,100.0,100.0,97.7,2,15,2,404,404,71.4,2,5,177,100.0,100.0,97.5,8,1,192,192
Ramon Foster,5229,G,PIT,10,0,25,88.0,3,14,377,100.0,100.0,97.7,0,17,0,403,403,79.1,2,11,162,100.0,100.0,96.0,13,0,171,171
Joe Barksdale,6244,T,SD,10,2,27,59.4,6,20,372,100.0,100.0,94.1,3,35,9,401,401,48.2,5,14,167,100.0,100.0,90.1,26,7,183,183
Jordan Mills,7945,T,BUF,11,0,4,63.0,3,27,368,100.0,100.0,94.6,1,35,5,401,401,64.8,1,19,191,100.0,100.0,92.7,24,4,209,209
Joe Berger,2424,C,MIN,11,0,18,80.1,3,3,382,100.0,100.0,98.7,0,8,2,401,401,75.0,2,2,162,100.0,100.0,97.5,6,2,174,174
Greg Robinson,8637,T,LA,10,2,26,65.4,3,20,379,100.0,100.0,95.9,6,27,4,400,400,51.2,2,15,139,100.0,100.0,91.7,20,3,152,152
Brandon Fusco,6324,G,MIN,11,0,18,64.4,4,18,381,100.0,100.0,96.6,0,24,2,399,399,53.9,2,13,161,100.0,100.0,94.1,17,2,173,173
Marcus Cannon,6290,T,NE,10,1,19,72.8,4,16,366,100.0,100.0,96.7,2,22,2,398,398,64.0,0,11,130,100.0,100.0,95.0,12,1,145,145
Nate Solder,6169,T,NE,10,2,19,80.2,2,13,365,100.0,100.0,96.6,5,20,5,395,395,64.5,1,8,130,100.0,100.0,92.7,14,5,144,144
Bobby Massie,7112,T,CHI,10,0,6,66.6,5,19,375,100.0,100.0,96.0,1,27,3,395,395,63.0,2,14,156,100.0,100.0,93.6,18,2,165,165
Doug Free,3738,T,DAL,11,0,9,65.1,5,23,373,100.0,100.0,95.2,1,32,4,394,394,52.7,4,19,185,100.0,100.0,91.6,27,4,193,193
Travis Frederick,7812,C,DAL,11,0,9,80.0,1,7,373,100.0,100.0,98.9,1,8,0,394,394,85.4,1,4,185,100.0,100.0,98.6,5,0,193,193
Zack Martin,8651,G,DAL,11,0,9,83.4,1,10,373,100.0,100.0,98.3,0,12,1,394,394,74.9,1,9,185,100.0,100.0,96.8,11,1,193,193
Shaq Mason,9564,G,NE,11,1,19,74.0,1,12,364,100.0,100.0,97.4,1,16,3,392,392,63.2,1,6,131,100.0,100.0,96.6,8,1,144,144
Jeff Allen,7642,G,HST,10,1,13,73.4,2,12,367,100.0,100.0,97.3,1,17,3,388,388,64.4,1,10,168,100.0,100.0,95.5,13,2,177,177
Jermon Bushrod,3741,G,MIA,11,2,17,60.7,4,19,368,100.0,100.0,95.5,3,28,5,388,388,47.2,3,12,145,100.0,100.0,92.1,19,4,153,153
Laurent Duvernay-Tardif,8834,G,KC,9,0,16,69.3,2,14,367,100.0,100.0,97.5,0,17,1,387,387,57.6,2,11,121,100.0,100.0,93.8,14,1,130,130
Bobby Hart,9659,T,NYG,10,1,21,66.3,5,24,363,100.0,100.0,95.5,1,31,2,384,384,53.6,5,22,167,100.0,100.0,91.3,28,1,177,177
Denzelle Good,9688,G,IND,9,1,14,55.9,4,16,360,100.0,100.0,95.6,2,26,6,383,383,49.2,2,11,184,100.0,100.0,93.7,18,5,195,195
Ja'Wuan James,8654,T,MIA,11,1,17,68.9,4,16,363,100.0,100.0,95.9,5,25,5,383,383,64.2,2,10,144,100.0,100.0,93.7,15,3,152,152
Cedric Ogbuehi,9454,T,CIN,11,1,7,51.0,3,29,354,97.8,97.9,93.2,2,40,8,380,388,37.7,2,18,133,100.0,100.0,86.5,28,8,149,149
Jack Mewhort,8694,G,IND,8,0,14,73.4,1,16,348,100.0,100.0,97.6,1,17,0,375,375,84.6,0,8,185,100.0,100.0,97.8,8,0,197,197
T.J. Lang,5032,G,GB,9,0,12,92.4,0,5,343,100.0,100.0,99.3,1,5,0,372,372,83.9,0,5,128,100.0,100.0,98.0,5,0,143,143
Marshal Yanda,3702,G,BLT,8,0,3,91.0,0,5,339,100.0,100.0,99.3,2,5,0,369,369,91.8,0,2,143,100.0,100.0,99.3,2,0,158,158
Brian Winters,7853,G,NYJ,10,0,22,76.8,1,12,344,100.0,100.0,97.5,2,15,2,368,368,67.3,1,8,120,100.0,100.0,94.6,11,2,130,130
Spencer Long,8713,C,WAS,9,0,32,82.5,4,6,340,100.0,100.0,98.5,0,10,0,366,366,77.6,3,5,160,100.0,100.0,97.5,8,0,172,172
Josh Kline,8230,G,TEN,10,0,31,84.2,1,10,334,99.4,99.2,98.4,1,11,0,365,368,77.4,1,8,159,100.0,100.0,97.2,9,0,168,168
Jared Veldheer,5594,T,ARZ,8,2,1,78.0,3,17,338,100.0,100.0,96.7,3,21,1,364,364,79.0,1,10,153,100.0,100.0,96.4,11,0,170,170
King Dunlap,4544,T,SD,9,2,27,71.7,5,18,335,100.0,100.0,95.4,3,27,4,363,363,63.7,4,15,164,100.0,100.0,91.8,23,4,180,180
T.J. Clemmings,9543,T,MIN,9,1,18,41.2,10,19,341,100.0,100.0,94.3,3,34,5,359,359,24.1,9,13,142,100.0,100.0,88.7,27,5,154,154
Alex Lewis,10764,G,BLT,8,0,3,66.5,8,20,331,100.0,100.0,95.5,1,29,1,359,359,51.9,7,14,155,100.0,100.0,92.6,22,1,169,169
Trent Williams,5529,T,WAS,8,0,32,90.1,0,8,332,100.0,100.0,98.2,1,10,2,358,358,88.7,0,6,156,100.0,100.0,98.1,6,0,168,168
Alex Boone,5372,G,MIN,10,0,18,77.3,3,7,339,100.0,100.0,98.5,2,10,0,357,357,63.3,2,6,146,100.0,100.0,97.3,8,0,159,159
Cam Erving,9452,C,CLV,9,1,8,55.0,4,14,328,100.0,100.0,96.6,3,20,2,344,344,59.2,4,8,173,100.0,100.0,96.0,13,1,182,182
Eric Wood,4951,C,BUF,9,1,4,65.2,5,16,315,100.0,100.0,96.7,1,21,0,344,344,59.1,5,9,165,100.0,100.0,95.8,14,0,181,181
Cody Wichmann,9648,G,LA,10,0,26,66.4,4,13,323,100.0,100.0,97.1,1,18,1,341,341,60.4,2,7,121,100.0,100.0,95.5,10,1,130,130
Ben Ijalana,6201,T,NYJ,11,0,22,60.1,4,22,321,100.0,100.0,94.1,1,32,6,340,340,45.1,2,15,118,100.0,100.0,90.3,20,3,128,128
Cordy Glenn,7045,T,BUF,9,0,4,88.3,0,12,309,100.0,100.0,97.7,2,13,1,337,337,79.4,0,10,160,100.0,100.0,96.2,11,1,175,175
Earl Watford,7898,G,ARZ,9,0,1,52.6,2,16,305,100.0,100.0,95.1,1,24,6,336,336,25.7,1,12,132,100.0,100.0,90.5,19,6,151,151
J.C. Tretter,7904,C,GB,7,0,12,82.5,1,5,307,100.0,100.0,98.4,1,8,2,334,334,77.9,0,4,117,100.0,100.0,97.4,5,1,130,130
Ryan Clady,4326,T,NYJ,8,1,22,69.8,8,24,316,100.0,100.0,94.3,2,34,2,334,334,57.1,4,16,113,100.0,100.0,89.4,22,2,121,121
Patrick Omameh,8277,G,JAX,8,1,15,79.4,1,12,307,100.0,100.0,97.9,2,13,0,332,332,80.1,0,9,150,100.0,100.0,97.0,9,0,166,166
Germain Ifedi,10665,G,SEA,8,1,29,34.6,3,18,307,100.0,100.0,95.3,2,25,4,329,329,26.8,2,13,117,100.0,100.0,90.2,19,4,126,126
Zach Fulton,8828,G,KC,9,0,16,80.3,1,9,308,99.7,99.7,97.1,0,14,4,329,330,70.3,1,6,104,100.0,100.0,93.7,10,3,113,113
Allen Barbre,3735,G,PHI,9,1,24,72.5,3,12,299,100.0,100.0,96.5,3,18,3,323,323,57.7,2,10,126,100.0,100.0,93.7,14,2,135,135
Tyron Smith,6161,T,DAL,9,1,9,90.4,2,5,306,100.0,100.0,98.2,2,9,2,323,323,88.8,1,4,162,100.0,100.0,97.8,6,1,169,169
Austin Howard,5847,T,OAK,8,1,23,59.7,1,24,295,100.0,100.0,95.1,1,27,2,321,321,40.9,1,18,119,100.0,100.0,90.3,21,2,131,131
Josh Sitton,4449,G,CHI,8,0,6,87.1,0,5,298,100.0,100.0,99.2,3,5,0,316,316,87.7,0,2,120,100.0,100.0,99.2,2,0,128,128
Marcus Gilbert,6215,T,PIT,8,2,25,79.6,1,7,294,100.0,100.0,98.0,3,10,2,316,316,75.0,1,4,139,100.0,100.0,97.5,6,1,145,145
Quinton Spain,10110,G,TEN,10,0,31,81.6,2,8,288,99.7,99.4,97.6,1,12,2,315,317,70.9,2,6,124,100.0,100.0,96.8,8,0,134,134
Ryan Kalil,3675,C,CAR,8,0,5,78.6,2,3,284,100.0,100.0,98.8,1,6,1,310,310,76.7,1,2,145,100.0,100.0,98.3,4,1,156,156
Justin Pugh,7800,G,NYG,8,1,21,84.8,2,7,291,100.0,100.0,98.5,1,9,0,307,307,73.7,1,6,123,100.0,100.0,97.2,7,0,129,129
Ronnie Stanley,10640,T,BLT,7,0,3,69.3,2,16,278,100.0,100.0,96.0,4,20,2,303,303,57.2,1,11,120,100.0,100.0,93.3,14,2,130,130
Daryl Williams,9535,T,CAR,9,0,5,61.4,6,14,281,100.0,100.0,96.1,0,21,1,301,301,48.6,4,10,142,100.0,100.0,94.4,15,1,150,150
Laremy Tunsil,10647,G,MIA,9,0,17,69.5,4,12,280,100.0,100.0,96.8,0,17,1,296,296,62.0,4,6,114,100.0,100.0,94.7,11,1,120,120
Ron Leary,7338,G,DAL,9,0,9,81.3,0,11,276,100.0,100.0,98.0,0,11,0,288,288,78.1,0,9,146,100.0,100.0,96.9,9,0,149,149
Kyle Long,7801,G,CHI,8,0,6,81.8,1,9,271,100.0,100.0,98.2,1,10,0,287,287,71.4,1,6,103,100.0,100.0,96.6,7,0,110,110
Bradley Sowell,7693,T,SEA,7,1,29,60.5,5,16,268,100.0,100.0,95.3,4,23,2,284,284,48.0,4,12,114,100.0,100.0,91.2,18,2,122,122
Joshua Garnett,10662,G,SF,7,1,28,59.0,2,19,266,100.0,100.0,95.3,1,23,2,281,281,43.1,2,15,139,100.0,100.0,92.4,19,2,148,148
Duane Brown,4340,T,HST,7,0,13,76.7,4,16,258,99.6,99.6,96.1,0,20,0,276,277,65.1,4,15,131,100.0,100.0,92.7,19,0,141,141
Donald Stephenson,7076,T,DEN,8,0,10,36.0,6,25,256,100.0,100.0,93.2,1,33,2,266,266,26.0,3,18,117,100.0,100.0,89.3,23,2,125,125
Alvin Bailey,8071,G,CLV,8,0,8,69.6,1,10,251,100.0,100.0,95.4,0,17,6,266,266,52.3,1,8,129,100.0,100.0,92.6,14,5,137,137
Laken Tomlinson,9461,G,DET,7,0,11,69.1,2,8,241,100.0,100.0,96.7,1,13,3,262,262,63.5,1,6,112,100.0,100.0,95.1,9,2,126,126
Senio Kelemete,7144,G,NO,10,0,20,57.7,0,16,243,99.6,99.6,96.7,0,16,0,255,256,43.2,0,12,90,100.0,100.0,93.3,12,0,98,98
Nick Mangold,2974,C,NYJ,7,0,22,87.9,0,4,238,100.0,100.0,99.2,0,4,0,253,253,85.3,0,1,82,100.0,100.0,99.4,1,0,88,88
Jeremiah Sirles,9305,T,MIN,9,0,18,58.2,5,10,237,100.0,100.0,95.1,2,19,4,251,251,48.8,4,7,101,100.0,100.0,90.6,15,4,109,109
