player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Leonard Johnson,7385,CB,CAR,7,0,5,0,4,0,0,1,0,60.0,9,2,16.7,1,1,0,0,6.2,15,242,5,20.0,0,0,3,0,40.0,6,3,25.0,0,0,0,1,1,0
Logan Ryan,7864,CB,NE,13,0,19,2,4,0,2,2,0,50.0,10,4,20.0,0,0,0,0,4.2,20,478,7,20.0,0,0,2,0,50.0,10,3,20.0,1,1,0,1,1,0
Kevin Byard,10698,S,TEN,13,0,31,4,1,0,3,1,0,82.4,14,5,21.4,1,1,0,0,5.2,18,344,6,19.4,0,1,0,0,17.6,3,1,16.7,0,0,0,1,1,0
Rafael Bush,5779,S,DET,13,0,11,0,1,0,0,1,0,50.0,4,1,12.5,0,0,0,0,2.7,8,295,2,18.8,0,0,0,0,50.0,4,1,25.0,1,1,0,1,1,0
Terence Garvin,8515,LB,WAS,7,0,32,1,0,0,1,0,0,87.5,7,2,21.4,1,1,0,0,28.6,8,28,2,18.8,0,0,0,0,12.5,1,0,0.0,0,0,0,1,1,0
T.J. Ward,5563,S,DEN,13,0,10,4,11,0,2,4,0,53.3,24,7,16.7,1,1,0,1,9.3,46,497,16,18.5,0,2,7,1,46.7,21,9,21.4,0,0,0,1,1,0
Sean Davis,10692,S,PIT,11,0,25,1,2,0,1,2,1,63.2,12,5,29.2,2,1,0,1,5.4,19,353,5,18.4,0,0,0,0,36.8,7,0,0.0,0,0,0,2,1,0
Tyvon Branch,4414,CB,ARZ,6,0,1,1,3,0,0,2,0,27.3,3,2,33.3,0,0,0,1,6.6,11,166,4,18.2,0,1,1,1,72.7,8,2,12.5,0,0,0,0,0,0
Anthony Hitchens,8754,LB,DAL,13,0,9,3,0,0,2,0,0,76.9,10,3,20.0,1,2,0,0,5.5,14,254,4,17.9,0,0,0,0,23.1,3,0,0.0,0,0,0,1,2,0
Rodney McLeod,7271,S,PHI,13,0,24,0,3,0,0,1,0,7.1,1,1,50.0,0,0,0,0,2.9,14,478,4,17.9,0,0,2,0,92.9,13,3,15.4,1,1,0,1,1,0
Landon Collins,9466,S,NYG,13,0,21,1,5,0,1,2,0,48.5,16,4,15.6,1,1,0,0,6.1,34,558,9,17.6,0,0,3,0,51.5,17,5,20.6,2,2,0,3,3,0
Michael Griffin,3635,S,CAR,8,0,5,0,1,0,0,1,0,33.3,1,1,50.0,0,0,0,0,2.9,3,104,1,16.7,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0,0
Darryl Morris,8456,CB,IND,6,0,14,1,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,4.3,6,141,2,16.7,0,1,0,0,33.3,2,1,25.0,0,0,0,0,0,0
T.J. Green,10691,S,IND,12,0,14,3,0,0,2,0,0,77.8,7,2,14.3,0,0,0,0,3.7,9,245,3,16.7,0,1,0,0,22.2,2,1,25.0,0,0,0,0,0,0
Doug Middleton,11262,S,NYJ,1,0,22,0,1,0,0,1,0,100.0,1,1,50.0,0,0,0,0,27.3,3,11,1,16.7,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kendall Fuller,10718,CB,WAS,9,0,32,1,1,0,1,1,0,83.3,5,2,20.0,0,0,0,0,2.0,6,298,2,16.7,0,0,0,0,16.7,1,0,0.0,0,0,0,0,0,0
Corey White,7652,CB,BUF,8,0,4,0,1,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.9,3,161,1,16.7,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Tavon Young,10738,CB,BLT,13,0,3,1,0,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0.7,3,421,1,16.7,0,1,0,0,33.3,1,1,50.0,0,0,0,0,0,0
LaDarius Gunter,9925,CB,GB,13,0,12,0,1,0,0,0,0,66.7,2,0,0.0,0,0,0,0,0.7,3,445,1,16.7,0,0,1,0,33.3,1,1,50.0,0,0,0,0,0,0
Andrew Adams,11240,S,NYG,11,0,21,1,3,0,0,0,0,27.3,3,0,0.0,0,0,0,0,3.2,12,380,4,16.7,0,1,3,0,72.7,8,4,25.0,0,0,0,0,0,0
Morgan Burnett,5596,S,GB,12,0,12,1,3,0,0,2,0,73.3,22,3,9.1,1,2,1,0,6.8,30,439,7,16.7,0,1,1,0,26.7,8,4,37.5,2,2,0,3,4,1
E.J. Gaines,8823,CB,LA,9,0,26,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.0,3,294,1,16.7,0,1,0,0,100.0,3,1,16.7,0,0,0,0,0,0
Adrian Phillips,9177,S,SD,11,0,27,1,1,0,0,0,0,41.7,5,0,0.0,0,0,0,0,4.2,12,286,3,16.7,0,1,1,0,58.3,7,3,28.6,1,0,0,1,0,0
Darius Butler,4964,CB,IND,10,0,14,1,1,0,1,0,0,83.3,5,1,10.0,0,0,0,0,2.3,6,263,2,16.7,0,0,1,0,16.7,1,1,50.0,0,0,0,0,0,0
Vontae Davis,4948,CB,IND,11,0,14,0,1,0,0,0,0,0.0,0,0,,0,0,0,0,0.8,3,371,1,16.7,0,0,1,0,100.0,3,1,16.7,0,0,0,0,0,0
David Bruton,5037,S,WAS,4,0,32,0,1,0,0,1,1,66.7,2,1,25.0,0,0,0,1,2.4,3,127,1,16.7,0,0,0,0,33.3,1,0,0.0,0,0,0,0,0,0
Patrick Chung,4957,S,NE,13,0,19,0,7,0,0,4,0,38.5,10,4,20.0,0,0,0,2,5.1,27,528,8,16.7,0,0,3,2,61.5,16,4,15.6,1,2,1,1,2,1
Bobby Wagner,7050,LB,SEA,13,0,29,12,4,0,5,1,0,45.5,25,6,12.0,0,0,0,0,13.5,67,498,19,16.4,0,4,3,0,54.5,30,9,18.3,2,2,0,3,3,0
Jaquiski Tartt,9479,S,SF,12,0,28,2,2,0,0,2,0,52.6,10,3,20.0,1,1,0,0,7.9,19,239,5,15.8,0,2,0,0,47.4,9,2,11.1,0,0,0,1,1,0
Todd Davis,9007,LB,DEN,13,0,10,2,5,0,2,3,0,71.4,20,6,17.5,1,1,0,0,12.3,29,235,8,15.5,0,0,2,0,28.6,8,2,12.5,0,0,0,1,1,0
Bradley McDougald,8220,S,TB,13,0,30,0,3,0,0,2,0,50.0,5,2,20.0,0,0,0,0,2.0,10,495,3,15.0,0,0,1,0,50.0,5,1,10.0,0,0,0,0,0,0
Lamarcus Joyner,8676,CB,LA,13,0,26,1,5,0,1,3,0,55.6,15,4,13.3,0,0,0,0,6.2,27,437,7,14.8,0,0,2,0,44.4,12,3,16.7,1,1,0,1,1,0
Gerald Hodges,7902,LB,SF,12,0,28,1,3,0,0,1,0,52.2,12,1,4.2,0,0,0,0,13.6,27,199,6,14.8,0,1,2,0,47.8,11,5,31.8,2,2,0,2,2,0
Aaron Colvin,8749,CB,JAX,9,0,15,0,3,0,0,0,0,29.4,5,0,0.0,0,0,0,0,8.8,17,193,4,14.7,0,0,3,0,70.6,12,4,20.8,1,1,0,1,1,0
Kurt Coleman,5767,S,CAR,12,0,5,2,3,0,1,2,0,47.1,8,3,18.8,0,0,0,0,3.4,17,506,5,14.7,0,1,1,0,52.9,9,2,11.1,0,0,0,0,0,0
Vonn Bell,10695,S,NO,12,0,20,2,3,0,2,3,0,69.6,16,6,21.9,1,1,0,0,5.5,24,433,6,14.6,0,0,0,0,30.4,7,0,0.0,0,0,0,1,1,0
Paul Posluszny,3650,LB,JAX,13,0,15,1,11,0,1,4,0,50.0,23,6,15.2,1,1,0,0,11.9,55,462,14,14.5,0,0,6,0,50.0,23,7,17.4,1,1,0,2,2,1
Harrison Smith,7641,S,MIN,12,0,18,1,6,0,1,2,0,34.2,13,3,11.5,0,0,0,0,8.1,38,467,9,14.5,0,0,4,0,65.8,25,6,16.0,2,2,0,2,2,0
Perry Riley,5627,LB,OAK,8,0,23,0,6,0,0,1,0,28.6,4,1,12.5,0,0,0,1,8.2,21,256,6,14.3,0,0,3,0,71.4,10,3,15.0,0,0,0,0,0,0
Duke Williams,7887,S,BUF,5,0,4,0,2,0,0,0,0,42.9,3,0,0.0,0,0,0,0,11.9,7,59,2,14.3,0,0,2,0,57.1,4,2,25.0,0,0,0,0,0,0
Jalen Ramsey,10639,CB,JAX,13,0,15,1,1,0,1,0,0,28.6,2,1,25.0,0,0,0,0,1.5,7,463,2,14.3,0,0,1,0,71.4,5,1,10.0,0,0,0,0,0,0
D.J. Swearinger Sr.,7838,S,ARZ,13,0,1,1,3,0,0,2,0,46.2,6,2,16.7,0,0,0,0,3.9,14,361,4,14.3,0,1,1,0,53.8,7,2,14.3,0,0,1,0,0,1
Kemal Ishmael,8026,S,ATL,10,0,2,0,2,0,0,1,0,57.1,4,1,12.5,0,0,0,0,3.7,7,188,2,14.3,0,0,1,0,42.9,3,1,16.7,0,0,0,0,0,0
Justin Simmons,10732,S,DEN,9,0,10,0,0,0,0,0,0,50.0,3,0,0.0,0,0,0,0,5.6,7,126,1,14.3,0,0,0,0,50.0,3,0,0.0,0,0,0,1,1,0
Denzel Perryman,9481,LB,SD,10,0,27,0,5,0,0,2,0,43.8,7,2,14.3,0,0,0,0,9.0,18,199,5,13.9,0,0,3,0,56.3,9,3,16.7,0,0,0,0,0,0
Marcus Gilchrist,6202,S,NYJ,13,0,22,0,3,0,0,2,0,50.0,5,2,20.0,0,0,0,0,2.3,11,485,3,13.6,0,0,0,0,50.0,5,0,0.0,0,0,0,0,0,0
Jatavis Brown,10809,LB,SD,9,0,27,0,5,0,0,2,0,50.0,16,3,12.5,1,1,0,0,12.1,33,273,7,13.6,0,0,3,0,50.0,16,4,15.6,1,1,0,2,2,0
Luke Kuechly,7015,LB,CAR,10,0,5,2,6,0,2,3,1,59.0,23,5,10.9,0,1,1,1,10.7,44,411,10,13.6,0,0,1,0,41.0,16,3,15.6,2,2,0,2,4,2
Dannell Ellerbe,5442,LB,NO,6,0,20,3,4,0,1,1,0,38.1,24,4,12.5,2,1,0,0,33.9,63,186,12,13.5,0,2,3,0,61.9,39,8,14.1,3,3,0,5,4,0
Daniel Sorensen,9253,S,KC,13,0,16,2,1,0,0,1,0,31.6,6,2,25.0,1,1,0,0,6.0,19,315,4,13.2,0,2,0,0,68.4,13,2,7.7,0,0,0,1,1,0
Orlando Scandrick,4457,CB,DAL,9,0,9,0,2,0,0,2,1,43.5,10,2,10.0,0,0,0,1,7.3,23,316,4,13.0,0,0,0,0,56.5,13,2,15.4,2,2,0,2,2,0
Thomas Davis Sr.,2231,LB,CAR,13,1,5,2,13,1,1,5,0,42.5,34,6,8.8,0,0,3,0,15.4,81,527,18,13.0,0,1,8,0,57.5,46,12,16.3,3,3,0,3,3,3
Tashaun Gipson Sr.,7288,S,JAX,13,0,15,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0.9,4,454,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
James Cowser,11351,ED,OAK,2,0,23,0,0,0,0,0,0,50.0,4,1,25.0,1,1,0,0,80.0,8,10,1,12.5,0,0,0,0,50.0,4,0,0.0,0,0,0,1,1,0
De'Vante Harris,11227,CB,NO,4,0,20,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,6.3,4,64,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Adairius Barnes,11129,CB,DET,4,0,11,1,0,0,0,0,0,0.0,0,0,,0,0,0,0,9.1,4,44,1,12.5,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0,0
James Bradberry,10696,CB,CAR,10,0,5,0,1,0,0,1,0,100.0,4,1,12.5,0,0,0,0,1.1,4,380,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Reggie Nelson,3637,S,OAK,13,0,23,1,1,0,0,0,0,37.5,3,0,0.0,0,0,0,0,1.6,8,489,2,12.5,0,1,1,0,62.5,5,2,20.0,0,0,0,0,0,0
Anthony Harris,9895,S,MIN,4,0,18,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,5.4,4,74,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Quintin Demps,4431,S,HST,10,0,13,1,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.2,4,322,1,12.5,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Trumaine Johnson,7067,CB,LA,11,0,26,0,1,0,0,0,0,75.0,3,0,0.0,0,0,0,0,0.9,4,445,1,12.5,0,0,1,0,25.0,1,1,50.0,0,0,0,0,0,0
Duke Ihenacho,7297,S,WAS,11,0,32,1,0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,1.4,4,281,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Michael Wilhoite,6989,LB,SF,11,0,28,0,3,0,0,2,0,30.0,6,2,16.7,0,0,0,0,13.0,20,154,4,12.5,0,0,1,0,70.0,14,2,10.7,1,1,0,1,1,0
Ross Cockrell,8744,CB,PIT,13,0,25,1,0,0,1,0,0,100.0,4,1,12.5,0,0,0,0,0.8,4,520,1,12.5,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Barry Church,5924,S,DAL,9,0,9,1,1,0,0,0,0,25.0,2,0,0.0,0,0,0,0,2.4,8,329,2,12.5,0,1,1,0,75.0,6,2,16.7,0,0,0,0,0,0
Tony Jefferson,8361,S,ARZ,13,0,1,2,5,0,0,3,0,59.1,26,4,9.6,1,1,0,0,9.1,44,484,9,12.5,0,2,2,0,40.9,18,5,16.7,1,1,0,2,2,0
Paul Worrilow,8141,LB,ATL,4,0,2,1,0,0,1,0,0,75.0,3,1,16.7,0,0,0,0,12.5,4,32,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Vince Williams,7988,LB,PIT,9,0,25,2,3,0,0,2,0,36.4,8,3,25.0,1,1,0,0,18.3,28,153,6,12.5,0,1,0,0,63.6,14,1,3.6,0,0,0,1,1,0
Kelvin Sheppard,6220,LB,NYG,13,0,21,0,5,0,0,2,0,38.9,7,2,14.3,0,0,0,0,12.9,20,155,5,12.5,0,0,3,0,61.1,11,3,13.6,0,0,0,0,0,0
Johnathan Cyprien,7814,S,JAX,13,0,15,1,2,0,0,1,0,33.3,4,1,12.5,0,0,0,0,2.6,12,467,3,12.5,0,1,1,0,66.7,8,2,12.5,0,0,0,0,0,0
Von Miller,6154,ED,DEN,13,0,10,8,50,0,8,43,1,86.2,301,64,12.8,13,12,3,1,83.3,350,420,72,12.3,0,0,7,0,13.8,48,8,9.4,1,2,1,14,14,4
Mason Foster,6236,LB,WAS,13,0,32,2,4,0,1,3,0,48.5,16,4,12.5,0,0,0,0,11.1,33,297,7,12.1,0,1,1,0,51.5,17,3,11.8,1,0,0,1,0,0
Isa Abdul-Quddus,6722,S,MIA,13,0,17,4,2,0,4,0,0,50.0,12,4,16.7,0,0,0,0,5.4,25,466,6,12.0,0,0,2,0,50.0,12,2,8.3,0,0,0,0,0,0
Mario Addison,6558,ED,CAR,11,0,5,4,31,0,0,1,0,0.9,2,1,25.0,0,0,0,1,92.2,213,231,43,12.0,0,4,30,1,99.1,211,42,11.8,8,8,0,8,8,0
William Gay,3786,CB,PIT,13,0,25,0,3,0,0,1,0,61.9,13,2,11.5,1,1,0,0,4.5,21,469,4,11.9,0,0,2,0,38.1,8,2,12.5,0,0,0,1,1,0
Wesley Woodyard,4583,LB,TEN,13,0,31,2,9,0,0,7,0,60.4,32,7,10.9,0,0,0,0,20.8,55,265,12,11.8,0,2,2,0,39.6,21,5,14.3,1,1,0,1,1,0
Dominique Rodgers-Cromartie,4330,CB,NYG,12,0,21,0,5,0,0,4,0,40.9,9,4,22.2,0,0,0,0,5.5,22,400,5,11.4,0,0,1,0,59.1,13,1,3.8,0,0,0,0,0,0
Bobby McCain,9578,CB,MIA,13,0,17,0,3,0,0,3,0,50.0,11,4,22.7,1,1,0,0,6.5,22,338,4,11.4,0,0,0,0,50.0,11,0,0.0,0,0,0,1,1,0
Cameron Wake,4907,ED,MIA,13,0,17,7,38,0,7,38,2,99.7,298,56,11.2,11,11,0,2,95.2,299,314,56,11.2,0,0,0,0,0.3,1,0,0.0,0,0,0,11,11,0
Christian Kirksey,8706,LB,CLV,13,0,8,3,7,0,1,2,0,47.1,24,4,10.4,1,1,0,0,11.6,54,467,11,11.1,0,1,4,0,52.9,27,5,9.3,0,0,0,1,1,0
Mike Mitchell,4970,S,PIT,13,0,25,0,4,0,0,0,0,47.1,8,0,0.0,0,0,0,0,3.6,18,507,4,11.1,0,0,4,0,52.9,9,4,22.2,0,0,0,0,0,0
A.J. Klein,7930,LB,CAR,9,0,5,0,0,0,0,0,0,33.3,2,0,0.0,0,0,0,0,6.6,9,137,1,11.1,0,0,0,0,66.7,4,1,25.0,1,1,0,1,1,0
Ibraheim Campbell,9548,S,CLV,9,0,8,1,1,0,0,1,0,77.8,7,1,7.1,0,0,0,0,4.8,9,187,2,11.1,0,1,0,0,22.2,2,1,25.0,0,0,0,0,0,0
Karl Joseph,10648,S,OAK,10,0,23,0,2,0,0,2,0,66.7,6,2,16.7,0,0,0,0,2.6,9,342,2,11.1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Malcolm Jenkins,4937,S,PHI,13,0,24,1,5,0,1,4,0,66.7,24,6,14.6,1,1,0,0,7.5,36,478,7,11.1,0,0,1,0,33.3,12,1,4.2,0,0,0,1,1,0
Zach Brown,7055,LB,BUF,13,0,4,2,2,0,0,0,0,29.4,10,1,10.0,1,1,0,1,8.8,36,407,6,11.1,0,2,2,1,70.6,24,5,12.5,1,1,0,2,2,0
Alex Okafor,7885,ED,ARZ,12,0,1,1,20,0,0,14,0,63.4,78,17,12.8,3,2,0,0,89.9,124,138,24,10.9,0,1,6,0,36.6,45,7,7.8,0,1,1,3,3,1
Daimion Stafford,8031,S,TEN,12,0,31,0,3,0,0,1,0,46.2,6,1,8.3,0,0,0,0,4.5,14,312,3,10.7,0,0,2,0,53.8,7,2,14.3,0,0,0,0,0,0
Captain Munnerlyn,5140,CB,MIN,12,0,18,0,3,0,0,1,0,64.3,9,1,5.6,0,0,0,0,3.8,14,364,3,10.7,0,0,2,0,35.7,5,2,20.0,0,0,0,0,0,0
Micah Hyde,7941,CB,GB,13,0,12,2,4,0,0,1,0,39.3,11,1,4.5,0,0,0,0,6.9,28,405,6,10.7,0,2,3,0,60.7,17,5,14.7,0,0,0,0,0,0
Joey Bosa,10637,ED,SD,9,0,27,11,27,0,8,17,0,68.8,172,29,9.6,4,5,2,0,99.6,250,251,45,10.4,0,3,10,0,31.2,78,16,12.2,3,4,1,7,9,3
