player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Daryl Smith,1760,LB,TB,15,163,0,30,0,7.0,50.0,46.8,27.0,13.5,0,0,0.0,61.3,0,9,,0,0,62.5,1,29,17.8,62,0,0,2,0,9,12,0.3,9.0,0,0,5.9,100.0,83.5,11.0,11.0,0,0,0.0,60.1,1,33,10.0,1,0,79.2,10,116,71.2,139,1,9,10,0,149,90,1.4,14.9
Mike Adams,1972,S,IND,14,549,0,14,1,2.8,100.0,93.0,22.1,22.1,0,0,0.0,60.6,0,12,0.0,0,0,95.3,8,199,36.2,214,2,12,8,0,55,33,0.3,6.9,0,1,6.8,76.5,97.8,23.5,18.0,1,0,0.0,73.9,2,34,4.3,1,0,98.3,13,317,57.7,324,5,21,17,2,134,46,0.4,10.3
Adam Jones,2223,CB,CIN,15,624,0,7,0,10.6,60.0,100.0,9.1,5.4,0,2,8.0,47.2,1,41,15.4,2,2,78.4,15,146,23.4,146,1,11,25,1,178,24,1.3,11.9,0,2,9.1,73.9,99.6,12.4,9.1,2,3,6.5,74.6,0,21,19.0,8,2,105.0,34,446,71.5,448,5,32,46,2,296,149,0.7,8.7
DeMarcus Ware,2228,ED,DEN,10,10,0,10,0,4.0,100.0,0.9,1.0,1.0,0,0,0.0,49.0,0,20,0.0,0,0,118.8,1,1,10.0,114,4,1,1,0,20,16,20.0,20.0,0,0,,,9.8,,,0,0,,64.2,0,,,0,0,0.0,0,9,90.0,92,0,0,0,0,0,0,0.0,
Thomas Davis Sr.,2231,LB,CAR,15,542,0,5,0,-1.5,100.0,53.2,19.0,19.0,0,0,0.0,73.3,0,3,0.0,0,0,79.2,2,41,7.6,77,1,2,2,0,4,7,0.1,2.0,0,5,3.9,78.3,88.2,8.1,6.3,0,0,0.0,62.5,3,42,12.7,7,0,95.2,54,450,83.0,510,16,43,69,3,533,359,1.2,9.9
Derrick Johnson,2232,LB,KC,13,487,0,16,4,1.6,71.4,90.0,22.0,15.7,0,1,7.1,88.7,1,20,14.3,2,1,45.5,10,234,48.0,260,5,8,14,0,46,36,0.2,4.6,0,1,3.2,81.8,95.2,10.4,8.5,0,1,4.5,58.5,0,30,15.0,3,1,118.2,18,199,40.9,209,4,16,22,1,192,155,1.0,10.7
Jonathan Babineaux,2276,DI,ATL,15,11,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,84,0,0,0,0,0,0,,,0,0,6.0,100.0,6.1,9.0,9.0,0,0,0.0,51.7,0,10,50.0,1,0,108.3,1,9,81.8,148,0,1,1,0,10,4,1.1,10.0
Trent Cole,2363,ED,IND,6,4,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,46,0,0,0,0,0,0,,,0,0,0.0,100.0,5.8,4.0,4.0,0,0,0.0,43.2,0,8,,0,0,100.0,1,4,100.0,69,2,0,1,0,8,8,2.0,8.0
Lorenzo Alexander,2476,ED,BUF,15,82,0,4,1,,,8.9,,,0,0,,53.9,0,,25.0,1,0,0.0,0,13,15.9,146,3,2,0,0,0,0,0.0,,0,1,1.9,90.0,22.9,6.2,5.6,1,0,0.0,67.4,1,28,27.3,3,0,65.4,9,58,70.7,253,12,7,10,0,92,78,1.6,10.2
Ahmad Brooks,2945,ED,SF,15,96,0,28,0,11.0,66.7,10.8,11.0,7.3,1,1,33.3,69.5,0,24,20.0,1,1,103.5,2,23,24.0,212,4,4,3,0,33,24,1.5,16.5,0,0,4.8,100.0,31.6,12.6,12.6,0,0,0.0,64.0,0,31,66.7,2,0,116.7,5,67,69.8,212,3,1,5,0,60,36,1.0,12.0
Mario Williams,2946,ED,MIA,13,11,0,17,0,,,3.3,,,0,0,,60.5,0,,100.0,1,0,0.0,0,3,27.3,90,0,0,0,0,0,0,0.0,,0,0,0.0,100.0,5.1,7.0,7.0,0,0,0.0,63.6,0,0,,0,0,79.2,1,8,72.7,156,1,0,1,0,0,0,0.0,0.0
Donte Whitner,2953,S,WAS,11,347,0,32,2,3.6,88.2,94.5,8.5,7.5,0,1,5.9,57.6,0,47,12.5,2,0,107.6,15,138,39.8,146,2,12,17,0,167,136,1.3,11.1,0,1,11.9,66.7,99.5,17.9,11.9,0,0,0.0,50.3,0,37,0.0,0,0,142.8,10,190,54.8,191,0,12,15,2,164,66,0.9,16.4
Haloti Ngata,2957,DI,DET,12,10,0,11,0,,,1.2,,,0,0,,60.0,0,,,0,0,0.0,0,1,10.0,85,1,0,0,0,0,0,,,0,2,9.0,100.0,3.5,6.0,6.0,0,0,0.0,55.0,0,8,40.0,2,0,139.6,1,7,70.0,200,1,1,1,1,8,0,1.3,8.0
Chad Greenway,2962,LB,MIN,14,154,0,18,0,-0.8,50.0,62.5,12.5,6.3,0,0,0.0,64.2,0,6,33.3,1,0,95.8,2,25,16.2,40,2,2,4,1,6,8,0.2,3.0,0,1,4.5,73.7,99.2,8.3,6.1,0,0,0.0,43.2,1,27,15.4,2,0,88.7,14,121,78.6,122,5,10,19,1,135,98,1.2,9.6
Antonio Cromartie,2964,CB,IND,4,138,0,14,0,9.2,55.6,100.0,9.8,5.4,0,0,0.0,51.7,0,22,0.0,0,0,75.2,5,54,39.1,54,0,6,9,0,58,12,1.2,11.6,0,0,10.5,70.0,100.0,10.0,7.0,1,1,10.0,57.7,0,44,0.0,0,1,105.8,7,75,54.3,75,0,6,10,0,109,60,1.6,15.6
Tamba Hali,2965,ED,KC,15,26,0,16,0,,,5.6,,,0,0,,77.3,0,,33.3,1,0,0.0,0,10,38.5,179,4,2,0,0,0,0,0.0,,0,1,,,4.5,,,0,0,,66.0,0,,0.0,0,0,0.0,0,8,30.8,178,1,1,0,0,0,0,0.0,
Johnathan Joseph,2969,CB,HST,13,398,0,13,1,11.8,51.2,100.0,8.0,4.1,0,5,12.2,54.8,0,36,10.0,2,4,80.0,21,182,45.7,182,1,17,41,1,267,97,1.6,12.7,0,2,10.3,74.1,99.5,9.3,6.9,0,2,7.4,67.4,0,23,16.7,3,1,95.0,20,195,49.0,196,4,13,27,0,202,61,1.1,10.1
D'Qwell Jackson,2979,LB,IND,12,376,0,14,1,1.3,66.7,79.3,29.8,19.8,0,0,0.0,51.4,0,10,22.2,2,0,120.8,4,134,35.6,169,0,6,6,1,34,21,0.3,8.5,0,1,4.3,69.6,92.0,13.2,9.2,0,2,8.7,47.6,0,40,22.2,4,2,101.0,16,218,58.0,237,5,13,23,0,226,160,1.1,14.1
Roman Harper,2988,S,NO,10,147,0,20,0,6.7,66.7,75.8,23.0,15.3,0,0,0.0,66.0,0,13,,0,0,77.1,2,50,34.0,66,0,0,3,0,14,5,0.3,7.0,0,0,7.2,80.0,92.9,11.4,9.1,0,1,10.0,55.8,0,24,22.2,2,1,110.8,8,91,61.9,98,1,7,10,0,106,51,1.2,13.3
Darryl Tapp,3008,ED,NO,14,2,0,20,0,,,4.8,,,0,0,,61.3,0,,0.0,0,0,0.0,0,2,100.0,42,0,1,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,95,2,1,0,0,0,0,,
Frostee Rucker,3036,DI,ARZ,12,1,0,1,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,74,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,62.8,0,,0.0,0,0,0.0,0,1,100.0,80,1,1,0,0,0,0,0.0,
Will Blackmon,3060,S,WAS,13,328,0,32,0,6.0,50.0,96.1,23.0,11.5,1,2,20.0,61.7,0,28,14.3,1,2,97.5,5,124,37.8,129,2,6,10,1,49,39,0.4,9.8,0,0,8.8,90.9,98.4,17.6,16.0,0,0,0.0,74.7,1,32,21.4,3,0,72.7,10,183,55.8,186,4,11,11,0,116,46,0.7,11.6
Stephen Tulloch,3061,LB,PHI,7,29,0,24,0,,,77.8,,,0,0,,66.8,0,,0.0,0,0,0.0,0,7,24.1,9,0,1,0,0,0,0,0.0,,0,0,2.0,100.0,100.0,5.0,5.0,0,0,0.0,50.5,0,19,33.3,1,0,108.3,4,21,72.4,21,1,2,4,0,40,32,2.0,10.0
Domata Peko Sr.,3068,DI,CIN,15,2,0,7,0,,,1.7,,,0,0,,59.9,0,,,0,0,0.0,0,1,50.0,59,0,0,0,0,0,0,0.0,,0,1,,,0.5,,,0,0,,61.9,0,,50.0,3,0,0.0,0,1,50.0,215,2,2,0,0,0,0,0.0,
Kyle Williams,3079,DI,BUF,14,6,0,4,0,,,0.0,,,0,0,,60.0,0,,,0,0,0.0,0,0,0.0,135,1,0,0,0,0,0,,,0,0,8.0,100.0,2.2,6.0,6.0,0,0,0.0,44.9,0,18,25.0,1,0,118.8,1,6,100.0,274,4,3,1,0,18,10,3.0,18.0
Rob Ninkovich,3080,ED,NE,11,89,0,19,0,8.0,100.0,18.7,21.0,21.0,0,0,0.0,46.2,0,22,100.0,3,0,118.8,1,23,25.8,123,1,0,1,0,22,14,1.0,22.0,0,2,4.7,76.9,41.7,5.8,4.5,0,1,7.7,61.7,0,20,33.3,3,1,92.5,10,60,67.4,144,5,4,13,0,82,42,1.4,8.2
Kedric Golston,3141,DI,WAS,2,1,0,32,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,16.7,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,6,0,0,0,0,0,0,0.0,
Antoine Bethea,3152,S,SF,15,551,0,28,0,6.4,87.5,95.0,16.3,14.3,0,0,0.0,56.0,0,47,8.7,2,0,132.0,14,247,44.8,260,4,21,16,1,171,91,0.8,12.2,0,3,14.1,77.3,98.5,14.8,11.4,0,2,9.1,53.5,1,78,10.0,3,1,129.9,17,267,48.5,271,6,24,22,2,332,126,1.3,19.5
Tramon Williams,3558,CB,CLV,11,333,0,8,2,9.2,65.0,99.1,8.5,5.5,0,2,10.0,56.1,1,42,9.1,1,2,103.1,13,114,34.2,115,0,8,20,2,165,64,1.5,12.7,0,2,6.8,79.2,98.5,9.9,7.8,0,2,8.3,63.6,0,27,21.7,5,2,118.9,19,198,59.5,201,7,16,24,1,221,103,1.2,11.6
Brent Grimes,3589,CB,TB,15,570,0,30,2,12.1,45.8,99.3,11.6,5.3,1,5,20.8,82.7,1,17,0.0,0,3,54.3,11,137,24.0,138,1,9,24,1,101,19,0.8,9.2,0,3,14.5,59.3,100.0,10.7,6.4,3,10,16.9,67.9,1,40,6.5,2,8,90.9,35,394,69.1,394,4,26,59,2,497,140,1.3,14.2
Darrelle Revis,3630,CB,NYJ,14,508,0,22,0,12.0,61.3,100.0,10.0,6.1,0,4,12.9,52.3,0,46,10.0,2,4,101.4,19,204,40.2,204,3,18,31,1,279,94,1.5,14.7,0,2,11.9,69.4,100.0,10.6,7.4,0,1,2.8,67.3,0,84,15.2,5,0,103.4,25,273,53.7,273,5,26,36,1,295,90,1.1,11.8
Lawrence Timmons,3631,LB,PIT,15,452,0,25,0,4.0,77.8,47.9,6.9,5.3,0,1,11.1,60.0,0,22,16.7,1,1,148.8,7,56,12.4,117,3,5,9,2,92,83,1.9,13.1,0,9,6.1,81.0,85.8,7.5,6.1,0,1,1.7,68.8,2,32,15.1,8,1,83.3,47,370,81.9,431,13,36,58,0,431,197,1.2,9.2
Leon Hall,3634,CB,NYG,11,254,0,21,1,6.5,50.0,98.7,34.0,17.0,0,0,0.0,69.2,0,14,0.0,0,0,65.6,2,74,29.1,75,1,4,4,0,21,10,0.3,10.5,0,1,2.5,79.2,92.1,8.1,6.4,0,2,8.3,70.4,1,55,15.4,2,1,101.6,19,163,64.2,177,4,10,24,1,221,165,1.4,11.6
Michael Griffin,3635,S,CAR,9,106,0,5,0,2.0,100.0,90.0,2.7,2.7,0,0,0.0,25.6,0,40,100.0,1,0,158.3,3,9,8.5,10,0,0,3,1,56,58,7.0,18.7,0,1,21.0,0.0,97.9,,90.0,0,0,0.0,64.1,0,,0.0,0,0,39.6,0,92,86.8,94,0,7,1,0,0,0,0.0,
Reggie Nelson,3637,S,OAK,15,595,0,23,3,5.0,50.0,95.4,165.0,82.5,1,1,50.0,60.3,0,1,16.7,2,1,95.8,1,186,31.3,195,0,7,2,1,1,0,0.0,1.0,0,2,11.6,61.1,99.7,31.2,19.1,1,4,22.2,65.7,5,48,16.7,4,4,75.5,11,364,61.2,365,2,18,18,1,188,68,0.5,17.1
Paul Posluszny,3650,LB,JAX,15,514,0,15,2,4.8,50.0,76.0,42.3,21.2,0,0,0.0,78.1,0,43,0.0,0,0,88.2,3,139,27.0,183,1,5,6,0,64,34,0.5,21.3,0,5,4.2,79.2,90.6,8.5,6.7,1,1,2.1,74.4,1,44,11.1,6,1,92.8,38,336,65.4,371,21,43,48,1,321,208,1.0,8.4
Eric Weddle,3653,S,BLT,15,607,0,3,2,9.0,77.8,95.9,24.6,19.1,1,0,0.0,58.3,0,27,11.8,2,0,148.6,7,188,31.0,196,2,13,9,1,97,33,0.6,13.9,0,3,11.6,54.5,97.2,59.3,32.4,2,5,45.5,89.5,3,79,0.0,0,5,85.2,6,378,62.3,389,3,18,11,1,124,56,0.3,20.7
David Harris,3663,LB,NYJ,14,389,0,22,0,4.2,83.3,58.4,9.8,8.2,0,1,8.3,62.1,0,32,10.0,1,0,135.1,10,104,26.7,178,3,9,12,1,117,77,1.2,11.7,0,1,4.5,75.0,89.5,11.8,8.9,0,1,3.6,65.2,0,25,4.5,1,1,101.0,21,255,65.6,285,11,20,28,1,165,83,0.7,7.9
Justin Durant,3664,LB,DAL,13,192,0,9,1,7.8,60.0,91.0,20.3,12.2,0,1,20.0,70.3,0,13,0.0,0,1,69.6,3,71,37.0,78,2,4,5,0,21,19,0.3,7.0,0,2,6.3,81.3,93.1,6.9,5.6,1,0,0.0,48.4,0,38,0.0,0,0,115.4,13,94,49.0,101,7,13,16,0,187,104,2.1,14.4
Charles Johnson,3699,ED,CAR,13,31,0,5,0,,,10.0,,,0,0,,63.1,0,,,0,0,0.0,0,4,12.9,40,0,0,0,0,0,0,0.0,,0,2,2.3,100.0,9.1,8.3,8.3,0,0,0.0,66.2,0,12,0.0,0,0,95.8,3,26,83.9,285,9,6,3,0,21,14,0.8,7.0
Brian Robison,3718,ED,MIN,15,23,0,18,0,9.0,100.0,8.0,10.0,10.0,0,0,0.0,51.3,0,15,,0,0,118.8,1,12,52.2,150,1,0,1,0,15,6,1.5,15.0,0,1,-1.0,75.0,3.0,3.3,2.5,0,0,0.0,62.6,0,10,50.0,2,0,77.1,3,10,43.5,329,7,1,4,0,6,13,0.6,2.0
Dashon Goldson,3742,S,ATL,2,3,0,2,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,1,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,2.0,2.0,0,0,0.0,46.8,0,14,100.0,1,0,118.8,1,2,66.7,2,0,0,1,0,14,10,7.0,14.0
Corey Graham,3784,S,BUF,15,542,0,4,0,8.5,60.0,92.7,25.7,15.4,0,2,20.0,69.3,0,24,20.0,3,2,77.5,6,164,30.3,177,3,12,10,0,61,56,0.4,10.2,0,5,14.1,57.9,96.0,29.0,16.8,1,3,15.8,69.6,1,25,9.1,2,3,92.9,11,335,61.8,349,2,15,19,2,134,54,0.4,12.2
William Gay,3786,CB,PIT,15,529,0,25,0,11.7,50.0,97.4,14.6,7.3,0,1,7.1,64.2,0,20,16.7,1,0,82.7,7,113,21.4,116,2,5,14,1,51,9,0.5,7.3,0,5,7.0,66.7,93.3,12.3,8.2,1,3,6.7,83.4,1,53,11.1,4,3,88.9,30,388,73.3,416,9,27,45,2,278,131,0.8,9.3
James Ihedigbo,4147,S,BUF,4,46,0,4,1,,,75.0,,,1,1,,60.0,0,,0.0,0,1,0.0,0,12,26.1,16,0,0,0,0,0,0,0.0,,0,0,14.3,33.3,92.9,26.0,8.7,0,0,0.0,59.8,0,17,0.0,0,0,53.5,1,26,56.5,28,0,1,3,0,17,3,0.7,17.0
Chris Long,4316,ED,NE,15,42,0,19,0,1.0,100.0,5.8,12.0,12.0,0,0,0.0,54.1,0,18,50.0,3,0,118.8,1,12,28.6,207,4,3,1,0,18,17,1.5,18.0,0,0,3.1,85.7,11.5,3.8,3.3,1,0,0.0,63.1,0,14,16.7,1,0,88.7,6,24,57.1,209,4,5,7,0,37,18,1.6,6.2
Glenn Dorsey,4319,DI,SF,11,1,0,28,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,60,0,0,0,0,0,0,,,0,0,,,1.3,,,0,0,,50.1,0,,,0,0,0.0,0,1,100.0,75,1,0,0,0,0,0,0.0,
Leodis McKelvin,4325,CB,PHI,12,338,0,24,0,11.9,56.7,100.0,6.4,3.6,3,6,20.0,58.5,1,76,18.2,2,5,120.1,17,114,33.7,114,0,9,30,4,325,150,3.0,19.1,0,2,15.2,60.5,100.0,8.8,5.3,0,5,13.2,55.9,1,80,9.1,2,5,117.3,23,209,61.8,209,3,18,38,3,451,104,2.2,19.6
Dominique Rodgers-Cromartie,4330,CB,NYG,14,476,0,21,0,15.1,39.1,94.4,15.6,6.1,2,6,26.1,69.6,1,33,14.3,1,4,55.0,9,152,31.9,161,0,6,23,1,132,66,0.9,14.7,0,0,11.2,63.0,95.4,8.1,5.1,0,6,11.1,82.9,3,67,17.9,5,6,69.4,34,288,60.5,302,8,23,54,1,413,202,1.5,12.1
Aqib Talib,4334,CB,DEN,12,479,0,10,0,10.1,55.9,100.0,11.1,6.2,1,7,20.6,77.1,1,26,7.1,1,7,60.8,19,234,48.9,234,3,13,34,0,199,62,0.9,10.5,0,1,10.8,55.6,100.0,14.5,8.1,0,3,11.1,90.3,2,21,11.8,2,3,38.3,15,232,48.4,232,3,14,27,0,135,62,0.6,9.0
Brandon Flowers,4349,CB,SD,6,240,0,27,1,10.1,52.9,97.8,9.2,4.9,0,1,5.9,55.6,0,35,0.0,0,1,74.4,9,88,36.7,90,2,7,17,0,115,67,1.4,12.8,0,0,7.5,68.0,97.1,7.6,5.2,1,2,8.0,71.5,1,27,7.1,1,2,83.4,17,133,55.4,137,4,13,25,1,168,76,1.3,9.9
Tracy Porter,4354,CB,CHI,15,547,0,6,1,14.3,61.5,99.5,12.6,7.7,0,1,3.8,35.0,0,57,16.7,2,1,131.1,16,212,38.8,213,2,9,26,2,349,117,1.7,21.8,0,0,12.0,65.3,99.7,8.8,5.7,0,3,6.1,57.8,1,29,10.7,3,3,92.6,32,304,55.6,305,4,25,49,2,365,97,1.3,11.4
Calais Campbell,4364,DI,ARZ,15,1,0,1,0,,,0.0,,,0,0,,60.0,1,,,0,0,0.0,0,0,0.0,243,0,0,0,0,0,0,,,0,0,2.0,100.0,0.4,1.0,1.0,0,0,0.0,56.4,0,9,28.6,2,0,104.2,1,1,100.0,239,8,5,1,0,9,7,9.0,9.0
Jason Jones,4368,ED,MIA,13,28,0,17,0,-6.0,100.0,3.4,3.0,3.0,0,0,0.0,76.6,0,-5,0.0,0,0,79.2,1,3,10.7,89,1,1,1,0,-5,1,-1.7,-5.0,0,1,1.7,66.7,10.5,11.0,7.3,0,0,0.0,59.2,0,25,0.0,0,0,96.5,2,22,78.6,209,7,5,3,0,28,25,1.3,14.0
Kendall Langford,4380,DI,IND,7,3,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,98,0,0,0,0,0,0,,,0,0,,,3.3,,,0,0,,58.6,0,,100.0,1,0,0.0,0,3,100.0,91,0,0,0,0,0,0,0.0,
Cliff Avril,4406,ED,SEA,15,20,0,29,1,19.0,0.0,2.7,,3.0,0,0,0.0,62.3,0,,50.0,1,0,39.6,0,5,25.0,187,5,0,1,0,0,0,0.0,,0,0,,,5.1,,,0,0,,53.2,0,,66.7,2,0,0.0,0,14,70.0,275,6,1,0,0,0,0,0.0,
Philip Wheeler,4407,LB,ATL,15,102,0,2,0,-4.0,100.0,27.3,6.0,6.0,0,0,0.0,67.3,0,2,50.0,1,0,79.2,1,9,8.8,33,1,1,1,0,2,6,0.3,2.0,0,3,4.2,76.9,66.9,7.9,6.1,0,0,0.0,53.7,0,26,33.3,4,0,105.0,10,83,81.4,124,3,5,13,0,121,67,1.5,12.1
Tyvon Branch,4414,CB,ARZ,6,169,0,1,1,7.3,53.8,96.8,11.6,6.2,0,1,7.7,59.3,0,71,10.0,1,0,86.4,7,90,53.3,93,2,8,13,0,123,75,1.5,17.6,0,0,8.6,71.4,90.6,7.2,5.1,0,2,14.3,75.9,0,59,11.1,1,2,95.5,10,77,45.6,85,3,8,14,0,114,36,1.6,11.4
William Hayes,4417,ED,LA,13,2,0,26,0,,,1.1,,,0,0,,60.6,0,,0.0,0,0,0.0,0,1,50.0,89,3,1,0,0,0,0,0.0,,0,0,,,0.5,,,0,0,,64.4,0,,25.0,1,0,0.0,0,1,50.0,197,4,3,0,0,0,0,0.0,
Dwight Lowery,4427,S,SD,15,593,0,27,0,6.2,60.0,95.9,16.4,9.9,0,3,15.0,64.6,0,21,9.1,1,3,79.4,12,213,35.9,222,1,10,20,0,131,61,0.7,10.9,0,0,10.9,78.9,98.8,20.7,16.4,1,2,10.5,65.9,1,45,8.7,2,2,111.8,15,325,54.8,329,4,21,19,1,226,89,0.7,15.1
Quintin Demps,4431,S,HST,12,418,0,13,1,4.8,62.5,97.8,32.4,20.3,1,1,12.5,69.1,0,14,14.3,1,1,74.5,5,175,41.9,179,1,5,8,0,39,12,0.2,7.8,0,3,16.0,58.3,99.1,30.0,17.5,0,1,8.3,82.9,5,52,13.3,2,1,70.1,7,222,53.1,224,3,10,12,1,90,20,0.4,12.9
Brandon Carr,4454,CB,DAL,15,677,0,9,0,11.4,55.3,99.2,9.1,5.0,0,6,12.8,62.3,1,61,8.0,2,3,80.5,26,255,37.7,257,4,23,47,1,384,139,1.6,14.8,0,3,14.8,76.3,100.0,11.9,9.1,2,2,5.3,53.0,0,57,14.3,4,1,137.7,29,355,52.4,355,4,21,38,3,417,102,1.2,14.4
