player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Blake Bortles,8638,QB,JAX,9,380,424,93.5,46,46,12.1,-3.2,1.95,0,0,0.0,89.1,41,11,4.7,46,2,10,68.0,0,0,46,0.0,81.3,0.0,0,0,0,0,0,0,0.0,161,3.5,90.9,22,22,5.8,-3.9,2.03,0,0,0.0,90.9,20,5,0.0,22,0,7,66.1,0,0,22,0.0,87.9,0.0,0,0,0,0,0,0,0.0,112,5.1,20.0,10,10,2.6,27.2,3.03,0,1,9.1,20.0,2,1,0.0,10,0,3,47.1,0,2,11,0.0,12.9,0.0,0,0,0,0,0,1,9.1,61,6.1,60.9,46,46,12.1,14.4,2.68,0,5,10.2,52.2,24,16,14.3,46,4,22,65.2,0,3,49,0.0,87.0,0.0,0,0,0,0,4,4,8.2,437,9.5,77.4,93,93,24.5,4.6,2.45,0,0,0.0,67.7,63,26,12.5,93,9,31,71.0,0,2,102,0.0,97.2,0.0,0,0,0,0,6,2,2.0,582,6.3,0,27.5,40,40,10.5,27.5,2.8,0,4,8.9,22.5,9,11,18.2,40,2,10,47.2,0,5,45,0.0,24.4,0.0,0,0,0,0,1,6,13.3,274,6.9,15,100.0,13,13,3.4,-2.8,1.81,0,0,0.0,92.3,12,5,7.7,13,1,3,63.5,0,0,13,0.0,80.8,0.0,0,0,0,0,0,0,0.0,44,3.4,23.5,17,17,4.5,28.4,2.71,0,0,0.0,17.6,3,6,25.0,17,1,3,44.0,0,2,18,0.0,9.1,0.0,0,0,0,0,0,3,16.7,88,5.2,58.6,29,29,7.6,14.5,2.39,0,1,3.3,58.6,17,8,0.0,29,0,14,62.1,0,0,30,0.0,101.9,0.0,0,0,0,0,1,2,6.7,275,9.5,84.1,44,44,11.6,4.8,2.25,0,0,0.0,77.3,34,12,8.1,44,3,16,56.1,0,1,47,0.0,86.8,0.0,0,0,0,0,0,2,4.3,315,7.2,58.9,95,95,25.0,14.3,2.54,0,8,7.8,53.7,51,28,8.9,95,5,46,65.8,0,3,102,0.0,92.4,0.0,0,0,0,0,6,6,5.9,859,9.0,0,90.9,11,11,2.9,-2.2,1.98,0,0,0.0,81.8,9,1,10.0,11,1,0,66.9,0,0,11,0.0,79.2,0.0,0,0,0,0,0,0,0.0,5,0.5,38.5,13,13,3.4,26.4,2.74,0,3,18.8,30.8,4,4,20.0,13,1,4,60.7,0,1,16,0.0,61.4,0.0,0,0,0,0,1,2,12.5,125,9.6,55.0,20,20,5.3,13.6,2.44,0,2,8.7,50.0,10,4,9.1,20,1,10,65.9,0,0,23,0.0,91.0,0.0,0,0,0,0,1,0,0.0,147,7.4,91.2,34,34,8.9,4.1,2.35,0,0,0.0,88.2,30,7,3.2,34,1,17,58.3,0,0,36,0.0,124.3,0.0,0,0,0,0,3,1,2.8,230,6.8,81.9,171,171,45.0,4.6,2.38,0,0,0.0,74.3,127,45,9.3,171,13,64,64.6,0,3,185,0.0,101.7,0.0,0,0,0,0,9,5,2.7,1127,6.6
Aaron Rodgers,2241,QB,GB,9,369,417,91.5,59,59,16.0,-3.0,1.96,0,0,0.0,89.8,53,5,1.9,59,1,18,67.0,0,0,61,0.0,98.5,0.0,0,0,0,0,2,0,0.0,291,4.9,85.7,28,28,7.6,-3.6,1.93,0,0,0.0,82.1,23,2,4.2,28,1,8,63.0,0,0,30,0.0,94.9,0.0,0,0,0,0,1,0,0.0,110,3.9,16.7,18,18,4.9,30.6,3.77,0,6,25.0,16.7,3,3,0.0,18,0,3,81.5,0,1,24,0.0,41.7,0.0,0,0,0,0,1,1,4.2,83,4.6,70.0,40,40,10.8,12.7,2.99,0,3,7.3,60.0,24,12,14.3,40,4,21,75.3,0,3,41,0.0,88.0,0.0,0,0,0,0,3,2,4.9,405,10.1,69.8,63,63,17.1,4.7,2.3,0,0,0.0,66.7,42,8,4.5,63,2,25,60.3,0,1,65,0.0,98.8,0.0,0,0,0,0,4,4,6.2,402,6.4,0,22.7,44,44,11.9,30.0,3.53,0,11,19.6,20.5,9,14,10.0,44,1,9,78.7,0,2,56,0.0,50.6,0.0,0,0,0,0,2,2,3.6,288,6.5,12,100.0,14,14,3.8,-2.3,1.89,0,0,0.0,100.0,14,2,0.0,14,0,4,67.9,0,0,14,0.0,88.7,0.0,0,0,0,0,0,0,0.0,74,5.3,29.4,17,17,4.6,29.9,3.5,0,3,15.8,23.5,4,6,20.0,17,1,4,78.5,0,0,19,0.0,76.6,0.0,0,0,0,0,1,0,0.0,122,7.2,43.5,23,23,6.2,14.6,2.98,0,0,0.0,30.4,7,5,30.0,23,3,7,52.4,0,1,26,0.0,28.7,0.0,0,0,0,0,0,1,3.8,107,4.7,89.7,39,39,10.6,4.6,2.3,0,0,0.0,87.2,34,5,2.9,39,1,14,81.0,0,0,41,0.0,118.8,0.0,0,0,0,0,3,1,2.4,248,6.4,61.1,90,90,24.4,13.6,3.0,0,6,6.3,51.1,46,25,16.4,90,9,42,73.2,0,4,95,0.0,86.3,0.0,0,0,0,0,6,4,4.2,819,9.1,0,94.1,17,17,4.6,-2.7,2.07,0,0,0.0,94.1,16,1,0.0,17,0,6,65.2,0,0,17,0.0,112.5,0.0,0,0,0,0,1,0,0.0,107,6.3,22.2,9,9,2.4,28.9,3.1,0,2,15.4,22.2,2,5,0.0,9,0,2,56.2,0,1,13,0.0,25.9,0.0,0,0,0,0,0,1,7.7,83,9.2,63.0,27,27,7.3,13.9,3.04,0,3,10.7,55.6,15,8,11.8,27,2,14,79.6,0,0,28,0.0,132.8,0.0,0,0,0,0,3,1,3.6,307,11.4,96.1,51,51,13.8,4.7,2.37,0,0,0.0,96.1,49,6,0.0,51,0,21,82.7,0,0,53,0.0,128.9,0.0,0,0,0,0,5,0,0.0,362,7.1,83.7,153,153,41.5,4.7,2.32,0,0,0.0,81.7,125,19,2.3,153,3,60,77.8,0,1,159,0.0,117.6,0.0,0,0,0,0,12,5,3.1,1012,6.6
Andrew Luck,7007,QB,IND,9,347,409,92.7,41,41,11.8,-3.6,2.51,0,0,0.0,85.4,35,11,7.9,41,3,6,71.9,0,0,44,0.0,87.9,0.0,0,0,0,0,0,0,0.0,209,5.1,96.6,29,29,8.4,-4.0,2.28,0,0,0.0,96.6,28,3,0.0,29,0,4,70.5,0,0,31,0.0,91.1,0.0,0,0,0,0,0,0,0.0,170,5.9,61.9,21,21,6.1,27.9,2.83,0,3,14.3,61.9,13,7,0.0,21,0,13,93.5,0,1,21,0.0,125.5,0.0,0,0,0,0,5,2,9.5,394,18.8,86.0,43,43,12.4,13.7,2.81,0,1,2.3,74.4,32,15,13.5,43,5,31,95.8,0,1,44,0.0,142.8,0.0,0,0,0,0,5,1,2.3,512,11.9,73.6,87,87,25.1,4.8,2.45,0,0,0.0,65.5,57,23,10.9,87,7,23,84.0,0,1,94,0.0,84.1,0.0,0,0,0,0,2,1,1.1,512,5.9,0,51.1,47,47,13.5,27.3,3.03,0,11,20.8,51.1,24,20,0.0,47,0,24,92.6,0,2,53,0.0,114.5,0.0,0,0,0,0,5,3,5.7,708,15.1,14,77.8,9,9,2.6,-2.9,3.03,0,0,0.0,55.6,5,6,28.6,9,2,1,66.6,0,0,9,0.0,60.9,0.0,0,0,0,0,0,0,0.0,26,2.9,36.4,11,11,3.2,27.8,2.86,0,3,20.0,36.4,4,5,0.0,11,0,4,66.7,0,0,15,0.0,82.4,0.0,0,0,0,0,0,1,6.7,132,12.0,58.3,12,12,3.5,14.7,3.21,0,1,7.7,58.3,7,6,0.0,12,0,7,60.0,0,1,13,0.0,89.6,0.0,0,0,0,0,1,1,7.7,132,11.0,88.9,36,36,10.4,4.1,2.36,0,2,5.1,86.1,31,12,3.1,36,1,9,87.2,0,1,39,0.0,98.0,0.0,0,0,0,0,2,0,0.0,211,5.9,70.1,67,67,19.3,14.1,3.01,0,3,4.2,62.7,42,28,10.6,67,5,41,88.6,0,2,72,0.0,120.1,0.0,0,0,0,0,7,2,2.8,698,10.4,0,100.0,3,3,0.9,-2.0,3.13,0,0,0.0,66.7,2,2,33.3,3,1,1,64.4,0,0,4,0.0,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3,46.7,15,15,4.3,26.1,3.44,0,5,29.4,46.7,7,8,0.0,15,0,7,90.5,0,1,17,0.0,63.8,0.0,0,0,0,0,0,0,0.0,182,12.1,25.0,12,12,3.5,15.0,3.52,0,1,6.7,25.0,3,7,0.0,12,0,3,44.8,0,0,15,0.0,73.6,0.0,0,0,0,0,1,0,0.0,54,4.5,84.6,39,39,11.2,4.1,2.73,0,0,0.0,82.1,32,12,3.0,39,1,15,59.5,0,1,42,0.0,88.8,0.0,0,0,0,0,1,1,2.4,227,5.8,79.6,162,162,46.7,4.5,2.49,0,2,1.1,74.1,120,47,7.0,162,9,47,84.0,0,3,175,0.0,90.8,0.0,0,0,0,0,5,2,1.1,950,5.9
Joe Flacco,4332,QB,BLT,9,379,403,97.1,34,34,9.0,-3.4,2.12,0,0,0.0,94.1,32,10,3.0,34,1,4,70.8,0,0,36,0.0,79.2,0.0,0,0,0,0,0,0,0.0,70,2.1,93.3,15,15,4.0,-3.5,2.04,0,0,0.0,93.3,14,3,0.0,15,0,0,68.4,0,0,16,0.0,79.2,0.0,0,0,0,0,0,0,0.0,11,0.7,33.3,15,15,4.0,32.7,3.11,0,3,15.8,33.3,5,8,0.0,15,0,5,64.3,0,1,19,0.0,76.4,0.0,0,0,0,0,1,2,10.5,216,14.4,72.7,33,33,8.7,13.3,2.51,0,0,0.0,69.7,23,14,4.2,33,1,20,80.7,0,1,34,0.0,134.7,0.0,0,0,0,0,4,1,2.9,377,11.4,85.2,135,135,35.6,4.3,2.22,0,0,0.0,78.5,106,34,7.8,135,9,50,82.0,0,2,143,0.0,95.9,0.0,0,0,0,0,2,1,0.7,986,7.3,0,29.5,44,44,11.6,31.0,2.92,0,7,13.0,25.0,11,21,15.4,44,2,11,56.2,0,4,54,0.0,51.5,0.0,0,0,0,0,3,8,14.8,418,9.5,3,100.0,7,7,1.8,-3.4,2.96,0,0,0.0,100.0,7,5,0.0,7,0,1,65.6,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,7,1.0,33.3,12,12,3.2,28.8,2.95,0,1,6.7,25.0,3,7,25.0,12,1,3,61.4,0,0,15,0.0,94.1,0.0,0,0,0,0,2,1,6.7,79,6.6,33.3,12,12,3.2,14.5,2.95,0,1,8.3,33.3,4,3,0.0,12,0,3,32.3,0,1,12,0.0,16.3,0.0,0,0,0,0,0,1,8.3,61,5.1,81.1,37,37,9.8,3.5,2.21,0,0,0.0,73.0,27,7,10.0,37,3,7,57.2,0,0,42,0.0,84.4,0.0,0,0,0,0,0,1,2.4,191,5.2,54.8,62,62,16.4,13.9,2.59,0,1,1.6,53.2,33,25,2.9,62,1,29,62.7,0,2,64,0.0,90.2,0.0,0,0,0,0,4,2,3.1,531,8.6,0,100.0,12,12,3.2,-3.3,1.74,0,0,0.0,91.7,11,2,8.3,12,1,3,67.3,0,0,13,0.0,84.7,0.0,0,0,0,0,0,0,0.0,52,4.3,23.5,17,17,4.5,31.1,2.73,0,3,15.0,17.6,3,6,25.0,17,1,3,46.9,0,3,20,0.0,17.6,0.0,0,0,0,0,0,5,25.0,123,7.2,35.3,17,17,4.5,14.5,2.49,0,0,0.0,35.3,6,8,0.0,17,0,6,55.2,0,0,18,0.0,54.3,0.0,0,0,0,0,0,0,0.0,93,5.5,74.4,39,39,10.3,4.2,2.15,0,0,0.0,71.8,28,7,3.4,39,1,12,62.7,0,1,41,0.0,70.2,0.0,0,0,0,0,0,1,2.4,178,4.6,82.5,211,211,55.7,4.1,2.2,0,0,0.0,76.3,161,48,7.5,211,13,69,75.3,0,3,226,0.0,89.7,0.0,0,0,0,0,2,3,1.3,1355,6.4
Philip Rivers,1725,QB,SD,10,369,397,87.1,31,31,8.4,-3.3,1.84,0,0,0.0,83.9,26,6,3.7,31,1,13,60.7,0,0,31,0.0,106.5,0.0,0,0,0,0,1,0,0.0,216,7.0,100.0,17,17,4.6,-3.5,1.81,0,0,0.0,94.1,16,2,5.9,17,1,12,68.5,0,0,17,0.0,135.0,0.0,0,0,0,0,1,0,0.0,199,11.7,42.9,14,14,3.8,31.2,2.75,0,5,33.3,35.7,5,6,16.7,14,1,5,74.2,0,2,15,0.0,83.9,0.0,0,0,0,0,3,2,13.3,188,13.4,82.9,35,35,9.5,13.3,2.62,0,3,7.1,80.0,28,15,3.4,35,1,28,91.9,0,0,42,0.0,137.8,0.0,0,0,0,0,2,1,2.4,450,12.9,87.2,133,133,36.0,3.6,2.18,0,0,0.0,79.7,106,38,8.6,133,10,52,68.0,0,5,138,0.0,99.8,0.0,0,0,0,0,7,2,1.4,999,7.5,0,40.0,40,40,10.8,28.1,2.71,0,10,23.3,37.5,15,16,6.3,40,1,15,81.5,0,3,43,0.0,93.8,0.0,0,0,0,0,6,4,9.3,558,14.0,27,55.6,9,9,2.4,-2.6,1.84,0,0,0.0,55.6,5,1,0.0,9,0,0,45.9,0,0,9,0.0,60.9,0.0,0,0,0,0,0,0,0.0,4,0.4,30.0,10,10,2.7,22.0,2.46,0,0,0.0,30.0,3,4,0.0,10,0,3,47.8,0,0,11,0.0,106.7,0.0,0,0,0,0,2,0,0.0,96,9.6,55.6,18,18,4.9,14.2,2.81,0,2,10.5,44.4,8,8,20.0,18,2,8,64.7,0,1,19,0.0,62.7,0.0,0,0,0,0,1,1,5.3,122,6.8,71.4,21,21,5.7,4.4,2.27,0,0,0.0,66.7,14,5,6.7,21,1,6,44.3,0,1,23,0.0,78.5,0.0,0,0,0,0,1,1,4.3,125,6.0,66.7,78,78,21.1,13.7,2.74,0,5,5.7,62.8,49,29,5.8,78,3,47,79.0,0,2,88,0.0,109.3,0.0,0,0,0,0,5,4,4.5,827,10.6,0,100.0,5,5,1.4,-3.6,1.94,0,0,0.0,100.0,5,3,0.0,5,0,1,64.6,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,13,2.6,43.8,16,16,4.3,29.1,2.83,0,5,29.4,43.8,7,6,0.0,16,0,7,92.7,0,1,17,0.0,85.4,0.0,0,0,0,0,1,2,11.8,274,17.1,52.0,25,25,6.8,13.9,2.85,0,0,0.0,52.0,13,6,0.0,25,0,11,52.8,0,1,27,0.0,97.9,0.0,0,0,0,0,2,2,7.4,255,10.2,71.4,28,28,7.6,4.3,2.39,0,0,0.0,67.9,19,11,5.0,28,1,10,66.4,0,0,29,0.0,82.6,0.0,0,0,0,0,0,0,0.0,161,5.8,83.0,182,182,49.3,3.8,2.23,0,0,0.0,76.4,139,54,7.9,182,12,68,64.2,0,6,190,0.0,96.1,0.0,0,0,0,0,8,3,1.6,1285,7.1
