player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jimmy Graham,5619,TE,SEA,4,22,0,29,15.3,0,50.0,75.0,3,4,0.0,0,4,0,72.1,92.2,0,40,13.2,5,38,4,81.6,31,93.8,8,36.4,0,96,17,4.3,24.0,3.1,0,9.7,0,84.6,100.0,2,2,0.0,0,8,1,78.7,86.1,0,24,11.5,7,61,11,88.5,54,142.9,13,59.1,1,158,47,4.3,14.4,2.93
Giovani Bernard,7818,HB,CIN,4,22,0,7,0.4,0,80.0,100.0,2,2,0.0,0,2,0,72.1,69.6,0,10,24.0,6,25,4,68.0,17,83.3,5,22.7,0,20,18,4.5,5.0,1.18,0,0.4,4,86.7,,0,0,0.0,0,6,0,81.7,82.5,0,25,13.8,11,80,13,81.3,65,126.1,15,68.2,1,134,130,10.0,10.3,2.06
Eddie Royal,4356,WR,CHI,4,22,0,6,5.6,2,55.6,33.3,1,3,0.0,0,3,0,73.4,65.3,0,13,0.0,0,47,5,95.7,45,66.4,9,40.9,0,39,18,3.6,7.8,0.87,0,8.5,0,100.0,100.0,2,2,0.0,0,8,0,79.4,78.5,0,64,0.0,0,61,12,100.0,61,146.5,12,54.5,1,198,98,8.2,16.5,3.25
Chris Conley,9509,WR,KC,4,22,0,16,11.6,0,62.5,66.7,2,3,0.0,0,4,0,73.4,61.1,0,13,0.0,0,72,5,97.2,70,79.2,8,36.4,0,48,2,0.4,9.6,0.69,0,9.3,1,76.9,100.0,3,3,0.0,0,7,0,78.0,68.2,0,20,0.0,0,100,10,95.0,95,105.9,13,59.1,0,124,44,4.4,12.4,1.31
Josh Ferguson,10907,HB,IND,4,21,0,14,0.5,0,66.7,0.0,0,1,20.0,1,1,0,41.6,52.4,0,12,0.0,0,27,4,92.6,25,79.2,6,28.6,0,31,34,8.5,7.8,1.24,0,-1.3,3,85.7,,0,0,7.7,1,3,0,62.1,72.5,0,14,11.6,5,43,12,86.0,37,90.8,14,66.7,0,81,100,8.3,6.8,2.19
Dez Bryant,5549,WR,DAL,3,21,0,9,17.7,1,22.2,33.3,1,3,0.0,0,2,0,68.3,60.5,0,17,0.0,0,49,2,93.9,46,77.1,9,42.9,1,28,8,4.0,14.0,0.61,0,12.3,1,90.0,0.0,0,1,0.0,0,6,0,77.3,80.1,0,21,0.0,0,51,9,90.2,46,117.5,10,47.6,0,122,14,1.6,13.6,2.65
T.J. Yeldon,9469,HB,JAX,4,21,0,15,-6.0,0,100.0,,0,0,0.0,0,1,0,70.5,60.7,0,15,48.1,25,52,3,42.3,22,84.7,3,14.3,0,13,31,10.3,4.3,0.59,0,-0.1,1,80.0,100.0,1,1,0.0,0,3,0,80.0,68.9,1,16,22.9,19,83,12,71.1,59,58.3,15,71.4,0,70,71,5.9,5.8,1.19
Jacob Tamme,4441,TE,ATL,4,21,0,2,4.9,1,77.8,,0,0,0.0,0,5,0,76.8,82.2,0,15,15.4,6,39,7,79.5,31,89.8,9,42.9,0,50,28,4.0,7.1,1.61,0,6.5,2,80.0,100.0,1,1,0.0,0,5,0,76.5,74.1,0,19,16.4,12,73,8,83.6,61,142.9,10,47.6,1,103,52,6.5,12.9,1.69
Zach Miller,5104,TE,CHI,4,21,0,6,7.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,54.1,0,12,1.9,1,52,2,90.4,47,81.3,3,14.3,0,17,3,1.5,8.5,0.36,0,6.0,2,92.3,100.0,3,3,0.0,0,4,0,79.4,61.1,0,26,2.8,2,71,12,97.2,69,103.2,13,61.9,0,114,46,3.8,9.5,1.65
DeSean Jackson,4363,WR,WAS,4,20,0,32,7.6,1,80.0,,0,0,0.0,0,2,0,72.1,67.6,0,28,0.0,0,27,4,88.9,24,102.5,5,25.0,0,43,32,8.0,10.8,1.79,0,17.6,0,71.4,66.7,2,3,9.1,1,6,0,78.0,69.2,0,44,0.0,0,99,10,93.9,93,137.5,14,70.0,1,194,48,4.8,19.4,2.09
Sammie Coates,9520,WR,PIT,4,20,0,25,18.7,2,83.3,100.0,2,2,0.0,0,6,0,78.0,89.6,0,53,0.0,0,36,10,97.2,35,118.8,12,60.0,0,219,54,5.4,21.9,6.26,0,22.5,0,37.5,50.0,1,2,25.0,1,2,0,36.2,55.3,1,47,0.0,0,63,3,96.8,61,26.6,8,40.0,0,63,8,2.7,21.0,1.03
Brandon LaFell,5602,WR,CIN,4,20,0,7,10.8,1,75.0,0.0,0,1,0.0,0,3,0,70.5,71.8,0,23,0.0,0,36,3,94.4,34,116.7,4,20.0,0,59,27,9.0,19.7,1.74,0,7.0,0,64.3,50.0,1,2,10.0,1,5,0,57.0,56.1,0,27,0.0,0,121,9,95.9,116,85.4,14,70.0,0,100,45,5.0,11.1,0.86
Rishard Matthews,7211,WR,TEN,4,20,0,31,13.6,1,80.0,0.0,0,1,0.0,0,2,0,72.1,69.5,0,60,0.0,0,25,4,96.0,24,118.8,5,25.0,0,92,37,9.3,23.0,3.83,0,11.3,1,53.3,44.4,4,9,0.0,0,6,0,76.5,66.5,3,20,0.0,0,61,8,96.7,59,31.4,15,75.0,0,88,11,1.4,11.0,1.49
Eric Decker,5611,WR,NYJ,3,20,0,22,15.4,0,0.0,0.0,0,1,100.0,1,0,0,28.0,44.5,0,0,0.0,0,39,0,97.4,38,39.6,5,25.0,0,0,0,,,0.0,0,18.0,0,64.3,50.0,1,2,0.0,0,9,0,78.0,86.3,1,35,0.0,0,75,9,89.3,67,117.6,14,70.0,2,194,31,3.4,21.6,2.9
DeVante Parker,9447,WR,MIA,3,20,0,17,15.5,0,62.5,,0,0,0.0,0,4,0,73.4,78.5,0,28,0.0,0,32,5,96.9,31,96.4,8,40.0,0,81,26,5.2,16.2,2.61,0,9.4,2,80.0,100.0,1,1,0.0,0,4,0,76.5,65.2,0,26,0.0,0,79,8,93.7,74,140.0,10,50.0,1,96,22,2.8,12.0,1.3
Torrey Smith,6210,WR,SF,4,20,0,28,15.4,0,40.0,0.0,0,1,0.0,0,1,0,68.3,49.8,1,7,0.0,0,53,2,90.6,48,8.3,5,25.0,0,10,2,1.0,5.0,0.21,0,13.5,1,50.0,,0,0,0.0,0,5,0,75.6,67.3,1,28,0.0,0,61,7,100.0,61,66.4,14,70.0,1,96,13,1.9,13.7,1.57
Mohamed Sanu,7084,WR,ATL,4,20,0,2,4.8,1,66.7,50.0,1,2,0.0,0,3,0,73.4,69.1,0,15,0.0,0,37,4,94.6,35,77.1,6,30.0,0,28,15,3.8,7.0,0.8,0,13.1,0,54.5,100.0,1,1,25.0,2,4,0,29.8,56.5,0,59,0.0,0,66,6,100.0,66,90.3,11,55.0,0,113,60,10.0,18.8,1.71
Clive Walford,9501,TE,OAK,4,19,0,23,16.5,0,50.0,,0,0,50.0,1,1,0,28.8,48.3,0,18,24.1,7,29,1,69.0,20,81.3,2,10.5,0,18,7,7.0,18.0,0.9,0,8.7,0,68.8,0.0,0,2,15.4,2,4,0,45.7,62.6,0,31,8.0,6,75,11,88.0,66,108.6,16,84.2,1,109,48,4.4,9.9,1.65
Fozzy Whittaker,8547,HB,CAR,4,19,0,5,0.5,0,100.0,,0,0,0.0,0,3,0,74.6,74.1,0,24,36.6,15,41,6,58.5,24,97.2,6,31.6,0,44,41,6.8,7.3,1.83,0,-0.6,4,92.3,,0,0,7.7,1,5,0,61.8,90.0,0,22,15.3,9,59,12,81.4,48,102.2,13,68.4,0,111,121,10.1,9.3,2.31
Bilal Powell,6278,HB,NYJ,4,19,0,22,2.0,0,100.0,,0,0,0.0,0,1,1,70.5,48.1,0,9,8.0,2,25,3,92.0,23,95.8,3,15.8,0,21,15,5.0,7.0,0.91,0,0.5,1,75.0,50.0,1,2,10.0,1,5,0,56.7,57.9,0,18,5.8,3,52,9,86.5,45,90.3,12,63.2,0,74,66,7.3,8.2,1.64
Gary Barnidge,4455,TE,CLV,4,19,0,8,8.0,0,57.1,0.0,0,1,33.3,2,2,0,29.2,60.4,0,14,30.2,16,53,4,64.2,34,74.1,7,36.8,0,41,14,3.5,10.3,1.21,0,6.0,0,100.0,100.0,1,1,0.0,0,8,0,80.0,69.2,0,26,14.8,16,108,12,80.6,87,108.0,12,63.2,0,119,47,3.9,9.9,1.37
DeMarco Murray,6223,HB,TEN,4,19,0,31,7.0,0,100.0,100.0,1,1,0.0,0,3,0,72.1,71.0,0,22,23.7,9,38,4,71.1,27,158.3,4,21.1,1,50,22,5.5,12.5,1.85,0,-0.2,0,100.0,100.0,1,1,0.0,0,4,0,80.0,74.0,0,16,15.4,12,78,13,75.6,59,96.2,13,68.4,0,92,95,7.3,7.1,1.56
David Johnson,9519,HB,ARZ,4,19,0,1,7.0,2,80.0,,0,0,0.0,0,3,0,72.1,61.8,0,24,16.7,9,54,4,77.8,42,118.8,5,26.3,0,68,47,11.8,17.0,1.62,0,4.3,5,75.0,,0,0,0.0,0,4,0,78.0,61.2,0,58,9.5,9,95,9,85.3,81,112.2,12,63.2,0,137,112,12.4,15.2,1.69
Corey Brown,8986,WR,CAR,4,19,0,5,10.7,0,66.7,33.3,1,3,0.0,0,3,0,72.1,62.0,0,16,0.0,0,53,4,90.6,48,126.4,6,31.6,1,42,12,3.0,10.5,0.88,0,7.0,0,66.7,100.0,2,2,11.1,1,5,0,54.5,62.7,0,27,0.0,0,67,8,92.5,62,84.4,12,63.2,0,77,28,3.5,9.6,1.24
Martellus Bennett,4375,TE,NE,4,18,0,19,8.1,1,100.0,100.0,2,2,0.0,0,6,0,78.3,91.4,0,58,30.2,16,53,8,66.0,35,158.3,8,44.4,1,136,74,9.3,17.0,3.89,0,0.0,4,77.8,0.0,0,1,12.5,1,3,0,52.1,71.7,0,37,37.5,27,72,7,59.7,43,118.1,9,50.0,0,111,114,16.3,15.9,2.58
Ryan Griffin,7982,TE,HST,4,18,0,13,10.2,0,60.0,75.0,3,4,14.3,1,3,0,49.7,56.0,0,12,7.0,3,43,6,90.7,39,68.8,10,55.6,0,40,4,0.7,6.7,1.03,0,5.1,1,100.0,,0,0,0.0,0,3,0,76.5,69.6,0,45,3.1,1,32,8,96.9,31,112.5,8,44.4,0,88,47,5.9,11.0,2.84
Kenny Stills,7926,WR,MIA,4,18,0,17,14.5,0,50.0,,0,0,0.0,0,1,0,64.7,54.1,0,15,0.0,0,41,1,97.6,40,75.0,2,11.1,0,15,5,5.0,15.0,0.38,0,22.2,0,46.7,0.0,0,3,12.5,1,6,0,56.7,65.3,2,74,0.0,0,108,7,95.4,103,86.0,15,83.3,2,162,33,4.7,23.1,1.57
LeSean McCoy,4976,HB,BUF,4,18,0,4,,0,,,0,0,,0,0,0,,50.4,0,0,35.9,14,39,0,59.0,23,0.0,0,0.0,0,0,0,,,0.0,0,-0.1,3,94.1,100.0,2,2,0.0,0,4,0,81.7,78.0,0,13,24.6,17,69,16,71.0,49,86.3,17,94.4,0,80,84,5.3,5.0,1.63
Mark Ingram II,6180,HB,NO,4,18,0,20,2.6,0,100.0,100.0,2,2,0.0,0,2,0,73.4,67.6,0,20,13.8,4,29,5,79.3,23,109.2,5,27.8,0,51,38,7.6,10.2,2.22,0,1.2,2,80.0,,0,0,11.1,1,3,0,54.5,66.3,0,18,20.4,10,49,8,77.6,38,90.4,10,55.6,0,57,54,6.8,7.1,1.5
Lance Kendricks,6199,TE,LA,4,18,0,26,1.8,0,100.0,,0,0,0.0,0,1,0,74.6,74.1,0,10,27.7,13,47,4,61.7,29,94.8,4,22.2,0,27,20,5.0,6.8,0.93,0,8.8,2,53.8,33.3,1,3,12.5,1,3,0,52.5,67.5,1,44,29.3,24,82,7,68.3,56,47.3,13,72.2,0,101,56,8.0,14.4,1.8
Randall Cobb,6216,WR,GB,3,18,0,12,12.7,0,16.7,50.0,1,2,0.0,0,1,0,68.3,49.2,0,4,2.1,1,47,1,89.4,42,39.6,6,33.3,0,4,0,0.0,4.0,0.1,0,8.3,1,90.9,,0,0,0.0,0,5,0,78.0,71.0,0,33,0.0,0,62,10,90.3,56,115.2,11,61.1,0,128,58,5.8,12.8,2.29
Dontrelle Inman,6597,WR,SD,4,18,0,27,13.4,0,40.0,,0,0,0.0,0,2,0,68.3,59.2,0,22,0.0,0,45,2,97.8,44,61.3,5,27.8,0,31,5,2.5,15.5,0.7,0,8.8,2,83.3,50.0,1,2,0.0,0,4,0,78.0,65.2,0,57,0.0,0,97,10,94.8,92,141.0,12,66.7,1,134,65,6.5,13.4,1.46
Willie Snead IV,8999,WR,NO,3,18,0,20,7.4,0,60.0,,0,0,25.0,1,2,0,36.8,55.8,0,15,0.0,0,48,3,93.8,45,80.4,5,27.8,0,34,19,6.3,11.3,0.76,0,12.3,1,90.0,,0,0,0.0,0,7,1,77.3,79.8,0,49,0.0,0,54,9,94.4,51,152.1,10,55.6,1,180,63,7.0,20.0,3.53
Delanie Walker,3120,TE,TEN,3,18,0,31,11.0,0,25.0,0.0,0,2,50.0,1,1,0,28.9,48.3,0,24,5.9,2,34,1,88.2,30,52.1,4,22.2,0,24,3,3.0,24.0,0.8,0,10.2,3,76.9,,0,0,0.0,0,4,0,78.0,77.7,1,32,4.9,3,61,10,88.5,54,103.0,13,72.2,1,135,55,5.5,13.5,2.5
Ted Ginn Jr.,3625,WR,CAR,4,17,0,5,13.1,0,33.3,0.0,0,2,0.0,0,1,0,70.5,60.5,2,52,0.0,0,67,3,89.6,60,20.4,9,52.9,0,65,13,4.3,21.7,1.08,0,21.9,0,62.5,66.7,2,3,16.7,1,2,0,49.2,57.7,1,31,0.0,0,63,5,92.1,58,49.5,8,47.1,0,67,2,0.4,13.4,1.16
Charles Clay,6326,TE,BUF,4,17,0,4,12.0,0,50.0,100.0,1,1,0.0,0,1,0,68.3,49.5,0,15,20.4,10,49,2,75.5,37,67.7,4,23.5,0,23,6,3.0,11.5,0.62,0,6.7,1,76.9,66.7,2,3,9.1,1,3,0,60.6,63.3,0,33,8.8,7,80,10,86.3,69,95.4,13,76.5,0,91,35,3.5,9.1,1.32
Quinton Patton,7910,WR,SF,4,17,0,28,11.7,0,44.4,100.0,2,2,20.0,1,1,1,41.6,47.7,1,13,0.0,0,54,4,92.6,50,14.4,9,52.9,0,32,5,1.3,8.0,0.64,0,7.1,0,71.4,100.0,1,1,16.7,1,3,0,45.8,56.1,0,35,0.0,0,64,5,100.0,64,99.1,7,41.2,0,63,27,5.4,12.6,0.98
Tyler Boyd,10689,WR,CIN,4,17,0,7,4.0,0,0.0,0.0,0,1,,0,0,0,,48.9,0,0,0.0,0,24,0,95.8,23,39.6,1,5.9,0,0,0,,,0.0,0,7.0,2,78.6,,0,0,0.0,0,7,1,78.7,66.7,1,29,1.1,1,87,11,94.3,82,71.4,14,82.4,0,116,46,4.2,10.5,1.41
Jesse James,9593,TE,PIT,4,17,0,25,9.5,0,50.0,,0,0,0.0,0,0,0,64.7,40.6,0,6,26.8,15,56,1,71.4,40,56.3,2,11.8,0,6,2,2.0,6.0,0.15,0,5.7,0,75.0,50.0,1,2,0.0,0,4,0,78.0,62.8,0,11,24.7,21,85,9,74.1,63,85.8,12,70.6,0,61,24,2.7,6.8,0.97
Seth Roberts,9079,WR,OAK,4,17,0,23,8.2,1,50.0,0.0,0,2,0.0,0,3,0,70.5,66.5,0,19,5.1,2,39,3,79.5,31,106.3,6,35.3,2,33,28,9.3,11.0,1.06,0,8.6,2,63.6,,0,0,22.2,2,3,0,35.3,51.7,0,14,1.1,1,89,7,92.1,82,104.4,11,64.7,1,50,28,4.0,7.1,0.61
Dwayne Allen,7066,TE,IND,4,17,0,14,11.7,0,60.0,66.7,4,6,0.0,0,6,0,74.6,66.8,0,19,4.6,3,65,6,86.2,56,120.4,10,58.8,1,84,18,3.0,14.0,1.5,0,5.0,0,83.3,,0,0,16.7,1,3,0,45.8,46.1,0,14,20.2,17,84,5,76.2,64,100.7,6,35.3,0,49,31,6.2,9.8,0.77
Charles Sims,8704,HB,TB,4,17,0,30,-0.3,0,100.0,100.0,1,1,0.0,0,2,0,72.1,62.5,0,33,40.7,24,59,4,50.8,30,113.5,4,23.5,0,45,46,11.5,11.3,1.5,0,0.5,5,76.9,0.0,0,1,9.1,1,4,0,58.9,60.0,2,23,13.0,9,69,10,82.6,57,73.7,13,76.5,1,67,62,6.2,6.7,1.18
Adam Thielen,8288,WR,MIN,4,16,0,18,14.7,0,71.4,75.0,3,4,0.0,0,3,0,73.4,79.7,0,21,0.0,0,33,5,100.0,33,105.1,7,43.8,0,73,8,1.6,14.6,2.21,0,10.9,1,87.5,0.0,0,1,0.0,0,4,1,75.6,63.6,0,18,0.0,0,61,7,95.1,58,102.1,8,50.0,0,68,21,3.0,9.7,1.17
Jack Doyle,8520,TE,IND,4,16,0,14,6.9,0,71.4,,0,0,16.7,1,3,0,45.8,63.6,0,22,25.0,8,32,5,65.6,21,92.0,7,43.8,0,51,30,6.0,10.2,2.43,0,8.0,0,100.0,100.0,1,1,0.0,0,3,0,76.5,71.5,0,16,19.4,14,72,6,77.8,56,154.9,6,37.5,1,70,23,3.8,11.7,1.25
Will Tye,10070,TE,NYG,4,16,0,21,4.7,0,57.1,50.0,1,2,0.0,0,2,0,72.1,56.5,1,6,3.6,1,28,4,92.9,26,22.6,7,43.8,0,17,12,3.0,4.3,0.65,0,7.5,0,87.5,0.0,0,1,0.0,0,3,0,75.6,59.6,0,18,9.4,5,53,7,88.7,47,99.0,8,50.0,0,62,23,3.3,8.9,1.32
Spencer Ware,7975,HB,KC,4,16,0,16,7.0,1,83.3,100.0,1,1,0.0,0,4,0,73.4,82.1,0,28,4.7,2,43,5,93.0,40,118.8,6,37.5,0,77,46,9.2,15.4,1.93,0,5.7,3,60.0,,0,0,14.3,1,3,0,52.1,67.5,1,45,11.1,7,63,6,82.5,52,63.3,10,62.5,0,122,72,12.0,20.3,2.35
Melvin Gordon III,9448,HB,SD,4,16,0,27,-1.3,0,75.0,,0,0,0.0,0,2,0,70.5,65.5,0,25,21.9,7,32,3,75.0,24,97.9,4,25.0,0,32,40,13.3,10.7,1.33,0,1.8,4,83.3,0.0,0,1,0.0,0,3,0,78.0,71.7,0,12,11.6,8,69,10,82.6,57,91.7,12,75.0,0,72,57,5.7,7.2,1.26
Frank Gore,2282,HB,IND,4,16,0,14,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.6,0,7,19.4,6,31,1,64.5,20,135.4,1,6.3,1,7,7,7.0,7.0,0.35,0,-0.5,0,80.0,0.0,0,1,7.7,1,2,0,63.2,56.3,0,14,10.5,6,57,12,86.0,49,83.1,15,93.8,0,59,66,5.5,4.9,1.2
Julius Thomas,6281,TE,JAX,3,16,0,15,6.5,0,75.0,,0,0,0.0,0,3,0,72.1,69.1,0,17,2.4,1,41,3,90.2,37,102.1,4,25.0,0,36,23,7.7,12.0,0.97,0,12.0,0,66.7,100.0,1,1,0.0,0,4,0,76.5,63.5,0,24,5.9,5,85,8,90.6,77,124.3,12,75.0,1,112,32,4.0,14.0,1.45
Andre Johnson,1319,WR,TEN,4,16,0,31,8.2,0,40.0,0.0,0,1,33.3,1,1,0,36.2,50.1,0,16,0.0,0,20,2,85.0,17,53.8,5,31.3,0,22,11,5.5,11.0,1.29,0,14.8,0,45.5,40.0,2,5,0.0,0,2,0,73.4,61.7,0,20,0.0,0,48,5,89.6,43,89.2,11,68.8,1,50,4,0.8,10.0,1.16
Christine Michael,7843,HB,SEA,4,16,0,29,4.7,0,66.7,,0,0,20.0,1,0,1,41.6,26.7,0,6,41.9,18,43,4,53.5,23,70.1,6,37.5,0,15,8,2.0,3.8,0.65,0,0.3,2,77.8,50.0,1,2,12.5,1,1,0,53.3,52.2,0,13,23.2,16,69,7,73.9,51,88.4,9,56.3,0,47,43,6.1,6.7,0.92
Phillip Dorsett,9462,WR,IND,4,16,0,14,14.0,0,50.0,0.0,0,1,25.0,1,2,0,36.2,53.5,0,30,0.0,0,70,3,88.6,62,80.6,6,37.5,0,53,19,6.3,17.7,0.85,0,23.8,0,60.0,100.0,4,4,0.0,0,4,0,74.6,62.3,1,64,0.0,0,100,6,94.0,94,97.9,10,62.5,1,162,29,4.8,27.0,1.72
Jaron Brown,8128,WR,ARZ,4,16,0,1,12.0,0,20.0,50.0,1,2,0.0,0,0,0,64.7,59.6,0,18,8.7,2,23,1,87.0,20,42.1,5,31.3,0,18,1,1.0,18.0,0.9,0,17.5,1,54.5,66.7,2,3,0.0,0,3,0,74.6,71.5,2,51,0.0,0,53,6,96.2,51,89.0,11,68.8,1,134,45,7.5,22.3,2.63
Breshad Perriman,9459,WR,BLT,4,15,0,3,18.0,0,100.0,,0,0,0.0,0,1,0,28.8,54.2,0,20,0.0,0,14,1,78.6,11,118.8,1,6.7,0,20,2,2.0,20.0,1.82,0,16.6,0,50.0,50.0,2,4,0.0,0,3,0,75.6,63.8,1,35,0.0,0,60,7,91.7,55,41.7,14,93.3,0,93,16,2.3,13.3,1.69
Tevin Coleman,9506,HB,ATL,4,15,0,2,4.5,0,100.0,,0,0,0.0,0,2,0,68.3,78.3,0,34,45.0,9,20,2,55.0,11,118.8,2,13.3,0,58,49,24.5,29.0,5.27,0,-1.0,0,90.9,50.0,1,2,0.0,0,5,0,78.0,86.2,0,47,6.4,3,47,10,93.6,44,112.9,11,73.3,0,122,136,13.6,12.2,2.77
Brandon Coleman,9086,WR,NO,4,15,0,20,10.8,0,50.0,100.0,1,1,0.0,0,2,0,70.5,64.0,1,11,0.0,0,23,3,95.7,22,19.4,6,40.0,0,22,10,3.3,7.3,1.0,0,10.6,0,87.5,,0,0,12.5,1,6,0,52.1,63.9,0,28,0.0,0,44,7,97.7,43,109.4,8,53.3,0,82,7,1.0,11.7,1.91
Garrett Celek,7274,TE,SF,4,15,0,28,7.0,1,57.1,50.0,2,4,0.0,0,2,0,72.1,72.2,0,29,12.5,4,32,4,84.4,27,72.9,7,46.7,0,39,18,4.5,9.8,1.44,0,11.1,0,75.0,0.0,0,1,0.0,0,5,0,74.6,87.1,0,25,11.4,4,35,6,88.6,31,112.5,8,53.3,0,92,30,5.0,15.3,2.97
Albert Wilson,8943,WR,KC,4,15,0,16,4.0,0,33.3,,0,0,50.0,1,0,0,28.8,45.1,0,-1,0.0,0,56,1,96.4,54,42.4,3,20.0,0,-1,0,0.0,-1.0,-0.02,0,4.5,0,72.7,66.7,2,3,0.0,0,2,0,76.5,59.9,0,17,0.0,0,69,8,94.2,65,86.2,11,73.3,0,62,35,4.4,7.8,0.95
Jermaine Kearse,7428,WR,SEA,4,15,0,29,5.7,1,66.7,,0,0,0.0,0,1,0,70.5,46.8,0,7,0.0,0,60,2,93.3,56,70.1,3,20.0,0,9,9,4.5,4.5,0.16,0,5.2,1,90.9,50.0,1,2,0.0,0,3,0,78.0,59.4,0,24,0.0,0,83,10,96.4,80,101.9,11,73.3,0,93,48,4.8,9.3,1.16
Travaris Cadet,7457,HB,NO,4,15,0,20,2.3,1,33.3,,0,0,66.7,2,0,0,27.3,38.4,0,6,8.0,2,25,1,84.0,21,42.4,3,20.0,0,6,5,5.0,6.0,0.29,0,2.3,0,87.5,100.0,2,2,12.5,1,2,0,52.1,62.4,0,25,7.3,3,41,7,90.2,37,89.1,8,53.3,0,43,29,4.1,6.1,1.16
James White,8765,HB,NE,4,15,0,19,2.0,2,87.5,100.0,1,1,0.0,0,2,0,76.5,92.1,0,8,30.8,8,26,7,50.0,13,85.9,8,53.3,0,37,49,7.0,5.3,2.85,0,-3.0,2,100.0,100.0,1,1,0.0,0,4,0,73.4,71.2,0,21,9.5,4,42,5,88.1,37,116.7,5,33.3,0,60,75,15.0,12.0,1.62
Marquise Goodwin,7859,WR,BUF,4,15,0,4,16.8,0,20.0,100.0,1,1,0.0,0,1,0,64.7,55.3,0,12,0.0,0,40,1,97.5,39,39.6,5,33.3,0,12,-1,-1.0,12.0,0.31,0,25.7,1,30.0,0.0,0,1,0.0,0,2,0,70.5,67.2,1,84,0.0,0,53,3,92.5,49,62.5,10,66.7,1,100,32,10.7,33.3,2.04
Davante Adams,8688,WR,GB,3,15,0,12,5.9,0,50.0,,0,0,0.0,0,2,0,72.1,66.3,1,14,0.0,0,41,4,87.8,36,63.5,8,53.3,1,38,19,4.8,9.5,1.06,0,21.7,0,66.7,50.0,1,2,0.0,0,3,1,73.4,55.5,0,29,0.0,0,49,4,93.9,46,139.6,6,40.0,1,61,1,0.3,15.3,1.33
Nelson Agholor,9453,WR,PHI,3,14,0,24,3.7,0,100.0,,0,0,0.0,0,2,0,70.5,59.5,0,11,0.0,0,36,3,91.7,33,102.8,3,21.4,0,26,15,5.0,8.7,0.79,0,16.0,1,80.0,100.0,2,2,0.0,0,3,0,76.5,67.3,0,35,0.0,0,70,8,94.3,66,139.2,10,71.4,1,94,25,3.1,11.8,1.42
Lamar Miller,7097,HB,HST,4,14,0,13,1.0,0,100.0,,0,0,0.0,0,1,0,70.5,56.8,0,10,24.0,12,50,3,76.0,38,100.0,3,21.4,0,24,21,7.0,8.0,0.63,0,2.4,2,90.9,,0,0,0.0,0,1,0,78.7,69.0,0,11,7.4,4,54,10,88.9,48,87.1,11,78.6,0,54,27,2.7,5.4,1.13
Charles Johnson,7998,WR,MIN,4,14,0,18,17.5,0,33.3,50.0,1,2,0.0,0,1,0,68.3,65.0,0,30,0.0,0,36,2,100.0,36,57.6,6,42.9,0,40,13,6.5,20.0,1.11,0,13.3,0,37.5,0.0,0,2,0.0,0,1,0,70.5,54.2,0,40,0.0,0,63,3,98.4,62,59.4,8,57.1,0,50,16,5.3,16.7,0.81
Tyreek Hill,10799,WR,KC,4,14,0,16,12.7,5,71.4,50.0,1,2,0.0,0,3,0,73.4,86.5,0,13,0.0,0,12,5,100.0,12,123.8,7,50.0,1,38,20,4.0,7.6,3.17,0,-0.7,0,83.3,,0,0,16.7,1,1,0,46.3,58.3,0,11,0.0,0,15,5,100.0,15,80.6,6,42.9,0,20,26,5.2,4.0,1.33
Terrance Williams,7855,WR,DAL,4,14,0,9,14.0,0,100.0,,0,0,0.0,0,2,1,70.5,56.1,0,47,0.0,0,57,3,93.0,53,118.8,3,21.4,0,76,34,11.3,25.3,1.43,0,11.7,1,72.7,80.0,4,5,0.0,0,6,0,76.5,65.9,0,20,0.0,0,59,8,93.2,55,127.1,11,78.6,1,90,14,1.8,11.3,1.64
Chris Hogan,6468,WR,NE,4,14,0,19,7.3,0,75.0,,0,0,0.0,0,1,0,70.5,54.0,0,12,0.0,0,51,3,88.2,45,84.4,4,28.6,0,19,19,6.3,6.3,0.42,0,20.4,0,50.0,0.0,0,2,0.0,0,4,0,73.4,65.3,0,37,0.0,0,65,5,95.4,62,120.0,10,71.4,1,103,42,8.4,20.6,1.66
