player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Stephen Tulloch,3061,LB,PHI,1,0,0,24,60.0,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,,,0,,0,0,0,0
Domata Peko Sr.,3068,DI,CIN,2,0,0,7,57.8,1,1,40,97.7,5.0,2,0,2.5,0,43,42,2,0,66.9,1,1,12,100.0,16.7,2,8.3,0,13,13,2
Kyle Williams,3079,DI,BUF,2,0,0,4,55.0,1,3,60,100.0,6.7,4,0,3.3,0,64,64,4,0,56.3,0,2,16,100.0,12.5,2,6.3,0,18,18,2
Kedric Golston,3141,DI,WAS,2,0,0,32,56.2,1,0,8,88.9,12.5,1,0,6.3,0,9,8,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Antoine Bethea,3152,S,SF,2,0,0,28,52.7,0,0,3,3.5,0.0,0,0,0.0,0,85,3,0,0,54.5,0,0,2,6.5,0.0,0,0.0,0,31,2,0
Tom Johnson,3378,DI,MIN,2,0,0,18,71.4,1,5,54,100.0,13.0,7,0,7.4,1,57,57,7,0,55.7,0,1,32,100.0,3.1,1,1.6,0,34,34,1
Tony McDaniel,3423,DI,SEA,2,1,0,29,62.1,0,0,21,100.0,4.8,1,0,0.0,0,22,22,0,1,63.5,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Tramon Williams,3558,CB,CLV,2,0,0,8,53.2,1,0,2,2.9,50.0,1,1,25.0,0,70,2,1,0,53.2,1,0,2,5.7,50.0,1,25.0,0,35,2,1
Lawrence Timmons,3631,LB,PIT,2,0,0,25,52.8,0,0,5,6.8,0.0,0,0,0.0,0,73,5,0,0,52.8,0,0,4,16.0,0.0,0,0.0,0,25,4,0
Leon Hall,3634,CB,NYG,2,0,0,21,68.1,0,0,3,8.0,0.0,0,0,33.3,1,50,4,1,0,71.4,0,0,1,9.1,0.0,0,100.0,1,22,2,1
Alan Branch,3649,DI,NE,2,0,0,19,55.7,0,0,43,100.0,2.3,1,0,0.0,0,47,47,0,0,57.2,0,0,15,100.0,0.0,0,0.0,0,17,17,0
Paul Posluszny,3650,LB,JAX,2,0,0,15,58.4,0,2,7,11.9,14.3,1,0,14.3,0,67,8,2,0,61.0,0,2,6,22.2,16.7,1,16.7,0,27,6,2
David Harris,3663,LB,NYJ,2,0,0,22,56.1,0,2,12,16.2,16.7,2,0,8.3,0,74,12,2,0,61.4,0,2,7,20.6,28.6,2,14.3,0,34,7,2
Justin Durant,3664,LB,DAL,2,0,0,9,57.4,0,0,1,3.3,0.0,0,0,0.0,0,30,1,0,0,57.4,0,0,1,6.7,0.0,0,0.0,0,15,1,0
Charles Johnson,3699,ED,CAR,2,0,0,5,59.4,0,5,39,85.1,12.8,5,0,6.4,0,47,40,5,0,49.2,0,2,15,88.2,13.3,2,6.7,0,17,15,2
Brandon Mebane,3701,DI,SD,2,0,0,27,83.5,1,3,31,100.0,19.4,6,0,12.9,2,32,32,6,0,76.5,1,1,11,100.0,18.2,2,9.1,0,12,12,2
Brian Robison,3718,ED,MIN,2,1,0,18,69.4,0,4,68,96.2,7.4,5,1,4.4,1,79,76,5,0,78.0,0,2,29,100.0,10.3,3,6.9,1,31,31,3
Paul Soliai,3724,DI,CAR,1,0,0,5,64.3,0,1,8,100.0,12.5,1,0,6.3,0,8,8,1,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Corey Graham,3784,S,BUF,2,0,0,4,58.5,0,1,6,8.6,0.0,0,0,8.3,0,81,7,1,0,67.4,0,1,1,10.0,0.0,0,50.0,0,20,2,1
William Gay,3786,CB,PIT,2,0,0,25,58.5,0,0,1,1.0,0.0,0,0,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,38,0,0
Chris Long,4316,ED,NE,2,1,0,19,72.1,3,3,53,83.3,18.9,10,0,9.4,2,66,55,8,1,72.9,1,2,23,92.3,21.7,5,10.9,1,26,24,4
Glenn Dorsey,4319,DI,SF,1,0,0,28,55.1,0,0,8,100.0,0.0,0,1,0.0,0,8,8,0,0,57.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Dominique Rodgers-Cromartie,4330,CB,NYG,2,0,1,21,66.5,0,3,6,7.5,0.0,0,1,25.0,0,80,6,3,0,72.6,0,1,2,5.4,0.0,0,25.0,0,37,2,1
Brandon Flowers,4349,CB,SD,2,0,0,27,91.9,0,3,3,3.0,100.0,3,0,50.0,0,101,3,3,0,91.9,0,3,3,6.8,100.0,3,50.0,0,44,3,3
Calais Campbell,4364,DI,ARZ,2,1,0,1,64.4,2,1,64,100.0,7.8,5,0,2.3,0,69,69,3,1,68.3,2,0,20,100.0,15.0,3,5.0,0,22,22,2
Jason Jones,4368,ED,MIA,2,0,0,17,57.9,2,3,54,95.3,9.3,5,0,8.3,2,64,61,7,0,63.5,2,1,14,90.5,21.4,3,17.9,1,21,19,4
Kendall Langford,4380,DI,IND,2,0,0,14,42.7,0,1,38,95.3,2.6,1,0,1.3,0,43,41,1,0,41.5,0,1,14,100.0,7.1,1,3.6,0,16,16,1
Pat Sims,4391,DI,CIN,2,0,0,7,63.9,1,2,25,100.0,12.0,3,1,6.0,0,28,28,3,0,74.0,1,2,10,100.0,30.0,3,15.0,0,12,12,3
Cliff Avril,4406,ED,SEA,2,0,0,29,56.9,3,4,51,96.4,9.8,5,0,8.8,1,55,53,8,0,62.1,3,2,23,100.0,13.0,3,15.2,1,24,24,6
Philip Wheeler,4407,LB,ATL,2,0,0,2,55.8,0,0,6,25.0,0.0,0,0,0.0,0,24,6,0,0,56.9,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Tyvon Branch,4414,CB,ARZ,2,0,1,1,61.0,1,1,7,8.5,0.0,0,1,14.3,0,82,7,2,0,54.4,0,0,2,5.3,0.0,0,0.0,0,38,2,0
William Hayes,4417,ED,LA,2,0,0,26,58.9,1,2,54,98.3,13.0,7,0,4.6,1,59,58,4,0,56.8,1,1,28,100.0,10.7,3,7.1,1,30,30,3
Orlando Scandrick,4457,CB,DAL,2,0,0,9,72.8,0,0,1,1.7,100.0,1,0,100.0,1,60,1,1,0,72.8,0,0,1,3.3,100.0,1,100.0,1,30,1,1
Letroy Guion,4466,DI,GB,2,0,0,12,51.7,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Erik Walden,4481,ED,IND,2,0,0,14,54.4,1,0,33,73.1,3.0,1,1,4.5,1,52,38,2,0,56.0,0,0,14,78.3,7.1,1,7.1,1,23,18,1
Ahtyba Rubin,4504,DI,SEA,2,0,0,29,52.1,0,0,31,100.0,0.0,0,0,0.0,0,31,31,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Wesley Woodyard,4583,LB,TEN,2,0,0,31,70.1,2,0,2,5.0,50.0,1,0,50.0,0,40,2,2,0,,0,0,0,0.0,,0,,0,14,0,0
Leger Douzable,4654,DI,BUF,2,0,0,4,62.7,1,0,37,100.0,8.1,3,0,6.8,2,40,40,3,0,65.7,0,0,12,100.0,16.7,2,16.7,2,13,13,2
Erin Henderson,4656,LB,NYJ,2,0,0,22,54.6,0,1,4,21.1,25.0,1,0,12.5,0,19,4,1,0,56.5,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Wallace Gilberry,4763,ED,DET,2,0,0,11,53.4,0,5,50,100.0,8.0,4,0,5.0,0,54,54,5,0,57.9,0,5,29,100.0,13.8,4,8.6,0,30,30,5
Jerrell Freeman,4888,LB,CHI,2,0,0,6,68.2,0,1,5,9.2,20.0,1,0,10.0,0,76,7,1,0,63.7,0,1,3,12.9,33.3,1,16.7,0,31,4,1
Cameron Wake,4907,ED,MIA,2,0,0,17,67.9,1,5,33,94.7,21.2,7,1,9.1,0,38,36,6,0,76.9,0,4,11,93.3,36.4,4,18.2,0,15,14,4
Tyson Jackson,4926,DI,ATL,2,0,0,2,58.2,1,1,30,100.0,3.3,1,0,3.3,0,30,30,2,0,67.8,1,1,8,100.0,12.5,1,12.5,0,8,8,2
Brian Orakpo,4936,ED,TEN,2,0,0,31,68.8,0,6,50,81.4,20.0,10,0,10.0,2,70,57,8,0,70.9,0,2,22,93.1,22.7,5,13.6,2,29,27,4
Malcolm Jenkins,4937,S,PHI,2,0,0,24,68.4,0,0,3,4.4,0.0,0,1,33.3,1,68,3,1,0,,0,0,0,0.0,,0,,0,27,0,0
Brian Cushing,4938,LB,HST,1,0,0,13,59.9,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Robert Ayers,4941,ED,TB,2,0,0,30,58.6,1,5,58,96.7,12.1,7,0,6.9,1,61,59,7,0,57.3,1,0,22,100.0,9.1,2,6.8,1,22,22,2
Clay Matthews,4949,ED,GB,2,0,0,12,51.5,0,3,54,96.6,7.4,4,0,6.5,2,59,57,5,0,54.4,0,1,26,100.0,11.5,3,9.6,2,29,29,3
Ziggy Hood,4955,DI,WAS,2,0,0,32,54.8,0,3,48,100.0,6.3,3,0,3.1,0,50,50,3,0,56.2,0,1,14,100.0,7.1,1,3.6,0,16,16,1
Patrick Chung,4957,S,NE,2,0,1,19,54.9,0,2,5,5.9,0.0,0,1,20.0,0,85,5,2,0,56.5,0,1,2,6.1,0.0,0,25.0,0,33,2,1
James Laurinaitis,4958,LB,NO,2,1,0,20,52.0,0,1,17,21.3,0.0,0,0,2.9,0,94,20,1,0,52.2,0,0,3,20.0,0.0,0,0.0,0,25,5,0
Darius Butler,4964,CB,IND,1,0,0,14,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jairus Byrd,4965,S,NO,2,0,0,20,58.3,0,0,1,1.1,0.0,0,0,0.0,0,94,1,0,0,58.3,0,0,1,4.0,0.0,0,0.0,0,25,1,0
Connor Barwin,4969,ED,PHI,2,0,0,24,58.7,1,1,50,98.1,10.0,5,0,4.0,1,53,52,3,0,55.3,0,1,19,100.0,10.5,2,2.6,0,21,21,1
Mike Mitchell,4970,S,PIT,2,0,0,25,58.5,0,1,1,1.0,0.0,0,1,50.0,0,101,1,1,0,,0,0,0,0.0,,0,,0,37,0,0
Paul Kruger,4980,ED,NO,2,0,0,20,53.1,0,3,59,100.0,6.8,4,0,2.5,0,68,68,3,0,58.4,0,3,16,100.0,18.8,3,9.4,0,18,18,3
Sen'Derrick Marks,4985,DI,JAX,2,0,0,15,47.7,0,0,27,96.9,0.0,0,1,0.0,0,32,31,0,0,48.0,0,0,18,100.0,0.0,0,0.0,0,21,21,0
Michael Johnson,4993,ED,CIN,2,0,0,7,60.2,0,9,59,89.7,13.6,8,1,7.6,0,68,61,9,0,68.9,0,8,30,93.9,26.7,8,13.3,0,33,31,8
DeAndre Levy,4999,LB,DET,1,1,0,11,62.4,1,1,5,9.4,20.0,1,1,20.0,0,53,5,2,1,70.2,0,1,2,8.0,0.0,0,25.0,0,25,2,1
Roy Miller,5004,DI,JAX,2,0,0,15,57.6,0,1,21,96.0,4.8,1,0,2.4,0,25,24,1,0,54.6,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Lardarius Webb,5011,S,BLT,2,0,0,3,55.7,0,1,1,3.0,0.0,0,0,50.0,0,67,2,1,0,55.7,0,1,1,4.3,0.0,0,50.0,0,46,2,1
Rashad Johnson,5018,S,TEN,2,0,0,31,60.0,0,0,0,1.5,,0,0,,0,67,1,0,0,,0,0,0,0.0,,0,,0,30,0,0
Glover Quin,5035,S,DET,2,0,0,11,60.0,0,0,1,1.1,0.0,0,0,0.0,0,95,1,0,0,,0,0,0,0.0,,0,,0,42,0,0
David Bruton,5037,S,WAS,2,0,0,32,57.5,0,1,2,2.7,0.0,0,0,25.0,0,74,2,1,0,,0,0,0,0.0,,0,,0,24,0,0
Brice McCain,5112,CB,TEN,2,0,1,31,58.9,0,1,2,2.8,0.0,0,1,25.0,0,72,2,1,0,59.1,0,1,1,2.9,0.0,0,50.0,0,35,1,1
Captain Munnerlyn,5140,CB,MIN,2,0,1,18,49.9,0,0,6,7.9,0.0,0,1,0.0,0,76,6,0,0,59.1,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Ricky Jean Francois,5168,DI,WAS,2,0,0,32,56.2,0,1,22,100.0,4.5,1,0,2.3,0,23,23,1,0,60.6,0,1,9,100.0,11.1,1,5.6,0,10,10,1
Clinton McDonald,5173,DI,TB,2,0,0,30,55.4,2,2,64,95.6,6.3,4,0,3.1,0,68,65,4,0,49.1,0,0,27,100.0,0.0,0,0.0,0,28,28,0
Chris Baker,5188,DI,WAS,2,0,0,32,55.8,0,2,52,100.0,5.8,3,0,1.9,0,55,55,2,0,49.7,0,0,15,100.0,6.7,1,0.0,0,18,18,0
Steve McLendon,5232,DI,NYJ,2,0,0,22,63.3,0,1,43,100.0,9.3,4,0,5.8,2,46,46,3,0,56.8,0,0,16,100.0,6.3,1,0.0,0,19,19,0
Michael Bennett,5273,ED,SEA,2,0,1,29,64.0,2,5,63,100.0,12.7,8,2,8.7,2,65,65,9,0,61.9,1,4,27,100.0,18.5,5,13.0,1,28,28,6
Dan Skuta,5349,ED,JAX,2,0,0,15,50.8,0,0,10,55.0,0.0,0,0,0.0,0,20,11,0,0,54.8,0,0,3,60.0,0.0,0,0.0,0,5,3,0
Jonathan Casillas,5422,LB,NYG,2,0,0,21,51.2,0,1,6,9.7,0.0,0,0,8.3,0,62,6,1,0,53.3,0,1,4,16.7,0.0,0,12.5,0,24,4,1
Ndamukong Suh,5527,DI,MIA,2,1,0,17,63.7,0,3,72,100.0,6.9,5,0,3.5,1,76,76,4,0,53.2,0,1,20,100.0,5.0,1,2.5,0,23,23,1
Gerald McCoy,5528,DI,TB,2,2,0,30,73.1,2,2,73,100.0,8.2,6,2,4.1,1,75,75,5,1,66.5,1,2,34,100.0,11.8,4,4.4,0,35,35,3
Eric Berry,5530,S,KC,2,0,0,16,54.8,0,1,4,5.2,0.0,0,1,12.5,0,77,4,1,0,58.4,0,1,1,4.8,0.0,0,50.0,0,21,1,1
Brandon Graham,5538,ED,PHI,2,0,0,24,90.9,1,6,46,96.0,23.9,11,0,12.0,2,50,48,9,0,91.7,0,5,19,100.0,31.6,6,18.4,1,20,20,6
Jason Pierre-Paul,5540,ED,NYG,2,1,0,21,65.1,3,6,85,95.7,12.9,11,1,5.3,0,92,88,9,0,68.7,2,5,35,92.5,22.9,8,10.0,0,40,37,7
Derrick Morgan,5541,ED,TEN,1,0,0,31,67.6,1,2,23,96.0,21.7,5,0,6.5,0,25,24,3,0,65.2,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Sean Weatherspoon,5544,LB,ATL,2,0,0,2,52.2,0,0,5,9.6,0.0,0,0,0.0,0,52,5,0,0,55.0,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Kareem Jackson,5545,CB,HST,2,0,0,13,59.7,0,0,1,1.2,0.0,0,2,0.0,0,81,1,0,0,,0,0,0,0.0,,0,,0,36,0,0
Dan Williams,5551,DI,OAK,2,0,0,23,59.8,0,1,21,100.0,4.8,1,1,2.4,0,21,21,1,0,67.3,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Devin McCourty,5552,S,NE,2,0,0,19,60.0,0,0,1,1.1,0.0,0,0,0.0,0,94,1,0,0,,0,0,0,0.0,,0,,0,36,0,0
Jared Odrick,5553,DI,JAX,2,0,0,15,47.1,0,1,39,97.7,0.0,0,3,1.3,0,44,43,1,0,48.8,0,0,14,100.0,0.0,0,0.0,0,15,15,0
Jerry Hughes,5556,ED,BUF,2,0,0,4,87.3,0,8,53,73.7,20.8,11,1,11.3,2,76,56,10,0,82.7,0,2,14,83.3,28.6,4,21.4,2,18,15,4
T.J. Ward,5563,S,DEN,2,0,0,10,62.4,1,4,8,11.5,25.0,2,2,31.3,0,87,10,5,0,52.4,0,2,4,9.3,25.0,1,25.0,0,54,5,2
Koa Misi,5565,LB,MIA,2,0,0,17,58.2,0,0,10,18.0,0.0,0,0,0.0,0,61,11,0,0,63.7,0,0,3,20.0,0.0,0,0.0,0,20,4,0
Lamarr Houston,5569,ED,CHI,2,0,0,6,60.2,1,1,14,73.7,7.1,1,0,7.1,0,19,14,2,0,58.6,1,0,7,87.5,0.0,0,7.1,0,8,7,1
Linval Joseph,5571,DI,MIN,2,0,0,18,66.8,1,0,47,100.0,4.3,2,0,5.3,2,53,53,3,0,52.8,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Carlos Dunlap,5579,ED,CIN,2,2,0,7,64.7,1,5,57,98.4,12.3,7,0,5.3,0,62,61,6,0,61.5,0,2,27,100.0,14.8,4,3.7,0,29,29,2
Sean Lee,5580,LB,DAL,2,0,0,9,49.8,0,0,9,11.0,0.0,0,0,0.0,0,82,9,0,0,52.6,0,0,4,11.1,0.0,0,0.0,0,36,4,0
Brandon Spikes,5587,ED,BUF,1,0,0,4,58.8,0,1,1,28.6,0.0,0,0,50.0,0,7,2,1,0,,0,0,0,0.0,,0,,0,2,0,0
Morgan Burnett,5596,S,GB,2,0,0,12,66.8,0,0,6,8.0,16.7,1,2,16.7,1,75,6,1,0,60.0,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Earl Mitchell,5605,DI,MIA,1,0,0,17,55.0,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Corey Peters,5607,DI,ARZ,2,0,0,1,63.6,1,0,31,97.1,3.2,1,0,1.6,0,34,33,1,0,73.1,1,0,13,100.0,7.7,1,3.8,0,13,13,1
NaVorro Bowman,5615,LB,SF,2,0,0,28,45.0,0,1,13,17.6,0.0,0,1,3.8,0,85,15,1,0,48.8,0,0,5,22.6,0.0,0,0.0,0,31,7,0
Everson Griffen,5624,ED,MIN,2,0,1,18,56.2,2,2,72,93.0,8.3,6,2,4.2,1,86,80,5,0,59.9,1,1,30,97.0,16.7,5,6.7,1,33,32,3
Alterraun Verner,5628,CB,TB,2,0,0,30,60.0,0,0,1,1.9,0.0,0,0,0.0,0,52,1,0,0,,0,0,0,0.0,,0,,0,27,0,0
Darrell Stuckey,5634,S,SD,1,0,0,27,60.0,0,1,1,11.1,0.0,0,0,50.0,0,9,1,1,0,60.0,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Geno Atkins,5643,DI,CIN,2,0,0,7,73.1,0,5,56,98.3,17.9,10,0,6.3,1,60,59,6,0,73.1,0,5,30,100.0,23.3,7,11.7,1,32,32,6
Al Woods,5646,DI,TEN,2,0,0,31,53.3,0,0,15,100.0,0.0,0,0,0.0,0,16,16,0,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kam Chancellor,5656,S,SEA,2,0,0,29,60.0,0,0,1,1.4,0.0,0,3,0.0,0,71,1,0,0,,0,0,0,0.0,,0,,0,30,0,0
Perrish Cox,5660,CB,TEN,2,0,0,31,60.0,0,0,1,1.2,0.0,0,2,0.0,0,86,1,0,0,,0,0,0,0.0,,0,,0,37,0,0
Cam Thomas,5669,DI,LA,2,0,0,26,64.6,0,1,24,93.3,8.3,2,0,2.1,0,30,28,1,0,63.8,0,1,15,100.0,6.7,1,3.3,0,17,17,1
Reshad Jones,5686,S,MIA,2,0,0,17,53.0,0,1,8,8.4,0.0,0,0,6.3,0,95,8,1,0,55.3,0,0,3,9.7,0.0,0,0.0,0,31,3,0
Arthur Moats,5701,ED,PIT,2,0,0,25,62.3,0,4,40,80.0,12.5,5,0,7.5,1,50,40,5,0,62.9,0,2,17,89.5,17.6,3,5.9,0,19,17,2
Eugene Sims,5712,ED,LA,2,0,0,26,58.3,1,0,26,100.0,7.7,2,0,1.9,0,31,31,1,0,60.3,1,0,11,100.0,18.2,2,4.5,0,14,14,1
Willie Young,5736,ED,CHI,2,0,0,6,54.7,0,2,45,85.2,4.4,2,2,4.4,1,54,46,3,0,58.0,0,1,20,90.9,5.0,1,7.5,1,22,20,2
Dekoda Watson,5740,ED,DEN,1,0,0,10,51.6,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,52.6,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Ricardo Mathews,5761,DI,PIT,2,0,0,25,50.6,0,0,25,100.0,0.0,0,0,0.0,0,26,26,0,0,52.8,0,0,10,100.0,0.0,0,0.0,0,11,11,0
Kurt Coleman,5767,S,CAR,2,0,0,5,74.0,2,0,4,6.9,0.0,0,0,25.0,0,72,5,2,0,66.7,1,0,1,4.0,0.0,0,50.0,0,25,1,1
Robert McClain,5771,CB,CAR,2,0,0,5,66.9,0,0,5,10.9,20.0,1,0,0.0,0,46,5,0,0,59.1,0,0,1,6.3,0.0,0,0.0,0,16,1,0
Vincent Rey,5811,LB,CIN,2,0,0,7,56.8,0,1,9,13.0,11.1,1,0,5.6,0,77,10,1,0,59.2,0,1,7,17.9,14.3,1,7.1,0,39,7,1
Darian Stewart,5820,S,DEN,2,0,1,10,54.4,0,0,3,3.4,0.0,0,2,0.0,0,89,3,0,0,54.4,0,0,3,5.4,0.0,0,0.0,0,56,3,0
Barry Church,5924,S,DAL,2,0,0,9,59.2,0,0,1,1.4,0.0,0,0,0.0,0,72,1,0,0,59.2,0,0,1,3.4,0.0,0,0.0,0,29,1,0
Frank Zombo,5945,ED,KC,2,1,0,16,52.8,0,0,35,73.5,0.0,0,0,0.0,0,49,36,0,0,52.3,0,0,7,88.9,0.0,0,0.0,0,9,8,0
Albert McClellan,6022,ED,BLT,2,0,1,3,45.2,0,1,21,47.1,4.8,1,1,2.4,0,51,24,1,0,45.8,0,1,16,51.4,6.3,1,3.1,0,35,18,1
