player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Josh Ferguson,10907,HB,IND,6,-0.9,3,79.2,0.0,0,1,0,13.6,3,4,14,0,45.1,77.2,51.9,44.0,54.3,1.0,1,0,14,9.2,9,98,0,19,86.7,85,8.2,8,88.7,24,0,11.2,11,127,153,8.1,6.7,1.49
Willie Snead IV,8999,WR,NO,4,9.3,1,79.2,100.0,2,2,0,9.5,2,15,20,1,57.1,23.9,73.4,,71.8,0.7,1,0,49,0.0,0,150,0,19,96.0,144,73.3,110,145.8,24,2,25.3,38,296,105,5.5,15.6,2.06
Marquise Goodwin,7859,WR,BUF,6,16.8,1,33.3,50.0,1,2,1,0.0,0,4,4,0,77.3,70.6,56.6,,55.9,0.0,0,1,84,0.0,0,157,2,8,92.4,145,18.5,29,68.9,24,2,81.5,128,165,54,6.8,20.6,1.14
Adam Thielen,8288,WR,MIN,5,13.6,1,83.3,66.7,4,6,0,0.0,0,12,18,1,84.1,24.6,81.5,,79.5,0.0,0,0,36,0.0,0,132,1,20,96.2,127,45.5,60,127.8,24,1,54.5,72,272,56,2.8,13.6,2.14
Jaron Brown,8128,WR,ARZ,6,13.8,1,45.8,60.0,3,5,0,0.0,0,5,1,0,78.7,71.5,66.1,85.3,64.1,0.8,1,2,51,1.7,2,119,0,11,94.1,112,26.1,31,51.9,24,1,73.1,87,187,55,5.0,17.0,1.67
Phillip Dorsett,9462,WR,IND,6,18.4,0,54.2,80.0,4,5,0,7.1,1,8,14,0,63.2,72.9,55.8,70.2,55.1,1.1,3,1,64,0.4,1,263,0,13,91.6,241,33.1,87,87.7,24,1,65.8,173,253,49,3.8,19.5,1.05
Terrance Williams,7855,WR,DAL,6,12.4,1,83.3,80.0,4,5,0,0.0,0,17,9,1,83.6,24.3,73.4,60.9,71.2,0.6,1,0,47,0.6,1,173,0,20,93.1,161,13.9,24,132.6,24,1,85.5,148,311,80,4.0,15.6,1.93
Brian Quick,7037,WR,LA,6,12.7,3,69.6,50.0,3,6,0,0.0,0,10,26,0,81.7,73.3,68.6,,70.1,0.0,0,0,65,0.0,0,142,1,16,93.0,132,33.8,48,147.6,23,3,66.2,94,265,115,7.2,16.6,2.01
Jack Doyle,8520,TE,IND,6,6.9,1,87.0,100.0,1,1,1,9.1,2,10,14,0,61.3,75.1,67.2,45.6,69.8,45.6,78,0,22,19.3,33,171,5,20,77.2,132,33.9,58,143.2,23,3,9.9,17,204,86,4.3,10.2,1.55
T.J. Yeldon,9469,HB,JAX,5,-0.4,1,82.6,100.0,1,1,0,5.0,1,4,15,0,70.5,55.8,57.1,58.0,57.7,0.0,0,1,16,28.2,48,170,0,19,64.1,109,1.8,3,67.0,23,0,5.3,9,102,119,6.3,5.4,0.94
Le'Veon Bell,7829,HB,PIT,3,-0.4,2,87.0,100.0,1,1,0,0.0,0,10,25,0,84.1,84.0,78.0,77.6,78.0,0.8,1,0,18,10.1,12,119,0,20,83.2,99,16.8,20,98.7,23,0,9.2,11,177,206,10.3,8.9,1.79
Kenny Stills,7926,WR,MIA,6,19.2,0,50.0,0.0,0,3,1,8.3,1,8,17,0,63.2,72.3,56.5,,57.6,0.0,0,3,74,0.0,0,210,2,11,96.7,203,33.8,71,75.6,22,2,66.2,139,217,60,5.5,19.7,1.07
Kyle Juszczyk,7912,FB,BLT,6,1.7,2,77.3,100.0,2,2,0,5.6,1,7,3,0,69.0,74.3,67.6,80.6,66.2,4.2,6,0,18,23.2,33,142,0,17,69.7,99,9.2,13,91.5,22,0,7.0,10,132,107,6.3,7.8,1.33
Tevin Coleman,9506,HB,ATL,6,2.2,1,81.8,33.3,1,3,0,10.0,2,10,2,0,55.9,84.2,71.5,69.5,90.7,0.8,1,0,49,18.6,22,118,0,18,79.7,94,5.9,7,133.9,22,1,10.2,12,320,279,15.5,17.8,3.4
Andrew Hawkins,6125,WR,CLV,6,8.5,2,68.2,100.0,2,2,0,0.0,0,10,8,0,81.1,73.9,59.1,62.3,59.4,0.0,0,0,24,0.5,1,208,1,15,92.8,193,83.7,174,107.0,22,1,14.9,31,174,69,4.6,11.6,0.9
Dontrelle Inman,6597,WR,SD,6,11.2,2,63.6,50.0,1,2,0,6.7,1,6,27,0,64.7,73.4,56.8,65.7,56.7,0.0,0,1,57,0.5,1,210,2,14,95.2,200,70.0,147,85.2,22,1,30.0,63,179,76,5.4,12.8,0.9
Fozzy Whittaker,8547,HB,CAR,6,-0.6,5,90.9,,0,0,0,9.1,2,8,5,0,58.3,44.0,61.4,74.6,79.3,0.8,1,0,24,23.3,31,133,1,20,72.9,97,9.0,12,98.5,22,0,3.0,4,168,184,9.2,8.4,1.73
Hunter Henry,10669,TE,SD,6,10.1,3,86.4,66.7,2,3,0,0.0,0,16,27,1,83.2,22.1,83.0,77.9,84.7,37.7,60,0,59,10.7,17,159,2,19,84.3,134,40.3,64,158.3,22,3,20.8,33,310,142,7.5,16.3,2.31
LeSean McCoy,4976,HB,BUF,6,0.0,4,90.9,100.0,2,2,0,0.0,0,5,4,0,84.1,68.5,76.2,55.4,72.6,0.6,1,0,13,31.3,50,160,1,20,63.1,101,1.3,2,100.2,22,1,1.9,3,97,103,5.2,4.9,0.96
Ricardo Louis,10748,WR,CLV,5,12.8,3,59.1,50.0,1,2,0,13.3,2,4,8,1,47.7,21.4,55.5,,56.3,0.0,0,0,42,0.0,0,137,2,13,94.2,129,16.1,22,79.0,22,0,83.9,115,146,59,4.5,11.2,1.13
C.J. Fiedorowicz,8700,TE,HST,6,7.7,2,72.7,100.0,1,1,0,0.0,0,10,13,0,81.7,73.3,80.0,76.1,84.3,49.6,58,0,26,16.2,19,117,2,16,82.1,96,41.9,49,131.1,22,2,6.8,8,201,79,4.9,12.6,2.09
DeAngelo Williams,2972,HB,PIT,6,0.6,4,68.2,60.0,3,5,0,16.7,3,4,25,0,51.5,86.1,65.1,60.4,50.0,0.0,0,0,20,11.1,14,126,0,15,87.3,110,11.1,14,91.3,22,1,6.3,8,91,86,5.7,6.1,0.83
Will Tye,10070,TE,NYG,6,6.9,2,76.2,50.0,2,4,0,0.0,0,8,21,0,81.7,73.3,64.6,55.9,64.1,79.8,103,1,27,9.3,12,129,0,16,86.0,111,10.9,14,72.5,21,0,4.7,6,135,62,3.9,8.4,1.22
Jaelen Strong,9503,WR,HST,6,8.9,0,57.1,100.0,1,1,0,7.7,1,3,13,0,62.1,71.9,54.0,,53.7,0.0,0,1,36,0.0,0,169,1,12,94.7,160,66.3,112,53.9,21,0,33.7,57,121,26,2.2,10.1,0.76
Clive Walford,9501,TE,OAK,5,8.5,0,71.4,0.0,0,2,0,16.7,3,6,23,0,39.8,73.3,56.7,76.4,55.1,43.9,61,0,31,12.2,17,139,2,15,82.7,115,41.0,57,107.2,21,1,8.6,12,150,71,4.7,10.0,1.3
Dez Bryant,5549,WR,DAL,3,15.4,2,52.4,20.0,1,5,0,0.0,0,8,9,0,78.7,71.5,71.5,,70.8,0.0,0,0,21,0.0,0,112,0,11,92.9,104,21.4,24,91.4,21,1,78.6,88,150,22,2.0,13.6,1.44
Julius Thomas,6281,TE,JAX,4,11.4,0,65.0,100.0,1,1,1,0.0,0,9,15,0,80.6,72.7,62.1,26.8,65.1,45.0,76,0,24,7.1,12,169,2,13,87.6,148,37.3,63,109.6,20,1,17.8,30,176,55,4.2,13.5,1.19
Lamar Miller,7097,HB,HST,6,1.3,5,85.0,,0,0,0,0.0,0,5,13,0,82.7,72.1,66.8,88.0,66.4,0.6,1,0,16,18.1,32,177,0,17,79.1,140,4.0,7,106.5,20,1,5.1,9,111,89,5.2,6.5,0.79
Jermaine Kearse,7428,WR,SEA,5,8.6,2,75.0,50.0,1,2,0,0.0,0,6,29,0,81.7,73.3,54.1,,52.4,0.0,0,0,24,0.0,0,184,2,15,95.1,175,30.4,56,93.1,20,0,69.6,128,137,63,4.2,9.1,0.78
Devonta Freeman,8738,HB,ATL,6,2.1,3,85.0,100.0,1,1,0,5.6,1,5,2,0,68.0,87.6,68.1,62.0,61.3,0.0,0,1,26,19.0,23,121,0,17,79.3,96,3.3,4,89.0,20,1,14.0,17,127,108,6.4,7.5,1.32
Eric Decker,5611,WR,NYJ,3,17.1,0,45.0,33.3,1,3,1,10.0,1,9,22,0,58.9,71.1,71.5,,70.1,0.0,0,1,35,0.0,0,131,2,9,92.4,121,61.1,80,92.5,20,2,38.9,51,194,31,3.4,21.6,1.6
C.J. Anderson,8101,HB,DEN,6,1.4,5,80.0,,0,0,0,11.1,2,6,10,0,54.5,88.0,58.0,80.8,64.0,0.0,0,0,25,15.6,28,179,0,16,76.5,137,3.9,7,110.0,20,1,1.1,2,128,117,7.3,8.0,0.93
Andre Johnson,1319,WR,TEN,6,13.0,0,45.0,33.3,2,6,0,10.0,1,4,31,0,60.2,71.5,56.6,,54.2,0.0,0,0,20,0.0,0,98,2,9,87.8,86,30.6,30,90.6,20,2,69.4,68,85,15,1.7,9.4,0.99
Mark Ingram II,6180,HB,NO,5,1.8,2,90.0,100.0,2,2,0,5.3,1,7,20,0,68.7,86.1,63.4,36.0,77.2,0.0,0,0,20,14.5,16,110,1,18,81.8,90,5.5,6,111.3,20,1,4.5,5,134,108,6.0,7.4,1.49
Antonio Gates,1609,TE,SD,4,6.8,1,63.2,,0,0,0,14.3,2,6,27,1,46.0,20.9,55.6,33.1,55.9,23.4,22,0,10,5.3,5,94,0,12,89.4,84,56.4,53,107.6,19,2,20.2,19,81,31,2.6,6.8,0.96
Chris Hogan,6468,WR,NE,6,18.2,1,68.4,0.0,0,2,1,0.0,0,9,19,0,80.0,72.9,62.2,,61.6,0.0,0,0,63,0.0,0,195,3,13,92.3,180,34.9,68,128.7,19,1,64.6,126,275,101,7.8,21.2,1.53
Todd Gurley II,9443,HB,LA,6,0.7,6,78.9,100.0,2,2,0,11.8,2,7,26,0,51.5,51.4,54.9,84.8,60.3,0.0,0,0,33,15.6,23,147,1,15,78.9,116,1.4,2,95.8,19,0,8.8,13,133,125,8.3,8.9,1.15
Frank Gore,2282,HB,IND,6,0.1,0,78.9,0.0,0,1,0,6.3,1,3,14,0,67.7,67.1,58.3,51.1,52.5,0.0,0,0,14,15.2,23,151,0,15,76.8,116,1.3,2,100.0,19,1,9.9,15,72,75,5.0,4.8,0.62
Christine Michael,7843,HB,SEA,5,1.2,3,78.9,50.0,1,2,0,11.8,2,3,29,1,52.1,32.9,66.0,81.3,42.1,0.0,0,0,13,27.3,39,143,0,15,69.2,99,2.8,4,103.3,19,1,12.6,18,87,85,5.7,5.8,0.88
Matt Forte,4358,HB,NYJ,6,-0.9,2,73.7,0.0,0,2,0,17.6,3,4,22,0,36.0,88.4,59.1,80.5,51.4,0.0,0,1,24,15.7,21,134,0,14,79.1,106,17.9,24,62.0,19,0,5.2,7,93,116,8.3,6.6,0.88
Garrett Celek,7274,TE,SF,6,9.3,1,57.9,40.0,2,5,0,15.4,2,7,28,0,43.8,71.5,58.9,62.2,60.6,67.5,83,0,29,10.6,13,123,1,11,88.6,109,28.5,35,79.9,19,0,0.8,1,135,48,4.4,12.3,1.24
Travaris Cadet,7457,HB,NO,5,2.5,2,78.9,100.0,2,2,0,16.7,3,5,20,0,41.9,76.9,57.9,85.3,57.1,0.0,0,0,25,7.7,8,104,1,15,88.5,92,18.3,19,103.9,19,1,39.4,41,90,61,4.1,6.0,0.98
Brice Butler,7991,WR,DAL,6,12.7,1,50.0,20.0,1,5,0,10.0,1,6,9,0,58.5,71.1,59.1,,60.1,0.0,0,0,20,0.0,0,135,2,9,94.8,128,27.4,37,103.2,18,2,72.6,98,97,7,0.8,10.8,0.76
Chris Thompson,7936,HB,WAS,6,2.1,4,83.3,33.3,1,3,0,6.3,1,7,32,0,65.6,81.7,59.1,67.6,57.0,0.0,0,0,38,12.1,18,149,0,15,83.2,124,4.7,7,118.5,18,1,14.8,22,144,108,7.2,9.6,1.16
Melvin Gordon III,9448,HB,SD,6,0.8,4,77.8,0.0,0,1,0,0.0,0,6,27,0,80.6,51.2,57.1,78.9,66.6,0.0,0,0,25,18.4,29,158,0,14,77.2,122,0.6,1,113.4,18,1,4.4,7,122,118,8.4,8.7,1.0
Bobby Rainey Jr.,7511,HB,NYG,4,-0.4,4,88.9,0.0,0,1,0,0.0,0,6,21,0,81.7,78.5,77.1,79.8,88.5,0.0,0,0,24,19.7,15,76,0,16,76.3,58,0.0,0,97.9,18,0,3.9,3,135,162,10.1,8.4,2.33
Eli Rogers,9878,WR,PIT,4,9.1,1,72.2,100.0,1,1,0,7.1,1,7,25,0,63.2,23.9,66.3,,63.2,0.0,0,1,32,0.0,0,100,0,13,100.0,100,88.0,88,88.9,18,1,11.0,11,135,54,4.2,10.4,1.35
Spencer Ware,7975,HB,KC,5,5.9,5,72.2,100.0,1,1,0,7.1,1,8,16,0,64.4,26.5,62.2,58.3,79.4,2.5,3,1,45,9.9,12,121,0,13,86.0,104,1.7,2,91.2,18,0,2.5,3,231,143,11.0,17.8,2.22
Jordan Howard,10784,HB,CHI,5,0.0,8,77.8,,0,0,0,12.5,2,4,6,1,51.2,58.4,59.4,63.0,47.2,0.6,1,0,21,13.2,22,167,2,14,83.8,140,4.8,8,114.8,18,1,5.4,9,128,130,9.3,9.1,0.91
Brandon Coleman,9086,WR,NO,5,10.0,0,70.6,100.0,1,1,0,7.7,1,8,20,0,61.8,71.9,63.2,,62.5,0.0,0,1,28,0.0,0,80,2,12,97.5,78,65.0,52,64.8,17,0,35.0,28,116,20,1.7,9.7,1.49
Rob Gronkowski,5567,TE,NE,4,13.4,5,76.5,50.0,1,2,0,0.0,0,11,19,0,80.0,72.3,88.2,83.1,90.9,38.1,40,0,38,20.0,21,105,3,13,76.2,80,41.9,44,137.5,17,1,19.0,20,282,121,9.3,21.7,3.53
Jordan Norwood,5358,WR,DEN,6,6.0,4,70.6,0.0,0,1,1,0.0,0,4,10,0,80.0,81.0,54.0,,54.2,0.6,1,0,21,0.0,0,179,1,12,90.5,162,81.6,146,88.4,17,0,17.9,32,112,56,4.7,9.3,0.69
Devin Funchess,9474,WR,CAR,6,13.5,2,41.2,33.3,1,3,1,12.5,1,5,5,0,54.5,70.1,59.1,,60.2,0.8,1,1,48,0.0,0,133,4,7,92.5,123,23.3,31,78.6,17,2,75.9,101,112,41,5.9,16.0,0.91
Dorial Green-Beckham,9473,WR,PHI,5,8.1,3,64.7,100.0,1,1,0,8.3,1,6,24,0,61.8,71.9,68.6,,67.9,0.0,0,0,26,0.0,0,117,0,11,93.2,109,13.7,16,88.1,17,0,86.3,101,131,69,6.3,11.9,1.2
Larry Donnell,7638,TE,NYG,5,4.4,0,82.4,66.7,2,3,0,12.5,2,3,21,0,49.8,72.7,50.5,76.5,51.4,79.4,81,0,15,10.8,11,102,1,14,82.4,84,11.8,12,106.9,17,1,2.0,2,84,36,2.6,6.0,1.0
Charles Sims,8704,HB,TB,4,0.3,5,82.4,50.0,1,2,0,6.7,1,6,30,0,64.7,46.0,54.8,55.7,61.2,0.8,1,2,33,26.7,35,131,0,14,67.2,88,3.8,5,74.1,17,1,8.4,11,112,108,7.7,8.0,1.27
Jalen Richard,11395,HB,OAK,6,2.4,4,76.5,,0,0,0,18.8,3,4,23,0,33.5,86.9,63.4,82.1,80.7,0.0,0,0,22,8.8,5,57,0,13,82.5,47,10.5,6,92.8,17,0,17.5,10,110,90,6.9,8.5,2.34
Darren Sproles,2347,HB,PHI,5,0.4,3,88.2,100.0,1,1,0,11.8,2,5,24,0,51.2,84.1,56.3,84.4,57.2,0.0,0,0,73,7.5,9,120,1,15,86.7,104,10.0,12,132.1,17,1,9.2,11,187,190,12.7,12.5,1.8
Albert Wilson,8943,WR,KC,5,4.8,0,68.8,66.7,2,3,0,8.3,1,3,16,0,60.2,71.5,53.8,,53.8,0.8,1,0,26,0.0,0,129,0,11,95.3,123,76.7,99,82.8,16,0,21.7,28,90,49,4.5,8.2,0.73
Tyler Lockett,9502,WR,SEA,5,7.9,0,68.8,0.0,0,1,0,8.3,1,6,29,0,63.2,81.4,58.1,,57.6,1.6,2,0,53,0.0,0,123,1,11,93.5,115,37.4,46,99.0,16,0,61.0,75,152,54,4.9,13.8,1.32
Danny Amendola,4717,WR,NE,6,11.8,0,81.3,66.7,2,3,0,0.0,0,7,19,1,80.0,27.2,71.1,,70.5,1.2,1,0,32,0.0,0,84,0,13,89.3,75,95.2,80,147.9,16,2,3.6,3,160,38,2.9,12.3,2.13
Robby Anderson,11254,WR,NYJ,6,15.3,2,56.3,50.0,2,4,0,10.0,1,2,22,0,38.7,70.6,50.4,,49.9,0.0,0,1,26,0.0,0,140,0,9,97.1,136,9.3,13,43.8,16,0,90.7,127,80,15,1.7,8.9,0.59
Kamar Aiken,6671,WR,BLT,6,12.4,1,62.5,50.0,1,2,0,9.1,1,4,3,0,60.2,71.5,52.8,70.2,50.8,0.6,1,0,22,0.6,1,154,1,10,91.6,141,61.7,95,78.1,16,0,37.7,58,92,38,3.8,9.2,0.65
Tyreek Hill,10799,WR,KC,5,5.9,6,81.3,50.0,1,2,0,7.1,1,6,16,0,63.5,82.2,74.7,,82.3,0.0,0,0,13,0.0,0,37,1,13,100.0,37,29.7,11,128.9,16,2,56.8,21,87,66,5.1,6.7,2.35
Chester Rogers,10918,WR,IND,5,11.2,2,60.0,,0,0,0,10.0,1,6,14,1,58.5,72.2,55.6,,57.8,0.0,0,2,36,0.0,0,163,2,9,91.4,149,12.9,21,47.5,15,0,87.1,142,126,33,3.7,14.0,0.85
Charles Johnson,7998,WR,MIN,5,13.9,0,40.0,25.0,1,4,0,0.0,0,2,18,0,74.6,70.1,58.3,,57.6,0.9,1,0,40,0.0,0,109,0,6,99.1,108,10.1,11,61.0,15,0,89.0,97,92,34,5.7,15.3,0.85
Vernon Davis,2951,TE,WAS,6,7.3,7,80.0,,0,0,0,0.0,0,5,32,0,61.8,71.9,62.6,68.3,70.7,73.5,86,1,37,18.8,22,117,5,12,73.5,86,17.9,21,101.1,15,1,8.5,10,144,80,6.7,12.0,1.67
Richard Rodgers,8733,TE,GB,5,10.8,0,57.1,50.0,1,2,0,20.0,2,4,12,0,35.7,70.1,51.6,74.7,53.0,43.7,62,0,22,13.4,19,142,1,8,78.2,111,45.1,64,96.4,14,1,5.6,8,77,37,4.6,9.6,0.69
Crockett Gillmore,8734,TE,BLT,6,7.1,0,57.1,100.0,1,1,0,0.0,0,5,3,0,76.5,70.1,64.7,60.6,56.1,82.6,100,0,22,26.4,32,121,1,8,70.2,85,14.0,17,94.6,14,1,1.7,2,71,32,4.0,8.9,0.84
Justin Forsett,4547,HB,DET,4,0.3,0,78.6,100.0,1,1,0,8.3,1,2,11,0,63.2,81.9,55.2,77.4,58.6,0.0,0,1,10,22.1,19,86,0,11,72.1,62,2.3,2,49.4,14,0,3.5,3,36,35,3.2,3.3,0.58
Trey Burton,9185,TE,PHI,4,6.5,1,64.3,,0,0,0,10.0,1,6,24,0,38.7,70.6,69.6,62.0,67.1,50.0,27,0,16,1.9,1,54,0,9,92.6,50,35.2,19,103.3,14,1,11.1,6,80,48,5.3,8.9,1.6
Carlos Hyde,8692,HB,SF,6,0.8,2,92.9,,0,0,0,7.1,1,3,28,0,63.2,67.9,59.4,70.3,50.6,0.0,0,0,13,15.4,22,143,1,13,83.2,119,2.1,3,86.3,14,0,10.5,15,66,61,4.7,5.1,0.55
Kendall Wright,7026,WR,TEN,3,13.0,1,84.6,100.0,1,1,0,0.0,0,7,31,0,78.7,71.5,84.6,,83.0,0.0,0,1,48,0.0,0,52,0,11,94.2,49,84.6,44,110.3,13,1,15.4,8,156,25,2.3,14.2,3.18
Terrance West,8729,HB,BLT,6,1.0,1,76.9,100.0,1,1,0,9.1,1,2,3,0,60.2,63.7,71.9,80.8,64.9,0.0,0,0,15,31.9,29,91,1,10,62.6,57,1.1,1,85.1,13,0,4.4,4,59,75,7.5,5.9,1.04
DeAndre Washington,10777,HB,OAK,6,0.3,0,84.6,,0,0,0,0.0,0,1,23,0,78.7,44.5,63.7,70.1,63.4,0.0,0,1,10,10.7,8,75,0,11,81.3,61,4.0,3,55.8,13,0,13.3,10,66,69,6.3,6.0,1.08
Ezekiel Elliott,10638,HB,DAL,6,-0.2,2,84.6,,0,0,0,0.0,0,2,9,0,78.7,55.0,66.3,55.2,60.1,0.0,0,0,22,17.3,23,133,0,11,77.4,103,4.5,6,98.1,13,0,8.3,11,98,115,10.5,8.9,0.95
Shane Vereen,6208,HB,NYG,3,1.8,5,61.5,,0,0,0,20.0,2,3,21,1,38.7,23.9,44.8,52.2,32.4,0.0,0,1,16,23.5,16,68,0,8,72.1,49,1.5,1,45.4,13,0,2.9,2,75,82,10.3,9.4,1.53
Charone Peake,10875,WR,NYJ,4,6.5,1,69.2,100.0,1,1,0,0.0,0,2,22,0,77.3,70.6,60.5,,60.0,0.0,0,1,16,0.0,0,85,0,9,97.6,83,82.4,70,53.0,13,0,17.6,15,79,33,3.7,8.8,0.95
Cordarrelle Patterson,7810,WR,MIN,5,1.8,2,91.7,100.0,2,2,0,0.0,0,4,18,0,78.7,77.4,77.2,,76.7,0.0,0,0,21,0.0,0,55,0,11,92.7,51,34.5,19,126.0,12,1,65.5,36,91,73,6.6,8.3,1.78
Jerick McKinnon,8731,HB,MIN,5,0.3,0,58.3,50.0,1,2,0,12.5,1,2,18,0,52.1,84.6,49.8,63.2,46.0,0.0,0,0,10,20.8,16,77,0,7,75.3,58,0.0,0,63.2,12,0,9.1,7,24,23,3.3,3.4,0.41
Aldrick Robinson,6330,WR,ATL,6,11.8,0,58.3,50.0,1,2,0,0.0,0,4,2,0,76.5,71.1,81.1,,79.4,0.0,0,0,35,0.0,0,35,0,7,97.1,34,22.9,8,112.8,12,1,77.1,27,99,9,1.3,14.1,2.91
Corey Coleman,10649,WR,CLV,2,20.7,3,58.3,,0,0,0,12.5,1,5,8,0,52.1,69.5,66.0,,67.0,0.0,0,1,58,0.0,0,68,2,7,95.6,65,4.4,3,107.6,12,2,95.6,65,173,25,3.6,24.7,2.66
Malcolm Mitchell,10746,WR,NE,6,10.3,3,50.0,66.7,2,3,0,25.0,2,3,19,0,49.7,68.8,59.1,,57.6,0.0,0,0,28,0.0,0,87,0,6,93.1,81,8.0,7,72.2,12,0,92.0,80,82,45,7.5,13.7,1.01
Xavier Grimble,9092,TE,PIT,6,8.2,0,54.5,100.0,1,1,1,14.3,1,5,25,0,74.6,68.8,75.0,22.6,78.2,75.0,39,0,20,5.8,3,52,2,6,90.4,47,17.3,9,104.0,11,1,7.7,4,69,19,3.2,11.5,1.47
Braxton Miller,10719,WR,HST,4,6.7,0,45.5,,0,0,0,0.0,0,2,13,0,73.4,71.5,52.2,,52.4,0.0,0,1,12,0.0,0,92,0,5,97.8,90,83.7,77,15.0,11,0,15.2,14,34,18,3.6,6.8,0.38
Jared Cook,5012,TE,GB,3,8.5,0,54.5,0.0,0,1,0,14.3,1,2,12,0,49.2,68.8,56.9,73.9,53.7,31.3,20,0,15,20.3,13,64,0,6,67.2,43,43.8,28,67.6,11,0,14.1,9,53,21,3.5,8.8,1.23
Walter Powell,8831,WR,BUF,5,6.5,1,63.6,100.0,1,1,1,22.2,2,4,4,0,35.3,70.1,54.2,,54.6,0.0,0,0,14,0.0,0,91,1,7,95.6,87,38.5,35,74.1,11,0,61.5,56,50,27,3.9,7.1,0.57
Virgil Green,6356,TE,DEN,3,6.4,1,90.9,100.0,2,2,1,9.1,1,6,10,0,58.9,71.1,69.0,79.1,61.7,87.9,80,0,18,16.5,15,91,1,10,78.0,71,9.9,9,102.7,11,0,2.2,2,95,28,2.8,9.5,1.34
Jordan Cameron,6254,TE,MIA,3,7.7,0,72.7,100.0,1,1,0,11.1,1,3,17,0,54.9,70.1,60.5,76.3,59.9,80.9,55,0,13,8.8,6,68,0,8,89.7,61,10.3,7,115.7,11,1,7.4,5,60,31,3.9,7.5,0.98
Charcandrick West,9047,HB,KC,4,-1.2,1,90.9,,0,0,0,0.0,0,3,16,0,78.0,77.3,66.4,60.5,68.1,1.5,1,0,7,7.7,5,65,0,10,90.8,59,4.6,3,79.5,11,0,1.5,1,34,50,5.0,3.4,0.58
Zach Ertz,7816,TE,PHI,3,9.2,0,90.9,100.0,2,2,0,9.1,1,6,24,0,61.8,71.9,68.4,71.8,66.8,46.5,46,0,22,6.1,6,99,1,10,85.9,85,46.5,46,111.0,11,0,7.1,7,117,20,2.0,11.7,1.38
Jalin Marshall,11259,WR,NYJ,4,7.5,0,54.5,0.0,0,1,0,14.3,1,4,22,1,49.2,19.5,54.9,,55.0,0.0,0,1,27,0.0,0,59,0,6,91.5,54,37.3,22,38.1,11,0,62.7,37,75,27,4.5,12.5,1.39
Marcedes Lewis,2973,TE,JAX,5,4.1,4,72.7,0.0,0,1,0,0.0,0,5,15,0,76.5,70.1,65.0,76.0,68.5,74.7,62,0,37,31.3,26,83,1,8,66.3,55,20.5,17,129.7,11,1,4.8,4,97,79,9.9,12.1,1.76
Darren Fells,8549,TE,ARZ,5,3.2,3,90.0,100.0,1,1,0,0.0,0,3,1,0,58.5,71.1,59.4,76.8,51.6,72.3,81,0,11,18.8,21,112,0,9,74.1,83,21.4,24,92.1,10,0,0.9,1,61,41,4.6,6.8,0.73
Sammy Watkins,8639,WR,BUF,2,14.3,2,60.0,0.0,0,1,0,0.0,0,4,4,0,74.6,68.8,73.6,,72.7,0.0,0,1,19,0.0,0,52,0,6,94.2,49,23.1,12,38.8,10,0,76.9,40,63,9,1.5,10.5,1.29
Taylor Gabriel,9002,WR,ATL,5,11.4,0,80.0,66.7,2,3,0,0.0,0,6,2,0,76.5,70.1,74.7,,73.4,0.0,0,0,19,0.0,0,69,0,8,97.1,67,13.0,9,111.3,10,0,87.0,60,107,30,3.8,13.4,1.6
Latavius Murray,7962,HB,OAK,4,1.0,5,100.0,,0,0,0,0.0,0,3,23,0,78.0,82.5,65.7,74.8,64.1,1.0,1,0,13,25.5,25,98,0,10,69.4,68,0.0,0,92.9,10,0,15.3,15,63,53,5.3,6.3,0.93
Isaiah Crowell,9295,HB,CLV,6,-0.5,4,90.0,,0,0,0,10.0,1,5,8,0,58.5,86.9,70.3,68.0,66.4,0.0,0,0,18,33.3,37,111,0,9,61.3,68,2.7,3,104.6,10,0,5.4,6,91,98,10.9,10.1,1.34
Bennie Fowler,8914,WR,DEN,4,11.1,0,60.0,0.0,0,1,0,0.0,0,4,10,0,74.6,68.8,60.8,,60.4,0.0,0,0,13,0.0,0,59,0,6,96.6,57,50.8,30,105.4,10,1,49.2,29,48,9,1.5,8.0,0.84
Demetrius Harris,8524,TE,KC,5,9.0,2,60.0,,0,0,0,14.3,1,4,16,0,49.2,68.8,61.2,57.9,59.6,47.9,35,0,13,20.5,15,73,0,6,78.1,57,37.0,27,75.8,10,0,15.1,11,57,25,4.2,9.5,1.0
Jermaine Gresham,5546,TE,ARZ,6,10.5,0,60.0,50.0,1,2,0,0.0,0,3,1,0,74.6,68.8,63.0,70.4,62.8,91.8,89,0,15,30.9,30,97,2,6,64.9,63,5.2,5,76.7,10,0,0.0,0,59,10,1.7,9.8,0.94
