player,player_id,position,team_name,player_game_count,assists,avg_depth_of_tackle,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,missed_tackle_rate,missed_tackles,penalties,run_stop_opp,snap_counts_run,stop_percent,stops,tackles
Antoine Bethea,3152,S,SF,2,0,7.0,0,1,28,58.8,71.3,79.8,52.7,91.2,89.8,0.0,0,0,55,56,5.5,3,8
Tom Johnson,3378,DI,MIN,2,2,2.0,0,0,18,,73.3,79.5,71.4,62.7,35.7,25.0,1,0,14,14,7.1,1,1
Tony McDaniel,3423,DI,SEA,2,2,-1.0,0,0,29,,69.4,77.4,62.1,67.8,69.6,0.0,0,0,19,20,10.5,2,2
Tramon Williams,3558,CB,CLV,2,1,1.5,0,0,8,50.4,55.8,78.5,53.2,77.9,85.3,0.0,0,1,36,38,5.6,2,2
Brent Grimes,3589,CB,TB,2,0,5.0,1,0,30,59.3,61.4,79.5,,68.1,80.2,0.0,0,1,49,49,0.0,0,1
Darrelle Revis,3630,CB,NYJ,2,0,1.0,0,0,22,43.2,47.8,79.2,,73.0,26.7,0.0,0,0,36,36,2.8,1,1
Lawrence Timmons,3631,LB,PIT,2,1,2.2,0,0,25,64.5,68.5,77.2,52.8,72.6,43.4,0.0,0,0,24,26,25.0,6,6
Leon Hall,3634,CB,NYG,1,0,,0,0,21,69.6,64.1,75.9,68.1,31.6,44.8,100.0,1,0,7,8,0.0,0,0
Reggie Nelson,3637,S,OAK,2,1,11.0,0,0,23,45.8,47.7,80.4,,68.8,82.4,0.0,0,0,51,52,0.0,0,4
Alan Branch,3649,DI,NE,2,0,2.2,0,0,19,60.0,57.7,79.2,55.7,58.8,72.0,0.0,0,0,21,21,19.0,4,5
Paul Posluszny,3650,LB,JAX,2,3,4.3,0,0,15,52.7,60.9,80.1,58.4,71.3,69.6,0.0,0,0,47,49,8.5,4,6
Eric Weddle,3653,S,BLT,2,1,2.7,0,0,3,71.0,78.4,80.9,,77.8,64.1,0.0,0,0,44,44,13.6,6,6
David Harris,3663,LB,NYJ,2,2,1.0,0,0,22,71.7,63.5,78.7,56.1,50.0,61.3,12.5,1,0,36,36,8.3,3,5
Justin Durant,3664,LB,DAL,2,5,4.0,0,0,9,48.9,47.6,73.3,57.4,55.5,82.0,0.0,0,0,16,16,6.3,1,1
Charles Johnson,3699,ED,CAR,2,1,1.8,0,1,5,61.6,80.7,82.7,59.4,88.0,75.4,0.0,0,0,33,33,12.1,4,4
Brandon Mebane,3701,DI,SD,2,0,2.0,0,0,27,,76.3,79.2,83.5,58.4,69.7,0.0,0,0,19,20,0.0,0,1
Brian Robison,3718,ED,MIN,2,0,2.0,0,0,18,47.0,60.7,30.8,69.4,57.3,74.0,0.0,0,1,33,34,6.1,2,3
Paul Soliai,3724,DI,CAR,1,0,,0,0,5,,29.8,75.0,64.3,29.2,,,0,0,11,11,0.0,0,0
Dashon Goldson,3742,S,ATL,1,0,,0,0,2,48.1,43.4,69.7,,60.0,22.9,,0,0,1,1,0.0,0,0
Corey Graham,3784,S,BUF,2,0,5.4,0,0,4,59.4,66.1,83.1,58.5,76.6,68.5,16.7,1,0,60,61,3.3,2,5
William Gay,3786,CB,PIT,2,1,1.0,0,0,25,69.4,68.4,81.1,58.5,57.2,45.3,33.3,1,0,27,29,3.7,1,1
Chris Long,4316,ED,NE,2,1,3.0,0,0,19,59.9,73.2,80.0,72.1,64.9,54.7,0.0,0,0,19,19,0.0,0,2
Glenn Dorsey,4319,DI,SF,1,0,,0,0,28,,33.7,0.0,55.1,53.3,,,0,1,7,7,0.0,0,0
Leodis McKelvin,4325,CB,PHI,1,0,17.0,0,0,24,64.4,62.4,75.3,,53.0,52.6,0.0,0,0,11,12,0.0,0,1
Dominique Rodgers-Cromartie,4330,CB,NYG,2,0,,1,0,21,54.5,55.9,79.2,66.5,56.8,33.7,,0,1,35,36,0.0,0,0
Aqib Talib,4334,CB,DEN,2,2,,0,0,10,75.9,77.4,79.6,,75.0,49.2,0.0,0,1,39,40,0.0,0,0
Brandon Flowers,4349,CB,SD,2,0,5.0,0,0,27,71.7,75.1,78.2,91.9,61.7,86.0,0.0,0,0,24,25,0.0,0,1
Tracy Porter,4354,CB,CHI,2,0,17.0,0,0,6,62.7,65.3,81.0,,72.8,81.6,0.0,0,0,53,57,1.9,1,2
Calais Campbell,4364,DI,ARZ,2,4,2.3,0,0,1,60.0,71.4,80.0,64.4,69.3,72.5,0.0,0,0,36,38,11.1,4,4
Jason Jones,4368,ED,MIA,2,2,,0,0,17,60.7,51.0,83.2,57.9,45.1,72.2,0.0,0,0,41,42,0.0,0,0
Kendall Langford,4380,DI,IND,2,0,1.0,0,0,14,58.5,31.1,79.0,42.7,35.4,26.4,0.0,0,0,15,15,6.7,1,1
Pat Sims,4391,DI,CIN,2,3,2.5,0,0,7,,59.1,7.4,63.9,61.6,71.1,0.0,0,1,30,30,3.3,1,2
Cliff Avril,4406,ED,SEA,2,0,2.0,0,0,29,53.7,54.9,83.4,56.9,56.3,38.7,0.0,0,0,31,32,3.2,1,1
Philip Wheeler,4407,LB,ATL,2,0,,0,0,2,67.1,54.0,78.0,55.8,42.4,25.3,100.0,1,0,22,23,0.0,0,0
Tyvon Branch,4414,CB,ARZ,2,1,10.2,1,0,1,70.1,73.1,80.4,61.0,76.8,87.2,0.0,0,1,33,35,3.0,1,6
William Hayes,4417,ED,LA,2,3,0.5,0,0,26,60.6,73.0,82.8,58.9,78.9,75.4,0.0,0,0,31,31,9.7,3,4
Dwight Lowery,4427,S,SD,2,0,,0,0,27,64.3,66.0,80.1,,64.9,68.1,,0,0,24,25,0.0,0,0
Quintin Demps,4431,S,HST,2,0,10.3,0,1,13,64.3,65.1,80.9,,59.9,64.2,25.0,1,0,37,39,0.0,0,3
Brandon Carr,4454,CB,DAL,2,0,,0,0,9,63.4,64.8,81.6,,67.7,79.1,,0,0,39,41,0.0,0,0
Orlando Scandrick,4457,CB,DAL,2,0,9.0,0,0,9,61.1,64.6,80.0,72.8,67.0,81.2,0.0,0,0,32,32,0.0,0,1
Letroy Guion,4466,DI,GB,2,1,-1.3,0,0,12,,87.0,78.9,51.7,90.4,69.7,0.0,0,0,24,25,12.5,3,3
Erik Walden,4481,ED,IND,2,1,6.0,0,0,14,42.8,37.2,21.8,54.4,43.1,25.6,42.9,3,1,41,42,4.9,2,3
Ahtyba Rubin,4504,DI,SEA,2,0,4.0,0,1,29,,62.2,79.0,52.1,65.8,68.4,0.0,0,0,31,33,3.2,1,2
Wesley Woodyard,4583,LB,TEN,2,0,3.3,0,0,31,55.9,71.5,77.0,70.1,78.1,32.6,0.0,0,0,30,35,6.7,2,4
Leger Douzable,4654,DI,BUF,2,1,6.0,0,0,4,61.7,60.6,79.6,62.7,50.3,71.3,0.0,0,0,27,28,0.0,0,1
Erin Henderson,4656,LB,NYJ,2,0,,0,0,22,65.4,59.4,73.9,54.6,54.4,40.5,100.0,1,0,12,12,0.0,0,0
Wallace Gilberry,4763,ED,DET,2,0,5.0,0,0,11,60.0,44.2,81.3,53.4,37.0,29.0,0.0,0,0,15,16,0.0,0,1
Jerrell Freeman,4888,LB,CHI,2,4,3.3,0,0,6,87.1,84.0,78.4,68.2,65.6,73.1,11.8,2,0,62,65,11.3,7,11
Cameron Wake,4907,ED,MIA,2,0,,0,0,17,60.1,62.6,1.3,67.9,59.9,69.6,,0,1,7,7,0.0,0,0
Tyson Jackson,4926,DI,ATL,2,0,5.0,0,0,2,,63.5,79.0,58.2,63.9,68.1,0.0,0,0,25,28,0.0,0,1
Brian Orakpo,4936,ED,TEN,2,0,2.0,0,0,31,64.7,60.9,82.9,68.8,44.8,74.3,0.0,0,0,35,40,5.7,2,2
Malcolm Jenkins,4937,S,PHI,2,0,4.0,0,0,24,49.6,55.0,76.4,68.4,71.2,62.3,0.0,0,1,34,35,5.9,2,3
Brian Cushing,4938,LB,HST,1,0,4.0,0,0,13,62.5,57.3,71.6,59.9,56.4,74.9,0.0,0,0,5,6,0.0,0,1
Robert Ayers,4941,ED,TB,2,1,0.7,0,0,30,56.6,59.0,83.8,58.6,64.0,49.4,20.0,1,0,25,25,8.0,2,3
Clay Matthews,4949,ED,GB,2,0,1.0,0,0,12,60.8,43.2,81.1,51.5,41.3,28.4,33.3,2,0,31,32,3.2,1,4
Ziggy Hood,4955,DI,WAS,2,0,3.0,0,0,32,60.0,45.7,81.6,54.8,38.6,70.4,0.0,0,0,38,38,5.3,2,4
Patrick Chung,4957,S,NE,2,0,3.3,1,0,19,40.8,44.7,78.3,54.9,65.1,51.4,0.0,0,1,31,31,6.5,2,3
James Laurinaitis,4958,LB,NO,2,2,5.3,0,0,20,58.9,39.7,80.1,52.0,29.3,46.4,0.0,0,0,56,58,0.0,0,3
Rey Maualuga,4961,LB,CIN,2,3,5.2,0,0,7,57.9,58.9,77.7,,59.7,70.5,11.1,1,0,36,36,5.6,2,5
Darius Butler,4964,CB,IND,1,0,,0,0,14,72.1,71.4,72.3,60.0,60.0,75.8,,0,0,5,5,0.0,0,0
Jairus Byrd,4965,S,NO,2,1,5.0,0,0,20,67.6,68.5,80.3,58.3,60.4,75.1,33.3,1,0,56,58,0.0,0,1
Connor Barwin,4969,ED,PHI,2,1,,0,0,24,60.5,56.3,83.1,58.7,50.7,72.4,0.0,0,0,23,23,0.0,0,0
Mike Mitchell,4970,S,PIT,2,0,7.0,0,0,25,63.6,63.1,0.0,58.5,67.1,71.9,0.0,0,1,27,29,0.0,0,1
Paul Kruger,4980,ED,NO,2,2,9.0,0,0,20,60.0,61.1,84.0,53.1,68.9,74.2,0.0,0,0,31,31,0.0,0,1
Sean Smith,4984,CB,OAK,2,0,1.0,0,0,23,36.5,44.7,80.4,,77.8,79.7,0.0,0,0,44,45,4.5,2,2
Sen'Derrick Marks,4985,DI,JAX,2,0,2.0,0,0,15,59.5,43.4,8.8,47.7,56.3,67.3,0.0,0,1,25,27,4.0,1,1
Michael Johnson,4993,ED,CIN,2,1,1.5,0,0,7,60.6,56.4,42.9,60.2,56.2,39.0,16.7,1,1,54,54,7.4,4,4
DeAndre Levy,4999,LB,DET,1,0,4.0,0,0,11,59.7,52.9,0.0,62.4,52.5,78.4,0.0,0,1,17,17,5.9,1,1
Roy Miller,5004,DI,JAX,2,0,1.3,0,0,15,60.1,68.5,79.3,57.6,69.3,72.5,0.0,0,0,26,27,15.4,4,4
Lardarius Webb,5011,S,BLT,2,1,0.0,0,0,3,52.2,52.6,77.1,55.7,62.8,33.7,33.3,1,0,44,44,2.3,1,1
Rashad Johnson,5018,S,TEN,2,0,4.3,0,0,31,56.7,57.2,77.9,60.0,60.8,28.0,0.0,0,0,36,39,2.8,1,3
Glover Quin,5035,S,DET,2,0,,0,0,11,71.9,70.5,78.9,60.0,47.7,52.8,100.0,1,0,39,42,0.0,0,0
David Bruton,5037,S,WAS,2,0,2.8,0,0,32,54.8,52.4,76.6,57.5,53.1,27.7,20.0,1,0,59,59,3.4,2,4
Greg Toler,5055,CB,WAS,1,0,,0,0,32,35.3,34.8,69.1,,60.0,,,0,0,2,2,0.0,0,0
Brice McCain,5112,CB,TEN,2,0,,1,0,31,57.4,58.8,79.2,58.9,64.9,45.9,,0,1,24,26,0.0,0,0
Jason McCourty,5127,CB,TEN,2,0,,0,0,31,57.3,59.5,81.4,,68.4,81.8,,0,0,45,50,0.0,0,0
Captain Munnerlyn,5140,CB,MIN,2,1,,1,0,18,69.8,69.4,78.8,49.9,71.4,75.9,0.0,0,1,20,20,0.0,0,0
Ricky Jean Francois,5168,DI,WAS,2,1,3.5,0,0,32,,56.3,78.3,56.2,56.9,70.0,0.0,0,0,27,27,3.7,1,2
Clinton McDonald,5173,DI,TB,2,1,2.0,0,0,30,58.7,43.0,80.8,55.4,39.4,24.9,33.3,2,0,40,40,7.5,3,3
Chris Baker,5188,DI,WAS,2,3,2.3,0,0,32,,76.8,81.2,55.8,83.1,71.9,0.0,0,0,41,41,2.4,1,3
Steve McLendon,5232,DI,NYJ,2,0,1.3,0,0,22,,62.0,80.2,63.3,57.4,71.5,0.0,0,0,26,26,7.7,2,3
Michael Bennett,5273,ED,SEA,2,1,0.3,1,0,29,,58.7,6.2,64.0,61.0,76.7,0.0,0,2,37,39,18.9,7,7
Ramon Humber,5310,LB,BUF,1,0,,0,0,4,63.8,64.3,70.2,,60.0,70.5,,0,0,1,1,0.0,0,0
Dan Skuta,5349,ED,JAX,2,0,6.0,0,0,15,41.2,53.2,78.7,50.8,67.3,69.2,0.0,0,0,25,27,0.0,0,1
Jonathan Casillas,5422,LB,NYG,2,0,4.5,0,0,21,76.6,72.5,78.0,51.2,60.4,84.6,0.0,0,0,37,38,2.7,1,2
Ndamukong Suh,5527,DI,MIA,2,2,3.3,0,0,17,60.0,80.8,82.1,63.7,84.7,62.1,0.0,0,0,53,54,18.9,10,13
Gerald McCoy,5528,DI,TB,2,0,-0.3,0,0,30,60.0,73.1,34.8,73.1,67.9,71.8,0.0,0,2,41,41,7.3,3,3
Eric Berry,5530,S,KC,2,0,4.8,0,0,16,57.6,58.4,81.0,54.8,61.1,42.0,28.6,2,1,65,68,4.6,3,5
Joe Haden,5532,CB,CLV,2,1,17.0,0,0,8,82.4,81.4,80.7,,67.8,80.5,0.0,0,1,56,58,0.0,0,1
Brandon Graham,5538,ED,PHI,2,0,-0.8,0,0,24,52.3,88.5,82.5,90.9,62.5,76.0,0.0,0,0,22,23,18.2,4,5
Earl Thomas III,5539,S,SEA,2,0,11.0,0,0,29,49.3,49.1,80.7,,61.2,41.0,50.0,1,0,43,45,0.0,0,1
Jason Pierre-Paul,5540,ED,NYG,2,2,4.8,0,0,21,61.4,65.2,46.2,65.1,63.1,48.2,11.1,1,1,41,43,2.4,1,6
Derrick Morgan,5541,ED,TEN,1,3,1.0,0,0,31,60.0,84.9,78.9,67.6,84.1,74.2,0.0,0,0,14,15,7.1,1,1
Sean Weatherspoon,5544,LB,ATL,2,0,6.3,0,0,2,75.7,63.3,75.0,52.2,42.8,53.9,20.0,1,0,28,30,7.1,2,4
Kareem Jackson,5545,CB,HST,2,0,1.5,0,0,13,55.1,50.7,79.5,59.7,35.6,50.9,50.0,2,2,36,38,2.8,1,2
Dan Williams,5551,DI,OAK,2,0,,0,0,23,,52.3,0.0,59.8,60.6,,,0,1,13,13,0.0,0,0
Devin McCourty,5552,S,NE,2,3,16.3,0,0,19,68.8,70.8,78.3,60.0,63.4,75.1,14.3,1,0,31,31,0.0,0,3
Jared Odrick,5553,DI,JAX,2,2,0.8,0,0,15,60.0,52.9,0.0,47.1,75.2,72.8,0.0,0,3,33,35,12.1,4,4
Jerry Hughes,5556,ED,BUF,2,3,2.5,0,0,4,68.7,75.0,43.5,87.3,55.4,50.7,28.6,2,1,58,59,1.7,1,2
Patrick Robinson,5557,CB,IND,1,0,10.0,0,0,14,54.4,50.5,75.5,,43.6,50.1,50.0,1,0,12,12,0.0,0,1
T.J. Ward,5563,S,DEN,2,0,5.5,0,0,10,50.7,51.5,79.2,62.4,55.8,76.2,0.0,0,2,43,44,2.3,1,4
Koa Misi,5565,LB,MIA,2,3,3.6,0,0,17,51.4,61.5,78.7,58.2,70.1,71.8,6.3,1,0,52,53,9.6,5,12
Lamarr Houston,5569,ED,CHI,1,1,,0,0,6,64.4,61.4,76.5,60.2,57.2,70.5,0.0,0,0,12,12,0.0,0,0
Linval Joseph,5571,DI,MIN,2,6,2.2,0,1,18,60.0,77.7,81.7,66.8,81.1,47.6,0.0,0,0,33,34,12.1,4,6
Carlos Dunlap,5579,ED,CIN,2,1,3.1,0,0,7,58.0,71.5,84.2,64.7,71.9,59.0,0.0,0,0,52,52,7.7,4,7
Sean Lee,5580,LB,DAL,2,3,2.2,0,0,9,81.6,79.7,76.3,49.8,68.0,61.2,0.0,0,0,39,41,10.3,4,5
Brandon Spikes,5587,ED,BUF,1,0,,0,0,4,29.3,27.4,68.6,58.8,60.0,,,0,0,1,1,0.0,0,0
Morgan Burnett,5596,S,GB,2,1,0.3,0,0,12,43.0,54.8,76.3,66.8,86.6,67.9,0.0,0,2,42,43,7.1,3,3
Earl Mitchell,5605,DI,MIA,1,0,1.0,0,0,17,,64.9,74.1,55.0,67.1,67.3,0.0,0,0,6,6,16.7,1,1
Corey Peters,5607,DI,ARZ,2,1,1.0,0,0,1,60.0,64.3,79.4,63.6,62.1,25.0,33.3,1,0,24,25,4.2,1,1
NaVorro Bowman,5615,LB,SF,2,6,2.3,0,0,28,62.0,60.6,0.0,45.0,68.0,51.9,14.3,3,1,58,59,13.8,8,12
Everson Griffen,5624,ED,MIN,2,0,4.0,1,0,18,67.4,53.7,12.2,56.2,44.5,48.8,33.3,1,2,35,36,0.0,0,2
Alterraun Verner,5628,CB,TB,2,0,4.0,0,0,30,79.4,74.8,79.5,60.0,44.6,29.6,50.0,1,0,18,18,5.6,1,1
Geno Atkins,5643,DI,CIN,2,1,1.0,0,0,7,59.9,76.5,80.5,73.1,69.3,40.8,20.0,1,0,44,44,6.8,3,3
Al Woods,5646,DI,TEN,2,0,0.3,0,0,31,,64.6,77.7,53.3,66.5,68.9,0.0,0,0,22,24,13.6,3,3
Kam Chancellor,5656,S,SEA,2,1,3.2,0,0,29,58.0,60.2,0.0,60.0,78.1,83.5,0.0,0,3,43,45,11.6,5,6
Kendrick Lewis,5659,S,BLT,1,0,,0,0,3,,60.9,69.0,,60.0,,,0,0,3,3,0.0,0,0
Perrish Cox,5660,CB,TEN,2,0,,0,0,31,43.3,46.5,80.0,60.0,64.5,29.1,100.0,1,2,41,45,0.0,0,0
Sherrick McManis,5667,CB,CHI,1,0,,0,0,6,70.0,58.5,71.7,,39.1,81.3,,0,0,8,9,0.0,0,0
Nolan Carroll,5668,CB,PHI,2,0,16.0,0,0,24,46.7,50.1,80.1,,67.6,54.5,0.0,0,1,33,34,0.0,0,1
Cam Thomas,5669,DI,LA,2,0,3.0,0,0,26,58.5,63.2,77.9,64.6,61.6,69.8,0.0,0,0,23,23,4.3,1,2
Reshad Jones,5686,S,MIA,2,2,5.1,0,0,17,76.8,76.4,79.0,53.0,63.9,78.3,0.0,0,0,66,67,4.5,3,7
Arthur Moats,5701,ED,PIT,2,0,3.0,0,0,25,76.8,74.7,79.8,62.3,70.9,74.5,0.0,0,0,18,20,5.6,1,1
Eugene Sims,5712,ED,LA,2,0,1.7,0,0,26,,59.4,81.7,58.3,58.6,28.3,25.0,1,0,26,26,11.5,3,3
Willie Young,5736,ED,CHI,2,2,1.2,0,0,6,67.7,61.9,0.0,54.7,73.7,62.5,12.5,1,2,46,49,8.7,4,5
Dekoda Watson,5740,ED,DEN,1,0,,0,0,10,,51.2,72.2,51.6,60.0,,,0,0,1,2,0.0,0,0
Ricardo Mathews,5761,DI,PIT,2,1,,0,0,25,,63.0,75.9,50.6,76.4,69.2,0.0,0,0,3,4,0.0,0,0
Kurt Coleman,5767,S,CAR,2,1,4.5,0,0,5,50.7,49.0,78.5,74.0,48.0,29.4,40.0,2,0,49,49,2.0,1,2
Robert McClain,5771,CB,CAR,2,0,1.5,0,0,5,67.3,68.9,77.8,66.9,64.8,56.7,0.0,0,0,22,22,4.5,1,2
Rafael Bush,5779,S,DET,2,0,,0,0,11,51.8,51.4,75.4,,61.2,81.1,,0,0,4,4,0.0,0,0
Vincent Rey,5811,LB,CIN,2,0,2.2,0,0,7,73.7,80.8,79.6,56.8,79.5,83.6,0.0,0,0,64,64,10.9,7,9
Darian Stewart,5820,S,DEN,2,1,12.0,1,0,10,69.3,63.1,0.0,54.4,59.6,72.3,20.0,1,2,46,47,0.0,0,3
Tramaine Brock Sr.,5903,CB,SF,2,0,9.3,0,0,28,63.6,66.6,80.7,,73.1,66.2,20.0,1,1,58,59,1.7,1,4
Chris Maragos,5906,S,PHI,1,0,,0,0,24,,50.1,64.2,,60.0,,,0,0,1,1,0.0,0,0
Barry Church,5924,S,DAL,2,1,9.5,0,0,9,67.6,72.5,80.1,59.2,71.9,58.1,0.0,0,0,36,38,0.0,0,4
Sam Shields,5943,CB,GB,1,0,3.0,0,0,12,39.9,47.8,78.1,,72.9,77.5,0.0,0,0,26,27,3.8,1,2
Frank Zombo,5945,ED,KC,2,1,6.2,0,0,16,39.2,59.9,80.8,52.8,74.4,65.9,12.5,1,0,52,54,1.9,1,6
Anthony Levine,6013,S,BLT,2,0,,0,0,3,68.3,69.4,75.9,,65.6,73.9,,0,0,14,14,0.0,0,0
Albert McClellan,6022,ED,BLT,2,0,-1.5,1,0,3,46.8,44.5,79.8,45.2,55.7,43.7,0.0,0,1,27,27,7.4,2,2
Mitch Unrein,6031,DI,CHI,2,1,,0,0,6,59.5,66.1,78.7,63.5,64.6,66.8,0.0,0,0,39,42,0.0,0,0
Andrew Sendejo,6118,S,MIN,2,0,7.5,0,0,18,65.5,71.2,81.8,57.8,77.5,69.3,0.0,0,0,41,42,2.4,1,2
Von Miller,6154,ED,DEN,2,0,2.6,0,0,10,65.1,91.7,81.8,91.4,76.1,77.8,0.0,0,0,41,41,9.8,4,5
Patrick Peterson,6157,CB,ARZ,2,0,2.0,0,0,1,80.0,76.9,80.2,,54.6,62.0,33.3,1,0,48,50,4.2,2,2
J.J. Watt,6163,DI,HST,2,0,,0,0,13,,58.8,82.0,59.8,55.3,71.7,,0,0,33,34,0.0,0,0
Nick Fairley,6165,DI,NO,2,1,4.0,0,0,20,60.0,64.3,80.3,56.5,71.8,46.1,0.0,0,0,37,38,10.8,4,5
Robert Quinn,6166,ED,LA,2,0,2.3,0,0,26,60.6,69.7,84.0,74.7,50.4,74.6,0.0,0,0,31,31,9.7,3,3
Ryan Kerrigan,6168,ED,WAS,2,1,-0.5,0,0,32,61.6,71.5,83.4,73.2,57.9,50.8,0.0,0,0,51,51,3.9,2,2
Corey Liuget,6170,DI,SD,2,0,-2.0,0,0,27,61.5,65.5,80.7,56.4,65.6,70.9,0.0,0,0,20,21,10.0,2,2
Prince Amukamara,6171,CB,JAX,1,0,,0,0,15,63.0,64.1,79.6,,65.0,75.4,,0,1,23,23,0.0,0,0
Adrian Clayborn,6172,ED,ATL,2,0,1.3,1,0,2,61.0,55.1,0.0,59.4,66.0,43.3,0.0,0,2,20,22,15.0,3,3
