player,player_id,position,team_name,player_game_count,assists,avg_depth_of_target,catch_rate,coverage_percent,coverage_snaps_per_reception,coverage_snaps_per_target,declined_penalties,dropped_ints,forced_incompletes,forced_incompletion_rate,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,snap_counts_coverage,snap_counts_pass_play,stops,tackles,targets,touchdowns,yards,yards_after_catch,yards_per_coverage_snap,yards_per_reception
Devin McCourty,5552,S,NE,2,0,13.0,60.0,98.9,29.3,17.6,0,0,1,20.0,19,68.8,70.8,78.3,60.0,63.4,75.1,0,13,0.0,0,1,0,70.4,3,93,94,2,6,5,0,22,8,0.3,7.3
Jared Odrick,5553,DI,JAX,2,0,,,2.3,,,0,0,0,,15,60.0,52.9,0.0,47.1,75.2,72.8,0,,,0,0,3,0.0,0,1,44,0,0,0,0,0,0,0.0,
Jerry Hughes,5556,ED,BUF,2,2,-0.3,75.0,26.3,6.3,4.8,0,0,0,0.0,4,68.7,75.0,43.5,87.3,55.4,50.7,0,6,0.0,0,0,1,77.1,3,20,76,3,4,4,0,11,13,0.6,3.7
Patrick Robinson,5557,CB,IND,1,0,13.5,66.7,100.0,4.8,3.2,0,0,1,16.7,14,54.4,50.5,75.5,,43.6,50.1,0,32,0.0,0,1,0,95.1,4,19,19,0,4,6,0,54,10,2.8,13.5
Nate Allen,5562,S,OAK,1,0,,,100.0,,,0,0,0,,23,61.6,62.2,66.5,,,,0,,,0,0,0,0.0,0,5,5,0,0,0,0,0,0,0.0,
T.J. Ward,5563,S,DEN,2,1,5.5,81.8,88.5,7.8,6.4,0,0,1,9.1,10,50.7,51.5,79.2,62.4,55.8,76.2,0,22,10.0,1,1,2,95.5,9,77,87,2,8,11,0,76,48,1.1,8.4
Koa Misi,5565,LB,MIA,2,0,1.9,77.8,82.0,6.6,5.1,0,0,0,0.0,17,51.4,61.5,78.7,58.2,70.1,71.8,0,19,16.7,1,0,0,100.9,7,50,61,1,5,9,0,74,56,1.6,10.6
Lamarr Houston,5569,ED,CHI,2,0,,,26.3,,,0,0,0,,6,64.4,61.4,76.5,60.2,57.2,70.5,0,,,0,0,0,0.0,0,5,19,0,0,0,0,0,0,0.0,
Carlos Dunlap,5579,ED,CIN,2,0,9.0,0.0,1.6,,1.0,0,0,0,0.0,7,58.0,71.5,84.2,64.7,71.9,59.0,0,,50.0,1,0,0,39.6,0,1,62,0,1,1,0,0,0,0.0,
Sean Lee,5580,LB,DAL,2,1,3.4,69.2,89.0,7.9,5.5,0,1,1,7.7,9,81.6,79.7,76.3,49.8,68.0,61.2,0,38,15.4,2,1,0,88.0,9,73,82,3,10,13,0,88,59,1.2,9.8
Brandon Spikes,5587,ED,BUF,1,0,7.0,100.0,71.4,4.0,4.0,0,0,0,0.0,4,29.3,27.4,68.6,58.8,60.0,,0,12,,0,0,0,116.7,1,5,7,0,0,1,0,12,5,3.0,12.0
Morgan Burnett,5596,S,GB,2,0,11.7,83.3,92.0,13.2,11.0,0,0,1,16.7,12,43.0,54.8,76.3,66.8,86.6,67.9,0,22,14.3,1,1,2,146.5,5,69,75,2,6,6,1,58,7,0.9,11.6
Corey Peters,5607,DI,ARZ,2,0,,,2.9,,,0,0,0,,1,60.0,64.3,79.4,63.6,62.1,25.0,0,,,0,0,0,0.0,0,1,34,0,0,0,0,0,0,0.0,
NaVorro Bowman,5615,LB,SF,2,0,7.8,33.3,82.4,22.3,7.4,0,0,1,11.1,28,62.0,60.6,0.0,45.0,68.0,51.9,1,12,0.0,0,1,1,2.8,3,70,85,2,2,9,0,25,16,0.4,8.3
Everson Griffen,5624,ED,MIN,2,0,14.0,100.0,7.0,6.0,6.0,1,0,0,0.0,18,67.4,53.7,12.2,56.2,44.5,48.8,0,14,0.0,0,0,2,118.8,1,6,86,1,2,1,0,14,0,2.3,14.0
Alterraun Verner,5628,CB,TB,2,0,14.3,28.6,98.1,25.0,7.1,0,0,2,28.6,30,79.4,74.8,79.5,60.0,44.6,29.6,0,19,0.0,0,2,0,46.7,2,51,52,0,1,7,0,33,6,0.7,16.5
Darrell Stuckey,5634,S,SD,1,0,,,88.9,,,0,0,0,,27,62.7,62.4,70.3,60.0,,,0,,,0,0,0,0.0,0,8,9,0,0,0,0,0,0,0.0,
Geno Atkins,5643,DI,CIN,2,0,,,1.7,,,0,0,0,,7,59.9,76.5,80.5,73.1,69.3,40.8,0,,,0,0,0,0.0,0,1,60,1,0,0,0,0,0,0.0,
Kam Chancellor,5656,S,SEA,2,0,11.0,60.0,98.6,22.7,13.6,0,0,0,0.0,29,58.0,60.2,0.0,60.0,78.1,83.5,0,29,0.0,0,0,3,97.1,3,70,71,1,2,5,0,54,39,0.8,18.0
Perrish Cox,5660,CB,TEN,2,0,11.9,64.3,98.8,8.6,5.5,0,0,0,0.0,31,43.3,46.5,80.0,60.0,64.5,29.1,1,47,27.3,3,0,2,60.4,9,85,86,1,8,14,0,116,56,1.5,12.9
Sherrick McManis,5667,CB,CHI,1,0,,,100.0,,,0,0,0,,6,70.0,58.5,71.7,,39.1,81.3,0,,0.0,0,0,0,0.0,0,7,7,1,2,0,0,0,0,0.0,
Nolan Carroll,5668,CB,PHI,2,0,20.6,62.5,100.0,13.0,8.1,0,0,0,0.0,24,46.7,50.1,80.1,,67.6,54.5,0,58,16.7,1,0,1,106.3,5,68,68,0,5,8,0,147,26,2.3,29.4
Cam Thomas,5669,DI,LA,2,0,,,6.7,,,0,0,0,,26,58.5,63.2,77.9,64.6,61.6,69.8,0,,,0,0,0,0.0,0,2,30,0,0,0,0,0,0,0.0,
Reshad Jones,5686,S,MIA,2,2,11.3,66.7,91.6,19.8,13.2,0,0,1,16.7,17,76.8,76.4,79.0,53.0,63.9,78.3,0,18,10.0,1,1,0,86.8,4,87,95,3,7,6,0,42,13,0.5,10.5
Arthur Moats,5701,ED,PIT,2,0,,,20.0,,,0,0,0,,25,76.8,74.7,79.8,62.3,70.9,74.5,0,,0.0,0,0,0,0.0,0,10,50,2,2,0,0,0,0,0.0,
Willie Young,5736,ED,CHI,2,1,,,14.8,,,0,0,0,,6,67.7,61.9,0.0,54.7,73.7,62.5,0,,0.0,0,0,2,0.0,0,8,54,1,0,0,0,0,0,0.0,
Kurt Coleman,5767,S,CAR,2,0,9.6,40.0,93.1,33.0,13.2,0,0,0,0.0,5,50.7,49.0,78.5,74.0,48.0,29.4,0,12,20.0,1,0,0,48.8,2,67,72,1,4,5,0,16,4,0.2,8.0
Robert McClain,5771,CB,CAR,2,1,5.4,60.0,89.1,13.3,8.0,0,0,0,0.0,5,67.3,68.9,77.8,66.9,64.8,56.7,0,13,16.7,1,0,0,77.1,3,41,46,0,4,5,0,30,24,0.8,10.0
Rafael Bush,5779,S,DET,2,0,3.6,100.0,100.0,8.2,8.2,0,0,0,0.0,11,51.8,51.4,75.4,,61.2,81.1,0,15,0.0,0,0,0,92.5,5,43,43,2,6,5,0,31,13,0.8,6.2
Vincent Rey,5811,LB,CIN,2,1,4.0,57.1,87.0,15.8,9.0,0,0,0,0.0,7,73.7,80.8,79.6,56.8,79.5,83.6,0,23,0.0,0,0,0,77.7,4,67,77,2,4,7,0,47,35,0.7,11.8
Darian Stewart,5820,S,DEN,2,0,6.0,100.0,96.6,19.0,19.0,1,0,0,0.0,10,69.3,63.1,0.0,54.4,59.6,72.3,0,15,0.0,0,0,2,142.7,4,86,89,1,3,4,1,35,11,0.5,8.8
Tramaine Brock Sr.,5903,CB,SF,2,1,9.3,50.0,100.0,11.4,5.7,0,0,1,7.1,28,63.6,66.6,80.7,,73.1,66.2,0,52,0.0,0,1,1,78.3,7,85,85,0,2,14,0,116,43,1.5,16.6
Barry Church,5924,S,DAL,2,0,6.8,66.7,98.6,17.5,11.7,0,0,0,0.0,9,67.6,72.5,80.1,59.2,71.9,58.1,1,10,33.3,2,0,0,38.2,4,71,72,1,4,6,0,29,19,0.4,7.3
Sam Shields,5943,CB,GB,1,0,10.3,57.1,100.0,8.5,4.9,0,0,0,0.0,12,39.9,47.8,78.1,,72.9,77.5,0,22,0.0,0,0,0,77.1,4,35,35,1,2,7,0,46,26,1.4,11.5
Frank Zombo,5945,ED,KC,2,1,8.0,100.0,26.5,5.5,5.5,0,0,0,0.0,16,39.2,59.9,80.8,52.8,74.4,65.9,0,9,0.0,0,0,0,133.3,2,13,49,1,3,2,1,13,5,1.2,6.5
Anthony Levine,6013,S,BLT,2,1,-3.0,100.0,100.0,6.0,6.0,0,0,0,0.0,3,68.3,69.4,75.9,,65.6,73.9,0,5,0.0,0,0,0,85.4,2,13,13,1,1,2,0,9,15,0.8,4.5
Albert McClellan,6022,ED,BLT,2,0,9.0,100.0,52.9,13.5,13.5,1,0,0,0.0,3,46.8,44.5,79.8,45.2,55.7,43.7,0,15,100.0,1,0,1,106.3,2,27,51,0,0,2,0,19,1,0.7,9.5
Mitch Unrein,6031,DI,CHI,2,0,,,2.7,,,0,0,0,,6,59.5,66.1,78.7,63.5,64.6,66.8,0,,100.0,1,0,0,0.0,0,1,37,0,0,0,0,0,0,0.0,
Andrew Sendejo,6118,S,MIN,2,1,5.7,100.0,95.8,28.3,28.3,0,0,0,0.0,18,65.5,71.2,81.8,57.8,77.5,69.3,0,26,10.0,1,0,0,118.8,3,92,96,0,8,3,0,39,22,0.5,13.0
Von Miller,6154,ED,DEN,2,0,8.0,0.0,15.4,,10.0,0,0,0,0.0,10,65.1,91.7,81.8,91.4,76.1,77.8,0,,,0,0,0,39.6,0,10,65,4,0,1,0,0,0,0.0,
Patrick Peterson,6157,CB,ARZ,2,0,15.5,45.5,100.0,16.2,7.4,0,1,1,9.1,1,80.0,76.9,80.2,,54.6,62.0,1,19,0.0,0,0,0,51.7,5,87,87,2,6,11,1,51,0,0.6,10.2
Robert Quinn,6166,ED,LA,2,1,,,1.6,,,0,0,0,,26,60.6,69.7,84.0,74.7,50.4,74.6,0,,0.0,0,0,0,0.0,0,1,63,1,0,0,0,0,0,0.0,
Ryan Kerrigan,6168,ED,WAS,2,0,,,3.0,,,0,0,0,,32,61.6,71.5,83.4,73.2,57.9,50.8,0,,100.0,1,0,0,0.0,0,2,66,2,0,0,0,0,0,0.0,
Prince Amukamara,6171,CB,JAX,1,0,15.5,27.3,100.0,12.3,3.4,0,0,2,18.2,15,63.0,64.1,79.6,,65.0,75.4,0,32,0.0,0,1,1,45.3,3,41,41,1,2,11,0,48,0,1.3,16.0
Adrian Clayborn,6172,ED,ATL,2,0,,,5.8,,,1,0,0,,2,61.0,55.1,0.0,59.4,66.0,43.3,0,,50.0,1,0,2,0.0,0,3,52,0,1,0,0,0,0,0.0,
Jimmy Smith,6179,CB,BLT,2,0,13.3,53.8,100.0,8.9,4.8,0,1,2,15.4,3,60.6,62.2,80.8,,67.1,37.6,0,19,25.0,1,1,1,98.6,7,66,66,0,3,13,1,81,33,1.3,11.6
Cameron Heyward,6183,DI,PIT,2,0,,,2.5,,,0,0,0,,25,61.9,63.4,80.4,68.2,48.6,70.6,0,,0.0,0,0,0,0.0,0,2,81,1,2,0,0,0,0,0.0,
Aaron Williams,6186,S,BUF,2,0,9.8,75.0,94.9,11.7,8.8,0,0,1,25.0,4,64.5,68.2,75.7,57.1,68.9,82.0,0,18,0.0,0,1,0,106.3,3,37,39,1,5,4,0,40,4,1.1,13.3
Jabaal Sheard,6189,ED,NE,2,0,2.0,100.0,9.0,6.0,6.0,0,0,0,0.0,19,53.6,70.0,81.1,66.0,73.2,41.2,0,26,50.0,1,0,0,118.8,1,6,67,1,1,1,0,26,24,4.3,26.0
Akeem Ayers,6191,ED,IND,2,0,6.0,100.0,47.6,9.0,9.0,0,0,0,0.0,14,51.6,61.8,77.0,65.0,66.6,72.4,0,12,0.0,0,0,0,116.7,1,10,21,0,1,1,0,12,6,1.3,12.0
Bruce Carter,6192,LB,NYJ,1,0,14.0,100.0,100.0,1.0,1.0,0,0,0,0.0,22,60.0,60.0,62.9,,,,0,10,,0,0,0,108.3,1,1,1,0,0,1,0,10,-4,10.0,10.0
Jarvis Jenkins,6193,DI,NYJ,2,0,,,5.6,,,0,0,0,,22,60.0,66.0,77.0,58.3,66.8,67.9,0,,,0,0,0,0.0,0,1,18,0,0,0,0,0,0,0.0,
Brooks Reed,6194,ED,ATL,1,0,,,8.3,,,0,0,0,,2,60.0,79.9,78.0,66.0,75.9,69.2,0,,,0,0,0,0.0,0,1,12,0,0,0,0,0,0,0.0,
Marcus Gilchrist,6202,S,NYJ,2,0,13.3,83.3,98.6,13.8,11.5,0,0,0,0.0,22,42.0,39.2,0.0,58.8,67.6,82.2,0,54,0.0,0,0,1,158.3,5,73,74,1,2,6,1,104,34,1.5,20.8
Kelvin Sheppard,6220,LB,NYG,2,1,2.7,66.7,90.9,14.5,9.7,0,0,1,33.3,21,55.1,42.2,75.8,55.0,40.4,75.5,0,13,0.0,0,1,0,82.6,2,30,33,0,1,3,0,18,14,0.6,9.0
Jurrell Casey,6229,DI,TEN,2,0,,,2.9,,,0,0,0,,31,60.4,68.6,80.9,62.7,67.5,72.1,0,,0.0,0,0,0,0.0,0,2,68,1,1,0,0,0,0,0.0,
Mason Foster,6236,LB,WAS,2,1,-0.2,83.3,89.6,8.6,7.2,0,0,0,0.0,32,84.0,65.1,0.0,50.9,51.9,86.3,0,14,0.0,0,0,1,84.0,5,43,48,2,6,6,0,25,32,0.6,5.0
Shareece Wright,6241,CB,BLT,2,0,16.0,66.7,100.0,7.9,5.3,0,0,1,8.3,3,60.6,63.7,79.4,,71.1,36.3,0,47,27.3,3,0,0,123.6,8,67,67,5,8,12,1,110,14,1.7,13.8
Chris Conte,6245,S,TB,2,3,10.6,80.0,98.7,18.3,14.6,0,0,0,0.0,30,43.4,46.0,80.6,58.5,65.8,67.8,0,51,10.0,1,0,0,158.3,4,75,76,0,6,5,2,69,26,0.9,17.3
K.J. Wright,6251,LB,SEA,2,2,6.9,75.0,89.9,10.0,7.5,0,0,0,0.0,29,82.6,88.9,77.7,62.0,81.6,85.6,0,28,0.0,0,0,0,100.0,6,62,69,4,5,8,0,68,55,1.1,11.3
Da'Norris Searcy,6252,S,TEN,2,0,8.7,44.4,98.3,14.0,6.2,0,0,2,22.2,31,53.8,56.1,76.7,60.0,63.6,74.9,0,29,0.0,0,2,0,66.9,4,59,60,3,8,9,0,60,30,1.1,15.0
Sam Acho,6255,ED,CHI,2,0,,,33.3,,,0,0,0,,6,64.5,64.3,78.4,61.4,60.6,74.9,0,,,0,0,0,0.0,0,8,24,1,0,0,0,0,0,0.0,
Chris Prosinski,6273,S,CHI,2,0,,,100.0,,,0,0,0,,6,66.5,71.6,74.6,,67.7,83.8,0,,0.0,0,0,0,0.0,0,15,15,0,2,0,0,0,0,0.0,
Davon House,6283,CB,JAX,2,0,14.3,90.0,98.6,6.9,6.2,1,0,0,0.0,15,46.8,53.3,80.2,60.0,74.1,63.5,0,45,33.3,1,0,2,155.0,9,68,69,0,2,10,3,117,11,1.9,13.0
Buster Skrine,6289,CB,NYJ,2,1,9.0,57.1,100.0,17.5,10.0,0,0,1,14.3,22,65.8,65.2,80.1,,58.9,78.8,0,14,0.0,0,1,1,75.9,4,74,74,1,2,7,0,44,16,0.6,11.0
Richard Sherman,6306,CB,SEA,2,0,13.4,40.0,98.6,34.0,13.6,0,0,0,0.0,29,66.4,68.5,79.7,58.8,72.2,64.0,0,8,0.0,0,0,0,47.9,2,70,71,2,3,5,0,10,1,0.1,5.0
Byron Maxwell,6325,CB,MIA,2,0,9.6,64.3,98.9,9.6,6.1,0,0,2,14.3,17,55.4,54.3,81.6,60.0,51.0,30.1,0,24,14.3,1,1,0,85.7,9,94,95,1,6,14,0,101,28,1.2,11.2
Colin Jones,6342,S,CAR,1,0,,,100.0,,,0,0,0,,5,60.7,60.9,69.4,,,,0,,,0,0,0,0.0,0,3,3,0,0,0,0,0,0,0.0,
Andrew Gachkar,6386,LB,DAL,1,0,6.0,100.0,100.0,9.0,9.0,0,0,0,0.0,9,42.0,39.4,74.1,,52.9,73.0,0,28,,0,0,0,118.8,1,9,9,0,0,1,0,28,22,3.1,28.0
Malcolm Smith,6394,LB,OAK,2,0,7.2,61.5,92.8,9.1,5.6,0,0,1,7.7,23,39.0,45.9,79.6,53.1,64.1,45.0,0,16,37.5,3,1,1,112.8,8,77,83,3,5,13,3,62,42,0.8,7.8
Chris Harris Jr.,6457,CB,DEN,2,0,14.1,45.5,100.0,16.2,7.4,0,0,2,18.2,10,83.7,79.0,0.0,,61.4,55.0,1,30,14.3,1,2,1,55.9,5,91,91,2,6,11,1,62,5,0.8,12.4
Mario Addison,6558,ED,CAR,2,0,,,3.1,,,0,0,0,,5,60.0,72.1,81.2,70.9,61.6,72.4,0,,,0,0,0,0.0,0,1,32,1,0,0,0,0,0,0.0,
Michael Morgan,6623,LB,SEA,2,0,20.5,50.0,85.0,17.0,8.5,0,0,0,0.0,29,55.9,63.1,76.2,70.0,63.8,,0,44,,0,0,0,95.8,1,17,20,0,0,2,0,44,20,2.6,44.0
Ron Parker,6625,S,KC,2,0,6.4,60.0,98.7,24.0,14.4,0,0,2,40.0,16,70.4,70.3,78.5,58.4,59.8,51.7,0,8,25.0,1,2,0,70.4,3,76,77,0,3,5,0,22,20,0.3,7.3
Jonathan Freeny,6633,LB,NE,2,0,-2.0,100.0,66.7,9.0,9.0,0,0,0,0.0,19,43.0,68.3,78.1,50.2,93.3,77.6,0,5,0.0,0,0,1,85.4,2,20,30,0,1,2,0,9,13,0.5,4.5
Isa Abdul-Quddus,6722,S,MIA,2,3,3.5,50.0,97.9,85.0,42.5,0,0,1,50.0,17,70.5,72.1,0.0,58.2,71.7,79.6,1,9,0.0,0,1,1,22.9,1,93,95,1,7,2,0,9,3,0.1,9.0
Corbin Bryant,6825,DI,BUF,2,0,,,2.9,,,0,0,0,,4,59.5,71.1,79.5,55.1,73.6,72.2,0,,,0,0,0,0.0,0,1,35,0,0,0,0,0,0,0.0,
Sterling Moore,6871,CB,NO,1,1,11.1,66.7,100.0,7.2,4.8,0,0,1,11.1,20,49.1,47.6,79.3,,44.2,62.4,0,17,0.0,0,1,2,86.3,6,47,47,0,8,9,0,62,12,1.4,10.3
Craig Robertson,7003,LB,NO,2,1,3.1,93.3,78.7,4.6,4.3,0,0,0,0.0,20,55.3,60.9,79.1,56.7,67.6,67.7,0,18,18.2,2,0,1,96.7,14,74,94,3,8,15,0,108,65,1.7,7.7
Morris Claiborne,7012,CB,DAL,2,1,10.7,41.7,100.0,16.0,6.7,0,0,1,8.3,9,64.7,64.3,79.0,,58.3,41.9,0,13,16.7,1,0,2,49.3,5,82,82,2,4,12,0,33,16,0.4,6.6
Mark Barron,7013,LB,LA,2,1,5.4,72.7,83.5,8.5,6.2,0,0,2,18.2,26,74.6,65.6,78.2,56.0,49.9,59.1,0,11,8.3,1,2,0,113.4,8,76,91,5,10,11,1,54,18,0.8,6.8
Luke Kuechly,7015,LB,CAR,2,0,9.4,80.0,88.6,15.3,12.2,0,0,0,0.0,5,80.8,87.4,80.2,62.6,76.1,86.8,1,75,0.0,0,0,0,118.8,4,62,70,1,5,5,1,97,61,1.6,24.3
Stephon Gilmore,7016,CB,BUF,2,1,13.3,75.0,100.0,8.4,6.3,0,0,1,8.3,4,46.7,50.0,9.3,,74.6,65.8,0,35,9.1,1,1,2,116.7,9,81,81,0,9,12,0,180,35,2.4,20.0
Dontari Poe,7017,DI,KC,2,0,,,1.9,,,0,0,0,,16,60.0,71.1,80.8,60.8,71.4,71.9,0,,,0,0,0,0.0,0,1,54,0,0,0,0,0,0,0.0,
Bruce Irvin,7021,ED,OAK,2,0,3.5,100.0,23.0,8.5,8.5,1,0,0,0.0,23,76.8,73.7,32.0,65.6,71.2,76.9,0,9,0.0,0,0,1,93.8,2,17,74,2,2,2,0,13,6,0.8,6.5
Dre Kirkpatrick,7023,CB,CIN,2,0,17.1,40.0,100.0,18.5,7.4,0,1,1,10.0,7,68.8,64.1,80.0,,41.7,27.6,1,17,50.0,1,0,1,45.4,4,79,79,0,1,10,1,39,16,0.5,9.8
Melvin Ingram III,7024,ED,SD,2,0,17.0,50.0,18.8,15.0,7.5,0,0,0,0.0,27,65.3,77.4,82.7,73.2,67.0,76.3,0,3,0.0,0,0,0,56.3,1,15,80,4,2,2,0,3,0,0.2,3.0
Shea McClellin,7025,ED,NE,2,1,7.0,100.0,52.2,24.0,24.0,0,0,0,0.0,19,71.6,56.2,78.6,48.2,45.8,53.5,0,6,0.0,0,0,0,91.7,1,24,46,0,3,1,0,6,-1,0.3,6.0
Chandler Jones,7027,ED,ARZ,2,0,,,5.4,,,0,0,0,,1,62.6,67.7,39.9,68.5,63.1,56.1,0,,,0,0,1,0.0,0,5,92,2,0,0,0,0,0,0.0,
Dont'a Hightower,7030,LB,NE,1,0,4.0,75.0,48.7,5.7,4.3,0,0,1,25.0,19,52.3,65.6,78.8,72.5,63.5,25.1,0,21,100.0,1,0,0,91.7,3,19,39,0,0,4,0,26,24,1.5,8.7
Whitney Mercilus,7031,ED,HST,2,0,2.0,100.0,29.9,23.0,23.0,0,0,0,0.0,13,57.8,81.7,15.3,87.1,72.3,76.9,0,8,,0,0,1,100.0,1,23,77,2,0,1,0,8,6,0.3,8.0
Nick Perry,7033,ED,GB,2,0,,,7.8,,,0,0,0,,12,62.1,75.7,81.1,78.5,58.6,41.0,0,,,0,0,0,0.0,0,5,64,2,0,0,0,0,0,0.0,
Andre Branch,7042,ED,MIA,2,0,,,2.1,,,0,0,0,,17,60.0,57.1,84.0,52.8,60.1,73.3,0,,,0,0,0,0.0,0,1,47,0,0,0,0,0,0,0.0,
Jackrabbit Jenkins,7043,CB,NYG,2,0,9.4,56.3,98.9,9.8,5.5,0,1,1,6.3,21,77.8,75.6,0.0,60.0,71.8,82.0,0,15,0.0,0,1,1,66.1,9,92,93,2,6,16,0,66,39,0.8,7.3
Mychal Kendricks,7049,LB,PHI,2,0,1.8,100.0,100.0,5.5,5.5,0,0,0,0.0,24,40.2,52.3,72.8,,74.8,31.8,0,12,33.3,1,0,0,93.8,4,24,24,1,2,4,0,26,19,1.2,6.5
Bobby Wagner,7050,LB,SEA,2,0,4.8,66.7,85.9,9.8,6.6,0,0,0,0.0,29,76.2,87.5,77.4,90.4,75.1,74.7,0,10,11.1,1,0,0,74.3,6,61,71,4,8,9,0,36,18,0.6,6.0
Tavon Wilson,7051,S,DET,2,0,8.8,75.0,86.6,18.0,13.5,0,0,0,0.0,11,69.4,66.3,79.3,67.2,47.4,85.7,0,32,0.0,0,0,0,104.2,3,58,67,3,9,4,0,38,21,0.7,12.7
Zach Brown,7055,LB,BUF,2,1,5.3,100.0,91.9,16.3,16.3,0,0,0,0.0,4,68.9,83.2,79.5,64.2,83.4,77.2,0,27,25.0,1,0,0,114.6,4,68,74,1,2,4,0,46,25,0.7,11.5
Lavonte David,7060,LB,TB,2,1,3.6,87.5,84.1,9.7,8.5,0,0,0,0.0,30,64.4,65.4,80.1,57.1,64.2,80.9,0,24,0.0,0,0,0,97.9,7,69,82,3,4,8,0,60,41,0.9,8.6
Casey Hayward Jr.,7064,CB,SD,2,0,9.9,50.0,98.8,16.6,8.3,1,0,2,20.0,27,76.5,73.9,0.0,60.0,68.4,57.2,2,22,16.7,1,2,1,36.3,5,85,86,0,5,10,0,77,42,0.9,15.4
Trumaine Johnson,7067,CB,LA,2,1,2.4,66.7,100.0,13.5,9.0,1,0,0,0.0,26,56.3,55.2,0.0,,62.0,67.5,0,15,0.0,0,0,3,75.2,6,91,91,3,5,9,0,38,31,0.5,6.3
Olivier Vernon,7074,ED,NYG,2,0,,,1.1,,,1,0,0,,21,60.0,62.2,46.0,54.2,75.6,41.9,0,,,0,0,1,0.0,0,1,93,0,0,0,0,0,0,0.0,
Demario Davis,7079,LB,CLV,2,1,4.3,71.4,79.5,12.6,9.0,0,0,0,0.0,8,60.0,63.9,77.5,52.2,68.3,71.6,0,22,0.0,0,0,0,86.0,5,66,83,2,4,7,0,41,14,0.7,8.2
Sean Spence,7087,LB,TEN,2,0,2.5,50.0,93.2,12.0,6.0,0,1,1,16.7,31,60.6,62.5,78.5,69.5,59.5,54.9,0,13,100.0,1,1,0,66.7,3,41,44,0,0,6,0,33,25,0.9,11.0
Nigel Bradham,7105,LB,PHI,2,1,2.8,83.3,90.9,11.4,9.5,0,0,0,0.0,24,80.9,71.0,75.7,51.7,50.5,66.6,1,19,0.0,0,0,0,62.5,5,60,66,2,5,6,0,51,37,0.9,10.2
Kyle Wilber,7113,LB,DAL,2,0,3.0,100.0,47.4,9.0,9.0,0,0,0,0.0,9,52.4,49.8,80.1,51.6,60.0,26.1,0,9,50.0,1,0,0,104.2,1,9,19,0,1,1,0,9,6,1.0,9.0
Coty Sensabaugh,7115,CB,LA,2,0,11.7,100.0,100.0,7.9,7.9,0,0,0,0.0,26,49.5,54.9,80.3,,75.9,82.4,0,35,0.0,0,0,1,118.8,7,61,61,1,6,7,0,119,37,2.2,17.0
Keenan Robinson,7119,LB,NYG,2,1,4.2,66.7,89.6,14.3,9.5,0,0,1,16.7,21,69.1,65.4,78.3,49.7,55.7,79.4,0,16,0.0,0,1,0,84.0,4,60,67,2,5,6,0,38,16,0.7,9.5
Ron Brooks,7124,CB,PHI,2,0,9.1,55.6,94.6,10.2,5.7,0,1,1,11.1,24,58.8,55.9,78.7,55.3,47.3,43.5,0,31,20.0,1,1,0,71.1,5,53,56,1,4,9,0,49,45,1.0,9.8
Mike Daniels,7132,DI,GB,2,0,,,2.2,,,0,0,0,,12,59.5,68.0,0.0,72.1,71.2,45.0,0,,,0,0,2,0.0,0,1,46,1,0,0,0,0,0,0.0,
Tahir Whitehead,7135,LB,DET,2,2,6.7,90.0,87.4,4.4,4.0,0,0,1,5.0,11,36.9,41.2,81.0,53.6,61.4,74.2,0,19,7.7,1,1,0,140.2,18,83,95,2,10,20,3,163,72,2.0,9.1
Robert Blanton,7136,S,BUF,2,0,14.0,100.0,100.0,12.0,12.0,0,0,0,0.0,4,49.2,45.8,69.9,,60.0,,0,14,,0,0,0,118.8,1,12,12,0,0,1,0,14,0,1.2,14.0
Tank Carder,7141,ED,CLV,2,0,4.0,100.0,100.0,5.0,5.0,0,0,0,0.0,8,51.8,52.4,69.4,,61.0,74.7,0,9,0.0,0,0,0,104.2,1,7,7,0,1,1,0,9,5,1.8,9.0
Jack Crawford,7151,ED,DAL,2,0,,,1.8,,,0,0,0,,9,60.1,56.3,83.2,51.3,62.4,49.3,0,,50.0,1,0,0,0.0,0,1,57,2,1,0,0,0,0,0.0,
George Iloka,7159,S,CIN,2,0,15.0,100.0,98.8,74.0,74.0,0,0,1,100.0,7,70.2,66.8,0.0,57.9,59.4,57.9,0,20,0.0,0,1,1,158.3,1,79,80,0,1,1,1,20,5,0.3,20.0
Jeremy Lane,7164,CB,SEA,2,0,4.8,75.0,96.1,7.8,5.9,0,0,1,12.5,29,79.7,78.2,79.1,57.3,64.8,78.4,0,14,0.0,0,1,0,78.6,6,49,51,2,4,8,0,27,15,0.6,4.5
Keith Tandy,7166,S,TB,1,0,,,100.0,,,0,0,0,,30,62.7,71.8,70.4,,69.5,78.3,0,,0.0,0,0,0,0.0,0,6,6,0,1,0,0,0,0,0.0,
Winston Guy,7171,S,IND,2,0,3.0,100.0,97.8,13.0,13.0,0,0,0,0.0,14,46.2,51.3,76.1,59.9,72.5,46.0,0,13,33.3,1,0,1,135.4,3,44,45,0,2,3,1,21,14,0.5,7.0
