player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,penalties,screen_avg_depth_of_target,screen_avoided_tackles,screen_caught_percent,screen_contested_catch_rate,screen_contested_receptions,screen_contested_targets,screen_drop_rate,screen_drops,screen_first_downs,screen_fumbles,screen_grades_hands_drop,screen_grades_pass_route,screen_interceptions,screen_longest,screen_pass_block_rate,screen_pass_blocks,screen_pass_plays,screen_receptions,screen_route_rate,screen_routes,screen_targeted_qb_rating,screen_targets,screen_targets_percent,screen_touchdowns,screen_yards,screen_yards_after_catch,screen_yards_after_catch_per_reception,screen_yards_per_reception,screen_yprr,slot_avg_depth_of_target,slot_avoided_tackles,slot_caught_percent,slot_contested_catch_rate,slot_contested_receptions,slot_contested_targets,slot_drop_rate,slot_drops,slot_first_downs,slot_fumbles,slot_grades_hands_drop,slot_grades_pass_route,slot_interceptions,slot_longest,slot_pass_block_rate,slot_pass_blocks,slot_pass_plays,slot_receptions,slot_route_rate,slot_routes,slot_targeted_qb_rating,slot_targets,slot_targets_percent,slot_touchdowns,slot_yards,slot_yards_after_catch,slot_yards_after_catch_per_reception,slot_yards_per_reception,slot_yprr
Tyreek Hill,10799,WR,KC,13,66,0,16,0,-2.2,8,100.0,,0,0,0.0,0,4,1,93.1,90.4,0,13,0.0,0,31,19,96.8,30,102.4,19,28.8,1,83,124,6.5,4.4,2.77,1.5,10,95.8,100.0,1,1,4.2,1,10,0,90.8,90.4,0,25,0.0,0,78,23,96.2,75,107.6,24,36.4,1,156,122,5.3,6.8,2.08
Tyler Boyd,10689,WR,CIN,13,66,0,7,0,-2.7,1,88.9,,0,0,0.0,0,4,0,91.4,61.0,0,11,2.2,1,45,8,91.1,41,91.7,9,13.6,0,54,76,9.5,6.8,1.32,8.6,2,71.0,50.0,1,2,4.3,2,28,1,90.2,66.2,1,30,0.3,1,372,44,94.1,350,91.7,62,93.9,1,474,175,4.0,10.8,1.35
Ted Ginn Jr.,3625,WR,CAR,13,66,0,5,0,-1.1,0,100.0,,0,0,0.0,0,0,0,91.6,61.1,0,8,0.0,0,31,8,87.1,27,79.2,8,12.1,0,23,32,4.0,2.9,0.85,12.4,1,75.0,100.0,1,1,14.3,1,1,0,64.1,70.3,0,88,0.0,0,63,6,92.1,58,156.3,8,12.1,1,120,53,8.8,20.0,2.07
Coby Fleener,7038,TE,NO,13,66,0,20,0,,0,,,0,0,,0,0,0,78.7,38.5,0,0,8.6,3,35,0,82.9,29,0.0,0,0.0,0,0,0,,,0.0,11.1,0,67.5,33.3,1,3,10.0,3,15,2,54.6,59.3,2,50,0.0,0,246,27,93.9,231,94.2,40,60.6,2,384,120,4.4,14.2,1.66
Lance Kendricks,6199,TE,LA,13,65,0,26,0,,0,,,0,0,,0,0,0,,35.5,0,0,21.2,7,33,0,72.7,24,0.0,0,0.0,0,0,0,,,0.0,6.0,0,57.1,,0,0,14.3,2,3,1,38.2,55.7,3,20,0.0,0,114,12,93.0,106,25.8,21,32.3,0,79,31,2.6,6.6,0.75
Travis Benjamin,7100,WR,SD,12,65,0,27,0,-0.7,2,100.0,100.0,1,1,0.0,0,0,0,90.9,63.9,0,8,0.0,0,22,6,100.0,22,82.6,6,9.2,0,23,27,4.5,3.8,1.05,14.0,1,61.9,0.0,0,1,18.8,3,5,1,43.7,63.0,0,43,0.0,0,116,13,95.7,111,80.5,21,32.3,0,135,56,4.3,10.4,1.22
Cameron Meredith,10008,WR,CHI,11,65,0,6,0,-2.1,1,85.7,,0,0,0.0,0,3,0,91.1,64.0,0,36,0.0,0,48,6,93.8,45,97.0,7,10.8,0,51,64,10.7,8.5,1.13,8.2,1,55.2,100.0,1,1,23.8,5,9,1,48.5,68.9,1,28,0.0,0,157,16,94.9,149,60.1,29,44.6,0,184,61,3.8,11.5,1.23
Antonio Gates,1609,TE,SD,11,65,0,27,0,0.0,0,100.0,,0,0,0.0,0,1,0,78.7,57.1,0,2,5.0,1,20,1,95.0,19,118.8,1,1.5,1,2,2,2.0,2.0,0.11,8.3,3,60.5,,0,0,14.8,4,13,1,35.2,66.9,2,19,0.5,1,197,23,93.9,185,70.9,38,58.5,2,208,47,2.0,9.0,1.12
Tajae Sharpe,10774,WR,TEN,13,65,0,31,0,,0,,,0,0,,0,0,0,,41.2,0,0,0.0,0,25,0,96.0,24,0.0,0,0.0,0,0,0,,,0.0,13.0,0,0.0,,0,0,,0,0,0,90.1,63.7,0,0,0.0,0,38,0,89.5,34,39.6,2,3.1,0,0,0,,,0.0
Seth Roberts,9079,WR,OAK,13,65,0,23,0,0.3,1,75.0,,0,0,0.0,0,2,0,90.2,59.3,0,19,0.0,0,40,3,95.0,38,96.9,4,6.2,0,31,32,10.7,10.3,0.82,9.4,6,51.0,0.0,0,1,21.2,7,16,0,29.9,58.2,0,41,0.3,1,354,26,91.5,324,87.6,51,78.5,3,287,154,5.9,11.0,0.89
Jermaine Kearse,7428,WR,SEA,13,63,0,29,0,-3.3,1,100.0,,0,0,0.0,0,2,0,90.6,60.1,0,10,0.0,0,25,4,92.0,23,93.8,4,6.3,0,26,39,9.8,6.5,1.13,11.2,3,41.2,0.0,0,1,0.0,0,3,0,76.3,55.2,1,20,2.7,3,113,7,91.2,103,27.3,17,27.0,0,63,42,6.0,9.0,0.61
Gary Barnidge,4455,TE,CLV,13,63,0,8,0,-4.7,0,100.0,,0,0,0.0,0,0,0,90.4,45.1,0,9,32.5,13,40,3,65.0,26,83.3,3,4.8,0,12,26,8.7,4.0,0.46,8.8,0,60.0,,0,0,0.0,0,10,0,77.7,65.5,0,14,0.0,0,131,12,93.9,123,75.0,20,31.7,0,110,21,1.8,9.2,0.89
Zach Miller,5104,TE,CHI,10,62,0,6,0,-1.0,0,100.0,,0,0,0.0,0,1,0,88.7,54.9,0,11,8.8,3,34,3,82.4,28,88.9,3,4.8,0,16,19,6.3,5.3,0.57,9.0,2,66.7,80.0,4,5,4.8,1,12,0,85.9,68.9,1,34,0.0,0,149,20,96.6,144,89.4,30,48.4,1,249,93,4.7,12.5,1.73
Theo Riddick,7980,HB,DET,10,62,0,11,0,-3.8,3,100.0,,0,0,0.0,0,4,0,92.5,95.0,0,23,9.1,3,33,14,87.9,29,136.9,14,22.6,2,103,156,11.1,7.4,3.55,2.6,1,85.7,,0,0,0.0,0,3,0,72.7,75.3,0,12,0.0,0,21,6,95.2,20,121.1,7,11.3,2,25,12,2.0,4.2,1.25
Eric Ebron,8645,TE,DET,10,61,0,11,0,,0,,,0,0,,0,0,0,,34.1,0,0,21.1,8,38,0,76.3,29,0.0,0,0.0,0,0,0,,,0.0,12.9,2,63.2,66.7,2,3,7.7,1,10,0,50.6,73.1,0,29,0.0,0,105,12,93.3,98,91.8,19,31.1,0,169,35,2.9,14.1,1.72
Robert Woods,7822,WR,BUF,10,60,0,4,0,,0,,,0,0,,0,0,0,,45.1,0,0,0.0,0,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,11.7,2,82.8,100.0,3,3,4.0,1,17,0,40.6,70.4,1,29,0.0,0,146,24,89.0,130,110.1,29,48.3,1,322,85,3.5,13.4,2.48
Brian Quick,7037,WR,LA,13,60,0,26,0,-2.0,1,100.0,,0,0,0.0,0,1,0,78.7,50.0,0,13,0.0,0,39,1,89.7,35,118.8,1,1.7,0,13,15,15.0,13.0,0.37,9.6,1,73.3,,0,0,8.3,1,5,0,71.7,61.4,0,23,0.0,0,132,11,93.9,124,96.3,15,25.0,0,119,31,2.8,10.8,0.96
James White,8765,HB,NE,13,60,0,19,0,-4.0,8,84.0,,0,0,4.5,1,8,0,91.0,99.1,0,36,2.3,1,43,21,88.4,38,123.2,25,41.7,2,179,268,12.8,8.5,4.71,3.5,0,100.0,,0,0,0.0,0,0,0,88.2,90.1,0,6,0.0,0,13,2,92.3,12,85.4,2,3.3,0,9,2,1.0,4.5,0.75
Dorial Green-Beckham,9473,WR,PHI,12,59,0,24,0,-2.0,1,100.0,,0,0,0.0,0,0,0,84.5,50.2,0,11,0.0,0,39,2,89.7,35,95.8,2,3.4,0,14,18,9.0,7.0,0.4,11.0,1,60.0,,0,0,25.0,1,1,0,54.1,65.9,0,26,0.0,0,27,3,92.6,25,85.4,5,8.5,0,40,29,9.7,13.3,1.6
Kenny Stills,7926,WR,MIA,13,59,0,17,0,-0.3,2,75.0,,0,0,0.0,0,0,0,88.7,48.9,0,7,0.0,0,47,3,97.9,46,77.1,4,6.8,0,11,14,4.7,3.7,0.24,17.1,2,72.7,0.0,0,1,0.0,0,13,0,72.4,68.0,1,74,0.0,0,156,16,98.1,153,135.4,22,37.3,3,308,86,5.4,19.3,2.01
Robby Anderson,11254,WR,NYJ,13,59,0,22,0,0.0,0,100.0,,0,0,0.0,0,0,0,78.7,41.3,0,5,0.0,0,40,1,92.5,37,87.5,1,1.7,0,5,5,5.0,5.0,0.14,25.8,1,80.0,,0,0,0.0,0,3,0,44.0,56.4,0,40,0.0,0,38,4,97.4,37,158.3,5,8.5,1,99,9,2.3,24.8,2.68
Duke Johnson Jr.,9510,HB,CLV,13,59,0,8,0,-3.3,3,77.8,,0,0,0.0,0,3,0,91.1,93.5,0,16,18.2,4,22,7,77.3,17,91.2,9,15.3,0,53,74,10.6,7.6,3.12,3.7,0,33.3,,0,0,0.0,0,0,0,68.1,65.4,0,-1,0.0,0,23,1,87.0,20,42.4,3,5.1,0,-1,0,0.0,-1.0,-0.05
Ryan Griffin,7982,TE,HST,13,58,0,13,0,-5.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.8,0,-1,0.0,0,9,1,100.0,9,79.2,1,1.7,0,-1,4,4.0,-1.0,-0.11,7.7,2,67.5,75.0,3,4,12.9,4,11,1,50.5,55.4,1,23,2.3,3,132,27,94.7,125,71.7,40,69.0,0,228,86,3.2,8.4,1.82
Adam Humphries,10075,WR,TB,12,58,0,30,0,-0.6,2,88.2,50.0,1,2,6.3,1,6,0,84.7,92.4,0,31,0.0,0,42,15,92.9,39,108.1,17,29.3,0,169,176,11.7,11.3,4.33,6.0,1,64.4,71.4,5,7,6.5,2,14,0,82.0,64.7,1,29,0.3,1,293,29,90.8,266,82.9,45,77.6,1,313,203,7.0,10.8,1.18
Charles Clay,6326,TE,BUF,12,58,0,4,0,-3.3,0,100.0,,0,0,0.0,0,0,0,27.0,27.8,0,4,7.1,1,14,3,71.4,10,79.2,3,5.2,0,6,16,5.3,2.0,0.6,13.9,1,42.9,0.0,0,1,14.3,1,3,0,29.6,51.8,0,33,1.1,1,92,6,90.2,83,61.3,14,24.1,0,79,18,3.0,13.2,0.95
Jack Doyle,8520,TE,IND,13,58,0,14,0,-3.0,1,75.0,,0,0,0.0,0,0,0,88.7,66.7,0,14,16.7,3,18,3,83.3,15,84.4,4,6.9,0,19,27,9.0,6.3,1.27,8.5,2,75.0,,0,0,5.3,1,8,1,78.7,70.4,2,22,0.6,1,170,18,92.4,157,88.0,24,41.4,2,175,59,3.3,9.7,1.11
Jeremy Maclin,4942,WR,KC,9,57,0,16,0,-2.7,2,71.4,,0,0,16.7,1,1,0,29.2,45.4,0,28,0.0,0,37,5,100.0,37,84.2,7,12.3,0,38,54,10.8,7.6,1.03,14.0,1,40.0,50.0,1,2,11.1,1,3,0,46.6,60.5,1,16,0.0,0,132,8,97.7,129,31.7,20,35.1,0,82,22,2.8,10.3,0.64
Martellus Bennett,4375,TE,NE,13,57,0,19,0,-4.0,1,85.7,,0,0,0.0,0,1,0,90.9,70.5,0,16,20.8,10,48,6,75.0,36,93.5,7,12.3,0,45,70,11.7,7.5,1.25,7.5,4,93.3,100.0,1,1,6.7,1,8,0,64.4,69.3,0,58,14.1,20,142,14,81.7,116,158.3,15,26.3,2,215,109,7.8,15.4,1.85
Quinton Patton,7910,WR,SF,13,57,0,28,0,-4.0,1,100.0,,0,0,0.0,0,3,0,90.6,87.6,0,31,0.0,0,19,5,89.5,17,118.8,5,8.8,0,72,92,18.4,14.4,4.24,6.6,2,73.7,100.0,1,1,0.0,0,10,0,63.0,59.1,0,31,1.0,1,105,14,98.1,103,97.3,19,33.3,0,154,111,7.9,11.0,1.5
Darren Sproles,2347,HB,PHI,13,56,0,24,0,-4.4,4,88.2,,0,0,0.0,0,5,0,92.7,99.0,0,40,13.0,6,46,15,80.4,37,102.0,17,30.4,0,144,214,14.3,9.6,3.89,3.8,0,80.0,,0,0,0.0,0,1,0,59.7,69.1,0,12,0.0,0,30,4,90.0,27,92.5,5,8.9,0,31,15,3.8,7.8,1.15
John Brown,8726,WR,ARZ,12,56,0,1,0,-1.5,0,100.0,,0,0,0.0,0,1,0,84.5,62.1,0,13,0.0,0,16,2,93.8,15,104.2,2,3.6,0,18,21,10.5,9.0,1.2,15.1,1,50.0,50.0,2,4,0.0,0,6,0,90.4,64.1,1,20,0.0,0,158,9,91.1,144,69.0,18,32.1,1,129,29,3.2,14.3,0.9
T.J. Yeldon,9469,HB,JAX,13,55,0,15,0,-4.0,6,77.3,,0,0,5.6,1,4,0,81.2,90.6,0,15,5.4,2,37,17,94.6,35,80.5,22,40.0,0,74,146,8.6,4.4,2.11,-4.0,0,100.0,,0,0,0.0,0,0,0,66.5,56.4,0,-4,0.0,0,3,1,66.7,2,79.2,1,1.8,0,-4,0,0.0,-4.0,-2.0
Chris Conley,9509,WR,KC,13,54,0,16,0,,0,,,0,0,,0,0,0,,37.7,0,0,0.0,0,48,0,97.9,47,0.0,0,0.0,0,0,0,,,0.0,12.2,0,60.0,100.0,2,2,0.0,0,3,0,73.4,60.7,0,12,0.0,0,60,3,96.7,58,81.3,5,9.3,0,35,11,3.7,11.7,0.6
Nelson Agholor,9453,WR,PHI,12,54,0,24,0,-1.0,1,100.0,,0,0,0.0,0,0,0,90.2,47.6,0,13,0.0,0,56,4,92.9,52,91.7,4,7.4,0,24,28,7.0,6.0,0.46,9.0,0,61.5,,0,0,11.1,1,2,0,56.9,54.6,0,12,0.0,0,113,8,92.9,105,72.6,13,24.1,0,60,20,2.5,7.5,0.57
DeMarco Murray,6223,HB,TEN,13,53,0,31,0,-4.2,2,84.6,,0,0,0.0,0,2,0,92.0,94.2,0,16,0.0,0,24,11,95.8,23,88.8,13,24.5,0,69,110,10.0,6.3,3.0,1.8,0,75.0,,0,0,0.0,0,2,0,91.0,74.8,0,7,0.0,0,20,3,80.0,16,82.3,4,7.5,0,17,13,4.3,5.7,1.06
Melvin Gordon III,9448,HB,SD,13,53,0,27,0,-3.2,0,72.7,,0,0,11.1,1,6,0,46.7,92.5,0,35,8.0,2,25,8,92.0,23,143.8,11,20.8,1,134,165,20.6,16.8,5.83,,0,,,0,0,,0,0,0,91.0,70.7,0,0,0.0,0,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0
Bilal Powell,6278,HB,NYJ,13,51,0,22,0,-3.3,4,82.4,100.0,1,1,6.7,1,4,1,75.2,54.6,0,15,3.1,1,32,14,87.5,28,108.6,17,33.3,1,91,137,9.8,6.5,3.25,2.3,0,88.9,100.0,1,1,11.1,1,1,0,61.8,51.1,0,10,2.7,1,37,8,97.3,36,84.7,9,17.6,0,39,21,2.6,4.9,1.08
Will Tye,10070,TE,NYG,13,51,0,21,0,5.0,0,100.0,,0,0,0.0,0,1,0,78.7,60.2,0,10,19.2,5,26,1,76.9,20,108.3,1,2.0,0,10,5,5.0,10.0,0.5,5.7,2,66.7,0.0,0,1,0.0,0,4,0,75.6,59.9,0,13,0.0,0,66,6,93.9,62,115.5,9,17.6,1,45,27,4.5,7.5,0.73
Tyler Lockett,9502,WR,SEA,13,51,0,29,0,-2.7,1,100.0,,0,0,0.0,0,3,0,90.9,85.0,0,40,0.0,0,19,6,100.0,19,110.4,6,11.8,0,63,79,13.2,10.5,3.32,6.2,0,50.0,,0,0,14.3,1,2,0,51.4,52.8,0,12,0.0,0,127,6,93.7,119,60.1,12,23.5,0,47,31,5.2,7.8,0.39
Breshad Perriman,9459,WR,BLT,13,51,0,3,0,-4.0,0,100.0,,0,0,0.0,0,0,0,78.7,45.8,0,2,0.0,0,16,1,93.8,15,79.2,1,2.0,0,2,6,6.0,2.0,0.13,24.0,0,20.0,,0,0,50.0,1,1,0,42.3,62.0,0,14,0.0,0,28,1,96.4,27,79.2,5,9.8,1,14,0,0.0,14.0,0.52
Victor Cruz,5827,WR,NYG,12,51,0,21,0,,0,,,0,0,,0,0,0,,40.4,0,0,0.0,0,34,0,94.1,32,0.0,0,0.0,0,0,0,,,0.0,,0,,,0,0,,0,0,0,51.7,58.5,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
Donte Moncrief,8725,WR,IND,8,51,0,14,0,,0,,,0,0,,0,0,0,,44.8,0,0,0.0,0,16,0,93.8,15,0.0,0,0.0,0,0,0,,,0.0,7.8,1,58.3,,0,0,12.5,1,5,0,76.8,72.5,0,14,0.0,0,69,7,92.8,64,97.6,12,23.5,1,55,16,2.3,7.9,0.86
Cordarrelle Patterson,7810,WR,MIN,13,51,0,18,0,-2.2,5,94.7,,0,0,0.0,0,3,0,92.9,90.2,0,21,0.0,0,32,18,96.9,31,97.1,19,37.3,0,139,180,10.0,7.7,4.48,2.3,1,83.3,,0,0,0.0,0,4,0,81.5,61.6,0,21,0.0,0,84,10,92.9,78,120.5,12,23.5,1,75,74,7.4,7.5,0.96
Phillip Dorsett,9462,WR,IND,12,50,0,14,0,,0,,,0,0,,0,0,0,,41.7,0,0,0.0,0,27,0,92.6,25,0.0,0,0.0,0,0,0,,,0.0,12.9,0,63.6,50.0,1,2,0.0,0,4,1,39.1,51.6,0,33,0.0,0,133,7,94.0,125,87.7,11,22.0,0,86,20,2.9,12.3,0.69
Jermaine Gresham,5546,TE,ARZ,13,49,0,1,0,-1.0,1,100.0,,0,0,0.0,0,1,0,78.7,62.4,0,9,40.0,10,25,1,56.0,14,104.2,1,2.0,0,9,10,10.0,9.0,0.64,9.4,2,57.1,,0,0,0.0,0,1,1,73.9,56.8,1,29,0.0,0,61,4,91.8,56,86.0,7,14.3,1,61,26,6.5,15.3,1.09
Marquise Goodwin,7859,WR,BUF,12,49,0,4,0,,0,,,0,0,,0,0,0,,44.9,0,0,0.0,0,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,15.0,0,25.0,,0,0,0.0,0,1,0,74.9,59.0,0,13,0.0,0,51,1,98.0,50,40.6,4,8.2,0,13,0,0.0,13.0,0.26
Jesse James,9593,TE,PIT,13,48,0,25,0,-3.0,1,100.0,,0,0,0.0,0,0,0,90.2,46.0,0,8,18.0,9,50,3,80.0,40,91.7,3,6.3,0,18,27,9.0,6.0,0.45,6.9,0,81.8,,0,0,0.0,0,7,0,67.1,61.4,0,17,1.0,1,99,9,96.0,95,132.8,11,22.9,2,70,23,2.6,7.8,0.74
Terrance Williams,7855,WR,DAL,13,48,0,9,0,-3.3,2,100.0,,0,0,0.0,0,0,0,88.7,62.8,0,5,5.0,1,20,3,95.0,19,79.2,3,6.3,0,4,14,4.7,1.3,0.21,10.9,1,83.3,66.7,2,3,0.0,0,9,0,80.7,67.6,0,31,0.0,0,49,10,98.0,48,138.9,12,25.0,1,128,30,3.0,12.8,2.67
Giovani Bernard,7818,HB,CIN,10,48,0,7,0,-2.0,1,87.5,,0,0,0.0,0,3,0,91.8,94.2,0,24,10.3,3,29,7,79.3,23,104.2,8,16.7,0,72,88,12.6,10.3,3.13,1.5,0,75.0,,0,0,0.0,0,0,0,90.4,77.4,0,6,0.0,0,16,3,93.8,15,80.2,4,8.3,0,15,9,3.0,5.0,1.0
Eli Rogers,9878,WR,PIT,10,47,0,25,0,-2.7,0,100.0,,0,0,0.0,0,1,0,88.7,52.2,0,18,0.0,0,40,3,100.0,40,105.6,3,6.4,0,28,36,12.0,9.3,0.7,9.3,2,65.8,100.0,1,1,7.4,2,13,0,67.4,60.3,2,30,0.0,0,250,25,95.2,238,82.9,38,80.9,2,277,107,4.3,11.1,1.16
Julius Thomas,6281,TE,JAX,9,47,0,15,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,37.8,0,-1,13.0,3,23,1,87.0,20,79.2,1,2.1,0,-1,1,1.0,-1.0,-0.05,8.6,0,57.1,100.0,1,1,11.1,1,2,0,59.3,60.6,0,24,0.0,0,109,8,89.0,97,97.6,14,29.8,1,81,25,3.1,10.1,0.84
Albert Wilson,8943,WR,KC,13,47,0,16,0,-2.7,0,100.0,,0,0,0.0,0,1,0,91.1,55.7,0,15,0.0,0,35,7,97.1,34,91.7,7,14.9,0,42,61,8.7,6.0,1.24,6.9,2,60.6,66.7,2,3,13.0,3,5,0,57.5,49.8,0,23,0.0,0,252,20,94.0,237,92.0,33,70.2,2,152,69,3.5,7.6,0.64
Vernon Davis,2951,TE,WAS,13,46,0,32,0,,0,,,0,0,,0,0,0,,39.5,0,2,36.4,4,11,0,63.6,7,0.0,0,0.0,0,2,2,,,0.29,7.6,4,85.7,,0,0,0.0,0,3,0,84.7,90.1,0,20,0.0,0,50,6,92.0,46,104.2,7,15.2,0,63,25,4.2,10.5,1.37
Corey Coleman,10649,WR,CLV,7,46,0,8,0,-0.5,1,100.0,,0,0,0.0,0,1,0,84.5,65.8,0,13,0.0,0,16,2,87.5,14,102.1,2,4.3,0,17,18,9.0,8.5,1.21,6.0,2,66.7,,0,0,0.0,0,2,0,37.1,58.4,1,13,0.0,0,16,4,93.8,15,36.8,6,13.0,0,27,24,6.0,6.8,1.8
Devin Funchess,9474,WR,CAR,13,46,0,5,0,-3.0,0,100.0,,0,0,0.0,0,0,0,84.5,50.0,0,8,0.0,0,16,2,100.0,16,89.6,2,4.3,0,11,17,8.5,5.5,0.69,8.8,0,70.0,,0,0,0.0,0,6,0,43.1,74.9,0,28,0.0,0,65,7,92.3,60,132.1,10,21.7,1,92,46,6.6,13.1,1.53
Devonta Freeman,8738,HB,ATL,13,46,0,2,0,-3.4,2,88.9,,0,0,5.9,1,5,0,78.3,92.5,1,16,0.0,0,30,16,100.0,30,106.9,18,39.1,2,114,173,10.8,7.1,3.8,3.5,0,66.7,,0,0,20.0,1,2,0,66.1,57.6,0,14,0.0,0,19,4,100.0,19,122.9,6,13.0,1,37,31,7.8,9.3,1.95
Trey Burton,9185,TE,PHI,12,45,0,24,0,-2.4,0,100.0,,0,0,0.0,0,3,0,90.6,93.7,0,16,0.0,0,12,5,91.7,11,132.1,5,11.1,1,31,43,8.6,6.2,2.82,9.8,1,60.9,,0,0,6.7,1,9,0,66.3,73.1,0,16,1.0,1,103,14,96.1,99,78.5,23,51.1,0,142,34,2.4,10.1,1.43
Torrey Smith,6210,WR,SF,12,45,0,28,0,-2.5,0,50.0,,0,0,0.0,0,0,0,84.5,48.4,0,-2,0.0,0,16,1,93.8,15,56.3,2,4.4,0,-2,0,0.0,-2.0,-0.13,11.8,0,40.0,,0,0,50.0,4,3,0,27.5,49.5,0,20,0.0,0,67,4,97.0,65,87.1,10,22.2,1,44,15,3.8,11.0,0.68
Sammie Coates,9520,WR,PIT,13,45,0,25,0,-2.5,1,75.0,,0,0,25.0,1,0,0,27.0,38.1,0,3,0.0,0,17,3,94.1,16,77.1,4,8.9,0,4,12,4.0,1.3,0.25,12.3,0,66.7,,0,0,0.0,0,1,0,28.6,58.4,0,44,0.0,0,26,2,92.3,24,109.7,3,6.7,0,47,16,8.0,23.5,1.96
LeSean McCoy,4976,HB,BUF,12,44,0,4,0,-4.0,0,100.0,,0,0,0.0,0,0,0,90.9,90.9,0,4,10.0,1,10,4,60.0,6,81.3,4,9.1,0,14,30,7.5,3.5,2.33,1.7,3,100.0,,0,0,0.0,0,2,0,90.5,93.2,0,41,0.0,0,8,3,100.0,8,118.8,3,6.8,0,58,53,17.7,19.3,7.25
Todd Gurley II,9443,HB,LA,13,44,0,26,0,-2.8,6,75.0,100.0,1,1,10.0,1,3,0,61.5,78.3,0,20,0.0,0,37,9,91.9,34,86.5,12,27.3,0,63,95,10.6,7.0,1.85,,0,,,0,0,,0,0,0,65.3,69.8,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0
Eddie Royal,4356,WR,CHI,9,44,0,6,0,-1.2,1,100.0,,0,0,0.0,0,1,1,91.1,47.8,0,31,0.0,0,28,6,89.3,25,96.5,6,13.6,0,43,50,8.3,7.2,1.72,6.6,1,85.7,100.0,3,3,4.0,1,14,1,87.2,62.3,0,64,0.0,0,173,24,95.4,165,134.1,28,63.6,2,293,149,6.2,12.2,1.78
Chris Hogan,6468,WR,NE,12,43,0,19,0,-3.0,0,100.0,,0,0,0.0,0,0,0,78.7,38.6,0,3,0.0,0,51,1,92.2,47,79.2,1,2.3,0,3,6,6.0,3.0,0.06,12.8,3,81.3,0.0,0,1,0.0,0,8,0,90.4,64.2,1,79,0.0,0,141,13,90.8,128,113.5,16,37.2,1,252,97,7.5,19.4,1.97
Chris Thompson,7936,HB,WAS,13,43,0,32,0,-3.6,0,85.7,50.0,1,2,0.0,0,1,0,90.9,80.4,0,10,5.3,1,19,6,94.7,18,79.2,7,16.3,0,10,31,5.2,1.7,0.56,3.0,0,0.0,0.0,0,1,,0,0,0,84.3,62.4,0,0,0.0,0,11,0,100.0,11,39.6,1,2.3,0,0,0,,,0.0
Vance McDonald,7836,TE,SF,11,43,0,28,0,,0,,,0,0,,0,0,0,,34.3,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,18.0,0,20.0,,0,0,50.0,1,1,0,54.9,62.7,0,6,3.9,2,51,1,88.2,45,39.6,5,11.6,0,6,4,4.0,6.0,0.13
Andrew Hawkins,6125,WR,CLV,13,42,0,8,0,-3.0,1,100.0,,0,0,0.0,0,1,0,90.2,59.0,0,15,0.0,0,31,4,96.8,30,96.9,4,9.5,0,29,41,10.3,7.3,0.97,8.4,5,61.1,100.0,1,1,8.3,2,14,0,57.3,56.1,0,24,0.0,0,346,22,94.5,327,106.9,36,85.7,3,226,109,5.0,10.3,0.69
J.J. Nelson,9592,WR,ARZ,12,41,0,1,0,-2.0,0,100.0,,0,0,0.0,0,0,0,78.7,44.1,0,0,0.0,0,22,1,95.5,21,79.2,1,2.4,0,0,2,2.0,0.0,0.0,14.4,1,66.7,,0,0,14.3,1,4,1,29.5,59.3,1,40,0.0,0,64,6,95.3,61,95.1,9,22.0,3,81,31,5.2,13.5,1.33
Clive Walford,9501,TE,OAK,12,41,0,23,0,,0,,,0,0,,0,0,0,,40.0,0,0,18.8,3,16,0,81.3,13,0.0,0,0.0,0,0,0,,,0.0,9.8,0,63.2,0.0,0,2,25.0,4,7,0,29.3,52.2,0,20,0.0,0,132,12,94.7,125,98.6,19,46.3,1,120,37,3.1,10.0,0.96
Malcolm Mitchell,10746,WR,NE,12,41,0,19,0,-1.7,0,100.0,,0,0,0.0,0,0,0,90.2,51.3,0,2,0.0,0,40,3,92.5,37,79.2,3,7.3,0,-2,3,1.0,-0.7,-0.05,12.0,0,100.0,,0,0,0.0,0,3,0,80.5,62.5,0,21,0.0,0,28,3,96.4,27,158.3,3,7.3,1,41,5,1.7,13.7,1.52
Dwayne Allen,7066,TE,IND,11,40,0,14,0,-4.0,0,100.0,,0,0,0.0,0,1,0,84.5,49.3,0,13,10.5,2,19,2,84.2,16,100.0,2,5.0,0,16,24,12.0,8.0,1.0,11.0,0,68.2,60.0,3,5,0.0,0,11,0,79.1,71.2,0,21,3.0,4,132,15,90.9,120,113.4,22,55.0,1,208,43,2.9,13.9,1.73
Jordan Howard,10784,HB,CHI,12,40,0,6,0,-3.2,8,75.0,,0,0,7.7,1,5,0,68.4,97.5,0,23,2.4,1,41,12,90.2,37,100.5,16,40.0,0,138,175,14.6,11.5,3.73,5.0,0,100.0,,0,0,0.0,0,1,0,27.5,36.6,0,7,0.0,0,10,1,100.0,10,95.8,1,2.5,0,7,2,2.0,7.0,0.7
