player,player_id,position,team_name,player_game_count,base_attempts,base_dropbacks,behind_los_accuracy_percent,behind_los_aimed_passes,behind_los_attempts,behind_los_attempts_percent,behind_los_avg_depth_of_target,behind_los_avg_time_to_throw,behind_los_bats,behind_los_big_time_throws,behind_los_btt_rate,behind_los_completion_percent,behind_los_completions,behind_los_def_gen_pressures,behind_los_drop_rate,behind_los_dropbacks,behind_los_drops,behind_los_first_downs,behind_los_grades_pass,behind_los_hit_as_threw,behind_los_interceptions,behind_los_passing_snaps,behind_los_pressure_to_sack_rate,behind_los_qb_rating,behind_los_sack_percent,behind_los_sacks,behind_los_scrambles,behind_los_spikes,behind_los_thrown_aways,behind_los_touchdowns,behind_los_turnover_worthy_plays,behind_los_twp_rate,behind_los_yards,behind_los_ypa,center_behind_los_accuracy_percent,center_behind_los_aimed_passes,center_behind_los_attempts,center_behind_los_attempts_percent,center_behind_los_avg_depth_of_target,center_behind_los_avg_time_to_throw,center_behind_los_bats,center_behind_los_big_time_throws,center_behind_los_btt_rate,center_behind_los_completion_percent,center_behind_los_completions,center_behind_los_def_gen_pressures,center_behind_los_drop_rate,center_behind_los_dropbacks,center_behind_los_drops,center_behind_los_first_downs,center_behind_los_grades_pass,center_behind_los_hit_as_threw,center_behind_los_interceptions,center_behind_los_passing_snaps,center_behind_los_pressure_to_sack_rate,center_behind_los_qb_rating,center_behind_los_sack_percent,center_behind_los_sacks,center_behind_los_scrambles,center_behind_los_spikes,center_behind_los_thrown_aways,center_behind_los_touchdowns,center_behind_los_turnover_worthy_plays,center_behind_los_twp_rate,center_behind_los_yards,center_behind_los_ypa,center_deep_accuracy_percent,center_deep_aimed_passes,center_deep_attempts,center_deep_attempts_percent,center_deep_avg_depth_of_target,center_deep_avg_time_to_throw,center_deep_bats,center_deep_big_time_throws,center_deep_btt_rate,center_deep_completion_percent,center_deep_completions,center_deep_def_gen_pressures,center_deep_drop_rate,center_deep_dropbacks,center_deep_drops,center_deep_first_downs,center_deep_grades_pass,center_deep_hit_as_threw,center_deep_interceptions,center_deep_passing_snaps,center_deep_pressure_to_sack_rate,center_deep_qb_rating,center_deep_sack_percent,center_deep_sacks,center_deep_scrambles,center_deep_spikes,center_deep_thrown_aways,center_deep_touchdowns,center_deep_turnover_worthy_plays,center_deep_twp_rate,center_deep_yards,center_deep_ypa,center_medium_accuracy_percent,center_medium_aimed_passes,center_medium_attempts,center_medium_attempts_percent,center_medium_avg_depth_of_target,center_medium_avg_time_to_throw,center_medium_bats,center_medium_big_time_throws,center_medium_btt_rate,center_medium_completion_percent,center_medium_completions,center_medium_def_gen_pressures,center_medium_drop_rate,center_medium_dropbacks,center_medium_drops,center_medium_first_downs,center_medium_grades_pass,center_medium_hit_as_threw,center_medium_interceptions,center_medium_passing_snaps,center_medium_pressure_to_sack_rate,center_medium_qb_rating,center_medium_sack_percent,center_medium_sacks,center_medium_scrambles,center_medium_spikes,center_medium_thrown_aways,center_medium_touchdowns,center_medium_turnover_worthy_plays,center_medium_twp_rate,center_medium_yards,center_medium_ypa,center_short_accuracy_percent,center_short_aimed_passes,center_short_attempts,center_short_attempts_percent,center_short_avg_depth_of_target,center_short_avg_time_to_throw,center_short_bats,center_short_big_time_throws,center_short_btt_rate,center_short_completion_percent,center_short_completions,center_short_def_gen_pressures,center_short_drop_rate,center_short_dropbacks,center_short_drops,center_short_first_downs,center_short_grades_pass,center_short_hit_as_threw,center_short_interceptions,center_short_passing_snaps,center_short_pressure_to_sack_rate,center_short_qb_rating,center_short_sack_percent,center_short_sacks,center_short_scrambles,center_short_spikes,center_short_thrown_aways,center_short_touchdowns,center_short_turnover_worthy_plays,center_short_twp_rate,center_short_yards,center_short_ypa,declined_penalties,deep_accuracy_percent,deep_aimed_passes,deep_attempts,deep_attempts_percent,deep_avg_depth_of_target,deep_avg_time_to_throw,deep_bats,deep_big_time_throws,deep_btt_rate,deep_completion_percent,deep_completions,deep_def_gen_pressures,deep_drop_rate,deep_dropbacks,deep_drops,deep_first_downs,deep_grades_pass,deep_hit_as_threw,deep_interceptions,deep_passing_snaps,deep_pressure_to_sack_rate,deep_qb_rating,deep_sack_percent,deep_sacks,deep_scrambles,deep_spikes,deep_thrown_aways,deep_touchdowns,deep_turnover_worthy_plays,deep_twp_rate,deep_yards,deep_ypa,franchise_id,left_behind_los_accuracy_percent,left_behind_los_aimed_passes,left_behind_los_attempts,left_behind_los_attempts_percent,left_behind_los_avg_depth_of_target,left_behind_los_avg_time_to_throw,left_behind_los_bats,left_behind_los_big_time_throws,left_behind_los_btt_rate,left_behind_los_completion_percent,left_behind_los_completions,left_behind_los_def_gen_pressures,left_behind_los_drop_rate,left_behind_los_dropbacks,left_behind_los_drops,left_behind_los_first_downs,left_behind_los_grades_pass,left_behind_los_hit_as_threw,left_behind_los_interceptions,left_behind_los_passing_snaps,left_behind_los_pressure_to_sack_rate,left_behind_los_qb_rating,left_behind_los_sack_percent,left_behind_los_sacks,left_behind_los_scrambles,left_behind_los_spikes,left_behind_los_thrown_aways,left_behind_los_touchdowns,left_behind_los_turnover_worthy_plays,left_behind_los_twp_rate,left_behind_los_yards,left_behind_los_ypa,left_deep_accuracy_percent,left_deep_aimed_passes,left_deep_attempts,left_deep_attempts_percent,left_deep_avg_depth_of_target,left_deep_avg_time_to_throw,left_deep_bats,left_deep_big_time_throws,left_deep_btt_rate,left_deep_completion_percent,left_deep_completions,left_deep_def_gen_pressures,left_deep_drop_rate,left_deep_dropbacks,left_deep_drops,left_deep_first_downs,left_deep_grades_pass,left_deep_hit_as_threw,left_deep_interceptions,left_deep_passing_snaps,left_deep_pressure_to_sack_rate,left_deep_qb_rating,left_deep_sack_percent,left_deep_sacks,left_deep_scrambles,left_deep_spikes,left_deep_thrown_aways,left_deep_touchdowns,left_deep_turnover_worthy_plays,left_deep_twp_rate,left_deep_yards,left_deep_ypa,left_medium_accuracy_percent,left_medium_aimed_passes,left_medium_attempts,left_medium_attempts_percent,left_medium_avg_depth_of_target,left_medium_avg_time_to_throw,left_medium_bats,left_medium_big_time_throws,left_medium_btt_rate,left_medium_completion_percent,left_medium_completions,left_medium_def_gen_pressures,left_medium_drop_rate,left_medium_dropbacks,left_medium_drops,left_medium_first_downs,left_medium_grades_pass,left_medium_hit_as_threw,left_medium_interceptions,left_medium_passing_snaps,left_medium_pressure_to_sack_rate,left_medium_qb_rating,left_medium_sack_percent,left_medium_sacks,left_medium_scrambles,left_medium_spikes,left_medium_thrown_aways,left_medium_touchdowns,left_medium_turnover_worthy_plays,left_medium_twp_rate,left_medium_yards,left_medium_ypa,left_short_accuracy_percent,left_short_aimed_passes,left_short_attempts,left_short_attempts_percent,left_short_avg_depth_of_target,left_short_avg_time_to_throw,left_short_bats,left_short_big_time_throws,left_short_btt_rate,left_short_completion_percent,left_short_completions,left_short_def_gen_pressures,left_short_drop_rate,left_short_dropbacks,left_short_drops,left_short_first_downs,left_short_grades_pass,left_short_hit_as_threw,left_short_interceptions,left_short_passing_snaps,left_short_pressure_to_sack_rate,left_short_qb_rating,left_short_sack_percent,left_short_sacks,left_short_scrambles,left_short_spikes,left_short_thrown_aways,left_short_touchdowns,left_short_turnover_worthy_plays,left_short_twp_rate,left_short_yards,left_short_ypa,medium_accuracy_percent,medium_aimed_passes,medium_attempts,medium_attempts_percent,medium_avg_depth_of_target,medium_avg_time_to_throw,medium_bats,medium_big_time_throws,medium_btt_rate,medium_completion_percent,medium_completions,medium_def_gen_pressures,medium_drop_rate,medium_dropbacks,medium_drops,medium_first_downs,medium_grades_pass,medium_hit_as_threw,medium_interceptions,medium_passing_snaps,medium_pressure_to_sack_rate,medium_qb_rating,medium_sack_percent,medium_sacks,medium_scrambles,medium_spikes,medium_thrown_aways,medium_touchdowns,medium_turnover_worthy_plays,medium_twp_rate,medium_yards,medium_ypa,penalties,right_behind_los_accuracy_percent,right_behind_los_aimed_passes,right_behind_los_attempts,right_behind_los_attempts_percent,right_behind_los_avg_depth_of_target,right_behind_los_avg_time_to_throw,right_behind_los_bats,right_behind_los_big_time_throws,right_behind_los_btt_rate,right_behind_los_completion_percent,right_behind_los_completions,right_behind_los_def_gen_pressures,right_behind_los_drop_rate,right_behind_los_dropbacks,right_behind_los_drops,right_behind_los_first_downs,right_behind_los_grades_pass,right_behind_los_hit_as_threw,right_behind_los_interceptions,right_behind_los_passing_snaps,right_behind_los_pressure_to_sack_rate,right_behind_los_qb_rating,right_behind_los_sack_percent,right_behind_los_sacks,right_behind_los_scrambles,right_behind_los_spikes,right_behind_los_thrown_aways,right_behind_los_touchdowns,right_behind_los_turnover_worthy_plays,right_behind_los_twp_rate,right_behind_los_yards,right_behind_los_ypa,right_deep_accuracy_percent,right_deep_aimed_passes,right_deep_attempts,right_deep_attempts_percent,right_deep_avg_depth_of_target,right_deep_avg_time_to_throw,right_deep_bats,right_deep_big_time_throws,right_deep_btt_rate,right_deep_completion_percent,right_deep_completions,right_deep_def_gen_pressures,right_deep_drop_rate,right_deep_dropbacks,right_deep_drops,right_deep_first_downs,right_deep_grades_pass,right_deep_hit_as_threw,right_deep_interceptions,right_deep_passing_snaps,right_deep_pressure_to_sack_rate,right_deep_qb_rating,right_deep_sack_percent,right_deep_sacks,right_deep_scrambles,right_deep_spikes,right_deep_thrown_aways,right_deep_touchdowns,right_deep_turnover_worthy_plays,right_deep_twp_rate,right_deep_yards,right_deep_ypa,right_medium_accuracy_percent,right_medium_aimed_passes,right_medium_attempts,right_medium_attempts_percent,right_medium_avg_depth_of_target,right_medium_avg_time_to_throw,right_medium_bats,right_medium_big_time_throws,right_medium_btt_rate,right_medium_completion_percent,right_medium_completions,right_medium_def_gen_pressures,right_medium_drop_rate,right_medium_dropbacks,right_medium_drops,right_medium_first_downs,right_medium_grades_pass,right_medium_hit_as_threw,right_medium_interceptions,right_medium_passing_snaps,right_medium_pressure_to_sack_rate,right_medium_qb_rating,right_medium_sack_percent,right_medium_sacks,right_medium_scrambles,right_medium_spikes,right_medium_thrown_aways,right_medium_touchdowns,right_medium_turnover_worthy_plays,right_medium_twp_rate,right_medium_yards,right_medium_ypa,right_short_accuracy_percent,right_short_aimed_passes,right_short_attempts,right_short_attempts_percent,right_short_avg_depth_of_target,right_short_avg_time_to_throw,right_short_bats,right_short_big_time_throws,right_short_btt_rate,right_short_completion_percent,right_short_completions,right_short_def_gen_pressures,right_short_drop_rate,right_short_dropbacks,right_short_drops,right_short_first_downs,right_short_grades_pass,right_short_hit_as_threw,right_short_interceptions,right_short_passing_snaps,right_short_pressure_to_sack_rate,right_short_qb_rating,right_short_sack_percent,right_short_sacks,right_short_scrambles,right_short_spikes,right_short_thrown_aways,right_short_touchdowns,right_short_turnover_worthy_plays,right_short_twp_rate,right_short_yards,right_short_ypa,short_accuracy_percent,short_aimed_passes,short_attempts,short_attempts_percent,short_avg_depth_of_target,short_avg_time_to_throw,short_bats,short_big_time_throws,short_btt_rate,short_completion_percent,short_completions,short_def_gen_pressures,short_drop_rate,short_dropbacks,short_drops,short_first_downs,short_grades_pass,short_hit_as_threw,short_interceptions,short_passing_snaps,short_pressure_to_sack_rate,short_qb_rating,short_sack_percent,short_sacks,short_scrambles,short_spikes,short_thrown_aways,short_touchdowns,short_turnover_worthy_plays,short_twp_rate,short_yards,short_ypa
Blake Bortles,8638,QB,JAX,13,520,582,92.8,69,69,13.3,-3.1,2.02,0,0,0.0,88.4,61,15,4.7,69,3,17,68.9,0,0,69,0.0,88.7,0.0,0,0,0,0,1,0,0.0,285,4.1,89.2,37,37,7.1,-3.7,2.11,0,0,0.0,86.5,32,8,3.0,37,1,13,66.5,0,0,37,0.0,98.5,0.0,0,0,0,0,1,0,0.0,203,5.5,18.2,11,11,2.1,27.6,3.03,0,1,8.3,18.2,2,1,0.0,11,0,3,45.0,0,2,12,0.0,10.6,0.0,0,0,0,0,0,1,8.3,61,5.5,62.3,61,61,11.7,14.1,2.62,0,5,7.7,50.8,31,21,18.4,61,7,29,64.8,0,4,65,0.0,89.2,0.0,0,0,0,0,6,5,7.7,576,9.4,75.4,134,134,25.8,4.6,2.45,0,0,0.0,67.2,90,42,10.9,134,11,45,69.1,0,3,144,0.0,92.1,0.0,0,0,0,0,7,3,2.1,835,6.2,0,25.5,55,55,10.6,27.3,2.73,0,5,8.1,21.8,12,12,14.3,55,2,13,49.6,0,6,62,0.0,20.9,0.0,0,0,0,0,1,6,9.7,361,6.6,15,100.0,15,15,2.9,-2.8,1.86,0,0,0.0,93.3,14,5,6.7,15,1,4,64.3,0,0,15,0.0,83.9,0.0,0,0,0,0,0,0,0.0,62,4.1,21.7,23,23,4.4,28.1,2.6,0,1,4.0,17.4,4,7,20.0,23,1,4,47.4,0,3,25,0.0,8.7,0.0,0,0,0,0,0,3,12.0,117,5.1,56.4,39,39,7.5,14.2,2.35,0,2,4.9,48.7,19,11,13.6,39,3,16,62.4,0,0,41,0.0,84.2,0.0,0,0,0,0,1,2,4.9,309,7.9,87.3,55,55,10.6,4.5,2.27,0,0,0.0,80.0,44,16,8.3,55,4,20,58.9,0,1,58,0.0,93.1,0.0,0,0,0,0,1,2,3.4,369,6.7,56.2,130,130,25.0,14.2,2.49,0,10,7.2,47.7,62,42,15.1,130,11,57,63.4,0,4,139,0.0,83.5,0.0,0,0,0,0,8,8,5.8,1059,8.1,0,94.1,17,17,3.3,-2.2,1.96,0,0,0.0,88.2,15,2,6.3,17,1,0,68.1,0,0,17,0.0,79.2,0.0,0,0,0,0,0,0,0.0,20,1.2,33.3,21,21,4.0,26.3,2.72,0,3,12.0,28.6,6,4,14.3,21,1,6,61.5,0,1,25,0.0,59.4,0.0,0,0,0,0,1,2,8.0,183,8.7,43.3,30,30,5.8,14.3,2.42,0,3,9.1,40.0,12,10,7.7,30,1,12,59.1,0,0,33,0.0,70.7,0.0,0,0,0,0,1,1,3.0,174,5.8,92.7,41,41,7.9,4.0,2.34,0,0,0.0,87.8,36,7,5.3,41,2,20,56.3,0,1,44,0.0,109.1,0.0,0,0,0,0,3,1,2.3,278,6.8,81.3,230,230,44.2,4.4,2.39,0,0,0.0,73.9,170,65,9.1,230,17,85,64.3,0,5,246,0.0,97.4,0.0,0,0,0,0,11,6,2.4,1482,6.4
Joe Flacco,4332,QB,BLT,13,549,582,91.4,58,58,10.6,-3.3,2.25,0,0,0.0,89.7,52,13,1.9,58,1,9,69.9,0,0,61,0.0,82.8,0.0,0,0,0,0,0,0,0.0,225,3.9,87.5,24,24,4.4,-3.3,2.17,0,0,0.0,87.5,21,4,0.0,24,0,4,70.1,0,0,26,0.0,81.1,0.0,0,0,0,0,0,0,0.0,83,3.5,31.6,19,19,3.5,32.6,3.11,0,3,13.0,26.3,5,9,16.7,19,1,5,60.8,0,2,23,0.0,52.4,0.0,0,0,0,0,1,3,13.0,216,11.4,77.8,54,54,9.8,13.5,2.45,0,1,1.8,75.9,41,16,2.4,54,1,37,91.4,0,2,55,0.0,141.6,0.0,0,0,0,0,7,2,3.6,695,12.9,86.2,195,195,35.5,4.1,2.22,0,0,0.0,81.0,158,42,6.0,195,10,69,78.4,0,2,203,0.0,101.4,0.0,0,0,0,0,5,1,0.5,1424,7.3,0,30.4,56,56,10.2,31.3,2.91,0,9,13.6,25.0,14,23,17.6,56,3,14,61.8,0,5,66,0.0,51.2,0.0,0,0,0,0,4,9,13.6,504,9.0,3,92.9,14,14,2.6,-2.9,2.75,0,0,0.0,92.9,13,7,0.0,14,0,2,63.7,0,0,14,0.0,81.5,0.0,0,0,0,0,0,0,0.0,50,3.6,35.7,14,14,2.6,29.3,2.94,0,2,11.8,28.6,4,8,20.0,14,1,4,66.1,0,0,17,0.0,104.2,0.0,0,0,0,0,2,1,5.9,126,9.0,30.8,13,13,2.4,14.4,3.1,0,1,6.7,30.8,4,4,0.0,13,0,3,34.1,0,1,15,0.0,15.2,0.0,0,0,0,0,0,1,6.7,61,4.7,82.0,50,50,9.1,4.0,2.25,0,0,0.0,74.0,37,7,9.8,50,4,11,60.8,0,0,56,0.0,85.3,0.0,0,0,0,0,0,1,1.8,258,5.2,61.8,89,89,16.2,13.9,2.58,0,2,2.1,59.6,53,30,3.6,89,2,48,74.3,0,4,94,0.0,100.3,0.0,0,0,0,0,7,4,4.3,878,9.9,0,95.0,20,20,3.6,-3.5,2.01,0,0,0.0,90.0,18,2,5.3,20,1,3,66.0,0,0,21,0.0,85.8,0.0,0,0,0,0,0,0,0.0,92,4.6,26.1,23,23,4.2,31.3,2.73,0,4,15.4,21.7,5,6,16.7,23,1,5,58.3,0,3,26,0.0,31.3,0.0,0,0,0,0,1,5,19.2,162,7.0,40.9,22,22,4.0,14.5,2.6,0,0,0.0,36.4,8,10,11.1,22,1,8,55.8,0,1,24,0.0,36.6,0.0,0,0,0,0,0,1,4.2,122,5.5,75.4,61,61,11.1,3.9,2.33,0,0,0.0,72.1,44,13,4.3,61,2,16,55.8,0,1,63,0.0,80.8,0.0,0,0,0,0,1,2,3.2,293,4.8,83.3,306,306,55.7,4.0,2.25,0,0,0.0,78.1,239,62,6.3,306,16,96,71.7,0,3,322,0.0,96.0,0.0,0,0,0,0,6,4,1.2,1975,6.5
Drew Brees,802,QB,NO,13,541,564,100.0,61,61,11.3,-3.6,1.8,0,0,0.0,96.7,59,8,3.3,61,2,23,70.5,0,0,64,0.0,116.9,0.0,0,0,0,0,4,0,0.0,415,6.8,100.0,30,30,5.5,-4.0,1.78,0,0,0.0,96.7,29,2,3.3,30,1,13,67.1,0,0,33,0.0,125.6,0.0,0,0,0,0,2,0,0.0,264,8.8,57.1,21,21,3.9,28.0,2.78,0,5,22.7,52.4,11,6,8.3,21,1,10,93.0,0,2,22,0.0,90.0,0.0,0,0,0,0,2,2,9.1,368,17.5,69.8,43,43,7.9,13.9,2.55,0,4,8.9,65.1,28,13,6.7,43,2,26,84.4,0,1,45,0.0,128.2,0.0,0,0,0,0,6,4,8.9,433,10.1,87.7,155,155,28.7,4.3,2.19,0,0,0.0,84.5,131,37,3.7,155,5,59,65.7,0,4,162,0.0,95.5,0.0,0,0,0,0,5,4,2.5,1073,6.9,0,57.1,56,56,10.4,27.6,2.77,0,16,24.2,51.8,29,18,9.4,56,3,28,94.1,0,4,66,0.0,97.3,0.0,0,0,0,0,5,5,7.6,1068,19.1,20,100.0,21,21,3.9,-3.5,1.75,0,0,0.0,95.2,20,3,4.8,21,1,7,68.8,0,0,21,0.0,117.7,0.0,0,0,0,0,2,0,0.0,97,4.6,68.8,16,16,3.0,26.6,2.77,0,7,31.8,62.5,10,5,9.1,16,1,10,92.9,0,1,22,0.0,101.0,0.0,0,0,0,0,1,1,4.5,389,24.3,53.6,28,28,5.2,14.5,2.52,0,5,17.9,53.6,15,5,0.0,28,0,14,68.1,0,2,28,0.0,89.3,0.0,0,0,0,0,3,1,3.6,246,8.8,90.6,64,64,11.8,4.0,2.19,0,0,0.0,87.5,56,8,3.4,64,2,27,80.5,0,0,64,0.0,119.1,0.0,0,0,0,0,5,0,0.0,405,6.3,63.4,93,93,17.2,14.2,2.59,0,10,10.5,60.2,56,20,5.1,93,3,53,82.3,0,6,95,0.0,100.7,0.0,0,0,0,0,10,7,7.4,881,9.5,0,100.0,10,10,1.8,-2.6,1.98,0,0,0.0,100.0,10,3,0.0,10,0,3,66.6,0,0,10,0.0,89.2,0.0,0,0,0,0,0,0,0.0,54,5.4,47.4,19,19,3.5,27.8,2.75,0,4,18.2,42.1,8,7,11.1,19,1,8,77.1,0,1,22,0.0,102.4,0.0,0,0,0,0,2,2,9.1,311,16.4,63.6,22,22,4.1,14.4,2.76,0,1,4.5,59.1,13,2,7.1,22,1,13,74.9,0,3,22,0.0,65.2,0.0,0,0,0,0,1,2,9.1,202,9.2,86.8,68,68,12.6,3.9,2.21,0,0,0.0,75.0,51,8,13.6,68,8,20,76.1,0,0,68,0.0,89.6,0.0,0,0,0,0,1,1,1.5,328,4.8,88.2,287,287,53.0,4.1,2.19,0,0,0.0,82.9,238,53,5.9,287,15,106,75.4,0,4,294,0.0,99.9,0.0,0,0,0,0,11,5,1.7,1806,6.3
Aaron Rodgers,2241,QB,GB,13,502,561,93.6,78,78,15.5,-2.8,1.97,0,0,0.0,91.0,71,6,2.7,78,2,21,69.0,0,0,80,0.0,101.8,0.0,0,0,0,0,3,0,0.0,418,5.4,90.0,40,40,8.0,-3.3,2.03,0,0,0.0,85.0,34,2,5.6,40,2,10,65.6,0,0,42,0.0,103.9,0.0,0,0,0,0,2,0,0.0,197,4.9,18.2,22,22,4.4,30.5,3.77,0,7,25.0,18.2,4,6,0.0,22,0,3,80.4,0,1,28,0.0,56.6,0.0,0,0,0,0,2,1,3.6,96,4.4,71.7,46,46,9.2,12.8,3.09,0,5,10.6,63.0,29,14,12.1,46,4,26,82.8,0,3,47,0.0,103.4,0.0,0,0,0,0,4,2,4.3,518,11.3,76.5,85,85,16.9,4.4,2.25,0,0,0.0,74.1,63,12,3.1,85,2,34,70.3,0,1,89,0.0,108.2,0.0,0,0,0,0,5,4,4.5,604,7.1,0,31.3,64,64,12.7,30.1,3.44,0,17,22.1,28.1,18,22,10.0,64,2,17,90.8,0,2,77,0.0,82.6,0.0,0,0,0,0,6,2,2.6,573,9.0,12,100.0,21,21,4.2,-2.1,1.78,0,0,0.0,100.0,21,3,0.0,21,0,5,69.1,0,0,21,0.0,89.3,0.0,0,0,0,0,0,0,0.0,114,5.4,38.5,26,26,5.2,29.9,3.27,0,5,17.9,34.6,9,9,10.0,26,1,9,87.8,0,0,28,0.0,110.6,0.0,0,0,0,0,3,0,0.0,257,9.9,46.2,26,26,5.2,14.5,3.0,0,0,0.0,34.6,9,6,25.0,26,3,9,58.4,0,1,30,0.0,37.7,0.0,0,0,0,0,0,1,3.3,142,5.5,82.5,63,63,12.5,4.4,2.4,0,0,0.0,81.0,51,13,1.9,63,1,22,78.7,0,0,66,0.0,122.9,0.0,0,0,0,0,6,1,1.5,371,5.9,62.6,107,107,21.3,13.6,3.05,0,10,8.8,54.2,58,30,13.4,107,9,54,81.6,0,4,114,0.0,95.3,0.0,0,0,0,0,7,4,3.5,1073,10.0,0,94.1,17,17,3.4,-2.7,2.07,0,0,0.0,94.1,16,1,0.0,17,0,6,65.2,0,0,17,0.0,112.5,0.0,0,0,0,0,1,0,0.0,107,6.3,37.5,16,16,3.2,29.9,3.25,0,5,23.8,31.3,5,7,16.7,16,1,5,83.5,0,1,21,0.0,75.0,0.0,0,0,0,0,1,1,4.8,220,13.8,62.9,35,35,7.0,13.8,3.04,0,5,13.5,57.1,20,10,9.1,35,2,19,84.0,0,0,37,0.0,127.4,0.0,0,0,0,0,3,1,2.7,413,11.8,93.1,72,72,14.3,4.6,2.28,0,0,0.0,91.7,66,12,1.5,72,1,29,87.0,0,0,75,0.0,118.2,0.0,0,0,0,0,5,0,0.0,490,6.8,83.6,220,220,43.8,4.4,2.3,0,0,0.0,81.8,180,37,2.2,220,4,85,83.9,0,1,230,0.0,116.8,0.0,0,0,0,0,16,5,2.2,1465,6.7
Carson Wentz,10636,QB,PHI,13,498,543,94.2,69,69,13.9,-3.5,1.85,0,0,0.0,91.3,63,11,3.1,69,2,13,70.0,0,0,75,0.0,92.3,0.0,0,0,0,0,1,0,0.0,345,5.0,91.7,36,36,7.2,-4.0,2.01,0,0,0.0,91.7,33,5,0.0,36,0,8,68.8,0,0,39,0.0,102.8,0.0,0,0,0,0,1,0,0.0,232,6.4,36.8,19,19,3.8,30.0,3.25,0,4,20.0,31.6,6,7,14.3,19,1,5,35.4,0,4,20,0.0,32.0,0.0,0,0,0,0,0,7,35.0,197,10.4,75.0,44,44,8.8,13.7,2.81,0,1,2.0,70.5,31,11,6.1,44,2,27,85.1,0,2,49,0.0,94.7,0.0,0,0,0,0,1,3,6.1,478,10.9,85.9,128,128,25.7,4.5,2.15,0,0,0.0,78.9,101,21,8.2,128,9,50,82.7,0,4,133,0.0,92.8,0.0,0,0,0,0,5,2,1.5,804,6.3,0,37.7,53,53,10.6,28.5,3.09,0,11,19.0,34.0,18,16,10.0,53,2,16,69.7,0,5,58,0.0,61.0,0.0,0,0,0,0,4,9,15.5,570,10.8,24,100.0,13,13,2.6,-2.5,1.43,0,0,0.0,92.3,12,1,7.7,13,1,3,68.0,0,0,14,0.0,91.0,0.0,0,0,0,0,0,0,0.0,76,5.8,43.8,16,16,3.2,25.9,2.7,0,4,23.5,37.5,6,3,14.3,16,1,6,90.2,0,0,17,0.0,109.6,0.0,0,0,0,0,2,1,5.9,141,8.8,58.1,31,31,6.2,13.8,2.61,0,1,3.2,51.6,16,8,11.1,31,2,14,74.5,0,0,31,0.0,86.0,0.0,0,0,0,0,1,0,0.0,224,7.2,85.2,54,54,10.8,4.1,2.22,0,0,0.0,72.2,39,8,15.2,54,7,15,75.9,0,0,59,0.0,85.1,0.0,0,0,0,0,0,1,1.7,296,5.5,64.7,102,102,20.5,13.7,2.74,0,4,3.6,59.8,61,25,7.6,102,5,54,82.7,0,2,110,0.0,89.4,0.0,0,0,0,0,2,5,4.5,958,9.4,0,95.0,20,20,4.0,-3.2,1.83,0,0,0.0,90.0,18,5,5.3,20,1,2,64.4,0,0,22,0.0,79.2,0.0,0,0,0,0,0,0,0.0,37,1.9,33.3,18,18,3.6,29.3,3.26,0,3,14.3,33.3,6,6,0.0,18,0,5,77.6,0,1,21,0.0,95.8,0.0,0,0,0,0,2,1,4.8,232,12.9,55.6,27,27,5.4,13.6,2.77,0,2,6.7,51.9,14,6,6.7,27,1,13,68.7,0,0,30,0.0,84.8,0.0,0,0,0,0,0,2,6.7,256,9.5,78.0,50,50,10.0,3.1,2.64,0,0,0.0,70.0,35,17,10.3,50,4,10,56.6,0,1,52,0.0,78.9,0.0,0,0,0,0,1,1,1.9,242,4.8,84.1,232,232,46.6,4.1,2.27,0,0,0.0,75.4,175,46,10.3,232,20,75,79.3,0,5,244,0.0,88.7,0.0,0,0,0,0,6,4,1.6,1342,5.8
