player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Doug Baldwin,6615,WR,SEA,13,7.7,11,82.2,66.7,2,3,0,2.6,2,43,29,1,82.7,50.0,82.7,81.2,80.4,4.5,23,2,59,1.0,5,516,1,74,93.2,481,76.0,392,116.6,90,5,18.8,97,878,394,5.3,11.9,1.83
Brandin Cooks,8655,WR,NO,13,13.0,3,70.0,33.3,1,3,1,3.1,2,34,20,0,90.1,81.7,71.8,,71.7,0.0,0,2,98,0.0,0,524,3,63,94.7,496,36.1,189,113.7,90,6,63.4,332,870,267,4.2,13.8,1.75
Pierre Garcon,4519,WR,WAS,13,9.7,9,72.7,75.0,6,8,0,0.0,0,42,32,0,90.1,80.8,81.6,,80.4,0.0,0,1,70,0.0,0,467,2,64,94.2,440,19.3,90,105.9,88,3,80.7,377,773,256,4.0,12.1,1.76
Tyrell Williams,10154,WR,SD,13,12.8,9,62.5,40.0,2,5,0,9.8,6,38,27,0,55.6,80.0,77.1,,77.1,0.2,1,9,51,0.0,0,483,2,55,94.0,454,22.2,107,80.2,88,6,77.6,375,905,351,6.4,16.5,1.99
Kyle Rudolph,6195,TE,MIN,13,7.3,2,66.7,66.7,6,9,0,4.9,3,34,18,0,69.4,82.9,69.8,75.8,71.1,54.3,275,1,44,13.6,69,506,2,58,82.2,416,34.6,175,103.3,87,6,7.1,36,573,259,4.5,9.9,1.38
Dennis Pitta,5638,TE,BLT,13,6.2,2,74.7,75.0,3,4,0,4.4,3,26,3,1,79.3,45.9,59.0,30.8,59.8,35.6,180,2,30,7.5,38,505,2,65,87.3,441,57.6,291,88.6,87,2,5.5,28,547,228,3.5,8.4,1.24
Michael Thomas,10681,WR,NO,12,7.9,14,79.3,77.8,7,9,0,2.8,2,46,20,2,87.0,27.2,83.3,,83.0,0.0,0,3,35,0.0,0,456,1,69,94.3,430,10.5,48,118.9,87,7,89.5,408,831,360,5.2,12.0,1.93
Tavon Austin,7789,WR,LA,12,7.7,5,59.3,50.0,2,4,0,13.6,8,24,26,0,38.4,89.4,63.6,75.8,62.4,3.6,15,6,43,0.5,2,412,2,51,93.7,386,55.8,230,56.5,86,3,37.4,154,463,244,4.8,9.1,1.2
Jeremy Kerley,6305,WR,SF,13,9.5,3,56.5,50.0,3,6,0,5.9,3,30,28,1,71.1,27.8,68.3,,67.0,0.0,0,4,33,0.0,0,418,0,48,95.5,399,90.7,379,66.6,85,3,9.3,39,516,144,3.0,10.8,1.29
Marqise Lee,8674,WR,JAX,13,11.0,9,64.3,0.0,0,1,0,10.0,6,38,15,0,61.4,85.0,72.6,,71.4,0.2,1,5,51,0.0,0,484,1,54,93.8,454,11.6,56,74.9,84,2,88.2,427,728,303,5.6,13.5,1.6
Jamison Crowder,9538,WR,WAS,13,8.5,13,72.3,50.0,1,2,0,3.2,2,31,32,1,83.0,58.6,72.9,66.2,71.9,1.1,5,3,55,0.2,1,435,3,60,94.9,413,72.9,317,115.7,83,7,26.0,113,804,366,6.1,13.4,1.95
Sterling Shepard,10674,WR,NYG,13,9.8,7,62.2,100.0,3,3,1,7.3,4,31,21,0,66.7,80.0,65.9,68.8,65.4,0.2,1,4,32,0.2,1,523,2,51,93.9,491,88.3,462,85.2,82,6,11.5,60,536,191,3.7,10.5,1.09
Steve Smith,837,WR,BLT,11,7.8,7,70.7,83.3,5,6,1,3.3,2,32,3,0,83.3,80.4,74.6,,75.2,0.3,1,3,52,0.0,0,380,6,58,92.9,353,36.1,137,90.8,82,3,63.7,242,646,226,3.9,11.1,1.83
Marvin Jones Jr.,7158,WR,DET,12,13.7,6,56.8,50.0,4,8,0,13.2,7,35,11,0,40.6,79.0,71.8,,70.5,0.0,0,0,73,0.0,0,500,1,46,93.0,465,9.8,49,106.9,81,4,90.2,451,797,226,4.9,17.3,1.71
Jimmy Graham,5619,TE,SEA,13,10.1,3,71.6,85.7,6,7,0,6.5,4,41,29,2,75.9,25.5,85.8,75.8,88.2,58.3,268,1,40,8.5,39,460,4,58,87.2,401,29.3,135,117.6,81,5,11.7,54,785,279,4.8,13.5,1.96
Randall Cobb,6216,WR,GB,12,7.1,11,75.0,50.0,1,2,1,0.0,0,36,12,0,90.8,52.5,71.7,73.0,72.9,0.4,2,1,47,0.9,4,458,1,60,91.9,421,77.5,355,107.8,80,4,16.2,74,610,363,6.1,10.2,1.45
Quincy Enunwa,8843,WR,NYJ,13,9.7,9,60.3,33.3,3,9,1,14.5,8,32,22,0,48.4,79.2,70.7,76.7,69.7,5.4,25,3,69,0.4,2,465,1,47,94.4,439,74.0,344,89.8,78,4,19.8,92,682,280,6.0,14.5,1.55
Le'Veon Bell,7829,HB,PIT,10,-0.2,12,85.9,100.0,1,1,1,6.9,5,28,25,1,67.8,51.7,73.7,82.9,71.1,0.2,1,0,32,12.8,52,407,4,67,81.1,330,12.0,49,101.0,78,1,11.5,47,563,622,9.3,8.4,1.71
Jordan Reed,7866,TE,WAS,10,8.1,10,76.9,50.0,3,6,0,1.6,1,40,32,0,90.0,80.5,85.2,60.8,89.5,46.0,159,2,33,5.5,19,346,2,60,88.4,306,32.9,114,111.1,78,5,20.5,71,640,243,4.1,10.7,2.09
Cole Beasley,7330,WR,DAL,13,6.6,3,82.1,85.7,6,7,0,3.0,2,43,9,0,84.6,82.8,88.1,,88.6,0.6,2,0,47,0.0,0,344,0,64,95.9,330,84.6,291,126.0,78,5,14.2,49,711,319,5.0,11.1,2.15
Willie Snead IV,8999,WR,NO,12,7.5,8,76.6,100.0,2,2,0,6.3,4,39,20,1,70.4,43.3,78.2,61.6,75.7,1.6,7,3,49,0.2,1,426,1,59,93.9,400,77.9,332,105.8,77,4,18.5,79,716,298,5.1,12.1,1.79
Jason Witten,1384,TE,DAL,13,6.9,6,73.7,100.0,6,6,0,5.1,3,29,9,0,75.1,80.5,69.4,57.1,69.1,46.8,215,1,35,15.9,73,459,4,56,80.2,368,46.8,215,98.5,76,2,4.1,19,579,226,4.0,10.3,1.57
Zach Ertz,7816,TE,PHI,11,8.3,1,77.0,100.0,2,2,0,3.4,2,27,24,0,83.2,80.6,67.2,57.9,68.5,41.1,182,4,30,6.1,27,443,6,57,88.0,390,50.1,222,84.5,74,2,8.8,39,564,167,2.9,9.9,1.45
Rishard Matthews,7211,WR,TEN,13,13.9,5,66.2,40.0,4,10,0,2.0,1,34,31,0,86.5,79.3,81.4,61.6,79.3,0.0,0,3,60,0.3,1,362,2,49,93.1,337,24.6,89,111.0,74,7,75.4,273,695,161,3.3,14.2,2.06
Dez Bryant,5549,WR,DAL,10,15.6,4,51.4,20.0,1,5,0,5.0,2,29,9,1,72.7,27.2,77.8,,77.7,0.0,0,2,56,0.0,0,352,0,38,95.5,336,22.7,80,96.9,74,6,77.3,272,644,119,3.1,16.9,1.92
Delanie Walker,3120,TE,TEN,12,10.8,10,68.9,0.0,0,3,0,5.6,3,27,31,1,73.0,38.9,77.2,75.0,78.2,23.2,88,2,47,4.7,18,379,6,51,87.6,332,56.5,214,114.0,74,6,19.0,72,687,238,4.7,13.5,2.07
Brandon LaFell,5602,WR,CIN,13,11.2,2,60.3,40.0,2,5,0,4.3,2,28,7,0,76.1,78.7,63.4,,62.5,0.8,4,1,49,0.0,0,533,2,44,94.6,504,13.7,73,102.2,73,5,85.2,454,574,193,4.4,13.0,1.14
Adam Thielen,8288,WR,MIN,13,11.0,6,77.8,66.7,4,6,0,5.1,3,36,18,1,82.3,26.8,79.5,36.3,76.8,0.9,4,2,41,0.2,1,422,2,56,94.3,398,30.1,127,112.8,72,3,68.7,290,758,230,4.1,13.5,1.9
Anquan Boldin,1369,WR,DET,13,6.0,4,76.4,100.0,6,6,0,8.3,5,34,11,0,62.3,80.1,66.2,74.4,66.7,0.2,1,1,29,0.8,4,478,5,55,91.8,439,81.8,391,120.2,72,7,17.8,85,481,189,3.4,8.7,1.1
Alshon Jeffery,7048,WR,CHI,9,14.0,1,57.1,75.0,6,8,1,11.1,5,31,6,0,58.6,78.1,71.6,,71.8,0.0,0,2,54,0.0,0,352,4,40,95.2,335,17.6,62,80.1,70,1,82.4,290,630,161,4.0,15.8,1.88
C.J. Fiedorowicz,8700,TE,HST,13,7.5,6,69.6,100.0,1,1,0,9.4,5,27,13,0,63.9,79.1,84.3,78.5,85.5,51.5,154,2,26,16.7,50,299,2,48,79.6,238,43.1,129,93.0,69,3,4.3,13,505,186,3.9,10.5,2.12
Cameron Brate,9207,TE,TB,13,9.8,2,75.0,60.0,3,5,0,3.8,2,34,30,1,79.7,37.4,76.0,74.6,76.2,25.6,106,0,38,6.3,26,414,0,51,85.5,354,62.3,258,129.2,68,6,9.9,41,575,135,2.6,11.3,1.62
Will Fuller V,10655,WR,HST,11,16.8,5,54.4,44.4,4,9,0,11.9,5,25,13,0,55.3,81.0,65.8,,65.2,0.0,0,0,53,0.0,0,407,0,37,94.3,384,19.9,81,89.7,68,2,80.1,326,530,178,4.8,14.3,1.38
Mohamed Sanu,7084,WR,ATL,12,8.4,6,72.1,66.7,2,3,1,3.9,2,25,2,1,79.7,39.2,73.0,70.1,71.2,1.3,5,0,59,0.5,2,400,2,49,93.0,372,58.5,234,108.8,68,3,39.8,159,521,237,4.8,10.6,1.4
Dontrelle Inman,6597,WR,SD,13,11.0,3,67.6,50.0,1,2,0,8.0,4,29,27,0,63.2,79.3,70.0,67.2,68.3,0.4,2,2,57,0.4,2,503,2,46,93.6,471,63.4,319,105.5,68,4,36.2,182,647,183,4.0,14.1,1.37
DeSean Jackson,4363,WR,WAS,12,16.5,2,62.7,66.7,2,3,0,8.7,4,24,32,0,66.8,78.3,69.7,,68.7,0.0,0,2,80,0.0,0,419,0,42,94.3,395,30.8,129,108.2,67,4,69.2,290,746,193,4.6,17.8,1.89
DeVante Parker,9447,WR,MIA,12,12.9,5,68.7,100.0,1,1,0,2.1,1,28,17,0,85.2,78.9,74.3,65.7,75.4,0.0,0,4,56,0.3,1,379,2,46,94.5,358,19.8,75,86.5,67,3,80.2,304,597,162,3.5,13.0,1.67
Allen Hurns,8931,WR,JAX,11,10.9,1,52.2,0.0,0,4,0,16.7,7,22,15,1,30.0,28.7,57.1,72.0,56.9,1.5,7,2,42,0.4,2,455,1,35,92.3,420,69.7,317,77.8,67,3,28.6,130,477,205,5.9,13.6,1.14
Michael Floyd,7019,WR,ARZ,13,15.8,0,49.3,25.0,2,8,0,13.2,5,28,1,0,45.3,77.3,65.0,86.4,62.5,0.0,0,3,39,0.9,4,467,5,33,91.4,427,29.1,136,72.1,67,4,70.9,331,446,56,1.7,13.5,1.04
Tyreek Hill,10799,WR,KC,13,7.6,13,84.8,50.0,1,2,0,1.8,1,28,16,1,88.7,69.2,83.3,,86.7,0.0,0,1,49,0.0,0,210,1,56,95.7,201,37.1,78,125.2,66,6,60.0,126,547,259,4.6,9.8,2.72
Tyler Boyd,10689,WR,CIN,13,8.7,2,72.7,50.0,1,2,0,4.0,2,30,7,1,78.4,79.7,67.3,64.9,66.6,0.9,4,1,30,0.2,1,422,1,48,93.8,396,88.2,372,94.6,66,1,10.9,46,526,187,3.9,11.0,1.33
Ted Ginn Jr.,3625,WR,CAR,13,13.8,4,65.2,40.0,2,5,0,6.5,3,21,5,0,68.6,88.9,70.8,,73.0,0.0,0,3,88,0.0,0,364,2,43,93.1,339,17.3,63,89.8,66,3,82.7,301,590,141,3.3,13.7,1.74
Coby Fleener,7038,TE,NO,13,10.2,1,65.2,40.0,2,5,1,6.5,3,23,20,2,60.4,23.4,62.2,82.4,60.5,22.5,93,3,50,2.9,12,413,3,43,92.0,380,59.6,246,87.5,66,3,17.9,74,553,183,4.3,12.9,1.46
Lance Kendricks,6199,TE,LA,13,5.8,5,67.7,33.3,1,3,0,10.2,5,20,26,1,47.5,32.9,67.6,68.6,65.3,62.8,262,4,44,25.2,105,417,2,44,71.0,296,27.3,114,71.7,65,2,8.4,35,446,238,5.4,10.1,1.51
Travis Benjamin,7100,WR,SD,12,12.8,4,64.6,60.0,3,5,2,10.6,5,21,27,3,51.5,33.2,64.8,,65.1,0.0,0,2,54,0.0,0,354,2,42,95.5,338,32.8,116,93.5,65,3,66.4,235,546,217,5.2,13.0,1.62
Cameron Meredith,10008,WR,CHI,11,10.0,6,67.7,100.0,3,3,0,12.0,6,27,6,3,47.8,19.4,67.1,,66.9,0.0,0,1,50,0.0,0,356,3,44,93.8,334,44.1,157,105.2,65,3,55.6,198,588,189,4.3,13.4,1.76
Antonio Gates,1609,TE,SD,11,8.7,5,60.0,,0,0,0,13.3,6,25,27,1,49.0,29.3,71.1,52.0,69.1,21.0,71,2,27,6.2,21,338,2,39,87.0,294,58.3,197,89.8,65,5,19.2,65,388,125,3.2,9.9,1.32
Tajae Sharpe,10774,WR,TEN,13,13.3,2,55.4,63.6,7,11,0,2.7,1,24,31,0,80.8,77.8,61.4,,61.2,0.2,1,0,34,0.0,0,442,3,36,92.1,407,8.6,38,88.2,65,2,91.2,403,464,86,2.4,12.9,1.14
Seth Roberts,9079,WR,OAK,13,9.1,10,50.8,0.0,0,2,0,21.4,9,20,23,0,29.3,77.6,60.5,61.4,57.1,4.6,21,0,41,0.7,3,455,3,33,91.0,414,77.8,354,92.1,65,5,17.6,80,344,178,5.4,10.4,0.83
Jermaine Kearse,7428,WR,SEA,13,12.9,5,55.6,50.0,1,2,1,7.9,3,20,29,0,64.5,77.7,55.9,76.1,55.6,0.0,0,3,31,0.8,4,479,7,35,93.3,447,23.6,113,56.9,63,0,76.4,366,429,125,3.6,12.3,0.96
Gary Barnidge,4455,TE,CLV,13,8.2,1,68.3,50.0,1,2,0,6.5,3,26,8,0,70.0,78.9,67.0,82.3,65.3,63.7,344,0,43,19.1,103,540,0,43,76.9,415,24.3,131,97.0,63,1,6.5,35,495,160,3.7,11.5,1.19
Zach Miller,5104,TE,CHI,10,6.8,7,75.8,85.7,6,7,0,2.1,1,28,6,0,85.9,79.1,73.0,69.5,72.7,49.4,168,1,34,6.5,22,340,1,47,89.4,304,43.8,149,112.7,62,4,5.3,18,486,222,4.7,10.3,1.6
Theo Riddick,7980,HB,DET,10,0.6,14,85.5,50.0,1,2,0,7.0,4,20,11,0,67.4,89.2,72.0,77.2,80.1,1.3,4,0,23,15.0,48,320,0,53,79.4,254,6.6,21,118.5,62,5,5.0,16,371,380,7.2,7.0,1.46
Eric Ebron,8645,TE,DET,10,9.1,3,70.5,66.7,6,9,0,10.4,5,25,11,0,54.0,78.9,64.6,80.1,72.5,62.5,248,3,61,5.3,21,397,6,43,88.2,350,26.4,105,81.4,61,1,11.1,44,521,189,4.4,12.1,1.49
Robert Woods,7822,WR,BUF,10,11.5,3,71.7,100.0,4,4,0,6.5,3,28,4,0,53.1,78.7,73.3,,73.4,0.3,1,1,29,0.0,0,291,4,43,91.4,266,50.2,146,96.7,60,1,49.1,143,522,113,2.6,12.1,1.96
Brian Quick,7037,WR,LA,13,13.4,4,60.0,50.0,3,6,0,7.7,3,18,26,0,64.5,77.7,63.4,,64.7,0.0,0,2,65,0.0,0,381,4,36,94.5,360,34.6,132,89.8,60,3,65.4,249,503,161,4.5,14.0,1.4
James White,8765,HB,NE,13,0.5,12,83.3,100.0,2,2,0,2.0,1,22,19,0,81.4,84.6,69.4,67.5,84.5,0.3,1,0,61,13.1,41,314,1,50,79.0,248,4.1,13,121.8,60,4,16.9,53,474,480,9.6,9.5,1.91
Dorial Green-Beckham,9473,WR,PHI,12,10.6,4,55.9,100.0,1,1,0,13.2,5,22,24,0,45.3,77.3,61.9,,63.2,0.0,0,2,26,0.0,0,354,4,33,94.6,335,7.6,27,71.2,59,2,92.4,327,359,125,3.8,10.9,1.07
Kenny Stills,7926,WR,MIA,13,15.8,5,57.6,0.0,0,3,3,8.1,3,25,17,0,62.7,77.4,66.4,,68.0,0.0,0,4,74,0.0,0,411,5,34,96.1,395,38.0,156,98.0,59,6,62.0,255,598,166,4.9,17.6,1.51
Robby Anderson,11254,WR,NYJ,13,16.6,3,57.6,50.0,2,4,0,10.5,4,13,22,1,46.6,29.4,59.4,,57.2,1.9,7,3,52,0.0,0,373,0,34,95.7,357,10.2,38,67.3,59,1,87.4,326,464,84,2.5,13.6,1.3
Duke Johnson Jr.,9510,HB,CLV,13,1.5,19,78.0,0.0,0,1,0,6.1,3,20,8,0,70.5,48.1,61.9,65.9,67.2,0.0,0,2,32,20.2,65,322,0,46,74.2,239,7.1,23,83.0,59,0,6.2,20,431,377,8.2,9.4,1.8
Ryan Griffin,7982,TE,HST,13,7.8,3,69.0,75.0,3,4,0,9.1,4,17,13,1,59.3,29.9,58.8,52.3,58.5,33.2,74,1,45,3.1,7,223,1,40,93.3,208,59.2,132,88.8,58,2,7.6,17,347,133,3.3,8.7,1.67
Adam Humphries,10075,WR,TB,12,5.4,4,72.4,75.0,6,8,0,4.5,2,21,30,0,77.9,63.1,65.8,65.8,65.5,1.8,7,1,42,0.3,1,392,1,42,90.6,355,74.7,293,94.5,58,1,23.2,91,467,313,7.5,11.1,1.32
Charles Clay,6326,TE,BUF,12,8.4,3,67.2,75.0,3,4,2,13.3,6,13,4,0,38.3,78.4,64.0,73.4,57.0,70.3,281,0,40,13.8,55,400,3,39,80.3,321,23.0,92,90.8,58,1,4.8,19,375,124,3.2,9.6,1.17
Jack Doyle,8520,TE,IND,13,7.0,4,82.8,100.0,1,1,1,5.9,3,25,14,1,71.9,36.7,73.5,56.8,74.0,38.7,149,2,24,17.4,67,385,5,48,78.4,302,44.2,170,110.9,58,4,7.3,28,496,206,4.3,10.3,1.64
Jeremy Maclin,4942,WR,KC,9,12.6,3,54.4,57.1,4,7,0,16.2,6,21,16,0,32.5,77.1,61.8,67.5,63.3,0.0,0,2,38,0.3,1,302,1,31,96.0,290,43.7,132,73.1,57,2,56.3,170,392,102,3.3,12.6,1.35
Martellus Bennett,4375,TE,NE,13,5.3,9,84.2,50.0,2,4,0,4.0,2,25,19,0,71.4,79.6,79.7,74.3,80.3,45.2,178,0,58,21.6,85,394,3,48,73.9,291,36.0,142,140.8,57,5,18.8,74,614,367,7.6,12.8,2.11
Quinton Patton,7910,WR,SF,13,9.5,4,61.4,100.0,3,3,0,10.3,4,20,28,1,54.3,29.2,61.6,61.6,58.1,0.2,1,1,45,0.2,1,410,1,35,95.6,392,25.6,105,75.5,57,0,74.1,304,405,204,5.8,11.6,1.03
Darren Sproles,2347,HB,PHI,13,0.9,5,83.9,100.0,1,1,0,7.8,4,16,24,0,63.0,90.2,67.0,77.2,66.0,0.0,0,0,73,13.0,46,353,1,47,81.9,289,8.5,30,108.3,56,2,7.4,26,400,378,8.0,8.5,1.38
John Brown,8726,WR,ARZ,12,14.6,2,55.4,44.4,4,9,0,3.1,1,22,1,0,88.3,48.9,68.7,,67.7,0.0,0,4,29,0.0,0,347,1,31,92.2,320,45.5,158,54.1,56,1,54.5,189,399,94,3.0,12.9,1.25
T.J. Yeldon,9469,HB,JAX,13,-1.0,12,81.8,100.0,1,1,0,4.3,2,16,15,0,76.8,57.7,65.7,62.5,65.4,3.3,13,1,17,22.9,91,398,0,45,71.4,284,0.8,3,86.2,55,1,4.3,17,278,336,7.5,6.2,0.98
