player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
DeAndre Hopkins,7808,WR,HST,12,105,0,13,12.5,1,48.3,16.7,1,6,9.4,3,23,0,57.0,76.5,5,35,0.0,0,217,29,93.5,203,41.7,60,57.1,2,330,72,2.5,11.4,1.63,0,11.6,2,63.4,75.0,3,4,0.0,0,17,0,86.1,70.0,3,44,0.0,0,245,26,96.3,236,71.7,41,39.0,2,305,76,2.9,11.7,1.29
T.Y. Hilton,7092,WR,IND,12,105,0,14,12.5,4,60.4,66.7,2,3,8.6,3,22,0,52.7,84.4,2,63,0.0,0,199,32,91.0,181,94.4,53,50.5,3,494,163,5.1,15.4,2.73,0,14.3,2,68.1,50.0,1,2,11.1,4,25,0,52.7,77.5,0,50,0.0,0,271,32,94.8,257,116.3,47,44.8,1,568,101,3.2,17.8,2.21
Julian Edelman,5156,WR,NE,12,104,0,19,9.4,5,61.5,,0,0,14.3,4,17,0,31.7,70.9,0,33,0.0,0,170,24,88.2,150,85.7,39,37.5,0,303,122,5.1,12.6,2.02,0,8.0,5,75.4,66.7,2,3,6.1,3,20,1,71.5,74.7,0,32,0.0,0,274,46,96.0,263,98.5,61,58.7,1,411,188,4.1,8.9,1.56
Brandon Marshall,3064,WR,NYJ,12,102,0,22,12.0,0,64.3,33.3,1,3,0.0,0,21,0,86.5,87.8,1,41,0.0,0,152,27,94.1,143,94.5,42,41.2,1,412,142,5.3,15.3,2.88,0,14.5,1,46.0,33.3,1,3,14.8,4,17,0,42.7,58.7,5,21,0.0,0,281,23,94.7,266,32.0,50,49.0,1,294,30,1.3,12.8,1.11
Demaryius Thomas,5547,WR,DEN,12,101,0,10,9.5,1,60.0,0.0,0,1,11.1,3,14,1,53.8,78.1,1,24,0.0,0,131,24,87.8,115,83.6,40,39.6,2,243,63,2.6,10.1,2.11,0,11.2,1,71.4,80.0,4,5,4.8,2,21,1,74.3,75.5,1,55,0.0,0,267,40,95.5,255,106.6,56,55.4,2,545,181,4.5,13.6,2.14
Amari Cooper,9437,WR,OAK,12,101,0,23,9.9,5,60.4,40.0,2,5,3.3,1,23,0,77.8,90.4,0,37,0.0,0,165,29,87.3,144,93.1,48,47.5,1,389,122,4.2,13.4,2.7,0,11.1,6,76.6,50.0,1,2,7.7,3,16,1,60.4,70.2,2,64,0.0,0,295,36,94.9,280,118.0,47,46.5,3,548,228,6.3,15.2,1.96
Jarvis Landry,8698,WR,MIA,12,96,0,17,9.8,3,67.6,33.3,1,3,11.5,3,18,0,53.1,84.8,0,42,0.0,0,128,23,95.3,122,109.9,34,35.4,1,340,147,6.4,14.8,2.79,0,5.6,11,83.3,40.0,2,5,2.0,1,21,1,90.5,75.4,2,39,0.0,0,266,50,95.9,255,84.9,60,62.5,0,462,236,4.7,9.2,1.81
A.J. Green,6156,WR,CIN,10,95,0,7,13.2,0,60.6,100.0,3,3,13.0,3,13,0,48.0,81.0,0,43,0.0,0,114,20,90.4,103,85.5,33,34.7,0,261,68,3.4,13.1,2.53,0,12.1,6,75.4,66.7,4,6,2.3,1,26,0,83.9,88.6,0,54,0.0,0,223,43,94.2,210,124.0,57,60.0,2,648,191,4.4,15.1,3.09
Golden Tate,5585,WR,DET,12,93,0,11,8.8,4,60.5,100.0,1,1,14.8,4,14,0,40.6,65.3,0,35,0.0,0,184,23,92.4,170,91.2,38,40.9,1,273,176,7.7,11.9,1.61,0,6.2,13,80.4,100.0,1,1,4.7,2,16,0,74.6,73.8,0,66,0.0,0,257,41,96.1,247,119.0,51,54.8,2,481,324,7.9,11.7,1.95
Stefon Diggs,9579,WR,MIN,10,93,0,18,8.8,2,77.8,100.0,2,2,3.4,1,18,0,76.3,87.5,0,44,0.0,0,129,28,96.1,124,106.6,36,38.7,0,345,119,4.3,12.3,2.78,0,8.3,5,82.1,66.7,2,3,4.2,2,25,0,85.0,76.8,0,46,0.0,0,235,46,96.2,226,112.2,56,60.2,2,452,169,3.7,9.8,2.0
Greg Olsen,3647,TE,CAR,12,92,0,5,10.9,1,55.0,100.0,3,3,4.3,1,19,0,61.3,78.6,1,34,11.3,24,213,22,80.3,171,79.1,40,43.5,2,239,90,4.1,10.9,1.4,0,12.2,0,78.0,100.0,1,1,2.5,1,24,0,82.8,86.7,1,78,13.4,34,254,39,82.7,210,113.4,50,54.3,1,581,181,4.6,14.9,2.77
Davante Adams,8688,WR,GB,12,91,0,12,9.8,6,68.5,,0,0,7.5,3,22,0,56.1,77.0,3,40,0.0,0,251,37,93.2,234,95.4,54,59.3,4,450,203,5.5,12.2,1.92,0,15.4,1,61.3,50.0,1,2,9.5,2,12,1,58.1,60.9,0,50,0.0,0,214,19,96.7,207,119.8,31,34.1,2,336,108,5.7,17.7,1.62
Kelvin Benjamin,8663,WR,CAR,12,90,0,5,12.7,4,51.0,50.0,2,4,0.0,0,23,0,85.7,86.1,1,50,0.0,0,174,25,89.7,156,99.7,49,54.4,4,428,127,5.1,17.1,2.74,0,13.8,1,61.5,66.7,2,3,7.7,2,17,1,62.7,66.8,1,24,0.0,0,195,24,95.9,187,85.5,39,43.3,1,321,46,1.9,13.4,1.72
Travis Kelce,7844,TE,KC,12,88,0,16,7.7,4,75.0,66.7,2,3,6.3,2,21,0,77.3,90.4,0,44,6.6,11,166,30,86.7,144,121.1,40,45.5,1,463,255,8.5,15.4,3.22,0,6.6,3,76.2,100.0,3,3,8.6,3,19,0,59.5,71.2,0,27,7.0,18,258,32,89.9,232,107.7,42,47.7,1,345,184,5.8,10.8,1.49
Michael Thomas,10681,WR,NO,12,87,0,20,9.1,3,77.1,83.3,5,6,3.6,1,19,0,76.7,90.1,1,32,0.0,0,139,27,89.9,125,124.9,35,40.2,3,352,138,5.1,13.0,2.82,0,7.7,11,80.0,50.0,1,2,2.7,1,21,2,80.8,74.8,2,35,0.0,0,270,36,95.9,259,94.3,45,51.7,1,418,181,5.0,11.6,1.61
Kenny Britt,4953,WR,LA,12,87,0,26,8.9,3,68.8,100.0,1,1,12.0,3,12,1,49.3,66.6,0,46,0.0,0,141,22,94.3,133,113.8,32,36.8,2,258,71,3.2,11.7,1.94,0,14.5,3,62.0,100.0,2,2,0.0,0,25,0,88.3,79.9,0,66,0.0,0,279,31,96.4,269,108.8,50,57.5,1,580,192,6.2,18.7,2.16
David Johnson,9519,HB,ARZ,12,87,0,1,5.4,3,75.9,,0,0,8.3,2,13,0,60.5,74.1,0,24,18.4,34,185,22,74.6,138,121.8,29,33.3,2,233,144,6.5,10.6,1.69,0,3.6,19,74.5,,0,0,0.0,0,18,0,90.1,89.4,1,58,10.9,31,285,38,83.9,239,97.4,51,58.6,1,427,363,9.6,11.2,1.79
Mike Wallace,5007,WR,BLT,12,85,0,3,9.9,3,63.0,40.0,2,5,15.0,3,12,0,42.1,68.9,0,95,0.0,0,126,17,92.1,116,117.7,27,31.8,2,249,158,9.3,14.6,2.15,0,13.8,4,69.1,100.0,2,2,2.6,1,22,1,81.9,72.1,1,70,0.0,0,315,38,94.9,299,98.3,55,64.7,1,530,162,4.3,13.9,1.77
Jordan Matthews,8677,WR,PHI,11,84,0,24,13.8,0,51.6,50.0,1,2,23.8,5,12,0,28.5,70.0,0,54,0.0,0,142,16,91.5,130,88.9,31,36.9,1,246,59,3.7,15.4,1.89,0,9.8,0,77.6,0.0,0,1,5.0,2,18,1,72.7,72.2,0,32,0.0,0,232,38,95.7,222,109.7,49,58.3,1,426,120,3.2,11.2,1.92
Tyrell Williams,10154,WR,SD,12,83,0,27,9.5,2,66.7,25.0,1,4,10.3,3,17,0,55.1,73.7,0,50,0.0,0,166,26,90.4,150,101.5,39,47.0,1,331,129,5.0,12.7,2.21,0,14.2,7,61.9,100.0,1,1,10.3,3,19,0,55.3,78.0,6,51,0.0,0,250,26,96.4,241,103.1,42,50.6,5,498,196,7.5,19.2,2.07
Dennis Pitta,5638,TE,BLT,12,82,0,3,5.9,0,47.1,100.0,1,1,20.0,2,3,1,38.7,47.8,0,30,9.9,13,131,8,79.4,104,60.2,17,20.7,0,77,54,6.8,9.6,0.74,0,6.0,1,82.8,66.7,2,3,2.0,1,21,0,85.9,67.8,2,28,7.6,23,302,48,89.4,270,88.6,58,70.7,1,426,161,3.4,8.9,1.58
Pierre Garcon,4519,WR,WAS,12,82,0,32,10.2,3,64.5,66.7,2,3,0.0,0,14,0,83.6,82.8,0,28,0.0,0,126,20,90.5,114,90.1,31,37.8,0,255,111,5.6,12.8,2.24,0,9.2,6,83.0,80.0,4,5,0.0,0,24,0,82.2,74.7,0,70,0.0,0,281,39,95.4,268,121.5,47,57.3,2,459,141,3.6,11.8,1.71
Brandin Cooks,8655,WR,NO,12,80,0,20,17.1,1,45.8,33.3,1,3,0.0,0,8,0,78.7,67.0,0,37,0.0,0,143,11,90.2,129,83.5,24,30.0,1,169,25,2.3,15.4,1.31,0,12.1,2,81.3,,0,0,2.5,1,20,0,90.1,73.5,2,98,0.0,0,292,39,95.9,280,122.2,48,60.0,3,600,212,5.4,15.4,2.14
Kyle Rudolph,6195,TE,MIN,12,80,0,18,7.8,1,60.0,75.0,3,4,5.3,1,10,0,69.0,69.2,0,21,15.5,24,155,18,80.6,125,100.7,30,37.5,2,190,96,5.3,10.6,1.52,0,6.5,1,73.3,50.0,2,4,5.7,2,19,0,60.5,65.6,0,22,12.9,37,286,33,83.6,239,99.2,45,56.3,1,309,124,3.8,9.4,1.29
Doug Baldwin,6615,WR,SEA,12,79,0,29,7.2,7,88.6,0.0,0,1,0.0,0,20,0,88.3,90.7,0,50,1.3,2,150,31,89.3,134,151.8,35,44.3,4,395,197,6.4,12.7,2.95,0,7.2,3,82.9,100.0,2,2,2.9,1,18,1,71.1,67.8,0,59,1.0,3,296,34,94.6,280,115.9,41,51.9,1,404,163,4.8,11.9,1.44
Jamison Crowder,9538,WR,WAS,12,78,0,32,11.5,3,58.8,,0,0,9.1,1,8,0,58.9,67.9,1,53,0.0,0,117,10,92.3,108,112.1,17,21.8,2,189,61,6.1,18.9,1.75,0,7.0,10,83.6,50.0,1,2,2.1,1,20,1,84.8,71.8,1,55,0.4,1,257,46,96.1,247,119.9,55,70.5,3,563,302,6.6,12.2,2.28
Sterling Shepard,10674,WR,NYG,12,78,0,21,10.4,2,51.2,100.0,1,1,12.5,3,16,0,48.0,70.8,2,32,0.0,0,159,21,95.6,152,56.6,41,52.6,1,236,81,3.9,11.2,1.55,0,9.5,4,76.5,100.0,2,2,3.7,1,12,0,76.7,61.5,1,32,0.3,1,306,26,93.8,287,124.4,34,43.6,4,258,78,3.0,9.9,0.9
Jordan Reed,7866,TE,WAS,9,77,0,32,9.2,1,82.4,,0,0,0.0,0,11,0,80.6,90.4,0,33,9.1,7,77,14,81.8,63,133.1,17,22.1,1,191,70,5.0,13.6,3.03,0,7.7,9,77.4,40.0,2,5,2.4,1,25,0,83.6,84.2,2,28,4.8,11,227,41,90.3,205,95.8,53,68.8,2,412,169,4.1,10.0,2.01
Randall Cobb,6216,WR,GB,11,77,0,12,8.7,3,61.3,50.0,1,2,0.0,0,13,0,83.6,63.5,1,47,0.5,1,199,19,92.5,184,86.6,31,40.3,2,189,113,5.9,9.9,1.03,0,6.5,7,81.0,,0,0,0.0,0,19,0,89.3,78.1,0,33,1.0,2,204,34,93.6,191,102.9,42,54.5,0,365,216,6.4,10.7,1.91
Jeremy Kerley,6305,WR,SF,12,77,0,28,9.3,1,41.0,60.0,3,5,11.1,2,12,0,54.8,61.0,3,20,0.0,0,153,16,92.2,141,30.1,39,50.6,1,162,54,3.4,10.1,1.15,0,10.4,2,73.0,0.0,0,1,0.0,0,16,1,86.5,70.6,1,33,0.0,0,225,27,96.9,218,103.9,37,48.1,2,304,54,2.0,11.3,1.39
Jimmy Graham,5619,TE,SEA,12,77,0,29,11.3,0,57.9,75.0,3,4,0.0,0,9,0,78.7,85.0,0,40,14.5,19,131,11,79.4,104,119.4,19,24.7,2,155,44,4.0,14.1,1.49,0,9.2,3,78.6,100.0,2,2,8.3,4,30,2,68.8,88.0,0,35,5.2,14,268,44,91.0,244,128.4,56,72.7,3,590,228,5.2,13.4,2.42
Marqise Lee,8674,WR,JAX,12,76,0,15,10.7,4,67.6,,0,0,0.0,0,19,0,85.7,75.3,1,51,0.0,0,198,25,94.4,187,88.1,37,48.7,0,364,154,6.2,14.6,1.95,0,8.3,3,65.7,0.0,0,1,20.7,6,14,0,33.6,60.8,2,21,0.0,0,223,23,94.2,210,72.1,35,46.1,1,248,103,4.5,10.8,1.18
Marvin Jones Jr.,7158,WR,DET,11,76,0,11,10.2,2,51.7,33.3,1,3,11.8,2,13,0,51.2,66.9,0,47,0.0,0,172,15,91.3,157,97.8,29,38.2,2,206,75,5.0,13.7,1.31,0,15.6,4,58.7,60.0,3,5,15.6,5,20,0,36.0,72.8,0,73,0.0,0,251,27,95.2,239,113.0,46,60.5,2,524,151,5.6,19.4,2.19
Steve Smith,837,WR,BLT,10,76,0,3,10.3,2,57.1,100.0,2,2,0.0,0,10,0,79.4,79.4,2,31,0.0,0,83,12,88.0,73,58.7,21,27.6,1,165,65,5.4,13.8,2.26,0,6.7,4,77.8,75.0,3,4,4.5,2,20,0,76.0,73.0,1,52,0.0,0,229,42,93.9,215,104.0,54,71.1,2,424,152,3.6,10.1,1.97
Tavon Austin,7789,WR,LA,11,75,0,26,6.9,2,50.0,50.0,1,2,15.4,2,6,0,43.5,61.8,0,43,0.8,1,128,11,90.6,116,96.4,22,29.3,2,118,55,5.0,10.7,1.02,0,8.3,3,62.0,50.0,1,2,13.9,5,12,0,41.3,58.5,6,31,0.4,1,228,31,96.1,219,37.1,50,66.7,0,275,168,5.4,8.9,1.26
Le'Veon Bell,7829,HB,PIT,9,74,0,25,0.5,4,90.0,100.0,1,1,5.3,1,9,1,70.3,70.4,0,22,13.0,17,131,18,75.6,99,104.8,20,27.0,0,183,192,10.7,10.2,1.85,0,-1.1,6,86.0,,0,0,8.5,4,14,0,59.7,64.5,0,23,12.5,26,208,43,85.1,177,92.0,50,67.6,0,304,361,8.4,7.1,1.72
Cole Beasley,7330,WR,DAL,12,72,0,9,8.0,3,88.2,100.0,2,2,3.2,1,25,0,77.3,92.7,0,47,0.0,0,125,30,96.8,121,126.1,34,47.2,1,405,184,6.1,13.5,3.35,0,5.7,0,77.1,80.0,4,5,3.6,1,14,0,75.5,68.7,0,19,0.0,0,163,27,95.1,155,105.9,35,48.6,1,252,108,4.0,9.3,1.63
Quincy Enunwa,8843,WR,NYJ,12,72,0,22,11.1,4,52.2,33.3,1,3,25.0,4,8,0,31.0,59.6,0,40,0.7,1,143,12,93.0,133,93.4,23,31.9,1,184,56,4.7,15.3,1.38,0,9.4,5,68.3,50.0,2,4,3.4,1,20,0,76.1,76.9,1,69,0.0,0,253,28,94.5,239,110.0,41,56.9,2,442,201,7.2,15.8,1.85
Rishard Matthews,7211,WR,TEN,12,71,0,31,10.1,1,70.6,0.0,0,1,0.0,0,7,0,79.4,68.8,0,60,1.1,1,89,12,91.0,81,122.9,17,23.9,1,173,80,6.7,14.4,2.14,0,14.6,4,65.4,44.4,4,9,2.9,1,24,0,79.4,79.4,3,43,0.0,0,226,34,94.7,214,97.0,52,73.2,4,485,76,2.2,14.3,2.27
Alshon Jeffery,7048,WR,CHI,9,70,0,6,13.1,1,53.3,75.0,3,4,15.8,3,12,0,53.1,69.7,2,29,0.0,0,119,16,92.4,110,51.0,30,42.9,0,232,79,4.9,14.5,2.11,0,13.5,0,65.7,100.0,3,3,8.0,2,18,0,62.5,72.2,0,54,0.0,0,201,23,96.5,194,111.1,35,50.0,1,376,81,3.5,16.3,1.94
Jason Witten,1384,TE,DAL,12,70,0,9,7.2,2,81.0,100.0,3,3,5.6,1,11,0,68.0,63.3,1,35,15.4,25,162,17,80.2,130,84.9,21,30.0,0,192,72,4.2,11.3,1.48,0,7.3,3,73.8,100.0,2,2,6.1,2,15,0,69.0,72.9,0,31,16.0,36,225,31,80.0,180,104.6,42,60.0,1,333,128,4.1,10.7,1.85
Willie Snead IV,8999,WR,NO,11,69,0,20,8.5,2,57.9,,0,0,8.3,1,10,0,63.5,67.8,0,19,0.0,0,124,11,88.7,110,110.9,19,27.5,2,116,50,4.5,10.5,1.05,0,6.7,3,83.0,,0,0,4.9,2,22,1,73.3,77.7,2,49,0.0,0,222,39,95.5,212,98.6,47,68.1,1,480,217,5.6,12.3,2.26
Anquan Boldin,1369,WR,DET,12,68,0,11,6.3,1,67.9,100.0,1,1,13.6,3,15,0,48.0,66.3,0,29,0.6,1,171,19,90.1,154,112.6,28,41.2,2,203,92,4.8,10.7,1.32,0,5.6,2,78.8,100.0,5,5,7.1,2,10,0,65.0,59.2,0,18,0.8,2,238,26,94.5,225,100.5,33,48.5,1,188,64,2.5,7.2,0.84
Mohamed Sanu,7084,WR,ATL,12,68,0,2,7.8,1,60.0,50.0,1,2,0.0,0,9,0,81.7,68.2,0,22,0.7,1,142,15,90.8,129,75.1,25,36.8,0,138,57,3.8,9.2,1.07,0,9.0,3,76.3,100.0,1,1,6.5,2,13,1,67.5,68.1,0,59,0.4,1,223,29,96.0,214,104.2,38,55.9,0,351,165,5.7,12.1,1.64
Delanie Walker,3120,TE,TEN,11,68,0,31,10.5,2,50.0,0.0,0,2,12.5,1,4,0,52.5,60.1,0,41,7.0,7,100,7,86.0,86,83.6,14,20.6,0,134,57,8.1,19.1,1.56,0,10.3,7,77.6,,0,0,2.6,1,17,1,82.2,78.4,2,47,3.5,8,231,38,89.2,206,111.3,49,72.1,3,485,170,4.5,12.8,2.35
Brandon LaFell,5602,WR,CIN,12,68,0,7,10.8,2,57.7,0.0,0,1,0.0,0,10,0,81.1,66.4,1,44,0.0,0,175,15,91.4,160,93.1,26,38.2,2,208,72,4.8,13.9,1.3,0,10.5,0,61.1,50.0,1,2,8.3,2,13,0,60.7,57.7,0,44,0.0,0,288,22,95.1,274,84.8,36,52.9,0,275,96,4.4,12.5,1.0
Allen Hurns,8931,WR,JAX,11,67,0,15,8.9,0,48.0,,0,0,25.0,4,6,0,28.6,51.4,1,38,0.0,0,179,12,92.2,165,50.7,25,37.3,0,152,89,7.4,12.7,0.92,0,13.0,1,52.6,0.0,0,4,13.0,3,14,1,46.6,61.9,1,42,0.8,2,245,20,93.1,228,77.0,38,56.7,1,303,101,5.1,15.2,1.33
Adam Thielen,8288,WR,MIN,12,67,0,18,14.0,2,78.6,75.0,3,4,0.0,0,17,0,84.9,87.7,0,36,0.0,0,133,22,97.7,130,154.5,28,41.8,3,352,80,3.6,16.0,2.71,0,8.5,4,75.7,0.0,0,1,6.7,2,15,1,76.3,65.0,2,25,0.4,1,239,28,94.6,226,75.8,37,55.2,0,295,108,3.9,10.5,1.31
Dez Bryant,5549,WR,DAL,9,66,0,9,15.9,1,43.8,33.3,1,3,6.7,1,13,0,64.7,83.1,0,26,0.0,0,119,14,95.8,114,104.7,32,48.5,4,204,27,1.9,14.6,1.79,0,15.0,3,76.7,0.0,0,1,0.0,0,16,0,84.9,81.3,0,56,0.0,0,166,23,94.6,157,140.3,30,45.5,2,430,89,3.9,18.7,2.74
Michael Floyd,7019,WR,ARZ,12,64,0,1,13.8,0,54.2,0.0,0,1,13.3,2,9,0,49.8,64.2,0,39,1.3,2,152,13,89.5,136,90.6,24,37.5,1,170,20,1.5,13.1,1.25,0,18.9,0,41.9,33.3,2,6,18.8,3,13,0,35.8,59.5,3,35,0.0,0,238,13,94.1,224,27.0,31,48.4,0,220,27,2.1,16.9,0.98
Will Fuller V,10655,WR,HST,10,64,0,13,15.8,1,63.0,75.0,3,4,10.5,2,11,0,67.7,68.9,0,53,0.0,0,165,17,93.3,154,103.0,27,42.2,1,234,84,4.9,13.8,1.52,0,17.9,4,53.1,33.3,1,3,15.0,3,11,0,41.9,61.2,0,35,0.0,0,192,17,95.8,184,80.7,32,50.0,0,264,89,5.2,15.5,1.43
DeVante Parker,9447,WR,MIA,11,64,0,17,15.1,0,60.9,,0,0,0.0,0,10,0,80.6,76.0,2,50,0.9,1,113,14,94.7,107,82.3,23,35.9,2,203,55,3.9,14.5,1.9,0,11.6,5,78.9,100.0,1,1,3.2,1,17,0,78.0,74.7,1,56,0.0,0,221,30,95.0,210,106.1,38,59.4,1,380,107,3.6,12.7,1.81
Tajae Sharpe,10774,WR,TEN,12,64,0,31,10.0,0,71.4,100.0,2,2,0.0,0,7,0,78.0,62.3,0,19,0.0,0,116,10,91.4,106,93.2,14,21.9,0,106,24,2.4,10.6,1.0,0,14.0,2,50.0,55.6,5,9,4.0,1,16,0,74.2,62.0,0,33,0.0,0,272,24,93.0,253,78.6,48,75.0,1,321,61,2.5,13.4,1.27
DeSean Jackson,4363,WR,WAS,11,63,0,32,14.1,1,63.6,,0,0,6.7,1,8,0,64.4,70.7,0,38,0.0,0,112,14,92.9,104,107.4,22,34.9,1,196,54,3.9,14.0,1.88,0,18.0,0,62.2,66.7,2,3,11.5,3,13,0,61.3,64.2,1,67,0.0,0,252,23,94.4,238,110.2,37,58.7,2,440,99,4.3,19.1,1.85
Coby Fleener,7038,TE,NO,12,63,0,20,10.8,0,70.6,0.0,0,1,7.7,1,7,1,45.7,63.6,0,31,2.0,2,102,12,88.2,90,102.3,17,27.0,0,169,60,5.0,14.1,1.88,0,10.2,1,67.6,50.0,2,4,7.4,2,13,0,63.2,62.5,1,50,3.9,9,230,25,92.2,212,95.7,37,58.7,1,351,119,4.8,14.0,1.66
