player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Ryan Kelly,10652,C,IND,14,0,14,80.0,2,15,547,100.0,100.0,98.4,1,17,0,590,590,81.9,2,10,283,100.0,100.0,97.9,12,0,305,305
Mark Glowinski,9567,G,SEA,14,2,29,57.4,8,24,553,100.0,100.0,96.4,3,36,4,590,590,36.5,7,20,217,100.0,100.0,92.9,29,2,234,234
Kelvin Beachum,7229,T,JAX,13,0,15,71.9,6,33,547,100.0,100.0,95.7,2,43,4,588,588,64.0,5,27,258,100.0,100.0,93.0,34,2,286,286
Alejandro Villanueva,9091,T,PIT,14,0,25,79.6,4,32,545,100.0,100.0,95.6,0,42,6,587,587,64.3,3,27,245,100.0,100.0,91.8,35,5,259,259
Michael Schofield III,8730,G,DEN,14,1,10,73.6,5,18,549,100.0,100.0,97.5,3,25,2,585,585,66.8,2,12,261,100.0,100.0,96.9,15,1,286,286
David DeCastro,7640,G,PIT,14,2,25,82.6,4,12,544,100.0,100.0,98.2,4,18,2,585,585,70.8,4,9,245,100.0,100.0,96.5,15,2,258,258
Kevin Zeitler,7032,G,CIN,14,0,7,86.3,3,12,551,100.0,100.0,98.5,1,16,1,584,584,82.4,2,8,213,100.0,100.0,97.7,10,0,231,231
Russell Okung,5531,T,DEN,14,0,10,67.6,3,47,550,100.0,100.0,94.7,3,54,4,584,584,53.3,2,33,259,100.0,100.0,91.7,39,4,283,283
Clint Boling,6253,G,CIN,14,0,7,78.8,2,17,548,100.0,100.0,97.7,1,22,3,581,581,66.8,2,13,213,100.0,100.0,95.1,18,3,231,231
Rick Wagner,7950,T,BLT,13,1,3,78.4,4,22,537,100.0,100.0,97.0,1,29,3,578,578,72.3,3,17,232,100.0,100.0,94.8,22,2,248,248
Morgan Moses,8701,T,WAS,14,1,32,73.3,2,23,540,100.0,100.0,96.9,4,29,4,577,577,73.6,1,15,261,100.0,100.0,95.8,19,3,281,281
Greg Mancz,10019,C,HST,14,0,13,83.9,4,10,542,100.0,100.0,98.5,0,15,1,576,576,75.6,4,8,261,100.0,100.0,97.3,13,1,279,279
Matt Slauson,5117,C,SD,14,0,27,71.5,7,18,538,100.0,100.0,97.3,1,27,2,572,572,69.0,5,7,260,100.0,100.0,96.9,14,2,278,278
Andrew Norwell,9126,G,CAR,14,0,5,76.5,2,21,525,100.0,100.0,97.4,4,25,2,569,569,78.9,1,13,275,100.0,100.0,96.7,16,2,293,293
Larry Warford,7846,G,DET,13,0,11,74.6,1,20,527,100.0,100.0,97.6,0,23,2,569,569,59.7,1,18,249,100.0,100.0,95.4,21,2,271,271
David Andrews,9948,C,NE,14,0,19,72.2,5,15,529,100.0,100.0,98.1,2,20,0,569,569,59.3,3,9,190,100.0,100.0,96.8,12,0,209,209
Mike Remmers,7431,T,CAR,14,5,5,69.0,3,33,524,100.0,100.0,95.0,8,44,8,568,568,56.2,3,27,274,100.0,100.0,91.6,38,8,292,292
Joe Thuney,10712,G,NE,14,1,19,65.4,8,30,528,99.8,99.8,95.6,5,42,4,568,569,59.5,4,15,191,100.0,100.0,92.9,23,4,210,210
Andrus Peat,9446,T,NO,13,0,20,67.9,7,23,534,100.0,100.0,96.3,2,35,5,566,566,53.0,6,18,209,100.0,100.0,93.3,26,2,227,227
Rob Havenstein,9490,T,LA,14,0,26,70.1,6,30,531,100.0,100.0,95.1,3,44,8,566,566,57.4,3,25,212,100.0,100.0,89.6,36,8,230,230
Ereck Flowers,9442,T,NYG,14,1,21,63.4,6,42,533,100.0,100.0,94.7,7,52,4,566,566,40.2,6,37,225,100.0,100.0,89.1,46,3,240,240
John Jerry,5598,G,NYG,14,0,21,75.9,4,13,533,100.0,100.0,98.0,2,19,2,566,566,73.1,1,10,225,100.0,100.0,96.7,13,2,240,240
Russell Bodine,8746,C,CIN,14,0,7,62.6,2,16,533,100.0,100.0,97.2,2,24,6,566,566,52.7,2,10,205,100.0,100.0,95.1,16,4,223,223
Tim Barnes,6499,C,LA,14,0,26,65.8,2,20,531,100.0,100.0,97.0,0,27,5,566,566,48.3,1,16,212,100.0,100.0,94.6,20,3,230,230
Andrew Whitworth,3000,T,CIN,14,2,7,92.9,0,10,532,97.6,97.8,98.3,3,14,4,565,578,86.2,0,9,210,100.0,100.0,96.4,12,3,228,228
Charles Leno Jr.,8880,T,CHI,14,1,6,80.0,7,17,528,100.0,100.0,96.8,4,29,5,564,564,72.2,5,11,244,100.0,100.0,95.1,20,4,263,263
Trai Turner,8727,G,CAR,14,3,5,65.9,4,25,520,100.0,100.0,96.8,6,31,2,563,563,50.7,4,21,273,100.0,100.0,94.7,27,2,291,291
Brandon Linder,8728,C,JAX,12,0,15,82.3,2,9,524,100.0,100.0,98.6,0,13,2,563,563,79.7,1,5,253,100.0,100.0,98.0,8,2,279,279
Cody Whitehair,10690,C,CHI,14,1,6,85.2,2,8,526,100.0,100.0,98.5,2,13,3,562,562,80.4,2,5,243,100.0,100.0,97.7,9,2,262,262
Kelechi Osemele,7062,G,OAK,13,0,23,83.7,1,9,513,100.0,100.0,99.0,3,10,0,561,561,75.1,1,7,204,100.0,100.0,98.0,8,0,223,223
James Carpenter,6177,G,NYJ,14,0,22,83.0,3,17,528,100.0,100.0,97.7,0,22,2,559,559,73.1,2,12,191,100.0,100.0,95.8,15,1,206,206
Xavier Su'a-Filo,8668,G,HST,14,0,13,64.9,6,22,526,100.0,100.0,96.6,1,32,4,558,558,57.1,4,16,254,100.0,100.0,94.9,23,3,272,272
Mitchell Schwartz,7041,T,KC,14,1,16,75.4,1,20,529,100.0,100.0,96.5,2,29,8,554,554,64.2,0,17,179,100.0,100.0,92.5,22,5,192,192
Mitch Morse,9482,C,KC,14,0,16,80.1,1,10,529,100.0,100.0,99.0,1,11,0,554,554,77.1,1,2,179,100.0,100.0,99.2,3,0,192,192
Eric Fisher,7783,T,KC,14,2,16,73.8,3,19,529,100.0,100.0,97.0,4,27,5,554,554,62.2,1,11,179,100.0,100.0,95.0,15,3,192,192
Riley Reiff,7029,T,DET,13,2,11,67.9,1,36,515,100.0,100.0,95.6,4,41,4,553,553,58.6,1,26,240,100.0,100.0,92.7,31,4,262,262
Chris Clark,4623,T,HST,14,6,13,52.2,9,42,520,100.0,100.0,94.1,7,56,5,552,552,56.0,4,23,250,100.0,100.0,93.4,30,3,266,266
Weston Richburg,8678,C,NYG,14,0,21,83.2,1,8,520,100.0,100.0,98.7,1,11,2,551,551,78.7,0,4,217,100.0,100.0,98.2,6,2,232,232
Ryan Schraeder,8496,T,ATL,14,0,2,75.1,6,15,517,100.0,100.0,96.8,1,27,6,549,549,67.1,5,10,187,100.0,100.0,93.9,19,4,204,204
Andy Levitre,4974,G,ATL,14,1,2,81.3,2,10,517,100.0,100.0,97.9,2,17,5,549,549,75.4,2,5,187,100.0,100.0,96.5,10,3,204,204
Chris Chester,3001,G,ATL,14,0,2,55.0,11,25,517,100.0,100.0,95.6,1,41,5,549,549,39.9,7,18,187,100.0,100.0,91.2,29,4,204,204
Maurkice Pouncey,5543,C,PIT,14,0,25,78.3,0,10,508,100.0,100.0,98.6,1,12,2,547,547,65.2,0,7,225,100.0,100.0,97.6,9,2,238,238
Alex Mack,4944,C,ATL,14,0,2,81.5,3,10,514,100.0,100.0,98.3,1,15,2,546,546,79.0,1,5,185,100.0,100.0,97.8,7,1,202,202
Trent Brown,9677,T,SF,14,0,28,67.4,2,29,519,100.0,100.0,95.9,4,37,6,542,542,58.9,2,25,256,100.0,100.0,92.8,32,5,269,269
Zane Beadles,5570,G,SF,14,1,28,53.9,3,35,519,100.0,100.0,95.6,1,42,4,542,542,44.9,2,28,256,100.0,100.0,93.0,33,3,269,269
Demar Dotson,5410,T,TB,12,1,30,71.0,7,22,492,100.0,100.0,96.6,9,31,2,542,542,64.7,5,21,238,100.0,100.0,93.7,28,2,258,258
Justin Britt,8699,C,SEA,13,0,29,79.3,0,11,507,100.0,100.0,98.9,0,11,0,541,541,81.8,0,5,190,100.0,100.0,98.7,5,0,206,206
Joe Haeg,10789,G,IND,12,0,14,59.8,10,30,493,100.0,100.0,94.3,2,48,8,530,530,45.6,9,24,253,100.0,100.0,90.7,40,7,272,272
Greg Robinson,8637,T,LA,13,2,26,68.4,5,24,497,100.0,100.0,95.7,8,36,7,530,530,52.6,4,19,194,100.0,100.0,91.0,29,6,212,212
D.J. Fluker,7792,G,SD,14,1,27,64.6,4,21,496,100.0,100.0,96.5,3,30,5,529,529,56.2,3,14,245,100.0,100.0,95.3,20,3,262,262
Richie Incognito,2298,G,BUF,14,0,4,82.9,5,11,490,100.0,100.0,97.8,5,19,3,529,529,79.2,3,7,249,100.0,100.0,97.2,12,2,270,270
Shawn Lauvao,5616,G,WAS,12,0,32,59.1,4,28,496,100.0,100.0,96.2,1,35,3,528,528,50.1,3,17,249,100.0,100.0,94.8,23,3,266,266
Marcus Cannon,6290,T,NE,13,1,19,76.0,5,19,485,100.0,100.0,97.1,2,26,2,523,523,68.5,0,13,178,100.0,100.0,95.8,14,1,196,196
Brandon Brooks,7078,G,PHI,12,0,24,86.0,2,13,491,100.0,100.0,98.3,0,16,1,523,523,74.2,2,10,198,100.0,100.0,96.5,13,1,209,209
Jack Conklin,10642,T,TEN,14,0,31,80.6,2,22,476,100.0,100.0,97.1,0,26,2,520,520,71.8,2,18,230,100.0,100.0,94.8,22,2,244,244
Nate Solder,6169,T,NE,13,2,19,83.4,4,16,484,100.0,100.0,96.9,5,25,5,520,520,70.7,2,10,178,100.0,100.0,93.8,17,5,195,195
Ben Jones,7099,C,TEN,14,0,31,81.0,2,9,476,100.0,100.0,98.4,1,13,2,520,520,71.6,2,6,230,100.0,100.0,97.4,10,2,243,243
Jake Matthews,8641,T,ATL,14,1,2,83.8,7,10,491,100.0,100.0,97.7,3,20,3,520,520,78.8,2,6,176,100.0,100.0,96.0,11,3,192,192
Orlando Franklin,6198,G,SD,14,0,27,59.5,5,28,486,100.0,100.0,96.2,2,35,2,517,517,55.2,5,19,236,100.0,100.0,94.5,25,1,253,253
Shaq Mason,9564,G,NE,14,1,19,76.4,2,14,483,100.0,100.0,97.7,1,19,3,517,517,68.5,2,7,179,100.0,100.0,96.9,10,1,195,195
Kevin Pamphile,8784,G,TB,12,0,30,72.8,6,22,472,100.0,100.0,97.0,1,28,0,516,516,60.5,6,17,229,100.0,100.0,95.0,23,0,246,246
John Miller,9514,G,BUF,14,0,4,64.4,2,26,476,100.0,100.0,96.4,3,31,3,516,516,54.2,1,19,241,100.0,100.0,95.4,21,1,263,263
Travis Swanson,8711,C,DET,12,0,11,79.2,3,7,479,100.0,100.0,98.5,1,12,2,516,516,71.4,2,5,217,100.0,100.0,97.9,8,1,236,236
Joe Hawley,5641,C,TB,13,0,30,70.1,4,11,471,100.0,100.0,97.8,2,18,3,515,515,67.4,3,6,226,100.0,100.0,97.1,11,2,245,245
John Greco,4379,G,CLV,12,1,8,78.7,5,15,483,100.0,100.0,97.1,2,24,4,514,514,73.7,3,10,245,100.0,100.0,96.1,16,3,260,260
Jordan Mills,7945,T,BUF,14,0,4,63.0,3,35,472,100.0,100.0,94.3,1,46,8,512,512,65.3,1,22,237,100.0,100.0,92.6,29,6,258,258
Joe Barksdale,6244,T,SD,13,2,27,62.4,7,28,477,100.0,100.0,94.4,3,44,9,509,509,53.7,6,20,224,100.0,100.0,91.1,33,7,241,241
Marshal Yanda,3702,G,BLT,11,0,3,91.7,0,6,472,100.0,100.0,99.4,2,6,0,507,507,91.2,0,3,200,100.0,100.0,99.2,3,0,215,215
Doug Free,3738,T,DAL,14,0,9,68.7,6,24,479,100.0,100.0,95.2,2,38,8,505,505,57.2,4,20,235,100.0,100.0,91.5,32,8,246,246
Rodger Saffold,5558,G,LA,13,0,26,74.2,2,18,474,100.0,100.0,97.5,0,22,2,505,505,64.1,1,11,185,100.0,100.0,96.2,13,1,202,202
Zack Martin,8651,G,DAL,14,0,9,83.9,1,11,479,100.0,100.0,98.3,0,14,2,505,505,75.0,1,10,235,100.0,100.0,96.8,13,2,246,246
Travis Frederick,7812,C,DAL,14,0,9,83.7,1,8,479,100.0,100.0,99.1,1,9,0,505,505,87.8,1,4,235,100.0,100.0,98.9,5,0,246,246
Bobby Massie,7112,T,CHI,13,0,6,69.2,6,24,472,100.0,100.0,96.2,1,33,3,502,502,65.7,3,18,208,100.0,100.0,94.0,23,2,223,223
T.J. Clemmings,9543,T,MIN,12,2,18,41.9,13,30,475,100.0,100.0,94.0,5,50,7,501,501,23.7,12,22,205,100.0,100.0,88.3,41,7,221,221
Alex Boone,5372,G,MIN,13,0,18,74.5,3,9,473,100.0,100.0,98.5,2,13,1,499,499,55.7,2,8,209,100.0,100.0,97.1,11,1,226,226
Brian Winters,7853,G,NYJ,13,1,22,76.1,3,16,469,100.0,100.0,97.5,4,21,2,498,498,62.3,2,12,168,100.0,100.0,94.6,16,2,180,180
Bobby Hart,9659,T,NYG,13,1,21,62.3,6,30,465,100.0,100.0,95.7,3,38,2,494,494,53.1,6,26,205,100.0,100.0,91.7,33,1,218,218
Ramon Foster,5229,G,PIT,12,0,25,86.8,3,21,452,100.0,100.0,97.3,0,24,0,489,489,78.1,2,15,198,100.0,100.0,95.7,17,0,212,212
Brandon Fusco,6324,G,MIN,13,0,18,62.5,5,23,463,100.0,100.0,96.1,0,32,4,487,487,50.3,3,16,197,100.0,100.0,93.1,23,4,212,212
Daniel Kilgore,6315,C,SF,13,0,28,60.6,2,18,459,100.0,100.0,97.2,2,23,3,482,482,53.0,1,13,232,100.0,100.0,95.7,17,3,245,245
Jermon Bushrod,3741,G,MIA,14,2,17,66.0,4,23,457,100.0,100.0,96.0,3,32,5,481,481,52.4,3,16,180,100.0,100.0,92.5,23,4,190,190
Taylor Lewan,8646,T,TEN,13,2,31,83.9,0,20,435,99.1,99.2,97.5,7,21,1,479,483,75.5,0,15,215,100.0,100.0,96.0,16,1,229,229
Ben Ijalana,6201,T,NYJ,14,0,22,66.7,6,25,453,100.0,100.0,94.8,3,39,8,478,478,58.0,2,16,166,100.0,100.0,92.8,21,3,179,179
Ja'Wuan James,8654,T,MIA,14,2,17,68.5,5,23,452,100.0,100.0,95.8,6,33,5,476,476,64.1,2,15,179,100.0,100.0,93.6,20,3,189,189
Joe Staley,3644,T,SF,12,0,28,76.3,6,29,453,100.0,100.0,95.5,0,38,3,476,476,73.3,4,23,230,100.0,100.0,93.3,29,2,243,243
Laurent Duvernay-Tardif,8834,G,KC,12,0,16,73.8,2,15,452,100.0,100.0,97.9,0,18,1,474,474,64.9,2,12,156,100.0,100.0,94.9,15,1,167,167
King Dunlap,4544,T,SD,12,3,27,69.3,6,34,435,100.0,100.0,94.3,5,45,5,466,466,63.4,5,23,217,100.0,100.0,91.7,32,4,234,234
Germain Ifedi,10665,G,SEA,11,1,29,32.8,3,27,429,100.0,100.0,95.6,2,34,4,456,456,21.8,2,22,166,100.0,100.0,90.4,28,4,177,177
Jeff Allen,7642,G,HST,12,1,13,74.8,2,14,425,100.0,100.0,97.2,1,20,4,450,450,68.5,1,11,199,100.0,100.0,96.0,14,2,209,209
Joe Berger,2424,C,MIN,12,0,18,82.7,3,3,429,100.0,100.0,98.6,0,9,3,450,450,77.8,2,2,188,100.0,100.0,97.3,7,3,201,201
Ronnie Stanley,10640,T,BLT,10,0,3,77.6,2,21,414,100.0,100.0,96.5,4,26,3,444,444,67.6,1,15,178,100.0,100.0,94.4,18,2,188,188
Jack Mewhort,8694,G,IND,10,0,14,75.7,1,17,410,100.0,100.0,97.8,2,18,0,442,442,86.2,0,9,217,100.0,100.0,97.9,9,0,231,231
Austin Howard,5847,T,OAK,11,1,23,60.5,3,28,408,100.0,100.0,95.2,2,35,4,440,440,45.1,3,20,162,100.0,100.0,90.4,27,4,178,178
T.J. Lang,5032,G,GB,11,0,12,91.0,0,9,405,100.0,100.0,98.9,1,9,0,438,438,80.7,0,9,170,100.0,100.0,97.4,9,0,187,187
Trent Williams,5529,T,WAS,10,0,32,91.2,0,11,405,100.0,100.0,98.1,1,13,2,435,435,89.6,0,9,193,100.0,100.0,97.7,9,0,208,208
Tyron Smith,6161,T,DAL,12,1,9,88.4,3,14,412,100.0,100.0,97.5,3,19,2,434,434,84.4,2,10,212,100.0,100.0,96.7,13,1,222,222
Marcus Gilbert,6215,T,PIT,11,2,25,80.5,1,11,400,100.0,100.0,98.0,3,14,2,433,433,74.8,1,6,190,100.0,100.0,97.6,8,1,201,201
Josh Kline,8230,G,TEN,12,1,31,79.9,1,13,393,99.5,99.3,98.2,2,14,0,430,433,74.1,1,11,196,100.0,100.0,96.9,12,0,207,207
Spencer Long,8713,C,WAS,11,0,32,85.1,4,6,400,100.0,100.0,98.7,0,10,0,428,428,80.6,3,5,194,100.0,100.0,97.9,8,0,207,207
Garry Gilliam,9137,T,SEA,12,0,29,52.6,6,34,394,100.0,100.0,94.4,2,42,2,424,424,46.3,5,17,147,100.0,100.0,91.8,23,1,161,161
Earl Watford,7898,G,ARZ,11,0,1,40.9,3,25,384,100.0,100.0,94.5,1,35,7,423,423,22.0,1,17,161,100.0,100.0,90.1,25,7,184,184
Cam Erving,9452,C,CLV,11,1,8,54.0,5,19,398,100.0,100.0,96.5,3,26,2,418,418,55.5,5,11,207,100.0,100.0,95.7,17,1,217,217
Allen Barbre,3735,G,PHI,11,1,24,75.2,4,15,392,100.0,100.0,96.8,3,22,3,417,417,64.7,3,11,167,100.0,100.0,94.6,16,2,177,177
Zach Fulton,8828,G,KC,12,0,16,78.9,1,13,393,99.7,99.8,97.2,0,18,4,416,417,65.2,1,10,139,100.0,100.0,93.9,14,3,150,150
Denzelle Good,9688,G,IND,10,1,14,56.2,5,17,381,100.0,100.0,95.5,2,28,6,406,406,48.5,3,11,191,100.0,100.0,93.7,19,5,203,203
Bradley Sowell,7693,T,SEA,10,1,29,55.4,8,27,385,100.0,100.0,94.4,4,39,4,406,406,38.6,5,21,160,100.0,100.0,89.4,30,4,170,170
Josh Sitton,4449,G,CHI,11,0,6,90.0,0,6,377,100.0,100.0,99.2,3,6,0,401,401,90.8,0,2,160,100.0,100.0,99.4,2,0,173,173
Duane Brown,4340,T,HST,10,0,13,81.1,4,21,371,99.7,99.8,96.6,0,25,0,400,401,74.5,4,17,192,100.0,100.0,94.5,21,0,210,210
Ron Leary,7338,G,DAL,12,0,9,75.7,3,17,382,100.0,100.0,97.4,1,20,0,399,399,70.3,3,12,196,100.0,100.0,96.2,15,0,202,202
Cordy Glenn,7045,T,BUF,11,0,4,86.0,0,16,365,100.0,100.0,97.5,2,17,1,397,397,80.1,0,12,184,100.0,100.0,96.2,13,1,201,201
Donald Stephenson,7076,T,DEN,11,1,10,39.1,8,32,383,100.0,100.0,93.7,3,44,4,396,396,28.1,4,22,179,100.0,100.0,91.1,29,3,188,188
Jeremiah Sirles,9305,T,MIN,12,1,18,62.6,8,15,371,100.0,100.0,95.3,3,29,6,393,393,60.7,4,10,164,100.0,100.0,92.7,19,5,176,176
Laremy Tunsil,10647,G,MIA,12,0,17,72.5,4,16,369,100.0,100.0,97.0,0,21,1,389,389,63.7,4,9,149,100.0,100.0,95.0,14,1,157,157
Graham Glasgow,10729,C,DET,10,0,11,67.7,2,20,356,100.0,100.0,96.6,1,23,1,383,383,46.8,2,16,159,100.0,100.0,93.7,19,1,173,173
Cedric Ogbuehi,9454,T,CIN,11,1,7,51.0,3,29,354,97.8,97.9,93.2,2,40,8,380,388,37.7,2,18,133,100.0,100.0,86.5,28,8,149,149
Quinton Spain,10110,G,TEN,12,0,31,81.6,2,11,347,99.7,99.5,97.6,2,15,2,380,382,71.7,2,8,161,100.0,100.0,96.9,10,0,173,173
Cody Wichmann,9648,G,LA,11,0,26,68.2,4,15,359,100.0,100.0,96.8,1,21,2,379,379,62.5,2,8,139,100.0,100.0,95.0,12,2,149,149
Joshua Garnett,10662,G,SF,10,1,28,58.0,2,24,356,100.0,100.0,95.5,2,29,3,374,374,46.1,2,18,183,100.0,100.0,93.4,22,2,194,194
Jared Veldheer,5594,T,ARZ,8,2,1,78.0,3,17,338,100.0,100.0,96.7,3,21,1,364,364,79.0,1,10,153,100.0,100.0,96.4,11,0,170,170
Stefen Wisniewski,6200,G,PHI,10,0,24,71.7,3,10,344,100.0,100.0,97.8,0,14,1,361,361,61.4,2,6,140,100.0,100.0,96.4,9,1,144,144
Alex Lewis,10764,G,BLT,8,0,3,66.5,8,20,331,100.0,100.0,95.5,1,29,1,359,359,51.9,7,14,155,100.0,100.0,92.6,22,1,169,169
Laken Tomlinson,9461,G,DET,9,0,11,68.0,2,14,324,100.0,100.0,96.6,1,19,3,353,353,62.3,1,11,155,100.0,100.0,94.8,14,2,175,175
John Wetzel,8088,T,ARZ,10,0,1,47.6,9,19,313,100.0,100.0,95.2,0,29,1,347,347,28.6,8,13,129,100.0,100.0,91.9,21,0,148,148
Eric Wood,4951,C,BUF,9,1,4,65.2,5,16,315,100.0,100.0,96.7,1,21,0,344,344,59.1,5,9,165,100.0,100.0,95.8,14,0,181,181
George Fant,11282,T,SEA,9,0,29,53.5,5,24,319,100.0,100.0,93.9,1,34,5,340,340,35.3,3,18,124,100.0,100.0,87.5,26,5,133,133
Branden Albert,4329,T,MIA,10,0,17,73.2,8,13,321,100.0,100.0,95.8,0,24,3,338,338,63.8,4,7,129,100.0,100.0,94.2,13,2,136,136
Justin Pugh,7800,G,NYG,9,1,21,84.3,2,8,321,100.0,100.0,98.1,1,11,1,338,338,74.1,1,7,133,100.0,100.0,97.0,8,0,139,139
Senio Kelemete,7144,G,NO,12,0,20,53.8,0,21,318,99.7,99.7,96.1,0,23,2,336,337,42.7,0,14,128,100.0,100.0,93.0,16,2,139,139
J.C. Tretter,7904,C,GB,7,0,12,82.5,1,5,307,100.0,100.0,98.4,1,8,2,334,334,77.9,0,4,117,100.0,100.0,97.4,5,1,130,130
Ryan Clady,4326,T,NYJ,8,1,22,69.8,8,24,316,100.0,100.0,94.3,2,34,2,334,334,57.1,4,16,113,100.0,100.0,89.4,22,2,121,121
Patrick Omameh,8277,G,JAX,8,1,15,79.4,1,12,307,100.0,100.0,97.9,2,13,0,332,332,80.1,0,9,150,100.0,100.0,97.0,9,0,166,166
