player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brian Quick,7037,WR,LA,7,14.4,3,62.5,50.0,3,6,0,0.0,0,12,26,0,83.6,74.4,69.4,,70.6,0.0,0,1,65,0.0,0,188,1,20,93.6,176,34.6,65,118.9,32,3,65.4,123,357,124,6.2,17.9,2.03
Devonta Freeman,8738,HB,ATL,8,1.7,3,83.9,100.0,1,1,0,7.1,2,10,2,0,64.3,89.7,67.7,56.6,62.6,0.5,1,1,26,15.6,29,186,0,26,80.6,150,5.9,11,100.5,31,2,14.5,27,192,165,6.3,7.4,1.28
Ted Ginn Jr.,3625,WR,CAR,7,14.4,0,61.3,40.0,2,5,0,9.5,2,10,5,0,58.1,85.7,63.6,,65.9,0.0,0,3,52,0.0,0,203,2,19,92.1,187,20.7,42,46.4,31,0,79.3,161,244,39,2.1,12.8,1.3
Bilal Powell,6278,HB,NYJ,8,0.2,3,80.6,50.0,1,2,0,3.8,1,9,22,1,74.2,44.1,67.1,74.7,54.1,0.0,0,1,18,7.6,13,171,0,25,87.7,150,13.5,23,74.6,31,0,11.7,20,159,157,6.3,6.4,1.06
Julius Thomas,6281,TE,JAX,6,10.1,0,61.3,100.0,1,1,1,0.0,0,11,15,0,84.1,74.6,64.2,38.4,66.4,47.1,115,0,24,7.0,17,244,2,19,85.7,209,38.1,93,115.5,31,3,14.8,36,224,66,3.5,11.8,1.07
Terrance Williams,7855,WR,DAL,7,12.9,2,71.0,80.0,4,5,1,0.0,0,19,9,1,84.5,25.0,72.3,60.9,70.6,1.0,2,0,47,0.5,1,209,1,22,93.8,196,12.9,27,117.1,31,1,86.1,180,336,90,4.1,15.3,1.71
Jermaine Kearse,7428,WR,SEA,7,10.8,3,71.0,50.0,1,2,0,0.0,0,11,29,0,85.3,75.3,57.5,74.6,56.0,0.0,0,1,31,0.8,2,257,3,22,93.8,241,27.2,70,80.7,31,0,72.8,187,245,88,4.0,11.1,1.02
Jacob Tamme,4441,TE,ATL,8,6.7,4,73.3,100.0,1,1,0,0.0,0,13,2,0,85.1,75.0,70.4,67.1,71.9,51.4,112,1,19,11.9,26,218,1,22,85.3,186,31.2,68,111.8,30,3,10.1,22,210,94,4.3,9.5,1.13
Torrey Smith,6210,WR,SF,7,15.6,1,43.3,0.0,0,1,0,18.8,3,9,28,0,33.8,73.1,55.6,,54.2,0.0,0,2,53,0.0,0,230,0,13,96.1,221,16.1,37,60.3,30,2,83.9,193,199,53,4.1,15.3,0.9
Chris Thompson,7936,HB,WAS,8,2.2,5,90.0,33.3,1,3,0,3.6,1,10,32,0,75.5,85.2,62.1,69.2,63.1,0.0,0,0,38,16.4,36,219,0,27,79.5,174,4.1,9,107.1,30,1,11.9,26,211,148,5.5,7.8,1.21
Kenny Stills,7926,WR,MIA,7,18.3,1,53.3,0.0,0,3,1,5.9,1,11,17,0,68.7,73.9,61.0,,62.1,0.0,0,3,74,0.0,0,241,2,16,96.3,232,32.8,79,84.3,30,3,67.2,162,317,99,6.2,19.8,1.37
Jesse James,9593,TE,PIT,7,6.4,1,73.3,66.7,2,3,0,0.0,0,10,25,0,85.3,75.3,58.9,51.0,57.3,73.2,194,0,14,20.0,53,265,2,22,77.0,204,24.5,65,118.6,30,3,1.1,3,159,59,2.7,7.2,0.78
Vincent Jackson,2278,WR,TB,5,13.7,0,50.0,66.7,4,6,0,16.7,3,8,30,0,41.9,73.6,60.8,,57.0,0.9,2,2,18,0.0,0,221,0,15,90.5,200,24.0,53,40.0,30,0,75.1,166,173,18,1.2,11.5,0.87
Ricardo Louis,10748,WR,CLV,7,11.1,4,53.3,50.0,1,2,0,15.8,3,5,8,1,39.8,23.3,56.2,66.1,55.4,0.0,0,1,42,0.5,1,204,2,16,94.6,193,20.1,41,58.1,30,0,79.9,163,183,82,5.1,11.4,0.95
Dorial Green-Beckham,9473,WR,PHI,7,8.6,3,60.0,100.0,1,1,0,14.3,3,11,24,0,46.4,74.4,66.4,,66.6,0.0,0,0,26,0.0,0,168,2,18,93.5,157,11.3,19,90.1,30,1,88.7,149,194,88,4.9,10.8,1.24
Marquise Goodwin,7859,WR,BUF,7,17.0,1,40.0,50.0,1,2,1,7.7,1,6,4,0,63.2,72.3,59.8,,59.2,0.0,0,1,84,0.0,0,180,2,12,93.3,168,18.3,33,90.7,30,3,81.7,147,258,80,6.7,21.5,1.54
T.J. Yeldon,9469,HB,JAX,7,-0.4,3,82.8,100.0,1,1,0,4.0,1,7,15,0,74.2,60.5,59.4,62.9,57.8,0.0,0,1,16,24.5,58,237,0,24,68.4,162,1.3,3,72.7,29,0,5.5,13,142,158,6.6,5.9,0.88
Phillip Dorsett,9462,WR,IND,7,15.6,1,62.1,80.0,4,5,0,5.3,1,10,14,1,68.7,24.5,57.3,70.2,56.2,1.0,3,1,64,0.3,1,307,0,18,91.9,282,30.9,95,92.0,29,1,68.1,209,286,70,3.9,15.9,1.01
Quinton Patton,7910,WR,SF,7,7.2,1,65.5,100.0,3,3,0,9.5,2,10,28,1,58.1,25.0,59.3,,55.6,0.0,0,1,35,0.0,0,244,0,19,96.3,235,28.7,70,69.2,29,0,71.3,174,187,105,5.5,9.8,0.8
Corey Brown,8986,WR,CAR,7,8.8,1,62.1,60.0,3,5,1,5.3,1,11,5,1,68.7,73.9,62.3,,61.8,0.0,0,0,27,0.0,0,188,1,18,92.0,173,81.9,154,91.2,29,1,17.0,32,180,70,3.9,10.0,1.04
C.J. Uzomah,9590,TE,CIN,7,8.0,3,60.7,66.7,2,3,0,19.0,4,8,7,0,30.4,73.6,62.5,70.6,60.3,53.0,105,1,54,14.6,29,198,2,17,80.8,160,30.8,61,66.5,28,0,11.6,23,193,82,4.8,11.4,1.21
Rob Gronkowski,5567,TE,NE,6,14.2,6,78.6,50.0,1,2,0,0.0,0,18,19,0,84.5,74.9,91.4,80.1,91.8,36.2,64,0,53,18.6,33,177,4,22,76.3,135,44.6,79,154.5,28,3,18.1,32,484,204,9.3,22.0,3.59
Vernon Davis,2951,TE,WAS,8,8.6,9,85.2,,0,0,0,0.0,0,10,32,0,73.5,75.3,76.3,68.3,85.4,73.6,131,1,44,19.7,35,178,6,23,73.6,131,16.9,30,112.3,27,1,9.6,17,316,144,6.3,13.7,2.41
Clive Walford,9501,TE,OAK,7,8.3,0,70.4,0.0,0,2,0,17.4,4,7,23,0,35.3,74.4,56.3,79.4,50.4,44.7,92,0,31,12.1,25,206,2,19,83.5,172,39.8,82,101.8,27,1,9.2,19,186,85,4.5,9.8,1.08
Frank Gore,2282,HB,IND,8,0.0,3,81.5,0.0,0,1,0,4.3,1,6,14,0,73.5,72.4,59.3,65.3,59.1,0.0,0,0,18,16.7,35,209,0,22,76.1,159,1.4,3,122.1,27,3,10.0,21,119,130,5.9,5.4,0.75
Hunter Henry,10669,TE,SD,8,9.7,3,81.5,66.7,2,3,0,0.0,0,19,27,1,84.5,23.1,80.3,78.7,82.2,38.0,78,0,59,10.7,22,205,3,22,84.4,173,41.0,84,155.8,27,3,20.0,41,340,156,7.1,15.5,1.97
Darren Sproles,2347,HB,PHI,7,0.2,4,84.6,100.0,1,1,0,12.0,3,7,24,0,49.1,87.0,61.6,89.2,55.8,0.0,0,0,73,13.0,24,184,1,22,81.0,149,7.6,14,115.9,26,1,6.5,12,227,233,10.6,10.3,1.52
Lamar Miller,7097,HB,HST,8,0.9,6,84.6,,0,0,0,0.0,0,5,13,0,84.9,76.1,66.5,84.6,65.4,0.5,1,0,16,16.1,34,211,0,22,80.1,169,3.8,8,99.4,26,1,4.7,10,124,108,4.9,5.6,0.73
Todd Gurley II,9443,HB,LA,7,0.6,9,80.8,100.0,2,2,0,8.7,2,8,26,0,59.5,56.3,55.3,86.0,63.2,0.0,0,0,33,14.6,26,178,1,21,80.3,143,1.7,3,93.6,26,0,8.4,15,168,156,7.4,8.0,1.17
Chris Hogan,6468,WR,NE,8,17.6,1,76.0,0.0,0,2,1,0.0,0,13,19,1,83.2,24.4,63.4,,62.4,0.0,0,0,63,0.0,0,260,3,19,91.2,237,28.8,75,144.2,25,2,70.8,184,391,124,6.5,20.6,1.65
Robby Anderson,11254,WR,NYJ,8,14.4,3,60.0,50.0,2,4,0,6.3,1,5,22,0,51.5,73.5,56.9,,54.7,3.0,6,1,28,0.0,0,199,0,15,97.0,193,9.5,19,60.8,25,0,87.4,174,152,32,2.1,10.1,0.79
Dwayne Allen,7066,TE,IND,6,8.8,0,72.0,57.1,4,7,0,5.3,1,13,14,1,69.6,24.2,62.0,60.1,61.9,51.3,100,0,20,12.8,25,195,2,18,80.0,156,39.5,77,120.8,25,2,5.6,11,192,60,3.3,10.7,1.23
Matt Forte,4358,HB,NYJ,8,-0.9,4,80.0,0.0,0,2,0,13.0,3,7,22,0,48.0,76.2,60.5,83.1,57.0,0.0,0,1,31,14.9,26,174,0,20,80.5,140,13.8,24,90.5,25,1,5.2,9,163,191,9.6,8.2,1.16
Jaron Brown,8128,WR,ARZ,6,13.8,1,45.8,60.0,3,5,0,0.0,0,5,1,0,78.7,71.5,66.1,85.3,64.1,0.8,1,2,51,1.7,2,119,0,11,94.1,112,26.1,31,51.9,24,1,73.1,87,187,55,5.0,17.0,1.67
Travaris Cadet,7457,HB,NO,7,3.3,2,75.0,100.0,2,2,0,14.3,3,6,20,0,46.6,82.0,56.6,86.7,56.6,0.0,0,0,25,7.6,10,132,2,18,88.6,117,18.2,24,96.5,24,1,35.6,47,104,69,3.8,5.8,0.89
Josh Ferguson,10907,HB,IND,8,-0.9,3,79.2,0.0,0,1,0,13.6,3,4,14,0,45.1,77.2,51.6,44.0,53.4,1.0,1,0,14,8.7,9,103,0,19,87.4,90,7.8,8,88.7,24,0,12.6,13,127,153,8.1,6.7,1.41
Christine Michael,7843,HB,SEA,7,0.5,3,79.2,50.0,1,2,0,9.5,2,3,29,1,57.6,44.7,62.9,83.4,42.9,0.0,0,0,13,24.9,47,189,1,19,71.4,135,2.6,5,96.5,24,1,12.2,23,92,104,5.5,4.8,0.68
Will Tye,10070,TE,NYG,7,6.7,4,75.0,50.0,2,4,0,0.0,0,8,21,0,82.7,73.9,66.2,57.1,65.3,79.6,113,1,27,9.2,13,142,0,18,86.6,123,12.0,17,73.1,24,0,4.2,6,149,69,3.8,8.3,1.21
Fozzy Whittaker,8547,HB,CAR,7,-0.1,5,87.5,,0,0,0,12.5,3,8,5,0,48.0,45.8,60.5,76.0,76.6,0.7,1,0,24,23.4,33,141,1,21,73.0,103,10.6,15,97.4,24,0,3.5,5,177,187,8.9,8.4,1.72
Mark Ingram II,6180,HB,NO,7,1.3,2,91.7,100.0,2,2,0,4.3,1,9,20,0,72.1,43.8,61.0,40.1,76.3,0.0,0,0,20,13.5,18,133,1,22,82.7,110,6.0,8,121.2,24,2,5.3,7,154,133,6.0,7.0,1.4
Jaelen Strong,9503,WR,HST,8,8.5,0,60.9,100.0,1,1,0,6.7,1,4,13,0,64.7,72.7,55.1,,53.7,0.0,0,1,36,0.0,0,202,1,14,94.6,191,68.3,138,58.4,23,0,31.7,64,131,26,1.9,9.4,0.69
Jordan Howard,10784,HB,CHI,7,0.1,9,78.3,,0,0,0,10.0,2,6,6,1,56.9,67.6,63.2,68.1,51.4,0.5,1,1,34,13.1,27,206,2,18,84.0,173,4.4,9,95.1,23,1,5.3,11,177,181,10.1,9.8,1.02
J.J. Nelson,9592,WR,ARZ,7,19.0,1,65.2,100.0,1,1,0,6.3,1,12,1,0,66.7,75.7,75.3,,73.8,0.0,0,0,40,0.0,0,129,0,15,89.9,116,17.8,23,124.2,23,2,82.2,106,214,53,3.5,14.3,1.84
Tevin Coleman,9506,HB,ATL,7,1.9,1,82.6,33.3,1,3,0,9.5,2,10,2,0,57.1,85.0,73.1,70.1,90.6,0.8,1,0,49,18.5,23,124,0,19,79.8,99,5.6,7,133.2,23,1,10.5,13,330,294,15.5,17.4,3.33
Kyle Juszczyk,7912,FB,BLT,7,1.7,2,78.3,100.0,2,2,0,5.3,1,7,3,0,69.9,74.5,69.2,86.3,65.0,4.2,7,0,18,28.0,47,168,0,18,66.1,111,7.7,13,90.9,23,0,6.5,11,134,107,5.9,7.4,1.21
DeAngelo Williams,2972,HB,PIT,6,0.6,4,68.2,60.0,3,5,0,16.7,3,4,25,0,51.5,86.1,65.1,60.4,50.0,0.0,0,0,20,11.1,14,126,0,15,87.3,110,11.1,14,91.3,22,1,6.3,8,91,86,5.7,6.1,0.83
Cordarrelle Patterson,7810,WR,MIN,7,2.3,3,95.5,100.0,2,2,0,0.0,0,8,18,0,84.1,29.2,70.4,67.1,69.7,0.8,1,0,21,0.8,1,126,0,21,93.7,118,36.5,46,133.7,22,2,62.7,79,194,152,7.2,9.2,1.64
Tyler Lockett,9502,WR,SEA,7,6.7,0,77.3,0.0,0,1,0,5.6,1,6,29,0,69.6,84.4,55.3,,54.7,1.1,2,0,53,0.0,0,187,1,17,93.6,175,35.8,67,103.8,22,0,63.1,118,197,77,4.5,11.6,1.13
LeSean McCoy,4976,HB,BUF,7,0.0,4,90.9,100.0,2,2,0,0.0,0,5,4,0,84.1,69.9,74.3,59.1,71.4,0.6,1,0,13,32.2,56,174,1,20,62.6,109,1.1,2,100.2,22,1,1.7,3,97,103,5.2,4.9,0.89
Garrett Celek,7274,TE,SF,7,10.2,1,54.5,40.0,2,5,0,14.3,2,7,28,1,46.0,20.9,56.7,63.5,54.7,66.7,96,0,29,10.4,15,144,1,12,88.9,128,29.2,42,73.9,22,0,1.4,2,139,42,3.5,11.6,1.09
Jordan Norwood,5358,WR,DEN,8,5.9,4,63.6,0.0,0,1,1,6.7,1,4,10,0,65.6,38.2,51.2,,51.4,0.5,1,1,21,0.0,0,206,1,14,91.3,188,80.6,166,60.6,22,0,18.9,39,129,63,4.5,9.2,0.69
Tyreek Hill,10799,WR,KC,7,9.0,8,86.4,50.0,1,2,0,5.0,1,10,16,0,69.9,84.6,86.1,,90.7,0.0,0,0,49,0.0,0,58,1,19,100.0,58,36.2,21,148.5,22,4,55.2,32,223,101,5.3,11.7,3.84
Spencer Ware,7975,HB,KC,7,4.5,7,77.3,100.0,1,1,0,5.6,1,11,16,0,68.7,29.1,68.3,65.5,91.6,2.6,4,1,46,10.4,16,154,0,17,86.4,133,1.9,3,114.8,22,1,2.6,4,313,232,13.6,18.4,2.35
Kamar Aiken,6671,WR,BLT,7,12.9,1,61.9,50.0,1,2,0,13.3,2,6,3,0,49.6,72.7,55.5,70.2,53.7,0.5,1,0,29,0.5,1,183,1,13,92.9,170,63.9,117,82.8,21,0,35.5,65,147,51,3.9,11.3,0.86
Andre Johnson,1319,WR,TEN,8,12.8,0,42.9,33.3,2,6,0,10.0,1,4,31,0,60.2,71.5,55.0,,52.8,0.0,0,0,20,0.0,0,115,2,9,88.7,102,27.0,31,86.4,21,2,73.0,84,85,15,1.7,9.4,0.83
Devin Funchess,9474,WR,CAR,7,12.0,3,47.6,33.3,1,3,1,16.7,2,8,5,0,43.5,71.5,60.3,,62.2,0.7,1,1,48,0.0,0,147,5,10,92.5,136,23.1,34,83.4,21,2,76.2,112,150,62,6.2,15.0,1.1
Kendall Wright,7026,WR,TEN,5,13.3,2,81.0,100.0,1,1,0,0.0,0,10,31,0,82.2,74.2,81.7,,80.4,0.0,0,1,48,0.0,0,101,0,17,94.1,95,84.2,85,128.6,21,2,15.8,16,252,47,2.8,14.8,2.65
Walter Powell,8831,WR,BUF,7,12.0,1,57.1,100.0,1,1,1,20.0,3,7,4,0,33.8,72.3,57.8,66.2,58.8,0.0,0,0,35,0.6,1,159,2,12,91.2,145,32.1,51,75.9,21,0,67.9,108,132,41,3.4,11.0,0.91
Brice Butler,7991,WR,DAL,7,12.9,1,50.0,20.0,1,5,0,9.1,1,7,9,0,60.2,71.5,59.5,,60.6,0.0,0,1,20,0.0,0,148,2,10,95.3,141,29.7,44,80.4,20,2,70.3,104,116,7,0.7,11.6,0.82
Brandon Coleman,9086,WR,NO,7,10.9,0,75.0,100.0,1,1,0,6.3,1,10,20,0,65.6,73.0,67.9,,65.3,0.0,0,1,38,0.0,0,103,2,15,97.1,100,59.2,61,95.8,20,1,40.8,42,170,29,1.9,11.3,1.7
Jalen Richard,11395,HB,OAK,8,1.7,5,80.0,,0,0,0,15.8,3,4,23,0,39.8,89.0,66.0,82.1,77.5,0.0,0,0,22,7.0,5,71,0,16,85.9,61,11.3,8,90.2,20,0,18.3,13,113,100,6.3,7.1,1.85
Eric Decker,5611,WR,NYJ,3,17.1,0,45.0,33.3,1,3,1,10.0,1,9,22,0,58.9,71.1,71.5,,70.1,0.0,0,1,35,0.0,0,131,2,9,92.4,121,61.1,80,92.5,20,2,38.9,51,194,31,3.4,21.6,1.6
Matt Asiata,6432,HB,MIN,7,-0.2,1,75.0,,0,0,0,21.1,4,5,18,0,29.8,85.1,53.1,57.6,48.2,0.0,0,0,31,25.0,32,128,0,15,71.1,91,1.6,2,92.5,20,0,2.3,3,134,140,9.3,8.9,1.47
Larry Donnell,7638,TE,NYG,6,5.1,0,75.0,66.7,2,3,0,11.8,2,3,21,1,51.5,22.4,44.6,77.0,42.6,80.5,99,0,15,11.4,14,123,1,15,82.9,102,10.6,13,100.4,20,1,2.4,3,92,41,2.7,6.1,0.9
Latavius Murray,7962,HB,OAK,6,0.5,6,85.0,,0,0,0,5.6,1,5,23,0,67.7,86.1,61.7,81.5,59.0,0.7,1,0,13,24.5,35,143,0,17,71.3,102,0.7,1,85.4,20,0,13.3,19,90,94,5.5,5.3,0.88
C.J. Anderson,8101,HB,DEN,7,1.4,5,80.0,,0,0,0,11.1,2,6,10,0,54.5,89.1,61.9,83.0,62.5,0.0,0,0,25,16.7,32,192,0,16,76.0,146,4.2,8,110.0,20,1,1.0,2,128,117,7.3,8.0,0.88
Ty Montgomery,9527,HB,GB,5,1.3,3,100.0,,0,0,0,0.0,0,10,12,1,84.1,23.5,65.0,79.1,70.0,0.0,0,0,15,3.2,3,94,0,20,87.2,82,28.7,27,100.8,20,0,7.4,7,164,138,6.9,8.2,2.0
Jermaine Gresham,5546,TE,ARZ,8,10.1,2,57.9,50.0,1,2,0,8.3,1,4,1,0,60.6,71.5,54.4,54.7,52.7,85.1,166,0,19,24.1,47,195,5,11,70.3,137,12.8,25,73.6,19,0,0.5,1,106,32,2.9,9.6,0.77
Bobby Rainey Jr.,7511,HB,NYG,5,-0.7,6,89.5,0.0,0,1,0,0.0,0,6,21,0,82.2,78.9,76.9,81.8,89.1,0.0,0,0,24,19.8,17,86,0,17,76.7,66,0.0,0,95.8,19,0,3.5,3,133,166,9.8,7.8,2.02
Danny Amendola,4717,WR,NE,8,10.9,0,84.2,66.7,2,3,0,0.0,0,10,19,1,81.7,29.3,69.9,,68.8,0.8,1,0,32,0.0,0,122,1,16,91.0,111,95.9,117,147.7,19,3,2.5,3,189,51,3.2,11.8,1.7
Marcedes Lewis,2973,TE,JAX,7,6.1,4,68.4,0.0,0,1,1,0.0,0,7,15,0,80.0,72.3,62.6,68.8,63.7,73.0,92,0,37,24.6,31,126,2,13,70.6,89,23.0,29,105.4,19,1,4.0,5,131,87,6.7,10.1,1.47
Donte Moncrief,8725,WR,IND,3,10.4,1,61.1,66.7,2,3,0,0.0,0,7,14,0,79.4,72.5,74.4,,73.3,0.0,0,1,32,0.0,0,101,0,11,96.0,97,32.7,33,93.3,18,2,67.3,68,114,22,2.0,10.4,1.18
Eli Rogers,9878,WR,PIT,4,9.1,1,72.2,100.0,1,1,0,7.1,1,7,25,0,63.2,23.9,66.3,,63.2,0.0,0,1,32,0.0,0,100,0,13,100.0,100,88.0,88,88.9,18,1,11.0,11,135,54,4.2,10.4,1.35
Zach Ertz,7816,TE,PHI,5,8.5,0,83.3,100.0,2,2,0,6.3,1,8,24,0,67.7,73.6,61.9,76.5,60.6,46.4,78,0,22,9.5,16,168,2,15,82.7,139,45.2,76,101.4,18,0,8.3,14,150,27,1.8,10.0,1.08
Chester Rogers,10918,WR,IND,6,11.8,2,61.1,,0,0,0,8.3,1,7,14,1,61.8,75.2,55.7,,58.2,0.0,0,2,36,0.0,0,206,3,11,90.8,187,14.6,30,49.5,18,0,85.4,176,156,36,3.3,14.2,0.83
Charles Sims,8704,HB,TB,4,0.3,5,82.4,50.0,1,2,0,6.7,1,6,30,0,64.7,46.0,54.8,55.7,61.2,0.8,1,2,33,26.7,35,131,0,14,67.2,88,3.8,5,74.1,17,1,8.4,11,112,108,7.7,8.0,1.27
Charcandrick West,9047,HB,KC,6,-0.3,1,76.5,,0,0,0,0.0,0,3,16,0,80.6,81.3,62.0,72.4,67.4,2.0,2,0,7,9.0,9,100,1,13,88.0,88,3.0,3,78.3,17,0,1.0,1,45,68,5.2,3.5,0.51
Trey Burton,9185,TE,PHI,6,6.1,1,58.8,,0,0,0,16.7,2,6,24,0,29.5,71.1,61.9,77.6,58.5,45.8,33,0,16,4.2,3,72,0,10,90.3,65,36.1,26,91.8,17,1,13.9,10,86,48,4.8,8.6,1.32
Albert Wilson,8943,WR,KC,7,4.5,0,70.6,66.7,2,3,0,7.7,1,3,16,0,61.8,71.9,52.0,,52.0,1.3,2,0,26,0.0,0,153,0,12,94.8,145,78.4,120,83.9,17,0,19.6,30,94,53,4.4,7.8,0.65
Ezekiel Elliott,10638,HB,DAL,7,-0.2,4,88.2,,0,0,0,0.0,0,5,9,0,81.1,60.3,70.7,66.9,64.2,0.6,1,0,25,18.8,32,170,1,15,77.1,131,6.5,11,103.4,17,0,7.1,12,150,168,11.2,10.0,1.15
Virgil Green,6356,TE,DEN,5,6.9,1,82.4,100.0,2,2,1,6.7,1,8,10,0,64.7,72.7,66.6,81.2,60.2,79.7,114,0,31,16.1,23,143,2,14,79.7,114,16.1,23,103.4,17,0,4.2,6,150,56,4.0,10.7,1.32
Demetrius Harris,8524,TE,KC,7,9.1,5,58.8,,0,0,0,23.1,3,6,16,0,29.5,72.0,54.5,43.2,54.0,50.5,54,0,13,19.6,21,107,0,10,78.5,84,30.8,33,70.7,17,0,18.7,20,80,30,3.0,8.0,0.95
Xavier Grimble,9092,TE,PIT,7,7.3,0,50.0,100.0,1,1,1,20.0,2,6,25,0,54.5,70.1,63.9,28.2,63.9,52.9,46,0,20,4.6,4,87,3,8,90.8,79,37.9,33,86.2,16,1,9.2,8,83,21,2.6,10.4,1.05
Charone Peake,10875,WR,NYJ,6,6.6,2,68.8,100.0,1,1,0,8.3,1,4,22,0,60.2,71.5,61.4,,60.8,0.0,0,1,16,0.0,0,115,0,11,96.5,111,78.3,90,59.4,16,0,21.7,25,100,40,3.6,9.1,0.9
Isaiah Crowell,9295,HB,CLV,8,-0.5,7,87.5,,0,0,0,12.5,2,8,8,0,51.2,88.8,71.3,62.9,63.4,0.0,0,0,18,30.4,49,161,0,14,65.8,106,1.9,3,103.4,16,0,4.3,7,141,153,10.9,10.1,1.33
Charles Johnson,7998,WR,MIN,7,15.1,0,37.5,25.0,1,4,0,0.0,0,2,18,0,74.6,70.1,56.9,,56.0,0.8,1,0,40,0.0,0,130,0,6,99.2,129,11.5,15,57.3,16,0,87.7,114,92,34,5.7,15.3,0.71
Devontae Booker,10770,HB,DEN,8,0.9,3,87.5,,0,0,0,0.0,0,2,10,1,80.6,25.8,64.6,69.6,50.6,0.0,0,0,17,24.5,26,106,0,14,71.7,76,0.9,1,92.4,16,0,1.9,2,99,88,6.3,7.1,1.3
Justin Forsett,4547,HB,DET,5,0.1,0,81.3,100.0,1,1,0,7.1,1,3,11,0,65.6,83.1,53.2,63.4,61.7,0.0,0,1,10,21.3,20,94,0,13,73.4,69,2.1,2,53.9,16,0,3.2,3,51,52,4.0,3.9,0.74
DeAndre Washington,10777,HB,OAK,8,-0.1,1,80.0,,0,0,0,7.7,1,1,23,0,61.8,50.6,62.6,76.7,55.8,0.0,0,1,10,13.6,14,103,0,12,79.6,82,2.9,3,58.9,15,0,13.6,14,72,75,6.3,6.0,0.88
Richard Rodgers,8733,TE,GB,7,10.4,0,60.0,50.0,1,2,0,18.2,2,4,12,0,38.7,70.6,50.1,65.7,49.4,42.1,82,0,22,12.8,25,195,1,9,80.0,156,49.2,96,97.6,15,1,4.6,9,84,39,4.3,9.3,0.54
Josh Huff,8721,WR,PHI,7,-0.9,4,86.7,100.0,1,1,0,0.0,0,4,24,0,64.7,77.7,63.8,,64.7,0.0,0,0,14,0.0,0,62,0,13,88.7,55,45.2,28,108.9,15,1,54.8,34,72,97,7.5,5.5,1.31
Carlos Hyde,8692,HB,SF,6,0.8,2,92.9,,0,0,0,7.1,1,3,28,0,63.2,67.9,59.4,70.3,50.6,0.0,0,0,13,15.4,22,143,1,13,83.2,119,2.1,3,86.3,14,0,10.5,15,66,61,4.7,5.1,0.55
Crockett Gillmore,8734,TE,BLT,7,7.1,0,57.1,100.0,1,1,0,0.0,0,5,3,0,76.5,70.1,63.4,64.5,54.9,80.6,108,0,22,29.9,40,134,1,8,67.2,90,15.7,21,94.6,14,1,2.2,3,71,32,4.0,8.9,0.79
Vance McDonald,7836,TE,SF,5,10.9,0,57.1,,0,0,0,20.0,2,4,28,0,35.3,70.1,58.7,70.8,58.1,71.7,76,1,75,13.2,14,106,0,8,83.0,88,22.6,24,101.8,14,2,0.9,1,142,75,9.4,17.8,1.61
Aldrick Robinson,6330,WR,ATL,8,11.9,0,50.0,50.0,1,2,0,0.0,0,4,2,0,76.5,71.1,76.0,,74.2,0.0,0,0,35,0.0,0,46,0,7,97.8,45,21.7,10,97.0,14,1,78.3,36,99,9,1.3,14.1,2.2
Braxton Miller,10719,WR,HST,6,5.4,2,57.1,,0,0,0,0.0,0,2,13,0,76.5,73.4,53.9,,53.9,0.0,0,1,12,0.0,0,112,0,8,98.2,110,84.8,95,35.4,14,0,14.3,16,52,35,4.4,6.5,0.47
Chris Moore,10741,WR,BLT,6,10.2,0,46.2,50.0,1,2,0,25.0,2,2,3,0,31.8,70.6,53.8,,55.0,0.0,0,0,13,0.0,0,76,0,6,90.8,69,52.6,40,53.7,13,0,47.4,36,41,16,2.7,6.8,0.59
Darrius Heyward-Bey,4930,WR,PIT,7,15.8,0,38.5,0.0,0,1,0,28.6,2,3,25,0,29.7,69.8,53.5,66.6,48.7,0.7,1,1,31,0.7,1,134,1,5,93.3,125,51.5,69,63.5,13,2,47.8,64,68,18,3.6,13.6,0.54
Russell Shepard,8254,WR,TB,7,14.4,0,76.9,100.0,1,1,0,0.0,0,7,30,0,78.0,71.7,90.5,,88.6,4.3,2,0,20,0.0,0,46,0,10,89.1,41,21.7,10,145.2,13,2,73.9,34,123,32,3.2,12.3,3.0
Jerick McKinnon,8731,HB,MIN,6,-0.1,1,61.5,50.0,1,2,0,11.1,1,2,18,0,54.5,85.7,49.7,64.7,46.9,0.0,0,0,10,20.7,17,82,0,8,75.6,62,0.0,0,65.9,13,0,8.5,7,29,33,4.1,3.6,0.47
Robert Turbin,7106,HB,IND,7,-0.1,4,92.3,,0,0,0,7.7,1,3,14,0,61.8,78.3,65.0,75.5,59.9,0.0,0,0,19,20.5,18,88,0,12,69.3,61,3.4,3,93.6,13,0,8.0,7,84,86,7.2,7.0,1.38
