player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Mike Adams,1972,S,IND,3,0,0,14,67.4,2,0,8,6.4,0.0,0,0,12.5,0,125,8,2,0,63.1,1,0,4,7.5,0.0,0,12.5,0,53,4,1
DeMarcus Ware,2228,ED,DEN,2,0,0,10,76.2,0,2,28,97.0,21.4,6,0,14.3,3,33,32,5,0,81.7,0,1,18,100.0,27.8,5,19.4,3,20,20,4
Thomas Davis Sr.,2231,LB,CAR,3,0,0,5,71.4,0,4,20,22.0,30.0,6,0,15.0,1,100,22,5,0,51.4,0,0,6,17.1,0.0,0,0.0,0,35,6,0
Derrick Johnson,2232,LB,KC,3,0,0,16,61.4,0,1,9,7.3,0.0,0,0,16.7,1,124,9,2,0,65.7,0,0,5,13.5,0.0,0,20.0,1,37,5,1
Jonathan Babineaux,2276,DI,ATL,3,0,0,2,61.7,1,4,55,95.1,9.1,5,0,4.5,0,61,58,5,0,69.3,0,3,15,100.0,26.7,4,10.0,0,16,16,3
Trent Cole,2363,ED,IND,2,0,0,14,61.6,1,4,40,95.3,15.0,6,0,6.3,0,43,41,5,0,71.3,1,3,18,95.0,27.8,5,11.1,0,20,19,4
Lorenzo Alexander,2476,ED,BUF,3,0,0,4,78.9,1,3,70,80.9,10.0,7,1,8.6,4,94,76,8,0,91.9,0,0,22,88.9,18.2,4,18.2,4,27,24,4
Ahmad Brooks,2945,ED,SF,3,1,1,28,55.5,0,7,56,72.0,8.9,5,1,9.8,2,82,59,9,0,60.9,0,4,25,79.4,20.0,5,16.0,2,34,27,6
Mario Williams,2946,ED,MIA,3,0,0,17,58.3,2,10,84,97.9,9.5,8,0,8.3,1,95,93,13,0,68.6,0,5,23,93.1,17.4,4,15.2,1,29,27,6
Haloti Ngata,2957,DI,DET,3,1,0,11,56.3,0,4,81,98.8,6.2,5,1,3.7,1,86,85,5,1,63.3,0,4,44,100.0,11.4,5,6.8,1,44,44,5
Chad Greenway,2962,LB,MIN,3,0,0,18,53.5,0,0,4,12.5,0.0,0,0,0.0,0,32,4,0,0,56.4,0,0,2,18.2,0.0,0,0.0,0,11,2,0
Tamba Hali,2965,ED,KC,3,0,0,16,71.0,1,7,64,86.8,17.2,11,0,7.8,1,76,66,9,0,74.2,0,4,24,96.2,25.0,6,12.5,1,26,25,5
D'Qwell Jackson,2979,LB,IND,3,0,0,14,49.5,0,0,8,8.5,0.0,0,0,0.0,0,94,8,0,0,55.1,0,0,2,5.4,0.0,0,0.0,0,37,2,0
Roman Harper,2988,S,NO,3,0,0,20,49.7,0,1,10,19.3,0.0,0,1,5.0,0,57,11,1,0,52.4,0,1,4,35.7,0.0,0,12.5,0,14,5,1
Darryl Tapp,3008,ED,NO,2,0,0,20,56.2,0,0,11,100.0,9.1,1,0,0.0,0,15,15,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Frostee Rucker,3036,DI,ARZ,1,0,0,1,59.3,0,0,15,100.0,6.7,1,0,0.0,0,15,15,0,0,56.7,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Will Blackmon,3060,S,WAS,2,0,0,32,54.0,0,1,3,8.1,33.3,1,0,16.7,0,37,3,1,0,,0,0,0,0.0,,0,,0,15,0,0
Stephen Tulloch,3061,LB,PHI,2,0,0,24,60.0,0,0,1,6.3,0.0,0,0,0.0,0,16,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Domata Peko Sr.,3068,DI,CIN,3,0,0,7,54.2,1,1,61,98.5,3.3,2,0,1.6,0,68,67,2,0,61.1,1,1,18,100.0,11.1,2,5.6,0,22,22,2
Kyle Williams,3079,DI,BUF,3,0,0,4,55.4,2,4,102,97.3,7.8,8,0,4.9,2,112,109,8,0,64.5,1,3,33,97.3,18.2,6,12.1,2,37,36,6
Kedric Golston,3141,DI,WAS,2,0,0,32,56.2,1,0,8,88.9,12.5,1,0,6.3,0,9,8,1,0,58.2,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Antoine Bethea,3152,S,SF,3,0,0,28,50.2,0,0,4,4.2,0.0,0,0,0.0,0,118,5,0,0,51.7,0,0,3,8.7,0.0,0,0.0,0,46,4,0
Tom Johnson,3378,DI,MIN,3,0,0,18,70.5,2,7,87,100.0,11.5,10,0,6.3,1,93,93,10,0,59.0,1,2,52,100.0,5.8,3,2.9,0,55,55,3
Tony McDaniel,3423,DI,SEA,3,1,0,29,59.2,0,0,29,100.0,3.4,1,0,0.0,0,30,30,0,1,60.7,0,0,11,100.0,0.0,0,0.0,0,12,12,0
Tramon Williams,3558,CB,CLV,3,0,0,8,50.1,1,0,4,4.1,25.0,1,1,12.5,0,97,4,1,0,53.2,1,0,2,4.3,50.0,1,25.0,0,47,2,1
Brent Grimes,3589,CB,TB,3,0,1,30,60.0,0,1,1,0.9,100.0,1,2,50.0,0,112,1,1,0,60.0,0,1,1,2.2,100.0,1,50.0,0,45,1,1
Lawrence Timmons,3631,LB,PIT,3,0,0,25,52.8,0,0,5,5.8,0.0,0,1,0.0,0,86,5,0,0,52.8,0,0,4,13.3,0.0,0,0.0,0,30,4,0
Leon Hall,3634,CB,NYG,3,0,0,21,68.1,0,0,3,4.9,0.0,0,0,33.3,1,82,4,1,0,71.4,0,0,1,6.1,0.0,0,100.0,1,33,2,1
Alan Branch,3649,DI,NE,3,0,0,19,55.0,0,1,62,100.0,3.2,2,0,0.8,0,66,66,1,0,57.7,0,1,27,100.0,3.7,1,1.9,0,29,29,1
Paul Posluszny,3650,LB,JAX,3,0,0,15,63.2,0,3,10,9.7,20.0,2,0,15.0,0,113,11,3,0,65.8,0,3,9,18.8,22.2,2,16.7,0,48,9,3
Eric Weddle,3653,S,BLT,3,0,0,3,69.4,0,2,2,1.8,50.0,1,1,50.0,0,113,2,2,0,,0,0,0,0.0,,0,,0,66,0,0
David Harris,3663,LB,NYJ,3,0,0,22,54.7,0,3,14,12.8,21.4,3,0,10.7,0,109,14,3,0,60.1,0,2,8,18.2,25.0,2,12.5,0,44,8,2
Justin Durant,3664,LB,DAL,3,0,0,9,53.3,0,1,3,6.3,33.3,1,0,16.7,0,48,3,1,0,54.5,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Charles Johnson,3699,ED,CAR,3,0,0,5,59.2,0,6,55,84.8,12.7,7,0,5.5,0,66,56,6,0,51.0,0,2,23,92.0,13.0,3,4.3,0,25,23,2
Brandon Mebane,3701,DI,SD,3,0,0,27,73.2,1,4,48,100.0,12.5,6,0,9.4,2,51,51,7,0,72.8,1,1,14,100.0,14.3,2,7.1,0,15,15,2
Brian Robison,3718,ED,MIN,3,1,0,18,63.7,0,7,107,95.2,8.4,9,1,5.1,2,124,118,9,0,70.6,0,4,52,98.2,11.5,6,7.7,2,57,56,6
Paul Soliai,3724,DI,CAR,2,0,0,5,59.0,0,1,15,100.0,6.7,1,0,3.3,0,15,15,1,0,56.8,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Corey Graham,3784,S,BUF,3,0,0,4,64.7,0,1,9,7.1,0.0,0,0,16.7,1,141,10,2,0,74.5,0,1,3,9.5,0.0,0,50.0,1,42,4,2
William Gay,3786,CB,PIT,3,0,0,25,55.3,0,0,4,2.9,0.0,0,2,0.0,0,140,4,0,0,58.7,0,0,1,1.9,0.0,0,0.0,0,54,1,0
Chris Long,4316,ED,NE,3,1,0,19,73.8,3,8,86,85.6,20.9,18,0,8.7,2,104,89,13,1,77.4,1,7,46,94.0,26.1,12,10.9,1,50,47,9
Glenn Dorsey,4319,DI,SF,2,0,0,28,59.9,0,0,18,100.0,5.6,1,1,5.6,1,18,18,1,0,65.8,0,0,6,100.0,16.7,1,16.7,1,6,6,1
Dominique Rodgers-Cromartie,4330,CB,NYG,3,0,1,21,66.5,0,3,6,5.8,0.0,0,1,25.0,0,104,6,3,0,72.6,0,1,2,4.1,0.0,0,25.0,0,49,2,1
Brandon Flowers,4349,CB,SD,3,0,1,27,92.6,0,4,4,2.8,100.0,4,1,50.0,0,143,4,4,0,91.9,0,3,3,4.8,100.0,3,50.0,0,62,3,3
Calais Campbell,4364,DI,ARZ,3,2,0,1,64.3,2,2,94,100.0,6.4,6,0,2.1,0,101,101,4,1,66.2,2,1,37,100.0,10.8,4,4.1,0,41,41,3
Jason Jones,4368,ED,MIA,3,0,0,17,60.2,3,3,74,95.6,8.1,6,0,6.8,2,90,86,8,0,66.4,2,1,20,90.3,15.0,3,12.5,1,31,28,4
Kendall Langford,4380,DI,IND,3,0,0,14,52.1,0,4,66,95.9,7.6,5,0,3.0,0,73,70,4,0,49.0,0,2,26,100.0,7.7,2,3.8,0,28,28,2
Pat Sims,4391,DI,CIN,3,0,0,7,68.6,1,2,40,100.0,7.5,3,1,3.8,0,47,47,3,0,83.0,1,2,14,100.0,21.4,3,10.7,0,19,19,3
Cliff Avril,4406,ED,SEA,3,0,0,29,54.3,3,5,73,97.4,8.2,6,0,6.8,1,77,75,9,0,56.3,3,2,36,100.0,8.3,3,9.7,1,37,37,6
Philip Wheeler,4407,LB,ATL,3,0,0,2,54.0,1,0,8,25.0,12.5,1,1,6.3,0,32,8,1,0,56.9,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Tyvon Branch,4414,CB,ARZ,3,0,1,1,56.6,1,2,8,7.4,0.0,0,1,18.8,0,108,8,3,0,48.7,0,1,3,5.7,0.0,0,16.7,0,53,3,1
William Hayes,4417,ED,LA,3,0,0,26,56.1,1,2,65,98.6,10.8,7,0,3.8,1,72,71,4,0,54.4,1,1,34,100.0,8.8,3,5.9,1,37,37,3
Dwight Lowery,4427,S,SD,3,0,0,27,56.2,0,0,2,1.4,0.0,0,0,0.0,0,148,2,0,0,,0,0,0,0.0,,0,,0,64,0,0
Quintin Demps,4431,S,HST,3,0,0,13,60.0,0,0,1,1.0,0.0,0,1,0.0,0,100,1,0,0,,0,0,0,0.0,,0,,0,40,0,0
Orlando Scandrick,4457,CB,DAL,2,0,0,9,72.8,0,0,1,1.7,100.0,1,0,100.0,1,60,1,1,0,72.8,0,0,1,3.3,100.0,1,100.0,1,30,1,1
Letroy Guion,4466,DI,GB,2,0,0,12,51.7,0,0,22,100.0,0.0,0,0,0.0,0,22,22,0,0,55.0,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Erik Walden,4481,ED,IND,3,0,0,14,60.5,1,0,53,70.7,5.7,3,1,6.6,3,82,58,4,0,67.9,0,0,22,76.5,13.6,3,13.6,3,34,26,3
Ahtyba Rubin,4504,DI,SEA,3,0,0,29,51.8,0,0,36,100.0,0.0,0,0,0.0,0,36,36,0,0,54.5,0,0,7,100.0,0.0,0,0.0,0,7,7,0
Wesley Woodyard,4583,LB,TEN,3,0,0,31,66.1,2,0,5,9.4,20.0,1,0,20.0,0,53,5,2,0,,0,0,0,0.0,,0,,0,18,0,0
Leger Douzable,4654,DI,BUF,3,0,0,4,61.2,1,0,50,96.5,6.0,3,0,5.0,2,57,55,3,0,68.6,0,0,15,100.0,13.3,2,13.3,2,17,17,2
Erin Henderson,4656,LB,NYJ,2,0,0,22,54.6,0,1,4,21.1,25.0,1,0,12.5,0,19,4,1,0,56.5,0,0,2,33.3,0.0,0,0.0,0,6,2,0
Wallace Gilberry,4763,ED,DET,3,0,0,11,50.7,0,5,63,100.0,6.3,4,0,4.0,0,68,68,5,0,55.4,0,5,34,100.0,11.8,4,7.4,0,36,36,5
Jerrell Freeman,4888,LB,CHI,3,0,0,6,64.7,0,1,7,8.6,14.3,1,0,7.1,0,105,9,1,0,63.7,0,1,3,10.0,33.3,1,16.7,0,40,4,1
Cameron Wake,4907,ED,MIA,3,0,0,17,79.1,1,11,55,95.4,25.5,14,2,12.7,1,65,62,13,0,90.2,0,9,21,96.4,42.9,9,21.4,0,28,27,9
Tyson Jackson,4926,DI,ATL,3,1,0,2,62.2,1,1,43,100.0,4.7,2,0,2.3,0,43,43,2,1,70.0,1,1,13,100.0,7.7,1,7.7,0,13,13,2
Brian Orakpo,4936,ED,TEN,3,0,0,31,76.4,0,11,76,82.4,19.7,15,0,11.2,3,102,84,14,0,78.1,0,5,34,88.9,23.5,8,16.2,3,45,40,8
Malcolm Jenkins,4937,S,PHI,3,0,0,24,68.4,0,0,3,2.5,0.0,0,1,33.3,1,119,3,1,0,,0,0,0,0.0,,0,,0,59,0,0
Brian Cushing,4938,LB,HST,1,0,0,13,59.9,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,59.9,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Robert Ayers,4941,ED,TB,2,0,0,30,58.6,1,5,58,96.7,12.1,7,0,6.9,1,61,59,7,0,57.3,1,0,22,100.0,9.1,2,6.8,1,22,22,2
Clay Matthews,4949,ED,GB,2,0,0,12,51.5,0,3,54,96.6,7.4,4,0,6.5,2,59,57,5,0,54.4,0,1,26,100.0,11.5,3,9.6,2,29,29,3
Ziggy Hood,4955,DI,WAS,3,0,0,32,51.6,0,3,71,98.7,4.2,3,0,2.1,0,77,76,3,0,52.7,0,1,24,100.0,4.2,1,2.1,0,26,26,1
Patrick Chung,4957,S,NE,3,0,1,19,54.9,0,2,5,3.9,0.0,0,1,20.0,0,129,5,2,0,56.5,0,1,2,3.3,0.0,0,25.0,0,60,2,1
James Laurinaitis,4958,LB,NO,3,1,0,20,57.0,0,2,20,17.7,5.0,1,0,5.0,0,130,23,2,0,51.1,0,0,4,18.2,0.0,0,0.0,0,33,6,0
Rey Maualuga,4961,LB,CIN,3,0,0,7,60.0,0,0,1,2.3,0.0,0,0,0.0,0,44,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Darius Butler,4964,CB,IND,1,0,0,14,60.0,0,0,1,10.0,0.0,0,0,0.0,0,10,1,0,0,,0,0,0,0.0,,0,,0,3,0,0
Jairus Byrd,4965,S,NO,3,0,0,20,58.3,0,0,1,0.8,0.0,0,0,0.0,0,129,1,0,0,58.3,0,0,1,3.0,0.0,0,0.0,0,33,1,0
Connor Barwin,4969,ED,PHI,3,0,0,24,58.8,1,7,89,98.9,12.4,11,0,5.6,1,93,92,9,0,61.3,0,7,43,100.0,18.6,8,8.1,0,45,45,7
Mike Mitchell,4970,S,PIT,3,0,0,25,56.1,0,1,2,1.5,0.0,0,1,25.0,0,136,2,1,0,,0,0,0,0.0,,0,,0,53,0,0
Paul Kruger,4980,ED,NO,3,0,0,20,51.4,1,3,82,98.9,4.9,4,0,2.4,0,92,91,4,0,56.1,0,3,20,100.0,15.0,3,7.5,0,22,22,3
Sen'Derrick Marks,4985,DI,JAX,3,0,0,15,44.8,0,0,54,98.4,0.0,0,1,0.0,0,61,60,0,0,45.6,0,0,33,100.0,0.0,0,0.0,0,37,37,0
Michael Johnson,4993,ED,CIN,3,0,0,7,57.8,0,11,89,90.3,11.2,10,2,6.2,0,103,93,11,0,64.5,0,9,43,92.0,20.9,9,10.5,0,50,46,9
DeAndre Levy,4999,LB,DET,1,1,0,11,62.4,1,1,5,9.4,20.0,1,1,20.0,0,53,5,2,1,70.2,0,1,2,8.0,0.0,0,25.0,0,25,2,1
Roy Miller,5004,DI,JAX,3,0,0,15,54.0,0,1,34,97.4,2.9,1,0,1.5,0,39,38,1,0,53.8,0,0,8,100.0,0.0,0,0.0,0,9,9,0
Lardarius Webb,5011,S,BLT,3,0,0,3,55.7,0,1,1,1.8,0.0,0,0,50.0,0,113,2,1,0,55.7,0,1,1,3.0,0.0,0,50.0,0,66,2,1
Rashad Johnson,5018,S,TEN,3,0,0,31,54.9,0,1,1,2.2,100.0,1,0,50.0,0,93,2,1,0,,0,0,0,0.0,,0,,0,38,0,0
Glover Quin,5035,S,DET,3,0,0,11,77.4,0,2,4,3.2,25.0,1,0,25.0,0,126,4,2,0,65.9,0,1,1,1.8,100.0,1,50.0,0,57,1,1
David Bruton,5037,S,WAS,3,0,0,32,57.5,0,1,2,1.8,0.0,0,0,25.0,0,113,2,1,0,,0,0,0,0.0,,0,,0,39,0,0
Brice McCain,5112,CB,TEN,3,0,1,31,56.9,0,1,3,3.0,0.0,0,1,16.7,0,99,3,1,0,56.8,0,1,2,4.1,0.0,0,25.0,0,49,2,1
Captain Munnerlyn,5140,CB,MIN,3,0,1,18,49.1,0,0,8,7.1,0.0,0,1,0.0,0,112,8,0,0,56.3,0,0,2,3.6,0.0,0,0.0,0,55,2,0
Ricky Jean Francois,5168,DI,WAS,3,0,0,32,53.7,0,1,34,100.0,2.9,1,0,1.5,0,36,36,1,0,57.0,0,1,16,100.0,6.3,1,3.1,0,17,17,1
Clinton McDonald,5173,DI,TB,3,0,0,30,54.3,2,3,86,95.7,5.8,5,1,2.9,0,94,90,5,0,50.9,0,1,33,100.0,3.0,1,1.5,0,36,36,1
Chris Baker,5188,DI,WAS,3,0,0,32,59.6,0,2,82,100.0,4.9,4,0,2.4,1,89,89,3,0,59.3,0,0,27,100.0,3.7,1,3.7,1,31,31,1
Steve McLendon,5232,DI,NYJ,3,0,0,22,59.7,0,1,61,100.0,6.6,4,1,4.1,2,64,64,3,0,55.2,0,0,20,100.0,5.0,1,0.0,0,23,23,0
Michael Bennett,5273,ED,SEA,3,0,1,29,63.2,2,8,88,100.0,13.6,12,2,8.0,2,90,90,12,0,64.8,1,7,41,100.0,22.0,9,12.2,1,42,42,9
Dan Skuta,5349,ED,JAX,3,0,0,15,50.0,0,0,11,41.9,0.0,0,0,0.0,0,31,13,0,0,54.8,0,0,3,42.9,0.0,0,0.0,0,7,3,0
Jonathan Casillas,5422,LB,NYG,3,0,0,21,47.2,0,2,10,10.9,0.0,0,0,10.0,0,92,10,2,0,49.8,0,1,6,17.1,0.0,0,8.3,0,35,6,1
Ndamukong Suh,5527,DI,MIA,3,1,0,17,65.6,0,7,107,100.0,9.3,10,1,5.1,2,118,118,9,0,62.8,0,4,33,100.0,15.2,5,9.1,1,40,40,5
Gerald McCoy,5528,DI,TB,3,2,0,30,71.4,2,4,98,99.0,9.2,9,2,4.1,1,104,103,7,1,65.3,1,3,41,100.0,12.2,5,4.9,0,44,44,4
Eric Berry,5530,S,KC,3,0,0,16,54.8,0,1,4,3.2,0.0,0,1,12.5,0,124,4,1,0,58.4,0,1,1,2.7,0.0,0,50.0,0,37,1,1
Tyson Alualu,5535,DI,JAX,1,0,0,15,49.5,0,0,13,100.0,0.0,0,0,0.0,0,15,15,0,0,56.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Brandon Graham,5538,ED,PHI,3,0,0,24,83.5,1,8,83,97.7,18.1,15,0,9.0,3,88,86,12,0,86.7,0,6,42,100.0,21.4,9,11.9,2,43,43,8
Jason Pierre-Paul,5540,ED,NYG,3,3,0,21,76.1,3,9,118,94.0,12.7,15,2,5.9,1,133,125,13,0,68.1,2,7,46,89.3,21.7,10,9.8,0,56,50,9
Derrick Morgan,5541,ED,TEN,2,0,0,31,60.3,1,3,37,86.7,16.2,6,0,5.4,0,45,39,4,0,58.0,0,0,14,100.0,7.1,1,0.0,0,15,15,0
Sean Weatherspoon,5544,LB,ATL,3,0,0,2,51.7,0,0,9,9.8,0.0,0,0,0.0,0,92,9,0,0,53.7,0,0,3,12.0,0.0,0,0.0,0,25,3,0
Kareem Jackson,5545,CB,HST,3,0,0,13,59.7,0,0,1,1.0,0.0,0,2,0.0,0,105,1,0,0,,0,0,0,0.0,,0,,0,44,0,0
Dan Williams,5551,DI,OAK,3,0,0,23,62.7,1,1,27,100.0,3.7,1,1,3.7,0,27,27,2,0,67.3,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Devin McCourty,5552,S,NE,3,0,0,19,60.0,0,0,1,0.7,0.0,0,0,0.0,0,139,1,0,0,,0,0,0,0.0,,0,,0,63,0,0
Jared Odrick,5553,DI,JAX,2,0,0,15,47.1,0,1,39,97.7,0.0,0,3,1.3,0,44,43,1,0,48.8,0,0,14,100.0,0.0,0,0.0,0,15,15,0
Jerry Hughes,5556,ED,BUF,3,1,0,4,82.3,2,11,100,79.9,15.0,15,3,9.5,3,134,107,16,0,78.6,0,5,30,82.5,20.0,6,15.0,2,40,33,7
T.J. Ward,5563,S,DEN,3,0,0,10,60.6,2,4,10,9.5,20.0,2,2,30.0,0,126,12,6,0,52.4,0,2,4,6.9,25.0,1,25.0,0,72,5,2
Koa Misi,5565,LB,MIA,3,0,0,17,58.2,0,0,10,16.9,0.0,0,0,0.0,0,65,11,0,0,63.7,0,0,3,20.0,0.0,0,0.0,0,20,4,0
Lamarr Houston,5569,ED,CHI,2,0,0,6,60.2,1,1,14,73.7,7.1,1,0,7.1,0,19,14,2,0,58.6,1,0,7,87.5,0.0,0,7.1,0,8,7,1
Linval Joseph,5571,DI,MIN,3,0,0,18,63.3,1,1,67,100.0,4.5,3,0,6.0,3,74,74,5,0,56.0,0,0,21,100.0,4.8,1,4.8,1,23,23,1
Carlos Dunlap,5579,ED,CIN,3,3,0,7,69.8,2,7,85,97.9,11.8,10,0,6.5,1,94,92,10,1,64.9,0,3,40,100.0,15.0,6,6.3,1,44,44,4
Sean Lee,5580,LB,DAL,3,0,0,9,48.6,0,0,11,8.2,0.0,0,0,0.0,0,134,11,0,0,50.6,0,0,6,10.9,0.0,0,0.0,0,55,6,0
Brandon Spikes,5587,ED,BUF,2,0,0,4,56.8,0,1,2,30.0,0.0,0,0,25.0,0,10,3,1,0,59.1,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Morgan Burnett,5596,S,GB,2,0,0,12,66.8,0,0,6,8.0,16.7,1,2,16.7,1,75,6,1,0,60.0,0,0,1,2.9,0.0,0,0.0,0,35,1,0
Donald Butler,5603,LB,MIA,1,0,0,17,57.8,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,1,0,0
Earl Mitchell,5605,DI,MIA,1,0,0,17,55.0,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,58.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Corey Peters,5607,DI,ARZ,3,0,0,1,59.1,1,0,47,96.2,2.1,1,1,1.1,0,52,50,1,0,66.3,1,0,20,95.5,5.0,1,2.5,0,22,21,1
NaVorro Bowman,5615,LB,SF,3,0,0,28,42.6,0,2,20,18.6,0.0,0,1,5.0,0,118,22,2,0,45.7,0,1,9,23.9,0.0,0,5.6,0,46,11,1
Everson Griffen,5624,ED,MIN,3,0,1,18,63.9,4,6,111,94.6,12.6,14,2,8.1,4,130,123,14,0,73.3,3,4,52,96.6,23.1,12,14.4,4,58,56,11
Alterraun Verner,5628,CB,TB,3,0,0,30,60.0,0,0,1,1.4,0.0,0,1,0.0,0,72,1,0,0,,0,0,0,0.0,,0,,0,37,0,0
Darrell Stuckey,5634,S,SD,2,0,0,27,60.0,0,1,1,10.0,0.0,0,0,50.0,0,10,1,1,0,60.0,0,1,1,12.5,0.0,0,50.0,0,8,1,1
Geno Atkins,5643,DI,CIN,3,0,0,7,72.4,1,7,84,98.9,16.7,14,0,6.0,1,90,89,9,0,74.2,0,7,43,100.0,23.3,10,10.5,1,47,47,8
Al Woods,5646,DI,TEN,3,0,0,31,55.1,0,1,26,100.0,3.8,1,0,1.9,0,29,29,1,0,54.9,0,0,5,100.0,0.0,0,0.0,0,6,6,0
O'Brien Schofield,5653,ED,ATL,1,0,0,2,55.8,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.1,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Kam Chancellor,5656,S,SEA,3,0,0,29,60.0,0,0,1,1.0,0.0,0,3,0.0,0,98,1,0,0,,0,0,0,0.0,,0,,0,44,0,0
Perrish Cox,5660,CB,TEN,3,0,0,31,60.0,0,0,1,0.8,0.0,0,2,0.0,0,125,1,0,0,,0,0,0,0.0,,0,,0,54,0,0
Cam Thomas,5669,DI,LA,3,0,0,26,63.3,0,3,39,93.8,10.3,4,0,3.8,0,48,45,3,0,60.7,0,2,20,100.0,10.0,2,5.0,0,22,22,2
Reshad Jones,5686,S,MIA,3,1,0,17,59.2,0,2,14,9.7,7.1,1,0,14.3,1,144,14,3,0,53.1,0,0,5,10.2,0.0,0,0.0,0,49,5,0
Arthur Moats,5701,ED,PIT,3,0,0,25,56.9,0,5,58,80.8,8.6,5,0,6.0,1,73,59,6,0,57.3,0,2,26,89.7,11.5,3,3.8,0,29,26,2
Eugene Sims,5712,ED,LA,3,0,0,26,57.6,1,0,30,100.0,6.7,2,0,1.7,0,35,35,1,0,59.8,1,0,12,100.0,16.7,2,4.2,0,15,15,1
Willie Young,5736,ED,CHI,3,0,0,6,60.8,0,5,62,84.2,8.1,5,3,5.6,1,76,64,6,0,63.4,0,3,26,86.7,11.5,3,9.6,1,30,26,4
