player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
Mitchell Schwartz,7041,T,KC,15,0,16,57.8,100.0,163,44.4,163,68.0,0,100.0,367,367,71.5,100.0,157,42.8,157
Eric Fisher,7783,T,KC,15,0,16,78.6,100.0,163,44.4,163,77.4,2,100.0,367,367,64.2,100.0,157,42.8,157
Mitch Morse,9482,C,KC,15,0,16,62.4,100.0,163,44.4,163,70.0,1,100.0,367,367,69.4,100.0,157,42.8,157
Matt Slauson,5117,C,SD,15,0,27,67.5,100.0,166,45.2,166,69.1,0,100.0,367,367,65.6,100.0,158,43.1,158
Philip Rivers,1725,QB,SD,15,1,27,60.0,100.0,172,46.9,172,60.0,1,98.1,367,374,60.0,100.0,159,43.3,159
Brandon Scherff,9438,G,WAS,15,0,32,74.5,100.0,172,47.3,172,78.0,4,100.0,364,364,74.1,100.0,164,45.1,164
Antonio Brown,5718,WR,PIT,15,0,25,65.2,100.0,199,55.0,199,65.5,0,99.2,362,365,64.5,100.0,116,32.0,116
Weston Richburg,8678,C,NYG,15,1,21,75.8,100.0,215,59.6,215,71.6,2,100.0,361,361,64.5,100.0,107,29.6,107
Ereck Flowers,9442,T,NYG,15,0,21,78.9,100.0,215,59.6,215,72.8,2,100.0,361,361,56.4,100.0,107,29.6,107
Brandon Brooks,7078,G,PHI,13,0,24,63.6,100.0,149,41.3,149,74.0,1,100.0,361,361,78.1,100.0,172,47.6,172
Clint Boling,6253,G,CIN,14,0,7,63.3,100.0,170,47.1,170,57.2,0,100.0,361,361,57.4,100.0,172,47.6,172
John Jerry,5598,G,NYG,15,0,21,74.6,100.0,215,59.6,215,67.7,1,100.0,361,361,50.2,100.0,107,29.6,107
Joe Hawley,5641,C,TB,14,0,30,60.5,100.0,147,40.8,147,70.1,3,100.0,360,360,78.1,100.0,166,46.1,166
Max Garcia,9566,G,DEN,15,0,10,70.9,100.0,63,17.5,63,70.2,2,100.0,360,360,65.6,100.0,252,70.0,252
Matt Paradis,8841,C,DEN,15,0,10,67.0,100.0,63,17.5,63,88.4,3,100.0,360,360,86.5,100.0,252,70.0,252
Jake Matthews,8641,T,ATL,15,0,2,58.0,100.0,66,18.4,66,61.6,2,100.0,358,358,61.9,100.0,260,72.6,260
Martellus Bennett,4375,TE,NE,15,0,19,60.3,100.0,198,55.3,198,64.1,2,99.4,358,360,65.3,100.0,116,32.4,116
Andrus Peat,9446,T,NO,14,0,20,62.4,100.0,152,42.5,152,67.3,0,100.0,358,358,66.0,100.0,145,40.5,145
Russell Okung,5531,T,DEN,15,2,10,71.6,100.0,63,17.6,63,73.0,4,100.0,357,357,65.8,100.0,249,69.7,249
Tyrod Taylor,6332,QB,BUF,15,0,4,63.7,96.8,211,59.3,218,62.8,0,88.6,356,402,60.9,80.6,116,32.6,144
D.J. Fluker,7792,G,SD,15,0,27,59.6,100.0,160,45.1,160,61.4,3,100.0,355,355,62.4,100.0,149,42.0,149
Michael Schofield III,8730,G,DEN,15,1,10,66.6,100.0,62,17.5,62,67.0,2,100.0,354,354,64.3,100.0,248,70.1,248
Matt Ryan,4317,QB,ATL,15,0,2,60.3,100.0,70,19.8,70,60.1,0,95.2,354,372,60.0,99.3,267,75.4,269
Joe Barksdale,6244,T,SD,14,0,27,63.7,100.0,164,46.5,164,52.2,0,100.0,353,353,42.8,100.0,153,43.3,153
Morgan Moses,8701,T,WAS,15,0,32,70.5,100.0,169,47.9,169,74.5,0,100.0,353,353,72.5,100.0,157,44.5,157
Jesse James,9593,TE,PIT,15,0,25,73.7,100.0,192,54.9,192,71.0,3,100.0,350,350,55.5,100.0,107,30.6,107
Mark Glowinski,9567,G,SEA,15,0,29,68.9,100.0,69,19.9,69,63.6,1,100.0,347,347,59.8,100.0,246,70.9,246
Kevin Pamphile,8784,G,TB,13,0,30,48.4,100.0,145,41.8,145,51.6,1,100.0,347,347,59.1,100.0,155,44.7,155
Tim Barnes,6499,C,LA,15,0,26,68.8,100.0,94,27.1,94,65.9,0,100.0,347,347,63.9,100.0,213,61.4,213
James Carpenter,6177,G,NYJ,15,0,22,60.5,100.0,117,33.8,117,66.3,3,100.0,346,346,69.6,100.0,183,52.9,183
Charles Leno Jr.,8880,T,CHI,15,0,6,56.0,100.0,87,25.4,87,60.2,0,100.0,343,343,59.6,100.0,227,66.2,227
Eli Manning,1722,QB,NYG,15,0,21,60.0,100.0,215,62.7,215,60.0,0,95.0,343,361,60.0,100.0,107,31.2,107
Kirk Cousins,7102,QB,WAS,15,0,32,60.4,99.4,174,50.7,175,60.2,0,93.0,343,369,60.0,97.0,161,46.9,166
Cody Whitehair,10690,C,CHI,15,0,6,73.0,100.0,87,25.4,87,83.2,2,100.0,343,343,78.7,100.0,227,66.2,227
Orlando Franklin,6198,G,SD,15,0,27,58.0,100.0,160,46.6,160,62.3,0,100.0,343,343,59.1,100.0,149,43.4,149
Rob Havenstein,9490,T,LA,15,0,26,62.7,100.0,91,26.6,91,66.6,0,100.0,342,342,68.9,100.0,211,61.7,211
Jeff Allen,7642,G,HST,13,0,13,56.9,100.0,115,33.6,115,48.6,3,100.0,342,342,47.6,100.0,189,55.3,189
Amari Cooper,9437,WR,OAK,15,0,23,65.3,100.0,175,51.3,175,59.7,0,99.7,341,342,64.2,100.0,133,39.0,133
Jermey Parnell,5426,T,JAX,15,2,15,50.6,100.0,69,20.4,69,71.8,5,100.0,338,338,80.8,100.0,251,74.3,251
Odell Beckham Jr.,8647,WR,NYG,15,0,21,68.9,100.0,204,60.4,204,72.7,0,99.7,338,339,63.9,100.0,101,29.9,101
Ben Roethlisberger,1732,QB,PIT,14,0,25,60.0,100.0,189,55.9,189,60.0,0,96.6,338,350,60.0,98.2,110,32.5,112
Brandon LaFell,5602,WR,CIN,15,0,7,73.6,100.0,151,44.7,151,69.1,0,99.7,338,339,73.4,100.0,173,51.2,173
Charles Clay,6326,TE,BUF,14,0,4,71.8,100.0,181,53.6,181,73.7,0,100.0,338,338,64.2,100.0,120,35.5,120
A.J. Cann,9500,G,JAX,15,0,15,57.5,100.0,69,20.4,69,66.8,1,100.0,338,338,64.9,100.0,251,74.3,251
Jeremy Zuttah,4397,C,BLT,15,0,3,65.9,100.0,88,26.1,88,66.7,4,100.0,337,337,69.5,100.0,212,62.9,212
Demar Dotson,5410,T,TB,12,0,30,63.1,100.0,149,44.2,149,77.5,0,100.0,337,337,79.0,100.0,140,41.5,140
Jarvis Landry,8698,WR,MIA,15,2,17,78.6,97.8,45,13.4,46,71.3,2,98.5,336,341,76.0,100.0,282,83.9,282
Anthony Castonzo,6174,T,IND,15,0,14,58.8,100.0,94,28.1,94,75.6,0,100.0,334,334,80.4,100.0,206,61.7,206
Larry Fitzgerald,1724,WR,ARZ,15,0,1,80.0,100.0,192,57.7,192,85.6,1,100.0,333,333,78.2,100.0,113,33.9,113
Justin Britt,8699,C,SEA,14,0,29,72.6,100.0,69,20.8,69,71.7,2,100.0,331,331,68.6,100.0,232,70.1,232
Jermaine Gresham,5546,TE,ARZ,15,0,1,66.4,100.0,204,62.2,204,65.9,5,100.0,328,328,59.8,100.0,96,29.3,96
Quinton Spain,10110,G,TEN,13,0,31,72.3,100.0,158,48.3,158,79.8,2,100.0,327,327,75.6,100.0,146,44.6,146
Dontrelle Inman,6597,WR,SD,15,0,27,78.8,100.0,143,43.9,143,79.1,2,100.0,326,326,71.3,100.0,143,43.9,143
Rodger Saffold,5558,G,LA,14,1,26,80.1,100.0,88,27.1,88,70.5,1,100.0,325,325,64.5,100.0,199,61.2,199
Laremy Tunsil,10647,G,MIA,13,0,17,60.9,100.0,47,14.5,47,58.7,4,100.0,324,324,56.3,100.0,262,80.9,262
Sterling Shepard,10674,WR,NYG,15,0,21,59.5,100.0,196,60.5,196,62.4,0,99.1,324,327,64.3,100.0,100,30.9,100
Jordan Matthews,8677,WR,PHI,14,0,24,49.2,100.0,136,42.1,136,37.5,0,100.0,323,323,59.5,100.0,158,48.9,158
D.J. Humphries,9457,T,ARZ,13,0,1,74.2,100.0,188,58.2,188,75.6,0,100.0,323,323,75.2,100.0,103,31.9,103
Joe Flacco,4332,QB,BLT,15,0,3,60.0,100.0,87,27.0,87,60.0,1,96.1,322,335,60.0,99.5,210,65.2,211
Ryan Kelly,10652,C,IND,14,0,14,62.4,100.0,88,27.3,88,69.8,0,100.0,322,322,68.8,100.0,198,61.5,198
Brandon Marshall,3064,WR,NYJ,15,0,22,69.4,100.0,106,32.9,106,72.8,0,100.0,322,322,68.2,100.0,174,54.0,174
Mike Iupati,5542,G,ARZ,14,0,1,66.7,100.0,186,57.9,186,69.1,0,100.0,321,321,66.0,100.0,106,33.0,106
Sam Bradford,5526,QB,MIN,14,0,18,62.0,100.0,192,60.2,192,62.7,0,96.1,319,332,62.6,100.0,95,29.8,95
Laurent Duvernay-Tardif,8834,G,KC,13,1,16,50.2,100.0,144,45.3,144,58.4,3,100.0,318,318,65.5,100.0,132,41.5,132
Lane Taylor,8365,G,GB,15,1,12,43.2,100.0,45,14.2,45,56.2,3,100.0,317,317,61.3,100.0,222,70.0,222
Blake Bortles,8638,QB,JAX,15,0,15,60.0,100.0,69,21.8,69,60.0,0,94.1,317,337,60.0,95.2,239,75.4,251
Kelvin Beachum,7229,T,JAX,14,0,15,54.7,100.0,65,20.5,65,50.2,1,100.0,317,317,49.0,100.0,234,73.8,234
Alex Boone,5372,G,MIN,14,0,18,64.2,100.0,189,59.6,189,61.9,2,100.0,317,317,62.5,100.0,86,27.1,86
Carson Palmer,1317,QB,ARZ,14,0,1,60.2,99.0,190,59.9,192,61.1,0,96.9,317,327,61.5,100.0,103,32.5,103
Joe Haeg,10789,G,IND,13,0,14,63.5,100.0,90,28.5,90,71.5,0,100.0,316,316,73.2,100.0,191,60.4,191
C.J. Fiedorowicz,8700,TE,HST,14,0,13,65.1,100.0,108,34.4,108,65.2,1,100.0,314,314,63.0,100.0,178,56.7,178
Rick Wagner,7950,T,BLT,14,0,3,58.9,100.0,81,25.8,81,63.4,1,100.0,314,314,64.1,100.0,190,60.5,190
Taylor Decker,10650,T,DET,15,0,11,73.4,100.0,133,42.5,133,77.0,1,100.0,313,313,66.5,100.0,143,45.7,143
Cam Newton,6153,QB,CAR,14,0,5,60.2,86.7,195,62.3,225,60.2,1,79.6,313,393,60.0,87.3,89,28.4,102
Daniel Kilgore,6315,C,SF,13,0,28,68.7,100.0,86,27.6,86,68.5,0,100.0,312,312,66.7,100.0,220,70.5,220
David Bakhtiari,7891,T,GB,15,0,12,73.7,100.0,44,14.1,44,62.7,2,100.0,312,312,58.9,100.0,220,70.5,220
Anthony Fasano,2998,TE,TEN,15,0,31,84.8,100.0,190,60.9,190,85.2,2,100.0,312,312,75.7,100.0,101,32.4,101
Nelson Agholor,9453,WR,PHI,14,0,24,70.6,100.0,132,42.3,132,62.8,0,99.0,312,315,63.1,100.0,151,48.4,151
Kyle Rudolph,6195,TE,MIN,15,0,18,57.1,100.0,180,57.9,180,57.9,2,100.0,311,311,57.6,100.0,86,27.7,86
Allen Robinson II,8696,WR,JAX,15,0,15,62.6,100.0,64,20.6,64,79.4,0,100.0,311,311,69.1,100.0,234,75.2,234
Bryan Bulaga,5548,T,GB,15,0,12,64.7,100.0,43,13.8,43,60.2,0,100.0,311,311,56.9,100.0,218,70.1,218
Ramon Foster,5229,G,PIT,13,0,25,71.7,100.0,161,51.8,161,71.9,0,100.0,311,311,64.4,100.0,105,33.8,105
Bobby Hart,9659,T,NYG,14,0,21,61.8,100.0,182,58.7,182,61.1,0,100.0,310,310,59.9,100.0,92,29.7,92
T.J. Clemmings,9543,T,MIN,13,0,18,60.0,100.0,181,58.4,181,57.8,1,100.0,310,310,53.8,100.0,86,27.7,86
Bobby Massie,7112,T,CHI,14,0,6,60.3,100.0,82,26.5,82,57.7,0,100.0,310,310,55.8,100.0,203,65.5,203
King Dunlap,4544,T,SD,12,0,27,69.5,100.0,147,47.6,147,61.9,1,100.0,309,309,55.8,100.0,127,41.1,127
Brian Winters,7853,G,NYJ,13,0,22,69.7,100.0,98,31.8,98,66.9,1,100.0,308,308,65.2,100.0,167,54.2,167
Joe Staley,3644,T,SF,12,0,28,86.0,100.0,86,27.9,86,78.1,1,100.0,308,308,73.1,100.0,216,70.1,216
Marcus Gilbert,6215,T,PIT,12,0,25,71.1,100.0,167,54.4,167,72.9,1,100.0,307,307,64.4,100.0,96,31.3,96
Lance Kendricks,6199,TE,LA,15,0,26,63.3,100.0,83,27.3,83,62.8,0,100.0,304,304,60.1,100.0,185,60.9,185
Chris Hogan,6468,WR,NE,14,1,19,81.2,100.0,180,59.4,180,56.7,2,99.0,303,306,68.8,100.0,86,28.4,86
Alex Smith,2218,QB,KC,14,0,16,60.4,100.0,146,48.2,146,60.5,0,92.9,303,326,60.4,97.9,138,45.5,141
Greg Robinson,8637,T,LA,13,2,26,55.3,100.0,76,25.2,76,49.3,4,100.0,302,302,46.6,100.0,190,62.9,190
Matthew Stafford,4924,QB,DET,15,0,11,60.0,100.0,133,44.0,133,60.0,0,96.5,302,313,60.0,100.0,143,47.4,143
Mike Evans,8642,WR,TB,15,0,30,77.2,100.0,126,41.9,126,82.7,0,100.0,301,301,63.3,100.0,141,46.8,141
Travis Kelce,7844,TE,KC,15,0,16,74.3,100.0,130,43.3,130,74.6,1,99.7,300,301,63.4,100.0,132,44.0,132
Vernon Davis,2951,TE,WAS,15,0,32,62.3,100.0,145,48.5,145,60.2,2,100.0,299,299,55.9,100.0,131,43.8,131
Ben Ijalana,6201,T,NYJ,15,0,22,51.5,100.0,104,34.8,104,57.0,0,100.0,299,299,60.9,100.0,158,52.8,158
Shawn Lauvao,5616,G,WAS,13,0,32,68.6,100.0,142,47.7,142,62.7,0,100.0,298,298,54.7,100.0,133,44.6,133
Joe Berger,2424,C,MIN,13,0,18,75.7,100.0,178,59.7,178,72.1,1,100.0,298,298,59.5,100.0,79,26.5,79
Duane Brown,4340,T,HST,11,0,13,76.7,100.0,84,28.3,84,80.7,1,100.0,297,297,76.5,100.0,175,58.9,175
Joe Thomas,3619,T,CLV,15,0,8,60.4,100.0,146,49.2,146,69.3,0,100.0,297,297,68.7,100.0,113,38.0,113
Branden Albert,4329,T,MIA,11,0,17,63.4,100.0,41,13.9,41,50.2,1,100.0,294,294,47.2,100.0,239,81.3,239
Brandon Linder,8728,C,JAX,13,0,15,62.4,100.0,62,21.2,62,79.1,1,100.0,293,293,81.3,100.0,213,72.7,213
Spencer Long,8713,C,WAS,12,0,32,68.3,100.0,138,47.1,138,65.0,0,100.0,293,293,60.4,100.0,134,45.7,134
Austin Pasztor,7689,T,CLV,15,0,8,58.6,100.0,146,49.8,146,68.1,1,100.0,293,293,73.1,100.0,111,37.9,111
Andrew Luck,7007,QB,IND,14,0,14,60.5,100.0,85,29.2,85,60.6,0,93.0,291,313,60.5,97.9,191,65.6,195
Quinton Patton,7910,WR,SF,14,0,28,89.9,100.0,77,26.7,77,87.8,0,100.0,288,288,73.7,100.0,205,71.2,205
Russell Wilson,7077,QB,SEA,15,0,29,60.0,100.0,69,24.0,69,60.0,0,88.9,288,324,60.0,91.5,205,71.2,224
Emmanuel Sanders,5606,WR,DEN,15,0,10,58.8,100.0,48,16.8,48,65.6,0,99.7,286,287,67.9,100.0,208,72.7,208
Larry Warford,7846,G,DET,14,0,11,69.3,100.0,117,40.9,117,78.6,0,100.0,286,286,72.4,100.0,137,47.9,137
Rishard Matthews,7211,WR,TEN,15,0,31,88.7,100.0,149,52.5,149,89.3,0,100.0,284,284,65.9,100.0,115,40.5,115
Tom Brady,698,QB,NE,11,0,19,60.0,100.0,174,61.3,174,60.0,0,94.7,284,300,60.0,100.0,90,31.7,90
Riley Reiff,7029,T,DET,14,0,11,64.4,100.0,119,41.9,119,64.8,0,100.0,284,284,60.9,100.0,130,45.8,130
Brandon Fusco,6324,G,MIN,13,0,18,61.8,100.0,169,59.5,169,61.2,0,100.0,284,284,62.9,100.0,78,27.5,78
Aaron Rodgers,2241,QB,GB,15,0,12,60.0,97.7,43,15.1,44,60.0,0,93.1,284,305,60.0,98.6,214,75.4,217
Clive Walford,9501,TE,OAK,14,1,23,62.2,100.0,152,53.5,152,61.0,4,100.0,284,284,55.6,100.0,95,33.5,95
Zach Fulton,8828,G,KC,14,0,16,51.5,100.0,127,44.9,127,63.5,1,100.0,283,283,69.8,100.0,120,42.4,120
Kenny Stills,7926,WR,MIA,15,1,17,79.3,100.0,41,14.5,41,56.4,1,100.0,282,282,66.2,100.0,233,82.6,233
Quincy Enunwa,8843,WR,NYJ,15,0,22,66.9,100.0,85,30.1,85,66.8,0,99.6,282,283,62.0,100.0,161,57.1,161
Austin Howard,5847,T,OAK,11,0,23,65.1,100.0,148,53.0,148,68.0,0,100.0,279,279,66.7,100.0,96,34.4,96
Demaryius Thomas,5547,WR,DEN,15,0,10,88.9,100.0,52,18.7,52,84.8,0,100.0,278,278,72.2,100.0,194,69.8,194
Ryan Tannehill,7014,QB,MIA,13,0,17,60.0,93.2,41,14.7,44,60.0,0,92.4,278,301,60.0,94.6,229,82.4,242
Jordy Nelson,4350,WR,GB,15,0,12,63.0,100.0,44,15.9,44,64.0,0,100.0,277,277,75.7,100.0,201,72.6,201
Gary Barnidge,4455,TE,CLV,15,0,8,58.3,100.0,131,47.5,131,57.5,0,100.0,276,276,55.6,100.0,107,38.8,107
Trevor Siemian,9683,QB,DEN,13,0,10,60.0,98.0,48,17.5,49,60.0,0,95.2,275,289,60.0,99.5,204,74.2,205
Trent Williams,5529,T,WAS,11,0,32,83.3,100.0,131,48.0,131,90.3,1,100.0,273,273,90.1,100.0,123,45.1,123
Marshal Yanda,3702,G,BLT,12,0,3,68.7,100.0,68,25.2,68,79.3,1,100.0,270,270,77.3,100.0,168,62.2,168
Levine Toilolo,7915,TE,ATL,15,0,2,68.7,100.0,51,19.0,51,66.6,0,100.0,269,269,60.6,100.0,197,73.2,197
Tyrell Williams,10154,WR,SD,15,0,27,61.7,100.0,122,45.4,122,62.7,0,100.0,269,269,73.7,100.0,111,41.3,111
Ronnie Stanley,10640,T,BLT,11,1,3,54.8,100.0,67,25.0,67,61.4,2,100.0,268,268,57.6,100.0,162,60.4,162
Garry Gilliam,9137,T,SEA,13,0,29,58.2,100.0,57,21.4,57,50.6,0,100.0,266,266,49.2,100.0,183,68.8,183
Kelvin Benjamin,8663,WR,CAR,15,1,5,78.9,100.0,148,55.6,148,57.4,3,100.0,266,266,64.7,100.0,77,28.9,77
Torrey Smith,6210,WR,SF,12,1,28,65.5,100.0,71,26.7,71,70.8,1,100.0,266,266,66.0,100.0,190,71.4,190
Dion Sims,7888,TE,MIA,13,0,17,64.1,100.0,42,15.8,42,62.4,0,100.0,265,265,60.3,100.0,208,78.5,208
