player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Terrelle Pryor Sr.,6944,WR,CLV,7,57,0,8,12.4,0,63.3,42.9,3,7,5.0,1,14,0,70.5,87.9,1,18,0.0,0,91,19,92.3,84,101.3,30,52.6,3,194,22,1.2,10.2,2.31,0,15.3,2,59.3,66.7,2,3,0.0,0,10,0,82.2,73.9,2,44,0.0,0,170,16,89.4,152,57.2,27,47.4,0,237,57,3.6,14.8,1.56
Mike Wallace,5007,WR,BLT,7,55,0,3,9.0,2,61.1,40.0,2,5,21.4,3,8,0,29.9,61.9,0,13,0.0,0,82,11,95.1,78,91.9,18,32.7,1,88,32,2.9,8.0,1.13,0,16.1,2,64.7,100.0,2,2,4.3,1,16,0,73.0,70.9,0,70,0.0,0,198,22,93.9,186,106.3,34,61.8,1,330,59,2.7,15.0,1.77
Dennis Pitta,5638,TE,BLT,7,54,0,3,6.1,0,35.7,100.0,1,1,28.6,2,2,0,29.2,45.2,0,30,8.4,7,83,5,84.3,70,44.6,14,25.9,0,43,35,7.0,8.6,0.61,0,6.4,1,83.8,66.7,2,3,3.1,1,14,0,78.0,67.8,1,28,4.7,9,192,31,91.7,176,86.8,37,68.5,0,279,105,3.4,9.0,1.59
Randall Cobb,6216,WR,GB,6,54,0,12,11.4,1,47.4,50.0,1,2,0.0,0,7,0,78.0,59.9,1,21,0.9,1,116,9,90.5,105,53.4,19,35.2,1,74,37,4.1,8.2,0.7,0,6.5,6,84.4,,0,0,0.0,0,14,0,86.9,86.2,0,33,0.8,1,123,27,91.9,113,104.9,32,59.3,0,294,169,6.3,10.9,2.6
Jeremy Kerley,6305,WR,SF,7,53,0,28,8.6,1,50.0,60.0,3,5,7.1,1,8,0,64.7,64.1,2,20,0.0,0,93,13,91.4,85,46.2,26,49.1,1,135,46,3.5,10.4,1.59,0,10.3,2,65.4,0.0,0,1,0.0,0,11,1,82.2,68.6,1,33,0.0,0,128,17,99.2,127,84.8,26,49.1,1,196,47,2.8,11.5,1.54
Alshon Jeffery,7048,WR,CHI,7,53,0,6,12.3,1,56.5,75.0,3,4,18.8,3,11,0,48.0,69.3,1,29,0.0,0,101,13,91.1,92,67.5,23,43.4,0,201,78,6.0,15.5,2.18,0,14.2,0,66.7,100.0,3,3,5.3,1,14,0,69.0,70.5,0,54,0.0,0,158,18,96.8,153,103.5,27,50.9,0,297,67,3.7,16.5,1.94
Demaryius Thomas,5547,WR,DEN,7,53,0,10,8.9,1,53.3,0.0,0,1,20.0,2,4,1,41.1,62.4,0,16,0.0,0,61,8,82.0,50,87.6,15,28.3,1,68,29,3.6,8.5,1.36,0,10.6,1,81.8,80.0,4,5,6.9,2,14,1,65.8,72.5,1,55,0.0,0,159,27,93.1,148,121.8,33,62.3,2,377,147,5.4,14.0,2.55
Marvin Jones Jr.,7158,WR,DET,7,51,0,11,7.5,2,57.9,33.3,1,3,15.4,2,9,0,43.5,68.7,0,47,0.0,0,107,11,91.6,98,120.7,19,37.3,2,161,72,6.5,14.6,1.64,0,15.3,4,68.8,60.0,3,5,15.4,4,15,0,38.7,80.5,0,73,0.0,0,161,22,93.8,151,132.3,32,62.7,2,462,132,6.0,21.0,3.06
Golden Tate,5585,WR,DET,7,51,0,11,10.2,1,52.2,100.0,1,1,20.0,3,8,0,31.6,61.3,0,34,0.0,0,101,12,94.1,95,76.4,23,45.1,0,170,136,11.3,14.2,1.79,0,7.0,3,73.1,100.0,1,1,9.5,2,9,0,57.4,65.6,0,61,0.0,0,149,19,94.6,141,111.4,26,51.0,1,222,152,8.0,11.7,1.57
Julian Edelman,5156,WR,NE,7,51,0,19,5.3,1,56.3,,0,0,30.8,4,5,0,26.8,55.1,0,23,0.0,0,94,9,87.2,82,72.9,16,31.4,0,92,39,4.3,10.2,1.12,0,6.2,3,84.4,66.7,2,3,3.6,1,12,0,76.7,76.7,0,19,0.0,0,149,27,96.6,144,96.5,32,62.7,0,229,105,3.9,8.5,1.59
Allen Robinson II,8696,WR,JAX,6,50,0,15,14.8,0,55.0,33.3,2,6,21.4,3,7,0,31.9,65.9,0,17,0.0,0,99,11,88.9,88,87.7,20,40.0,1,111,13,1.2,10.1,1.26,0,15.3,0,50.0,33.3,2,6,14.3,2,7,1,46.0,57.4,2,35,0.0,0,158,12,92.4,146,38.0,24,48.0,0,167,26,2.2,13.9,1.14
Jordy Nelson,4350,WR,GB,6,49,0,12,8.6,0,56.5,66.7,2,3,7.1,1,10,0,63.5,66.1,1,21,0.0,0,121,13,91.7,111,68.0,23,46.9,1,124,55,4.2,9.5,1.12,0,16.8,0,45.5,50.0,1,2,9.1,1,6,1,58.9,62.1,0,49,0.0,0,128,10,92.2,118,90.5,22,44.9,1,187,50,5.0,18.7,1.58
Kenny Britt,4953,WR,LA,7,48,0,26,8.1,2,63.2,100.0,1,1,20.0,3,7,1,31.3,59.7,0,43,0.0,0,85,12,92.9,79,101.9,19,39.6,1,135,39,3.3,11.3,1.71,0,15.6,2,71.4,100.0,2,2,0.0,0,18,0,84.1,87.0,0,47,0.0,0,158,20,95.6,151,125.6,28,58.3,1,394,124,6.2,19.7,2.61
Sterling Shepard,10674,WR,NYG,7,47,0,21,10.1,2,55.2,100.0,1,1,5.9,1,13,0,66.7,77.6,2,32,0.0,0,109,16,95.4,104,59.0,29,61.7,1,196,75,4.7,12.3,1.88,0,7.1,1,93.8,100.0,2,2,0.0,0,5,0,82.2,58.6,0,23,0.6,1,167,15,94.6,158,123.4,16,34.0,1,138,50,3.3,9.2,0.87
Brandin Cooks,8655,WR,NO,6,47,0,20,13.8,0,41.2,33.3,1,3,0.0,0,4,0,75.6,60.3,0,15,0.0,0,81,7,92.6,75,73.2,17,36.2,1,70,3,0.4,10.0,0.93,0,11.7,0,80.0,,0,0,0.0,0,11,0,83.6,71.4,1,98,0.0,0,163,20,96.3,157,128.8,25,53.2,2,384,199,10.0,19.2,2.45
Kelvin Benjamin,8663,WR,CAR,6,47,0,5,11.5,3,59.1,50.0,2,4,0.0,0,13,0,80.0,82.6,1,25,0.0,0,91,13,90.1,82,108.5,22,46.8,3,193,43,3.3,14.8,2.35,0,12.3,1,65.2,66.7,2,3,11.8,2,11,0,51.8,70.0,1,20,0.0,0,118,15,94.9,112,88.3,23,48.9,1,196,27,1.8,13.1,1.75
Michael Thomas,10681,WR,NO,6,47,0,20,7.3,3,81.8,83.3,5,6,5.3,1,13,0,69.6,89.2,0,25,0.0,0,75,18,92.0,69,139.8,22,46.8,2,226,101,5.6,12.6,3.28,0,8.3,4,69.6,50.0,1,2,5.9,1,8,0,67.7,71.8,2,28,0.0,0,137,16,97.1,133,58.1,23,48.9,0,189,84,5.3,11.8,1.42
Pierre Garcon,4519,WR,WAS,7,46,0,32,11.4,1,50.0,66.7,2,3,0.0,0,7,0,76.5,68.8,0,23,0.0,0,74,8,90.5,67,72.1,16,34.8,0,109,45,5.6,13.6,1.63,0,8.0,3,84.6,80.0,4,5,0.0,0,13,0,72.1,70.2,0,21,0.0,0,152,22,94.1,143,114.7,26,56.5,1,220,62,2.8,10.0,1.54
Travis Benjamin,7100,WR,SD,7,46,0,27,11.7,2,71.4,66.7,2,3,11.8,2,11,1,51.2,74.8,0,54,0.0,0,78,15,94.9,74,113.7,21,45.7,0,274,127,8.5,18.3,3.7,0,11.0,2,81.0,50.0,1,2,0.0,0,6,0,82.2,63.6,1,45,0.0,0,133,17,96.2,128,95.4,21,45.7,1,165,42,2.5,9.7,1.29
Quincy Enunwa,8843,WR,NYJ,7,46,0,22,9.1,1,50.0,33.3,1,3,14.3,1,3,0,49.2,49.7,0,18,1.1,1,91,6,93.4,85,63.2,12,26.1,0,56,19,3.2,9.3,0.66,0,7.9,4,82.8,50.0,2,4,0.0,0,16,0,85.3,85.5,0,69,0.0,0,148,24,93.2,138,127.9,29,63.0,1,346,166,6.9,14.4,2.51
Tyrell Williams,10154,WR,SD,7,46,0,27,10.5,0,71.4,25.0,1,4,6.3,1,9,0,65.6,74.8,0,50,0.0,0,83,15,96.4,80,105.9,21,45.7,0,223,75,5.0,14.9,2.79,0,15.1,5,62.5,100.0,1,1,6.3,1,12,0,65.9,79.1,1,49,0.0,0,142,15,96.5,137,115.8,24,52.2,2,295,148,9.9,19.7,2.15
Will Fuller V,10655,WR,HST,6,45,0,13,15.7,0,63.2,75.0,3,4,7.7,1,9,0,61.8,70.3,0,53,0.0,0,111,12,95.5,106,110.6,19,42.2,1,175,65,5.4,14.6,1.65,0,17.6,4,52.4,33.3,1,3,21.4,3,7,0,29.9,59.3,0,35,0.0,0,117,11,97.4,114,79.3,21,46.7,0,169,67,6.1,15.4,1.48
Kyle Rudolph,6195,TE,MIN,6,44,0,18,8.9,0,58.8,75.0,3,4,0.0,0,8,0,78.0,88.5,0,21,19.4,13,67,10,79.1,53,99.6,17,38.6,1,118,43,4.3,11.8,2.23,0,7.5,1,62.5,50.0,2,4,11.8,2,11,0,51.5,67.9,0,22,13.4,19,142,15,83.1,118,96.9,24,54.5,1,166,50,3.3,11.1,1.41
Jordan Reed,7866,TE,WAS,5,44,0,32,6.9,1,81.8,,0,0,0.0,0,7,0,77.3,83.2,0,26,8.9,4,45,9,82.2,37,135.2,11,25.0,1,101,51,5.7,11.2,2.73,0,7.6,5,73.3,40.0,2,5,4.3,1,11,0,73.7,69.1,2,25,3.9,5,129,22,90.7,117,63.3,30,68.2,0,201,77,3.5,9.1,1.72
Jeremy Maclin,4942,WR,KC,6,43,0,16,11.8,2,61.9,75.0,3,4,7.1,1,8,0,63.5,69.1,1,38,0.0,0,90,13,97.8,88,65.4,21,48.8,0,159,33,2.5,12.2,1.81,0,12.5,0,63.6,33.3,1,3,17.6,3,10,0,35.8,63.9,0,22,0.7,1,134,14,95.5,128,103.2,22,51.2,1,174,33,2.4,12.4,1.36
Jamison Crowder,9538,WR,WAS,7,42,0,32,8.7,0,77.8,,0,0,0.0,0,5,0,75.6,65.4,0,19,0.0,0,63,7,90.5,57,137.0,9,21.4,1,72,21,3.0,10.3,1.26,0,7.5,5,79.3,50.0,1,2,0.0,0,10,1,84.9,67.7,1,55,0.0,0,135,23,96.3,130,108.0,29,69.0,1,308,169,7.3,13.4,2.37
John Brown,8726,WR,ARZ,6,42,0,1,12.2,1,52.6,50.0,2,4,9.1,1,6,0,78.0,69.7,1,29,0.0,0,84,10,91.7,77,49.5,19,45.2,0,116,46,4.6,11.6,1.51,0,18.0,0,61.9,40.0,2,5,0.0,0,10,0,80.0,70.6,1,20,0.0,0,105,13,93.3,98,68.9,21,50.0,0,177,18,1.4,13.6,1.81
Michael Floyd,7019,WR,ARZ,7,42,0,1,15.9,0,46.2,0.0,0,1,0.0,0,4,0,75.6,59.5,0,39,2.1,2,96,6,90.6,87,95.0,13,31.0,1,90,12,2.0,15.0,1.03,0,16.3,0,40.9,33.3,2,6,25.0,3,9,0,29.1,60.3,2,25,0.0,0,125,9,96.0,120,23.9,22,52.4,0,135,18,2.0,15.0,1.13
Zach Miller,5104,TE,CHI,7,42,0,6,8.0,0,58.3,100.0,1,1,0.0,0,4,0,75.6,55.8,0,12,3.2,3,95,7,89.5,85,68.1,12,28.6,0,50,22,3.1,7.1,0.59,0,7.0,5,87.5,100.0,3,3,0.0,0,10,0,84.5,69.2,1,26,4.9,7,142,21,93.0,132,89.2,24,57.1,0,230,97,4.6,11.0,1.74
Davante Adams,8688,WR,GB,6,42,0,12,7.6,2,73.9,,0,0,0.0,0,8,0,68.7,76.3,2,24,0.0,0,104,17,89.4,93,73.3,23,54.8,1,173,60,3.5,10.2,1.86,0,17.5,0,56.3,50.0,1,2,10.0,1,8,1,58.5,61.6,0,29,0.0,0,101,9,95.0,96,132.3,16,38.1,2,168,25,2.8,18.7,1.75
David Johnson,9519,HB,ARZ,7,41,0,1,5.9,2,66.7,,0,0,0.0,0,5,0,78.0,63.7,0,24,21.0,25,119,10,73.1,87,92.4,15,36.6,0,125,89,8.9,12.5,1.44,0,3.9,7,73.9,,0,0,0.0,0,7,0,82.7,66.5,0,58,10.7,15,140,17,85.0,119,98.6,23,56.1,0,193,163,9.6,11.4,1.62
Doug Baldwin,6615,WR,SEA,6,41,0,29,5.4,5,84.2,0.0,0,1,0.0,0,11,0,82.2,85.5,0,34,0.0,0,85,16,90.6,77,144.3,19,46.3,2,194,125,7.8,12.1,2.52,0,9.6,1,81.0,100.0,2,2,5.6,1,8,0,69.0,71.9,0,59,0.7,1,139,17,95.0,132,111.1,21,51.2,0,224,60,3.5,13.2,1.7
Brandon LaFell,5602,WR,CIN,7,41,0,7,13.8,1,58.3,0.0,0,1,0.0,0,6,0,75.6,70.7,0,44,0.0,0,86,7,91.9,79,135.1,12,29.3,2,129,44,6.3,18.4,1.63,0,7.9,0,68.0,50.0,1,2,10.5,2,9,0,54.8,56.0,0,27,0.0,0,184,17,95.7,176,89.1,25,61.0,0,182,77,4.5,10.7,1.03
Tajae Sharpe,10774,WR,TEN,7,41,0,31,10.7,0,66.7,100.0,2,2,0.0,0,4,0,74.6,62.1,0,19,0.0,0,75,6,92.0,69,88.7,9,22.0,0,67,9,1.5,11.2,0.97,0,12.5,2,48.4,55.6,5,9,6.3,1,9,0,66.7,60.4,0,23,0.0,0,165,15,92.1,152,66.3,31,75.6,0,178,32,2.1,11.9,1.17
Jason Witten,1384,TE,DAL,6,41,0,9,7.1,1,78.6,100.0,3,3,8.3,1,7,0,60.6,62.6,1,18,16.7,15,90,11,77.8,70,66.7,14,34.1,0,100,25,2.3,9.1,1.43,0,6.4,2,65.2,100.0,2,2,6.3,1,5,0,65.6,62.2,0,31,11.2,12,107,15,83.2,89,85.1,23,56.1,0,158,83,5.5,10.5,1.78
DeSean Jackson,4363,WR,WAS,7,40,0,32,15.1,1,66.7,,0,0,9.1,1,5,0,58.5,68.1,0,35,0.0,0,71,10,91.5,65,94.0,15,37.5,0,131,45,4.5,13.1,2.02,0,14.3,0,71.4,66.7,2,3,6.3,1,6,0,81.1,61.2,0,44,0.0,0,161,15,92.5,149,122.9,21,52.5,1,229,50,3.3,15.3,1.54
Jimmy Graham,5619,TE,SEA,6,40,0,29,13.8,0,33.3,75.0,3,4,0.0,0,4,0,72.1,84.1,0,40,10.8,7,65,4,81.5,53,63.2,12,30.0,0,96,17,4.3,24.0,1.81,0,8.2,0,81.5,100.0,2,2,8.3,2,15,1,60.3,86.6,0,25,7.8,9,116,22,89.7,104,125.3,27,67.5,1,300,112,5.1,13.6,2.88
Victor Cruz,5827,WR,NYG,7,40,0,21,12.3,4,57.1,100.0,1,1,11.1,1,5,1,54.5,61.9,0,40,0.0,0,106,8,95.3,101,100.3,14,35.0,0,170,95,11.9,21.3,1.68,0,10.1,0,58.3,60.0,3,5,12.5,2,9,0,49.8,59.4,0,23,0.0,0,163,14,95.1,155,77.6,24,60.0,0,155,24,1.7,11.1,1.0
Mohamed Sanu,7084,WR,ATL,7,39,0,2,9.1,1,37.5,50.0,1,2,0.0,0,4,0,75.6,65.6,0,22,0.0,0,76,6,93.4,71,47.7,16,41.0,0,55,22,3.7,9.2,0.77,0,10.4,0,68.4,100.0,1,1,13.3,2,7,1,48.0,58.9,0,59,0.8,1,121,13,97.5,118,99.0,19,48.7,0,182,81,6.2,14.0,1.54
Allen Hurns,8931,WR,JAX,6,39,0,15,6.2,0,61.5,,0,0,20.0,2,3,0,35.3,51.0,0,38,0.0,0,93,8,89.2,83,82.5,13,33.3,0,91,62,7.8,11.4,1.1,0,12.8,1,60.0,0.0,0,4,0.0,0,10,0,81.1,69.6,1,42,1.3,2,152,15,91.4,139,90.3,25,64.1,1,249,83,5.5,16.6,1.79
Anquan Boldin,1369,WR,DET,7,39,0,11,6.3,1,81.8,100.0,1,1,10.0,1,9,0,58.5,65.0,0,24,1.0,1,99,9,89.9,89,139.0,11,28.2,1,111,51,5.7,12.3,1.25,0,5.0,2,78.3,100.0,5,5,10.0,2,7,0,56.9,60.5,0,18,0.0,0,151,18,94.0,142,104.5,23,59.0,1,129,54,3.0,7.2,0.91
Cole Beasley,7330,WR,DAL,6,38,0,9,7.2,3,88.9,100.0,2,2,5.9,1,14,0,66.7,90.7,0,47,0.0,0,69,16,94.2,65,137.3,18,47.4,1,225,119,7.4,14.1,3.46,0,5.5,0,84.2,80.0,4,5,0.0,0,8,0,81.7,75.1,0,19,0.0,0,76,16,93.4,71,119.5,19,50.0,1,161,83,5.2,10.1,2.27
Eddie Royal,4356,WR,CHI,6,38,0,6,7.1,2,60.0,33.3,1,3,0.0,0,5,1,78.0,63.5,0,17,0.0,0,73,9,94.5,69,74.6,15,39.5,0,81,41,4.6,9.0,1.17,0,8.6,1,85.7,100.0,2,2,0.0,0,9,0,82.7,72.4,0,64,0.0,0,90,18,98.9,89,132.5,21,55.3,1,252,117,6.5,14.0,2.83
Jordan Matthews,8677,WR,PHI,6,38,0,24,13.5,0,60.0,50.0,1,2,25.0,3,5,0,29.1,68.3,0,54,0.0,0,65,9,89.2,58,109.6,15,39.5,1,127,29,3.2,14.1,2.19,0,11.1,0,72.7,0.0,0,1,0.0,0,10,1,81.7,69.3,0,32,0.0,0,132,16,94.7,125,120.8,22,57.9,1,227,68,4.3,14.2,1.82
Gary Barnidge,4455,TE,CLV,7,38,0,8,8.0,0,60.0,0.0,0,1,25.0,2,3,0,31.8,57.0,0,14,26.5,26,98,6,68.4,67,75.0,10,26.3,0,55,15,2.5,9.2,0.82,0,8.4,1,85.2,100.0,1,1,4.2,1,16,0,73.5,75.1,0,43,12.9,24,186,23,84.4,157,112.2,27,71.1,0,295,104,4.5,12.8,1.88
Steve Smith,837,WR,BLT,5,38,0,3,9.2,0,54.5,100.0,2,2,0.0,0,5,0,74.6,80.1,0,31,0.0,0,36,6,97.2,35,74.4,11,28.9,0,71,21,3.5,11.8,2.03,0,7.6,2,80.8,75.0,3,4,4.5,1,9,0,71.3,72.8,1,52,0.0,0,107,21,92.5,99,101.8,26,68.4,1,239,98,4.7,11.4,2.41
Cameron Meredith,10008,WR,CHI,5,37,0,6,8.5,3,72.7,100.0,1,1,0.0,0,5,1,76.5,77.6,0,36,0.0,0,50,8,94.0,47,110.0,11,29.7,0,125,97,12.1,15.6,2.66,0,7.8,1,70.8,100.0,1,1,5.6,1,9,2,69.0,62.2,0,18,0.0,0,87,17,94.3,82,89.4,24,64.9,0,163,46,2.7,9.6,1.99
Stefon Diggs,9579,WR,MIN,5,37,0,18,11.9,0,54.5,100.0,2,2,14.3,1,6,0,49.7,74.7,0,44,0.0,0,50,6,98.0,49,89.6,11,29.7,0,111,15,2.5,18.5,2.27,0,10.4,5,80.0,66.7,2,3,0.0,0,14,0,83.6,80.7,0,46,0.0,0,125,20,96.8,121,125.0,25,67.6,1,270,101,5.1,13.5,2.23
Marqise Lee,8674,WR,JAX,6,37,0,15,6.6,4,87.5,,0,0,0.0,0,10,0,80.6,72.7,1,38,0.0,0,80,14,91.3,73,87.8,16,43.2,0,181,115,8.2,12.9,2.48,0,6.3,1,75.0,0.0,0,1,16.7,3,7,0,42.1,60.7,1,21,0.0,0,117,15,91.5,107,76.3,20,54.1,0,156,85,5.7,10.4,1.46
Duke Johnson Jr.,9510,HB,CLV,7,36,0,8,3.3,4,71.4,0.0,0,1,0.0,0,3,0,74.6,76.8,0,28,21.3,13,61,5,73.8,45,91.4,7,19.4,0,50,39,7.8,10.0,1.11,0,0.4,7,79.3,,0,0,4.2,1,7,0,72.8,65.6,1,28,15.2,17,112,23,79.5,89,75.3,29,80.6,0,160,154,6.7,7.0,1.8
