player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Al Woods,5646,DI,TEN,4,0,0,31,53.7,0,1,33,100.0,3.0,1,0,1.5,0,36,36,1,0,54.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
O'Brien Schofield,5653,ED,ATL,2,0,0,2,52.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,52.6,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Kam Chancellor,5656,S,SEA,4,0,0,29,59.0,0,0,1,1.4,0.0,0,3,0.0,0,148,2,0,0,,0,0,0,0.0,,0,,0,63,0,0
Kendrick Lewis,5659,S,BLT,2,0,0,3,59.8,0,0,1,16.7,0.0,0,0,0.0,0,6,1,0,0,,0,0,0,0.0,,0,,0,2,0,0
Perrish Cox,5660,CB,TEN,5,0,0,31,60.0,0,0,1,0.5,0.0,0,3,0.0,0,188,1,0,0,,0,0,0,0.0,,0,,0,73,0,0
Cam Thomas,5669,DI,LA,5,0,0,26,60.3,0,4,55,93.9,9.1,5,1,3.6,0,66,62,4,0,58.2,0,3,27,100.0,11.1,3,5.6,0,29,29,3
Reshad Jones,5686,S,MIA,5,2,0,17,61.6,0,3,19,9.4,5.3,1,0,13.2,1,212,20,4,0,52.5,0,0,6,8.3,0.0,0,0.0,0,72,6,0
Arthur Moats,5701,ED,PIT,5,0,0,25,55.3,1,11,104,78.3,9.6,10,0,7.7,2,138,108,14,0,58.4,0,5,46,85.7,15.2,7,7.6,1,56,48,6
Eugene Sims,5712,ED,LA,5,0,0,26,50.6,1,2,79,92.5,3.8,3,1,1.9,0,93,86,3,0,53.3,1,1,37,100.0,8.1,3,2.7,0,42,42,2
Willie Young,5736,ED,CHI,5,0,0,6,60.9,0,10,125,90.5,9.6,12,5,7.2,4,147,133,14,0,67.9,0,8,56,90.9,16.1,9,14.3,4,66,60,12
Dekoda Watson,5740,ED,DEN,4,0,0,10,52.6,0,2,23,100.0,8.7,2,0,4.3,0,23,23,2,0,55.4,0,2,12,100.0,16.7,2,8.3,0,12,12,2
Ricardo Mathews,5761,DI,PIT,5,0,0,25,50.3,0,2,54,98.2,3.7,2,0,1.9,0,56,55,2,0,50.4,0,1,18,100.0,5.6,1,2.8,0,19,19,1
Kurt Coleman,5767,S,CAR,5,0,0,5,74.0,2,2,9,5.5,11.1,1,0,22.2,0,181,10,4,0,66.7,1,0,1,1.5,0.0,0,50.0,0,66,1,1
Robert McClain,5771,CB,CAR,5,0,1,5,57.4,0,2,9,7.6,11.1,1,1,22.2,1,119,9,3,0,50.9,0,2,4,8.3,0.0,0,50.0,1,48,4,3
Rafael Bush,5779,S,DET,5,0,0,11,60.0,0,0,2,1.6,0.0,0,0,0.0,0,124,2,0,0,,0,0,0,0.0,,0,,0,65,0,0
Kyle Love,5806,DI,CAR,2,0,0,5,58.9,0,1,30,100.0,6.7,2,0,5.0,1,31,31,2,0,64.5,0,1,13,100.0,15.4,2,11.5,1,13,13,2
Vincent Rey,5811,LB,CIN,5,0,0,7,52.4,0,1,12,10.4,8.3,1,1,4.2,0,144,15,1,0,53.7,0,1,9,14.7,11.1,1,5.6,0,75,11,1
Darian Stewart,5820,S,DEN,5,0,1,10,51.3,0,0,7,3.3,0.0,0,2,0.0,0,210,7,0,0,53.5,0,0,4,3.3,0.0,0,0.0,0,120,4,0
Ben Garland,5839,DI,ATL,2,0,0,2,69.0,0,0,1,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Barry Church,5924,S,DAL,5,0,0,9,54.3,0,1,2,1.5,0.0,0,0,25.0,0,195,3,1,0,55.9,0,0,1,2.3,0.0,0,0.0,0,87,2,0
Frank Zombo,5945,ED,KC,4,1,0,16,49.7,0,1,71,74.0,2.8,2,0,0.7,0,100,74,1,0,51.9,0,1,22,85.2,9.1,2,2.3,0,27,23,1
Anthony Levine,6013,S,BLT,5,0,0,3,69.6,1,0,2,6.7,50.0,1,0,25.0,0,30,2,1,0,59.1,0,0,1,5.9,0.0,0,0.0,0,17,1,0
Marcus Sherels,6017,CB,MIN,1,0,0,18,60.0,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,60.0,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Albert McClellan,6022,ED,BLT,5,0,1,3,43.6,0,1,42,39.0,2.4,1,1,1.2,0,118,46,1,0,44.3,0,1,23,40.3,4.3,1,2.2,0,62,25,1
Mitch Unrein,6031,DI,CHI,5,0,0,6,54.8,0,3,99,97.1,4.0,4,0,1.5,0,104,101,3,0,55.1,0,2,36,100.0,5.6,2,2.8,0,36,36,2
Andrew Sendejo,6118,S,MIN,5,0,0,18,54.8,0,0,5,2.5,0.0,0,1,0.0,0,242,6,0,0,,0,0,0,0.0,,0,,0,118,0,0
Von Miller,6154,ED,DEN,5,2,0,10,90.8,1,14,116,84.5,25.9,30,1,13.4,8,155,131,23,1,91.1,1,12,70,85.9,31.4,22,17.9,6,92,79,19
Patrick Peterson,6157,CB,ARZ,5,0,1,1,60.0,0,0,1,0.5,0.0,0,2,0.0,0,204,1,0,0,,0,0,0,0.0,,0,,0,92,0,0
J.J. Watt,6163,DI,HST,3,0,0,13,59.8,3,4,88,100.0,10.2,9,0,6.3,2,95,95,9,0,59.4,1,3,37,100.0,13.5,5,8.1,1,40,40,5
Nick Fairley,6165,DI,NO,4,0,0,20,68.2,2,7,110,100.0,11.8,13,1,7.7,4,120,120,13,0,77.1,2,4,38,100.0,21.1,8,13.2,2,41,41,8
Robert Quinn,6166,ED,LA,4,0,0,26,81.5,2,8,131,99.3,10.7,14,0,5.3,2,142,141,12,0,90.8,0,5,54,98.3,18.5,10,8.3,2,60,59,7
Ryan Kerrigan,6168,ED,WAS,5,0,0,32,66.2,0,11,134,97.9,10.4,14,0,6.3,3,146,143,14,0,79.1,0,3,50,100.0,14.0,7,7.0,2,55,55,5
Corey Liuget,6170,DI,SD,5,1,0,27,54.2,2,10,162,99.4,6.8,11,0,3.7,0,172,171,12,1,61.5,2,8,72,100.0,12.5,9,6.9,0,76,76,10
Prince Amukamara,6171,CB,JAX,2,0,0,15,57.3,0,0,2,2.4,0.0,0,1,0.0,0,83,2,0,0,58.3,0,0,1,2.3,0.0,0,0.0,0,43,1,0
Adrian Clayborn,6172,ED,ATL,5,0,1,2,60.9,6,11,156,97.7,11.5,18,2,6.1,1,171,167,18,0,69.6,5,9,77,97.7,19.5,15,10.4,1,87,85,15
Cameron Jordan,6176,ED,NO,4,0,1,20,71.3,3,6,146,100.0,13.0,19,1,5.1,3,157,157,12,0,82.3,0,3,41,100.0,19.5,8,8.5,2,45,45,5
Muhammad Wilkerson,6182,ED,NYJ,5,2,0,22,56.6,3,7,183,99.5,4.9,9,1,3.8,2,192,191,12,0,53.4,1,4,73,100.0,8.2,6,4.8,1,78,78,6
Cameron Heyward,6183,DI,PIT,5,3,0,25,75.9,0,12,158,98.8,10.8,17,1,5.7,3,168,166,15,0,82.8,0,7,59,100.0,16.9,10,9.3,2,63,63,9
Aaron Williams,6186,S,BUF,5,0,0,4,50.4,0,0,9,5.6,0.0,0,0,0.0,0,161,9,0,0,53.6,0,0,4,7.1,0.0,0,0.0,0,56,4,0
Jabaal Sheard,6189,ED,NE,5,0,0,19,68.1,2,16,143,90.3,14.7,21,0,8.4,3,165,149,21,0,64.5,1,7,71,96.1,14.1,10,9.9,3,77,74,11
Akeem Ayers,6191,ED,IND,5,0,0,14,70.5,0,3,25,60.0,16.0,4,0,10.0,1,45,27,4,0,76.1,0,3,11,60.0,36.4,4,22.7,1,20,12,4
Bruce Carter,6192,LB,NYJ,2,0,0,22,59.0,0,0,1,14.3,0.0,0,0,0.0,0,7,1,0,0,,0,0,0,0.0,,0,,0,4,0,0
Jarvis Jenkins,6193,DI,NYJ,5,0,1,22,52.0,0,1,40,97.6,2.5,1,1,1.3,0,42,41,1,0,54.8,0,1,20,100.0,5.0,1,2.5,0,20,20,1
Brooks Reed,6194,ED,ATL,4,0,0,2,58.7,1,5,58,96.8,12.1,7,0,5.2,0,63,61,6,0,59.7,1,1,23,96.2,13.0,3,4.3,0,26,25,2
Marcus Gilchrist,6202,S,NYJ,5,0,0,22,56.1,0,1,3,1.5,0.0,0,1,16.7,0,196,3,1,0,,0,0,0,0.0,,0,,0,79,0,0
Stephen Paea,6205,DI,CLV,5,0,0,8,81.5,2,7,52,100.0,21.2,11,1,8.7,0,53,53,9,0,90.2,1,4,13,100.0,46.2,6,19.2,0,13,13,5
Terrell McClain,6217,DI,DAL,5,0,0,9,58.3,3,6,126,100.0,7.9,10,0,5.2,2,131,131,11,0,58.2,2,1,60,100.0,6.7,4,4.2,1,64,64,4
Kelvin Sheppard,6220,LB,NYG,5,0,0,21,49.6,0,2,7,10.4,0.0,0,0,14.3,0,67,7,2,0,55.8,0,1,2,11.1,0.0,0,25.0,0,18,2,1
Jurrell Casey,6229,DI,TEN,5,1,0,31,71.0,7,7,133,95.4,13.5,18,1,6.8,2,152,145,16,0,62.1,1,5,48,100.0,12.5,6,8.3,1,56,56,7
Mason Foster,6236,LB,WAS,5,0,0,32,53.7,1,2,10,9.8,10.0,1,1,15.0,0,132,13,3,0,61.5,1,0,3,11.9,0.0,0,16.7,0,42,5,1
Allen Bailey,6238,DI,KC,4,0,0,16,50.2,0,2,77,97.6,3.9,3,0,1.3,0,85,83,2,0,54.2,0,2,21,100.0,9.5,2,4.8,0,22,22,2
Shareece Wright,6241,CB,BLT,4,0,0,3,66.3,0,1,1,0.7,100.0,1,0,50.0,0,152,1,1,0,66.3,0,1,1,1.2,100.0,1,50.0,0,82,1,1
Chris Conte,6245,S,TB,5,0,0,30,57.3,0,1,3,1.8,0.0,0,3,16.7,0,171,3,1,0,58.5,0,0,1,1.4,0.0,0,0.0,0,73,1,0
K.J. Wright,6251,LB,SEA,4,0,0,29,64.7,0,1,15,10.3,20.0,3,0,16.7,2,145,15,3,0,65.4,0,1,4,6.6,50.0,2,37.5,1,61,4,2
Da'Norris Searcy,6252,S,TEN,3,0,0,31,56.0,0,0,2,3.5,0.0,0,0,0.0,0,85,3,0,0,58.8,0,0,1,2.9,0.0,0,0.0,0,34,1,0
Sam Acho,6255,ED,CHI,5,0,0,6,50.5,2,4,88,78.5,6.8,6,0,4.5,1,121,95,7,0,49.4,1,3,38,83.7,10.5,4,5.3,0,49,41,4
Chris Prosinski,6273,S,CHI,5,0,0,6,59.2,0,0,0,1.4,,0,0,,0,74,1,0,0,,0,0,0,0.0,,0,,0,35,0,0
Davon House,6283,CB,JAX,4,0,2,15,60.0,0,0,1,0.8,0.0,0,5,0.0,0,131,1,0,0,60.0,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Buster Skrine,6289,CB,NYJ,5,0,0,22,81.7,0,1,4,2.1,25.0,1,2,37.5,1,187,4,2,0,81.7,0,1,4,5.1,25.0,1,37.5,1,78,4,2
Karl Klug,6294,DI,TEN,5,0,0,31,66.8,2,7,80,98.9,12.5,10,0,6.9,1,87,86,10,0,77.8,2,5,28,100.0,25.0,7,12.5,0,32,32,7
Richard Sherman,6306,CB,SEA,4,0,1,29,58.8,0,0,1,0.7,0.0,0,1,0.0,0,148,1,0,0,,0,0,0,0.0,,0,,0,63,0,0
Byron Maxwell,6325,CB,MIA,4,0,0,17,60.0,0,0,1,0.6,0.0,0,1,0.0,0,175,1,0,0,,0,0,0,0.0,,0,,0,64,0,0
Lawrence Guy,6385,DI,BLT,5,0,0,3,53.3,0,4,66,100.0,9.1,6,1,4.5,1,72,72,5,0,53.3,0,1,31,100.0,6.5,2,4.8,1,34,34,2
Andrew Gachkar,6386,LB,DAL,3,0,0,9,59.1,0,0,1,5.9,0.0,0,0,0.0,0,17,1,0,0,59.1,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Malcolm Smith,6394,LB,OAK,4,0,0,23,60.6,0,3,17,11.6,5.9,1,3,8.8,0,164,19,3,0,52.3,0,1,4,5.9,0.0,0,12.5,0,68,4,1
Spencer Paysinger,6419,LB,MIA,2,0,0,17,51.0,1,1,10,23.8,0.0,0,0,10.0,0,42,10,2,0,54.0,0,0,3,15.8,0.0,0,0.0,0,19,3,0
Chris Harris Jr.,6457,CB,DEN,5,0,0,10,59.1,0,0,1,0.5,0.0,0,1,0.0,0,210,1,0,0,59.1,0,0,1,0.8,0.0,0,0.0,0,120,1,0
Nick Bellore,6515,LB,SF,3,0,0,28,65.9,0,0,11,30.2,18.2,2,0,9.1,1,43,13,1,0,61.7,0,0,5,58.3,20.0,1,0.0,0,12,7,0
Mario Addison,6558,ED,CAR,5,0,0,5,74.4,1,11,71,92.3,22.5,16,0,9.9,1,78,72,13,0,76.6,1,8,33,94.3,33.3,11,16.7,1,35,33,10
Cedric Thornton,6607,DI,DAL,5,0,0,9,56.2,0,2,69,100.0,5.8,4,1,2.9,1,71,71,3,0,48.3,0,1,33,100.0,3.0,1,1.5,0,34,34,1
Michael Morgan,6623,LB,SEA,4,0,0,29,70.0,1,0,3,11.1,33.3,1,0,16.7,0,27,3,1,0,,0,0,0,0.0,,0,,0,6,0,0
Ron Parker,6625,S,KC,4,0,0,16,58.4,0,0,1,0.6,0.0,0,0,0.0,0,156,1,0,0,58.4,0,0,1,2.1,0.0,0,0.0,0,47,1,0
Jonathan Freeny,6633,LB,NE,4,0,0,19,49.5,0,0,10,18.6,0.0,0,1,0.0,0,59,11,0,0,50.7,0,0,7,25.0,0.0,0,0.0,0,28,7,0
Justin Trattou,6669,ED,MIN,3,0,0,18,54.1,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Isa Abdul-Quddus,6722,S,MIA,5,0,0,17,67.1,2,1,9,5.7,0.0,0,1,16.7,0,174,10,3,0,,0,0,0,0.0,,0,,0,56,0,0
Mark Herzlich,6767,LB,NYG,2,0,0,21,60.0,0,0,1,50.0,0.0,0,0,0.0,0,2,1,0,0,,0,0,0,,,0,,0,0,0,0
Corbin Bryant,6825,DI,BUF,5,0,0,4,54.1,0,2,76,97.7,2.6,2,1,1.3,0,86,84,2,0,54.8,0,1,21,100.0,4.8,1,2.4,0,24,24,1
Sterling Moore,6871,CB,NO,3,0,0,20,55.4,0,0,3,2.3,0.0,0,2,0.0,0,131,3,0,0,59.1,0,0,1,2.6,0.0,0,0.0,0,38,1,0
Michael Wilhoite,6989,LB,SF,3,0,0,28,74.9,0,2,11,19.7,27.3,3,0,18.2,1,66,13,3,0,63.8,0,1,4,20.8,25.0,1,12.5,0,24,5,1
Craig Robertson,7003,LB,NO,4,1,0,20,52.0,1,0,26,16.3,0.0,0,1,1.9,0,172,28,1,0,47.3,0,0,10,21.3,0.0,0,0.0,0,47,10,0
Mark Barron,7013,LB,LA,5,1,0,26,48.5,1,1,37,16.2,8.1,3,2,2.7,0,241,39,2,1,50.4,1,0,23,21.1,4.3,1,2.2,0,109,23,1
Luke Kuechly,7015,LB,CAR,5,0,0,5,79.4,1,3,17,10.1,11.8,2,0,17.6,1,179,18,5,0,54.1,0,0,3,4.7,0.0,0,0.0,0,64,3,0
Stephon Gilmore,7016,CB,BUF,5,0,1,4,59.1,0,0,1,0.5,0.0,0,4,0.0,0,214,1,0,0,,0,0,0,0.0,,0,,0,71,0,0
Dontari Poe,7017,DI,KC,4,0,0,16,58.3,4,3,105,99.1,9.5,10,0,4.3,1,112,111,8,0,60.0,3,2,32,100.0,15.6,5,7.8,0,33,33,5
Fletcher Cox,7018,DI,PHI,4,0,0,24,82.0,1,11,113,100.0,15.9,18,1,8.8,4,120,120,16,0,91.1,1,10,56,100.0,28.6,16,17.0,4,59,59,15
Michael Brockers,7020,DI,LA,4,0,0,26,68.8,1,4,66,94.9,7.6,5,0,3.8,0,78,74,5,0,65.4,0,3,25,100.0,12.0,3,6.0,0,30,30,3
Bruce Irvin,7021,ED,OAK,5,1,1,23,62.7,6,8,137,79.8,11.7,16,1,6.6,2,188,150,16,0,71.9,5,8,67,88.1,22.4,15,12.7,2,84,74,15
Melvin Ingram III,7024,ED,SD,5,0,0,27,71.1,0,18,147,79.1,15.0,22,1,8.2,3,196,155,21,0,76.6,0,11,73,88.8,19.2,14,11.6,3,89,79,14
Shea McClellin,7025,ED,NE,4,0,0,19,52.4,0,3,40,55.8,7.5,3,0,3.8,0,77,43,3,0,57.7,0,2,22,76.7,9.1,2,4.5,0,30,23,2
Chandler Jones,7027,ED,ARZ,5,1,0,1,70.1,5,13,183,95.2,13.7,25,2,7.1,4,207,197,22,1,77.4,4,10,82,94.8,24.4,20,12.2,3,96,91,17
Dont'a Hightower,7030,LB,NE,3,0,2,19,76.8,3,3,31,33.0,19.4,6,2,12.9,1,94,31,7,0,68.0,1,3,19,47.5,21.1,4,15.8,1,40,19,5
Whitney Mercilus,7031,ED,HST,5,0,0,13,83.6,5,8,112,73.2,15.2,17,1,9.4,4,168,123,17,0,92.3,5,3,56,91.2,25.0,14,14.3,4,68,62,12
Nick Perry,7033,ED,GB,4,1,0,12,81.4,2,17,117,93.1,23.1,27,1,12.4,5,130,121,24,1,90.4,1,14,67,93.2,32.8,22,18.7,5,74,69,20
Courtney Upshaw,7039,ED,ATL,3,0,0,2,55.5,0,2,31,100.0,9.7,3,0,3.2,0,33,33,2,0,58.6,0,0,10,100.0,10.0,1,0.0,0,11,11,0
Derek Wolfe,7040,DI,DEN,5,1,0,10,59.9,2,7,146,100.0,9.6,14,0,7.2,6,159,159,15,0,58.8,0,4,84,100.0,10.7,9,8.3,5,93,93,9
Andre Branch,7042,ED,MIA,5,0,0,17,52.8,1,5,91,96.1,6.6,6,1,4.4,1,102,98,7,0,57.2,0,2,28,93.8,10.7,3,7.1,1,32,30,3
Jackrabbit Jenkins,7043,CB,NYG,5,0,0,21,60.0,0,0,1,0.5,0.0,0,3,0.0,0,222,1,0,0,60.0,0,0,1,1.1,0.0,0,0.0,0,95,1,0
Mychal Kendricks,7049,LB,PHI,4,0,0,24,57.9,0,0,1,5.3,0.0,0,0,0.0,0,38,2,0,0,,0,0,0,0.0,,0,,0,14,0,0
Bobby Wagner,7050,LB,SEA,4,0,0,29,87.0,4,1,19,12.8,5.3,1,0,18.4,1,148,19,6,0,90.8,3,1,8,12.7,12.5,1,25.0,0,63,8,4
Tavon Wilson,7051,S,DET,4,0,0,11,64.3,0,2,11,11.9,18.2,2,0,9.1,0,101,12,2,0,65.6,0,1,3,9.1,33.3,1,16.7,0,33,3,1
Kendall Reyes,7052,DI,WAS,2,0,0,32,58.6,0,1,17,94.4,5.9,1,0,2.9,0,18,17,1,0,63.0,0,1,7,100.0,14.3,1,7.1,0,7,7,1
Jerel Worthy,7054,DI,BUF,4,0,0,4,51.3,0,0,18,100.0,0.0,0,0,0.0,0,20,20,0,0,54.6,0,0,3,100.0,0.0,0,0.0,0,5,5,0
Zach Brown,7055,LB,BUF,5,0,0,4,62.0,2,1,19,11.8,21.1,4,1,13.2,1,178,21,4,0,65.5,1,1,8,13.1,37.5,3,25.0,1,61,8,3
Devon Still,7056,DI,HST,3,0,0,13,52.6,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,57.1,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Lavonte David,7060,LB,TB,5,0,0,30,55.0,2,3,28,16.6,3.6,1,0,12.5,1,181,30,6,0,54.9,0,1,14,19.5,7.1,1,10.7,1,77,15,2
Vinny Curry,7061,ED,PHI,4,0,0,24,73.4,3,7,59,100.0,18.6,11,1,10.2,1,63,63,11,0,78.0,2,6,35,100.0,25.7,9,14.3,1,37,37,9
Casey Hayward Jr.,7064,CB,SD,5,0,1,27,60.0,0,0,1,0.5,0.0,0,1,0.0,0,203,1,0,0,,0,0,0,0.0,,0,,0,96,0,0
Trumaine Johnson,7067,CB,LA,5,0,1,26,60.0,0,0,1,0.4,0.0,0,3,0.0,0,239,1,0,0,60.0,0,0,1,0.9,0.0,0,0.0,0,108,1,0
Olivier Vernon,7074,ED,NYG,5,0,1,21,62.0,5,17,196,96.7,11.2,22,3,6.1,1,215,208,23,0,69.7,5,10,82,96.8,19.5,16,10.4,1,94,91,16
Demario Davis,7079,LB,CLV,5,0,0,8,53.0,1,2,27,13.3,3.7,1,0,5.6,0,203,27,3,0,56.9,1,0,9,11.1,0.0,0,5.6,0,81,9,1
Tyrone Crawford,7083,ED,DAL,5,0,0,9,61.3,1,10,134,100.0,11.9,16,0,5.6,2,139,139,13,0,65.1,0,7,62,100.0,16.1,10,8.9,2,66,66,9
Sean Spence,7087,LB,TEN,5,0,0,31,64.7,2,1,8,10.2,25.0,2,0,18.8,0,98,10,3,0,51.6,0,0,4,12.2,0.0,0,0.0,0,41,5,0
John Hughes,7088,DI,TB,2,0,0,30,53.5,0,0,13,100.0,0.0,0,0,0.0,0,13,13,0,0,55.9,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Akiem Hicks,7090,DI,CHI,5,1,0,6,62.9,2,9,156,98.2,10.3,16,2,4.8,2,167,164,13,1,68.0,2,5,70,100.0,14.3,10,7.9,2,73,73,9
Nigel Bradham,7105,LB,PHI,4,0,0,24,49.2,0,0,10,7.1,0.0,0,0,0.0,0,140,10,0,0,52.8,0,0,4,5.8,0.0,0,0.0,0,69,4,0
Kyle Wilber,7113,LB,DAL,3,0,0,9,51.6,0,0,10,43.5,0.0,0,0,0.0,0,23,10,0,0,55.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Jaye Howard Jr.,7114,DI,KC,4,0,0,16,51.1,2,0,90,100.0,2.2,2,0,2.2,1,97,97,3,0,59.3,2,0,25,100.0,8.0,2,8.0,1,26,26,3
Keenan Robinson,7119,LB,NYG,5,0,0,21,49.5,1,0,20,12.0,0.0,0,0,2.5,0,175,21,1,0,57.9,1,0,8,10.0,0.0,0,6.3,0,80,8,1
Ron Brooks,7124,CB,PHI,4,0,0,24,55.3,0,0,3,2.3,0.0,0,0,0.0,0,133,3,0,0,,0,0,0,0.0,,0,,0,68,0,0
Jared Crick,7126,DI,DEN,5,1,0,10,59.3,5,9,143,100.0,10.5,15,0,4.9,0,158,158,14,1,54.5,3,5,79,100.0,11.4,9,5.1,0,88,88,8
Mike Daniels,7132,DI,GB,4,1,0,12,70.4,4,5,95,99.0,14.7,14,2,5.8,1,101,100,10,1,76.0,3,4,53,100.0,20.8,11,8.5,1,56,56,8
Tahir Whitehead,7135,LB,DET,5,0,0,11,46.8,0,1,23,13.1,0.0,0,1,2.2,0,206,27,1,0,45.7,0,1,10,13.5,0.0,0,5.0,0,89,12,1
Tank Carder,7141,ED,CLV,5,0,0,8,56.3,0,0,5,21.7,0.0,0,0,0.0,0,23,5,0,0,59.1,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Korey Toomer,7147,LB,SD,1,0,0,27,55.0,0,0,2,5.4,0.0,0,0,0.0,0,37,2,0,0,55.0,0,0,2,13.3,0.0,0,0.0,0,15,2,0
Jack Crawford,7151,ED,DAL,5,0,0,9,49.3,0,4,128,98.5,4.7,6,0,3.1,2,136,134,6,0,49.4,0,2,60,98.5,5.0,3,3.3,1,66,65,3
George Iloka,7159,S,CIN,5,0,0,7,55.9,0,0,2,1.1,0.0,0,2,0.0,0,180,2,0,0,55.9,0,0,2,2.1,0.0,0,0.0,0,95,2,0
Jeremy Lane,7164,CB,SEA,4,0,0,29,55.9,0,0,3,2.5,0.0,0,1,0.0,0,121,3,0,0,58.3,0,0,1,1.8,0.0,0,0.0,0,57,1,0
Keith Tandy,7166,S,TB,3,0,0,30,60.0,0,0,1,8.3,0.0,0,0,0.0,0,12,1,0,0,,0,0,0,0.0,,0,,0,5,0,0
Winston Guy,7171,S,IND,2,0,0,14,59.9,0,0,1,2.2,0.0,0,1,0.0,0,45,1,0,0,59.9,0,0,1,4.8,0.0,0,0.0,0,21,1,0
Danny Trevathan,7177,LB,CHI,3,0,0,6,60.8,0,1,14,11.9,14.3,2,0,10.7,1,118,14,2,0,65.4,0,1,10,19.6,20.0,2,15.0,1,51,10,2
Billy Winn,7190,DI,DEN,5,0,0,10,52.2,0,2,47,100.0,4.3,2,0,2.1,0,53,53,2,0,52.5,0,1,21,100.0,4.8,1,2.4,0,24,24,1
Nate Stupar,7214,LB,NO,2,0,0,20,51.6,0,0,10,23.9,0.0,0,0,0.0,0,46,11,0,0,53.9,0,0,4,30.8,0.0,0,0.0,0,13,4,0
Cam Johnson,7221,ED,CLV,2,0,0,8,77.2,0,0,14,77.8,7.1,1,1,14.3,2,18,14,2,0,55.4,0,0,3,75.0,0.0,0,0.0,0,4,3,0
Antonio Allen,7224,S,NYJ,1,0,0,22,58.4,0,0,1,25.0,0.0,0,0,0.0,0,4,1,0,0,58.4,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Rodney McLeod,7271,S,PHI,4,0,0,24,54.8,0,0,4,2.6,0.0,0,1,0.0,0,155,4,0,0,58.3,0,0,1,1.3,0.0,0,0.0,0,77,1,0
Michael Thomas,7279,S,MIA,5,0,0,17,91.0,0,0,3,4.3,0.0,0,1,33.3,1,94,4,1,0,92.2,0,0,1,5.4,0.0,0,100.0,1,37,2,1
Vontaze Burfict,7280,LB,CIN,2,0,0,7,57.8,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,58.9,0,0,1,5.0,0.0,0,0.0,0,20,1,0
L.J. Fort,7292,LB,PIT,3,0,0,25,63.4,1,0,6,27.3,16.7,1,0,8.3,0,22,6,1,0,68.2,1,0,1,11.1,100.0,1,50.0,0,9,1,1
Duke Ihenacho,7297,S,WAS,3,0,0,32,65.9,1,0,1,1.2,0.0,0,0,50.0,0,86,1,1,0,,0,0,0,0.0,,0,,0,39,0,0
Robert Golden,7303,S,PIT,3,0,0,25,55.8,0,1,4,3.5,0.0,0,0,12.5,0,113,4,1,0,,0,0,0,0.0,,0,,0,41,0,0
Damon Harrison Sr.,7355,DI,NYG,5,1,0,21,53.7,1,2,104,99.1,3.8,4,0,1.4,0,112,111,3,1,60.7,0,2,34,100.0,5.9,2,2.9,0,38,38,2
Ryan Davis Sr.,7365,ED,DAL,3,0,0,9,71.3,1,2,31,100.0,16.1,5,0,4.8,0,34,34,3,0,75.0,0,2,15,100.0,20.0,3,6.7,0,17,17,2
Julian Stanford,7372,LB,NYJ,2,0,0,22,56.0,0,0,2,16.7,0.0,0,0,0.0,0,12,2,0,0,58.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Derrick Shelby,7400,DI,ATL,5,1,0,2,54.1,1,2,137,94.9,5.1,7,1,1.1,0,156,148,3,1,57.8,1,2,71,100.0,7.0,5,2.1,0,77,77,3
Jacquies Smith,7401,ED,TB,1,0,0,30,58.5,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,58.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Tony Jerod-Eddie,7432,DI,SF,2,0,0,28,52.1,0,0,8,100.0,0.0,0,0,0.0,0,8,8,0,0,53.1,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Tyrunn Walker,7459,DI,DET,5,0,0,11,56.3,0,3,66,97.3,4.5,3,0,2.3,0,75,73,3,0,63.1,0,3,20,100.0,15.0,3,7.5,0,23,23,3
